ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1692762480.0	CHEMANEX PLC	CHMX.N0000	49	4	91.6	84.6	89.5	84.6	91.6
1692762480.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	220282	129	92.0	92.0	95.0	91.9	94.7
1692762480.0	CHRISSWORLD PLC	CWL.N0000	6485	23	10.5	10.3	10.6	10.3	10.6
1692762480.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	10	3	205.25	186.25	186.25	186.25	205.25
1692762480.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	200	12	87.9	89.8	89.8	85.6	86.6
1692762480.0	CITRUS LEISURE PLC	REEF.N0000	148242	101	6.8	6.9	7.4	6.9	7.3
1692762480.0	Co-operative Insurance Company PLC	COOP.N0000	775867	82	3.1	3.2	3.2	3.0	3.1
1692762480.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	5	3	48.3	48.5	48.5	48.3	48.3
1692762480.0	COLOMBO DOCKYARD PLC	DOCK.N0000	1407	6	59.9	58.4	59.7	58.4	58.7
1692762480.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	504	4	72.5	74.7	74.7	74.7	74.7
1692762480.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	195	6	116.0	116.0	120.0	116.0	120.0
1692762480.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	36122	52	18.7	19.3	19.5	18.5	18.8
1692762480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	217608	99	80.0	81.0	84.7	80.9	83.0
1692762480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	1706011	365	90.0	90.0	94.0	89.5	93.1
1692762480.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	310545	261	39.7	39.6	39.6	38.1	38.9
1692762480.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	44	4	119.5	117.75	118.5	117.75	119.5
1692762480.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	9	2	1000.5	999.25	999.25	999.25	1000.5
1692762480.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	39929	12	26.6	26.6	26.7	26.5	26.5
1692762480.0	DFCC BANK PLC	DFCC.N0000	795819	276	90.1	90.3	90.4	87.2	89.9
1692762480.0	DIALOG AXIATA PLC	DIAL.N0000	219127	42	11.4	11.5	11.5	11.4	11.5
1692762480.0	DIALOG FINANCE PLC	CALF.N0000	40	1	63.5	64.0	64.0	64.0	63.5
1692762480.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	514	16	573.25	572.5	580.0	572.0	572.25
1692762480.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	297	26	1006.25	1012.0	1012.0	1000.0	1000.75
1692762480.0	DIPPED PRODUCTS PLC	DIPD.N0000	589505	225	31.8	31.7	33.1	31.7	32.9
1692762480.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	10849682	506	24.0	24.2	26.0	24.2	25.7
1692762480.0	DOLPHIN HOTELS PLC	STAF.N0000	174094	324	34.9	35.5	37.3	35.5	37.0
1692762480.0	E - CHANNELLING PLC	ECL.N0000	1702	11	14.5	14.5	14.9	14.5	14.8
1692762480.0	E B CREASY & COMPANY PLC	EBCR.N0000	15966	14	23.5	23.8	24.0	23.5	23.6
1692762480.0	E M L CONSULTANTS PLC	EML.N0000	87603	21	4.0	4.1	4.1	4.0	4.0
1692762480.0	EAST WEST PROPERTIES PLC	EAST.N0000	107445	17	8.1	8.3	8.5	8.1	8.3
1692762480.0	EASTERN MERCHANTS PLC	EMER.N0000	1902	8	8.4	8.7	8.7	8.2	8.5
1692762480.0	EDEN HOTEL LANKA PLC	EDEN.N0000	831712	328	13.0	13.1	14.2	12.8	13.9
1692762480.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	1483	18	85.6	86.0	87.0	85.8	86.9
1692762480.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	145909	104	13.4	13.7	14.0	13.2	13.6
1692762480.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	131530	229	140.0	139.0	142.5	139.0	140.25
1692762480.0	EXTERMINATORS PLC	EXT.N0000	1	1	8.0	8.4	8.4	8.4	8.0
1692762480.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	1835142	803	59.5	60.0	60.5	55.1	56.2
1692762480.0	First Capital Treasuries PLC	FCT.N0000	739692	458	46.0	47.0	47.0	42.0	43.2
1692762480.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	1350252	340	15.6	16.0	17.3	15.5	16.9
1692762480.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	1696180	1038	37.2	37.8	40.5	37.3	38.9
1692762480.0	GESTETNER OF CEYLON PLC	GEST.N0000	4113	34	98.0	101.75	103.5	100.75	102.0
1692762480.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	2710	18	37.7	37.0	38.0	36.0	37.0
1692762480.0	HATTON NATIONAL BANK PLC	HNB.N0000	145173	103	176.0	175.5	182.0	175.5	181.75
1692762480.0	HATTON NATIONAL BANK PLC	HNB.X0000	28435	53	150.0	149.0	153.0	149.0	152.5
1692762480.0	HATTON PLANTATIONS PLC	HPL.N0000	45196	22	22.0	22.2	24.5	22.2	23.1
1692762480.0	HAYCARB PLC	HAYC.N0000	28562	42	65.5	66.6	67.0	65.5	66.0
1692762480.0	HAYLEYS FABRIC PLC	MGT.N0000	3080881	890	45.9	46.0	47.0	44.5	45.1
1692762480.0	HAYLEYS FIBRE PLC	HEXP.N0000	861	11	57.5	57.2	59.5	57.2	57.9
1692762480.0	HAYLEYS LEISURE PLC	CONN.N0000	179364	59	23.7	23.6	24.5	23.6	24.4
1692762480.0	HAYLEYS PLC	HAYL.N0000	775697	199	86.0	86.0	87.7	85.5	86.7
1692762480.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	3028769	306	6.4	6.4	6.7	6.3	6.6
1692762480.0	HEMAS HOLDINGS PLC	HHL.N0000	343962	35	79.6	79.3	80.5	79.3	80.1
1692762480.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	190764	28	5.2	5.3	5.5	5.3	5.4
1692762480.0	HNB ASSURANCE PLC	HASU.N0000	39583	30	58.4	58.0	58.0	57.0	57.2
1692762480.0	HNB FINANCE PLC	HNBF.N0000	13305	8	5.8	5.7	6.0	5.7	5.8
1692762480.0	HNB FINANCE PLC	HNBF.X0000	25104	6	5.9	5.9	5.9	5.8	5.8
1692762480.0	HORANA PLANTATIONS PLC	HOPL.N0000	2429	15	43.2	43.2	44.0	43.2	43.2
1692762480.0	HOTEL SIGIRIYA PLC	HSIG.N0000	586428	343	45.8	46.0	54.4	46.0	51.5
1692762480.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	110	2	34.3	35.8	35.9	35.8	35.9
1692762480.0	hSenid Business Solutions PLC	HBS.N0000	255352	84	12.1	12.3	12.4	12.0	12.2
1692762480.0	HUNAS HOLDINGS PLC	HUNA.N0000	17121	38	28.0	28.8	29.0	28.5	28.7
1692762480.0	HVA FOODS PLC	HVA.N0000	27220	19	4.1	4.3	4.3	4.0	4.0
1692762480.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	642303	24	0.3	0.4	0.4	0.3	0.3
1692762480.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	1539558	347	50.4	52.0	52.5	50.0	51.2
1692762480.0	JAT HOLDINGS PLC	JAT.N0000	22616	36	16.9	16.5	16.8	16.3	16.4
1692762480.0	JETWING SYMPHONY PLC	JETS.N0000	2773157	402	9.6	9.6	10.9	9.5	10.1
1692762480.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	299444	100	190.75	189.75	190.0	188.0	189.75
1692762480.0	JOHN KEELLS HOTELS PLC	KHL.N0000	307137	106	22.5	22.8	23.0	22.5	22.9
1692762480.0	JOHN KEELLS PLC	JKL.N0000	100	1	71.0	69.0	69.0	69.0	69.0
1692762480.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	29956	58	18.7	18.8	18.8	18.1	18.2
1692762480.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	57108	44	7.8	8.4	8.4	7.5	7.6
1692762480.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	415	13	128.25	126.5	128.0	126.0	126.25
1692762480.0	KELANI CABLES PLC	KCAB.N0000	16344	86	269.0	270.0	283.0	266.0	279.5
1692762480.0	KELANI TYRES PLC	TYRE.N0000	59847	104	74.0	74.8	75.0	74.0	74.3
1692762480.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	11614	48	74.1	74.6	76.0	74.0	75.9
1692762480.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	2	2	24.0	21.5	22.9	21.5	24.0
1692762480.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	130886	70	6.9	7.0	7.2	6.9	7.1
1692762480.0	KOTMALE HOLDINGS PLC	LAMB.N0000	8	4	410.5	378.0	408.0	378.0	410.5
1692762480.0	L O L C HOLDINGS PLC	LOLC.N0000	22006	161	437.75	436.0	447.0	435.0	436.0
1692762480.0	L V L ENERGY FUND PLC	LVEF.N0000	7200	7	6.3	6.3	6.7	6.3	6.6
1692762480.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	3	3	225.0	222.5	245.0	222.5	225.0
1692762480.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	25954	46	16.0	16.0	16.4	16.0	16.3
1692762480.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	517604	50	2.7	2.7	2.8	2.6	2.6
1692762480.0	LANKA IOC PLC	LIOC.N0000	1606610	740	113.25	114.0	116.0	111.25	115.25
1692762480.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	1759	27	160.0	163.5	163.75	159.5	161.5
1692762480.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	82565	51	13.5	13.0	13.5	13.0	13.0
1692762480.0	LANKA TILES PLC	TILE.N0000	159084	63	44.2	44.9	45.7	44.0	45.3
1692762480.0	LANKA VENTURES PLC	LVEN.N0000	86	7	38.7	39.2	39.2	38.0	38.7
1692762480.0	LANKA WALLTILE PLC	LWL.N0000	169319	108	46.0	46.1	48.5	46.1	48.1
1692762480.0	LANKEM CEYLON PLC	LCEY.N0000	9161	25	78.3	74.6	78.4	74.0	76.7
1692762480.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	59560	26	24.1	24.7	24.7	24.2	24.5
1692762480.0	LAUGFS GAS PLC	LGL.N0000	8629	9	34.0	34.0	34.0	33.5	33.5
1692762480.0	LAUGFS GAS PLC	LGL.X0000	638	13	22.0	21.7	22.2	21.2	21.6
1692762480.0	LAUGFS POWER PLC	LPL.X0000	635	4	6.9	7.1	7.5	7.1	7.2
1692762480.0	LAUGFS POWER PLC	LPL.N0000	3	2	8.2	8.6	8.7	8.6	8.2
1692762480.0	LAXAPANA BATTERIES PLC	LITE.N0000	7007	20	14.0	13.8	14.4	13.8	14.0
1692762480.0	LB FINANCE PLC	LFIN.N0000	50551	80	70.0	70.0	72.0	68.5	68.6
1692762480.0	LEE HEDGES PLC	SHAW.N0000	305	4	80.2	78.2	80.9	78.2	80.9
1692762480.0	LION BREWERY (CEYLON) PLC	LION.N0000	231	12	700.0	714.0	725.0	711.0	718.5
1692762480.0	LOLC FINANCE PLC	LOFC.N0000	1708127	296	5.3	5.4	5.5	5.3	5.4
1692762480.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	402029	64	6.3	6.6	6.9	6.6	6.8
1692762480.0	LOTUS HYDRO POWER PLC	HPFL.N0000	106	2	9.9	10.1	10.1	10.0	10.1
1692762480.0	LUMINEX PLC	LUMX.N0000	390	7	6.8	6.9	6.9	6.9	6.9
1692762480.0	MACKWOODS ENERGY PLC	MEL.N0000	61397	17	2.2	2.1	2.3	2.1	2.1
1692762480.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	4126	8	10.9	10.9	11.2	10.7	10.9
1692762480.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	578	20	27.9	27.9	28.0	27.8	28.0
1692762480.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	13502	14	14.0	14.3	14.4	14.0	14.0
1692762480.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	346	9	30.2	30.2	30.5	30.1	30.3
1692762480.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	440	8	56.5	58.9	58.9	56.0	58.0
1692762480.0	MARAWILA  RESORTS  PLC	MARA.N0000	9894240	423	2.7	2.8	3.1	2.8	3.0
1692762480.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	1747	17	34.5	34.5	35.4	33.0	33.2
1692762480.0	MELSTACORP PLC	MELS.N0000	953843	114	79.0	78.1	80.0	76.6	79.6
1692762480.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	3	2	199.5	210.0	210.0	210.0	199.5
1692762480.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	104756	27	5.3	5.1	5.4	5.1	5.3
1692762480.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	5088	6	3.2	3.2	3.4	3.2	3.3
1692762480.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	366468	31	1.1	1.2	1.3	1.1	1.2
1692762480.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	29338	22	9.7	9.6	9.6	9.0	9.0
1692762480.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	2502	22	373.75	371.75	375.0	353.0	360.0
1692762480.0	NATION LANKA FINANCE PLC	CSF.N0000	74227	14	0.5	0.6	0.6	0.5	0.6
1692762480.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	156627	146	72.4	72.0	74.5	71.2	72.9
1692762480.0	NATIONS TRUST BANK PLC	NTB.N0000	134841	118	118.0	119.0	120.0	116.0	118.75
1692762480.0	NATIONS TRUST BANK PLC	NTB.X0000	276	3	116.0	115.75	115.75	114.0	114.0
1692762480.0	ODEL PLC	ODEL.N0000	2823	11	15.6	15.7	15.7	15.4	15.5
1692762480.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	41	2	28.5	28.6	28.8	28.6	28.5
1692762480.0	ORIENT FINANCE PLC	BFN.N0000	250719	104	10.3	10.5	10.5	9.6	9.8
1692762480.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	271	8	16.3	16.8	16.8	16.2	16.7
1692762480.0	PALM GARDEN HOTELS PLC	PALM.N0000	51814	151	40.6	41.7	50.0	41.7	45.0
1692762480.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	3692822	499	22.8	22.9	22.9	22.4	22.6
1692762480.0	PANASIAN POWER PLC	PAP.N0000	71096	28	3.4	3.5	3.5	3.4	3.4
1692762480.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	22476	62	24.7	24.7	27.5	24.7	26.8
1692762480.0	PEOPLE'S INSURANCE PLC	PINS.N0000	187609	191	29.8	32.0	32.0	29.8	30.0
1692762480.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	1224956	184	12.7	12.7	12.8	12.4	12.6
1692762480.0	PGP GLASS CEYLON PLC	GLAS.N0000	22113	28	26.0	25.9	25.9	25.1	25.5
1692762480.0	PMF FINANCE PLC	PMB.N0000	2303	6	5.3	5.6	5.6	5.4	5.4
1692762480.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	224844	69	8.1	8.3	8.4	8.2	8.2
1692762480.0	PRINTCARE PLC	CARE.N0000	48410	22	50.9	51.5	52.0	50.1	51.9
1692762480.0	R I L PROPERTY PLC	RIL.N0000	71783	31	6.8	6.9	7.0	6.8	6.8
1692762480.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	2941	63	77.5	78.0	80.9	75.6	80.7
1692762480.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	61588	47	7.8	7.8	8.2	7.8	8.1
1692762480.0	RAMBODA FALLS PLC	RFL.N0000	2412	21	28.9	29.3	30.5	29.3	29.7
1692762480.0	REGNIS (LANKA) PLC	REG.N0000	614	5	52.5	50.0	52.0	50.0	51.9
1692762480.0	RENUKA AGRI FOODS PLC	RAL.N0000	385034	94	4.8	4.9	5.0	4.7	4.8
1692762480.0	RENUKA CITY HOTELS PLC.	RENU.N0000	1102	5	370.25	384.75	384.75	384.75	384.75
1692762480.0	RENUKA FOODS PLC	COCO.X0000	1373	4	15.8	15.8	15.8	15.6	15.6
1692762480.0	RENUKA FOODS PLC	COCO.N0000	5482	8	19.4	19.5	19.9	19.3	19.3
1692762480.0	RENUKA HOLDINGS PLC	RHL.N0000	281634	51	16.8	16.8	17.3	16.0	16.1
1692762480.0	RENUKA HOLDINGS PLC	RHL.X0000	545	4	11.6	12.5	12.5	12.0	12.4
1692762480.0	RENUKA HOTELS PLC	RCH.N0000	5032	22	90.5	93.7	95.8	82.2	89.5
1692762480.0	RESUS ENERGY PLC	HPWR.N0000	85852	47	14.6	14.7	15.4	14.4	15.3
1692762480.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	114225	25	23.2	23.0	23.1	22.9	23.0
1692762480.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	44	14	550.0	543.0	550.0	543.0	550.0
1692762480.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	916187	543	28.5	28.7	30.0	28.5	29.9
1692762480.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	1549	5	28.5	31.0	31.0	28.8	29.4
1692762480.0	SAMPATH BANK PLC	SAMP.N0000	609378	336	72.6	73.5	74.2	72.6	73.9
1692762480.0	SAMSON INTERNATIONAL PLC	SIL.N0000	41	7	167.0	171.5	171.5	165.25	167.0
1692762480.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	45784	29	36.1	37.1	37.1	36.0	36.0
1692762480.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	8703	12	13.1	13.2	13.2	12.5	12.6
1692762480.0	SERENDIB HOTELS PLC	SHOT.X0000	1784612	490	9.3	9.4	10.8	9.4	10.6
1692762480.0	SERENDIB HOTELS PLC	SHOT.N0000	2451017	546	12.0	12.4	14.4	12.4	13.9
1692762480.0	SEYLAN BANK PLC	SEYB.X0000	528396	179	41.3	41.9	42.0	39.9	41.9
1692762480.0	SEYLAN BANK PLC	SEYB.N0000	190066	110	52.7	53.0	55.3	52.0	54.5
1692762480.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	57400	12	12.8	13.0	13.3	13.0	13.0
1692762480.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	2393392	511	10.5	10.6	11.1	10.4	11.0
1692762480.0	SIERRA CABLES PLC	SIRA.N0000	106228	92	11.0	11.0	11.1	10.8	10.9
1692762480.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	2736	7	58.1	59.9	60.0	58.0	60.0
1692762480.0	SINGER (SRI LANKA) PLC	SINS.N0000	203148	34	15.9	15.9	16.1	15.7	16.0
1692762480.0	SINGER FINANCE LANKA PLC	SFIN.N0000	30952	23	15.0	15.0	15.2	14.4	14.4
1692762480.0	SINGHE HOSPITALS PLC	SINH.N0000	225	2	2.4	2.4	2.4	2.4	2.4
1692762480.0	SMB FINANCE PLC	SEMB.X0000	780515	19	0.3	0.4	0.4	0.3	0.3
1692762480.0	SMB FINANCE PLC	SEMB.N0000	1518574	48	0.8	0.8	0.9	0.7	0.8
1692762480.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	2000029	303	12.0	12.1	12.1	11.6	11.8
1692762480.0	SOFTLOGIC FINANCE PLC	CRL.N0000	102	3	7.6	7.8	7.8	7.6	7.6
1692762480.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	97202	153	76.2	76.8	78.1	74.5	74.9
1692762480.0	SRI LANKA TELECOM PLC	SLTL.N0000	21882	78	86.3	86.3	87.9	85.5	86.9
1692762480.0	STANDARD CAPITAL PLC	SING.N0000	10915	41	36.4	43.7	54.6	43.7	52.5
1692762480.0	SUNSHINE HOLDINGS PLC	SUN.N0000	111877	94	53.2	53.2	53.5	51.2	52.5
1692762480.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	312962	120	16.7	16.6	16.9	16.5	16.7
1692762480.0	TAL LANKA HOTELS PLC	TAJ.N0000	131553	140	22.0	22.3	25.7	22.3	24.7
1692762480.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	39293	69	111.5	112.0	112.0	109.0	111.5
1692762480.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	1431	17	54.5	54.4	63.0	54.4	60.5
