name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BROWN & COMPANY PLC	BRWN.N0000	0	103	170.25	170.0	174.5	169.0	169.25	1.0	0.59
BROWNS BEACH HOTELS PLC	BBH.N0000	0	10	9.9	10.0	10.0	9.7	9.7	0.2	2.02
BROWNS INVESTMENTS PLC	BIL.N0000	0	303	6.7	6.6	6.8	6.6	6.6	0.1	1.49
BUKIT DARAH PLC	BUKI.N0000	0	28	290.0	298.75	308.5	295.75	302.75	12.75	4.4
C M HOLDINGS PLC	COLO.N0000	0	30	99.2	100.0	100.0	98.0	99.8	0.6	0.6
C T HOLDINGS PLC	CTHR.N0000	0	3	183.25	180.5	180.5	180.25	180.25	3.0	1.64
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	3	26.0	26.5	26.5	26.5	26.5	0.5	1.92
C. W. MACKIE PLC	CWM.N0000	0	37	70.0	70.5	70.5	70.0	70.2	0.2	0.29
CARGILLS (CEYLON) PLC	CARG.N0000	0	9	243.0	242.0	243.0	242.0	243.0	0.0	0.0
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	20	68.6	70.4	70.4	66.3	66.7	1.9	2.77
CARSON CUMBERBATCH PLC	CARS.N0000	155	2	295.25	295.25	295.25	294.5	294.5	0.75	0.25
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	14	85.5	85.4	89.0	85.2	85.7	0.2	0.23
CENTRAL INDUSTRIES PLC	CIND.N0000	0	102	107.5	110.0	111.0	107.5	108.25	0.75	0.7
CEYLINCO INSURANCE PLC	CINS.N0000	5	1	2017.0	2017.0	2017.0	2017.0	2017.0	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	2	2	1000.25	1050.0	1050.0	1025.0	1000.25	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	19	625.0	625.0	632.0	625.0	625.0	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	337	137.75	134.0	134.0	131.75	133.25	4.5	3.27
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	45	4	109.5	111.0	111.0	110.0	109.5	0.0	0.0
CEYLON INVESTMENT PLC	CINV.N0000	0	85	57.5	58.4	58.4	57.0	57.3	0.2	0.35
CEYLON TEA BROKERS PLC	CTBL.N0000	0	23	4.0	4.1	4.1	3.9	3.9	0.1	2.5
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	53	950.0	955.0	955.0	950.0	950.0	0.0	0.0
CHEMANEX PLC	CHMX.N0000	0	6	75.5	75.5	75.5	75.0	75.0	0.5	0.66
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	105	111.5	112.25	112.25	111.0	112.0	0.5	0.45
CHRISSWORLD LIMITED	CWL.N0000	0	29	12.1	12.1	13.0	12.1	12.6	0.5	4.13
CIC HOLDINGS PLC	CIC.N0000	0	221	49.3	49.5	49.8	47.9	48.9	0.4	0.81
CIC HOLDINGS PLC	CIC.X0000	0	144	41.3	40.7	41.0	39.1	40.8	0.5	1.21
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	970	10	149.5	145.0	149.5	144.75	149.25	0.25	0.17
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	74	88.2	88.9	88.9	86.6	87.0	1.2	1.36
CITRUS LEISURE  PLC	REEF.N0000	0	23	9.5	9.7	9.7	9.1	9.6	0.1	1.05
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	0	59	1155.25	1151.0	1310.0	1151.0	1297.75	142.5	12.33
COLOMBO DOCKYARD PLC	DOCK.N0000	0	2	70.2	68.5	68.7	68.5	68.5	1.7	2.42
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	19	73.4	77.2	80.9	77.2	77.6	4.2	5.72
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	0	6	130.0	128.75	128.75	128.0	128.25	1.75	1.35
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	357	34.5	35.0	37.0	34.5	35.3	0.8	2.32
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	63	74.6	74.6	74.9	74.3	74.4	0.2	0.27
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	76	83.0	82.8	83.6	82.7	83.4	0.4	0.48
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	20	25.0	25.7	25.8	25.5	25.6	0.6	2.4
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	118	147.5	152.75	158.5	150.25	154.0	6.5	4.41
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	33	8.0	8.0	8.0	7.7	7.9	0.1	1.25
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	295	9	1123.75	1125.0	1179.75	1120.0	1125.75	2.0	0.18
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	852	15.1	15.6	16.2	14.8	16.0	0.9	5.96
DFCC BANK PLC	DFCC.N0000	0	38	58.1	58.0	58.6	57.5	58.0	0.1	0.17
DIALOG AXIATA PLC	DIAL.N0000	0	81	11.7	11.8	11.9	11.6	11.8	0.1	0.85
DIALOG FINANCE PLC	CALF.N0000	0	15	86.0	88.8	88.8	85.0	88.5	2.5	2.91
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	203	15	490.75	499.75	500.0	495.0	497.25	6.5	1.32
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	90	4	699.25	694.5	695.0	694.5	699.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	518	54.3	54.8	54.9	53.9	54.4	0.1	0.18
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	24	19.2	19.2	19.2	19.1	19.2	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	350	4	27.7	27.6	27.6	27.6	27.6	0.1	0.36
E B CREASY & COMPANY PLC	EBCR.N0000	0	21	24.1	24.1	24.7	24.1	24.5	0.4	1.66
E-CHANNELLING PLC	ECL.N0000	0	8	6.5	6.7	6.7	6.4	6.4	0.1	1.54
EAST WEST PROPERTIES PLC	EAST.N0000	0	29	9.9	10.1	10.2	10.0	10.0	0.1	1.01
EASTERN MERCHANTS PLC	EMER.N0000	0	3	6.2	6.5	6.5	6.4	6.4	0.2	3.23
EDEN HOTEL LANKA PLC	EDEN.N0000	0	56	14.0	14.3	14.5	14.0	14.3	0.3	2.14
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	22	52.0	52.5	53.0	51.5	53.0	1.0	1.92
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	82.6	83.6	84.2	82.1	82.7	0.1	0.12
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	49	53.5	53.0	54.0	52.5	53.7	0.2	0.37
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	20	8.4	8.7	9.0	8.5	8.5	0.1	1.19
GESTETNER OF CEYLON PLC	GEST.N0000	174	4	90.2	85.0	88.5	85.0	85.3	4.9	5.43
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	425	15	30.1	32.7	32.7	30.1	30.7	0.6	1.99
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	925	11	16.6	16.0	16.9	16.0	16.5	0.1	0.6
HARISCHANDRA MILLS PLC	HARI.N0000	3	3	3366.75	3899.5	3899.5	3381.0	3366.75	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	35	110.0	110.0	111.0	110.0	110.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	34	131.0	130.0	131.0	130.0	130.75	0.25	0.19
HATTON PLANTATIONS PLC	HPL.N0000	0	26	9.5	9.9	10.1	9.6	9.7	0.2	2.11
HAYCARB PLC	HAYC.N0000	0	394	91.0	90.6	91.0	89.9	90.8	0.2	0.22
HAYLEYS FABRIC PLC	MGT.N0000	0	274	25.0	25.0	25.3	24.7	25.0	0.0	0.0
HAYLEYS FIBRE PLC	HEXP.N0000	0	137	78.4	72.1	77.1	72.1	73.5	4.9	6.25
HAYLEYS LEISURE  PLC	CONN.N0000	0	13	20.4	19.8	20.7	19.8	20.6	0.2	0.98
HAYLEYS PLC	HAYL.N0000	0	109	77.0	77.2	77.5	76.6	77.2	0.2	0.26
HEMAS HOLDINGS PLC	HHL.N0000	0	100	76.1	76.1	76.5	75.9	76.5	0.4	0.53
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	19	5.7	5.9	6.0	5.7	5.8	0.1	1.75
HNB ASSURANCE PLC	HASU.N0000	0	26	46.8	47.0	47.4	47.0	47.2	0.4	0.85
HNB FINANCE PLC	HNBF.N0000	0	14	8.0	8.0	8.0	7.8	7.9	0.1	1.25
HORANA PLANTATIONS PLC	HOPL.N0000	0	18	22.7	21.4	22.5	21.2	21.4	1.3	5.73
HOTEL SIGIRIYA PLC	HSIG.N0000	6	3	75.0	73.0	73.0	73.0	75.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	136	8.9	9.0	9.1	8.5	8.7	0.2	2.25
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	37	0.4	0.4	0.5	0.4	0.5	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	10	26.1	26.1	26.1	26.0	26.0	0.1	0.38
JETWING SYMPHONY PLC	JETS.N0000	666	1	10.3	10.1	10.1	10.1	10.1	0.2	1.94
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	77	136.5	136.25	137.5	137.5	137.25	0.75	0.55
JOHN KEELLS HOTELS PLC	KHL.N0000	0	38	11.0	11.3	11.5	11.3	11.4	0.4	3.64
JOHN KEELLS PLC	JKL.N0000	0	5	68.7	68.9	68.9	68.8	68.9	0.2	0.29
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	23	1	26.6	26.6	26.6	26.6	26.6	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	5	5	172.0	170.0	172.0	170.0	172.0	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	12	110.25	111.5	111.5	111.25	111.25	1.0	0.91
KELANI CABLES PLC	KCAB.N0000	252	6	136.25	136.75	138.75	136.5	136.5	0.25	0.18
KELANI TYRES PLC	TYRE.N0000	0	87	90.2	89.9	90.3	89.5	90.0	0.2	0.22
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	53	42.5	42.6	44.0	42.3	42.8	0.3	0.71
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	6	33.7	32.1	32.1	32.0	32.0	1.7	5.04
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	116	4.5	4.6	4.6	4.4	4.4	0.1	2.22
KOTMALE HOLDINGS PLC	LAMB.N0000	101	2	404.25	405.0	405.0	399.75	405.0	0.75	0.19
L B FINANCE PLC	LFIN.N0000	0	201	62.9	63.0	63.0	62.0	62.4	0.5	0.79
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	2	2	155.75	164.0	164.0	164.0	155.75	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	132	23.1	23.1	23.9	23.1	23.5	0.4	1.73
LANKA ASHOK LEYLAND PLC	ASHO.N0000	103	6	710.0	710.0	710.0	705.0	705.5	4.5	0.63
LANKA CERAMIC PLC	CERA.N0000	0	18	159.75	160.0	160.0	157.0	158.25	1.5	0.94
LANKA IOC PLC	LIOC.N0000	0	21	20.0	20.1	20.5	20.1	20.2	0.2	1.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	52	171.25	174.0	175.0	171.25	172.5	1.25	0.73
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	7	30.5	32.5	33.2	32.5	32.7	2.2	7.21
LANKA TILES PLC	TILE.N0000	0	220	62.5	62.5	63.8	61.5	62.3	0.2	0.32
LANKA WALLTILES PLC	LWL.N0000	0	137	71.7	72.8	72.8	71.0	71.1	0.6	0.84
LANKEM CEYLON PLC	LCEY.N0000	86	4	25.0	25.0	25.0	24.9	25.0	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	23	4.5	4.5	4.8	4.5	4.5	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	79	11.7	11.6	12.0	11.4	11.4	0.3	2.56
LAUGFS GAS PLC	LGL.N0000	0	78	18.0	18.0	18.0	17.1	17.3	0.7	3.89
LAUGFS POWER PLC	LPL.X0000	0	134	7.2	7.3	8.0	7.3	7.8	0.6	8.33
LAUGFS POWER PLC	LPL.N0000	0	103	8.0	8.1	8.5	8.0	8.3	0.3	3.75
LAXAPANA BATTERIES PLC	LITE.N0000	0	21	14.9	15.0	15.1	14.7	14.8	0.1	0.67
LEE HEDGES PLC	SHAW.N0000	0	9	70.5	71.5	73.0	71.5	71.5	1.0	1.42
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	205	21	469.0	460.25	483.75	460.25	479.0	10.0	2.13
LOLC FINANCE PLC	LOFC.N0000	0	38	6.6	6.6	6.8	6.6	6.6	0.0	0.0
LOLC HOLDINGS PLC	LOLC.N0000	0	350	450.0	450.0	455.0	446.0	448.5	1.5	0.33
LOTUS HYDRO POWER PLC	HPFL.N0000	0	12	10.0	10.3	10.3	10.0	10.2	0.2	2.0
LVL ENERGY FUND PLC	LVEF.N0000	0	6	10.8	10.7	10.9	10.7	10.7	0.1	0.93
MACKWOODS ENERGY PLC	MEL.N0000	0	98	2.9	3.0	3.1	2.9	2.9	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	7	8.7	8.6	8.9	8.5	8.9	0.2	2.3
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	7	34.2	35.5	35.5	34.0	34.1	0.1	0.29
MAHAWELI REACH HOTELS PLC	MRH.N0000	190	3	13.5	13.9	13.9	13.5	13.7	0.2	1.48
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	551	2	16.8	15.1	16.9	15.1	16.9	0.1	0.6
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	7	8.5	8.5	8.5	8.3	8.3	0.2	2.35
MARAWILA RESORTS PLC	MARA.N0000	0	8	2.0	1.9	2.1	1.9	2.1	0.1	5.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	2	11.7	11.9	11.9	11.8	11.8	0.1	0.85
MELSTACORP PLC	MELS.N0000	0	171	50.2	50.4	50.4	49.9	50.0	0.2	0.4
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	50	1	88.1	91.0	91.0	91.0	88.1	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	308	7.0	7.1	7.9	7.1	7.4	0.4	5.71
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	131	6.3	6.3	7.0	6.2	6.7	0.4	6.35
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	1	1.1	1.1	1.1	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	11	11.7	10.6	11.5	10.6	10.7	1.0	8.55
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	34	150.5	150.25	150.25	149.5	150.0	0.5	0.33
NATION LANKA FINANCE PLC	CSF.N0000	0	17	0.7	0.8	0.8	0.7	0.7	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	48	77.1	77.0	77.5	76.9	77.0	0.1	0.13
NATIONS TRUST BANK PLC	NTB.N0000	0	39	55.0	55.1	55.3	54.8	55.0	0.0	0.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	137	6.8	6.8	6.8	6.7	6.8	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	0	38	1252.5	1300.0	1300.0	1250.0	1250.5	2.0	0.16
ODEL PLC	ODEL.N0000	0	40	19.0	18.6	19.0	18.0	18.1	0.9	4.74
ORIENT FINANCE PLC	BFN.N0000	0	9	14.4	14.4	15.0	14.1	15.0	0.6	4.17
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	56	16.0	16.1	16.2	15.8	16.0	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	14	51.2	52.1	52.1	51.2	52.0	0.8	1.56
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	90	15.7	15.6	15.9	15.5	15.5	0.2	1.27
PANASIAN POWER PLC	PAP.N0000	0	48	4.2	4.3	4.3	4.1	4.2	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	51	8	32.2	34.0	35.0	32.9	32.2	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	49	34.1	33.8	34.9	33.5	34.0	0.1	0.29
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	155	12.0	12.2	12.2	11.9	11.9	0.1	0.83
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	25	6.7	6.7	6.9	6.6	6.6	0.1	1.49
PGP GLASS CEYLON PLC	GLAS.N0000	0	49	13.9	13.7	13.8	13.6	13.7	0.2	1.44
PRIME FINANCE PLC	GSF.N0000	4	1	12.0	12.5	12.5	12.5	12.0	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	526	9.0	9.1	9.1	8.7	8.8	0.2	2.22
PRINTCARE  PLC	CARE.N0000	0	210	40.0	42.1	43.9	40.4	40.9	0.9	2.25
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	1	130.0	130.0	130.0	130.0	130.0	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	157	8.2	8.1	8.3	7.9	8.0	0.2	2.44
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	648	6	23.4	24.0	24.0	23.9	24.0	0.6	2.56
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	21	6.4	6.4	6.6	6.3	6.5	0.1	1.56
RAMBODA FALLS PLC	RFL.N0000	0	6	21.0	18.0	21.4	18.0	19.0	2.0	9.52
REGNIS(LANKA) PLC	REG.N0000	0	3	76.1	77.4	77.4	76.5	77.0	0.9	1.18
RENUKA AGRI FOODS PLC	RAL.N0000	0	129	4.0	4.0	4.2	3.9	4.0	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	0	8.1	8.3	9.0	8.0	8.3	0.2	2.47
RENUKA CITY HOTEL PLC	RENU.N0000	560	12	234.25	247.75	250.0	236.0	241.5	7.25	3.09
RENUKA FOODS PLC	COCO.X0000	0	14	11.0	11.2	11.8	11.0	11.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	18	13.5	13.5	13.5	13.3	13.5	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	0	29	11.6	11.5	11.5	11.1	11.5	0.1	0.86
RENUKA HOLDINGS PLC	RHL.N0000	0	59	14.8	14.9	15.3	14.9	15.0	0.2	1.35
RESUS ENERGY PLC	HPWR.N0000	0	19	26.9	26.9	27.8	26.4	26.4	0.5	1.86
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	30	16.8	16.9	17.0	16.6	16.7	0.1	0.6
RICHARD PIERIS EXPORTS PLC	REXP.N0000	379	6	399.75	400.0	400.0	395.0	399.75	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	795	39.7	40.8	40.9	39.5	39.7	0.0	0.0
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	20	2	18.4	19.4	19.4	19.3	18.4	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	381	50.0	50.0	50.6	49.6	50.4	0.4	0.8
SAMSON INTERNATIONAL PLC	SIL.N0000	903	5	197.75	204.0	206.5	194.5	195.0	2.75	1.39
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	44	50.4	50.4	51.0	50.0	50.3	0.1	0.2
SELINSING  PLC	SELI.N0000	13	4	678.0	675.0	675.0	671.0	678.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	697	6	6.5	6.4	6.5	6.4	6.5	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	4	15.7	15.5	15.5	15.5	15.5	0.2	1.27
SERENDIB HOTELS PLC	SHOT.X0000	0	6	9.6	9.6	9.7	9.5	9.7	0.1	1.04
SERENDIB LAND PLC	SLND.N0000	5	4	2211.0	2089.25	2317.0	2089.0	2211.0	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	17	45.0	45.2	46.0	45.2	45.9	0.9	2.0
SEYLAN BANK PLC	SEYB.X0000	0	48	35.0	35.7	36.9	35.5	35.6	0.6	1.71
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	639	16.8	16.9	19.5	16.6	18.6	1.8	10.71
SIERRA CABLES PLC	SIRA.N0000	0	64	6.9	7.0	7.0	6.8	6.9	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	200	3	41.3	41.3	41.3	41.3	41.3	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	50	17.2	17.8	18.0	17.3	17.8	0.6	3.49
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	18	15.5	15.5	15.6	15.4	15.5	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	6	51.8	51.5	51.5	51.0	51.1	0.7	1.35
SINGHE HOSPITALS PLC	SINH.N0000	0	32	2.4	2.5	2.5	2.4	2.4	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	6	4.3	4.7	4.7	4.3	4.7	0.4	9.3
SMB LEASING PLC	SEMB.N0000	0	13	0.4	0.4	0.5	0.4	0.5	0.1	25.0
SMB LEASING PLC	SEMB.X0000	0	52	0.2	0.2	0.3	0.2	0.2	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	34	3.6	3.7	3.8	3.6	3.7	0.1	2.78
SOFTLOGIC FINANCE PLC	CRL.N0000	19	3	9.4	9.4	9.5	9.4	9.4	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	24	11.0	11.2	11.2	10.8	11.0	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	61	30.6	30.6	30.6	30.4	30.6	0.0	0.0
SRI LANKA TELECOM PLC	SLTL.N0000	0	27	34.0	34.0	34.3	33.6	33.6	0.4	1.18
SUNSHINE HOLDINGS PLC	SUN.N0000	0	565	25.5	25.9	27.0	26.6	26.2	0.7	2.75
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	271	28.5	29.0	29.0	28.0	28.3	0.2	0.7
TAL LANKA HOTELS PLC	TAJ.N0000	58	3	14.5	14.2	14.9	14.2	14.5	0.0	0.0
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	53	45.6	45.7	45.8	44.8	45.0	0.6	1.32
TANGERINE BEACH HOTELS PLC	TANG.N0000	5	1	48.6	49.0	49.0	49.0	48.6	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	0	54	42.0	42.5	42.8	42.0	42.4	0.4	0.95
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	55	14.5	14.9	15.0	14.8	15.0	0.5	3.45
THE FORTRESS RESORTS PLC	RHTL.N0000	510	2	10.2	10.1	10.5	10.1	10.1	0.1	0.98
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	14	7.5	7.5	7.5	7.3	7.3	0.2	2.67
THE KINGSBURY PLC	SERV.N0000	0	18	7.5	7.5	7.5	7.4	7.5	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	7	46.7	46.7	47.5	46.7	46.7	0.0	0.0
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	2	2	1220.75	1242.5	1242.5	1242.5	1220.75	0.0	0.0
