name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	77	36.0	36.9	36.9	35.0	35.7	0.3	0.83
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	21	76.5	76.0	77.0	76.0	76.7	0.2	0.26
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	138	83.2	83.4	83.6	82.9	83.0	0.2	0.24
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	65	24.8	25.0	25.7	25.0	25.6	0.8	3.23
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	150	10	124.0	127.5	127.5	124.0	124.0	0.0	0.0
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	76	19.5	19.8	19.8	19.1	19.7	0.2	1.03
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	2	1	1069.25	1030.0	1030.0	1030.0	1069.25	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	60	14.0	14.0	14.3	13.8	14.0	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	61	59.9	60.0	60.0	59.0	59.1	0.8	1.34
DIALOG AXIATA PLC	DIAL.N0000	0	100	10.7	10.8	10.9	10.7	10.8	0.1	0.93
DIALOG FINANCE PLC	CALF.N0000	5	1	78.7	78.9	78.9	78.9	78.7	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	67	5	700.0	698.5	700.0	698.5	700.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	513	56.6	56.5	57.6	56.4	56.5	0.1	0.18
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	44	18.3	18.3	18.3	17.9	18.1	0.2	1.09
DOLPHIN HOTELS PLC	STAF.N0000	0	104	28.5	30.0	31.9	28.7	28.9	0.4	1.4
E B CREASY & COMPANY PLC	EBCR.N0000	0	16	23.0	23.0	23.7	22.8	22.8	0.2	0.87
E-CHANNELLING PLC	ECL.N0000	0	8	9.1	9.1	9.1	8.7	8.7	0.4	4.4
EAST WEST PROPERTIES PLC	EAST.N0000	0	12	9.4	9.3	9.6	9.3	9.4	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	27	6.6	6.8	7.0	6.6	6.8	0.2	3.03
EDEN HOTEL LANKA PLC	EDEN.N0000	0	382	27.1	27.5	28.0	26.0	26.4	0.7	2.58
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	34	63.9	65.5	66.5	64.0	64.0	0.1	0.16
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	163.5	163.5	169.0	160.0	166.75	3.25	1.99
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	42	43.2	43.4	43.5	43.0	43.2	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	131	10.9	11.1	11.3	10.7	10.8	0.1	0.92
GOOD HOPE  PLC	GOOD.N0000	2	1	1005.0	1005.0	1005.0	1005.0	1005.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	18	15.8	15.7	15.7	15.5	15.5	0.3	1.9
HATTON NATIONAL BANK PLC	HNB.X0000	0	14	130.0	130.0	130.0	128.25	130.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	37	139.0	139.0	140.25	139.0	140.0	1.0	0.72
HATTON PLANTATIONS PLC	HPL.N0000	910	2	9.5	9.8	9.8	9.6	9.6	0.1	1.05
HAYCARB PLC	HAYC.N0000	0	174	81.2	81.0	81.5	80.5	80.7	0.5	0.62
HAYLEYS FABRIC PLC	MGT.N0000	0	123	32.7	32.5	33.5	32.5	32.7	0.0	0.0
HAYLEYS FIBRE PLC	HEXP.N0000	343	6	70.5	73.6	73.6	70.7	70.7	0.2	0.28
HAYLEYS LEISURE  PLC	CONN.N0000	0	64	22.0	22.9	23.0	20.8	21.0	1.0	4.55
HAYLEYS PLC	HAYL.N0000	0	566	97.5	99.0	99.0	97.0	97.4	0.1	0.1
HEMAS HOLDINGS PLC	HHL.N0000	0	129	70.5	71.0	71.0	70.1	70.6	0.1	0.14
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	109	6.6	6.7	6.9	6.4	6.5	0.1	1.52
HNB ASSURANCE PLC	HASU.N0000	0	11	44.5	44.5	44.9	44.3	44.8	0.3	0.67
HNB FINANCE PLC	HNBF.N0000	0	15	9.0	9.0	9.0	8.8	8.9	0.1	1.11
HNB FINANCE PLC	HNBF.X0000	0	6	7.8	7.8	7.9	7.6	7.6	0.2	2.56
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	171	2	33.2	34.2	34.2	34.1	34.1	0.9	2.71
HUNAS FALLS HOTELS PLC	HUNA.N0000	1	1	179.75	179.75	179.75	179.75	179.75	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	44	7.8	7.8	8.6	7.8	8.2	0.4	5.13
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	40	0.4	0.5	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	10	24.0	24.0	24.1	24.0	24.1	0.1	0.42
JAT HOLDINGS PLC	JAT.N0000	0	28	21.5	22.1	22.6	21.5	21.7	0.2	0.93
JETWING SYMPHONY PLC	JETS.N0000	0	27	10.8	11.0	11.6	10.7	10.7	0.1	0.93
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	320	130.5	131.0	134.0	130.25	131.5	1.0	0.77
JOHN KEELLS HOTELS PLC	KHL.N0000	0	418	14.9	15.3	15.4	14.3	14.6	0.3	2.01
JOHN KEELLS PLC	JKL.N0000	230	4	64.4	64.4	64.4	63.6	63.6	0.8	1.24
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	200	3	27.4	26.1	27.4	26.1	26.8	0.6	2.19
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	25	100.0	100.0	101.75	99.9	100.25	0.25	0.25
KELANI CABLES PLC	KCAB.N0000	0	11	128.0	128.0	131.25	128.0	131.25	3.25	2.54
KELANI TYRES PLC	TYRE.N0000	0	42	87.0	87.0	87.1	85.5	85.8	1.2	1.38
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	18	42.9	42.8	42.8	41.5	41.7	1.2	2.8
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	3	29.5	29.0	29.0	28.1	28.1	1.4	4.75
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	170	5.1	5.1	5.3	5.0	5.1	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	3	2	412.0	406.5	411.75	406.5	412.0	0.0	0.0
L B FINANCE PLC	LFIN.N0000	0	67	60.1	61.0	61.8	60.5	61.1	1.0	1.66
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	495	1	146.75	146.0	146.0	146.0	146.0	0.75	0.51
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	36	20.1	20.2	20.5	20.0	20.4	0.3	1.49
LANKA ASHOK LEYLAND PLC	ASHO.N0000	104	8	690.0	672.0	699.0	672.0	675.25	14.75	2.14
LANKA CERAMIC PLC	CERA.N0000	0	15	155.0	151.0	151.0	150.0	150.5	4.5	2.9
LANKA IOC PLC	LIOC.N0000	0	47	20.4	20.6	20.6	20.0	20.0	0.4	1.96
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	28	170.25	170.75	174.0	170.75	173.0	2.75	1.62
LANKA TILES PLC	TILE.N0000	0	39	65.3	64.6	67.0	64.6	65.7	0.4	0.61
LANKA VENTURES PLC	LVEN.N0000	0	7	55.2	54.0	56.0	54.0	55.7	0.5	0.91
LANKA WALLTILES PLC	LWL.N0000	0	48	69.1	70.5	70.8	69.5	69.9	0.8	1.16
LANKEM CEYLON PLC	LCEY.N0000	192	7	24.1	23.3	23.5	23.3	23.3	0.8	3.32
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	32	4.8	5.0	5.0	4.8	4.9	0.1	2.08
LAUGFS GAS PLC	LGL.X0000	0	27	12.3	12.4	12.8	12.3	12.5	0.2	1.63
LAUGFS GAS PLC	LGL.N0000	0	14	18.6	19.0	19.0	18.7	19.0	0.4	2.15
LAUGFS POWER PLC	LPL.X0000	0	13	7.8	7.5	7.8	7.5	7.8	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	17	8.5	8.6	8.9	8.6	8.9	0.4	4.71
LAXAPANA BATTERIES PLC	LITE.N0000	501	3	13.9	14.2	14.2	13.8	13.8	0.1	0.72
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	62	416.75	428.75	437.75	401.5	410.25	6.5	1.56
LOLC FINANCE PLC	LOFC.N0000	0	375	8.1	8.3	8.4	8.0	8.1	0.0	0.0
LOLC HOLDINGS PLC	LOLC.N0000	0	421	504.5	503.25	518.5	500.25	506.25	1.75	0.35
LOTUS HYDRO POWER PLC	HPFL.N0000	256	4	10.0	10.0	10.4	10.0	10.2	0.2	2.0
LVL ENERGY FUND PLC	LVEF.N0000	0	37	10.5	10.6	10.9	10.5	10.7	0.2	1.9
MACKWOODS ENERGY PLC	MEL.N0000	0	44	3.0	2.9	3.1	2.9	2.9	0.1	3.33
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	28	8.3	8.4	8.9	8.4	8.7	0.4	4.82
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	191	4	38.2	39.0	39.0	38.1	38.2	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	46	14.7	14.9	15.0	14.0	14.0	0.7	4.76
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	22	17.3	17.5	17.5	16.0	17.1	0.2	1.16
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	16	9.3	9.5	9.5	9.5	9.5	0.2	2.15
MARAWILA RESORTS PLC	MARA.N0000	0	26	2.2	2.3	2.3	2.2	2.2	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	5	11.4	11.3	11.4	11.3	11.4	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	124	53.7	53.9	53.9	53.0	53.5	0.2	0.37
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	484	26	94.6	95.0	114.75	95.0	104.75	10.15	10.73
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	45	6.2	6.3	6.3	6.1	6.1	0.1	1.61
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	6	5.7	6.0	6.0	5.8	5.8	0.1	1.75
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	10	1.2	1.1	1.2	1.1	1.2	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	100	2	10.7	10.5	10.5	10.5	10.5	0.2	1.87
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	13	150.25	152.0	154.0	150.0	150.0	0.25	0.17
NATION LANKA FINANCE PLC	CSF.N0000	0	10	1.1	1.1	1.2	1.1	1.1	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	71	76.0	76.1	76.5	76.0	76.5	0.5	0.66
NATIONS TRUST BANK PLC	NTB.X0000	1	1	62.8	62.4	62.4	62.4	62.8	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	52	54.5	54.5	54.5	54.1	54.4	0.1	0.18
NAWALOKA HOSPITALS PLC	NHL.N0000	0	91	8.7	8.6	8.7	8.4	8.5	0.2	2.3
NESTLE LANKA PLC	NEST.N0000	184	9	1292.0	1278.0	1285.0	1265.0	1277.0	15.0	1.16
ODEL PLC	ODEL.N0000	0	10	18.3	18.5	18.5	18.5	18.5	0.2	1.09
ORIENT FINANCE PLC	BFN.N0000	65	2	13.6	13.5	13.5	13.4	13.6	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	22	16.1	16.3	16.3	16.2	16.2	0.1	0.62
PALM GARDEN HOTELS PLC	PALM.N0000	0	18	65.8	68.0	69.3	67.0	67.0	1.2	1.82
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	27	15.2	15.2	15.5	15.2	15.2	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	23	4.2	4.2	4.3	4.1	4.1	0.1	2.38
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	10	31.2	32.0	32.5	32.0	32.5	1.3	4.17
PEOPLE'S INSURANCE PLC	PINS.N0000	0	18	31.7	31.9	31.9	31.7	31.8	0.1	0.32
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	913	10.9	11.0	11.0	10.5	10.6	0.3	2.75
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	3	6.3	6.2	6.2	6.2	6.2	0.1	1.59
PGP GLASS CEYLON PLC	GLAS.N0000	0	19	13.4	13.2	13.6	13.2	13.5	0.1	0.75
PRIME FINANCE PLC	GSF.N0000	0	21	14.2	14.5	14.5	13.8	14.2	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	26	9.3	9.5	9.5	9.3	9.3	0.0	0.0
PRINTCARE  PLC	CARE.N0000	895	14	39.0	38.1	40.0	38.1	39.0	0.0	0.0
PROPERTY DEVELOPMENT PLC	PDL.N0000	1	1	131.75	130.5	130.5	130.5	131.75	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	88	8.1	8.2	8.3	8.1	8.2	0.1	1.23
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	100	1	24.5	25.3	25.3	25.3	25.3	0.8	3.27
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	22	7.2	7.5	7.5	7.2	7.3	0.1	1.39
RAMBODA FALLS PLC	RFL.N0000	0	9	19.7	21.8	21.8	20.1	20.1	0.4	2.03
REGNIS(LANKA) PLC	REG.N0000	0	18	71.0	70.7	70.7	70.5	70.5	0.5	0.7
RENUKA AGRI FOODS PLC	RAL.N0000	0	15	3.7	3.8	3.8	3.6	3.7	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	87	7.3	7.3	7.7	7.3	7.5	0.2	2.74
RENUKA CITY HOTEL PLC	RENU.N0000	33	4	240.0	240.0	240.0	240.0	240.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	14	12.7	13.5	13.5	12.6	12.7	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	9	10.8	10.5	11.0	10.4	10.5	0.3	2.78
RENUKA HOLDINGS PLC	RHL.X0000	0	5	10.8	11.2	11.2	11.0	11.0	0.2	1.85
RENUKA HOLDINGS PLC	RHL.N0000	0	8	15.4	15.8	16.0	15.0	15.8	0.4	2.6
RENUKA HOTELS PLC	RCH.N0000	0	2	99.0	87.6	99.0	99.0	99.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	150	2	26.5	25.9	25.9	25.9	25.9	0.6	2.26
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	4	16.7	16.6	16.9	16.6	16.8	0.1	0.6
RICHARD PIERIS EXPORTS PLC	REXP.N0000	11	5	495.0	500.0	507.0	500.0	495.0	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	397	41.2	41.5	42.2	41.5	41.6	0.4	0.97
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	26	20.5	20.0	20.5	19.2	20.0	0.5	2.44
SAMPATH BANK PLC	SAMP.N0000	0	209	51.8	52.0	52.0	51.6	51.8	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	45	50.0	50.1	50.5	50.0	50.3	0.3	0.6
SATHOSA MOTORS PLC	SMOT.N0000	1	1	220.25	227.75	227.75	227.75	220.25	0.0	0.0
SELINSING  PLC	SELI.N0000	1	1	654.5	774.25	774.25	774.25	654.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	2	2	6.7	6.6	6.7	6.6	6.7	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	21	12.3	12.5	12.5	11.2	11.5	0.8	6.5
SERENDIB HOTELS PLC	SHOT.N0000	0	12	18.2	18.5	18.6	18.0	18.1	0.1	0.55
SEYLAN BANK PLC	SEYB.N0000	942	10	46.0	46.1	46.7	46.0	46.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	66	36.0	35.7	36.4	35.5	35.5	0.5	1.39
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	6	16.0	16.0	16.0	15.9	16.0	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	95	9.1	9.2	9.2	8.9	8.9	0.2	2.2
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	18	45.1	45.5	45.5	42.0	42.6	2.5	5.54
SINGER (SRI LANKA) PLC	SINS.N0000	0	201	16.3	16.5	16.6	15.9	16.0	0.3	1.84
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	14	15.0	15.0	15.0	14.8	14.9	0.1	0.67
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	16	47.6	47.1	48.5	47.0	48.5	0.9	1.89
SINGHE HOSPITALS PLC	SINH.N0000	0	76	3.0	3.0	3.0	2.9	2.9	0.1	3.33
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	60	6.5	6.7	6.9	5.9	6.0	0.5	7.69
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	24	11.9	12.0	12.0	11.7	11.8	0.1	0.84
SMB LEASING PLC	SEMB.X0000	0	24	0.3	0.3	0.3	0.2	0.2	0.1	33.33
SMB LEASING PLC	SEMB.N0000	0	50	0.7	0.7	0.8	0.7	0.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	17	3.7	3.7	3.9	3.7	3.8	0.1	2.7
SOFTLOGIC FINANCE PLC	CRL.N0000	35	2	9.0	9.0	9.0	9.0	9.0	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	13	12.0	11.8	11.8	11.6	11.8	0.2	1.67
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	22	29.8	30.1	30.1	29.8	30.1	0.3	1.01
SRI LANKA TELECOM PLC	SLTL.N0000	0	46	36.3	36.1	36.8	35.8	36.1	0.2	0.55
SUNSHINE HOLDINGS PLC	SUN.N0000	0	109	25.0	24.9	25.3	24.5	24.6	0.4	1.6
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	47	26.8	26.7	27.0	26.6	26.8	0.0	0.0
TAL LANKA HOTELS PLC	TAJ.N0000	0	27	16.0	16.9	17.0	16.0	16.2	0.2	1.25
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	4	45.0	44.9	45.9	44.9	45.1	0.1	0.22
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	55	49.2	51.0	55.0	49.5	50.5	1.3	2.64
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	17	31.2	31.3	32.7	31.3	31.5	0.3	0.96
TEEJAY LANKA PLC	TJL.N0000	0	84	42.0	42.0	42.9	41.6	41.9	0.1	0.24
TESS AGRO PLC	TESS.N0000	0	13	0.7	0.7	0.7	0.7	0.7	0.0	0.0
TESS AGRO PLC	TESS.X0000	0	27	0.6	0.5	0.6	0.5	0.6	0.0	0.0
THE AUTODROME PLC	AUTO.N0000	0	99	80.6	82.4	95.0	82.4	94.7	14.1	17.49
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	11	13.9	13.6	14.0	13.5	13.5	0.4	2.88
THE FORTRESS RESORTS PLC	RHTL.N0000	0	63	11.4	11.6	11.7	11.0	11.0	0.4	3.51
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	197	8.7	8.9	9.4	8.8	8.8	0.1	1.15
THE KINGSBURY PLC	SERV.N0000	0	260	8.3	8.6	8.7	7.9	8.0	0.3	3.61
