name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
DIPPED PRODUCTS PLC	DIPD.N0000	0	243	28.1	28.7	29.3	28.5	29.0	0.9	3.2
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	20	13.0	13.3	13.7	13.3	13.6	0.6	4.62
DOLPHIN HOTELS PLC	STAF.N0000	0	36	29.0	31.0	31.2	28.7	29.9	0.9	3.1
E - CHANNELLING PLC	ECL.N0000	0	79	9.4	9.3	9.9	9.0	9.2	0.2	2.13
E B CREASY & COMPANY PLC	EBCR.N0000	0	18	21.0	21.0	22.0	21.0	21.2	0.2	0.95
E M L CONSULTANTS PLC	EML.N0000	0	40	4.0	4.2	4.4	4.1	4.3	0.3	7.5
EAST WEST PROPERTIES PLC	EAST.N0000	0	25	6.0	6.2	6.3	6.0	6.0	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	85	9.8	10.0	10.5	9.7	10.3	0.5	5.1
EDEN HOTEL LANKA PLC	EDEN.N0000	0	71	16.9	17.0	18.4	17.0	18.0	1.1	6.51
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	24	82.0	82.7	85.0	82.7	84.7	2.7	3.29
EQUITY TWO PLC	ETWO.N0000	100	1	41.9	40.9	40.9	40.9	40.9	1.0	2.39
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	271	14.0	14.0	14.8	14.0	14.5	0.5	3.57
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	189.5	197.0	197.5	190.0	193.0	3.5	1.85
EXTERMINATORS PLC	EXT.N0000	0	21	7.6	7.7	7.8	7.1	7.3	0.3	3.95
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	0	22.8	24.0	27.0	23.4	25.8	3.0	13.16
First Capital Treasuries PLC	FCT.N0000	0	904	21.6	22.0	24.0	22.0	22.6	1.0	4.63
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	41	13.4	13.0	14.2	13.0	14.0	0.6	4.48
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	91	16.8	17.4	18.8	17.3	18.0	1.2	7.14
GESTETNER OF CEYLON PLC	GEST.N0000	327	9	66.5	70.8	75.0	70.8	73.4	6.9	10.38
GOOD HOPE PLC	GOOD.N0000	1	1	1246.25	1250.0	1250.0	1250.0	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	15	52.3	57.0	57.0	51.0	51.8	0.5	0.96
HARISCHANDRA MILLS PLC	HARI.N0000	195	7	3999.25	4000.0	4000.0	4000.0	4000.0	0.75	0.02
HATTON NATIONAL BANK PLC	HNB.X0000	0	13	71.9	72.4	72.4	71.7	72.3	0.4	0.56
HATTON NATIONAL BANK PLC	HNB.N0000	0	26	75.0	75.0	78.0	75.0	77.4	2.4	3.2
HATTON PLANTATIONS PLC	HPL.N0000	0	48	27.9	28.1	28.5	26.2	26.4	1.5	5.38
HAYCARB PLC	HAYC.N0000	0	72	56.5	58.9	60.3	58.0	59.1	2.6	4.6
HAYLEYS FABRIC PLC	MGT.N0000	0	178	24.7	24.8	24.9	24.1	24.8	0.1	0.4
HAYLEYS FIBRE PLC	HEXP.N0000	0	28	53.8	54.9	55.0	53.1	54.9	1.1	2.04
HAYLEYS LEISURE PLC	CONN.N0000	0	27	20.5	21.5	22.5	20.5	22.3	1.8	8.78
HAYLEYS PLC	HAYL.N0000	0	327	70.0	72.5	74.9	69.7	74.0	4.0	5.71
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	89	9.0	9.2	9.5	9.1	9.3	0.3	3.33
HEMAS HOLDINGS PLC	HHL.N0000	0	22	56.2	56.2	56.9	56.2	56.2	0.0	0.0
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	6	5.1	5.3	5.4	5.2	5.4	0.3	5.88
HNB ASSURANCE PLC	HASU.N0000	0	25	38.1	38.4	39.4	38.4	39.0	0.9	2.36
HNB FINANCE PLC	HNBF.N0000	0	50	4.4	4.4	4.8	4.4	4.6	0.2	4.55
HNB FINANCE PLC	HNBF.X0000	0	54	5.2	4.3	4.5	4.0	4.1	1.1	21.15
HORANA PLANTATIONS PLC	HOPL.N0000	0	42	52.2	53.9	54.0	51.7	53.4	1.2	2.3
HOTEL SIGIRIYA PLC	HSIG.N0000	0	77	32.9	33.5	36.2	30.0	31.8	1.1	3.34
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	6	26.4	24.5	27.0	24.5	26.8	0.4	1.52
hSenid Business Solutions PLC	HBS.N0000	0	117	17.1	17.5	17.9	16.9	17.0	0.1	0.58
HUNAS HOLDINGS PLC	HUNA.N0000	0	32	29.4	30.7	32.2	29.8	30.0	0.6	2.04
HUNTER & COMPANY PLC	HUNT.N0000	100	2	593.0	610.0	610.0	610.0	610.0	17.0	2.87
HVA FOODS PLC	HVA.N0000	0	31	3.7	3.7	4.1	3.7	4.0	0.3	8.11
INDO-MALAY PLC	INDO.N0000	16	5	1326.5	1269.0	1269.0	1269.0	1326.5	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	36	0.4	0.3	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	9	22.5	22.6	22.8	22.5	22.5	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	63	12.4	12.2	12.9	12.1	12.8	0.4	3.23
JETWING SYMPHONY PLC	JETS.N0000	0	26	14.0	13.8	13.8	12.9	12.9	1.1	7.86
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	168	140.0	140.0	140.25	139.0	140.0	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	31	16.0	16.2	17.1	16.2	16.9	0.9	5.63
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	141	23.7	24.0	24.8	23.7	24.1	0.4	1.69
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	9	8.5	9.0	9.0	8.7	8.8	0.3	3.53
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	98	138.75	135.0	142.0	125.0	141.5	2.75	1.98
KELANI CABLES PLC	KCAB.N0000	0	146	274.75	282.0	304.75	282.0	299.25	24.5	8.92
KELANI TYRES PLC	TYRE.N0000	0	69	56.2	57.4	61.0	57.4	60.0	3.8	6.76
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	150	78.7	80.0	80.0	77.5	78.3	0.4	0.51
KELSEY DEVELOPMENTS PLC	KDL.N0000	300	2	21.8	21.8	21.8	21.2	21.3	0.5	2.29
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	401	7.3	7.4	8.0	7.4	7.6	0.3	4.11
L O L C HOLDINGS PLC	LOLC.N0000	0	603	376.0	377.5	418.0	377.5	411.25	35.25	9.38
L V L ENERGY FUND PLC	LVEF.N0000	0	10	6.0	6.2	6.4	6.2	6.4	0.4	6.67
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	55	16.6	16.2	17.5	16.1	17.0	0.4	2.41
LANKA ASHOK LEYLAND PLC	ASHO.N0000	3	1	615.0	650.0	650.0	650.0	615.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	2	2	100.5	100.0	100.25	100.0	100.5	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	49	2.2	2.3	2.4	2.0	2.1	0.1	4.55
LANKA IOC PLC	LIOC.N0000	0	664	187.75	190.25	193.5	187.25	189.5	1.75	0.93
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	29	125.0	125.0	144.0	122.75	131.5	6.5	5.2
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	27	10.3	10.5	11.0	10.5	11.0	0.7	6.8
LANKA TILES PLC	TILE.N0000	0	68	45.2	47.5	48.0	45.1	47.2	2.0	4.42
LANKA VENTURES PLC	LVEN.N0000	0	37	33.5	33.5	35.0	32.1	34.9	1.4	4.18
LANKA WALLTILE PLC	LWL.N0000	0	166	54.9	54.9	58.8	53.5	57.8	2.9	5.28
LANKEM CEYLON PLC	LCEY.N0000	0	50	90.4	95.9	97.4	95.0	97.0	6.6	7.3
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	293	29.7	31.0	32.5	30.1	31.1	1.4	4.71
LAUGFS GAS PLC	LGL.N0000	0	51	17.8	17.6	17.9	17.3	17.4	0.4	2.25
LAUGFS GAS PLC	LGL.X0000	0	9	10.8	10.5	11.2	10.0	10.9	0.1	0.93
LAUGFS POWER PLC	LPL.N0000	0	6	10.4	9.0	9.8	9.0	9.8	0.6	5.77
LAUGFS POWER PLC	LPL.X0000	0	7	7.4	7.0	7.5	7.0	7.4	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	32	14.4	14.7	14.9	14.0	14.6	0.2	1.39
LB FINANCE PLC	LFIN.N0000	0	55	38.4	39.8	39.9	38.6	39.1	0.7	1.82
LEE HEDGES PLC	SHAW.N0000	0	5	75.4	78.9	79.9	78.9	79.5	4.1	5.44
LION BREWERY (CEYLON) PLC	LION.N0000	1	1	511.0	529.75	529.75	529.75	511.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	6.5	6.6	7.9	6.5	7.8	1.3	20.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	236	7.1	7.2	8.0	7.0	7.8	0.7	9.86
LOTUS HYDRO POWER PLC	HPFL.N0000	0	15	8.0	8.0	8.0	7.3	7.4	0.6	7.5
LUMINEX PLC	LUMX.N0000	325	6	8.2	8.1	8.1	7.5	7.8	0.4	4.88
MACKWOODS ENERGY PLC	MEL.N0000	0	5	2.4	2.5	2.5	2.4	2.5	0.1	4.17
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	21	10.9	10.9	11.9	10.5	11.2	0.3	2.75
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	813	3	38.0	36.0	36.0	36.0	36.0	2.0	5.26
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	32	5	68.3	68.3	68.5	68.3	68.3	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	8	48.0	47.0	48.0	47.0	47.3	0.7	1.46
MARAWILA  RESORTS  PLC	MARA.N0000	0	73	2.5	2.5	2.9	2.5	2.7	0.2	8.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	41	40.0	40.0	42.0	38.0	40.1	0.1	0.25
MELSTACORP PLC	MELS.N0000	0	92	47.7	47.7	48.9	46.0	48.2	0.5	1.05
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	379	17	176.75	219.0	220.0	218.0	219.0	42.25	23.9
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	47	3.3	3.3	3.8	3.3	3.4	0.1	3.03
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	9	2.9	3.1	3.2	3.1	3.1	0.2	6.9
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	9	1.0	1.0	1.1	1.0	1.1	0.1	10.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	727	8	9.3	9.3	9.4	9.0	9.0	0.3	3.23
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	254	31	345.5	350.0	364.0	347.25	359.5	14.0	4.05
NATION LANKA FINANCE PLC	CSF.N0000	0	20	0.5	0.5	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	15	32.0	32.5	35.0	32.5	34.7	2.7	8.44
NATIONS TRUST BANK PLC	NTB.N0000	0	8	48.0	47.7	49.0	47.7	48.4	0.4	0.83
NAWALOKA HOSPITALS PLC	NHL.N0000	0	33	5.6	5.7	5.8	5.5	5.7	0.1	1.79
NESTLE LANKA PLC	NEST.N0000	0	22	920.25	933.0	950.0	925.75	947.5	27.25	2.96
ODEL PLC	ODEL.N0000	0	9	17.5	17.2	18.2	17.2	18.0	0.5	2.86
OFFICE EQUIPMENT PLC	OFEQ.N0000	476	6	121.25	110.75	138.0	110.75	138.0	16.75	13.81
ON'ALLY HOLDINGS PLC	ONAL.N0000	40	3	29.2	29.8	29.8	29.8	29.2	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	19	7.0	7.0	7.6	6.8	7.5	0.5	7.14
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	94	13.7	13.7	14.3	13.6	14.0	0.3	2.19
PALM GARDEN HOTELS PLC	PALM.N0000	276	11	50.8	54.9	55.5	54.9	55.2	4.4	8.66
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	15	9.0	9.3	9.7	9.2	9.3	0.3	3.33
PANASIAN POWER PLC	PAP.N0000	0	55	3.1	3.2	3.4	3.2	3.3	0.2	6.45
PARAGON CEYLON PLC	PARA.N0000	51	2	40.0	36.1	39.0	36.1	40.0	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	9	28.1	32.0	32.0	26.2	27.1	1.0	3.56
PEOPLE'S INSURANCE PLC	PINS.N0000	0	49	19.1	19.5	19.5	18.5	18.8	0.3	1.57
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	50	5.1	5.1	5.4	5.1	5.3	0.2	3.92
PGP GLASS CEYLON PLC	GLAS.N0000	0	37	13.1	13.7	13.9	13.2	13.7	0.6	4.58
PMF FINANCE PLC	PMB.N0000	0	4	3.9	3.8	4.0	3.8	4.0	0.1	2.56
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	255	7.0	7.1	7.6	7.0	7.2	0.2	2.86
PRINTCARE PLC	CARE.N0000	0	147	62.4	62.2	66.5	62.2	64.9	2.5	4.01
R I L PROPERTY PLC	RIL.N0000	0	82	5.1	5.1	5.6	5.1	5.5	0.4	7.84
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	8	22.7	23.0	27.0	23.0	24.4	1.7	7.49
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	44	5.9	5.9	6.5	5.8	6.1	0.2	3.39
REGNIS (LANKA) PLC	REG.N0000	0	3	51.1	50.0	54.0	47.2	50.0	1.1	2.15
RENUKA AGRI FOODS PLC	RAL.N0000	0	305	5.1	5.2	5.8	5.2	5.7	0.6	11.76
RENUKA CITY HOTELS PLC.	RENU.N0000	77	5	373.25	352.0	382.75	352.0	373.25	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	26	22.7	22.7	23.5	22.0	22.7	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	500	2	14.8	15.0	15.0	15.0	15.0	0.2	1.35
RENUKA HOLDINGS PLC	RHL.X0000	0	3	13.4	12.2	13.4	12.1	13.4	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	30	14.0	14.2	14.8	13.8	14.3	0.3	2.14
RENUKA HOTELS PLC	RCH.N0000	0	14	67.9	65.1	67.0	65.0	65.1	2.8	4.12
RESUS ENERGY PLC	HPWR.N0000	0	25	12.3	12.3	13.0	12.3	12.5	0.2	1.63
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	150	21.9	22.2	23.5	22.0	22.6	0.7	3.2
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	31	581.25	598.0	598.0	580.0	597.75	16.5	2.84
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	435	28.9	29.4	31.4	28.6	30.6	1.7	5.88
S M B LEASING PLC	SEMB.N0000	0	367	0.8	0.7	1.0	0.7	0.9	0.1	12.5
S M B LEASING PLC	SEMB.X0000	0	143	0.2	0.3	0.3	0.2	0.3	0.1	50.0
SAMPATH BANK PLC	SAMP.N0000	0	265	33.0	33.0	37.4	33.0	36.6	3.6	10.91
SAMSON INTERNATIONAL PLC	SIL.N0000	10	1	268.5	269.0	269.0	269.0	268.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	12	23.0	23.3	23.3	22.2	23.3	0.3	1.3
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	4	10.4	10.0	10.8	10.0	10.4	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	65	4	146.5	130.0	147.0	130.0	146.5	0.0	0.0
SELINSING PLC	SELI.N0000	21	3	696.25	668.0	668.75	668.0	696.25	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	14	8	363.75	370.0	370.0	364.0	363.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	18	4.0	3.9	4.0	3.8	3.9	0.1	2.5
SERENDIB HOTELS PLC	SHOT.X0000	0	99	5.6	5.1	5.7	4.7	5.1	0.5	8.93
SERENDIB HOTELS PLC	SHOT.N0000	0	48	9.3	9.3	9.9	9.3	9.7	0.4	4.3
SERENDIB LAND PLC	SLND.N0000	139	13	1275.0	1200.0	1294.5	1200.0	1263.75	11.25	0.88
SEYLAN BANK PLC	SEYB.N0000	756	2	29.0	29.0	29.0	29.0	29.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	67	15.9	16.0	16.0	16.0	16.0	0.1	0.63
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	21	11.1	11.2	11.5	11.0	11.5	0.4	3.6
SHALIMAR (MALAY) PLC.	SHAL.N0000	7	2	1317.75	1247.0	1247.0	1247.0	1317.75	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	53	7.1	7.3	7.4	6.9	7.3	0.2	2.82
SIERRA CABLES PLC	SIRA.N0000	0	71	9.7	9.6	10.3	9.5	10.1	0.4	4.12
SINGER (SRI LANKA) PLC	SINS.N0000	0	50	9.2	9.1	9.2	9.0	9.1	0.1	1.09
SINGER FINANCE LANKA PLC	SFIN.N0000	0	33	9.6	10.0	10.0	9.3	9.6	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	83	3	35.0	35.0	35.0	35.0	35.0	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	10	2.7	2.7	2.7	2.6	2.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	593	5.0	5.2	5.9	5.0	5.8	0.8	16.0
SOFTLOGIC FINANCE PLC	CRL.N0000	360	5	7.6	7.7	7.8	7.7	7.7	0.1	1.32
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	218	16.0	16.1	18.9	15.5	18.2	2.2	13.75
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	379	47.8	48.0	52.1	47.5	51.1	3.3	6.9
