name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BROWNS BEACH HOTELS PLC	BBH.N0000	0	21	9.0	9.0	9.7	9.0	9.4	0.4	4.44
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	8.6	8.6	9.2	8.6	9.0	0.4	4.65
BUKIT DARAH PLC	BUKI.N0000	0	10	300.0	305.0	305.0	297.75	297.75	2.25	0.75
C M HOLDINGS PLC	COLO.N0000	0	96	89.9	89.9	92.0	84.7	85.0	4.9	5.45
C T HOLDINGS PLC	CTHR.N0000	0	3	181.0	181.5	181.75	181.5	181.75	0.75	0.41
C T LAND DEVELOPMENT PLC	CTLD.N0000	200	3	27.9	27.5	27.6	27.5	27.6	0.3	1.08
C. W. MACKIE PLC	CWM.N0000	0	23	51.7	50.6	52.4	50.6	52.1	0.4	0.77
CARGILLS (CEYLON) PLC	CARG.N0000	15	1	241.25	243.25	243.25	243.25	241.25	0.0	0.0
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	24	62.0	62.0	64.2	61.5	62.0	0.0	0.0
CARSON CUMBERBATCH PLC	CARS.N0000	874	14	276.0	277.0	282.0	276.0	277.75	1.75	0.63
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	505	7	80.1	82.8	82.8	82.0	82.0	1.9	2.37
CENTRAL INDUSTRIES PLC	CIND.N0000	0	92	97.0	97.0	97.5	96.5	97.0	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	21	3	938.0	984.75	984.75	950.0	938.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	28	590.5	590.0	590.0	586.0	586.0	4.5	0.76
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	81	118.25	118.25	124.75	118.25	120.0	1.75	1.48
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	621	7	96.4	96.4	100.0	96.4	97.3	0.9	0.93
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	0	19	126.25	120.0	129.75	120.0	127.0	0.75	0.59
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	250	3	110.5	106.75	106.75	106.25	106.5	4.0	3.62
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	3	11.6	11.7	12.8	11.7	11.7	0.1	0.86
CEYLON INVESTMENT PLC	CINV.N0000	0	110	51.1	51.2	53.2	50.0	51.0	0.1	0.2
CEYLON TEA BROKERS PLC	CTBL.N0000	0	13	4.1	4.0	4.2	4.0	4.1	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	158	903.25	908.5	910.0	900.0	901.75	1.5	0.17
CHEMANEX PLC	CHMX.N0000	0	20	76.7	76.6	76.9	73.0	76.4	0.3	0.39
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	68	103.75	103.5	105.5	103.5	104.75	1.0	0.96
CHRISSWORLD LIMITED	CWL.N0000	0	120	20.6	21.8	23.9	21.8	23.0	2.4	11.65
CIC HOLDINGS PLC	CIC.X0000	0	153	35.7	36.0	37.0	35.1	35.9	0.2	0.56
CIC HOLDINGS PLC	CIC.N0000	0	134	43.3	45.0	45.0	42.3	44.7	1.4	3.23
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	2	142.0	146.5	146.5	146.5	146.5	4.5	3.17
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	16	79.9	80.0	82.9	80.0	81.0	1.1	1.38
CITRUS LEISURE  PLC	REEF.N0000	0	13	8.8	8.8	9.5	8.8	9.3	0.5	5.68
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	4	1	901.25	911.0	911.0	911.0	901.25	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	31	73.0	73.6	75.0	68.5	73.5	0.5	0.68
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	41	3	74.5	74.5	74.8	74.5	74.5	0.0	0.0
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	94	37.0	35.8	40.0	35.8	39.1	2.1	5.68
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	132	82.7	84.0	84.0	82.9	83.0	0.3	0.36
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	54	75.0	75.1	76.0	74.9	75.0	0.0	0.0
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	243	10	22.1	22.8	22.9	22.1	22.7	0.6	2.71
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	30	126.25	127.5	128.0	122.0	122.25	4.0	3.17
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	176	18.5	19.0	19.5	18.0	19.1	0.6	3.24
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	588	17	1035.0	1070.0	1070.0	1070.0	1070.0	35.0	3.38
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	49	13.6	13.9	14.2	13.4	13.7	0.1	0.74
DFCC BANK PLC	DFCC.N0000	0	47	59.7	59.7	60.9	59.7	60.0	0.3	0.5
DIALOG AXIATA PLC	DIAL.N0000	0	113	10.8	10.8	10.9	10.7	10.8	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	58	76.8	82.0	95.0	82.0	94.3	17.5	22.79
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	135	12	466.0	462.0	479.0	462.0	478.25	12.25	2.63
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	2	2	700.0	697.0	697.0	697.0	700.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	945	55.3	56.0	57.8	55.5	56.6	1.3	2.35
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	61	18.0	18.1	18.2	17.9	17.9	0.1	0.56
DOLPHIN HOTELS PLC	STAF.N0000	0	5	27.3	27.5	27.5	27.3	27.4	0.1	0.37
E B CREASY & COMPANY PLC	EBCR.N0000	240	5	22.6	22.6	23.0	22.6	22.9	0.3	1.33
E-CHANNELLING PLC	ECL.N0000	0	75	8.6	8.6	9.2	8.5	8.8	0.2	2.33
EAST WEST PROPERTIES PLC	EAST.N0000	0	19	9.4	9.4	9.8	9.4	9.4	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	19	6.1	6.9	7.0	6.1	6.6	0.5	8.2
EDEN HOTEL LANKA PLC	EDEN.N0000	0	274	22.4	23.4	24.9	22.9	24.4	2.0	8.93
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	23	63.6	64.7	67.5	64.0	64.9	1.3	2.04
EQUITY TWO PLC	ETWO.N0000	0	31	50.1	50.0	50.0	48.0	48.6	1.5	2.99
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	145.25	144.0	158.75	144.0	153.0	7.75	5.34
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	34	43.0	43.7	43.7	43.2	43.5	0.5	1.16
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	38	9.2	9.2	9.8	9.0	9.4	0.2	2.17
GESTETNER OF CEYLON PLC	GEST.N0000	5	1	79.2	83.0	83.0	83.0	79.2	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	731	5	31.0	31.0	31.4	31.0	31.4	0.4	1.29
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	4	1	17.8	16.0	16.0	16.0	17.8	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	86	127.0	128.0	130.5	126.0	130.0	3.0	2.36
HATTON NATIONAL BANK PLC	HNB.N0000	0	81	140.0	139.75	141.0	138.75	140.0	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	129	2	9.4	9.7	9.8	9.7	9.7	0.3	3.19
HAYCARB PLC	HAYC.N0000	0	212	80.5	81.0	83.0	81.0	81.4	0.9	1.12
HAYLEYS FABRIC PLC	MGT.N0000	0	407	31.2	31.9	33.4	31.6	32.5	1.3	4.17
HAYLEYS FIBRE PLC	HEXP.N0000	0	32	68.3	71.0	73.5	69.1	70.0	1.7	2.49
HAYLEYS LEISURE  PLC	CONN.N0000	0	6	19.6	20.0	20.5	20.0	20.1	0.5	2.55
HAYLEYS PLC	HAYL.N0000	0	546	100.0	100.5	106.5	100.5	102.5	2.5	2.5
HEMAS HOLDINGS PLC	HHL.N0000	0	363	70.0	71.8	72.5	70.5	72.0	2.0	2.86
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	4	5.7	6.0	6.0	5.8	5.8	0.1	1.75
HNB ASSURANCE PLC	HASU.N0000	0	19	44.0	45.0	45.0	44.0	44.7	0.7	1.59
HNB FINANCE PLC	HNBF.N0000	0	47	9.1	9.0	10.0	9.0	9.4	0.3	3.3
HNB FINANCE PLC	HNBF.X0000	0	42	7.6	7.7	8.2	7.6	7.9	0.3	3.95
HOTEL SIGIRIYA PLC	HSIG.N0000	0	18	87.4	81.5	93.9	81.5	92.8	5.4	6.18
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	703	3	33.9	33.9	33.9	33.3	33.4	0.5	1.47
HVA FOODS PLC	HVA.N0000	0	39	7.6	7.5	8.4	7.5	7.5	0.1	1.32
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	159	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	26	23.9	23.9	25.0	23.7	24.4	0.5	2.09
JAT HOLDINGS PLC	JAT.N0000	0	81	22.1	22.0	24.0	22.0	23.5	1.4	6.33
JETWING SYMPHONY PLC	JETS.N0000	0	17	10.2	9.4	10.0	9.1	9.8	0.4	3.92
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	107	129.0	129.5	131.0	129.0	130.25	1.25	0.97
JOHN KEELLS HOTELS PLC	KHL.N0000	0	166	12.0	12.0	13.4	12.0	12.9	0.9	7.5
JOHN KEELLS PLC	JKL.N0000	10	1	61.8	64.7	64.7	64.7	61.8	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	20	100.0	99.5	102.75	99.5	100.0	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	0	32	126.75	128.0	132.75	126.25	129.75	3.0	2.37
KELANI TYRES PLC	TYRE.N0000	0	58	85.1	85.2	86.5	85.2	86.3	1.2	1.41
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	18	41.9	41.9	42.2	41.1	41.8	0.1	0.24
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	416	5.0	5.2	5.3	5.0	5.1	0.1	2.0
KOTMALE HOLDINGS PLC	LAMB.N0000	4	3	412.0	411.5	411.75	411.5	412.0	0.0	0.0
L B FINANCE PLC	LFIN.N0000	0	75	61.3	63.7	63.7	62.3	62.5	1.2	1.96
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	49	19.8	21.0	21.0	20.3	20.4	0.6	3.03
LANKA CERAMIC PLC	CERA.N0000	585	8	156.25	152.5	152.5	150.25	150.5	5.75	3.68
LANKA IOC PLC	LIOC.N0000	0	88	20.1	20.5	20.9	20.0	20.1	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	55	167.75	172.0	172.0	170.0	170.0	2.25	1.34
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	117	3	30.5	30.2	31.0	30.0	30.1	0.4	1.31
LANKA TILES PLC	TILE.N0000	0	105	64.5	65.0	67.9	65.0	66.1	1.6	2.48
LANKA VENTURES PLC	LVEN.N0000	0	8	55.4	55.6	56.0	55.0	55.8	0.4	0.72
LANKA WALLTILES PLC	LWL.N0000	0	182	68.3	70.0	71.9	69.9	70.0	1.7	2.49
LANKEM CEYLON PLC	LCEY.N0000	0	14	23.4	23.3	24.2	22.8	24.2	0.8	3.42
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	44	4.8	5.0	5.1	4.7	5.0	0.2	4.17
LAUGFS GAS PLC	LGL.X0000	0	29	12.0	12.9	12.9	11.7	11.9	0.1	0.83
LAUGFS GAS PLC	LGL.N0000	0	37	18.0	19.3	19.5	18.0	19.0	1.0	5.56
LAUGFS POWER PLC	LPL.X0000	0	28	7.3	7.5	7.9	7.2	7.3	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	13	8.2	8.3	8.5	8.3	8.4	0.2	2.44
LAXAPANA BATTERIES PLC	LITE.N0000	5	3	13.7	14.2	14.2	14.0	13.7	0.0	0.0
LEE HEDGES PLC	SHAW.N0000	0	26	65.3	65.5	74.9	65.0	65.4	0.1	0.15
LION BREWERY CEYLON PLC	LION.N0000	802	1	540.0	542.5	542.5	542.5	542.5	2.5	0.46
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	134	11	390.75	390.5	395.0	385.0	386.0	4.75	1.22
LOLC FINANCE PLC	LOFC.N0000	0	570	8.0	8.2	8.5	8.0	8.2	0.2	2.5
LOLC HOLDINGS PLC	LOLC.N0000	0	731	498.0	510.0	519.5	500.25	512.0	14.0	2.81
LOTUS HYDRO POWER PLC	HPFL.N0000	0	32	10.1	10.1	10.5	9.9	10.4	0.3	2.97
LVL ENERGY FUND PLC	LVEF.N0000	0	11	10.5	10.6	10.7	10.5	10.5	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	15	2.9	3.0	3.0	2.9	2.9	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	8	8.5	8.5	8.5	8.3	8.3	0.2	2.35
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	131	3	37.0	40.0	40.0	39.3	39.9	2.9	7.84
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	3	15.9	17.4	17.4	17.0	17.2	1.3	8.18
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	10	8.7	8.6	9.4	8.6	9.1	0.4	4.6
MARAWILA RESORTS PLC	MARA.N0000	0	50	1.9	1.9	2.1	1.8	1.9	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	100	1	11.2	11.7	11.7	11.7	11.7	0.5	4.46
MELSTACORP PLC	MELS.N0000	0	184	53.4	53.9	55.8	53.3	55.0	1.6	3.0
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	0	73	118.5	115.0	115.0	99.9	100.25	18.25	15.4
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	18	6.4	6.4	6.6	6.3	6.4	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	627	12	5.8	5.8	6.2	5.8	6.2	0.4	6.9
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	43	1.2	1.2	1.2	1.1	1.2	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	860	8	151.0	153.5	155.0	153.5	155.0	4.0	2.65
NATION LANKA FINANCE PLC	CSF.N0000	0	207	1.0	1.0	1.3	1.0	1.2	0.2	20.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	114	75.9	76.9	77.0	75.7	76.0	0.1	0.13
NATIONS TRUST BANK PLC	NTB.N0000	0	26	54.8	54.9	55.0	54.7	54.7	0.1	0.18
NAWALOKA HOSPITALS PLC	NHL.N0000	0	87	8.0	8.4	8.9	8.3	8.6	0.6	7.5
NESTLE LANKA PLC	NEST.N0000	0	63	1250.75	1225.0	1290.0	1225.0	1261.25	10.5	0.84
ODEL PLC	ODEL.N0000	90	1	17.5	17.5	17.5	17.5	17.5	0.0	0.0
ON ALLY HOLDINGS PLC	ONAL.N0000	25	3	33.0	32.5	32.5	32.3	33.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	1	14.0	14.3	14.3	14.3	14.3	0.3	2.14
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	38	16.2	16.1	16.4	16.1	16.2	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	23	60.4	57.6	62.0	57.6	61.3	0.9	1.49
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	68	14.9	15.0	15.2	15.0	15.0	0.1	0.67
PANASIAN POWER PLC	PAP.N0000	0	41	4.2	4.3	4.4	4.2	4.3	0.1	2.38
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	50	1	30.0	31.5	31.5	31.5	30.0	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	28	31.0	31.9	31.9	31.5	31.8	0.8	2.58
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	136	10.9	11.1	11.1	10.9	11.0	0.1	0.92
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	520	5	6.1	6.2	6.3	6.2	6.3	0.2	3.28
PGP GLASS CEYLON PLC	GLAS.N0000	0	33	13.1	12.7	13.8	12.7	13.3	0.2	1.53
PRIME FINANCE PLC	GSF.N0000	0	18	13.1	13.7	13.8	13.2	13.4	0.3	2.29
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	45	9.1	9.4	9.5	9.2	9.3	0.2	2.2
PRINTCARE  PLC	CARE.N0000	0	25	39.0	40.5	41.8	37.5	37.8	1.2	3.08
R I L PROPERTY PLC	RIL.N0000	0	195	8.5	8.5	8.6	8.3	8.4	0.1	1.18
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	170	3	25.2	25.8	25.9	25.8	25.8	0.6	2.38
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	13	7.2	7.1	7.5	7.1	7.3	0.1	1.39
REGNIS(LANKA) PLC	REG.N0000	0	30	65.0	65.0	66.9	64.0	66.3	1.3	2.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	37	3.6	3.6	3.7	3.6	3.6	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	183	7.2	7.5	7.7	7.3	7.4	0.2	2.78
RENUKA CITY HOTEL PLC	RENU.N0000	90	1	230.25	240.0	240.0	240.0	230.25	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	29	10.4	10.8	11.5	10.5	11.0	0.6	5.77
RENUKA FOODS PLC	COCO.N0000	0	15	12.8	13.0	13.0	12.8	13.0	0.2	1.56
RENUKA HOLDINGS PLC	RHL.N0000	0	9	15.0	15.0	15.7	15.0	15.2	0.2	1.33
RENUKA HOLDINGS PLC	RHL.X0000	0	4	11.7	11.5	11.6	11.5	11.5	0.2	1.71
RESUS ENERGY PLC	HPWR.N0000	0	53	26.0	26.0	27.0	24.0	25.7	0.3	1.15
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	38	16.7	16.7	17.0	16.5	16.8	0.1	0.6
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	40	479.25	500.0	505.0	495.0	497.25	18.0	3.76
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	693	40.1	41.0	42.0	40.3	41.4	1.3	3.24
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	495	7	18.3	17.9	18.2	17.9	18.1	0.2	1.09
SAMPATH BANK PLC	SAMP.N0000	0	400	51.5	51.5	52.0	51.1	51.2	0.3	0.58
SAMSON INTERNATIONAL PLC	SIL.N0000	13	3	192.25	187.75	187.75	187.75	192.25	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	57	50.0	50.0	50.3	50.0	50.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	7	6.6	6.5	6.5	6.3	6.3	0.3	4.55
SERENDIB HOTELS PLC	SHOT.N0000	0	5	16.0	15.6	15.6	15.6	15.6	0.4	2.5
SERENDIB HOTELS PLC	SHOT.X0000	0	12	11.4	11.0	11.5	11.0	11.4	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	12	45.8	46.0	47.9	46.0	46.0	0.2	0.44
SEYLAN BANK PLC	SEYB.X0000	0	41	36.0	35.5	37.5	35.5	37.1	1.1	3.06
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	26	16.2	16.2	16.2	16.0	16.0	0.2	1.23
SIERRA CABLES PLC	SIRA.N0000	0	169	8.7	8.6	9.4	8.6	9.2	0.5	5.75
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	991	13	39.2	39.2	42.8	39.1	42.3	3.1	7.91
SINGER (SRI LANKA) PLC	SINS.N0000	0	125	16.8	16.7	17.6	16.5	17.1	0.3	1.79
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	12	14.9	15.0	15.0	14.9	15.0	0.1	0.67
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	750	5	49.7	49.6	49.7	49.6	49.7	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	126	2.9	3.0	3.2	2.8	3.1	0.2	6.9
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	25	4.6	5.1	5.5	4.5	5.2	0.6	13.04
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	8	9.9	9.9	10.6	9.9	10.4	0.5	5.05
SMB LEASING PLC	SEMB.X0000	0	56	0.2	0.2	0.3	0.2	0.3	0.1	50.0
SMB LEASING PLC	SEMB.N0000	0	140	0.7	0.7	0.8	0.6	0.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	58	3.8	3.9	3.9	3.7	3.9	0.1	2.63
SOFTLOGIC FINANCE PLC	CRL.N0000	0	18	8.9	8.8	9.2	8.8	8.9	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	28	11.9	12.4	12.5	11.6	12.4	0.5	4.2
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	31	29.7	30.0	30.4	29.7	29.7	0.0	0.0
SRI LANKA TELECOM PLC	SLTL.N0000	0	50	36.9	36.9	37.0	36.0	36.9	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	95	24.6	24.6	25.1	24.5	25.0	0.4	1.63
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	97	26.4	27.0	27.5	26.5	26.7	0.3	1.14
TAL LANKA HOTELS PLC	TAJ.N0000	0	19	14.5	15.8	15.8	15.1	15.3	0.8	5.52
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	38	45.0	44.9	45.9	44.7	45.1	0.1	0.22
TANGERINE BEACH HOTELS PLC	TANG.N0000	101	2	45.0	46.0	46.0	46.0	46.0	1.0	2.22
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	22	33.0	33.5	33.5	33.1	33.4	0.4	1.21
TEEJAY LANKA PLC	TJL.N0000	0	102	41.1	41.1	42.5	41.0	42.0	0.9	2.19
TESS AGRO PLC	TESS.N0000	0	130	0.6	0.6	0.8	0.6	0.7	0.1	16.67
TESS AGRO PLC	TESS.X0000	0	25	0.5	0.6	0.6	0.5	0.5	0.0	0.0
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	6	13.5	14.4	14.5	13.5	13.6	0.1	0.74
THE FORTRESS RESORTS PLC	RHTL.N0000	51	2	10.3	10.1	10.6	10.1	10.3	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	21	7.0	6.8	7.6	6.8	7.4	0.4	5.71
THE KINGSBURY PLC	SERV.N0000	0	167	7.2	7.5	7.5	7.1	7.3	0.1	1.39
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	162	52.8	53.4	58.2	53.1	54.1	1.3	2.46
