name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ARPICO INSURANCE PLC	AINS.N0000	0	9	19.0	19.0	19.0	18.0	18.1	0.9	4.74
ASIA ASSET FINANCE PLC	AAF.N0000	0	106	6.9	7.1	8.6	7.1	8.1	1.2	17.39
ASIA CAPITAL PLC	ACAP.N0000	975	9	4.2	4.4	4.4	4.1	4.1	0.1	2.38
ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	0	23	4.5	4.5	4.5	4.5	4.5	0.0	0.0
ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	200	3	37.2	38.9	38.9	38.9	38.9	1.7	4.57
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	21	27.0	27.0	27.0	26.5	26.6	0.4	1.48
ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	0	8	13.2	12.8	13.3	12.7	12.7	0.5	3.79
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	34	8.4	8.4	8.8	8.2	8.5	0.1	1.19
B P P L HOLDINGS PLC	BPPL.N0000	0	11	23.2	23.0	23.1	22.7	23.0	0.2	0.86
BAIRAHA FARMS PLC	BFL.N0000	0	60	161.59	167.5	179.5	167.5	169.75	8.16	5.05
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	147	85.8	87.0	89.5	85.0	87.9	2.1	2.45
BERUWALA RESORTS PLC	BERU.N0000	0	4	1.4	1.4	1.4	1.3	1.3	0.1	7.14
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	50	52.4	52.1	52.1	50.0	50.3	2.1	4.01
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	12	47.0	47.0	47.5	43.1	46.2	0.8	1.7
BROWN & COMPANY PLC	BRWN.N0000	0	47	135.25	131.5	141.0	131.5	137.75	2.5	1.85
BROWNS BEACH HOTELS PLC	BBH.N0000	0	10	13.9	14.2	14.2	13.0	13.2	0.7	5.04
BROWNS INVESTMENTS PLC	BIL.N0000	0	917	8.1	8.1	8.3	7.9	8.1	0.0	0.0
BUKIT DARAH PLC	BUKI.N0000	176	3	288.75	287.25	290.0	286.5	286.5	2.25	0.78
C I C HOLDINGS PLC	CIC.X0000	0	101	62.8	62.5	63.0	61.0	62.2	0.6	0.96
C I C HOLDINGS PLC	CIC.N0000	0	33	92.0	92.0	92.5	90.5	91.5	0.5	0.54
C M HOLDINGS PLC	COLO.N0000	0	18	77.7	77.9	78.5	74.5	74.5	3.2	4.12
C T LAND DEVELOPMENT PLC	CTLD.N0000	10	2	23.6	24.0	24.0	24.0	23.6	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	12	80.6	81.9	81.9	80.2	80.3	0.3	0.37
CAPITAL ALLIANCE PLC	CALT.N0000	0	473	23.8	24.1	24.3	22.5	22.8	1.0	4.2
CARGILLS (CEYLON) PLC	CARG.N0000	0	22	228.0	229.5	232.0	229.5	230.0	2.0	0.88
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	1	1	49.9	51.5	51.5	51.5	49.9	0.0	0.0
CARSON CUMBERBATCH PLC	CARS.N0000	1	1	280.0	279.75	279.75	279.75	280.0	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	23	65.1	65.0	65.7	65.0	65.0	0.1	0.15
CENTRAL INDUSTRIES PLC	CIND.N0000	0	9	64.9	64.9	65.0	64.5	65.0	0.1	0.15
CEYLINCO INSURANCE PLC	CINS.X0000	350	11	1099.25	1120.0	1125.0	1011.0	1059.75	39.5	3.59
CEYLINCO INSURANCE PLC	CINS.N0000	113	10	2100.0	1912.0	2200.0	1912.0	2122.75	22.75	1.08
CEYLON COLD STORES PLC	CCS.N0000	0	7	37.9	38.0	38.0	38.0	38.0	0.1	0.26
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	418	15	87.2	87.1	89.9	87.1	87.1	0.1	0.11
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	10	1	63.1	66.5	66.5	66.5	63.1	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	44	19.3	19.4	19.7	19.0	19.0	0.3	1.55
CEYLON INVESTMENT PLC	CINV.N0000	165	2	31.9	32.0	32.0	30.7	31.5	0.4	1.25
CEYLON TEA BROKERS PLC	CTBL.N0000	0	16	4.4	4.5	4.5	4.3	4.3	0.1	2.27
CEYLON TOBACCO COMPANY PLC	CTC.N0000	516	25	616.0	616.0	616.0	610.0	610.0	6.0	0.97
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	53	101.0	99.3	100.0	98.8	99.6	1.4	1.39
CHRISSWORLD PLC	CWL.N0000	200	3	11.4	11.5	11.5	10.9	11.2	0.2	1.75
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	260	3	54.6	54.5	56.7	54.4	54.6	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	13	6.6	6.8	6.8	6.5	6.6	0.0	0.0
Co-operative Insurance Company PLC	COOP.N0000	0	44	3.2	3.2	3.3	3.1	3.2	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	53	6	59.3	60.4	61.5	59.9	59.3	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	2	16.5	17.0	17.0	16.8	16.9	0.4	2.42
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	86	50.8	50.2	52.4	50.0	52.0	1.2	2.36
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	319	3	42.4	42.8	42.8	42.5	42.8	0.4	0.94
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	20	23.8	23.5	23.8	23.0	23.0	0.8	3.36
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	7	3	92.1	95.4	95.4	92.2	92.1	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	182	27.0	27.0	29.2	26.6	28.1	1.1	4.07
DFCC BANK PLC	DFCC.N0000	0	19	32.4	33.2	33.2	31.6	32.0	0.4	1.23
DIALOG AXIATA PLC	DIAL.N0000	0	55	8.5	8.9	8.9	8.6	8.7	0.2	2.35
DIALOG FINANCE PLC	CALF.N0000	118	6	66.2	66.1	68.0	66.1	66.6	0.4	0.6
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	162	7	610.0	604.75	605.0	601.5	604.0	6.0	0.98
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	877	29	1017.5	1001.5	1050.0	1000.0	1000.0	17.5	1.72
DIPPED PRODUCTS PLC	DIPD.N0000	0	220	28.6	28.5	29.2	28.3	29.0	0.4	1.4
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	9	13.9	14.1	14.1	13.9	14.0	0.1	0.72
DOLPHIN HOTELS PLC	STAF.N0000	0	45	29.5	30.1	31.5	29.0	29.1	0.4	1.36
E - CHANNELLING PLC	ECL.N0000	0	35	11.5	11.6	11.6	11.0	11.0	0.5	4.35
E B CREASY & COMPANY PLC	EBCR.N0000	0	11	22.1	21.3	21.5	21.0	21.1	1.0	4.52
E M L CONSULTANTS PLC	EML.N0000	0	40	4.4	4.5	4.5	4.3	4.4	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	76	7.2	8.0	8.5	7.6	7.6	0.4	5.56
EASTERN MERCHANTS PLC	EMER.N0000	0	23	10.3	10.4	10.6	10.3	10.3	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	38	19.0	19.0	19.6	18.9	19.0	0.0	0.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	14	89.0	91.7	91.7	88.0	90.0	1.0	1.12
EQUITY TWO PLC	ETWO.N0000	105	3	39.1	38.5	38.5	38.4	38.4	0.7	1.79
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	73	13.8	14.1	14.1	13.7	13.8	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	816	206.25	205.0	209.5	204.5	206.75	0.5	0.24
EXTERMINATORS PLC	EXT.N0000	0	11	7.0	7.0	7.0	6.9	7.0	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	831	34.2	34.9	35.2	32.6	33.5	0.7	2.05
First Capital Treasuries PLC	FCT.N0000	0	0	27.9	29.0	29.4	27.4	27.8	0.1	0.36
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	49	14.2	14.4	14.5	13.7	14.2	0.0	0.0
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	47	18.0	18.4	20.3	18.0	18.8	0.8	4.44
GESTETNER OF CEYLON PLC	GEST.N0000	0	16	71.7	74.9	76.9	74.8	75.8	4.1	5.72
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	400	7	52.2	54.9	55.0	52.3	53.1	0.9	1.72
HARISCHANDRA MILLS PLC	HARI.N0000	25	2	4000.0	4001.0	4001.0	4000.25	4000.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	301	2	71.2	70.6	72.0	70.6	72.0	0.8	1.12
HATTON NATIONAL BANK PLC	HNB.N0000	0	51	79.5	79.9	80.9	79.5	80.0	0.5	0.63
HATTON PLANTATIONS PLC	HPL.N0000	0	34	26.5	26.4	26.4	26.0	26.2	0.3	1.13
HAYCARB PLC	HAYC.N0000	0	48	60.0	60.0	60.0	58.0	58.2	1.8	3.0
HAYLEYS FABRIC PLC	MGT.N0000	0	108	24.8	24.9	24.9	24.3	24.5	0.3	1.21
HAYLEYS FIBRE PLC	HEXP.N0000	0	37	57.0	57.6	58.7	56.9	56.9	0.1	0.18
HAYLEYS LEISURE PLC	CONN.N0000	0	30	19.9	21.0	22.5	21.0	22.0	2.1	10.55
HAYLEYS PLC	HAYL.N0000	0	260	72.1	73.0	73.0	70.6	71.2	0.9	1.25
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	43	9.0	9.0	9.3	8.9	9.0	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	24	57.9	57.3	57.4	57.0	57.1	0.8	1.38
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	6	5.9	5.8	5.8	5.2	5.3	0.6	10.17
HNB ASSURANCE PLC	HASU.N0000	0	17	41.1	42.1	42.3	41.1	41.1	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	14	4.9	4.8	4.9	4.7	4.8	0.1	2.04
HNB FINANCE PLC	HNBF.X0000	0	3	4.3	4.3	4.7	4.3	4.7	0.4	9.3
HORANA PLANTATIONS PLC	HOPL.N0000	0	38	59.8	60.0	61.0	58.0	58.9	0.9	1.51
HOTEL SIGIRIYA PLC	HSIG.N0000	176	6	32.1	33.9	33.9	31.7	31.9	0.2	0.62
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	150	2	27.0	27.0	27.0	27.0	27.0	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	65	16.7	16.6	17.2	16.5	16.7	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	37	4.2	4.4	4.4	3.7	4.0	0.2	4.76
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	35	0.3	0.3	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	27	23.2	23.2	23.2	22.0	22.5	0.7	3.02
JAT HOLDINGS PLC	JAT.N0000	0	49	12.9	12.9	13.3	12.7	12.8	0.1	0.78
JETWING SYMPHONY PLC	JETS.N0000	0	8	12.2	12.4	12.4	12.3	12.3	0.1	0.82
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	184	144.75	144.0	144.0	140.5	141.0	3.75	2.59
JOHN KEELLS HOTELS PLC	KHL.N0000	0	13	17.4	17.4	17.4	17.2	17.2	0.2	1.15
JOHN KEELLS PLC	JKL.N0000	107	2	65.0	65.0	65.0	65.0	65.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	13	24.8	26.8	26.8	24.6	25.5	0.7	2.82
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	8	8.8	9.0	9.0	8.6	8.6	0.2	2.27
KEELLS FOOD PRODUCTS PLC	KFP.N0000	51	5	162.5	170.5	170.5	170.0	162.5	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	10	153.0	154.5	154.5	147.0	149.0	4.0	2.61
KELANI CABLES PLC	KCAB.N0000	713	26	289.5	290.0	290.0	282.0	285.0	4.5	1.55
KELANI TYRES PLC	TYRE.N0000	0	29	61.7	61.0	61.9	59.6	60.0	1.7	2.76
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	92	82.9	84.8	85.8	82.6	83.1	0.2	0.24
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	117	7.9	8.1	8.2	7.9	8.0	0.1	1.27
KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	386.25	382.0	382.0	382.0	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	20	2	501.5	480.0	490.0	480.0	501.5	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	161	461.5	463.5	467.0	451.0	454.5	7.0	1.52
L V L ENERGY FUND PLC	LVEF.N0000	0	22	6.0	6.5	6.9	6.5	6.7	0.7	11.67
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	28	16.6	17.0	17.0	16.1	16.3	0.3	1.81
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	18	2.2	2.4	2.4	2.2	2.3	0.1	4.55
LANKA IOC PLC	LIOC.N0000	0	809	225.25	226.0	230.25	222.5	228.25	3.0	1.33
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	22	128.25	129.75	132.0	128.5	129.0	0.75	0.58
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	14	10.9	11.0	11.0	10.6	10.7	0.2	1.83
LANKA TILES PLC	TILE.N0000	0	41	45.9	46.0	47.0	45.0	45.4	0.5	1.09
LANKA VENTURES PLC	LVEN.N0000	0	9	33.0	33.0	34.5	32.1	32.7	0.3	0.91
LANKA WALLTILE PLC	LWL.N0000	0	44	52.9	52.9	53.9	52.8	53.5	0.6	1.13
LANKEM CEYLON PLC	LCEY.N0000	0	19	92.8	98.7	101.75	97.0	98.6	5.8	6.25
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	147	33.5	33.2	33.9	32.5	32.9	0.6	1.79
LAUGFS GAS PLC	LGL.N0000	0	18	17.7	17.7	17.7	17.5	17.6	0.1	0.56
LAUGFS GAS PLC	LGL.X0000	0	16	9.9	11.1	11.1	10.0	10.2	0.3	3.03
LAUGFS POWER PLC	LPL.N0000	15	1	9.1	9.1	9.1	9.1	9.1	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	5	1	7.0	7.0	7.0	7.0	7.0	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	3	13.9	14.0	14.0	14.0	14.0	0.1	0.72
LB FINANCE PLC	LFIN.N0000	0	26	39.0	39.0	40.0	39.0	39.3	0.3	0.77
LEE HEDGES PLC	SHAW.N0000	10	1	72.0	79.0	79.0	79.0	72.0	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	1	1	511.0	530.0	530.0	530.0	511.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	428	8.0	7.9	8.1	7.8	8.0	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	27	7.3	7.4	7.8	7.3	7.4	0.1	1.37
LOTUS HYDRO POWER PLC	HPFL.N0000	0	9	8.2	8.1	8.4	8.0	8.4	0.2	2.44
LUMINEX PLC	LUMX.N0000	0	12	7.8	7.9	7.9	7.6	7.6	0.2	2.56
MACKWOODS ENERGY PLC	MEL.N0000	0	6	2.5	2.5	2.5	2.4	2.5	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	43	11.8	11.8	11.8	10.9	11.1	0.7	5.93
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	50	1	37.9	38.4	38.4	38.4	37.9	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	50	1	13.9	13.9	13.9	13.9	13.9	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	935	9	69.0	69.0	70.0	69.0	70.0	1.0	1.45
MARAWILA  RESORTS  PLC	MARA.N0000	0	73	2.4	2.5	2.5	2.4	2.4	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	23	43.0	44.0	44.0	41.5	41.6	1.4	3.26
MELSTACORP PLC	MELS.N0000	0	97	46.7	46.3	46.5	46.0	46.0	0.7	1.5
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	8	3.4	3.5	3.6	3.5	3.6	0.2	5.88
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	8	3.0	3.2	3.2	2.9	2.9	0.1	3.33
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	3	1.1	1.1	1.1	1.1	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	20	3	9.2	9.2	9.2	9.2	9.2	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	501	16	382.0	382.0	382.0	366.0	377.25	4.75	1.24
NATION LANKA FINANCE PLC	CSF.N0000	0	8	0.5	0.6	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	15	34.0	33.3	34.0	33.3	33.7	0.3	0.88
NATIONS TRUST BANK PLC	NTB.X0000	27	3	57.4	47.6	59.0	47.6	57.4	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	765	2	48.0	48.3	48.3	47.5	47.5	0.5	1.04
NAWALOKA HOSPITALS PLC	NHL.N0000	0	34	5.8	5.9	6.1	5.8	6.0	0.2	3.45
NESTLE LANKA PLC	NEST.N0000	0	28	927.0	930.0	930.0	925.0	925.25	1.75	0.19
ORIENT FINANCE PLC	BFN.N0000	0	20	8.7	8.5	8.8	8.1	8.7	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	27	15.0	15.1	15.2	14.8	14.8	0.2	1.33
PALM GARDEN HOTELS PLC	PALM.N0000	0	11	60.0	60.6	60.8	60.5	60.8	0.8	1.33
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	10	9.4	9.5	9.6	9.2	9.2	0.2	2.13
PANASIAN POWER PLC	PAP.N0000	0	16	3.5	3.4	3.6	3.4	3.5	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	11	29.1	30.0	30.5	26.8	30.0	0.9	3.09
PEOPLE'S INSURANCE PLC	PINS.N0000	0	30	19.1	19.0	19.3	18.5	19.2	0.1	0.52
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	54	5.3	5.4	5.4	5.2	5.2	0.1	1.89
PGP GLASS CEYLON PLC	GLAS.N0000	0	32	13.9	13.9	14.0	13.0	13.2	0.7	5.04
PMF FINANCE PLC	PMB.N0000	0	14	3.8	3.9	3.9	3.8	3.9	0.1	2.63
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	79	7.0	6.8	7.1	6.8	6.9	0.1	1.43
PRINTCARE PLC	CARE.N0000	0	46	59.3	58.5	60.0	57.5	58.8	0.5	0.84
R I L PROPERTY PLC	RIL.N0000	0	29	5.9	5.9	5.9	5.7	5.8	0.1	1.69
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	12	6.0	6.1	6.1	5.9	5.9	0.1	1.67
REGNIS (LANKA) PLC	REG.N0000	60	2	44.8	45.8	45.8	45.8	44.8	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	54	5.9	6.0	6.1	5.8	5.8	0.1	1.69
RENUKA CITY HOTELS PLC.	RENU.N0000	128	17	370.25	367.0	388.0	367.0	384.25	14.0	3.78
RENUKA FOODS PLC	COCO.N0000	0	11	26.6	26.9	26.9	24.6	25.1	1.5	5.64
RENUKA HOLDINGS PLC	RHL.N0000	0	28	13.8	14.0	14.4	14.0	14.1	0.3	2.17
RENUKA HOTELS PLC	RCH.N0000	14	3	66.3	69.4	69.4	67.8	66.3	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	60	12.1	12.5	12.6	12.0	12.1	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	142	27.0	27.0	27.0	25.8	26.1	0.9	3.33
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	45	646.5	647.5	658.0	611.0	612.75	33.75	5.22
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	105	30.1	30.0	30.2	29.9	30.0	0.1	0.33
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	56	3	22.2	24.9	25.9	24.9	22.2	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	58	0.3	0.3	0.4	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	137	37.0	37.3	38.0	36.5	37.0	0.0	0.0
SAMSON INTERNATIONAL PLC	SIL.N0000	25	2	250.0	240.0	240.0	240.0	250.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	9	22.9	23.0	23.1	22.5	22.8	0.1	0.44
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	9	10.3	10.0	10.2	10.0	10.2	0.1	0.97
SATHOSA MOTORS PLC	SMOT.N0000	5	1	142.5	143.5	143.5	143.5	142.5	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	64	7.8	7.9	7.9	7.7	7.7	0.1	1.28
SERENDIB HOTELS PLC	SHOT.X0000	0	106	4.5	4.6	4.7	4.4	4.5	0.0	0.0
SERENDIB LAND PLC	SLND.N0000	4	4	1263.75	1263.0	1263.25	1263.0	1263.75	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	7	30.2	30.0	31.0	30.0	31.0	0.8	2.65
SEYLAN BANK PLC	SEYB.X0000	0	2	16.2	16.3	16.3	16.3	16.3	0.1	0.62
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	26	11.6	11.5	11.8	11.5	11.5	0.1	0.86
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	33	7.7	7.7	7.7	7.6	7.6	0.1	1.3
SIERRA CABLES PLC	SIRA.N0000	0	37	10.1	10.1	10.1	9.8	9.9	0.2	1.98
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	10	1	60.0	64.5	64.5	64.5	60.0	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	10	8.8	9.0	9.0	8.9	8.9	0.1	1.14
SINGER FINANCE LANKA PLC	SFIN.N0000	285	5	9.9	10.5	10.5	9.9	9.9	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	105	4	35.3	35.8	36.0	35.8	35.9	0.6	1.7
SMB FINANCE PLC	SEMB.N0000	0	29	0.9	0.9	0.9	0.8	0.8	0.1	11.11
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	73	5.7	5.7	5.8	5.6	5.7	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	6	8.5	8.2	8.2	8.0	8.0	0.5	5.88
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	66	51.0	51.8	51.8	51.0	51.4	0.4	0.78
SRI LANKA TELECOM PLC	SLTL.N0000	0	154	68.0	67.2	67.8	65.1	65.5	2.5	3.68
SUNSHINE HOLDINGS PLC	SUN.N0000	0	61	38.2	38.2	38.7	37.7	37.8	0.4	1.05
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	79	16.3	16.4	16.4	15.8	15.8	0.5	3.07
TAL LANKA HOTELS PLC	TAJ.N0000	801	3	17.5	18.1	18.1	18.0	18.0	0.5	2.86
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	11	96.7	96.5	96.5	95.0	95.0	1.7	1.76
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	13	51.7	51.0	53.0	51.0	51.1	0.6	1.16
TEEJAY LANKA PLC	TJL.N0000	0	51	31.6	32.5	32.5	31.7	31.8	0.2	0.63
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	10	31.0	31.0	31.0	30.0	30.3	0.7	2.26
THE AUTODROME PLC	AUTO.N0000	293	11	80.8	95.0	95.0	87.0	94.9	14.1	17.45
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	65	31.6	31.8	32.5	31.0	31.0	0.6	1.9
THE FORTRESS RESORTS PLC	RHTL.N0000	0	11	16.3	16.1	16.1	16.0	16.0	0.3	1.84
THE KINGSBURY PLC	SERV.N0000	0	22	9.0	9.0	9.4	8.7	8.9	0.1	1.11
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	21	99.4	102.75	103.0	96.2	101.75	2.35	2.36
THREE ACRE FARMS PLC	TAFL.N0000	0	15	145.0	142.25	144.5	140.0	140.75	4.25	2.93
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	25	28.0	27.6	28.3	27.3	27.5	0.5	1.79
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	21	34.0	34.1	34.9	34.0	34.5	0.5	1.47
TRANS ASIA HOTELS PLC	TRAN.N0000	0	13	43.4	44.2	45.0	44.2	44.9	1.5	3.46
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	500	6	103.5	100.0	100.0	99.0	99.0	4.5	4.35
UNION ASSURANCE PLC	UAL.N0000	0	44	23.9	25.5	25.5	24.2	25.0	1.1	4.6
UNION BANK OF COLOMBO PLC	UBC.N0000	0	24	7.9	7.8	8.0	7.7	7.8	0.1	1.27
