name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	6	2	900.0	1050.0	1050.0	1050.0	900.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	187953	16	37.1	38.5	38.5	37.7	37.8	0.7	1.89
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	22772	28	78.1	78.5	79.9	78.0	78.0	0.1	0.13
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	1	1	65.0	67.9	67.9	67.9	65.0	0.0	0.0
CEYLON HOSPITALS PLC	CHL.X0000	218	4	110.25	115.0	115.0	110.25	110.25	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	1437	34	141.5	141.5	141.5	125.5	131.5	10.0	7.07
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	43605	31	17.6	17.5	17.5	16.8	16.8	0.8	4.55
CEYLON INVESTMENT PLC	CINV.N0000	4969	10	33.6	34.0	34.0	30.3	31.5	2.1	6.25
CEYLON TEA BROKERS PLC	CTBL.N0000	27195	19	4.4	4.3	4.5	4.2	4.3	0.1	2.27
CEYLON TOBACCO COMPANY PLC	CTC.N0000	60	2	618.0	625.0	628.0	625.0	618.0	0.0	0.0
CHEMANEX PLC	CHMX.N0000	7985	2	83.0	78.0	78.0	78.0	78.0	5.0	6.02
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	197559	151	99.2	99.2	103.0	98.0	101.75	2.55	2.57
CHRISSWORLD PLC	CWL.N0000	81150	162	12.3	13.0	15.2	12.8	13.7	1.4	11.38
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	1	1	185.0	182.25	182.25	182.25	185.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	2511	13	56.0	56.4	58.0	56.4	57.5	1.5	2.68
CITRUS LEISURE PLC	REEF.N0000	23618	16	6.5	6.5	6.5	6.4	6.4	0.1	1.54
Co-operative Insurance Company PLC	COOP.N0000	821168	160	3.7	3.8	3.9	3.6	3.6	0.1	2.7
COLOMBO DOCKYARD PLC	DOCK.N0000	7291	15	56.4	57.5	58.0	57.5	57.9	1.5	2.66
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	1125	5	61.0	65.0	67.7	65.0	67.4	6.4	10.49
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	1530	11	20.1	20.5	21.0	19.1	20.3	0.2	1.0
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	78659	150	57.0	57.6	57.6	55.1	56.0	1.0	1.75
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	61188	39	45.0	45.0	45.0	43.2	44.9	0.1	0.22
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	1231	5	24.8	25.9	26.0	23.9	24.1	0.7	2.82
CONVENIENCE FOODS LANKA PLC	SOY.N0000	1792	46	1300.25	1301.25	1305.0	1300.0	1300.0	0.25	0.02
DANKOTUWA PORCELAIN PLC	DPL.N0000	154689	78	26.1	24.3	27.0	24.3	25.3	0.8	3.07
DFCC BANK PLC	DFCC.N0000	5771	62	35.5	35.5	35.9	33.1	33.6	1.9	5.35
DIALOG AXIATA PLC	DIAL.N0000	375571	64	9.3	9.2	9.3	9.1	9.3	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	45	5	73.6	69.0	69.2	68.9	73.6	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	1139	14	561.5	560.0	575.0	560.0	560.25	1.25	0.22
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	22	3	1089.25	1075.0	1075.0	1031.0	1089.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	289979	335	30.9	30.9	31.6	29.6	29.9	1.0	3.24
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	17687	18	13.4	13.4	13.8	13.4	13.7	0.3	2.24
DOLPHIN HOTELS PLC	STAF.N0000	8383	27	31.9	32.0	32.5	32.0	32.1	0.2	0.63
E - CHANNELLING PLC	ECL.N0000	129236	67	13.1	13.5	14.0	13.1	13.5	0.4	3.05
E B CREASY & COMPANY PLC	EBCR.N0000	3276	6	20.3	20.8	20.8	20.2	20.5	0.2	0.99
E M L CONSULTANTS PLC	EML.N0000	24458	37	4.4	4.5	4.6	4.2	4.2	0.2	4.55
EAST WEST PROPERTIES PLC	EAST.N0000	636	6	7.5	7.7	7.9	7.7	7.7	0.2	2.67
EASTERN MERCHANTS PLC	EMER.N0000	907138	307	11.1	11.3	11.4	10.1	10.2	0.9	8.11
EDEN HOTEL LANKA PLC	EDEN.N0000	151859	55	17.0	17.3	17.7	16.9	17.0	0.0	0.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	3858	26	84.9	85.8	85.9	83.5	84.1	0.8	0.94
EQUITY TWO PLC	ETWO.N0000	411	3	40.3	41.0	41.0	41.0	41.0	0.7	1.74
Ex-pack Corrugated Cartons PLC	PACK.N0000	1749495	356	13.1	13.2	14.2	13.2	14.0	0.9	6.87
EXPOLANKA HOLDINGS PLC	EXPO.N0000	412173	494	199.75	198.5	199.5	193.5	195.75	4.0	2.0
EXTERMINATORS PLC	EXT.N0000	22295	36	7.3	7.4	7.5	7.2	7.4	0.1	1.37
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	1138380	688	40.0	40.4	40.9	37.6	39.1	0.9	2.25
First Capital Treasuries PLC	FCT.N0000	881711	342	27.1	27.1	27.4	26.1	26.3	0.8	2.95
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	966509	115	12.5	12.6	12.6	12.0	12.4	0.1	0.8
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	3146	7	16.9	17.4	18.7	17.4	18.0	1.1	6.51
GESTETNER OF CEYLON PLC	GEST.N0000	23	6	74.9	75.3	77.0	75.3	74.9	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	3225	16	53.0	55.3	55.8	50.0	50.0	3.0	5.66
HATTON NATIONAL BANK PLC	HNB.X0000	5672	11	75.6	73.5	74.9	73.5	74.9	0.7	0.93
HATTON NATIONAL BANK PLC	HNB.N0000	65937	69	85.1	85.8	86.6	83.0	83.4	1.7	2.0
HATTON PLANTATIONS PLC	HPL.N0000	19551	11	25.3	24.8	25.5	24.8	25.4	0.1	0.4
HAYCARB PLC	HAYC.N0000	56622	119	55.9	57.0	57.0	54.5	55.2	0.7	1.25
HAYLEYS FABRIC PLC	MGT.N0000	278850	206	23.8	24.0	24.1	23.1	23.4	0.4	1.68
HAYLEYS FIBRE PLC	HEXP.N0000	4267	28	58.0	58.9	59.2	56.8	57.0	1.0	1.72
HAYLEYS PLC	HAYL.N0000	484646	652	74.6	74.9	75.8	71.5	72.2	2.4	3.22
HELA APPAREL HOLDINGS PLC	HELA.N0000	148833	102	8.8	8.8	8.8	8.5	8.7	0.1	1.14
HEMAS HOLDINGS PLC	HHL.N0000	17376	34	60.5	60.8	60.8	58.3	59.9	0.6	0.99
HIKKADUWA BEACH RESORT PLC	CITH.N0000	31501	10	4.9	5.2	5.2	4.9	5.0	0.1	2.04
HNB ASSURANCE PLC	HASU.N0000	14733	21	45.0	46.4	46.4	45.0	45.0	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	12796	9	4.5	4.6	4.6	4.5	4.5	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	119346	77	5.2	5.3	5.4	4.9	5.0	0.2	3.85
HORANA PLANTATIONS PLC	HOPL.N0000	33355	38	69.5	70.0	70.0	66.0	67.6	1.9	2.73
HOTEL SIGIRIYA PLC	HSIG.N0000	453	6	32.3	33.8	33.8	32.2	32.2	0.1	0.31
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	10542	5	26.0	26.0	26.6	25.6	26.3	0.3	1.15
hSenid Business Solutions PLC	HBS.N0000	17331	21	16.9	17.5	17.5	17.0	17.1	0.2	1.18
HUNAS HOLDINGS PLC	HUNA.N0000	2405	10	27.9	27.5	27.9	27.4	27.5	0.4	1.43
HUNTER & COMPANY PLC	HUNT.N0000	203	8	550.25	633.0	633.0	602.0	603.75	53.5	9.72
HVA FOODS PLC	HVA.N0000	6627	19	4.1	4.1	4.3	4.0	4.1	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	273350	18	0.3	0.3	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	24123	52	32.8	32.9	32.9	30.7	31.7	1.1	3.35
JAT HOLDINGS PLC	JAT.N0000	96866	57	12.6	12.6	13.2	12.5	13.0	0.4	3.17
JETWING SYMPHONY PLC	JETS.N0000	131668	73	6.8	7.0	7.2	6.9	6.9	0.1	1.47
JOHN KEELLS HOLDINGS PLC	JKH.N0000	285274	74	137.75	139.0	139.5	137.5	137.75	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	15265	12	17.4	17.4	17.4	17.0	17.0	0.4	2.3
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	2334	9	24.9	25.5	25.5	24.7	25.1	0.2	0.8
KAPRUKA HOLDINGS PLC	KPHL.N0000	1596	8	9.2	9.0	9.0	8.8	8.8	0.4	4.35
KEELLS FOOD PRODUCTS PLC	KFP.N0000	1	1	170.0	170.25	170.25	170.25	170.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	980	12	140.25	140.25	140.75	136.5	136.5	3.75	2.67
KELANI CABLES PLC	KCAB.N0000	16587	107	274.5	281.75	283.0	265.5	270.5	4.0	1.46
KELANI TYRES PLC	TYRE.N0000	20696	59	59.3	59.9	62.9	58.4	61.3	2.0	3.37
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	11137	46	82.9	83.0	83.0	80.0	81.2	1.7	2.05
KOTAGALA PLANTATIONS PLC	KOTA.N0000	877616	161	7.8	8.0	8.0	7.5	7.6	0.2	2.56
KOTMALE HOLDINGS PLC	LAMB.N0000	10	3	386.25	394.75	395.0	394.5	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	58	9	379.5	378.0	384.0	360.0	379.5	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	131974	443	417.0	425.0	443.75	421.0	425.5	8.5	2.04
L V L ENERGY FUND PLC	LVEF.N0000	33852	19	5.8	5.8	5.8	5.8	5.8	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	5027	19	16.5	16.5	16.5	16.1	16.2	0.3	1.82
LANKA CERAMIC PLC	CERA.N0000	481	3	100.0	100.25	100.25	100.25	100.25	0.25	0.25
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	212908	29	2.5	2.6	2.6	2.4	2.4	0.1	4.0
LANKA IOC PLC	LIOC.N0000	141177	300	196.25	197.0	199.0	190.0	191.25	5.0	2.55
LANKA MILK FOODS (CWE) PLC	LMF.N0000	6686	31	134.25	134.5	137.0	130.0	131.0	3.25	2.42
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	153409	118	13.5	13.5	13.5	12.9	13.0	0.5	3.7
LANKA TILES PLC	TILE.N0000	83924	94	46.9	47.6	47.6	45.0	45.3	1.6	3.41
LANKA WALLTILE PLC	LWL.N0000	199818	184	55.6	57.5	57.5	53.1	53.2	2.4	4.32
LANKEM CEYLON PLC	LCEY.N0000	10	2	94.3	94.2	94.5	94.2	94.3	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	553817	109	34.9	35.0	35.4	33.7	34.0	0.9	2.58
LAUGFS GAS PLC	LGL.X0000	1792	9	11.5	12.2	12.8	11.5	12.2	0.7	6.09
LAUGFS GAS PLC	LGL.N0000	3338	15	20.1	20.1	20.8	19.0	19.3	0.8	3.98
LAUGFS POWER PLC	LPL.N0000	1750	6	8.8	8.6	8.9	8.5	8.6	0.2	2.27
LAUGFS POWER PLC	LPL.X0000	1200	3	6.5	6.3	6.8	6.3	6.8	0.3	4.62
LAXAPANA BATTERIES PLC	LITE.N0000	38872	59	13.2	13.3	13.4	13.0	13.2	0.0	0.0
LB FINANCE PLC	LFIN.N0000	94293	79	42.7	42.5	43.4	42.0	42.1	0.6	1.41
LION BREWERY (CEYLON) PLC	LION.N0000	98	10	599.5	590.0	590.0	540.0	599.5	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	5823530	887	6.9	6.9	7.0	6.7	6.7	0.2	2.9
LOLC GENERAL INSURANCE PLC	LGIL.N0000	224604	59	7.2	7.3	7.3	7.0	7.0	0.2	2.78
LOTUS HYDRO POWER PLC	HPFL.N0000	30283	36	8.1	8.2	9.7	8.2	8.7	0.6	7.41
LUMINEX PLC	LUMX.N0000	360	3	7.8	7.8	7.8	7.8	7.8	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	8970	13	2.5	2.4	2.5	2.3	2.3	0.2	8.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	3301	9	11.1	11.5	11.5	11.1	11.3	0.2	1.8
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	169	4	36.2	36.2	36.2	36.0	36.0	0.2	0.55
MAHAWELI REACH HOTELS PLC	MRH.N0000	509	4	13.0	13.0	13.0	12.5	12.5	0.5	3.85
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	150	1	49.6	50.5	50.5	50.5	50.5	0.9	1.81
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	202	2	77.8	79.9	79.9	79.2	79.9	2.1	2.7
MARAWILA  RESORTS  PLC	MARA.N0000	170382	35	2.3	2.2	2.3	2.1	2.2	0.1	4.35
MASKELIYA PLANTATIONS PLC	MASK.N0000	37593	35	45.9	46.4	46.7	45.0	45.4	0.5	1.09
MELSTACORP PLC	MELS.N0000	96217	100	48.7	48.9	50.0	48.5	48.5	0.2	0.41
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	125	5	226.25	229.0	230.0	229.0	229.25	3.0	1.33
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	273352	46	3.7	3.7	3.8	3.6	3.7	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	45405	28	3.6	3.5	3.7	3.5	3.6	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	14695	5	1.2	1.2	1.2	1.1	1.1	0.1	8.33
MYLAND DEVELOPMENTS PLC	MDL.N0000	2710	13	9.2	9.4	9.4	9.1	9.2	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	1286	10	355.0	360.0	360.0	353.0	353.25	1.75	0.49
NATION LANKA FINANCE PLC	CSF.N0000	325322	22	0.6	0.6	0.6	0.5	0.5	0.1	16.67
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	87390	101	36.8	37.4	37.4	35.2	35.9	0.9	2.45
NATIONS TRUST BANK PLC	NTB.N0000	14471	20	50.5	51.7	51.9	50.0	50.0	0.5	0.99
NAWALOKA HOSPITALS PLC	NHL.N0000	32819	20	6.6	6.6	6.6	6.5	6.5	0.1	1.52
NESTLE LANKA PLC	NEST.N0000	5062	9	928.25	921.0	928.0	921.0	925.0	3.25	0.35
ORIENT FINANCE PLC	BFN.N0000	410	4	7.9	8.0	8.0	8.0	8.0	0.1	1.27
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	19400	9	15.2	15.1	15.2	15.0	15.1	0.1	0.66
PALM GARDEN HOTELS PLC	PALM.N0000	29170	47	58.0	56.1	57.7	55.0	55.4	2.6	4.48
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	476268	160	10.3	10.4	11.0	10.0	10.8	0.5	4.85
PANASIAN POWER PLC	PAP.N0000	89662	36	3.5	3.5	3.6	3.4	3.4	0.1	2.86
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	3100	5	28.9	28.9	29.0	28.9	29.0	0.1	0.35
PEOPLE'S INSURANCE PLC	PINS.N0000	5038	23	20.5	20.6	21.0	20.0	20.2	0.3	1.46
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	1079240	194	6.6	6.8	6.8	6.2	6.3	0.3	4.55
PGP GLASS CEYLON PLC	GLAS.N0000	199474	112	15.0	15.2	15.5	14.8	15.1	0.1	0.67
PMF FINANCE PLC	PMB.N0000	1500	2	4.3	4.4	4.4	4.4	4.4	0.1	2.33
PRIME LANDS RESIDENCIES PLC	PLR.N0000	1994957	440	7.2	7.4	7.7	7.2	7.3	0.1	1.39
PRINTCARE PLC	CARE.N0000	219034	224	58.5	58.5	62.0	58.0	58.6	0.1	0.17
R I L PROPERTY PLC	RIL.N0000	277656	108	5.7	5.9	6.2	5.5	5.6	0.1	1.75
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	8141	69	26.8	26.5	31.4	26.0	30.7	3.9	14.55
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	6369	12	5.8	6.0	6.0	5.8	5.8	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	24077	20	24.8	26.5	27.8	25.2	26.5	1.7	6.85
REGNIS (LANKA) PLC	REG.N0000	1400	3	42.1	43.7	43.9	43.7	43.8	1.7	4.04
RENUKA AGRI FOODS PLC	RAL.N0000	335718	86	5.5	5.6	5.7	5.3	5.4	0.1	1.82
RENUKA CITY HOTELS PLC.	RENU.N0000	1	1	366.0	380.0	380.0	380.0	366.0	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	595	3	16.0	16.7	16.7	16.7	16.7	0.7	4.38
RENUKA FOODS PLC	COCO.N0000	3407	12	24.5	23.2	24.2	23.0	24.0	0.5	2.04
RENUKA HOLDINGS PLC	RHL.N0000	3400	4	14.3	14.4	14.4	14.0	14.0	0.3	2.1
RENUKA HOTELS PLC	RCH.N0000	810	12	73.4	70.2	72.0	70.0	70.1	3.3	4.5
RESUS ENERGY PLC	HPWR.N0000	4600	9	12.2	12.1	12.3	12.1	12.2	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	97527	68	24.5	24.8	24.8	23.5	23.6	0.9	3.67
RICHARD PIERIS EXPORTS PLC	REXP.N0000	144	17	605.5	605.5	614.75	605.0	605.25	0.25	0.04
ROYAL CERAMICS LANKA PLC	RCL.N0000	1137375	556	31.6	32.0	32.1	30.0	30.2	1.4	4.43
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	1000	1	22.0	22.1	22.1	22.1	22.1	0.1	0.45
SAMPATH BANK PLC	SAMP.N0000	2205135	445	42.9	43.0	43.4	42.0	42.9	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	14003	75	23.2	23.4	25.0	23.0	23.3	0.1	0.43
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	1120	9	12.5	12.3	12.3	12.0	12.2	0.3	2.4
SERENDIB HOTELS PLC	SHOT.X0000	163984	42	5.4	5.4	5.5	5.3	5.3	0.1	1.85
SERENDIB HOTELS PLC	SHOT.N0000	82581	37	8.4	8.4	8.4	8.1	8.3	0.1	1.19
SEYLAN BANK PLC	SEYB.N0000	6762	17	29.5	30.1	31.0	30.0	30.0	0.5	1.69
SEYLAN BANK PLC	SEYB.X0000	147407	119	18.4	18.9	20.0	18.4	18.5	0.1	0.54
SEYLAN DEVELOPMENTS PLC	CSD.N0000	15	3	13.0	13.2	13.2	13.1	13.0	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	45390	37	7.4	7.5	7.6	7.3	7.4	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	179403	48	9.9	10.0	10.1	9.7	9.8	0.1	1.01
SINGER (SRI LANKA) PLC	SINS.N0000	47276	22	9.0	9.1	9.1	8.9	9.0	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	1	1	10.3	11.0	11.0	11.0	10.3	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	130	3	33.3	36.0	36.0	32.6	32.6	0.7	2.1
SINGHE HOSPITALS PLC	SINH.N0000	3048	4	2.8	2.7	2.8	2.7	2.7	0.1	3.57
SMB FINANCE PLC	SEMB.X0000	341957	9	0.3	0.4	0.4	0.3	0.3	0.0	0.0
SMB FINANCE PLC	SEMB.N0000	744157	43	0.8	0.8	0.9	0.8	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	6951310	1277	13.7	13.6	15.1	13.5	14.4	0.7	5.11
SOFTLOGIC FINANCE PLC	CRL.N0000	55245	106	9.1	9.1	9.7	8.6	8.8	0.3	3.3
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	1120567	797	101.5	100.0	110.25	100.0	105.5	4.0	3.94
SRI LANKA TELECOM PLC	SLTL.N0000	277679	336	62.8	65.5	69.9	65.5	68.0	5.2	8.28
SUNSHINE HOLDINGS PLC	SUN.N0000	1977392	225	38.9	39.0	39.0	37.8	37.9	1.0	2.57
SWISSTEK (CEYLON) PLC	PARQ.N0000	53183	67	16.5	16.0	16.1	15.6	15.7	0.8	4.85
TAL LANKA HOTELS PLC	TAJ.N0000	250	3	16.4	16.4	16.4	16.0	16.2	0.2	1.22
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	23	5	93.1	94.9	94.9	91.0	93.1	0.0	0.0
TANGERINE BEACH HOTELS PLC	TANG.N0000	35	1	63.1	58.0	58.0	58.0	63.1	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	3378	19	49.6	51.3	52.0	50.0	50.0	0.4	0.81
TEEJAY LANKA PLC	TJL.N0000	115144	60	32.7	38.8	39.2	32.9	33.0	0.3	0.92
TESS AGRO PLC	TESS.N0000	742300	46	1.1	1.2	1.2	1.1	1.1	0.0	0.0
TESS AGRO PLC	TESS.X0000	27251	9	0.9	0.9	1.0	0.9	0.9	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	2351	23	29.0	28.1	28.9	28.0	28.0	1.0	3.45
THE AUTODROME PLC	AUTO.N0000	60	4	102.0	104.0	110.0	97.4	102.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	234789	107	29.7	30.0	30.0	28.7	29.2	0.5	1.68
