ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1684727820.0	ABANS ELECTRICALS PLC	ABAN.N0000	2	2	136.0	138.0	138.0	133.5	136.0
1684727820.0	ACCESS ENGINEERING PLC	AEL.N0000	1015575	128	14.2	14.0	14.4	13.9	14.3
1684727820.0	ACL CABLES PLC	ACL.N0000	123179	191	68.9	69.0	69.0	67.7	68.1
1684727820.0	ACL PLASTICS PLC	APLA.N0000	1801	18	355.5	364.75	365.0	357.0	358.0
1684727820.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	1803	6	5.6	5.9	6.2	5.9	6.1
1684727820.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	58252	42	29.1	29.0	30.1	29.0	29.0
1684727820.0	AGSTAR PLC	AGST.N0000	210647	38	10.5	10.6	10.6	10.4	10.5
1684727820.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	285751	19	58.9	58.0	58.4	56.3	56.4
1684727820.0	AITKEN SPENCE PLC	SPEN.N0000	3843	19	125.0	122.0	125.0	121.25	123.5
1684727820.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	16440	41	60.2	62.0	62.0	59.0	59.8
1684727820.0	ALUMEX PLC	ALUM.N0000	66631	24	8.2	8.2	8.2	8.0	8.0
1684727820.0	AMANA BANK PLC	ABL.N0000	328323	61	2.4	2.4	2.4	2.3	2.4
1684727820.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	21	2	29.1	34.0	34.0	30.0	29.1
1684727820.0	AMANA TAKAFUL PLC	ATL.N0000	10327	6	11.0	11.0	11.2	11.0	11.0
1684727820.0	AMBEON CAPITAL PLC	TAP.N0000	233862	75	9.0	9.3	9.3	8.6	8.9
1684727820.0	AMBEON HOLDINGS PLC	GREG.N0000	3	3	35.0	35.9	35.9	35.0	35.0
1684727820.0	ARPICO INSURANCE PLC	AINS.N0000	1000	4	19.5	17.2	17.2	17.1	17.1
1684727820.0	ASIA ASSET FINANCE PLC	AAF.N0000	110110	12	8.1	8.5	8.6	8.5	8.5
1684727820.0	ASIA CAPITAL PLC	ACAP.N0000	2936	49	3.6	3.5	3.7	3.4	3.5
1684727820.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	60753	10	4.0	4.1	4.1	4.0	4.0
1684727820.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	28650	13	36.5	35.0	36.5	35.0	36.5
1684727820.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	34707	29	22.7	22.7	23.1	22.7	22.7
1684727820.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	600	5	12.1	12.2	12.2	12.2	12.2
1684727820.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	460	3	7.5	7.6	7.6	7.2	7.5
1684727820.0	B P P L HOLDINGS PLC	BPPL.N0000	28004	6	19.5	19.5	19.5	19.5	19.5
1684727820.0	BAIRAHA FARMS PLC	BFL.N0000	6994	22	132.5	132.75	137.0	132.0	132.5
1684727820.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	12685	25	67.9	67.0	68.5	66.0	66.9
1684727820.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	1001	3	10.6	10.5	10.9	10.5	10.5
1684727820.0	BERUWALA RESORTS PLC	BERU.N0000	623801	17	1.4	1.4	1.4	1.3	1.3
1684727820.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	624732	35	0.6	0.6	0.6	0.5	0.5
1684727820.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	221255	8	0.2	0.2	0.3	0.2	0.3
1684727820.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	31522	116	53.1	51.0	51.3	48.5	49.1
1684727820.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	8399	8	46.0	45.0	46.9	45.0	45.0
1684727820.0	BROWN & COMPANY PLC	BRWN.N0000	107544	139	100.75	107.0	107.0	99.8	100.0
1684727820.0	BROWNS BEACH HOTELS PLC	BBH.N0000	913	10	11.1	11.0	11.2	11.0	11.0
1684727820.0	BROWNS INVESTMENTS PLC	BIL.N0000	4538488	480	5.0	5.0	5.1	4.9	5.0
1684727820.0	BUKIT DARAH PLC	BUKI.N0000	749	14	418.75	420.0	430.5	382.5	387.0
1684727820.0	C I C HOLDINGS PLC	CIC.X0000	140864	170	43.1	43.0	43.1	40.0	40.4
1684727820.0	C I C HOLDINGS PLC	CIC.N0000	273675	33	61.4	61.2	63.8	60.5	60.6
1684727820.0	C M HOLDINGS PLC	COLO.N0000	3501	17	63.0	66.9	66.9	60.0	60.9
1684727820.0	C T HOLDINGS PLC	CTHR.N0000	22	4	186.5	190.0	190.0	186.25	186.5
1684727820.0	C. W. MACKIE PLC	CWM.N0000	18888	65	95.0	96.0	98.9	95.6	96.2
1684727820.0	CAPITAL ALLIANCE PLC	CALT.N0000	151221	20	28.0	28.0	28.9	28.0	28.2
1684727820.0	CARGILLS (CEYLON) PLC	CARG.N0000	1396	11	250.0	252.75	252.75	250.0	252.0
1684727820.0	CARSON CUMBERBATCH PLC	CARS.N0000	2215	25	263.0	279.75	279.75	255.0	256.75
