name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	105	32.1	32.0	34.7	32.0	33.9	1.8	5.61
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	27	98.2	98.6	115.75	98.5	108.0	9.8	9.98
CONVENIENCE FOODS LANKA PLC	SOY.N0000	231	5	1199.5	1185.0	1250.0	1185.0	1232.25	32.75	2.73
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	300	20.6	21.2	21.5	20.0	20.3	0.3	1.46
DFCC BANK PLC	DFCC.N0000	0	22	33.8	33.8	34.0	33.7	33.9	0.1	0.3
DIALOG AXIATA PLC	DIAL.N0000	0	97	8.7	8.6	9.0	8.6	8.9	0.2	2.3
DIALOG FINANCE PLC	CALF.N0000	30	2	63.1	66.2	66.2	65.0	63.1	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	19	471.25	481.25	493.75	480.0	488.75	17.5	3.71
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	15	2	1312.75	1330.0	1330.0	1320.0	1312.75	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	413	40.4	40.5	42.0	40.5	41.4	1.0	2.48
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	54	15.5	15.5	15.7	15.1	15.5	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	10	36.0	34.1	37.0	34.1	36.3	0.3	0.83
E - CHANNELLING PLC	ECL.N0000	0	19	11.2	11.3	11.4	11.3	11.3	0.1	0.89
E B CREASY & COMPANY PLC	EBCR.N0000	0	45	24.8	24.9	24.9	22.6	23.3	1.5	6.05
E M L CONSULTANTS PLC	EML.N0000	0	65	5.3	5.3	5.4	5.1	5.2	0.1	1.89
EAST WEST PROPERTIES PLC	EAST.N0000	0	63	7.2	7.4	8.1	7.4	7.9	0.7	9.72
EASTERN MERCHANTS PLC	EMER.N0000	0	168	12.8	12.8	13.0	12.1	12.6	0.2	1.56
EDEN HOTEL LANKA PLC	EDEN.N0000	0	125	20.3	20.4	21.8	20.1	21.2	0.9	4.43
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	159	103.0	103.0	109.0	103.0	106.0	3.0	2.91
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	196	14.8	14.9	15.3	14.1	14.6	0.2	1.35
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	220.75	221.25	232.25	221.0	228.0	7.25	3.28
EXTERMINATORS PLC	EXT.N0000	0	31	6.9	7.0	7.0	6.6	6.8	0.1	1.45
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	20	10.7	10.6	10.8	10.6	10.8	0.1	0.93
First Capital Treasuries PLC	FCT.N0000	0	55	14.2	14.1	14.5	13.9	14.0	0.2	1.41
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	56	14.0	14.0	14.3	13.9	14.0	0.0	0.0
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	70	19.1	19.4	20.7	19.0	19.9	0.8	4.19
GESTETNER OF CEYLON PLC	GEST.N0000	0	8	52.9	53.4	54.1	53.4	53.9	1.0	1.89
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	43	57.9	57.0	61.0	57.0	59.5	1.6	2.76
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	4300.0	4501.0	4501.0	4501.0	4300.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	136	72.4	72.5	72.5	69.9	70.0	2.4	3.31
HATTON NATIONAL BANK PLC	HNB.N0000	0	112	80.0	80.0	80.0	78.5	79.3	0.7	0.88
HATTON PLANTATIONS PLC	HPL.N0000	0	269	36.3	37.8	42.3	37.8	41.5	5.2	14.33
HAYCARB PLC	HAYC.N0000	0	126	74.2	73.8	76.2	73.5	75.1	0.9	1.21
HAYLEYS FABRIC PLC	MGT.N0000	0	139	36.9	37.2	37.5	36.6	37.1	0.2	0.54
HAYLEYS FIBRE PLC	HEXP.N0000	0	70	81.8	82.0	84.0	80.2	81.6	0.2	0.24
HAYLEYS LEISURE PLC	CONN.N0000	0	15	22.3	22.0	23.5	22.0	23.1	0.8	3.59
HAYLEYS PLC	HAYL.N0000	0	434	100.75	103.0	103.0	100.0	101.0	0.25	0.25
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	129	12.3	12.4	13.1	12.3	12.5	0.2	1.63
HEMAS HOLDINGS PLC	HHL.N0000	0	127	60.0	61.9	61.9	60.0	61.4	1.4	2.33
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	8	5.8	5.7	6.0	5.7	5.7	0.1	1.72
HNB ASSURANCE PLC	HASU.N0000	0	37	40.0	39.5	40.0	39.0	39.2	0.8	2.0
HNB FINANCE PLC	HNBF.N0000	0	38	5.9	6.0	6.0	6.0	6.0	0.1	1.69
HNB FINANCE PLC	HNBF.X0000	0	8	5.8	6.0	6.0	6.0	6.0	0.2	3.45
HORANA PLANTATIONS PLC	HOPL.N0000	0	426	57.7	59.0	62.5	59.0	60.8	3.1	5.37
HOTEL SIGIRIYA PLC	HSIG.N0000	0	41	45.8	46.5	46.5	45.0	45.6	0.2	0.44
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	3	23.2	24.5	24.5	23.5	23.5	0.3	1.29
hSenid Business Solutions PLC	HBS.N0000	0	129	21.1	21.0	21.3	20.9	21.0	0.1	0.47
HUNAS HOLDINGS PLC	HUNA.N0000	0	56	30.1	30.1	30.1	28.6	28.9	1.2	3.99
HUNTER & COMPANY PLC	HUNT.N0000	0	15	816.25	816.25	820.0	814.0	814.5	1.75	0.21
HVA FOODS PLC	HVA.N0000	0	151	4.6	4.7	6.0	4.7	5.3	0.7	15.22
INDO-MALAY PLC	INDO.N0000	5	1	1326.5	1294.5	1294.5	1294.5	1326.5	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	807	0.3	0.4	0.5	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	15	21.6	22.7	22.7	21.2	21.5	0.1	0.46
JAT HOLDINGS PLC	JAT.N0000	0	797	13.5	13.7	16.7	13.7	15.8	2.3	17.04
JETWING SYMPHONY PLC	JETS.N0000	0	19	15.6	15.0	15.9	14.6	15.9	0.3	1.92
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	222	124.75	124.75	127.0	124.5	125.0	0.25	0.2
JOHN KEELLS HOTELS PLC	KHL.N0000	0	32	16.0	16.0	16.5	16.0	16.0	0.0	0.0
JOHN KEELLS PLC	JKL.N0000	285	8	70.1	72.0	73.5	71.0	71.9	1.8	2.57
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	234	37.7	38.4	39.8	38.0	38.8	1.1	2.92
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	12	10.1	10.2	10.6	10.2	10.3	0.2	1.98
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	16	179.0	170.0	180.5	170.0	180.0	1.0	0.56
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	34	239.75	239.75	242.5	238.0	239.5	0.25	0.1
KELANI CABLES PLC	KCAB.N0000	0	132	273.5	278.0	285.0	270.0	279.0	5.5	2.01
KELANI TYRES PLC	TYRE.N0000	0	48	62.6	62.7	66.0	62.7	65.2	2.6	4.15
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	394	119.75	122.0	123.0	118.0	119.0	0.75	0.63
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	10.8	11.5	11.8	11.2	11.4	0.6	5.56
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	231	439.5	441.0	445.0	330.5	425.25	14.25	3.24
L O L C HOLDINGS PLC	LOLC.N0000	0	236	575.75	590.0	597.5	575.75	582.5	6.75	1.17
L V L ENERGY FUND PLC	LVEF.N0000	0	39	8.4	8.3	8.4	8.0	8.0	0.4	4.76
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	572	9	190.75	200.0	214.75	196.0	200.25	9.5	4.98
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	223	24.0	24.8	24.8	22.5	23.2	0.8	3.33
LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	576.25	654.0	654.0	654.0	576.25	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	17	2	121.5	121.25	121.25	121.25	121.5	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	66	2.4	2.5	2.5	2.3	2.3	0.1	4.17
LANKA IOC PLC	LIOC.N0000	0	0	228.5	229.25	231.0	225.5	227.25	1.25	0.55
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	107	167.5	171.0	174.0	168.5	173.75	6.25	3.73
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	26	14.8	15.0	15.0	14.8	15.0	0.2	1.35
LANKA TILES PLC	TILE.N0000	0	201	51.2	50.8	55.5	50.8	54.0	2.8	5.47
LANKA VENTURES PLC	LVEN.N0000	0	14	41.2	42.0	43.9	41.0	41.1	0.1	0.24
LANKA WALLTILE PLC	LWL.N0000	0	267	60.5	62.5	65.0	61.0	62.0	1.5	2.48
LANKEM CEYLON PLC	LCEY.N0000	0	103	86.1	89.0	92.0	85.0	86.5	0.4	0.46
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	676	32.4	33.2	34.0	31.5	32.0	0.4	1.23
LAUGFS GAS PLC	LGL.N0000	410	2	20.1	20.2	20.2	20.2	20.2	0.1	0.5
LAUGFS GAS PLC	LGL.X0000	0	6	12.0	11.8	11.8	11.6	11.6	0.4	3.33
LAUGFS POWER PLC	LPL.X0000	685	2	7.2	7.7	7.7	7.7	7.7	0.5	6.94
LAUGFS POWER PLC	LPL.N0000	500	2	9.3	9.2	9.3	9.2	9.2	0.1	1.08
LAXAPANA BATTERIES PLC	LITE.N0000	0	100	18.4	18.5	19.0	17.8	18.0	0.4	2.17
LB FINANCE PLC	LFIN.N0000	0	44	43.3	43.1	45.3	43.1	43.9	0.6	1.39
LION BREWERY (CEYLON) PLC	LION.N0000	0	8	525.0	525.0	530.0	525.0	528.25	3.25	0.62
LOLC FINANCE PLC	LOFC.N0000	0	0	9.2	9.2	10.4	8.9	10.0	0.8	8.7
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	191	8.9	9.2	9.8	8.9	9.5	0.6	6.74
LOTUS HYDRO POWER PLC	HPFL.N0000	0	6	9.3	9.3	9.3	9.2	9.3	0.0	0.0
LUMINEX PLC	LUMX.N0000	881	5	8.2	8.3	8.3	8.0	8.1	0.1	1.22
MACKWOODS ENERGY PLC	MEL.N0000	0	40	2.6	2.6	2.6	2.3	2.5	0.1	3.85
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	58	17.3	17.3	18.0	17.0	17.2	0.1	0.58
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	7	15.0	15.2	15.2	15.0	15.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	22	74.4	75.0	75.0	72.1	74.6	0.2	0.27
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	2	47.1	47.5	47.5	45.1	47.5	0.4	0.85
MARAWILA  RESORTS  PLC	MARA.N0000	0	11	2.9	2.9	2.9	2.9	2.9	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	53	68.0	69.2	73.0	69.0	70.0	2.0	2.94
MELSTACORP PLC	MELS.N0000	0	320	55.8	55.1	57.5	55.1	56.5	0.7	1.25
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	111	5	202.25	239.75	239.75	220.0	220.25	18.0	8.9
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	36	4.3	4.5	4.5	4.3	4.4	0.1	2.33
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	73	3.4	3.7	4.1	3.7	4.0	0.6	17.65
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	16	1.3	1.4	1.4	1.3	1.3	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	8	12.0	12.8	12.9	12.8	12.9	0.9	7.5
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	8	12.7	12.7	12.8	12.6	12.7	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	38	452.0	450.0	464.5	438.25	445.5	6.5	1.44
NATION LANKA FINANCE PLC	CSF.N0000	0	29	0.6	0.7	0.7	0.6	0.7	0.1	16.67
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	51	36.0	36.3	37.0	35.6	36.7	0.7	1.94
NATIONS TRUST BANK PLC	NTB.N0000	0	17	38.8	39.1	39.1	38.0	38.1	0.7	1.8
NAWALOKA HOSPITALS PLC	NHL.N0000	0	134	6.4	6.2	6.2	5.9	6.0	0.4	6.25
NESTLE LANKA PLC	NEST.N0000	844	29	935.25	949.0	949.0	932.0	932.75	2.5	0.27
ODEL PLC	ODEL.N0000	200	2	19.0	19.0	19.0	19.0	19.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	24	8.5	8.3	8.5	8.0	8.1	0.4	4.71
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	67	15.3	15.7	15.9	15.1	15.5	0.2	1.31
PALM GARDEN HOTELS PLC	PALM.N0000	716	6	75.1	78.0	78.0	75.0	75.0	0.1	0.13
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	39	9.1	9.2	9.6	9.0	9.5	0.4	4.4
PANASIAN POWER PLC	PAP.N0000	0	40	3.8	3.9	4.0	3.9	4.0	0.2	5.26
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	12	33.0	33.3	33.3	31.0	32.1	0.9	2.73
PEOPLE'S INSURANCE PLC	PINS.N0000	0	56	21.5	21.5	21.5	21.0	21.0	0.5	2.33
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	84	6.01	6.4	6.7	6.3	6.5	0.49	8.15
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	11	5.1	5.1	5.2	5.1	5.1	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	30	13.8	14.0	14.0	13.7	13.9	0.1	0.72
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	236	7.6	7.6	7.8	7.4	7.7	0.1	1.32
PRINTCARE PLC	CARE.N0000	0	162	80.3	75.7	79.0	74.9	76.0	4.3	5.35
R I L PROPERTY PLC	RIL.N0000	0	64	7.7	7.7	7.7	7.5	7.6	0.1	1.3
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	32	19.1	19.0	21.0	18.8	19.2	0.1	0.52
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	77	6.2	6.2	6.6	6.1	6.4	0.2	3.23
RAMBODA FALLS PLC	RFL.N0000	976	4	27.6	27.7	29.0	27.7	28.2	0.6	2.17
REGNIS (LANKA) PLC	REG.N0000	0	4	48.7	49.5	50.0	49.5	49.5	0.8	1.64
RENUKA AGRI FOODS PLC	RAL.N0000	0	183	7.4	7.5	7.5	7.1	7.2	0.2	2.7
RENUKA CITY HOTELS PLC.	RENU.N0000	53	8	390.5	386.0	398.25	386.0	390.5	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	2	16.0	16.0	16.0	16.0	16.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	23	22.9	23.0	23.0	22.2	22.5	0.4	1.75
RENUKA HOLDINGS PLC	RHL.N0000	0	17	14.18	14.7	14.7	14.2	14.5	0.32	2.26
RENUKA HOLDINGS PLC	RHL.X0000	1	1	11.52	12.3	12.3	12.3	11.52	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	565	5	73.8	75.0	75.0	74.5	74.5	0.7	0.95
RESUS ENERGY PLC	HPWR.N0000	0	129	16.8	17.0	17.5	16.9	17.0	0.2	1.19
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	0	27.8	29.0	32.3	28.9	31.9	4.1	14.75
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	34	805.0	829.75	830.0	802.25	806.0	1.0	0.12
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	32.3	33.1	35.9	33.1	35.5	3.2	9.91
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	610	11	26.6	26.6	26.6	26.1	26.4	0.2	0.75
S M B LEASING PLC	SEMB.N0000	0	632	0.8	0.9	1.0	0.8	0.9	0.1	12.5
S M B LEASING PLC	SEMB.X0000	0	138	0.3	0.3	0.4	0.3	0.4	0.1	33.33
SAMPATH BANK PLC	SAMP.N0000	0	225	32.9	33.0	33.0	32.2	32.4	0.5	1.52
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	3	22.7	22.7	23.0	22.7	22.8	0.1	0.44
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	16	11.6	11.9	12.5	11.9	12.3	0.7	6.03
SATHOSA MOTORS PLC	SMOT.N0000	6	2	197.25	196.5	196.5	196.5	197.25	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	10	6.0	5.8	5.8	5.7	5.7	0.3	5.0
SERENDIB HOTELS PLC	SHOT.N0000	0	22	16.4	16.4	16.8	15.8	16.1	0.3	1.83
SERENDIB HOTELS PLC	SHOT.X0000	0	12	10.4	11.1	11.1	10.4	10.7	0.3	2.88
SERENDIB LAND PLC	SLND.N0000	14	5	1027.25	1284.0	1284.0	1284.0	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	35	16.1	16.0	16.4	15.8	15.9	0.2	1.24
SEYLAN BANK PLC	SEYB.N0000	0	24	28.6	28.7	28.7	28.0	28.2	0.4	1.4
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	96	8.78	9.1	9.2	8.8	9.0	0.22	2.51
SIERRA CABLES PLC	SIRA.N0000	0	78	10.3	10.4	10.6	10.0	10.4	0.1	0.97
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	8	61.5	61.4	65.5	61.4	61.4	0.1	0.16
SINGER (SRI LANKA) PLC	SINS.N0000	0	69	9.8	9.8	10.1	9.7	10.0	0.2	2.04
SINGER FINANCE LANKA PLC	SFIN.N0000	0	10	10.7	10.8	10.8	10.5	10.7	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	19	33.4	35.0	39.4	34.6	36.7	3.3	9.88
SINGHE HOSPITALS PLC	SINH.N0000	0	13	2.8	2.7	2.8	2.6	2.7	0.1	3.57
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	259	7.9	8.1	8.1	7.7	8.0	0.1	1.27
SOFTLOGIC FINANCE PLC	CRL.N0000	0	10	10.7	11.1	11.1	10.5	11.0	0.3	2.8
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	121	28.1	28.5	28.9	27.5	27.8	0.3	1.07
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	405	76.1	76.5	77.5	74.0	74.7	1.4	1.84
SRI LANKA TELECOM PLC	SLTL.N0000	0	71	49.0	52.0	52.8	49.6	50.4	1.4	2.86
SUNSHINE HOLDINGS PLC	SUN.N0000	0	907	47.1	48.0	50.4	47.1	49.6	2.5	5.31
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	270	20.2	20.5	20.5	19.4	19.7	0.5	2.48
TAL LANKA HOTELS PLC	TAJ.N0000	0	30	18.9	18.9	20.9	18.0	19.6	0.7	3.7
