name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	165	7.1	7.2	7.8	7.0	7.7	0.6	8.45
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	208	13						5.0	0.43
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	81	12.4	12.5	12.9	12.1	12.5	0.1	0.81
DFCC BANK PLC	DFCC.N0000	0	45	60.3	61.2	61.2	60.0	60.4	0.1	0.17
DIALOG AXIATA PLC	DIAL.N0000	0	76	12.2	12.3	12.3	12.2	12.2	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	33	82.3	85.8	85.8	82.6	84.4	2.1	2.55
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	49	507.0	518.0	518.0	500.0	500.0	-7.0	-1.38
DIPPED PRODUCTS PLC	DIPD.N0000	0	413	52.3	52.5	52.9	52.4	52.6	0.3	0.57
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	51	19.6	19.8	19.9	19.3	19.4	-0.2	-1.02
DOLPHIN HOTELS PLC	STAF.N0000	0	10	26.0	26.5	27.5	26.5	26.9	0.9	3.46
E B CREASY & COMPANY PLC	EBCR.N0000	0	11	24.9	25.5	25.5	25.0	25.0	0.1	0.4
E-CHANNELLING PLC	ECL.N0000	493	3	6.2	6.0	6.0	6.0	6.0	-0.2	-3.23
EAST WEST PROPERTIES PLC	EAST.N0000	0	24	10.0	10.2	10.3	10.1	10.1	0.1	1.0
EASTERN MERCHANTS PLC	EMER.N0000	0	35	5.9	6.0	6.1	5.7	5.7	-0.2	-3.39
EDEN HOTEL LANKA PLC	EDEN.N0000	0	294	11.2	11.2	12.1	11.2	11.8	0.6	5.36
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	27	42.0	41.7	41.7	40.8	41.1	-0.9	-2.14
EQUITY TWO PLC	ETWO.N0000	0	24	58.3	62.8	68.0	60.2	60.6	2.3	3.95
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	49.8	49.9	51.1	49.9	50.9	1.1	2.21
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	32	52.8	52.6	53.6	52.6	53.0	0.2	0.38
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	842	11	8.3	8.5	8.7	8.4	8.5	0.2	2.41
GESTETNER OF CEYLON PLC	GEST.N0000	9	1	82.4	82.9	82.9	82.9	82.4	0.0	0.0
GOOD HOPE  PLC	GOOD.N0000	2	2		970.75	970.75	970.5		0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	474	7	30.2	32.0	32.0	31.0	31.4	1.2	3.97
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	19	3	17.6	16.7	17.0	16.7	17.6	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	138	106.5	105.5	110.25	110.0	110.0	3.5	3.29
HATTON NATIONAL BANK PLC	HNB.N0000	0	47	131.0	131.0	131.75	131.75	132.25	1.25	0.95
HATTON PLANTATIONS PLC	HPL.N0000	0	27	10.3	10.0	10.0	9.7	9.9	-0.4	-3.88
HAYCARB PLC	HAYC.N0000	0	193	96.4	96.5	96.5	95.4	95.5	-0.9	-0.93
HAYLEYS FABRIC PLC	MGT.N0000	0	650	19.8	20.0	21.0	20.0	20.4	0.6	3.03
HAYLEYS FIBRE PLC	HEXP.N0000	0	37	56.1	55.2	57.2	55.2	56.3	0.2	0.36
HAYLEYS LEISURE  PLC	CONN.N0000	0	22	19.0	19.6	19.9	19.2	19.3	0.3	1.58
HAYLEYS PLC	HAYL.N0000	0	105	76.0	75.6	76.8	75.6	76.6	0.6	0.79
HEMAS HOLDINGS PLC	HHL.N0000	0	127	79.9	80.5	80.5	79.5	79.7	-0.2	-0.25
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	3	5.5	5.6	5.7	5.6	5.6	0.1	1.82
HNB ASSURANCE PLC	HASU.N0000	0	48	49.9	50.0	50.0	49.9	50.0	0.1	0.2
HNB FINANCE PLC	HNBF.N0000	0	9	9.1	9.0	9.0	8.6	8.6	-0.5	-5.49
HNB FINANCE PLC	HNBF.X0000	120	2	6.8	7.0	7.0	7.0	7.0	0.2	2.94
HORANA PLANTATIONS PLC	HOPL.N0000	0	9	20.7	20.7	20.7	20.7	20.7	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	195	9	60.8	63.0	63.9	63.0	63.5	2.7	4.44
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	25	36.7	36.0	36.0	36.0	36.0	-0.7	-1.91
HUNAS FALLS HOTELS PLC	HUNA.N0000	12	3	172.0	169.0	169.75	169.0	172.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	14	6.2	6.0	6.2	6.0	6.1	-0.1	-1.61
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	119	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	41	26.7	26.6	27.8	26.5	27.3	0.6	2.25
JETWING SYMPHONY PLC	JETS.N0000	75	1	9.3	9.2	9.2	9.2	9.3	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	298	134.75	135.0	137.0	134.5	136.0	1.25	0.93
JOHN KEELLS HOTELS PLC	KHL.N0000	0	42	9.3	9.5	9.7	9.5	9.6	0.3	3.23
JOHN KEELLS PLC	JKL.N0000	0	38	66.4	65.6	67.1	63.0	65.7	-0.7	-1.05
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	325	6	27.2	27.7	27.7	27.0	27.7	0.5	1.84
KEELLS FOOD PRODUCTS PLC	KFP.N0000	301	15	167.0	168.75	169.0	168.75	169.0	2.0	1.2
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	17	105.5	105.75	105.75	105.0	105.5	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	0	101	143.5	144.75	150.0	143.5	148.5	5.0	3.48
KELANI TYRES PLC	TYRE.N0000	0	65	85.2	86.0	86.0	84.8	85.2	0.0	0.0
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	53	39.9	39.5	39.9	39.0	39.1	-0.8	-2.01
KELSEY DEVELOPMENTS PLC	KDL.N0000	430	5	31.5	32.5	32.5	31.4	31.7	0.2	0.63
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	281	5.7	5.9	6.1	5.7	5.7	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	430	56	505.5	464.0	500.0	464.0	473.25	-32.25	-6.38
L B FINANCE PLC	LFIN.N0000	0	105	61.5	61.4	62.4	61.4	61.9	0.4	0.65
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	274	31	150.25	159.75	175.0	150.25	165.5	15.25	10.15
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	64	24.7	24.6	24.8	24.3	24.4	-0.3	-1.21
LANKA ASHOK LEYLAND PLC	ASHO.N0000	107	5	700.25	709.75	709.75	690.0	709.0	8.75	1.25
LANKA CERAMIC PLC	CERA.N0000	290	15	159.0	160.0	160.0	157.5	158.0	-1.0	-0.63
LANKA IOC PLC	LIOC.N0000	0	19	20.5	20.3	20.7	20.3	20.5	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	44	161.75	163.0	163.0	157.0	161.0	-0.75	-0.46
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	856	17	31.6	32.0	33.2	32.0	33.0	1.4	4.43
LANKA TILES PLC	TILE.N0000	0	142	52.3	52.8	52.8	52.4	52.5	0.2	0.38
LANKA VENTURES PLC	LVEN.N0000	0	8	52.0	52.0	52.1	52.0	52.1	0.1	0.19
LANKA WALLTILES PLC	LWL.N0000	0	253	62.3	62.9	63.0	62.0	62.5	0.2	0.32
LANKEM CEYLON PLC	LCEY.N0000	0	32	24.9	24.6	25.1	23.8	23.8	-1.1	-4.42
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	20	4.2	4.2	4.3	4.1	4.2	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	19	13.8	13.9	14.0	13.7	13.7	-0.1	-0.72
LAUGFS GAS PLC	LGL.N0000	0	43	20.2	20.2	21.4	20.2	20.9	0.7	3.47
LAUGFS POWER PLC	LPL.X0000	0	19	7.2	7.2	7.3	6.8	7.3	0.1	1.39
LAUGFS POWER PLC	LPL.N0000	0	47	8.6	8.9	8.9	8.3	8.6	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	7	14.7	14.8	14.8	14.6	14.6	-0.1	-0.68
LEE HEDGES PLC	SHAW.N0000	10	3	70.0	69.9	70.0	69.9	70.0	0.0	0.0
LION BREWERY CEYLON PLC	LION.N0000	40	8	570.25	567.0	567.0	564.0	570.25	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	831	95	550.75	550.0	585.0	545.0	550.5	-0.25	-0.05
LOLC FINANCE PLC	LOFC.N0000	0	85	6.6	6.6	6.9	6.6	6.9	0.3	4.55
LOLC HOLDINGS PLC	LOLC.N0000	0	565	405.0	408.0	413.0	406.0	410.25	5.25	1.3
LOTUS HYDRO POWER PLC	HPFL.N0000	0	6	10.0	10.0	10.0	9.9	10.0	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	15	10.7	10.7	10.8	10.6	10.6	-0.1	-0.93
MACKWOODS ENERGY PLC	MEL.N0000	0	163	2.7	2.8	2.8	2.6	2.6	-0.1	-3.7
MADULSIMA PLANTATIONS PLC	MADU.N0000	17	1	8.6	8.6	8.6	8.6	8.6	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	2	32.1	32.4	32.4	31.1	31.1	-1.0	-3.12
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	3	7.3	7.5	7.5	7.4	7.4	0.1	1.37
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	14	12.4	11.5	12.7	11.5	12.6	0.2	1.61
MARAWILA RESORTS PLC	MARA.N0000	0	60	1.9	1.9	2.1	1.9	2.0	0.1	5.26
MELSTACORP PLC	MELS.N0000	0	144	46.4	46.4	48.0	46.1	47.0	0.6	1.29
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	348	2	76.4	78.0	78.0	76.1	78.0	1.6	2.09
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	19	6.7	6.8	6.9	6.6	6.6	-0.1	-1.49
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	16	5.7	5.7	5.8	5.6	5.7	0.0	0.0
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	151	3	1.1	1.2	1.2	1.2	1.2	0.1	9.09
MULTI FINANCE PLC	MFL.N0000	0	56	10.5	10.5	11.9	10.5	11.0	0.5	4.76
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	22	150.0	151.25	152.0	148.5	150.0	0.0	0.0
NATION LANKA FINANCE PLC	CSF.N0000	0	20	0.8	0.8	0.8	0.7	0.7	-0.1	-12.5
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	66	78.5	78.5	79.2	78.0	79.0	0.5	0.64
NATIONS TRUST BANK PLC	NTB.N0000	0	30	56.2	57.0	57.0	56.0	56.2	0.0	0.0
NATIONS TRUST BANK PLC	NTB.X0000	113	4	64.3	64.3	64.3	64.0	64.2	-0.1	-0.16
NAWALOKA HOSPITALS PLC	NHL.N0000	0	35	6.4	6.2	6.5	6.2	6.3	-0.1	-1.56
NESTLE LANKA PLC	NEST.N0000	0	48						-8.25	-0.64
ON ALLY HOLDINGS PLC	ONAL.N0000	330	4	33.4	33.4	34.5	33.4	34.0	0.6	1.8
ORIENT FINANCE PLC	BFN.N0000	0	23	15.6	15.9	16.0	15.5	15.8	0.2	1.28
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	24	15.6	15.8	15.8	15.5	15.5	-0.1	-0.64
PALM GARDEN HOTELS PLC	PALM.N0000	0	13	30.4	30.7	32.0	30.2	31.2	0.8	2.63
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	65	16.0	16.1	16.2	15.9	16.1	0.1	0.63
PANASIAN POWER PLC	PAP.N0000	0	236	4.2	4.2	4.3	4.3	4.1	-0.1	-2.38
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	17	28.3	28.3	28.9	27.0	28.8	0.5	1.77
PEOPLE'S INSURANCE PLC	PINS.N0000	0	44	34.2	34.5	34.5	34.2	34.3	0.1	0.29
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	80	12.8	12.8	13.0	12.7	12.8	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	200	2	7.1	7.1	7.1	7.1	7.1	0.0	0.0
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	45	12.0	12.1	12.2	12.0	12.1	0.1	0.83
PRIME FINANCE PLC	GSF.N0000	153	12	12.7	12.7	12.7	12.7	12.7	0.0	0.0
PRIME LANDS RESIDENCIES LIMITED	PLR.N0000	0	370	10.1	9.9	10.0	9.7	9.8	-0.3	-2.97
PRINTCARE  PLC	CARE.N0000	0	13	32.3	30.5	31.2	30.1	31.0	-1.3	-4.02
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	54	127.75	132.5	137.5	127.75	131.25	3.5	2.74
R I L PROPERTY PLC	RIL.N0000	0	703	7.1	7.1	7.7	7.1	7.2	0.1	1.41
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	151	3	23.3	23.3	23.9	23.3	23.3	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	14	6.0	6.2	6.2	6.0	6.1	0.1	1.67
RAMBODA FALLS PLC	RFL.N0000	93	2	17.6	18.1	18.1	18.1	17.6	0.0	0.0
REGNIS(LANKA) PLC	REG.N0000	0	72	70.5	71.0	73.2	71.0	73.0	2.5	3.55
RENUKA AGRI FOODS PLC	RAL.N0000	0	54	3.8	3.8	3.8	3.7	3.7	-0.1	-2.63
RENUKA CAPITAL PLC	KZOO.N0000	0	78	6.5	6.7	6.8	6.6	6.6	0.1	1.54
RENUKA CITY HOTEL PLC	RENU.N0000	2	1	225.5	239.5	239.5	239.5	225.5	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	34	12.0	11.2	11.2	10.9	11.0	-1.0	-8.33
RENUKA FOODS PLC	COCO.N0000	0	14	13.9	13.8	13.8	13.4	13.5	-0.4	-2.88
RENUKA HOLDINGS PLC	RHL.X0000	0	14	11.3	11.3	11.3	11.2	11.2	-0.1	-0.88
RENUKA HOLDINGS PLC	RHL.N0000	0	17	14.0	14.9	14.9	14.8	14.8	0.8	5.71
RESUS ENERGY PLC	HPWR.N0000	0	5	26.6	26.5	26.5	26.3	26.3	-0.3	-1.13
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	47	17.0	17.1	17.1	16.9	17.0	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	94	402.5	402.5	414.75	390.0	406.25	3.75	0.93
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	229	35.8	36.1	36.1	35.7	35.9	0.1	0.28
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	850	2	16.4	16.2	16.2	16.2	16.2	-0.2	-1.22
SAMPATH BANK PLC	SAMP.N0000	0	260	52.7	53.0	53.0	52.5	52.7	0.0	0.0
SAMSON INTERNATIONAL PLC	SIL.N0000	0	92	160.0	163.5	179.25	163.5	177.25	17.25	10.78
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	48	50.5	51.0	51.0	50.0	50.5	0.0	0.0
SELINSING  PLC	SELI.N0000	4	4	670.5	778.5	778.5	750.0	670.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	21	5.9	5.9	6.0	5.8	6.0	0.1	1.69
SERENDIB HOTELS PLC	SHOT.N0000	0	25	15.0	15.7	16.9	14.6	15.8	0.8	5.33
SERENDIB HOTELS PLC	SHOT.X0000	0	7	10.1	10.0	10.3	10.0	10.0	-0.1	-0.99
SEYLAN BANK PLC	SEYB.N0000	0	15	49.0	48.7	48.7	48.4	48.5	-0.5	-1.02
SEYLAN BANK PLC	SEYB.X0000	0	30	38.5	38.5	38.5	38.2	38.5	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	21	15.0	15.3	15.3	14.8	15.0	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	37	7.0	6.9	7.2	6.9	7.1	0.1	1.43
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	59	37.7	38.0	38.0	36.5	36.7	-1.0	-2.65
SINGER (SRI LANKA) PLC	SINS.N0000	0	67	17.8	17.9	18.4	17.8	18.1	0.3	1.69
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	28	16.0	16.0	16.2	15.7	15.8	-0.2	-1.25
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	10	50.1	50.0	50.5	50.0	50.0	-0.1	-0.2
SINGHE HOSPITALS PLC	SINH.N0000	0	19	2.3	2.4	2.5	2.3	2.3	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	5	4.6	4.5	4.7	4.5	4.5	-0.1	-2.17
SMB LEASING PLC	SEMB.X0000	0	30	0.2	0.2	0.3	0.2	0.2	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	27	0.4	0.4	0.4	0.3	0.4	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	26	3.7	3.7	3.8	3.7	3.7	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	21	9.5	9.6	9.6	9.4	9.5	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	25	11.3	11.3	11.6	11.0	11.1	-0.2	-1.77
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	15	30.4	30.5	30.8	30.3	30.4	0.0	0.0
SRI LANKA TELECOM PLC	SLTL.N0000	0	11	33.6	33.9	33.9	33.7	33.8	0.2	0.6
SUNSHINE HOLDINGS PLC	SUN.N0000	0	117	25.0	25.5	25.5	24.9	25.0	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	76	30.5	30.6	30.9	30.2	30.4	-0.1	-0.33
TAL LANKA HOTELS PLC	TAJ.N0000	209	4	12.7	12.9	13.0	12.9	12.9	0.2	1.57
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	36	45.0	44.2	44.8	44.0	44.2	-0.8	-1.78
TANGERINE BEACH HOTELS PLC	TANG.N0000	100	1	39.2	42.5	42.5	42.5	42.5	3.3	8.42
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	28	36.4	35.3	35.3	34.5	35.0	-1.4	-3.85
TEEJAY LANKA PLC	TJL.N0000	0	209	38.5	38.7	39.5	39.5	40.0	1.5	3.9
THE AUTODROME PLC	AUTO.N0000	280	6	82.9	82.5	82.5	82.5	82.5	-0.4	-0.48
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	16	15.0	15.3	15.3	15.0	15.2	0.2	1.33
