name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	84	109.0	109.25	109.5	109.0	109.25	0.25	0.23
CHRISSWORLD LIMITED	CWL.N0000	0	39	13.3	13.5	13.7	13.2	13.5	0.2	1.5
CIC HOLDINGS PLC	CIC.N0000	0	149	50.1	50.0	52.0	49.9	51.7	1.6	3.19
CIC HOLDINGS PLC	CIC.X0000	0	71	43.5	44.0	44.0	43.5	43.9	0.4	0.92
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	80	2	137.5	137.25	137.25	137.0	137.5	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	35	93.1	93.2	94.5	93.2	94.0	0.9	0.97
CITRUS LEISURE  PLC	REEF.N0000	0	241	10.4	10.4	11.5	10.4	10.8	0.4	3.85
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	34	9						0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	12	70.4	71.5	75.0	71.5	74.5	4.1	5.82
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	946	19	79.4	80.0	80.0	76.2	76.5	-2.9	-3.65
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	90	4	135.0	135.0	135.0	134.5	135.0	0.0	0.0
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	190	28.7	28.0	30.6	28.0	29.8	1.1	3.83
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	50	77.4	77.2	77.6	77.2	77.5	0.1	0.13
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	86	87.1	87.5	87.5	87.0	87.0	-0.1	-0.11
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	80	26.3	26.5	26.7	26.1	26.1	-0.2	-0.76
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	48	168.5	170.0	173.0	165.5	165.75	-2.75	-1.63
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	30	7.5	7.5	7.7	7.4	7.5	0.0	0.0
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	176	16						-48.5	-3.85
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	95	13.1	13.2	13.8	13.2	13.5	0.4	3.05
DFCC BANK PLC	DFCC.N0000	0	42	60.6	60.8	61.1	60.4	61.0	0.4	0.66
DIALOG AXIATA PLC	DIAL.N0000	0	92	12.2	12.3	12.3	12.1	12.2	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	55	83.0	83.9	87.0	81.6	85.2	2.2	2.65
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	608	13	500.25	503.25	503.25	500.0	500.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	667	54.1	54.2	55.1	54.0	54.5	0.4	0.74
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	62	19.4	19.7	19.7	19.5	19.6	0.2	1.03
DOLPHIN HOTELS PLC	STAF.N0000	0	46	30.3	32.9	33.0	29.5	29.6	-0.7	-2.31
E B CREASY & COMPANY PLC	EBCR.N0000	0	41	24.9	25.0	25.3	25.0	25.0	0.1	0.4
E-CHANNELLING PLC	ECL.N0000	0	8	5.8	5.9	6.1	5.9	6.0	0.2	3.45
EAST WEST PROPERTIES PLC	EAST.N0000	0	38	10.4	10.5	10.8	10.5	10.6	0.2	1.92
EASTERN MERCHANTS PLC	EMER.N0000	0	33	5.9	6.0	6.2	5.9	6.1	0.2	3.39
EDEN HOTEL LANKA PLC	EDEN.N0000	0	0	13.4	13.5	14.7	13.5	14.4	1.0	7.46
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	138	43.5	43.8	46.9	43.2	46.3	2.8	6.44
EQUITY TWO PLC	ETWO.N0000	18	2	57.6	63.4	63.4	63.4	57.6	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	540	52.9	53.2	53.3	52.6	52.9	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	38	52.9	53.0	53.4	52.9	52.9	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	136	9.0	9.1	10.0	9.1	9.5	0.5	5.56
GESTETNER OF CEYLON PLC	GEST.N0000	6	2	82.6	83.1	87.1	83.1	82.6	0.0	0.0
GOOD HOPE  PLC	GOOD.N0000	1	1						0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	19	31.8	32.4	33.0	32.4	33.0	1.2	3.77
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	4	16.6	16.9	17.0	16.9	17.0	0.4	2.41
HARISCHANDRA MILLS PLC	HARI.N0000	135	8						84.0	2.1
HATTON NATIONAL BANK PLC	HNB.X0000	0	49	110.0	110.0	112.0	110.0	110.5	0.5	0.45
HATTON NATIONAL BANK PLC	HNB.N0000	0	76	134.0	133.5	133.75	132.5	133.0	-1.0	-0.75
HATTON PLANTATIONS PLC	HPL.N0000	0	27	9.9	9.9	10.1	9.9	10.0	0.1	1.01
HAYCARB PLC	HAYC.N0000	0	143	97.0	97.2	98.0	96.9	97.6	0.6	0.62
HAYLEYS FABRIC PLC	MGT.N0000	0	193	21.3	21.3	21.7	21.2	21.3	0.0	0.0
HAYLEYS FIBRE PLC	HEXP.N0000	0	163	62.0	62.0	64.9	60.5	63.8	1.8	2.9
HAYLEYS LEISURE  PLC	CONN.N0000	0	87	21.3	21.3	21.7	21.1	21.2	-0.1	-0.47
HAYLEYS PLC	HAYL.N0000	0	176	77.8	77.9	78.7	77.5	77.6	-0.2	-0.26
HEMAS HOLDINGS PLC	HHL.N0000	0	52	80.8	80.5	81.9	80.5	80.8	0.0	0.0
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	186	6.1	6.1	6.5	6.1	6.2	0.1	1.64
HNB ASSURANCE PLC	HASU.N0000	0	128	50.2	51.1	51.1	49.9	50.0	-0.2	-0.4
HNB FINANCE PLC	HNBF.X0000	0	3	7.1	6.8	7.1	6.8	7.0	-0.1	-1.41
HNB FINANCE PLC	HNBF.N0000	0	16	9.0	8.8	9.1	8.8	8.9	-0.1	-1.11
HORANA PLANTATIONS PLC	HOPL.N0000	0	16	21.0	21.0	21.4	20.8	21.0	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	0	16	74.0	75.8	77.7	70.3	75.9	1.9	2.57
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	5	36.2	36.1	36.3	36.0	36.3	0.1	0.28
HUNAS FALLS HOTELS PLC	HUNA.N0000	17	4	172.0	175.25	175.25	175.25	172.0	0.0	0.0
HUNTERS & COMPANY PLC	HUNT.N0000	150	4	792.0	795.0	810.0	795.0	808.0	16.0	2.02
HVA FOODS PLC	HVA.N0000	0	330	6.3	6.3	7.3	6.3	7.1	0.8	12.7
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	19	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	65	27.0	27.2	28.9	27.2	28.0	1.0	3.7
JETWING SYMPHONY PLC	JETS.N0000	0	45	9.8	9.8	10.1	9.8	10.0	0.2	2.04
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	296	136.5	136.75	141.0	136.75	140.0	3.5	2.56
JOHN KEELLS HOTELS PLC	KHL.N0000	0	302	11.0	11.4	11.6	11.0	11.5	0.5	4.55
JOHN KEELLS PLC	JKL.N0000	0	34	65.8	65.9	65.9	65.0	65.0	-0.8	-1.22
KEELLS FOOD PRODUCTS PLC	KFP.N0000	30	6	169.0	169.25	169.5	169.25	169.0	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	156	108.25	111.0	116.0	110.0	114.5	6.25	5.77
KELANI CABLES PLC	KCAB.N0000	0	30	147.75	150.0	150.0	149.0	149.5	1.75	1.18
KELANI TYRES PLC	TYRE.N0000	0	118	91.5	91.3	92.0	89.5	91.1	-0.4	-0.44
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	13	41.0	41.0	41.0	40.8	40.9	-0.1	-0.24
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	11	31.7	33.0	33.0	31.5	31.5	-0.2	-0.63
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	419	5.9	6.0	6.8	5.9	6.2	0.3	5.08
KOTMALE HOLDINGS PLC	LAMB.N0000	485	34	449.75	432.0	445.0	424.25	426.75	-23.0	-5.11
L B FINANCE PLC	LFIN.N0000	0	392	63.8	64.0	66.3	64.0	65.0	1.2	1.88
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	368	24	150.25	159.75	164.0	155.0	156.5	6.25	4.16
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	177	25.7	25.9	26.2	25.5	26.0	0.3	1.17
LANKA ASHOK LEYLAND PLC	ASHO.N0000	3	2	709.0	696.0	719.0	696.0	709.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	736	13	158.75	159.0	159.0	157.0	157.5	-1.25	-0.79
LANKA IOC PLC	LIOC.N0000	0	63	20.8	20.8	21.2	20.8	21.0	0.2	0.96
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	110	163.75	164.75	165.75	163.0	164.5	0.75	0.46
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	211	5	33.0	32.5	33.0	32.5	33.0	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	137	54.3	54.5	54.5	54.0	54.1	-0.2	-0.37
LANKA VENTURES PLC	LVEN.N0000	0	10	54.9	54.9	56.0	54.9	55.4	0.5	0.91
LANKA WALLTILES PLC	LWL.N0000	0	189	65.0	65.0	65.4	64.6	65.1	0.1	0.15
LANKEM CEYLON PLC	LCEY.N0000	0	112	23.7	23.7	25.7	23.7	25.0	1.3	5.49
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	186	4.2	4.2	4.6	4.2	4.4	0.2	4.76
LAUGFS GAS PLC	LGL.X0000	0	27	13.8	13.7	13.9	13.7	13.8	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	20	21.7	21.7	21.7	21.0	21.7	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	30	7.4	7.1	7.7	7.0	7.3	-0.1	-1.35
LAUGFS POWER PLC	LPL.N0000	0	42	8.6	8.6	8.8	8.5	8.6	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	58	15.2	15.4	15.4	14.5	14.6	-0.6	-3.95
LEE HEDGES PLC	SHAW.N0000	0	10	70.8	71.6	70.0	71.0	72.3	1.5	2.12
LION BREWERY CEYLON PLC	LION.N0000	10	3	560.5	570.0	570.0	570.0	560.5	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	116	491.5	499.75	500.0	450.0	451.0	-40.5	-8.24
LOLC FINANCE PLC	LOFC.N0000	0	79	6.9	6.7	7.0	6.7	6.9	0.0	0.0
LOLC HOLDINGS PLC	LOLC.N0000	0	614	418.25	420.0	427.75	420.0	426.0	7.75	1.85
LOTUS HYDRO POWER PLC	HPFL.N0000	0	19	10.2	10.3	10.3	10.0	10.0	-0.2	-1.96
LVL ENERGY FUND PLC	LVEF.N0000	0	23	10.7	10.7	10.9	10.6	10.7	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	93	2.7	2.8	2.9	2.7	2.8	0.1	3.7
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	28	9.0	9.2	9.4	8.8	8.9	-0.1	-1.11
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	21	33.2	33.0	34.8	32.0	32.0	-1.2	-3.61
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	11	14.5	14.7	14.7	14.2	14.5	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	29	12.5	12.5	13.6	12.5	13.6	1.1	8.8
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	79	7.5	7.5	7.9	7.4	7.8	0.3	4.0
MARAWILA RESORTS PLC	MARA.N0000	0	105	2.3	2.3	2.4	2.2	2.2	-0.1	-4.35
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	41	12.1	12.6	12.9	12.0	12.0	-0.1	-0.83
MELSTACORP PLC	MELS.N0000	0	303	48.2	48.4	50.7	48.0	49.9	1.7	3.53
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	10	1	76.3	79.0	79.0	79.0	76.3	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	6	6.7	6.6	6.8	6.6	6.8	0.1	1.49
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	29	5.9	5.9	6.2	5.9	6.1	0.2	3.39
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	4	1.1	1.1	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	33	10.7	10.5	11.9	10.5	11.2	0.5	4.67
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	40	150.0	149.0	158.75	149.0	155.0	5.0	3.33
NATION LANKA FINANCE PLC	CSF.N0000	0	132	0.7	0.8	0.9	0.7	0.8	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	48	78.2	78.8	78.8	78.2	78.5	0.3	0.38
NATIONS TRUST BANK PLC	NTB.N0000	0	18	59.0	59.0	59.0	56.5	57.7	-1.3	-2.2
NAWALOKA HOSPITALS PLC	NHL.N0000	0	32	6.3	6.3	6.4	6.2	6.3	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	44	6						0.0	0.0
ODEL PLC	ODEL.N0000	0	16	19.0	19.0	19.6	19.0	19.5	0.5	2.63
ON ALLY HOLDINGS PLC	ONAL.N0000	0	3	34.0	33.5	35.8	33.5	33.7	-0.3	-0.88
ORIENT FINANCE PLC	BFN.N0000	0	17	15.1	16.0	16.0	15.9	15.9	0.8	5.3
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	82	15.6	15.6	16.1	15.6	15.9	0.3	1.92
PALM GARDEN HOTELS PLC	PALM.N0000	0	262	62.7	64.0	65.0	58.0	59.1	-3.6	-5.74
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	37	16.2	16.2	16.3	16.1	16.1	-0.1	-0.62
PANASIAN POWER PLC	PAP.N0000	0	34	4.1	4.2	4.2	4.1	4.1	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	32	30.9	31.8	32.2	31.8	32.0	1.1	3.56
PEOPLE'S INSURANCE PLC	PINS.N0000	0	57	34.3	34.4	34.6	34.2	34.5	0.2	0.58
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	68	13.4	13.5	13.5	13.3	13.4	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	21	7.2	7.0	7.4	7.0	7.3	0.1	1.39
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	275	13.4	13.5	14.1	13.4	13.9	0.5	3.73
PRIME FINANCE PLC	GSF.N0000	226	3	12.3	12.6	12.6	12.6	12.6	0.3	2.44
PRIME LANDS RESIDENCIES LIMITED	PLR.N0000	0	88	9.7	9.7	9.8	9.6	9.7	0.0	0.0
PRINTCARE  PLC	CARE.N0000	800	1	31.8	31.8	31.8	31.8	31.8	0.0	0.0
PROPERTY DEVELOPMENT PLC	PDL.N0000	94	4	130.75	130.75	130.75	130.75	130.75	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	238	7.2	7.3	7.5	7.2	7.4	0.2	2.78
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	9	23.7	23.5	24.0	23.3	23.4	-0.3	-1.27
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	22	6.2	6.2	6.4	6.1	6.2	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	9	20.0	20.2	20.5	18.6	19.9	-0.1	-0.5
REGNIS(LANKA) PLC	REG.N0000	0	47	75.2	75.5	75.6	74.0	74.4	-0.8	-1.06
RENUKA AGRI FOODS PLC	RAL.N0000	0	202	3.7	3.8	4.0	3.7	3.9	0.2	5.41
RENUKA CAPITAL PLC	KZOO.N0000	0	60	6.8	6.7	7.0	6.7	6.9	0.1	1.47
RENUKA CITY HOTEL PLC	RENU.N0000	0	59	235.0	238.5	253.0	238.5	248.25	13.25	5.64
RENUKA FOODS PLC	COCO.N0000	0	14	13.6	13.6	13.8	13.6	13.7	0.1	0.74
RENUKA FOODS PLC	COCO.X0000	0	6	11.1	11.6	11.6	11.0	11.5	0.4	3.6
RENUKA HOLDINGS PLC	RHL.N0000	0	66	14.7	14.8	15.4	14.7	15.0	0.3	2.04
RENUKA HOLDINGS PLC	RHL.X0000	0	32	11.4	11.5	12.1	11.5	11.9	0.5	4.39
RENUKA HOTELS PLC	RCH.N0000	0	5	65.0	68.0	68.0	65.1	65.2	0.2	0.31
RESUS ENERGY PLC	HPWR.N0000	0	5	26.0	26.7	26.7	26.1	26.7	0.7	2.69
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	53	17.0	17.0	17.2	17.0	17.0	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	40	398.75	400.25	402.0	395.0	397.5	-1.25	-0.31
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	272	37.0	37.2	37.3	36.8	36.9	-0.1	-0.27
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	39	18.7	18.8	19.6	18.8	19.0	0.3	1.6
SAMPATH BANK PLC	SAMP.N0000	0	252	52.9	53.3	53.9	53.0	53.3	0.4	0.76
SAMSON INTERNATIONAL PLC	SIL.N0000	0	44	171.25	170.0	171.5	161.0	166.0	-5.25	-3.07
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	31	50.6	50.8	50.9	50.6	50.8	0.2	0.4
SATHOSA MOTORS PLC	SMOT.N0000	169	14	233.75	229.0	243.0	229.0	232.0	-1.75	-0.75
SELINSING  PLC	SELI.N0000	56	4	670.5	731.0	732.0	731.0	670.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	4	6.0	6.0	6.0	6.0	6.0	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	50	11.0	11.7	11.7	10.8	11.4	0.4	3.64
SERENDIB HOTELS PLC	SHOT.N0000	0	47	17.0	17.1	17.7	16.7	16.9	-0.1	-0.59
SERENDIB LAND PLC	SLND.N0000	11	4						0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	61	38.0	38.6	40.0	38.0	38.3	0.3	0.79
SEYLAN BANK PLC	SEYB.N0000	0	39	48.5	48.4	49.8	48.4	48.6	0.1	0.21
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	50	15.0	15.3	15.3	14.9	15.0	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	56	7.4	7.4	7.5	7.3	7.4	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	203	44.1	44.8	47.7	44.0	46.7	2.6	5.9
SINGER (SRI LANKA) PLC	SINS.N0000	0	59	18.1	18.1	18.5	18.0	18.3	0.2	1.1
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	28	16.0	15.9	16.1	15.8	16.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	65	52.5	50.9	56.8	50.9	54.4	1.9	3.62
SINGHE HOSPITALS PLC	SINH.N0000	0	51	2.2	2.4	2.4	2.3	2.3	0.1	4.55
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	36	4.3	4.5	5.1	4.5	4.6	0.3	6.98
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	67	8.5	8.5	9.5	8.5	8.8	0.3	3.53
SMB LEASING PLC	SEMB.N0000	0	97	0.4	0.4	0.5	0.4	0.5	0.1	25.0
SMB LEASING PLC	SEMB.X0000	0	52	0.2	0.2	0.2	0.1	0.2	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	95	3.7	3.7	3.9	3.7	3.8	0.1	2.7
SOFTLOGIC FINANCE PLC	CRL.N0000	0	76	10.0	10.0	10.0	9.4	9.6	-0.4	-4.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	36	11.6	11.6	11.7	11.1	11.6	0.0	0.0
