ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1677724020.0	C. W. MACKIE PLC	CWM.N0000	602	6	79.0	81.0	81.9	80.0	81.1
1677724020.0	CAPITAL ALLIANCE PLC	CALT.N0000	469217	182	32.0	32.8	33.4	32.0	33.0
1677724020.0	CARGILLS (CEYLON) PLC	CARG.N0000	10215	6	220.25	224.75	229.5	224.0	225.0
1677724020.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	97	3	45.4	47.6	47.6	45.4	45.4
1677724020.0	CARSON CUMBERBATCH PLC	CARS.N0000	709	28	275.0	260.0	269.0	260.0	268.5
1677724020.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	763175	40	70.0	70.0	72.0	70.0	72.0
1677724020.0	CENTRAL INDUSTRIES PLC	CIND.N0000	19008	46	81.0	81.3	83.5	80.0	81.5
1677724020.0	CEYLINCO INSURANCE PLC	CINS.X0000	8	4	1028.0	1053.0	1053.0	1053.0	1028.0
1677724020.0	CEYLON COLD STORES PLC	CCS.N0000	84574	31	34.3	34.5	34.6	34.0	34.6
1677724020.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	59986	70	80.7	82.0	83.0	79.0	80.3
1677724020.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	215	4	70.0	70.0	70.0	69.9	70.0
1677724020.0	CEYLON HOSPITALS PLC	CHL.X0000	3450	14	100.0	97.0	99.0	97.0	99.0
1677724020.0	CEYLON HOSPITALS PLC	CHL.N0000	102	6	130.25	137.75	138.0	137.5	138.0
1677724020.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	257187	130	17.4	17.5	18.9	17.5	18.5
1677724020.0	CEYLON INVESTMENT PLC	CINV.N0000	19743	14	35.0	35.0	35.0	34.0	34.9
1677724020.0	CEYLON TEA BROKERS PLC	CTBL.N0000	9048	4	4.2	4.2	4.2	4.1	4.1
1677724020.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	5300	89	642.75	660.25	675.0	650.25	663.75
1677724020.0	CHEMANEX PLC	CHMX.N0000	10000	2	76.0	75.1	75.1	75.1	75.1
1677724020.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	315635	353	95.4	96.9	96.9	94.9	95.1
1677724020.0	CHRISSWORLD PLC	CWL.N0000	610	2	12.0	12.0	12.0	12.0	12.0
1677724020.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	219	6	60.9	57.9	60.9	57.9	59.5
1677724020.0	CITRUS LEISURE PLC	REEF.N0000	334087	80	6.2	6.4	6.9	6.4	6.6
1677724020.0	Co-operative Insurance Company PLC	COOP.N0000	296791	46	3.3	3.3	3.4	3.3	3.3
1677724020.0	COLOMBO DOCKYARD PLC	DOCK.N0000	4265	4	57.0	58.0	59.6	56.5	58.0
1677724020.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	150	1	112.75	112.5	112.5	112.5	112.5
1677724020.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	1547	10	18.7	18.4	18.8	18.0	18.1
1677724020.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	2242266	195	65.0	65.9	67.0	64.9	67.0
1677724020.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	52874	68	53.1	53.5	56.0	53.1	55.4
1677724020.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	51174	38	23.5	23.8	25.8	23.8	25.0
1677724020.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	163	6	106.0	105.0	108.0	105.0	105.0
1677724020.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	48724	62	23.4	23.6	23.6	23.0	23.4
1677724020.0	DFCC BANK PLC	DFCC.N0000	13209	36	42.5	42.5	44.5	42.4	43.2
1677724020.0	DIALOG AXIATA PLC	DIAL.N0000	700880	36	8.8	8.9	9.0	8.9	8.9
1677724020.0	DIALOG FINANCE PLC	CALF.N0000	76	2	67.3	65.0	65.0	65.0	67.3
1677724020.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	532	14	495.25	490.0	490.0	480.0	484.0
1677724020.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	21	2	1050.0	1060.0	1060.0	1060.0	1050.0
1677724020.0	DIPPED PRODUCTS PLC	DIPD.N0000	81012	106	29.4	29.5	29.9	29.1	29.5
1677724020.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	572023	147	18.6	18.3	18.8	18.2	18.5
1677724020.0	DOLPHIN HOTELS PLC	STAF.N0000	208309	71	33.0	33.5	35.7	33.4	34.2
1677724020.0	E - CHANNELLING PLC	ECL.N0000	1400	7	12.4	12.7	13.0	12.5	12.5
1677724020.0	E B CREASY & COMPANY PLC	EBCR.N0000	4364	6	20.5	21.0	21.0	20.5	20.9
1677724020.0	E M L CONSULTANTS PLC	EML.N0000	119476	19	4.3	4.4	4.4	4.2	4.2
1677724020.0	EAST WEST PROPERTIES PLC	EAST.N0000	34900	33	7.8	7.6	7.6	7.1	7.2
1677724020.0	EASTERN MERCHANTS PLC	EMER.N0000	53959	38	8.9	9.3	9.4	9.0	9.1
1677724020.0	EDEN HOTEL LANKA PLC	EDEN.N0000	644158	202	17.4	17.8	18.2	17.6	18.0
1677724020.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	11008	18	82.0	82.0	83.0	80.0	80.0
1677724020.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	504227	70	16.1	16.1	16.4	16.0	16.2
1677724020.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	268991	454	176.75	177.0	179.0	174.0	174.75
1677724020.0	EXTERMINATORS PLC	EXT.N0000	3574	6	7.5	7.3	7.5	7.2	7.2
1677724020.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	248777	182	35.4	35.8	37.5	35.5	36.4
1677724020.0	First Capital Treasuries PLC	FCT.N0000	367255	84	23.5	23.5	24.2	23.5	23.7
1677724020.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	651535	255	13.7	13.9	14.3	13.7	14.1
1677724020.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	2267	16	19.3	19.3	19.3	18.5	19.2
1677724020.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	161	4	50.0	52.2	52.2	48.4	49.2
1677724020.0	HARISCHANDRA MILLS PLC	HARI.N0000	100	2	4000.0	4000.0	4000.0	4000.0	4000.0
1677724020.0	HATTON NATIONAL BANK PLC	HNB.X0000	66079	133	82.6	82.5	93.0	82.5	89.9
1677724020.0	HATTON NATIONAL BANK PLC	HNB.N0000	376179	76	105.5	108.0	114.5	106.0	113.25
1677724020.0	HATTON PLANTATIONS PLC	HPL.N0000	3105	15	23.1	23.1	24.4	22.6	23.3
1677724020.0	HAYCARB PLC	HAYC.N0000	38242	81	60.7	61.0	61.9	60.0	60.0
1677724020.0	HAYLEYS FABRIC PLC	MGT.N0000	218595	66	26.8	27.5	27.5	26.8	26.9
1677724020.0	HAYLEYS FIBRE PLC	HEXP.N0000	2360	12	55.0	56.0	56.0	54.6	55.0
1677724020.0	HAYLEYS LEISURE PLC	CONN.N0000	8511	13	22.0	23.4	23.5	22.0	23.4
1677724020.0	HAYLEYS PLC	HAYL.N0000	81508	155	76.6	76.6	77.0	75.3	76.1
1677724020.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	218787	137	8.9	9.0	9.1	8.7	8.7
1677724020.0	HEMAS HOLDINGS PLC	HHL.N0000	178109	59	64.2	64.0	65.0	63.1	63.8
1677724020.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	442704	168	5.0	5.0	6.0	5.0	5.7
1677724020.0	HNB ASSURANCE PLC	HASU.N0000	19368	26	50.0	50.8	50.8	49.9	50.1
1677724020.0	HNB FINANCE PLC	HNBF.N0000	46904	29	4.9	4.9	5.0	4.7	4.9
1677724020.0	HORANA PLANTATIONS PLC	HOPL.N0000	528	6	56.0	55.0	55.0	54.2	54.2
1677724020.0	HOTEL SIGIRIYA PLC	HSIG.N0000	34671	94	30.9	31.0	33.1	31.0	32.3
1677724020.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	730	11	27.0	27.9	28.3	27.9	28.3
1677724020.0	hSenid Business Solutions PLC	HBS.N0000	307171	18	16.2	16.5	16.5	16.2	16.5
1677724020.0	HUNAS HOLDINGS PLC	HUNA.N0000	9169	16	26.0	25.5	26.5	25.4	26.5
1677724020.0	HVA FOODS PLC	HVA.N0000	11432	16	4.1	4.2	4.2	4.0	4.0
1677724020.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	1072527	23	0.4	0.4	0.4	0.3	0.3
1677724020.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	34410	22	30.0	30.0	31.0	29.2	29.8
1677724020.0	JAT HOLDINGS PLC	JAT.N0000	272542	45	15.7	15.7	16.1	15.7	15.9
1677724020.0	JETWING SYMPHONY PLC	JETS.N0000	362388	108	7.3	7.3	7.7	7.3	7.5
1677724020.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	138791	80	137.0	138.0	138.5	136.0	137.25
1677724020.0	JOHN KEELLS HOTELS PLC	KHL.N0000	124263	30	18.0	18.0	18.4	18.0	18.0
1677724020.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	14519	19	21.5	21.9	21.9	21.2	21.9
1677724020.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	2000	3	8.7	8.9	8.9	8.9	8.9
1677724020.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	378	5	156.5	158.0	158.0	157.75	157.75
1677724020.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	3098	10	132.0	133.25	136.0	133.25	133.25
1677724020.0	KELANI CABLES PLC	KCAB.N0000	774	19	246.0	255.0	255.0	245.0	246.25
1677724020.0	KELANI TYRES PLC	TYRE.N0000	6074	25	59.9	60.0	61.4	59.1	59.3
1677724020.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	2565	35	73.5	74.4	74.5	72.4	73.7
1677724020.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	2337	15	20.7	21.0	21.0	21.0	21.0
1677724020.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	91508	48	7.0	7.0	7.1	6.9	7.1
1677724020.0	KOTMALE HOLDINGS PLC	LAMB.N0000	2	1	386.25	419.75	419.75	419.75	386.25
1677724020.0	L O L C HOLDINGS PLC	LOLC.N0000	21106	113	390.0	397.75	399.0	390.25	393.5
1677724020.0	L V L ENERGY FUND PLC	LVEF.N0000	6923	8	7.0	7.0	7.1	7.0	7.0
1677724020.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	16159	23	16.0	16.1	16.5	16.1	16.3
1677724020.0	LANKA CERAMIC PLC	CERA.N0000	202	6	94.6	95.0	95.6	95.0	95.5
1677724020.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	46790	11	2.2	2.2	2.3	2.2	2.3
1677724020.0	LANKA IOC PLC	LIOC.N0000	150088	203	199.0	199.0	200.0	195.25	196.25
1677724020.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	8016	25	140.25	143.75	144.0	140.25	140.25
1677724020.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	754467	196	11.5	11.6	13.0	11.2	12.6
1677724020.0	LANKA TILES PLC	TILE.N0000	73320	36	43.3	44.0	44.0	43.3	43.3
1677724020.0	LANKA VENTURES PLC	LVEN.N0000	3500	5	37.0	37.0	40.0	37.0	38.0
1677724020.0	LANKA WALLTILE PLC	LWL.N0000	25526	73	50.0	50.2	50.8	48.6	49.2
1677724020.0	LANKEM CEYLON PLC	LCEY.N0000	800	2	89.9	90.0	90.0	90.0	90.0
1677724020.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	21903	25	30.5	30.5	31.5	30.0	30.6
1677724020.0	LAUGFS GAS PLC	LGL.N0000	109908	59	25.8	25.5	27.0	25.5	26.8
1677724020.0	LAUGFS GAS PLC	LGL.X0000	80607	71	17.3	17.6	18.6	16.6	18.5
1677724020.0	LAUGFS POWER PLC	LPL.N0000	1000	4	9.0	9.5	9.9	9.5	9.9
1677724020.0	LAXAPANA BATTERIES PLC	LITE.N0000	37773	14	13.2	13.0	13.0	13.0	13.0
1677724020.0	LB FINANCE PLC	LFIN.N0000	7305	32	48.6	48.5	48.8	48.1	48.4
1677724020.0	LION BREWERY (CEYLON) PLC	LION.N0000	996	15	660.0	650.0	660.0	650.0	658.5
1677724020.0	LOLC FINANCE PLC	LOFC.N0000	864152	241	6.1	6.2	6.3	6.0	6.1
1677724020.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	118649	43	6.8	7.0	7.1	6.8	6.9
1677724020.0	LOTUS HYDRO POWER PLC	HPFL.N0000	10	1	7.6	7.7	7.7	7.7	7.6
1677724020.0	LUMINEX PLC	LUMX.N0000	1000	1	7.1	7.3	7.3	7.3	7.3
1677724020.0	MACKWOODS ENERGY PLC	MEL.N0000	20000	2	2.1	2.1	2.1	2.1	2.1
1677724020.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	14910	15	11.8	11.8	11.9	11.8	11.8
1677724020.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	8	2	37.0	37.0	37.0	37.0	37.0
1677724020.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	3011	14	12.2	12.5	12.5	12.5	12.5
1677724020.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	25020	12	50.0	49.0	50.0	49.0	49.9
1677724020.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	15	1	82.0	75.0	75.0	75.0	82.0
1677724020.0	MARAWILA  RESORTS  PLC	MARA.N0000	712033	90	2.1	2.2	2.3	2.1	2.2
1677724020.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	16176	34	40.2	40.0	40.1	40.0	40.0
1677724020.0	MELSTACORP PLC	MELS.N0000	1172984	141	59.0	58.5	59.4	58.5	58.9
1677724020.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	53255	25	3.6	3.4	3.6	3.4	3.5
1677724020.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	34050	16	3.0	3.0	3.2	3.0	3.1
1677724020.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	22045	3	1.0	1.1	1.2	1.1	1.1
1677724020.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	9863	20	9.1	9.1	9.2	8.9	9.0
1677724020.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	1893	17	359.25	371.25	375.0	370.25	374.75
1677724020.0	NATION LANKA FINANCE PLC	CSF.N0000	151679	18	0.5	0.5	0.6	0.5	0.5
1677724020.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	974606	182	41.1	41.9	44.0	41.9	43.9
1677724020.0	NATIONS TRUST BANK PLC	NTB.X0000	50	4	66.2	66.2	66.2	66.2	66.2
1677724020.0	NATIONS TRUST BANK PLC	NTB.N0000	85387	92	62.0	62.0	65.0	62.0	63.9
1677724020.0	NAWALOKA HOSPITALS PLC	NHL.N0000	13029	15	6.0	6.0	6.0	5.8	5.9
1677724020.0	NESTLE LANKA PLC	NEST.N0000	949	32	1022.5	1025.0	1025.0	1010.75	1011.25
1677724020.0	ODEL PLC	ODEL.N0000	3091	6	16.1	16.1	16.5	16.0	16.0
1677724020.0	ORIENT FINANCE PLC	BFN.N0000	1000	2	7.7	8.0	8.0	8.0	8.0
1677724020.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	228079	45	15.2	15.1	15.4	15.1	15.2
1677724020.0	PALM GARDEN HOTELS PLC	PALM.N0000	10348	34	58.4	58.1	59.9	55.1	58.8
1677724020.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	760756	251	12.5	12.6	13.2	12.4	13.1
1677724020.0	PANASIAN POWER PLC	PAP.N0000	18031	21	3.5	3.5	3.5	3.4	3.4
1677724020.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	5	3	30.8	30.6	30.6	30.6	30.8
1677724020.0	PEOPLE'S INSURANCE PLC	PINS.N0000	97944	57	21.9	21.5	22.7	21.5	22.4
1677724020.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	386598	69	7.7	7.8	7.9	7.8	7.8
1677724020.0	PGP GLASS CEYLON PLC	GLAS.N0000	531174	196	15.2	15.3	16.3	15.0	16.0
1677724020.0	PMF FINANCE PLC	PMB.N0000	249	3	3.8	3.8	3.8	3.8	3.8
1677724020.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	2835939	411	7.7	7.8	8.2	7.7	8.0
1677724020.0	PRINTCARE PLC	CARE.N0000	18219	66	51.9	52.0	53.0	51.6	52.1
1677724020.0	R I L PROPERTY PLC	RIL.N0000	411344	82	5.6	5.6	5.9	5.6	5.8
1677724020.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	222	6	27.0	29.9	30.0	29.0	29.5
1677724020.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	89109	72	5.9	6.0	6.4	5.7	6.1
1677724020.0	RAMBODA FALLS PLC	RFL.N0000	30	1	25.1	25.5	25.5	25.5	25.1
1677724020.0	REGNIS (LANKA) PLC	REG.N0000	11925	10	42.0	42.0	42.0	42.0	42.0
1677724020.0	RENUKA AGRI FOODS PLC	RAL.N0000	5281398	366	5.2	5.3	5.5	5.2	5.4
1677724020.0	RENUKA CITY HOTELS PLC.	RENU.N0000	123	6	349.25	360.5	360.5	360.0	360.0
1677724020.0	RENUKA FOODS PLC	COCO.X0000	23700	10	16.4	16.5	17.5	16.5	17.4
1677724020.0	RENUKA FOODS PLC	COCO.N0000	47361	28	22.0	22.2	23.5	22.0	23.0
1677724020.0	RENUKA HOLDINGS PLC	RHL.N0000	51262	22	13.5	13.5	13.5	13.0	13.1
1677724020.0	RENUKA HOLDINGS PLC	RHL.X0000	1650	4	11.4	11.5	11.5	11.5	11.5
1677724020.0	RENUKA HOTELS PLC	RCH.N0000	560	8	66.6	69.7	70.5	69.7	70.5
1677724020.0	RESUS ENERGY PLC	HPWR.N0000	12296	11	13.8	13.5	13.7	13.5	13.6
1677724020.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	525075	119	21.0	21.8	22.8	21.4	22.2
1677724020.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	498	13	580.0	580.0	580.0	575.25	576.25
1677724020.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	313958	130	29.7	30.2	30.2	29.6	30.0
1677724020.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	1245	11	22.6	23.0	23.7	23.0	23.6
1677724020.0	SAMPATH BANK PLC	SAMP.N0000	5442288	939	52.0	52.4	54.3	52.4	53.9
1677724020.0	SAMSON INTERNATIONAL PLC	SIL.N0000	60	2	231.75	221.5	230.0	221.5	231.75
1677724020.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	19871	33	24.6	24.8	25.4	23.7	24.9
1677724020.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	1920	12	11.6	11.5	11.8	11.0	11.6
1677724020.0	SATHOSA MOTORS PLC	SMOT.N0000	11	3	135.0	137.25	137.25	137.25	135.0
1677724020.0	SERENDIB HOTELS PLC	SHOT.N0000	2323446	319	8.7	8.8	9.7	8.8	9.5
1677724020.0	SERENDIB HOTELS PLC	SHOT.X0000	1441352	202	6.3	6.4	7.4	6.4	6.9
1677724020.0	SERENDIB LAND PLC	SLND.N0000	56	2	1319.5	1318.0	1318.0	1318.0	1319.5
1677724020.0	SEYLAN BANK PLC	SEYB.X0000	237503	143	22.4	22.8	24.8	22.2	24.3
1677724020.0	SEYLAN BANK PLC	SEYB.N0000	275320	92	34.0	34.0	37.0	34.0	36.4
1677724020.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	53875	51	14.3	14.3	14.9	14.3	14.5
1677724020.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	4335	10	7.0	7.1	7.2	7.0	7.2
1677724020.0	SIERRA CABLES PLC	SIRA.N0000	42800	26	10.9	11.0	11.4	11.0	11.3
1677724020.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	2000	5	59.0	62.6	63.0	62.6	62.8
1677724020.0	SINGER (SRI LANKA) PLC	SINS.N0000	137693	72	12.1	12.0	12.5	12.0	12.2
1677724020.0	SINGER FINANCE LANKA PLC	SFIN.N0000	329	7	9.9	10.4	10.4	10.1	10.3
1677724020.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	4878	21	31.5	36.4	38.0	34.0	36.5
1677724020.0	SINGHE HOSPITALS PLC	SINH.N0000	2125	4	2.6	2.7	2.7	2.6	2.6
1677724020.0	SMB FINANCE PLC	SEMB.X0000	10402097	35	0.3	0.3	0.4	0.3	0.3
1677724020.0	SMB FINANCE PLC	SEMB.N0000	26967	32	0.8	0.7	0.9	0.7	0.8
1677724020.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	3537202	844	11.5	11.7	11.9	11.1	11.2
1677724020.0	SOFTLOGIC FINANCE PLC	CRL.N0000	1536	3	8.8	8.9	8.9	8.6	8.6
1677724020.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	137339	383	93.1	95.0	96.1	90.9	91.7
1677724020.0	SRI LANKA TELECOM PLC	SLTL.N0000	65425	139	83.8	84.6	86.9	83.3	84.8
1677724020.0	STANDARD CAPITAL PLC	SING.N0000	8287	130	57.7	56.2	57.3	50.0	51.2
1677724020.0	SUNSHINE HOLDINGS PLC	SUN.N0000	457951	148	41.4	41.5	42.5	41.0	41.3
1677724020.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	61677	44	14.2	14.6	14.6	14.1	14.3
1677724020.0	TAL LANKA HOTELS PLC	TAJ.N0000	2697	14	15.9	15.8	15.8	15.1	15.2
1677724020.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	5200	15	89.8	87.5	90.0	86.0	89.9
1677724020.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	385	9	53.0	57.3	57.8	53.5	53.5
1677724020.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	644	6	45.5	47.6	47.6	46.7	46.7
1677724020.0	TEEJAY LANKA PLC	TJL.N0000	6111	8	35.9	35.6	35.9	35.3	35.3
1677724020.0	TESS AGRO PLC	TESS.X0000	20020	5	0.8	0.9	0.9	0.8	0.8
1677724020.0	TESS AGRO PLC	TESS.N0000	78373	21	1.1	1.1	1.2	1.1	1.1
1677724020.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	29211	70	27.5	28.0	28.8	26.7	27.0
1677724020.0	THE AUTODROME PLC	AUTO.N0000	14	2	109.25	104.75	104.75	104.75	109.25
1677724020.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	196342	45	27.1	28.0	28.1	27.2	28.0
1677724020.0	THE FORTRESS RESORTS PLC	RHTL.N0000	127467	53	18.1	18.7	19.3	18.5	19.0
