name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	0	11	30.5	32.4	32.5	30.5	32.5	2.0	6.56
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	24	30.2	30.0	30.6	29.2	29.7	0.5	1.66
ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	240	3	12.6	12.1	13.0	12.1	12.6	0.0	0.0
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	8	7.1	7.0	7.1	7.0	7.0	0.1	1.41
B P P L HOLDINGS PLC	BPPL.N0000	1	1	18.2	17.6	17.6	17.6	18.2	0.0	0.0
BAIRAHA FARMS PLC	BFL.N0000	0	31	119.25	116.75	130.0	116.0	129.5	10.25	8.6
BALANGODA  PLANTATIONS  PLC	BALA.N0000	495	4	18.7	16.0	17.8	16.0	16.4	2.3	12.3
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	7	1	10.1	10.1	10.1	10.1	10.1	0.0	0.0
BERUWALA RESORTS PLC	BERU.N0000	0	14	0.8	0.8	0.8	0.8	0.8	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	566	1	0.6	0.6	0.6	0.6	0.6	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	25	0.3	0.2	0.3	0.2	0.2	0.1	33.33
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	51	40.5	38.0	50.0	38.0	47.9	7.4	18.27
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	13	10.7	10.7	10.7	10.0	10.1	0.6	5.61
BROWN & COMPANY PLC	BRWN.N0000	0	103	99.7	98.5	103.5	98.0	100.25	0.55	0.55
BROWNS BEACH HOTELS PLC	BBH.N0000	25	1	7.5	8.0	8.0	8.0	7.5	0.0	0.0
BROWNS INVESTMENTS PLC	BIL.N0000	0	887	5.3	5.5	6.2	5.5	6.0	0.7	13.21
C I C HOLDINGS PLC	CIC.X0000	0	19	18.8	19.0	19.5	18.8	19.0	0.2	1.06
C I C HOLDINGS PLC	CIC.N0000	0	25	30.0	29.1	30.0	29.0	29.1	0.9	3.0
C M HOLDINGS PLC	COLO.N0000	25	1	58.8	56.0	56.0	56.0	58.8	0.0	0.0
C T HOLDINGS PLC	CTHR.N0000	0	2	149.0	150.0	150.0	150.0	150.0	1.0	0.67
C. W. MACKIE PLC	CWM.N0000	64	3	50.4	54.8	54.8	54.7	50.4	0.0	0.0
CAPITAL ALLIANCE PLC	CALT.N0000	0	11	9.2	9.3	9.8	9.3	9.4	0.2	2.17
CARGILLS (CEYLON) PLC	CARG.N0000	714	5	168.25	168.0	170.0	168.0	168.0	0.25	0.15
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	101	2	49.8	42.1	49.8	42.1	42.2	7.6	15.26
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	10	59.0	60.0	61.2	57.1	60.0	1.0	1.69
CENTRAL INDUSTRIES PLC	CIND.N0000	0	49	55.7	58.9	60.0	57.7	59.5	3.8	6.82
CEYLINCO INSURANCE PLC	CINS.N0000	4	1	2349.75	2059.75	2059.75	2059.75	2349.75	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	48	27.8	27.5	29.4	27.0	27.0	0.8	2.88
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	41	64.6	64.5	67.0	63.6	65.8	1.2	1.86
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	19	60.0	58.1	58.1	55.0	55.7	4.3	7.17
CEYLON HOSPITALS PLC	CHL.X0000	72	4	90.0	90.5	95.1	90.0	90.0	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	5	1	116.25	124.0	124.0	124.0	116.25	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	2	8.0	8.5	8.5	8.5	8.5	0.5	6.25
CEYLON INVESTMENT PLC	CINV.N0000	0	10	30.8	28.5	29.9	28.5	28.5	2.3	7.47
CEYLON TEA BROKERS PLC	CTBL.N0000	0	4	3.1	3.1	3.1	3.1	3.1	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	23	646.5	649.0	649.0	618.0	620.5	26.0	4.02
CHEMANEX PLC	CHMX.N0000	300	2	63.7	56.7	56.7	56.7	56.7	7.0	10.99
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	47	76.8	81.0	81.0	77.0	79.5	2.7	3.52
CHRISSWORLD PLC	CWL.N0000	0	4	11.6	11.0	11.5	11.0	11.5	0.1	0.86
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	102	2	201.0	180.25	180.25	180.25	180.25	20.75	10.32
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	14	65.3	65.3	67.8	63.8	63.8	1.5	2.3
CITRUS LEISURE PLC	REEF.N0000	0	2	4.0	4.4	4.4	4.4	4.4	0.4	10.0
Co-operative Insurance Company PLC	COOP.N0000	0	41	2.4	2.3	2.7	2.3	2.6	0.2	8.33
COLOMBO DOCKYARD PLC	DOCK.N0000	35	1	70.6	70.6	70.6	70.6	70.6	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	120	2	50.1	50.1	52.7	50.1	51.4	1.3	2.59
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	20	3	88.7	89.0	89.0	89.0	88.7	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	100	2	20.0	20.0	21.5	20.0	20.2	0.2	1.0
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	267	51.5	51.4	51.5	50.0	50.0	1.5	2.91
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	21	49.8	49.6	50.0	49.5	50.0	0.2	0.4
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	31	16.8	16.5	18.0	16.0	16.2	0.6	3.57
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	288	4	95.2	95.1	95.1	92.5	94.9	0.3	0.32
DANKOTUWA PORCELAIN PLC	DPL.N0000	174	3	7.5	7.9	8.0	7.9	8.0	0.5	6.67
DFCC BANK PLC	DFCC.N0000	0	26	40.2	40.1	42.0	40.1	41.1	0.9	2.24
DIALOG AXIATA PLC	DIAL.N0000	0	54	9.2	9.2	9.5	9.2	9.2	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	27	349.5	350.0	350.0	340.0	344.0	5.5	1.57
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	167	5	786.5	776.0	776.0	775.0	775.0	11.5	1.46
DIPPED PRODUCTS PLC	DIPD.N0000	0	146	27.0	27.5	29.0	27.0	27.6	0.6	2.22
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	13	13.1	13.4	13.4	13.0	13.3	0.2	1.53
E - CHANNELLING PLC	ECL.N0000	0	9	6.5	7.3	7.3	7.0	7.0	0.5	7.69
E B CREASY & COMPANY PLC	EBCR.N0000	0	21	15.0	15.5	15.6	14.2	14.6	0.4	2.67
E M L CONSULTANTS PLC	EML.N0000	0	21	4.8	4.8	5.0	4.7	4.8	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	12	6.0	5.9	5.9	5.8	5.8	0.2	3.33
EASTERN MERCHANTS PLC	EMER.N0000	10	1	5.3	5.6	5.6	5.6	5.3	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	10	9.8	10.0	10.0	9.8	9.8	0.0	0.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	73	66.1	66.1	71.0	66.0	69.3	3.2	4.84
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	37	8.2	8.5	9.1	8.5	8.7	0.5	6.1
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	148.5	154.0	167.0	154.0	158.75	10.25	6.9
EXTERMINATORS LIMITED	EXT.N0000	0	14	5.3	5.6	5.6	5.0	5.1	0.2	3.77
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	20	7.9	8.1	8.1	7.4	7.8	0.1	1.27
First Capital Treasuries PLC	FCT.N0000	0	9	7.0	7.0	7.0	7.0	7.0	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	17	9.5	9.0	9.7	8.9	9.0	0.5	5.26
GESTETNER OF CEYLON PLC	GEST.N0000	101	9	74.1	62.0	70.0	62.0	62.4	11.7	15.79
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	400	3	20.5	20.5	20.5	18.0	19.2	1.3	6.34
HARISCHANDRA MILLS PLC	HARI.N0000	5	1	4500.0	4400.0	4400.0	4400.0	4500.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	13	75.5	75.5	78.0	75.0	78.0	2.5	3.31
HATTON NATIONAL BANK PLC	HNB.N0000	0	71	85.5	85.5	85.5	83.0	83.6	1.9	2.22
HATTON PLANTATIONS PLC	HPL.N0000	211	2	8.0	7.9	8.6	7.9	8.6	0.6	7.5
HAYCARB PLC	HAYC.N0000	0	84	46.6	45.5	47.7	45.0	45.5	1.1	2.36
HAYLEYS FABRIC PLC	MGT.N0000	0	59	25.7	26.9	27.1	26.0	27.0	1.3	5.06
HAYLEYS FIBRE PLC	HEXP.N0000	0	24	50.2	50.0	50.2	49.2	49.7	0.5	1.0
HAYLEYS LEISURE PLC	CONN.N0000	0	2	13.2	12.6	13.7	12.6	13.7	0.5	3.79
HAYLEYS PLC	HAYL.N0000	0	186	61.5	65.0	66.0	64.0	64.4	2.9	4.72
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	55	12.6	12.8	12.8	12.5	12.5	0.1	0.79
HEMAS HOLDINGS PLC	HHL.N0000	0	31	39.9	39.6	41.0	39.6	40.0	0.1	0.25
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	4	4.1	4.0	4.0	4.0	4.0	0.1	2.44
HNB ASSURANCE PLC	HASU.N0000	0	23	33.9	34.0	35.0	33.5	34.3	0.4	1.18
HNB FINANCE PLC	HNBF.N0000	0	36	6.0	5.5	7.0	5.5	6.3	0.3	5.0
HNB FINANCE PLC	HNBF.X0000	135	1	4.8	4.8	4.8	4.8	4.8	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	11	15.3	15.0	15.9	15.0	15.2	0.1	0.65
HOTEL SIGIRIYA PLC	HSIG.N0000	344	13	65.0	57.0	79.0	57.0	63.7	1.3	2.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	15	29.0	25.0	25.3	25.0	25.0	4.0	13.79
hSenid Business Solutions PLC	HBS.N0000	0	43	18.0	18.6	19.0	18.5	18.5	0.5	2.78
HUNAS HOLDINGS PLC	HUNA.N0000	0	43	10.2	11.9	12.3	10.6	11.1	0.9	8.82
HVA FOODS PLC	HVA.N0000	0	10	3.5	3.4	3.5	3.1	3.2	0.3	8.57
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	18	0.3	0.3	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	34	19.7	19.7	20.5	18.5	19.0	0.7	3.55
JAT HOLDINGS PLC	JAT.N0000	0	45	12.6	13.4	13.8	12.6	13.0	0.4	3.17
JETWING SYMPHONY PLC	JETS.N0000	50	1	13.5	13.5	13.5	13.5	13.5	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	47	124.0	120.0	125.0	120.0	124.75	0.75	0.6
JOHN KEELLS HOTELS PLC	KHL.N0000	0	2	9.6	9.9	9.9	9.9	9.9	0.3	3.13
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	6	24.4	22.0	24.7	22.0	23.6	0.8	3.28
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	13	8.0	7.5	7.9	7.5	7.5	0.5	6.25
KEELLS FOOD PRODUCTS PLC	KFP.N0000	119	7	195.0	165.0	165.0	161.0	162.75	32.25	16.54
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	7	123.5	125.0	125.0	120.0	120.0	3.5	2.83
KELANI CABLES PLC	KCAB.N0000	0	31	189.0	207.0	207.0	200.0	205.75	16.75	8.86
KELANI TYRES PLC	TYRE.N0000	0	65	40.1	41.9	42.0	39.5	40.7	0.6	1.5
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	63	45.7	45.2	46.8	44.6	46.1	0.4	0.88
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	41	3.9	4.0	4.0	3.8	3.8	0.1	2.56
KOTMALE HOLDINGS PLC	LAMB.N0000	4	1	350.0	350.0	350.0	350.0	350.0	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	58	8	165.0	151.0	199.0	151.0	165.0	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	296	415.5	420.0	465.0	420.0	456.0	40.5	9.75
L V L ENERGY FUND PLC	LVEF.N0000	0	24	8.1	8.0	8.0	7.5	7.5	0.6	7.41
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	11	12.2	12.3	12.9	12.3	12.9	0.7	5.74
LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	710.0	799.0	799.0	799.0	710.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	3	1	102.75	118.75	118.75	118.75	102.75	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	7	1.7	1.5	1.7	1.5	1.6	0.1	5.88
LANKA IOC PLC	LIOC.N0000	0	476	32.5	33.7	36.2	30.0	35.1	2.6	8.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	6	120.0	118.25	119.75	117.5	117.5	2.5	2.08
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	18	12.0	12.9	12.9	11.9	12.2	0.2	1.67
LANKA TILES PLC	TILE.N0000	0	102	38.0	39.9	44.5	39.5	42.1	4.1	10.79
LANKA VENTURES PLC	LVEN.N0000	0	9	34.2	36.3	36.3	36.2	36.3	2.1	6.14
LANKA WALLTILE PLC	LWL.N0000	0	76	46.8	46.1	51.5	46.1	49.8	3.0	6.41
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	11	3.1	3.3	3.5	3.3	3.4	0.3	9.68
LAUGFS GAS PLC	LGL.X0000	0	5	12.0	11.1	12.5	11.1	12.0	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	8	17.5	18.0	18.5	18.0	18.5	1.0	5.71
LAUGFS POWER PLC	LPL.N0000	10	1	10.5	8.3	8.3	8.3	10.5	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	9	13.9	13.0	14.2	12.7	14.0	0.1	0.72
LB FINANCE PLC	LFIN.N0000	0	179	47.3	47.2	47.2	44.0	44.6	2.7	5.71
LEE HEDGES PLC	SHAW.N0000	16	1	81.1	62.0	62.0	62.0	81.1	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	0	7	460.25	483.75	500.0	470.0	470.25	10.0	2.17
LOLC FINANCE PLC	LOFC.N0000	0	858	5.6	6.0	6.8	5.8	6.5	0.9	16.07
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	49	5.5	5.8	6.0	5.5	5.5	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	0	12	7.8	7.8	9.0	7.8	7.9	0.1	1.28
MACKWOODS ENERGY PLC	MEL.N0000	0	3	2.0	2.0	2.0	2.0	2.0	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	200	1	8.7	8.6	8.6	8.6	8.6	0.1	1.15
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	5	1	36.2	39.9	39.9	39.9	36.2	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	8	10.1	10.0	10.0	9.6	9.9	0.2	1.98
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	2	27.6	27.9	27.9	27.9	27.9	0.3	1.09
MARAWILA  RESORTS  PLC	MARA.N0000	0	5	1.6	1.7	1.8	1.6	1.7	0.1	6.25
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	8	10.2	9.1	10.0	9.1	9.6	0.6	5.88
MELSTACORP PLC	MELS.N0000	0	64	37.0	37.0	39.0	36.5	38.5	1.5	4.05
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	7	1	182.0	182.5	182.5	182.5	182.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	41	3.5	3.6	4.1	3.6	3.8	0.3	8.57
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	18	2.9	2.9	3.0	2.9	3.0	0.1	3.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	661	5	0.8	0.8	0.9	0.8	0.9	0.1	12.5
MULTI FINANCE  PLC	MFL.N0000	0	7	9.0	8.3	8.3	8.2	8.2	0.8	8.89
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	17	9.8	10.9	12.0	10.8	11.3	1.5	15.31
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	20	329.5	302.5	349.75	302.5	335.75	6.25	1.9
NATION LANKA FINANCE PLC	CSF.N0000	0	13	0.5	0.6	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	61	45.0	45.0	45.0	43.5	43.9	1.1	2.44
NATIONS TRUST BANK PLC	NTB.X0000	26	2	60.08	53.1	53.1	53.1	60.08	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	674	8	35.8	35.5	35.5	35.1	35.5	0.3	0.84
NAWALOKA HOSPITALS PLC	NHL.N0000	0	6	6.2	6.3	6.3	6.0	6.0	0.2	3.23
NESTLE LANKA PLC	NEST.N0000	445	43	983.5	979.0	979.0	925.0	943.0	40.5	4.12
ODEL PLC	ODEL.N0000	141	2	18.0	17.9	17.9	17.5	17.7	0.3	1.67
ORIENT FINANCE PLC	BFN.N0000	0	15	9.2	9.4	9.4	8.1	8.7	0.5	5.43
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	30	12.4	12.4	12.4	12.2	12.3	0.1	0.81
PALM GARDEN HOTELS PLC	PALM.N0000	35	1	27.7	31.8	31.8	31.8	27.7	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	23	9.8	9.6	9.8	9.6	9.7	0.1	1.02
PANASIAN POWER PLC	PAP.N0000	0	19	3.5	3.5	3.7	3.5	3.5	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	193	2	28.0	24.0	24.7	24.0	24.7	3.3	11.79
PEOPLE'S INSURANCE PLC	PINS.N0000	0	29	22.0	22.1	24.8	22.0	23.4	1.4	6.36
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	25	6.6	6.8	6.8	6.6	6.8	0.2	3.03
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	8	4.7	4.6	4.7	4.5	4.5	0.2	4.26
PGP GLASS CEYLON PLC	GLAS.N0000	0	17	9.8	9.8	9.8	9.7	9.7	0.1	1.02
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	114	5.3	5.5	5.6	5.2	5.4	0.1	1.89
PRINTCARE PLC	CARE.N0000	0	23	25.0	25.0	26.0	24.7	25.0	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	36	5.6	5.7	5.9	5.7	5.9	0.3	5.36
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	11	1	19.0	16.5	16.5	16.5	19.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	10	3.7	3.7	3.9	3.7	3.8	0.1	2.7
RAMBODA FALLS PLC	RFL.N0000	225	1	16.5	16.4	16.4	16.4	16.4	0.1	0.61
REGNIS (LANKA) PLC	REG.N0000	1	1	45.6	44.5	44.5	44.5	45.6	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	28	3.1	3.6	3.6	3.2	3.5	0.4	12.9
RENUKA FOODS PLC	COCO.N0000	0	11	13.8	13.9	14.5	13.9	14.2	0.4	2.9
RENUKA FOODS PLC	COCO.X0000	300	1	12.1	11.0	11.0	11.0	11.0	1.1	9.09
RENUKA HOLDINGS PLC	RHL.X0000	420	3	8.4	8.4	9.4	8.4	9.4	1.0	11.9
RENUKA HOLDINGS PLC	RHL.N0000	0	18	9.9	9.7	10.2	9.3	9.6	0.3	3.03
RENUKA HOTELS PLC	RCH.N0000	0	1	62.0	62.0	62.0	62.0	62.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	2	15.0	15.0	15.0	15.0	15.0	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	52	11.8	11.7	12.6	11.6	12.5	0.7	5.93
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	18	440.5	424.0	440.5	424.0	426.75	13.75	3.12
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	343	28.2	29.5	30.5	28.4	29.1	0.9	3.19
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	5	21.5	18.0	21.5	18.0	18.6	2.9	13.49
S M B LEASING PLC	SEMB.N0000	0	39	0.5	0.5	0.6	0.5	0.6	0.1	20.0
S M B LEASING PLC	SEMB.X0000	0	17	0.2	0.2	0.3	0.2	0.2	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	311	37.6	38.0	38.0	35.5	36.0	1.6	4.26
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	58	25.2	25.2	25.2	23.0	23.8	1.4	5.56
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	70	3	10.7	12.2	12.2	10.7	10.7	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	52	1	12.1	12.0	12.0	12.0	12.1	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	9	18.3	18.0	19.0	18.0	18.9	0.6	3.28
SEYLAN BANK PLC	SEYB.N0000	0	16	28.1	28.0	30.0	28.0	28.2	0.1	0.36
SEYLAN DEVELOPMENTS PLC	CSD.N0000	675	5	12.6	12.2	12.6	12.2	12.5	0.1	0.79
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	45	5.4	5.4	5.9	5.3	5.7	0.3	5.56
SIERRA CABLES PLC	SIRA.N0000	0	32	7.5	7.8	7.8	7.0	7.5	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	101	3	32.0	32.0	37.5	32.0	34.1	2.1	6.56
SINGER (SRI LANKA) PLC	SINS.N0000	0	12	10.4	10.7	10.9	10.5	10.7	0.3	2.88
SINGER FINANCE LANKA PLC	SFIN.N0000	0	9	11.9	11.9	11.9	10.0	10.5	1.4	11.76
SINGHE HOSPITALS PLC	SINH.N0000	0	2	2.1	2.2	2.2	2.1	2.1	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	177	5.0	5.0	5.4	5.0	5.1	0.1	2.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	7	6.8	7.3	7.3	6.1	6.5	0.3	4.41
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	41	20.2	20.2	23.5	20.2	23.0	2.8	13.86
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	151	37.8	35.0	41.4	35.0	40.2	2.4	6.35
SRI LANKA TELECOM PLC	SLTL.N0000	0	25	36.7	36.5	38.6	36.5	37.1	0.4	1.09
SUNSHINE HOLDINGS PLC	SUN.N0000	0	158	32.2	33.0	36.0	33.0	35.0	2.8	8.7
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	62	13.8	14.0	14.7	13.0	13.8	0.0	0.0
TAL LANKA HOTELS PLC	TAJ.N0000	0	8	12.8	12.5	13.4	11.0	11.3	1.5	11.72
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	20	44.7	42.5	45.0	42.0	42.5	2.2	4.92
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	14	39.3	35.0	35.0	35.0	35.0	4.3	10.94
TEEJAY LANKA PLC	TJL.N0000	0	10	38.5	39.9	39.9	38.6	38.9	0.4	1.04
TESS AGRO PLC	TESS.N0000	0	9	1.0	1.0	1.1	1.0	1.0	0.0	0.0
TESS AGRO PLC	TESS.X0000	0	4	0.6	0.6	0.6	0.6	0.6	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	465	2	27.0	29.0	29.0	27.9	27.9	0.9	3.33
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	9	11.1	11.9	12.0	11.1	12.0	0.9	8.11
THE KINGSBURY PLC	SERV.N0000	0	14	6.8	7.7	7.7	6.6	6.6	0.2	2.94
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	996	9	47.8	47.0	47.0	43.6	46.7	1.1	2.3
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	5	1	1100.0	1332.0	1332.0	1332.0	1100.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	11	120.75	129.0	129.0	120.0	120.75	0.0	0.0
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	26	25.1	26.4	26.4	24.0	24.1	1.0	3.98
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	29	20.1	20.0	20.0	19.7	20.0	0.1	0.5
TRANS ASIA HOTELS PLC	TRAN.N0000	27	1	41.0	41.5	41.5	41.5	41.0	0.0	0.0
