ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1695354480.0	ABANS ELECTRICALS PLC	ABAN.N0000	22	3	157.75	160.0	160.0	160.0	157.75
1695354480.0	ACCESS ENGINEERING PLC	AEL.N0000	140781	77	19.3	19.4	19.6	19.2	19.5
1695354480.0	ACL CABLES PLC	ACL.N0000	120417	62	78.9	78.1	79.8	78.0	78.8
1695354480.0	ACL PLASTICS PLC	APLA.N0000	1775	24	402.75	391.5	405.0	391.5	402.25
1695354480.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	4708	3	6.4	6.4	6.4	6.4	6.4
1695354480.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	27682	58	32.9	32.7	33.9	32.0	32.2
1695354480.0	AGARAPATANA PLANTATIONS LIMITED	AGPL.N0000	119086	25	9.1	9.0	9.2	9.0	9.1
1695354480.0	AGSTAR PLC	AGST.N0000	346738	91	10.0	10.0	10.2	10.0	10.1
1695354480.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	4522	25	79.5	79.5	80.0	76.5	79.6
1695354480.0	AITKEN SPENCE PLC	SPEN.N0000	20791	44	135.25	135.25	138.5	135.25	138.0
1695354480.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	15098	109	93.4	93.1	93.1	91.0	91.6
1695354480.0	ALPHA FIRE SERVICES PLC	AFS.N0000	7486	26	34.1	34.1	36.0	34.0	35.0
1695354480.0	ALUMEX PLC	ALUM.N0000	194465	64	9.7	9.7	9.9	9.6	9.6
1695354480.0	AMANA BANK PLC	ABL.N0000	373515	29	2.35	2.4	2.4	2.3	2.4
1695354480.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	500	1	30.0	30.0	30.0	30.0	30.0
1695354480.0	AMANA TAKAFUL PLC	ATL.N0000	20637	15	12.0	12.6	13.9	12.6	12.7
1695354480.0	AMBEON CAPITAL PLC	TAP.N0000	151601	57	9.1	9.0	9.2	8.9	9.0
1695354480.0	AMBEON HOLDINGS PLC	GREG.N0000	10	2	35.4	35.5	35.5	35.0	35.4
1695354480.0	ARPICO INSURANCE PLC	AINS.N0000	500	2	24.5	24.5	24.5	24.5	24.5
1695354480.0	ASIA CAPITAL PLC	ACAP.N0000	2200	3	3.9	4.0	4.0	4.0	4.0
1695354480.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	84826	15	4.3	4.4	4.4	4.2	4.2
1695354480.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	9965	23	60.1	60.1	61.7	60.1	61.0
1695354480.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	4858	9	27.5	28.0	28.2	27.6	27.6
1695354480.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	10987	23	13.5	13.3	13.5	13.1	13.1
1695354480.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	183052	50	12.5	12.6	12.8	12.5	12.6
1695354480.0	B P P L HOLDINGS PLC	BPPL.N0000	50	1	20.9	20.9	20.9	20.9	20.9
1695354480.0	BAIRAHA FARMS PLC	BFL.N0000	19277	60	197.0	196.5	200.0	194.5	197.0
1695354480.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	619	5	58.9	60.0	60.0	59.5	59.9
1695354480.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	939	7	12.2	12.6	12.7	12.6	12.7
1695354480.0	BERUWALA RESORTS PLC	BERU.N0000	2109	10	1.4	1.4	1.5	1.4	1.5
1695354480.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	70730	9	0.4	0.4	0.5	0.4	0.5
1695354480.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	31684	10	0.3	0.2	0.3	0.2	0.3
1695354480.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	21351	63	51.2	51.2	52.3	50.0	51.7
1695354480.0	BROWN & COMPANY PLC	BRWN.N0000	30274	85	115.0	115.0	119.75	114.0	114.5
1695354480.0	BROWNS BEACH HOTELS PLC	BBH.N0000	21	7	15.0	15.5	15.5	15.1	15.0
1695354480.0	BROWNS INVESTMENTS PLC	BIL.N0000	2069127	191	5.5	5.6	5.7	5.5	5.6
1695354480.0	BUKIT DARAH PLC	BUKI.N0000	472	12	400.0	400.0	404.0	400.0	403.5
1695354480.0	C I C HOLDINGS PLC	CIC.N0000	1106835	109	75.1	75.0	76.6	75.0	75.7
1695354480.0	C I C HOLDINGS PLC	CIC.X0000	564424	151	56.6	56.7	57.9	56.0	57.5
1695354480.0	C M HOLDINGS PLC	COLO.N0000	3832	16	84.7	85.0	86.7	84.8	86.0
1695354480.0	C T HOLDINGS PLC	CTHR.N0000	1	1	217.5	235.0	235.0	235.0	217.5
1695354480.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	2025	15	25.2	25.2	25.8	25.0	25.6
1695354480.0	C. W. MACKIE PLC	CWM.N0000	158	7	93.7	93.7	94.9	93.7	94.2
1695354480.0	CAPITAL ALLIANCE PLC	CALT.N0000	312251	498	76.0	76.0	79.0	76.0	78.4
1695354480.0	CARGILLS (CEYLON) PLC	CARG.N0000	5042	19	352.0	352.0	355.0	349.75	350.0
1695354480.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	2	2	53.5	55.0	55.0	55.0	53.5
1695354480.0	CARSON CUMBERBATCH PLC	CARS.N0000	100	1	275.0	275.0	275.0	275.0	275.0
1695354480.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	9960	45	119.0	119.75	122.0	118.0	118.75
1695354480.0	CENTRAL INDUSTRIES PLC	CIND.N0000	8433	32	99.0	99.1	100.0	99.0	99.5
1695354480.0	CEYLINCO INSURANCE PLC	CINS.X0000	12922	94	858.0	859.5	860.0	850.0	851.0
1695354480.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	39	6	1240.5	1450.0	1470.0	1450.0	1240.5
1695354480.0	CEYLON COLD STORES PLC	CCS.N0000	27208	26	49.0	48.9	50.0	48.8	50.0
1695354480.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	40509	68	162.5	162.0	166.0	162.0	164.75
1695354480.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	200	1	100.0	100.0	100.0	100.0	100.0
1695354480.0	CEYLON HOSPITALS PLC	CHL.N0000	120	1	123.75	126.0	126.0	126.0	126.0
1695354480.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	1782	8	22.8	23.5	23.5	22.8	23.0
1695354480.0	CEYLON INVESTMENT PLC	CINV.N0000	49626	29	57.1	58.0	58.0	56.5	56.7
1695354480.0	CEYLON PRINTERS PLC	CPRT.N0000	10	4	148.0	131.25	131.25	131.25	148.0
1695354480.0	CEYLON TEA BROKERS PLC	CTBL.N0000	13502	12	4.8	4.8	4.8	4.7	4.7
1695354480.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	27390	38	1000.25	1000.0	1007.0	975.25	1000.0
1695354480.0	CHEMANEX PLC	CHMX.N0000	10	1	88.8	80.1	80.1	80.1	88.8
1695354480.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	90282	102	91.9	91.6	91.8	91.0	91.1
1695354480.0	CHRISSWORLD PLC	CWL.N0000	631	5	10.7	11.2	11.2	10.9	11.2
1695354480.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	897	9	78.1	77.0	79.0	76.8	76.9
1695354480.0	CITRUS LEISURE PLC	REEF.N0000	10	1	7.1	7.1	7.1	7.1	7.1
1695354480.0	Co-operative Insurance Company PLC	COOP.N0000	348524	69	2.9	2.9	3.0	2.8	2.9
1695354480.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	100	2	50.7	51.7	51.7	51.7	51.7
1695354480.0	COLOMBO DOCKYARD PLC	DOCK.N0000	2870	1	59.1	58.6	58.6	58.6	58.6
1695354480.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	20	1	115.0	115.0	115.0	115.0	115.0
1695354480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	66034	78	88.0	88.0	90.2	87.6	89.8
1695354480.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	10650	20	78.5	78.0	79.0	77.1	78.3
1695354480.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	30502	28	33.4	33.4	34.5	33.0	34.4
1695354480.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	127	3	115.25	110.0	116.75	110.0	116.25
1695354480.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	2	1	987.0	972.0	972.0	972.0	987.0
1695354480.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	8042	14	25.1	25.0	25.0	24.8	24.9
1695354480.0	DFCC BANK PLC	DFCC.N0000	18864	40	85.8	86.0	86.5	85.2	86.1
1695354480.0	DIALOG AXIATA PLC	DIAL.N0000	265134	115	11.1	11.0	11.1	10.8	10.9
1695354480.0	DIALOG FINANCE PLC	CALF.N0000	1	1	61.0	58.6	58.6	58.6	61.0
1695354480.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	138	9	581.75	577.0	583.0	574.75	582.25
1695354480.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	21	5	1025.0	1021.0	1025.0	1021.0	1025.0
1695354480.0	DIPPED PRODUCTS PLC	DIPD.N0000	181441	98	31.5	31.5	31.8	31.0	31.4
1695354480.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	2214045	131	26.9	26.9	27.2	26.8	27.1
1695354480.0	DOLPHIN HOTELS PLC	STAF.N0000	13219	30	35.3	35.2	36.8	35.1	35.4
1695354480.0	E - CHANNELLING PLC	ECL.N0000	10050	18	14.4	14.4	14.4	13.9	14.1
1695354480.0	E B CREASY & COMPANY PLC	EBCR.N0000	2918	9	23.0	23.8	23.8	22.9	23.0
1695354480.0	E M L CONSULTANTS PLC	EML.N0000	19422	18	4.0	4.1	4.1	3.9	4.0
1695354480.0	EAST WEST PROPERTIES PLC	EAST.N0000	34805	21	7.9	7.9	7.9	7.8	7.9
1695354480.0	EASTERN MERCHANTS PLC	EMER.N0000	36617	21	8.1	8.0	8.2	7.9	7.9
1695354480.0	EDEN HOTEL LANKA PLC	EDEN.N0000	57592	55	14.4	14.4	14.5	14.3	14.3
1695354480.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	2556	22	90.0	89.7	90.3	88.6	88.8
1695354480.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	22741	32	13.4	13.4	13.5	13.3	13.4
1695354480.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	87157	116	137.5	138.5	140.0	138.0	139.5
1695354480.0	EXTERMINATORS PLC	EXT.N0000	1702	2	8.4	8.1	8.1	8.1	8.1
1695354480.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	181264	175	46.6	47.0	48.7	47.0	48.0
1695354480.0	First Capital Treasuries PLC	FCT.N0000	805382	133	37.1	37.0	39.5	37.0	39.0
1695354480.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	127199	53	18.1	18.2	18.9	18.2	18.3
1695354480.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	12834	65	33.6	33.9	34.4	33.0	33.3
1695354480.0	GESTETNER OF CEYLON PLC	GEST.N0000	1304	16	104.0	107.75	108.5	107.75	108.25
1695354480.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	526	3	37.7	37.9	38.0	37.0	38.0
1695354480.0	HATTON NATIONAL BANK PLC	HNB.X0000	60725	64	145.75	145.0	145.75	144.5	145.0
1695354480.0	HATTON NATIONAL BANK PLC	HNB.N0000	143686	106	168.5	167.0	170.0	166.0	169.0
1695354480.0	HATTON PLANTATIONS PLC	HPL.N0000	4575	5	28.1	28.0	28.1	28.0	28.1
1695354480.0	HAYCARB PLC	HAYC.N0000	3080	18	67.1	67.2	68.0	67.0	67.9
1695354480.0	HAYLEYS FABRIC PLC	MGT.N0000	387764	97	46.3	46.0	47.2	46.0	47.0
1695354480.0	HAYLEYS FIBRE PLC	HEXP.N0000	11010	12	59.0	58.6	60.0	58.6	58.6
1695354480.0	HAYLEYS LEISURE PLC	CONN.N0000	64098	16	25.5	25.5	25.7	25.1	25.6
1695354480.0	HAYLEYS PLC	HAYL.N0000	260491	132	92.5	92.2	93.0	92.0	92.8
1695354480.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	84424	31	6.3	6.3	6.4	6.3	6.3
1695354480.0	HEMAS HOLDINGS PLC	HHL.N0000	106072	53	80.0	80.0	80.1	79.6	79.8
1695354480.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	4281	12	5.7	5.8	5.8	5.6	5.7
1695354480.0	HNB ASSURANCE PLC	HASU.N0000	1030	10	56.1	57.5	57.5	57.0	57.5
1695354480.0	HNB FINANCE PLC	HNBF.N0000	19871	21	5.1	5.5	5.5	5.4	5.5
1695354480.0	HNB FINANCE PLC	HNBF.X0000	15110	16	5.6	5.5	5.6	5.1	5.3
1695354480.0	HORANA PLANTATIONS PLC	HOPL.N0000	6550	17	44.0	44.0	44.0	43.2	43.3
1695354480.0	HOTEL SIGIRIYA PLC	HSIG.N0000	38937	38	45.0	45.0	45.0	43.7	45.0
1695354480.0	hSenid Business Solutions PLC	HBS.N0000	196534	43	12.6	12.6	13.0	12.2	12.3
