name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	14	62.9	62.9	63.0	61.1	62.8	0.1	0.16
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	90	17.5	17.3	17.8	16.2	17.0	0.5	2.86
CEYLON INVESTMENT PLC	CINV.N0000	0	15	30.9	30.9	31.9	30.9	31.2	0.3	0.97
CEYLON TEA BROKERS PLC	CTBL.N0000	0	10	4.1	4.3	4.4	4.2	4.2	0.1	2.44
CEYLON TOBACCO COMPANY PLC	CTC.N0000	85	5	625.0	601.25	624.5	601.25	625.0	0.0	0.0
CHEMANEX PLC	CHMX.N0000	1	1	72.0	72.1	72.1	72.1	72.0	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	56	95.0	94.5	98.8	94.2	96.5	1.5	1.58
CHRISSWORLD PLC	CWL.N0000	0	19	10.7	10.5	11.4	10.3	10.4	0.3	2.8
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	1	183.75	190.0	190.0	190.0	190.0	6.25	3.4
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	21	5	53.4	54.5	54.5	53.3	53.4	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	42	6.4	6.0	6.4	6.0	6.0	0.4	6.25
Co-operative Insurance Company PLC	COOP.N0000	0	844	3.5	3.6	4.2	3.6	4.0	0.5	14.29
COLOMBO DOCKYARD PLC	DOCK.N0000	87	8	59.0	59.0	59.0	56.6	59.0	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	418	7	60.1	57.0	69.0	57.0	68.0	7.9	13.14
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	35	15.4	15.0	15.9	15.0	15.7	0.3	1.95
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	57	50.2	50.2	50.7	50.1	50.2	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	19	41.5	41.8	42.5	41.0	41.3	0.2	0.48
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	11	23.5	22.5	23.5	22.4	22.5	1.0	4.26
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	52	6	95.5	94.8	98.7	94.7	95.5	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	525	32	1350.0	1290.0	1354.0	1280.0	1307.0	43.0	3.19
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	34	24.1	24.0	24.5	23.7	24.0	0.1	0.41
DFCC BANK PLC	DFCC.N0000	0	16	32.1	31.8	32.0	31.8	32.0	0.1	0.31
DIALOG AXIATA PLC	DIAL.N0000	0	51	8.5	8.5	8.5	8.4	8.5	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	999	2	65.0	63.0	63.0	63.0	63.0	2.0	3.08
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	342	4	575.5	598.75	599.0	598.75	599.0	23.5	4.08
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	159	13	1027.5	1074.0	1173.0	1074.0	1122.25	94.75	9.22
DIPPED PRODUCTS PLC	DIPD.N0000	0	400	27.8	28.2	30.0	28.2	29.1	1.3	4.68
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	16	13.0	13.5	13.5	13.1	13.2	0.2	1.54
DOLPHIN HOTELS PLC	STAF.N0000	500	2	30.0	31.0	31.9	31.0	31.7	1.7	5.67
E - CHANNELLING PLC	ECL.N0000	0	65	13.1	12.6	13.5	12.3	13.0	0.1	0.76
E B CREASY & COMPANY PLC	EBCR.N0000	844	3	20.6	20.9	20.9	20.5	20.6	0.0	0.0
E M L CONSULTANTS PLC	EML.N0000	0	32	3.9	4.0	4.1	3.9	3.9	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	24	7.9	7.8	8.2	7.5	8.0	0.1	1.27
EASTERN MERCHANTS PLC	EMER.N0000	0	470	11.5	11.9	13.2	11.1	12.9	1.4	12.17
EDEN HOTEL LANKA PLC	EDEN.N0000	0	68	17.7	17.7	18.0	17.0	17.6	0.1	0.56
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	30	87.1	90.0	90.8	85.2	86.0	1.1	1.26
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	74	13.0	13.1	13.4	12.9	13.1	0.1	0.77
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	483	181.0	181.0	183.25	181.0	182.25	1.25	0.69
EXTERMINATORS PLC	EXT.N0000	0	7	8.2	8.3	8.3	8.1	8.2	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	467	25.8	26.0	28.7	26.0	27.9	2.1	8.14
First Capital Treasuries PLC	FCT.N0000	0	248	21.0	22.4	23.5	21.0	22.9	1.9	9.05
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	104	12.7	12.7	13.0	12.4	12.5	0.2	1.57
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	27	16.2	16.2	17.4	15.9	16.1	0.1	0.62
GESTETNER OF CEYLON PLC	GEST.N0000	30	1	70.0	65.0	65.0	65.0	70.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	11	54.2	55.0	55.0	50.5	50.7	3.5	6.46
HATTON NATIONAL BANK PLC	HNB.X0000	0	18	68.7	70.4	70.4	66.1	70.0	1.3	1.89
HATTON NATIONAL BANK PLC	HNB.N0000	0	20	78.7	78.7	80.0	78.7	78.9	0.2	0.25
HATTON PLANTATIONS PLC	HPL.N0000	0	14	23.5	23.5	25.0	23.5	24.2	0.7	2.98
HAYCARB PLC	HAYC.N0000	0	50	55.7	57.5	59.8	57.0	57.6	1.9	3.41
HAYLEYS FABRIC PLC	MGT.N0000	0	130	22.5	23.0	23.0	22.3	22.6	0.1	0.44
HAYLEYS FIBRE PLC	HEXP.N0000	0	33	56.0	58.0	59.4	56.0	56.8	0.8	1.43
HAYLEYS LEISURE PLC	CONN.N0000	0	7	20.0	20.0	22.5	20.0	21.1	1.1	5.5
HAYLEYS PLC	HAYL.N0000	0	236	67.3	68.0	69.0	67.6	68.0	0.7	1.04
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	107	8.8	8.9	9.0	8.5	8.5	0.3	3.41
HEMAS HOLDINGS PLC	HHL.N0000	0	22	56.3	56.2	57.5	56.2	56.4	0.1	0.18
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	9	4.9	5.0	5.2	5.0	5.0	0.1	2.04
HNB ASSURANCE PLC	HASU.N0000	0	94	42.0	42.9	45.0	42.0	42.9	0.9	2.14
HNB FINANCE PLC	HNBF.N0000	0	27	4.3	4.1	4.4	4.1	4.3	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	37	61.1	61.0	63.9	60.2	61.9	0.8	1.31
HOTEL SIGIRIYA PLC	HSIG.N0000	0	16	31.9	32.4	32.4	30.6	30.9	1.0	3.13
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	1	26.7	27.8	27.8	27.8	27.8	1.1	4.12
hSenid Business Solutions PLC	HBS.N0000	0	53	16.5	16.5	17.0	16.0	17.0	0.5	3.03
HUNTER & COMPANY PLC	HUNT.N0000	100	7	592.75	690.0	720.0	690.0	707.0	114.25	19.27
HVA FOODS PLC	HVA.N0000	0	16	3.5	3.9	3.9	3.7	3.7	0.2	5.71
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	35	0.4	0.4	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	800	32.6	33.0	36.0	31.0	31.7	0.9	2.76
JAT HOLDINGS PLC	JAT.N0000	0	24	12.3	12.3	12.6	12.2	12.4	0.1	0.81
JETWING SYMPHONY PLC	JETS.N0000	799	11	10.9	10.8	11.0	10.2	10.4	0.5	4.59
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	183	135.5	136.0	136.0	135.0	135.25	0.25	0.18
JOHN KEELLS HOTELS PLC	KHL.N0000	0	24	17.0	17.0	17.0	16.5	16.5	0.5	2.94
JOHN KEELLS PLC	JKL.N0000	816	1	65.4	65.1	65.1	65.1	65.1	0.3	0.46
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	22	23.7	23.9	25.2	23.9	24.5	0.8	3.38
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	9	8.5	8.4	8.5	8.2	8.5	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	150	5	164.0	163.25	163.25	163.0	163.25	0.75	0.46
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	15	135.0	136.25	138.75	135.0	137.5	2.5	1.85
KELANI CABLES PLC	KCAB.N0000	0	25	251.25	260.0	265.0	259.75	259.75	8.5	3.38
KELANI TYRES PLC	TYRE.N0000	0	19	56.7	59.4	59.4	58.0	58.0	1.3	2.29
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	100	79.3	80.6	83.9	80.6	81.7	2.4	3.03
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	149	7.2	7.2	7.9	7.2	7.7	0.5	6.94
KOTMALE HOLDINGS PLC	LAMB.N0000	2	1	386.25	393.25	393.25	393.25	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	2	1	519.0	500.0	500.0	500.0	519.0	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	288	400.0	400.0	409.0	395.0	398.0	2.0	0.5
L V L ENERGY FUND PLC	LVEF.N0000	0	6	6.0	6.0	6.0	6.0	6.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	824	13	15.5	16.1	16.1	15.7	15.8	0.3	1.94
LANKA CERAMIC PLC	CERA.N0000	5	1	99.1	99.3	99.3	99.3	99.1	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	53	2.2	2.2	2.4	2.1	2.3	0.1	4.55
LANKA IOC PLC	LIOC.N0000	0	524	203.75	203.25	206.0	201.0	202.75	1.0	0.49
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	18	122.75	127.0	127.0	123.0	123.75	1.0	0.81
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	43	10.0	10.1	10.2	9.8	10.1	0.1	1.0
LANKA TILES PLC	TILE.N0000	0	42	44.2	46.7	46.7	45.0	46.1	1.9	4.3
LANKA VENTURES PLC	LVEN.N0000	1	1	32.6	30.2	30.2	30.2	32.6	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	46	50.0	50.0	52.0	50.0	51.5	1.5	3.0
LANKEM CEYLON PLC	LCEY.N0000	0	6	93.3	93.3	93.6	91.0	91.2	2.1	2.25
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	91	31.6	32.0	32.5	31.1	31.5	0.1	0.32
LAUGFS GAS PLC	LGL.N0000	0	15	15.3	16.4	16.4	15.4	15.6	0.3	1.96
LAUGFS GAS PLC	LGL.X0000	0	33	10.5	10.8	10.9	10.0	10.1	0.4	3.81
LAUGFS POWER PLC	LPL.N0000	0	7	8.0	9.2	9.2	9.0	9.0	1.0	12.5
LAXAPANA BATTERIES PLC	LITE.N0000	0	9	13.8	14.2	14.3	13.8	14.3	0.5	3.62
LB FINANCE PLC	LFIN.N0000	0	38	40.0	38.0	40.2	38.0	40.0	0.0	0.0
LEE HEDGES PLC	SHAW.N0000	100	2	80.3	87.8	87.9	87.8	87.9	7.6	9.46
LOLC FINANCE PLC	LOFC.N0000	0	0	8.2	8.5	8.7	8.0	8.2	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	547	7.5	7.5	8.3	7.5	8.1	0.6	8.0
LOTUS HYDRO POWER PLC	HPFL.N0000	120	1	8.3	8.3	8.3	8.3	8.3	0.0	0.0
LUMINEX PLC	LUMX.N0000	111	2	7.6	7.9	7.9	7.5	7.5	0.1	1.32
MACKWOODS ENERGY PLC	MEL.N0000	0	1	2.3	2.5	2.5	2.5	2.5	0.2	8.7
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	4	11.3	11.5	11.5	11.2	11.3	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	100	1	12.8	12.5	12.5	12.5	12.5	0.3	2.34
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	74	5	71.8	66.3	66.6	66.3	71.8	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	800	13	46.9	40.5	47.5	40.4	44.9	2.0	4.26
MARAWILA  RESORTS  PLC	MARA.N0000	0	83	2.2	2.2	2.2	2.1	2.1	0.1	4.55
MASKELIYA PLANTATIONS PLC	MASK.N0000	300	1	40.0	41.0	41.0	41.0	41.0	1.0	2.5
MELSTACORP PLC	MELS.N0000	0	44	45.5	46.0	48.0	45.5	46.2	0.7	1.54
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	152	10	217.0	225.25	227.25	225.25	226.25	9.25	4.26
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	14	3.4	3.5	3.5	3.4	3.4	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	55	3	2.9	3.1	3.1	2.8	2.9	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	6	1.1	1.0	1.1	1.0	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	651	4	9.1	9.4	9.4	8.8	9.4	0.3	3.3
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	16	356.5	359.5	368.0	358.0	365.0	8.5	2.38
NATION LANKA FINANCE PLC	CSF.N0000	0	10	0.5	0.6	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	4	32.0	32.0	32.0	32.0	32.0	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	8	46.3	46.0	46.8	46.0	46.2	0.1	0.22
NAWALOKA HOSPITALS PLC	NHL.N0000	0	57	7.3	7.3	7.3	7.0	7.2	0.1	1.37
NESTLE LANKA PLC	NEST.N0000	271	15	923.75	900.0	920.0	900.0	905.0	18.75	2.03
ODEL PLC	ODEL.N0000	0	18	17.2	17.4	17.5	15.7	17.3	0.1	0.58
ON'ALLY HOLDINGS PLC	ONAL.N0000	489	5	28.0	27.1	28.6	27.1	28.5	0.5	1.79
ORIENT FINANCE PLC	BFN.N0000	12	2	8.5	9.0	9.0	8.6	8.5	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	16	14.9	14.3	15.1	14.3	14.9	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	250	11	59.5	60.0	60.0	54.5	55.3	4.2	7.06
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	533	2	9.4	9.6	9.6	9.5	9.5	0.1	1.06
PANASIAN POWER PLC	PAP.N0000	0	23	3.4	3.4	3.4	3.3	3.4	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	300	1	31.2	32.5	32.5	32.5	32.5	1.3	4.17
PEOPLE'S INSURANCE PLC	PINS.N0000	0	143	19.6	19.9	22.4	19.9	20.2	0.6	3.06
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	57	5.0	4.9	5.1	4.9	5.0	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	16	13.3	13.2	13.5	13.1	13.2	0.1	0.75
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	115	6.4	6.5	6.7	6.4	6.5	0.1	1.56
PRINTCARE PLC	CARE.N0000	0	48	53.9	55.9	56.0	54.0	54.8	0.9	1.67
R I L PROPERTY PLC	RIL.N0000	0	35	5.7	5.7	5.8	5.7	5.7	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	89	6.5	6.3	6.5	5.8	5.8	0.7	10.77
REGNIS (LANKA) PLC	REG.N0000	290	11	43.7	43.0	43.0	42.0	42.1	1.6	3.66
RENUKA AGRI FOODS PLC	RAL.N0000	0	665	5.1	5.1	5.8	5.0	5.6	0.5	9.8
RENUKA CITY HOTELS PLC.	RENU.N0000	242	6	368.0	368.75	368.75	368.75	368.75	0.75	0.2
RENUKA FOODS PLC	COCO.X0000	0	10	16.5	16.5	16.5	16.5	16.5	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	14	21.8	22.8	22.8	21.7	21.7	0.1	0.46
RENUKA HOLDINGS PLC	RHL.N0000	0	9	13.4	13.7	14.0	13.7	13.8	0.4	2.99
RENUKA HOTELS PLC	RCH.N0000	0	3	66.0	66.0	66.1	66.0	66.1	0.1	0.15
RESUS ENERGY PLC	HPWR.N0000	0	18	11.8	11.8	12.0	11.8	11.8	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	208	24.4	24.3	24.3	22.9	24.1	0.3	1.23
RICHARD PIERIS EXPORTS PLC	REXP.N0000	72	5	600.0	600.0	600.25	600.0	600.0	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	93	27.6	27.5	28.8	27.5	28.3	0.7	2.54
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	10	2	22.5	24.0	24.0	24.0	22.5	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	53	34.0	33.5	34.4	33.5	34.2	0.2	0.59
SANASA DEVELOPMENT BANK PLC	SDB.N0000	506	10	21.3	21.4	22.0	21.3	21.4	0.1	0.47
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	115	6	9.8	10.9	10.9	10.8	10.8	1.0	10.2
SATHOSA MOTORS PLC	SMOT.N0000	7	2	130.25	140.75	141.0	140.75	130.25	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	16	5.1	5.2	5.2	5.0	5.0	0.1	1.96
SERENDIB HOTELS PLC	SHOT.N0000	0	40	8.2	8.4	8.4	8.0	8.1	0.1	1.22
SEYLAN BANK PLC	SEYB.N0000	0	11	30.8	31.5	31.9	30.7	31.6	0.8	2.6
SEYLAN BANK PLC	SEYB.X0000	0	5	16.0	16.2	16.2	16.0	16.2	0.2	1.25
SEYLAN DEVELOPMENTS PLC	CSD.N0000	130	2	11.3	11.8	11.8	11.8	11.8	0.5	4.42
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	41	6.9	7.1	7.5	6.8	7.1	0.2	2.9
SIERRA CABLES PLC	SIRA.N0000	0	23	9.8	9.8	9.8	9.3	9.4	0.4	4.08
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	102	5	56.0	63.4	63.5	63.3	63.4	7.4	13.21
SINGER (SRI LANKA) PLC	SINS.N0000	0	54	8.5	8.5	8.6	8.3	8.4	0.1	1.18
SINGER FINANCE LANKA PLC	SFIN.N0000	0	4	9.8	9.9	10.4	9.4	9.9	0.1	1.02
SINGHE HOSPITALS PLC	SINH.N0000	0	28	2.9	2.8	2.9	2.7	2.8	0.1	3.45
SMB FINANCE PLC	SEMB.X0000	0	30	0.3	0.3	0.4	0.3	0.3	0.0	0.0
SMB FINANCE PLC	SEMB.N0000	0	156	0.8	0.8	0.9	0.7	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	0	8.6	8.9	10.6	8.9	10.1	1.5	17.44
SOFTLOGIC FINANCE PLC	CRL.N0000	0	149	12.3	12.4	12.9	10.6	11.3	1.0	8.13
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	0	87.7	88.8	94.5	85.1	86.6	1.1	1.25
SRI LANKA TELECOM PLC	SLTL.N0000	0	114	66.9	68.0	68.6	66.1	68.0	1.1	1.64
SUNSHINE HOLDINGS PLC	SUN.N0000	0	82	33.6	34.4	36.0	34.4	34.8	1.2	3.57
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	26	15.1	15.1	15.8	15.0	15.7	0.6	3.97
TAL LANKA HOTELS PLC	TAJ.N0000	20	1	16.4	16.5	16.5	16.5	16.4	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	96	92.1	95.0	99.9	95.0	97.8	5.7	6.19
TANGERINE BEACH HOTELS PLC	TANG.N0000	94	3	59.1	63.0	63.0	63.0	59.1	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	12	49.6	51.0	51.0	48.0	48.1	1.5	3.02
TEEJAY LANKA PLC	TJL.N0000	0	36	32.1	32.2	32.4	31.5	31.7	0.4	1.25
TESS AGRO PLC	TESS.X0000	0	11	0.9	0.9	0.9	0.8	0.8	0.1	11.11
TESS AGRO PLC	TESS.N0000	0	248	1.0	1.0	1.2	1.0	1.1	0.1	10.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	11	2	30.0	29.8	29.8	29.8	30.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	13	29.4	28.5	29.1	28.3	28.3	1.1	3.74
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	4	7.2	7.2	7.2	7.2	7.2	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	20	8.5	8.5	9.0	8.5	8.5	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	11	95.6	100.0	100.0	95.0	95.8	0.2	0.21
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	259	23	1200.0	1100.0	1280.0	1100.0	1265.25	65.25	5.44
THREE ACRE FARMS PLC	TAFL.N0000	0	10	124.25	124.25	127.0	124.25	124.75	0.5	0.4
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	16	25.2	26.0	26.4	26.0	26.0	0.8	3.17
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	20	31.1	31.0	33.0	31.0	33.0	1.9	6.11
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	717	5	100.25	99.2	99.2	99.0	99.0	1.25	1.25
UNION ASSURANCE PLC	UAL.N0000	0	21	28.0	28.0	28.0	27.5	27.9	0.1	0.36
UNION BANK OF COLOMBO PLC	UBC.N0000	0	31	6.7	7.0	7.0	6.6	6.6	0.1	1.49
