ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1692589680.0	PANASIAN POWER PLC	PAP.N0000	131891	27	3.4	3.4	3.5	3.3	3.4
1692589680.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	548	15	24.0	24.7	24.7	24.0	24.0
1692589680.0	PEOPLE'S INSURANCE PLC	PINS.N0000	223159	156	26.0	26.2	28.7	26.2	27.6
1692589680.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	1015440	285	12.9	12.9	13.0	12.4	12.5
1692589680.0	PGP GLASS CEYLON PLC	GLAS.N0000	69678	49	26.4	26.5	26.5	25.6	25.8
1692589680.0	PMF FINANCE PLC	PMB.N0000	39095	12	5.5	5.6	5.6	5.3	5.5
1692589680.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	643851	212	8.4	8.4	8.6	8.1	8.2
1692589680.0	PRINTCARE PLC	CARE.N0000	15182	24	50.5	51.9	51.9	50.0	50.2
1692589680.0	R I L PROPERTY PLC	RIL.N0000	1051196	134	6.8	6.7	7.1	6.6	7.0
1692589680.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	2219	28	79.5	75.7	83.3	75.6	77.5
1692589680.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	145512	55	8.0	8.2	8.4	8.0	8.0
1692589680.0	RAMBODA FALLS PLC	RFL.N0000	8	2	28.4	27.8	27.8	27.8	28.4
1692589680.0	REGNIS (LANKA) PLC	REG.N0000	3088	11	52.0	49.5	54.0	49.5	52.4
1692589680.0	RENUKA AGRI FOODS PLC	RAL.N0000	79775	53	4.8	4.9	5.0	4.7	4.8
1692589680.0	RENUKA CITY HOTELS PLC.	RENU.N0000	631	3	389.75	370.25	392.5	370.0	370.25
1692589680.0	RENUKA FOODS PLC	COCO.N0000	23739	27	19.7	20.0	20.0	18.9	19.5
1692589680.0	RENUKA FOODS PLC	COCO.X0000	841	3	15.7	15.7	15.7	15.6	15.6
1692589680.0	RENUKA HOLDINGS PLC	RHL.N0000	248710	61	15.5	15.9	16.2	14.0	16.0
1692589680.0	RENUKA HOLDINGS PLC	RHL.X0000	3315	14	11.6	12.4	12.4	11.4	11.6
1692589680.0	RENUKA HOTELS PLC	RCH.N0000	31	5	93.5	93.5	97.0	93.5	93.5
1692589680.0	RESUS ENERGY PLC	HPWR.N0000	46714	59	14.1	14.1	14.1	13.4	14.0
1692589680.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	435087	162	22.9	22.8	23.2	22.6	23.0
1692589680.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	1867	19	543.5	550.0	564.0	550.0	550.5
1692589680.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	362482	288	28.6	28.8	28.8	28.4	28.6
1692589680.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	2	1	28.0	28.1	28.1	28.1	28.0
1692589680.0	SAMPATH BANK PLC	SAMP.N0000	1275053	428	73.5	73.5	73.5	72.3	72.8
1692589680.0	SAMSON INTERNATIONAL PLC	SIL.N0000	629	11	163.0	163.0	168.0	163.0	167.0
1692589680.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	111401	40	35.9	36.3	37.1	36.0	36.0
1692589680.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	6525	7	13.4	13.5	13.5	13.1	13.1
1692589680.0	SATHOSA MOTORS PLC	SMOT.N0000	55	2	188.0	190.0	190.0	187.0	188.0
1692589680.0	SERENDIB HOTELS PLC	SHOT.X0000	129461	21	9.2	9.3	9.4	9.0	9.0
1692589680.0	SERENDIB HOTELS PLC	SHOT.N0000	28068	25	11.9	11.8	12.3	11.8	12.2
1692589680.0	SEYLAN BANK PLC	SEYB.N0000	133746	74	57.1	57.0	57.0	53.2	54.8
1692589680.0	SEYLAN BANK PLC	SEYB.X0000	422428	180	43.4	43.3	43.3	41.5	41.5
1692589680.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	18080	26	13.0	12.9	13.0	12.6	12.7
1692589680.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	5094592	779	9.4	9.7	10.6	9.5	10.4
1692589680.0	SIERRA CABLES PLC	SIRA.N0000	85570	53	11.0	11.1	11.4	10.9	11.0
1692589680.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	106	7	59.8	53.7	59.9	53.7	59.7
1692589680.0	SINGER (SRI LANKA) PLC	SINS.N0000	135778	32	16.0	16.0	16.2	15.8	15.9
1692589680.0	SINGER FINANCE LANKA PLC	SFIN.N0000	137191	39	15.1	15.1	15.2	14.6	15.0
1692589680.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	357	14	34.9	34.9	36.9	34.9	36.3
1692589680.0	SINGHE HOSPITALS PLC	SINH.N0000	2109	32	2.3	2.5	2.5	2.4	2.4
1692589680.0	SMB FINANCE PLC	SEMB.X0000	6467108	16	0.3	0.3	0.4	0.3	0.3
1692589680.0	SMB FINANCE PLC	SEMB.N0000	4303549	90	0.8	0.9	0.9	0.8	0.8
1692589680.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	2798236	357	11.8	11.9	11.9	11.3	11.4
1692589680.0	SOFTLOGIC FINANCE PLC	CRL.N0000	2251	11	7.8	7.6	7.6	7.2	7.3
1692589680.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	194736	233	75.1	75.2	75.3	73.3	73.7
1692589680.0	SRI LANKA TELECOM PLC	SLTL.N0000	23744	93	89.7	90.0	90.9	88.1	88.3
1692589680.0	STANDARD CAPITAL PLC	SING.N0000	557	2	36.6	36.4	36.4	36.4	36.4
1692589680.0	SUNSHINE HOLDINGS PLC	SUN.N0000	208875	103	53.5	53.5	54.2	52.7	53.5
