ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1681789680.0	ABANS ELECTRICALS PLC	ABAN.N0000	159	6	150.0	150.5	150.5	150.0	150.5
1681789680.0	ABANS FINANCE PLC	AFSL.N0000	250	2	22.6	22.6	22.6	22.5	22.5
1681789680.0	ACCESS ENGINEERING PLC	AEL.N0000	703158	132	14.5	14.6	15.0	14.3	14.9
1681789680.0	ACL CABLES PLC	ACL.N0000	219364	249	82.3	83.0	83.0	80.7	81.7
1681789680.0	ACL PLASTICS PLC	APLA.N0000	179	22	390.0	390.0	398.0	382.5	384.0
1681789680.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	38928	47	31.3	31.3	31.3	30.6	30.7
1681789680.0	AGSTAR PLC	AGST.N0000	186236	80	13.0	13.2	13.2	12.8	13.0
1681789680.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	42049	36	60.0	60.0	60.0	59.0	59.0
1681789680.0	AITKEN SPENCE PLC	SPEN.N0000	487052	42	129.75	130.0	133.75	130.0	130.25
1681789680.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	5921	37	68.9	67.2	69.5	67.1	68.8
1681789680.0	ALUMEX PLC	ALUM.N0000	1014174	72	8.8	8.8	9.0	8.8	8.8
1681789680.0	AMANA BANK PLC	ABL.N0000	483785	75	2.6	2.7	2.7	2.6	2.7
1681789680.0	AMBEON CAPITAL PLC	TAP.N0000	149065	91	9.7	9.7	10.0	9.6	9.7
1681789680.0	AMBEON HOLDINGS PLC	GREG.N0000	30	2	35.9	36.0	36.0	34.5	35.9
1681789680.0	ASIA ASSET FINANCE PLC	AAF.N0000	3778	6	8.2	8.1	8.2	8.1	8.1
1681789680.0	ASIA CAPITAL PLC	ACAP.N0000	631	4	4.0	4.1	4.1	4.1	4.1
1681789680.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	214872	57	4.0	4.0	4.1	4.0	4.1
1681789680.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	3502	7	43.0	43.0	43.0	42.5	42.5
1681789680.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	368954	382	26.7	27.0	28.4	26.8	28.2
1681789680.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	39970	55	13.1	13.4	13.9	13.0	13.1
1681789680.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	4230	12	8.0	7.8	7.8	7.6	7.7
1681789680.0	B P P L HOLDINGS PLC	BPPL.N0000	33756	19	21.8	22.0	22.0	21.5	21.5
1681789680.0	BAIRAHA FARMS PLC	BFL.N0000	8593	44	152.5	152.0	153.5	140.5	145.5
1681789680.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	3382	25	62.5	62.8	66.4	62.0	62.2
1681789680.0	BERUWALA RESORTS PLC	BERU.N0000	16252	4	1.5	1.4	1.5	1.4	1.4
1681789680.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	840993	118	0.8	0.9	1.0	0.8	0.9
1681789680.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	327052	37	0.4	0.4	0.4	0.3	0.4
1681789680.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	13511	14	65.0	64.0	64.1	63.8	63.9
1681789680.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	1086	7	43.9	43.9	45.0	43.0	43.1
1681789680.0	BROWN & COMPANY PLC	BRWN.N0000	25022	107	120.0	117.0	119.5	112.5	116.0
1681789680.0	BROWNS BEACH HOTELS PLC	BBH.N0000	221	4	13.2	12.6	13.1	12.5	12.5
1681789680.0	BROWNS INVESTMENTS PLC	BIL.N0000	5644327	406	6.1	6.1	6.1	6.0	6.0
1681789680.0	BUKIT DARAH PLC	BUKI.N0000	57	4	390.0	390.0	390.0	382.25	390.0
1681789680.0	C I C HOLDINGS PLC	CIC.X0000	33705	46	51.0	51.0	52.0	49.5	50.1
