name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	210	3	29.5	29.5	29.5	29.5	29.5	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	40	79.3	79.9	79.9	78.0	78.0	1.3	1.64
HATTON NATIONAL BANK PLC	HNB.X0000	0	10	74.5	74.5	74.5	74.3	74.3	0.2	0.27
HATTON PLANTATIONS PLC	HPL.N0000	0	12	12.6	12.6	12.6	11.5	12.0	0.6	4.76
HAYCARB PLC	HAYC.N0000	0	84	49.2	51.9	52.9	51.0	51.4	2.2	4.47
HAYLEYS FABRIC PLC	MGT.N0000	0	88	29.0	29.8	30.5	28.8	29.1	0.1	0.34
HAYLEYS FIBRE PLC	HEXP.N0000	0	29	55.5	60.0	60.0	55.9	59.1	3.6	6.49
HAYLEYS LEISURE PLC	CONN.N0000	772	5	14.0	14.4	14.4	14.4	14.4	0.4	2.86
HAYLEYS PLC	HAYL.N0000	0	135	62.7	63.7	64.4	62.0	62.7	0.0	0.0
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	87	10.4	10.7	11.2	10.7	11.0	0.6	5.77
HEMAS HOLDINGS PLC	HHL.N0000	0	26	42.0	42.6	42.9	42.4	42.7	0.7	1.67
HIKKADUWA BEACH RESORT PLC	CITH.N0000	910	3	4.0	3.8	4.4	3.8	4.3	0.3	7.5
HNB ASSURANCE PLC	HASU.N0000	0	12	31.6	33.9	33.9	31.9	33.5	1.9	6.01
HNB FINANCE PLC	HNBF.N0000	0	4	5.9	6.0	6.0	5.9	5.9	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	0	8	5.0	5.0	5.0	5.0	5.0	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	3	20.9	21.0	21.0	20.0	20.0	0.9	4.31
HOTEL SIGIRIYA PLC	HSIG.N0000	100	1	67.0	74.5	74.5	74.5	74.5	7.5	11.19
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	5	22.3	23.0	23.0	23.0	23.0	0.7	3.14
hSenid Business Solutions PLC	HBS.N0000	0	27	19.5	19.6	20.0	19.3	19.6	0.1	0.51
HUNAS HOLDINGS PLC	HUNA.N0000	0	99	7.1	7.2	8.6	7.0	7.9	0.8	11.27
HVA FOODS PLC	HVA.N0000	0	21	3.1	3.2	3.3	3.1	3.2	0.1	3.23
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	37	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	6	2	21.2	21.5	21.5	21.5	21.2	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	82	9.9	10.0	10.7	9.9	10.0	0.1	1.01
JETWING SYMPHONY PLC	JETS.N0000	0	18	10.8	9.6	10.3	9.6	9.7	1.1	10.19
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	22	123.0	123.0	124.0	123.0	123.0	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	27	10.2	10.1	10.1	9.9	9.9	0.3	2.94
JOHN KEELLS PLC	JKL.N0000	0	21	60.0	60.0	64.8	60.0	63.7	3.7	6.17
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	9	8.0	8.2	8.2	8.1	8.1	0.1	1.25
KEELLS FOOD PRODUCTS PLC	KFP.N0000	1	1	160.0	151.0	151.0	151.0	160.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	17	140.25	142.5	148.0	140.0	140.0	0.25	0.18
KELANI CABLES PLC	KCAB.N0000	0	51	175.25	179.0	179.0	170.0	174.0	1.25	0.71
KELANI TYRES PLC	TYRE.N0000	0	25	43.2	44.0	44.9	43.2	43.5	0.3	0.69
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	310	70.4	70.5	75.0	70.5	72.7	2.3	3.27
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	112	3.8	3.8	4.0	3.8	3.9	0.1	2.63
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	203	35	255.0	255.0	255.0	234.0	242.25	12.75	5.0
L O L C HOLDINGS PLC	LOLC.N0000	0	342	392.75	420.0	420.0	391.0	400.0	7.25	1.85
L V L ENERGY FUND PLC	LVEF.N0000	169	5	7.4	7.4	7.4	7.3	7.3	0.1	1.35
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	59	12.3	12.5	13.0	11.6	11.6	0.7	5.69
LANKA ASHOK LEYLAND PLC	ASHO.N0000	12	1	573.75	649.0	649.0	649.0	573.75	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	25	1.7	1.6	1.7	1.6	1.7	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	0	74.3	75.4	75.4	71.0	71.9	2.4	3.23
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	35	105.5	102.0	107.75	102.0	106.5	1.0	0.95
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	702	3	11.9	12.5	12.5	12.1	12.1	0.2	1.68
LANKA TILES PLC	TILE.N0000	0	39	39.5	40.0	40.1	39.5	39.5	0.0	0.0
LANKA VENTURES PLC	LVEN.N0000	4	1	38.1	43.9	43.9	43.9	38.1	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	21	45.6	45.8	47.0	45.8	46.4	0.8	1.75
LANKEM CEYLON PLC	LCEY.N0000	42	4	19.7	20.6	20.6	20.1	19.7	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	44	4.9	4.6	5.1	4.6	4.9	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	10	21.5	21.5	21.5	20.1	20.1	1.4	6.51
LAUGFS GAS PLC	LGL.X0000	0	4	13.1	13.1	13.1	12.0	12.5	0.6	4.58
LAUGFS POWER PLC	LPL.N0000	0	4	10.4	10.5	10.5	10.4	10.5	0.1	0.96
LAUGFS POWER PLC	LPL.X0000	919	1	7.4	8.2	8.2	8.2	8.2	0.8	10.81
LAXAPANA BATTERIES PLC	LITE.N0000	0	32	13.5	13.5	13.5	12.7	13.0	0.5	3.7
LB FINANCE PLC	LFIN.N0000	0	34	38.0	38.7	39.0	38.7	39.0	1.0	2.63
LION BREWERY (CEYLON) PLC	LION.N0000	1	1	520.0	500.0	500.0	500.0	520.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	7.1	7.5	8.0	7.2	7.4	0.3	4.23
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	80	5.7	5.9	6.0	5.2	5.4	0.3	5.26
LOTUS HYDRO POWER PLC	HPFL.N0000	0	6	7.6	7.6	7.6	7.4	7.4	0.2	2.63
LUMINEX LIMITED	LUMX.N0000	51	2	7.5	7.7	7.8	7.7	7.5	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	4	2.2	2.2	2.2	2.2	2.2	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	14	11.1	11.4	11.9	10.5	10.6	0.5	4.5
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	406	3	32.0	34.9	34.9	34.9	34.9	2.9	9.06
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	34	28.5	28.0	29.5	28.0	28.9	0.4	1.4
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	6	20.8	20.9	21.0	20.9	21.0	0.2	0.96
MARAWILA  RESORTS  PLC	MARA.N0000	0	20	1.6	1.7	1.8	1.6	1.7	0.1	6.25
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	77	17.7	17.8	18.7	17.8	18.4	0.7	3.95
MELSTACORP PLC	MELS.N0000	0	42	35.9	37.8	37.9	36.1	36.2	0.3	0.84
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	10	6	200.0	190.25	200.0	190.25	200.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	10	3.2	3.2	3.3	3.2	3.2	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	51	2.4	2.4	2.5	2.2	2.3	0.1	4.17
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	45	0.9	0.9	1.1	0.9	1.0	0.1	11.11
MULTI FINANCE  PLC	MFL.N0000	41	4	8.2	8.4	8.4	8.4	8.2	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	11	11.0	11.0	11.5	9.4	10.7	0.3	2.73
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	890	10	321.0	350.0	350.0	344.0	348.5	27.5	8.57
NATION LANKA FINANCE PLC	CSF.N0000	0	10	0.6	0.6	0.6	0.5	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	12	32.8	36.9	36.9	35.9	35.9	3.1	9.45
NATIONS TRUST BANK PLC	NTB.N0000	0	8	31.0	31.0	31.0	31.0	31.0	0.0	0.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	26	5.0	5.1	5.2	5.0	5.0	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	0	21	894.5	900.0	920.0	900.0	901.5	7.0	0.78
ODEL PLC	ODEL.N0000	50	6	19.5	19.5	19.7	19.5	19.5	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	8	1	28.6	28.6	28.6	28.6	28.6	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	65	8.1	8.1	9.3	8.1	8.7	0.6	7.41
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	30	12.8	12.9	13.0	12.7	12.9	0.1	0.78
PALM GARDEN HOTELS PLC	PALM.N0000	6	2	35.0	37.0	37.0	37.0	35.0	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	29	8.2	8.6	8.7	8.1	8.4	0.2	2.44
PANASIAN POWER PLC	PAP.N0000	0	24	3.3	3.4	3.4	3.2	3.3	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	23	6	25.2	26.8	26.8	26.8	25.2	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	47	19.3	20.4	20.4	19.0	19.0	0.3	1.55
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	45	6.0	6.1	6.1	5.9	5.9	0.1	1.67
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	753	3	4.5	4.7	4.7	4.6	4.7	0.2	4.44
PGP GLASS CEYLON PLC	GLAS.N0000	0	23	10.0	10.2	10.5	10.2	10.3	0.3	3.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	81	4.7	5.0	5.1	4.8	4.8	0.1	2.13
PRINTCARE PLC	CARE.N0000	0	16	29.8	30.6	30.6	29.2	29.3	0.5	1.68
R I L PROPERTY PLC	RIL.N0000	0	38	5.7	5.9	6.2	5.9	6.0	0.3	5.26
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	50	1	16.0	17.1	17.1	17.1	16.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	8	3.7	3.8	3.8	3.7	3.7	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	315	5	26.3	26.3	26.3	25.7	26.0	0.3	1.14
REGNIS (LANKA) PLC	REG.N0000	76	5	46.0	46.0	46.0	46.0	46.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	64	3.9	4.0	4.2	3.9	4.0	0.1	2.56
RENUKA CITY HOTELS PLC.	RENU.N0000	101	6	310.25	311.0	314.75	277.0	305.25	5.0	1.61
RENUKA FOODS PLC	COCO.N0000	0	4	14.3	14.3	14.3	14.0	14.0	0.3	2.1
RENUKA FOODS PLC	COCO.X0000	800	1	9.8	9.1	9.1	9.1	9.1	0.7	7.14
RENUKA HOLDINGS PLC	RHL.X0000	20	1	10.4	10.2	10.2	10.2	10.4	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	21	10.5	10.7	10.7	10.3	10.3	0.2	1.9
RENUKA HOTELS PLC	RCH.N0000	0	9	50.0	51.1	52.0	50.0	50.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	31	12.0	12.2	12.2	11.9	12.0	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	32	14.3	14.3	14.7	14.2	14.3	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	26	562.5	551.0	579.5	551.0	569.75	7.25	1.29
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	347	25.1	25.4	27.0	25.0	25.4	0.3	1.2
S M B LEASING PLC	SEMB.X0000	0	13	0.3	0.3	0.3	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	33	0.5	0.6	0.6	0.5	0.6	0.1	20.0
SAMPATH BANK PLC	SAMP.N0000	0	255	29.1	29.5	31.2	29.5	30.3	1.2	4.12
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	19	19.1	19.0	19.5	19.0	19.2	0.1	0.52
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	3	11.8	11.6	12.0	11.6	11.9	0.1	0.85
SATHOSA MOTORS PLC	SMOT.N0000	93	9	162.0	160.0	160.0	160.0	162.0	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	30	1	6.0	6.0	6.0	6.0	6.0	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	21	2	13.3	13.0	13.0	13.0	13.3	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	20	14.0	14.2	14.8	14.2	14.5	0.5	3.57
SEYLAN BANK PLC	SEYB.N0000	0	12	29.0	29.0	29.0	28.0	28.4	0.6	2.07
SEYLAN DEVELOPMENTS PLC	CSD.N0000	95	3	12.9	12.9	12.9	12.9	12.9	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	90	5.9	5.8	6.4	5.1	5.5	0.4	6.78
SIERRA CABLES PLC	SIRA.N0000	0	37	7.1	7.5	7.5	7.3	7.4	0.3	4.23
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	6	41.4	43.7	43.7	43.7	43.7	2.3	5.56
SINGER (SRI LANKA) PLC	SINS.N0000	0	23	7.9	8.2	8.2	8.0	8.0	0.1	1.27
SINGER FINANCE LANKA PLC	SFIN.N0000	0	10	10.4	10.7	10.8	10.2	10.3	0.1	0.96
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	530	7	30.5	33.8	33.8	30.5	30.7	0.2	0.66
SINGHE HOSPITALS PLC	SINH.N0000	0	6	2.3	2.4	2.5	2.4	2.4	0.1	4.35
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	517	5.3	5.6	5.9	5.3	5.5	0.2	3.77
SOFTLOGIC FINANCE PLC	CRL.N0000	815	4	5.8	6.0	6.4	6.0	6.4	0.6	10.34
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	25	23.7	24.5	24.9	23.0	23.4	0.3	1.27
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	266	50.1	52.0	53.5	49.2	49.9	0.2	0.4
SRI LANKA TELECOM PLC	SLTL.N0000	341	12	29.5	30.5	30.5	29.5	30.4	0.9	3.05
SUNSHINE HOLDINGS PLC	SUN.N0000	0	84	27.9	29.0	29.9	28.3	28.3	0.4	1.43
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	74	13.3	13.5	13.9	13.4	13.4	0.1	0.75
TAL LANKA HOTELS PLC	TAJ.N0000	0	3	12.0	12.0	12.0	12.0	12.0	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	18	60.0	60.0	60.0	55.0	58.8	1.2	2.0
TANGERINE BEACH HOTELS PLC	TANG.N0000	549	4	35.5	36.0	36.0	36.0	36.0	0.5	1.41
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	150	2	35.0	32.6	33.8	32.6	33.2	1.8	5.14
TEEJAY LANKA PLC	TJL.N0000	0	29	38.5	38.5	38.5	38.1	38.2	0.3	0.78
TESS AGRO PLC	TESS.N0000	0	9	1.2	1.2	1.3	1.2	1.3	0.1	8.33
TESS AGRO PLC	TESS.X0000	10	1	0.9	1.0	1.0	1.0	0.9	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	755	9	22.0	22.1	24.0	22.1	22.9	0.9	4.09
THE AUTODROME PLC	AUTO.N0000	26	2	80.1	86.0	86.0	86.0	80.1	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	10	10.2	10.5	10.6	10.1	10.4	0.2	1.96
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	9	5.2	5.8	6.3	5.5	6.3	1.1	21.15
THE KINGSBURY PLC	SERV.N0000	0	21	7.5	7.5	7.5	6.5	6.6	0.9	12.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	733	9	50.0	50.0	50.0	46.8	47.9	2.1	4.2
THREE ACRE FARMS PLC	TAFL.N0000	0	8	124.75	128.75	128.75	124.0	124.5	0.25	0.2
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	190	22.2	23.0	24.9	20.0	20.3	1.9	8.56
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	136	15.3	15.3	16.0	14.8	15.0	0.3	1.96
