name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	12	64.3	64.0	64.2	64.0	64.1	0.2	0.31
CENTRAL INDUSTRIES PLC	CIND.N0000	0	72	67.8	67.8	70.9	67.5	68.0	0.2	0.29
CEYLINCO INSURANCE PLC	CINS.N0000	4	3	1979.25	2004.0	2004.0	2000.0	1979.25	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	8	4	930.0	990.0	990.0	930.25	930.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	2	1	767.25	776.0	776.0	776.0	767.25	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	44	33.4	33.2	33.2	31.8	32.4	1.0	2.99
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	12	76.9	77.0	78.0	75.5	76.5	0.4	0.52
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	424	2	61.4	59.3	63.0	59.3	59.5	1.9	3.09
CEYLON HOSPITALS PLC	CHL.N0000	203	7	134.5	135.75	136.0	135.0	135.25	0.75	0.56
CEYLON HOSPITALS PLC	CHL.X0000	1	1	110.0	110.0	110.0	110.0	110.0	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	393	15.1	15.3	18.4	15.1	17.3	2.2	14.57
CEYLON INVESTMENT PLC	CINV.N0000	0	20	28.9	27.3	28.9	27.3	27.3	1.6	5.54
CEYLON TEA BROKERS PLC	CTBL.N0000	0	207	4.9	4.7	5.4	4.7	5.1	0.2	4.08
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	36	620.5	620.0	625.0	620.0	620.0	0.5	0.08
CHEMANEX PLC	CHMX.N0000	0	9	76.9	80.0	80.0	78.0	78.0	1.1	1.43
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	67	93.0	92.5	95.0	91.4	92.1	0.9	0.97
CHRISSWORLD PLC	CWL.N0000	0	6	14.6	14.9	14.9	14.6	14.6	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	11	2	203.0	190.25	190.25	190.25	203.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	40	63.9	62.5	63.8	62.0	62.4	1.5	2.35
CITRUS LEISURE PLC	REEF.N0000	0	109	6.8	7.0	7.6	6.8	7.2	0.4	5.88
Co-operative Insurance Company PLC	COOP.N0000	0	58	3.2	3.2	3.2	3.1	3.1	0.1	3.13
COLOMBO DOCKYARD PLC	DOCK.N0000	0	9	63.9	63.9	63.9	62.0	62.5	1.4	2.19
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	5	1	51.2	53.9	53.9	53.9	51.2	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	5	1	19.5	19.7	19.7	19.7	19.5	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	110	39.8	40.0	40.0	39.5	39.6	0.2	0.5
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	63	52.3	53.0	53.0	51.8	52.0	0.3	0.57
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	29	30.6	30.5	31.4	30.0	30.0	0.6	1.96
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	1	1	91.1	92.0	92.0	92.0	91.1	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	27	8	1186.25	1199.75	1199.75	1031.0	1186.25	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	50	15.8	15.5	15.8	15.5	15.5	0.3	1.9
DFCC BANK PLC	DFCC.N0000	0	19	34.0	34.0	34.0	33.5	33.5	0.5	1.47
DIALOG AXIATA PLC	DIAL.N0000	0	186	8.4	8.5	8.5	8.1	8.2	0.2	2.38
DIALOG FINANCE PLC	CALF.N0000	0	6	65.0	69.9	69.9	65.1	65.1	0.1	0.15
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	584	12	440.5	450.0	450.0	440.0	440.5	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	257	18	1426.0	1300.0	1500.0	1300.0	1385.0	41.0	2.88
DIPPED PRODUCTS PLC	DIPD.N0000	0	164	40.3	40.5	41.5	38.5	39.5	0.8	1.99
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	22	14.6	15.0	15.0	14.6	14.7	0.1	0.68
DOLPHIN HOTELS PLC	STAF.N0000	0	127	29.2	31.5	32.0	28.2	31.3	2.1	7.19
E - CHANNELLING PLC	ECL.N0000	0	34	10.9	11.4	11.6	10.3	10.6	0.3	2.75
E B CREASY & COMPANY PLC	EBCR.N0000	0	8	17.5	17.5	18.4	17.5	18.4	0.9	5.14
E M L CONSULTANTS PLC	EML.N0000	0	111	5.0	5.0	5.2	4.8	4.8	0.2	4.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	13	7.0	7.2	7.2	7.0	7.0	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	548	8.3	8.7	10.7	8.5	10.0	1.7	20.48
EDEN HOTEL LANKA PLC	EDEN.N0000	0	560	21.1	22.4	23.7	21.0	22.7	1.6	7.58
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	90	92.1	95.0	98.0	94.3	95.8	3.7	4.02
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	177	14.2	14.6	15.6	14.2	14.3	0.1	0.7
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	835	216.75	215.0	218.75	210.5	214.0	2.75	1.27
EXTERMINATORS PLC	EXT.N0000	0	110	6.7	6.8	7.5	6.6	7.2	0.5	7.46
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	14	10.8	10.8	11.0	10.7	10.8	0.0	0.0
First Capital Treasuries PLC	FCT.N0000	0	25	14.0	13.9	14.0	13.0	13.1	0.9	6.43
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	82	14.2	14.2	15.7	14.1	15.1	0.9	6.34
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	230	3	17.5	17.8	17.8	17.5	17.5	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	41	53.2	59.0	59.0	55.0	55.1	1.9	3.57
HATTON NATIONAL BANK PLC	HNB.N0000	0	21	81.3	82.9	82.9	80.5	80.8	0.5	0.62
HATTON NATIONAL BANK PLC	HNB.X0000	0	26	72.1	72.0	73.9	72.0	72.0	0.1	0.14
HATTON PLANTATIONS PLC	HPL.N0000	0	657	28.3	29.5	35.3	29.5	33.5	5.2	18.37
HAYCARB PLC	HAYC.N0000	0	49	72.2	70.0	73.0	70.0	70.6	1.6	2.22
HAYLEYS FABRIC PLC	MGT.N0000	0	424	36.8	36.9	36.9	34.2	35.3	1.5	4.08
HAYLEYS FIBRE PLC	HEXP.N0000	0	49	71.1	71.1	72.7	70.0	70.2	0.9	1.27
HAYLEYS LEISURE PLC	CONN.N0000	0	7	20.7	21.3	21.3	19.7	19.8	0.9	4.35
HAYLEYS PLC	HAYL.N0000	0	333	97.8	99.0	101.0	98.2	98.9	1.1	1.12
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	97	12.5	12.7	12.7	12.5	12.5	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	41	53.3	54.0	54.0	52.1	52.7	0.6	1.13
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	50	5.5	5.6	5.8	5.4	5.6	0.1	1.82
HNB ASSURANCE PLC	HASU.N0000	0	5	37.4	38.8	38.8	38.6	38.8	1.4	3.74
HNB FINANCE PLC	HNBF.N0000	0	11	6.0	6.1	6.1	5.9	5.9	0.1	1.67
HNB FINANCE PLC	HNBF.X0000	100	1	5.7	5.6	5.6	5.6	5.6	0.1	1.75
HORANA PLANTATIONS PLC	HOPL.N0000	0	64	52.8	48.1	54.3	48.1	51.5	1.3	2.46
HOTEL SIGIRIYA PLC	HSIG.N0000	0	60	45.7	46.5	48.5	46.0	47.9	2.2	4.81
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	872	5	23.7	24.8	24.8	24.8	24.8	1.1	4.64
hSenid Business Solutions PLC	HBS.N0000	0	50	20.3	20.0	20.4	19.9	20.1	0.2	0.99
HUNAS HOLDINGS PLC	HUNA.N0000	0	165	29.8	30.6	32.0	29.1	30.9	1.1	3.69
HVA FOODS PLC	HVA.N0000	0	18	4.2	4.5	4.5	4.1	4.2	0.0	0.0
INDO-MALAY PLC	INDO.N0000	20	1	1326.5	1234.25	1234.25	1234.25	1326.5	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	36	0.3	0.3	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	6	21.6	21.8	21.8	20.7	21.7	0.1	0.46
JAT HOLDINGS PLC	JAT.N0000	0	66	12.0	12.0	12.0	11.8	11.9	0.1	0.83
JETWING SYMPHONY PLC	JETS.N0000	0	20	13.5	13.5	14.5	13.5	14.0	0.5	3.7
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	80	124.0	126.0	126.0	122.75	123.0	1.0	0.81
JOHN KEELLS HOTELS PLC	KHL.N0000	0	59	14.9	15.3	16.0	15.3	15.7	0.8	5.37
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	191	36.6	36.5	37.9	35.5	35.7	0.9	2.46
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	16	10.4	10.5	10.9	10.5	10.5	0.1	0.96
KEELLS FOOD PRODUCTS PLC	KFP.N0000	125	4	171.0	174.5	174.5	170.5	173.75	2.75	1.61
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	134	200.5	200.5	207.75	200.5	204.75	4.25	2.12
KELANI CABLES PLC	KCAB.N0000	0	83	245.0	240.0	245.0	230.0	239.0	6.0	2.45
KELANI TYRES PLC	TYRE.N0000	0	167	63.1	65.0	65.0	59.1	61.4	1.7	2.69
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	277	100.75	100.5	103.0	98.8	102.0	1.25	1.24
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	596	8.6	8.9	8.9	8.2	8.6	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	3	1	401.25	391.5	391.5	391.5	401.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	44	200.25	201.0	204.75	190.0	193.25	7.0	3.5
L O L C HOLDINGS PLC	LOLC.N0000	0	237	551.75	559.0	569.0	540.0	545.5	6.25	1.13
L V L ENERGY FUND PLC	LVEF.N0000	0	22	7.3	7.5	7.5	7.1	7.2	0.1	1.37
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	7	4	220.0	176.5	218.0	176.5	220.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	140	19.9	18.7	20.1	18.0	18.5	1.4	7.04
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	15	2.0	2.0	2.0	1.9	1.9	0.1	5.0
LANKA IOC PLC	LIOC.N0000	0	861	167.75	167.5	167.5	162.5	164.75	3.0	1.79
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	34	145.25	142.0	151.0	142.0	148.5	3.25	2.24
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	130	2	15.1	15.8	15.8	14.7	15.1	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	80	50.5	52.0	52.0	47.1	48.7	1.8	3.56
LANKA WALLTILE PLC	LWL.N0000	0	186	57.7	58.0	58.4	54.0	54.8	2.9	5.03
LANKEM CEYLON PLC	LCEY.N0000	0	7	54.9	55.0	55.0	53.0	53.4	1.5	2.73
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	330	25.4	25.5	26.6	24.0	25.9	0.5	1.97
LAUGFS GAS PLC	LGL.X0000	501	2	12.3	12.3	12.3	11.7	11.7	0.6	4.88
LAUGFS GAS PLC	LGL.N0000	0	8	18.6	19.4	19.4	18.5	18.5	0.1	0.54
LAUGFS POWER PLC	LPL.N0000	0	3	9.5	10.0	10.0	10.0	10.0	0.5	5.26
LAUGFS POWER PLC	LPL.X0000	0	6	7.2	7.4	7.4	7.0	7.2	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	12	17.9	18.7	19.0	17.3	17.4	0.5	2.79
LB FINANCE PLC	LFIN.N0000	0	39	42.5	43.0	43.0	41.9	42.1	0.4	0.94
LION BREWERY (CEYLON) PLC	LION.N0000	100	1	527.0	527.0	527.0	527.0	527.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	975	7.5	7.7	7.8	7.0	7.1	0.4	5.33
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	111	7.2	7.3	7.3	7.0	7.0	0.2	2.78
LOTUS HYDRO POWER PLC	HPFL.N0000	0	21	9.2	9.2	9.2	8.7	8.8	0.4	4.35
LUMINEX LIMITED	LUMX.N0000	400	2	7.5	7.8	7.8	7.3	7.3	0.2	2.67
MACKWOODS ENERGY PLC	MEL.N0000	0	14	2.5	2.5	2.5	2.3	2.4	0.1	4.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	66	18.0	17.5	18.0	15.3	16.9	1.1	6.11
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	864	6	39.3	42.0	44.0	42.0	42.2	2.9	7.38
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	18	13.9	14.9	16.5	14.0	15.2	1.3	9.35
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	15	43.7	44.0	44.0	40.6	43.6	0.1	0.23
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	24	69.6	73.5	74.0	67.5	70.3	0.7	1.01
MARAWILA  RESORTS  PLC	MARA.N0000	0	86	2.7	2.7	2.9	2.6	2.9	0.2	7.41
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	174	61.5	61.4	65.0	61.4	63.6	2.1	3.41
MELSTACORP PLC	MELS.N0000	0	75	47.5	47.5	48.0	46.0	46.1	1.4	2.95
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	1	1	206.5	205.0	205.0	205.0	206.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	5	3.8	3.8	3.8	3.7	3.7	0.1	2.63
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	31	4.0	4.0	4.0	3.6	3.7	0.3	7.5
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	5	1.1	1.2	1.2	1.2	1.2	0.1	9.09
MULTI FINANCE  PLC	MFL.N0000	0	22	12.4	12.3	13.1	12.2	12.6	0.2	1.61
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	12	12.1	12.0	12.0	11.8	11.8	0.3	2.48
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	49	450.0	450.0	450.0	415.0	430.25	19.75	4.39
NATION LANKA FINANCE PLC	CSF.N0000	0	15	0.6	0.7	0.7	0.6	0.7	0.1	16.67
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	23	34.1	34.0	34.5	33.9	33.9	0.2	0.59
NAWALOKA HOSPITALS PLC	NHL.N0000	0	53	5.7	5.7	5.8	5.5	5.6	0.1	1.75
NESTLE LANKA PLC	NEST.N0000	213	19	940.0	923.0	930.0	923.0	927.5	12.5	1.33
ODEL PLC	ODEL.N0000	90	1	18.9	18.1	18.1	18.1	18.9	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	11	8.2	8.4	8.7	8.3	8.5	0.3	3.66
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	22	14.9	14.5	15.0	14.5	14.5	0.4	2.68
PALM GARDEN HOTELS PLC	PALM.N0000	0	97	69.9	72.0	78.1	66.6	75.9	6.0	8.58
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	6	9.0	9.2	9.2	8.9	8.9	0.1	1.11
PANASIAN POWER PLC	PAP.N0000	0	18	3.7	3.9	3.9	3.7	3.7	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	17	31.1	32.0	34.0	31.0	34.0	2.9	9.32
PEOPLE'S INSURANCE PLC	PINS.N0000	0	26	20.2	20.4	20.4	19.6	20.0	0.2	0.99
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	20	6.4	6.5	6.5	6.4	6.4	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	101	2	4.9	5.1	5.1	5.1	5.1	0.2	4.08
PGP GLASS CEYLON PLC	GLAS.N0000	0	38	13.4	13.4	13.4	13.0	13.0	0.4	2.99
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	188	7.8	7.8	7.8	7.2	7.3	0.5	6.41
PRINTCARE PLC	CARE.N0000	0	37	60.1	58.1	60.9	58.0	59.0	1.1	1.83
R I L PROPERTY PLC	RIL.N0000	0	29	7.5	7.6	7.6	7.3	7.4	0.1	1.33
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	15	2	20.7	21.8	21.8	20.0	20.7	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	39	5.9	6.0	6.0	5.7	5.8	0.1	1.69
RAMBODA FALLS PLC	RFL.N0000	0	2	28.9	31.9	31.9	30.0	30.0	1.1	3.81
REGNIS (LANKA) PLC	REG.N0000	121	2	48.0	48.5	48.5	47.6	47.6	0.4	0.83
RENUKA AGRI FOODS PLC	RAL.N0000	0	123	6.7	6.7	6.8	6.5	6.5	0.2	2.99
RENUKA CITY HOTELS PLC.	RENU.N0000	15	2	357.5	355.0	365.0	355.0	357.5	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	21	15.4	16.0	16.0	15.0	15.9	0.5	3.25
RENUKA FOODS PLC	COCO.N0000	0	18	22.3	22.0	23.0	21.1	21.4	0.9	4.04
RENUKA HOLDINGS PLC	RHL.N0000	0	16	14.5	14.5	14.9	14.5	14.8	0.3	2.07
RENUKA HOLDINGS PLC	RHL.X0000	2	2	11.5	12.3	12.3	12.2	11.5	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	13	66.8	66.8	74.5	66.8	68.6	1.8	2.69
RESUS ENERGY PLC	HPWR.N0000	0	5	15.0	15.4	15.4	15.2	15.3	0.3	2.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	70	21.2	21.5	21.5	19.5	19.9	1.3	6.13
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	29	809.0	806.0	827.75	800.0	802.5	6.5	0.8
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	424	30.8	32.0	32.8	29.6	30.0	0.8	2.6
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	19	25.2	26.8	26.8	22.5	23.5	1.7	6.75
S M B LEASING PLC	SEMB.X0000	0	26	0.2	0.2	0.3	0.2	0.2	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	26	0.7	0.6	0.7	0.6	0.6	0.1	14.29
SAMPATH BANK PLC	SAMP.N0000	0	68	32.1	32.4	32.5	31.7	31.9	0.2	0.62
SAMSON INTERNATIONAL PLC	SIL.N0000	45	2	213.25	175.0	175.0	175.0	213.25	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	860	15	23.7	24.0	24.0	22.1	23.3	0.4	1.69
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	2	2	11.0	11.0	11.8	11.0	11.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	45	3	6.3	6.2	6.2	6.0	6.3	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	42	14.4	14.5	15.0	14.4	14.9	0.5	3.47
SERENDIB HOTELS PLC	SHOT.X0000	0	9	9.9	10.5	10.5	9.9	10.2	0.3	3.03
SEYLAN BANK PLC	SEYB.X0000	0	10	15.8	15.6	15.8	15.4	15.6	0.2	1.27
SEYLAN BANK PLC	SEYB.N0000	0	6	29.0	29.5	29.5	28.6	28.6	0.4	1.38
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	25	7.3	7.3	7.4	7.2	7.2	0.1	1.37
SIERRA CABLES PLC	SIRA.N0000	0	41	9.6	9.5	9.8	9.4	9.5	0.1	1.04
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	27	49.9	54.6	56.0	54.1	55.3	5.4	10.82
SINGER (SRI LANKA) PLC	SINS.N0000	0	58	9.6	9.8	10.8	9.5	9.7	0.1	1.04
SINGER FINANCE LANKA PLC	SFIN.N0000	0	16	10.5	10.9	11.0	10.9	10.9	0.4	3.81
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	20	33.2	36.9	38.8	32.2	34.3	1.1	3.31
SINGHE HOSPITALS PLC	SINH.N0000	0	9	2.7	2.7	2.8	2.6	2.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	213	7.5	7.5	7.7	7.0	7.1	0.4	5.33
SOFTLOGIC FINANCE PLC	CRL.N0000	0	39	11.5	11.5	11.5	10.5	10.6	0.9	7.83
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	32	28.1	28.5	28.5	27.0	27.8	0.3	1.07
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	136	73.3	75.0	75.0	70.2	71.5	1.8	2.46
SRI LANKA TELECOM PLC	SLTL.N0000	0	64	46.8	42.0	45.0	42.0	43.8	3.0	6.41
SUNSHINE HOLDINGS PLC	SUN.N0000	0	175	40.2	41.0	43.9	39.6	40.0	0.2	0.5
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	83	17.0	16.7	17.0	16.3	16.4	0.6	3.53
TAL LANKA HOTELS PLC	TAJ.N0000	0	12	17.8	17.1	20.9	17.1	20.6	2.8	15.73
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	79	80.2	82.0	87.9	80.0	82.9	2.7	3.37
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	84	69.5	69.9	76.0	69.9	74.5	5.0	7.19
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	20	49.7	48.5	52.4	48.5	49.8	0.1	0.2
TEEJAY LANKA PLC	TJL.N0000	0	64	42.3	43.0	43.0	41.7	42.0	0.3	0.71
TESS AGRO PLC	TESS.X0000	0	31	1.1	1.0	1.2	1.0	1.2	0.1	9.09
TESS AGRO PLC	TESS.N0000	0	25	1.5	1.6	1.6	1.4	1.5	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	20	32.3	35.0	35.2	34.5	35.0	2.7	8.36
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	60	15.6	16.0	16.5	15.6	16.4	0.8	5.13
