ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1694749680.0	ABANS ELECTRICALS PLC	ABAN.N0000	12	3	162.0	162.75	162.75	161.25	162.0
1694749680.0	ABANS FINANCE PLC	AFSL.N0000	31	2	25.0	26.2	26.2	26.0	25.0
1694749680.0	ACCESS ENGINEERING PLC	AEL.N0000	3062025	486	19.3	19.3	20.2	19.3	20.0
1694749680.0	ACL CABLES PLC	ACL.N0000	177067	202	81.9	82.3	82.5	81.0	81.0
1694749680.0	ACL PLASTICS PLC	APLA.N0000	372	20	403.5	403.5	403.75	400.0	403.25
1694749680.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	113588	11	6.6	6.5	6.7	6.5	6.5
1694749680.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	5657	25	32.9	32.9	33.3	32.6	33.2
1694749680.0	AGARAPATANA PLANTATIONS LIMITED	AGPL.N0000	209290	55	9.4	9.4	9.5	9.3	9.4
1694749680.0	AGSTAR PLC	AGST.N0000	1698562	409	10.3	10.3	10.7	10.3	10.5
1694749680.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	14606	28	79.8	79.4	79.4	77.5	78.5
1694749680.0	AITKEN SPENCE PLC	SPEN.N0000	3106	9	140.25	140.0	143.75	140.0	140.0
1694749680.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	21352	151	96.0	96.0	96.0	94.0	94.2
1694749680.0	ALPHA FIRE SERVICES PLC	AFS.N0000	4491	38	37.5	38.0	38.0	35.1	35.3
1694749680.0	ALUMEX PLC	ALUM.N0000	619739	135	10.2	10.3	10.4	9.8	10.0
1694749680.0	AMANA BANK PLC	ABL.N0000	7235	11	2.5	2.5	2.5	2.4	2.4
1694749680.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	102	2	30.0	29.1	29.1	29.0	29.0
1694749680.0	AMANA TAKAFUL PLC	ATL.N0000	317	2	12.1	12.2	12.2	12.2	12.2
1694749680.0	AMBEON CAPITAL PLC	TAP.N0000	54196	27	9.1	9.2	9.3	9.1	9.1
1694749680.0	AMBEON HOLDINGS PLC	GREG.N0000	929	9	35.2	34.7	35.8	34.7	35.8
1694749680.0	ASIA ASSET FINANCE PLC	AAF.N0000	129	4	14.5	14.3	14.3	14.1	14.1
1694749680.0	ASIA CAPITAL PLC	ACAP.N0000	2024	2	3.9	4.0	4.0	4.0	4.0
1694749680.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	81293	24	4.4	4.4	4.4	4.2	4.3
1694749680.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	22118	28	63.4	63.5	63.5	63.0	63.2
1694749680.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	114869	49	27.6	27.8	28.1	27.0	28.0
1694749680.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	1745	6	13.5	13.5	13.6	13.5	13.5
1694749680.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	55760	48	12.6	12.8	13.0	12.5	12.8
1694749680.0	B P P L HOLDINGS PLC	BPPL.N0000	2	1	21.0	21.5	21.5	21.5	21.0
1694749680.0	BAIRAHA FARMS PLC	BFL.N0000	45163	68	209.0	207.0	208.0	205.25	206.0
1694749680.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	7614	23	59.6	60.0	60.0	59.0	59.0
1694749680.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	2400	9	12.8	12.9	13.0	12.3	12.8
1694749680.0	BERUWALA RESORTS PLC	BERU.N0000	131544	21	1.4	1.5	1.5	1.4	1.4
1694749680.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	735634	30	0.4	0.4	0.5	0.4	0.4
1694749680.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	229322	14	0.3	0.3	0.4	0.3	0.3
1694749680.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	340	7	52.3	52.3	52.4	52.1	52.3
1694749680.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	2350	6	44.7	44.0	45.0	43.8	45.0
1694749680.0	BROWN & COMPANY PLC	BRWN.N0000	5812	15	121.5	122.0	124.0	120.75	122.0
1694749680.0	BROWNS BEACH HOTELS PLC	BBH.N0000	3116	5	16.0	15.8	15.8	15.4	15.8
1694749680.0	BROWNS INVESTMENTS PLC	BIL.N0000	1586616	252	5.8	5.9	5.9	5.6	5.7
1694749680.0	BUKIT DARAH PLC	BUKI.N0000	142	5	405.5	405.0	405.0	395.0	398.0
1694749680.0	C I C HOLDINGS PLC	CIC.N0000	185329	84	75.1	75.0	76.5	75.0	76.5
1694749680.0	C I C HOLDINGS PLC	CIC.X0000	413098	134	56.4	56.8	57.5	56.8	57.4
1694749680.0	C M HOLDINGS PLC	COLO.N0000	149	7	88.6	85.2	86.9	85.1	85.1
1694749680.0	C T HOLDINGS PLC	CTHR.N0000	3	2	220.0	215.0	221.75	215.0	220.0
1694749680.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	13547	22	27.3	26.1	26.9	26.0	26.0
1694749680.0	C. W. MACKIE PLC	CWM.N0000	8045	30	94.6	94.4	95.0	94.0	94.5
