ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1675649880.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	560	3	12.6	12.8	13.0	12.8	12.9
1675649880.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	95960	16	7.7	7.5	7.7	7.4	7.5
1675649880.0	B P P L HOLDINGS PLC	BPPL.N0000	81	2	23.0	23.4	23.4	23.4	23.0
1675649880.0	BAIRAHA FARMS PLC	BFL.N0000	2624	30	147.25	147.25	148.0	147.0	147.25
1675649880.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	10359	54	80.3	81.4	81.4	77.6	77.9
1675649880.0	BERUWALA RESORTS PLC	BERU.N0000	30533	7	1.3	1.4	1.4	1.3	1.3
1675649880.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	15582	33	58.7	59.0	59.5	58.0	58.1
1675649880.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	1187	32	53.7	52.0	54.0	51.0	53.3
1675649880.0	BROWN & COMPANY PLC	BRWN.N0000	26393	112	117.0	119.25	119.5	112.0	113.25
1675649880.0	BROWNS BEACH HOTELS PLC	BBH.N0000	8070	9	11.5	11.7	11.7	11.4	11.4
1675649880.0	BROWNS INVESTMENTS PLC	BIL.N0000	11054017	1207	6.4	6.5	6.5	6.2	6.2
1675649880.0	BUKIT DARAH PLC	BUKI.N0000	210	11	326.5	330.75	330.75	310.0	311.25
1675649880.0	C I C HOLDINGS PLC	CIC.N0000	424566	46	78.0	79.5	79.5	77.5	78.0
1675649880.0	C I C HOLDINGS PLC	CIC.X0000	116626	36	54.9	54.5	55.0	52.8	54.0
1675649880.0	C M HOLDINGS PLC	COLO.N0000	3881	12	70.0	68.7	72.9	68.7	70.0
1675649880.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	4001	2	24.1	24.0	24.0	24.0	24.0
1675649880.0	C. W. MACKIE PLC	CWM.N0000	129	9	80.9	80.0	81.5	79.0	80.5
1675649880.0	CAPITAL ALLIANCE PLC	CALT.N0000	1550718	413	31.5	30.7	30.7	29.0	29.1
1675649880.0	CARGILLS (CEYLON) PLC	CARG.N0000	20	5	229.75	229.0	229.0	227.0	229.75
1675649880.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	9	6	49.9	50.9	50.9	50.7	49.9
1675649880.0	CARSON CUMBERBATCH PLC	CARS.N0000	11	2	280.0	273.0	276.5	273.0	280.0
1675649880.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	57702	61	68.1	68.0	72.0	68.0	70.0
1675649880.0	CENTRAL INDUSTRIES PLC	CIND.N0000	50262	116	73.9	72.8	74.5	71.0	72.4
1675649880.0	CEYLINCO INSURANCE PLC	CINS.N0000	2	1	2060.0	2179.5	2179.5	2179.5	2060.0
1675649880.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	5	2	900.0	1000.0	1000.0	1000.0	900.0
1675649880.0	CEYLON COLD STORES PLC	CCS.N0000	36175	41	35.5	35.6	37.4	35.1	36.5
1675649880.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	791	8	78.0	78.0	78.0	76.7	77.3
1675649880.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	501	2	70.3	66.5	66.7	66.5	66.5
1675649880.0	CEYLON HOSPITALS PLC	CHL.N0000	214	10	134.75	142.0	142.0	131.25	136.0
1675649880.0	CEYLON HOSPITALS PLC	CHL.X0000	3	3	109.5	114.75	114.75	114.75	109.5
1675649880.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	6617	8	16.3	16.4	17.0	16.3	16.3
1675649880.0	CEYLON INVESTMENT PLC	CINV.N0000	12237	19	35.0	35.2	35.7	33.9	33.9
1675649880.0	CEYLON TEA BROKERS PLC	CTBL.N0000	1273	9	4.3	4.4	4.4	4.2	4.2
1675649880.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	6168	33	666.0	667.5	669.75	650.5	653.5
1675649880.0	CHEMANEX PLC	CHMX.N0000	35784	30	79.9	81.8	82.9	79.9	80.4
1675649880.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	314819	113	105.25	105.0	108.0	105.0	107.0
1675649880.0	CHRISSWORLD PLC	CWL.N0000	8280	17	13.3	13.5	13.5	12.0	12.1
1675649880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	2172	7	62.0	62.0	62.0	61.7	61.8
1675649880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	10	2	190.75	182.25	182.25	182.25	190.75
1675649880.0	CITRUS LEISURE PLC	REEF.N0000	61137	14	6.6	6.5	6.6	6.2	6.2
1675649880.0	Co-operative Insurance Company PLC	COOP.N0000	307763	62	3.5	3.6	3.6	3.4	3.4
1675649880.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	3037	183	1090.5	1150.0	1214.0	1145.0	1207.0
1675649880.0	COLOMBO DOCKYARD PLC	DOCK.N0000	140	3	57.1	55.5	59.3	55.5	56.9
1675649880.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	41697	20	19.0	19.0	20.0	19.0	19.4
1675649880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	102916	188	64.5	64.9	65.0	60.0	61.9
1675649880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	32149	68	51.8	51.5	51.5	48.2	49.7
1675649880.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	15730	28	27.1	26.1	27.1	25.5	26.8
1675649880.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	48	4	103.0	99.0	101.0	99.0	103.0
1675649880.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	284246	97	24.9	25.0	25.4	24.5	25.0
1675649880.0	DFCC BANK PLC	DFCC.N0000	32320	43	40.8	41.0	41.1	37.5	39.7
1675649880.0	DIALOG AXIATA PLC	DIAL.N0000	6976263	151	10.0	10.0	10.0	9.7	10.0
1675649880.0	DIALOG FINANCE PLC	CALF.N0000	131	2	70.5	73.2	73.2	71.0	71.0
1675649880.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	321	21	538.0	540.0	540.0	536.0	537.0
1675649880.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	6	1	1089.25	1080.0	1080.0	1080.0	1089.25
1675649880.0	DIPPED PRODUCTS PLC	DIPD.N0000	347934	193	28.1	28.0	29.3	28.0	29.0
1675649880.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	428709	79	14.8	14.6	14.9	14.6	14.8
1675649880.0	DOLPHIN HOTELS PLC	STAF.N0000	2	1	32.3	31.6	31.6	31.6	32.3
1675649880.0	E - CHANNELLING PLC	ECL.N0000	172177	132	12.4	12.5	13.8	12.5	13.5
1675649880.0	E B CREASY & COMPANY PLC	EBCR.N0000	57650	54	20.0	19.7	23.5	19.7	23.1
1675649880.0	E M L CONSULTANTS PLC	EML.N0000	73106	28	4.1	4.2	4.2	4.0	4.0
1675649880.0	EAST WEST PROPERTIES PLC	EAST.N0000	94403	22	8.4	8.4	8.5	8.1	8.4
1675649880.0	EASTERN MERCHANTS PLC	EMER.N0000	28170	27	10.0	10.2	10.2	9.9	10.0
1675649880.0	EDEN HOTEL LANKA PLC	EDEN.N0000	62033	32	16.1	16.5	16.8	16.1	16.1
1675649880.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	19660	70	83.9	83.7	84.7	82.0	83.9
1675649880.0	EQUITY TWO PLC	ETWO.N0000	66	2	41.0	43.0	43.0	40.3	41.0
1675649880.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	4521475	556	16.3	16.4	16.9	16.4	16.7
1675649880.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	2387761	725	192.0	191.5	195.5	191.0	194.0
1675649880.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	683013	306	37.3	37.0	37.0	35.1	35.6
1675649880.0	First Capital Treasuries PLC	FCT.N0000	224841	120	24.2	24.0	24.0	23.4	23.6
1675649880.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	41786	41	12.6	12.6	12.7	12.3	12.5
1675649880.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	46345	24	18.2	18.4	18.5	17.5	18.4
1675649880.0	GOOD HOPE PLC	GOOD.N0000	18	3	1246.25	1150.75	1150.75	1150.5	1246.25
1675649880.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	101	9	51.0	51.5	51.5	51.5	51.5
1675649880.0	HARISCHANDRA MILLS PLC	HARI.N0000	1	1	4000.0	4000.0	4000.0	4000.0	4000.0
1675649880.0	HATTON NATIONAL BANK PLC	HNB.N0000	66870	124	94.1	94.8	94.8	92.4	93.0
1675649880.0	HATTON NATIONAL BANK PLC	HNB.X0000	5563	32	83.2	82.0	82.0	78.0	78.1
1675649880.0	HATTON PLANTATIONS PLC	HPL.N0000	18	7	25.1	24.6	25.5	24.5	25.1
1675649880.0	HAYCARB PLC	HAYC.N0000	18371	39	55.5	55.4	56.8	55.0	55.4
1675649880.0	HAYLEYS FABRIC PLC	MGT.N0000	725681	502	26.2	27.2	27.9	27.0	27.3
1675649880.0	HAYLEYS FIBRE PLC	HEXP.N0000	2360	39	57.1	57.1	57.1	54.5	55.4
1675649880.0	HAYLEYS LEISURE PLC	CONN.N0000	4740	20	20.4	22.2	22.3	20.2	20.3
1675649880.0	HAYLEYS PLC	HAYL.N0000	216308	384	71.9	72.0	72.9	70.2	71.2
1675649880.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	2437408	429	9.1	9.5	9.8	9.0	9.5
1675649880.0	HEMAS HOLDINGS PLC	HHL.N0000	118646	80	58.8	60.0	60.9	58.0	60.0
1675649880.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	2438	10	5.0	5.0	5.0	4.8	4.9
1675649880.0	HNB ASSURANCE PLC	HASU.N0000	78924	21	50.5	50.6	50.6	48.7	50.0
1675649880.0	HNB FINANCE PLC	HNBF.N0000	23983	38	5.1	5.1	5.2	4.9	5.0
1675649880.0	HNB FINANCE PLC	HNBF.X0000	100	1	4.6	4.6	4.6	4.6	4.6
1675649880.0	HORANA PLANTATIONS PLC	HOPL.N0000	1307	17	62.6	62.6	62.6	62.0	62.0
1675649880.0	HOTEL SIGIRIYA PLC	HSIG.N0000	3727	20	31.5	32.0	32.0	31.0	31.5
1675649880.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	666	7	27.7	28.6	28.8	27.0	28.6
1675649880.0	hSenid Business Solutions PLC	HBS.N0000	17511	30	16.8	16.9	17.1	16.7	17.0
1675649880.0	HUNAS HOLDINGS PLC	HUNA.N0000	33232	22	24.0	23.9	24.4	23.8	24.0
1675649880.0	HVA FOODS PLC	HVA.N0000	1220	5	4.2	4.3	4.3	4.1	4.1
1675649880.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	67393	16	0.3	0.3	0.4	0.3	0.3
1675649880.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	39907	36	32.3	31.9	32.9	31.6	31.9
1675649880.0	JAT HOLDINGS PLC	JAT.N0000	130522	133	13.1	13.2	13.6	13.2	13.4
1675649880.0	JETWING SYMPHONY PLC	JETS.N0000	1338207	37	7.0	7.0	7.1	7.0	7.0
1675649880.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	3111385	213	144.75	145.0	146.0	144.75	145.5
1675649880.0	JOHN KEELLS HOTELS PLC	KHL.N0000	531317	62	17.5	17.5	17.9	17.5	17.8
1675649880.0	JOHN KEELLS PLC	JKL.N0000	6	2	65.0	65.1	66.0	65.1	65.0
1675649880.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	67814	25	23.8	24.0	24.1	23.8	23.9
1675649880.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	2626	4	8.8	8.8	8.9	8.8	8.9
1675649880.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	8	2	157.5	158.0	158.0	158.0	157.5
1675649880.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	7870	16	136.5	137.0	137.0	133.0	136.75
1675649880.0	KELANI CABLES PLC	KCAB.N0000	6653	52	260.5	265.5	265.5	251.0	251.5
1675649880.0	KELANI TYRES PLC	TYRE.N0000	4159	13	57.8	59.7	59.7	57.6	59.7
1675649880.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	9732	38	78.3	78.2	80.5	78.2	78.9
1675649880.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	278660	64	7.7	7.7	7.8	7.5	7.5
1675649880.0	KOTMALE HOLDINGS PLC	LAMB.N0000	31	2	386.25	380.0	380.0	380.0	386.25
1675649880.0	L O L C HOLDINGS PLC	LOLC.N0000	41916	338	415.5	418.0	418.0	395.0	400.5
1675649880.0	L V L ENERGY FUND PLC	LVEF.N0000	35341	16	5.8	5.8	5.8	5.7	5.8
1675649880.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	3397	14	15.8	15.8	15.9	15.4	15.5
1675649880.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	52088	16	2.5	2.5	2.5	2.4	2.4
1675649880.0	LANKA IOC PLC	LIOC.N0000	434145	363	199.0	199.0	202.75	199.0	199.75
1675649880.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	6580	24	140.0	139.0	140.0	135.0	135.25
1675649880.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	122738	42	12.1	12.1	12.2	11.8	12.0
1675649880.0	LANKA TILES PLC	TILE.N0000	21398	38	44.5	44.0	45.0	43.9	44.0
1675649880.0	LANKA WALLTILE PLC	LWL.N0000	81626	85	49.3	49.7	49.8	48.6	49.1
1675649880.0	LANKEM CEYLON PLC	LCEY.N0000	5988	35	96.6	92.1	98.0	91.0	93.5
1675649880.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	13460	18	32.9	32.6	33.6	32.1	32.8
1675649880.0	LAUGFS GAS PLC	LGL.N0000	28910	31	19.9	19.0	22.0	18.7	21.2
1675649880.0	LAUGFS GAS PLC	LGL.X0000	73721	26	12.1	12.4	12.5	11.8	12.3
1675649880.0	LAUGFS POWER PLC	LPL.N0000	2000	8	8.5	8.5	8.6	8.5	8.5
1675649880.0	LAUGFS POWER PLC	LPL.X0000	4973	3	6.9	7.0	7.0	7.0	7.0
1675649880.0	LAXAPANA BATTERIES PLC	LITE.N0000	111933	50	13.4	13.4	13.4	13.0	13.0
1675649880.0	LB FINANCE PLC	LFIN.N0000	234197	82	46.8	46.5	47.3	45.2	47.0
1675649880.0	LEE HEDGES PLC	SHAW.N0000	1	1	93.0	89.8	89.8	89.8	93.0
1675649880.0	LION BREWERY (CEYLON) PLC	LION.N0000	15	3	599.5	599.5	599.5	562.5	599.5
1675649880.0	LOLC FINANCE PLC	LOFC.N0000	8101928	1170	6.5	6.5	6.5	6.0	6.1
1675649880.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	151439	42	7.0	7.0	7.0	6.8	6.8
1675649880.0	LUMINEX PLC	LUMX.N0000	500	1	7.4	7.5	7.5	7.5	7.5
1675649880.0	MACKWOODS ENERGY PLC	MEL.N0000	31466	10	2.3	2.3	2.4	2.3	2.4
1675649880.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	12094	12	11.5	11.3	11.3	10.8	11.0
1675649880.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	1	1	36.2	36.5	36.5	36.5	36.2
1675649880.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	2322	5	12.1	12.1	12.1	12.1	12.1
1675649880.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	51.0	51.0	51.0	51.0	51.0
1675649880.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	16	3	81.0	81.0	81.0	76.2	81.0
1675649880.0	MARAWILA  RESORTS  PLC	MARA.N0000	117191	18	2.3	2.3	2.3	2.1	2.1
1675649880.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	14825	47	46.7	47.0	47.0	45.1	46.6
1675649880.0	MELSTACORP PLC	MELS.N0000	1067403	313	54.0	53.5	55.0	53.2	54.8
1675649880.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	2	1	229.25	205.0	205.0	205.0	229.25
1675649880.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	27838	7	3.6	3.7	3.7	3.5	3.6
1675649880.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	86786	17	3.2	3.4	3.4	3.2	3.3
1675649880.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	51133	12	1.1	1.1	1.2	1.1	1.1
1675649880.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	4598	8	9.2	9.8	9.8	9.0	9.0
1675649880.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	2559	41	360.25	360.0	364.75	325.0	352.75
1675649880.0	NATION LANKA FINANCE PLC	CSF.N0000	68701	7	0.5	0.6	0.6	0.5	0.5
1675649880.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	74435	88	41.2	41.0	41.0	39.1	39.5
1675649880.0	NATIONS TRUST BANK PLC	NTB.N0000	72235	50	55.2	56.4	56.4	54.0	54.5
1675649880.0	NAWALOKA HOSPITALS PLC	NHL.N0000	12261	10	6.4	6.4	6.5	6.3	6.4
1675649880.0	NESTLE LANKA PLC	NEST.N0000	26	6	930.0	950.0	960.0	950.0	930.0
1675649880.0	ODEL PLC	ODEL.N0000	981	6	16.3	16.9	16.9	16.3	16.7
1675649880.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	1	1	29.0	29.0	29.0	29.0	29.0
1675649880.0	ORIENT FINANCE PLC	BFN.N0000	7200	11	7.9	7.9	7.9	7.2	7.3
1675649880.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	23092	20	14.9	15.0	15.1	14.8	14.9
1675649880.0	PALM GARDEN HOTELS PLC	PALM.N0000	200	4	53.0	53.1	53.1	53.0	53.0
1675649880.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	216027	133	12.1	12.0	12.0	11.0	11.4
1675649880.0	PANASIAN POWER PLC	PAP.N0000	152308	31	3.4	3.6	3.6	3.4	3.4
1675649880.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	156	5	29.6	26.4	29.9	26.4	29.9
1675649880.0	PEOPLE'S INSURANCE PLC	PINS.N0000	2213	8	20.6	20.9	20.9	20.4	20.6
1675649880.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	904263	72	6.8	6.9	6.9	6.4	6.5
1675649880.0	PGP GLASS CEYLON PLC	GLAS.N0000	28583	23	14.9	15.0	15.0	14.5	14.8
1675649880.0	PMF FINANCE PLC	PMB.N0000	300	1	4.0	4.2	4.2	4.2	4.2
1675649880.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	252050	109	7.3	7.4	7.4	7.1	7.1
1675649880.0	PRINTCARE PLC	CARE.N0000	23134	41	58.7	59.4	59.4	57.3	57.7
1675649880.0	R I L PROPERTY PLC	RIL.N0000	236532	30	5.8	6.0	6.0	5.6	5.7
1675649880.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	5061	13	5.7	5.9	5.9	5.7	5.7
1675649880.0	RAMBODA FALLS PLC	RFL.N0000	161	2	24.3	26.3	26.3	26.3	26.3
1675649880.0	REGNIS (LANKA) PLC	REG.N0000	150	2	42.8	42.8	42.9	42.8	42.8
1675649880.0	RENUKA AGRI FOODS PLC	RAL.N0000	167845	83	5.5	5.6	5.6	5.4	5.5
1675649880.0	RENUKA CITY HOTELS PLC.	RENU.N0000	37	3	385.75	394.0	394.0	380.0	385.75
1675649880.0	RENUKA FOODS PLC	COCO.X0000	910	4	17.5	16.7	16.7	16.5	16.5
1675649880.0	RENUKA FOODS PLC	COCO.N0000	4251	9	24.0	24.5	24.5	23.3	23.4
1675649880.0	RENUKA HOLDINGS PLC	RHL.X0000	4500	6	11.6	12.0	12.4	11.9	12.0
1675649880.0	RENUKA HOLDINGS PLC	RHL.N0000	22709	6	13.3	13.5	13.5	13.4	13.4
1675649880.0	RESUS ENERGY PLC	HPWR.N0000	15532	20	12.7	12.7	13.0	12.4	12.4
1675649880.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	63876	57	23.0	23.4	23.4	22.9	23.0
1675649880.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	20	4	621.25	628.75	629.0	622.0	621.25
1675649880.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	154373	129	28.0	28.5	28.5	27.8	28.0
1675649880.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	2425	14	24.8	22.0	23.6	21.5	21.9
1675649880.0	SAMPATH BANK PLC	SAMP.N0000	1771105	347	46.5	46.0	46.1	45.0	45.4
1675649880.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	6196	25	25.4	25.3	25.3	24.1	24.1
1675649880.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	10	1	11.3	11.9	11.9	11.9	11.3
1675649880.0	SATHOSA MOTORS PLC	SMOT.N0000	154	14	136.0	148.75	165.0	143.0	149.25
1675649880.0	SERENDIB HOTELS PLC	SHOT.X0000	37349	24	5.7	5.8	5.8	5.5	5.6
1675649880.0	SERENDIB HOTELS PLC	SHOT.N0000	40102	29	8.7	8.8	8.9	8.4	8.5
1675649880.0	SEYLAN BANK PLC	SEYB.X0000	126887	105	21.4	21.7	21.7	19.5	20.0
1675649880.0	SEYLAN BANK PLC	SEYB.N0000	61090	35	32.8	32.5	33.1	32.5	32.8
1675649880.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	204	7	13.4	13.5	13.5	13.2	13.2
1675649880.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	20528	14	7.3	7.3	7.4	7.1	7.1
1675649880.0	SIERRA CABLES PLC	SIRA.N0000	128478	67	10.9	10.5	11.1	10.5	11.0
1675649880.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	1	1	65.9	64.0	64.0	64.0	65.9
1675649880.0	SINGER (SRI LANKA) PLC	SINS.N0000	689170	136	9.2	9.1	9.5	9.1	9.4
1675649880.0	SINGER FINANCE LANKA PLC	SFIN.N0000	41007	29	10.9	10.6	11.3	10.0	10.0
1675649880.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	22	3	34.9	33.0	36.7	33.0	34.9
1675649880.0	SINGHE HOSPITALS PLC	SINH.N0000	95	2	2.7	2.7	2.7	2.7	2.7
1675649880.0	SMB FINANCE PLC	SEMB.X0000	1823050	24	0.4	0.3	0.4	0.3	0.3
1675649880.0	SMB FINANCE PLC	SEMB.N0000	779710	74	0.8	0.9	0.9	0.8	0.8
1675649880.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	4255996	580	16.9	16.8	16.9	16.2	16.4
1675649880.0	SOFTLOGIC FINANCE PLC	CRL.N0000	16110	18	9.1	8.6	9.1	8.6	8.7
1675649880.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	408685	483	129.0	129.0	129.75	123.5	126.0
1675649880.0	SRI LANKA TELECOM PLC	SLTL.N0000	1748537	755	66.8	68.0	73.5	67.9	73.2
1675649880.0	SUNSHINE HOLDINGS PLC	SUN.N0000	123263	62	36.1	36.0	36.7	35.5	36.1
1675649880.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	351823	42	14.7	14.7	15.0	14.7	14.7
1675649880.0	TAL LANKA HOTELS PLC	TAJ.N0000	151	5	16.1	16.3	16.4	16.3	16.3
1675649880.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	13309	53	92.0	92.1	92.1	89.8	90.0
1675649880.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	75	3	59.0	60.0	61.0	60.0	59.0
1675649880.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	529	8	48.1	48.1	49.8	48.0	48.1
1675649880.0	TEEJAY LANKA PLC	TJL.N0000	794713	212	39.9	39.5	40.0	38.0	39.2
1675649880.0	TESS AGRO PLC	TESS.N0000	317239	37	1.1	1.1	1.2	1.1	1.1
1675649880.0	TESS AGRO PLC	TESS.X0000	40759	11	1.0	1.0	1.0	0.9	0.9
1675649880.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	152	3	27.5	28.4	28.4	28.4	28.4
1675649880.0	THE AUTODROME PLC	AUTO.N0000	17	3	97.2	112.0	112.0	110.75	97.2
1675649880.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	140088	75	30.1	30.5	30.5	29.6	29.8
1675649880.0	THE FORTRESS RESORTS PLC	RHTL.N0000	150	2	15.6	15.9	16.0	15.9	15.9
1675649880.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	93	3	7.6	7.5	7.7	7.5	7.6
1675649880.0	THE KINGSBURY PLC	SERV.N0000	5000	11	8.5	8.3	8.3	8.0	8.1
1675649880.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	67985	67	110.5	109.5	113.0	107.0	110.25
