ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1679969880.0	ABANS ELECTRICALS PLC	ABAN.N0000	17	3	158.0	155.0	155.0	154.0	158.0
1679969880.0	ABANS FINANCE PLC	AFSL.N0000	1002	6	23.8	21.3	23.8	21.3	21.3
1679969880.0	ACCESS ENGINEERING PLC	AEL.N0000	717461	142	14.6	14.5	14.8	14.1	14.4
1679969880.0	ACL CABLES PLC	ACL.N0000	1030963	262	82.0	80.5	82.0	80.0	80.9
1679969880.0	ACL PLASTICS PLC	APLA.N0000	677	38	409.25	409.25	409.25	386.0	395.75
1679969880.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	4409	5	6.5	6.7	6.7	6.6	6.6
1679969880.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	12174	27	31.0	31.0	31.0	30.6	30.7
1679969880.0	AGSTAR PLC	AGST.N0000	171646	83	11.5	11.9	11.9	11.2	11.5
1679969880.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	35935	20	61.0	60.1	62.5	60.0	62.2
1679969880.0	AITKEN SPENCE PLC	SPEN.N0000	13081	11	129.25	131.0	132.0	127.0	130.0
1679969880.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	656	9	64.1	64.0	64.5	64.0	64.1
1679969880.0	ALUMEX PLC	ALUM.N0000	324150	83	8.3	8.1	8.3	7.9	8.0
1679969880.0	AMANA BANK PLC	ABL.N0000	162669	50	2.6	2.7	2.7	2.5	2.6
1679969880.0	AMANA TAKAFUL PLC	ATL.N0000	2500	2	12.1	11.7	11.7	11.7	11.7
1679969880.0	AMBEON CAPITAL PLC	TAP.N0000	74114	45	9.2	9.2	9.5	9.0	9.3
1679969880.0	AMBEON HOLDINGS PLC	GREG.N0000	117	5	36.0	37.0	37.0	36.0	36.1
1679969880.0	ASIA ASSET FINANCE PLC	AAF.N0000	50	3	8.0	8.2	8.2	8.2	8.0
1679969880.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	135118	22	4.1	4.2	4.2	4.0	4.1
1679969880.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	9237	10	42.4	43.0	43.6	41.8	43.0
1679969880.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	579	5	25.5	25.6	25.9	25.5	25.5
1679969880.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	2192	11	12.5	12.4	12.4	12.4	12.4
1679969880.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	25035	33	8.0	8.2	8.3	8.0	8.2
1679969880.0	B P P L HOLDINGS PLC	BPPL.N0000	1500	3	20.6	21.0	21.0	21.0	21.0
1679969880.0	BAIRAHA FARMS PLC	BFL.N0000	2549	18	146.25	148.0	149.0	146.0	146.25
1679969880.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	4854	36	64.9	67.5	67.5	64.0	65.8
1679969880.0	BERUWALA RESORTS PLC	BERU.N0000	33664	11	1.5	1.5	1.5	1.4	1.5
1679969880.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	1264	8	64.8	63.0	63.0	60.0	62.9
1679969880.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	3110	5	45.1	43.0	45.1	43.0	45.0
1679969880.0	BROWN & COMPANY PLC	BRWN.N0000	3278	35	122.75	129.0	129.0	118.25	119.0
1679969880.0	BROWNS BEACH HOTELS PLC	BBH.N0000	3498	4	12.5	12.4	12.4	12.3	12.3
1679969880.0	BROWNS INVESTMENTS PLC	BIL.N0000	6240258	578	6.4	6.3	6.4	6.1	6.2
1679969880.0	BUKIT DARAH PLC	BUKI.N0000	2	2	429.0	408.0	414.75	408.0	429.0
1679969880.0	C I C HOLDINGS PLC	CIC.X0000	65185	68	50.8	50.7	51.9	50.0	51.5
1679969880.0	C I C HOLDINGS PLC	CIC.N0000	45188	45	74.0	74.0	74.0	72.3	72.6
1679969880.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	2001	5	28.7	25.2	27.0	25.2	26.1
1679969880.0	C. W. MACKIE PLC	CWM.N0000	30375	51	80.0	80.0	80.0	79.0	80.0
1679969880.0	CAPITAL ALLIANCE PLC	CALT.N0000	476858	113	30.0	29.9	30.8	29.8	30.0
1679969880.0	CARGILLS (CEYLON) PLC	CARG.N0000	79	4	235.75	234.5	234.5	232.0	235.75
1679969880.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	101	3	47.2	49.5	49.5	49.5	49.5
1679969880.0	CARSON CUMBERBATCH PLC	CARS.N0000	16	3	271.75	268.0	268.0	260.0	271.75
1679969880.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	58539	17	73.1	73.9	74.5	72.6	74.2
1679969880.0	CENTRAL INDUSTRIES PLC	CIND.N0000	33117	35	84.2	83.9	84.5	82.0	84.3
1679969880.0	CEYLINCO INSURANCE PLC	CINS.X0000	70	10	1054.0	1026.0	1026.25	1025.0	1054.0
1679969880.0	CEYLON COLD STORES PLC	CCS.N0000	9024	37	43.7	43.8	44.0	42.1	42.3
1679969880.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	4621	22	87.9	85.0	87.9	83.7	86.0
1679969880.0	CEYLON HOSPITALS PLC	CHL.N0000	184	6	134.75	128.25	134.75	128.0	128.25
1679969880.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	265140	231	22.4	22.5	23.3	21.4	22.5
1679969880.0	CEYLON INVESTMENT PLC	CINV.N0000	20508	6	34.0	33.5	34.4	33.4	34.4
1679969880.0	CEYLON TEA BROKERS PLC	CTBL.N0000	21410	10	4.0	4.0	4.1	4.0	4.1
1679969880.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	207	24	663.25	655.5	669.75	655.5	666.25
1679969880.0	CHEMANEX PLC	CHMX.N0000	5	1	77.5	78.9	78.9	78.9	77.5
1679969880.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	104244	326	93.7	93.0	93.0	90.1	90.9
1679969880.0	CHRISSWORLD PLC	CWL.N0000	120	2	11.1	11.1	11.1	11.1	11.1
1679969880.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	1348	3	64.5	64.5	64.5	64.5	64.5
1679969880.0	CITRUS LEISURE PLC	REEF.N0000	53934	15	6.5	6.9	6.9	6.4	6.5
1679969880.0	Co-operative Insurance Company PLC	COOP.N0000	155800	48	3.3	3.3	3.5	3.3	3.4
1679969880.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	61	10	1051.5	1040.0	1068.0	1035.25	1051.5
1679969880.0	COLOMBO DOCKYARD PLC	DOCK.N0000	3376	7	66.0	66.0	66.0	63.8	64.0
1679969880.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	36836	33	22.0	21.7	22.7	21.0	21.7
1679969880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	192110	143	65.7	67.0	68.5	65.3	65.5
1679969880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	65423	33	54.5	55.0	55.0	54.0	55.0
1679969880.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	19615	21	24.9	24.1	25.2	24.1	24.9
1679969880.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	3997	11	108.0	102.5	103.0	102.5	102.75
1679969880.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	16587	50	21.2	21.1	21.2	20.5	20.8
