name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	23	45.2	46.8	48.5	45.3	47.1	1.9	4.2
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	19	73.7	73.6	75.5	73.5	73.7	0.0	0.0
CENTRAL INDUSTRIES PLC	CIND.N0000	0	126	93.8	98.3	98.9	93.8	94.8	1.0	1.07
CEYLINCO INSURANCE PLC	CINS.N0000	770	3	2034.0	2000.0	2000.0	2000.0	2000.0	34.0	1.67
CEYLINCO INSURANCE PLC	CINS.X0000	0	5	952.25	960.0	1000.0	960.0	977.5	25.25	2.65
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	11	2	767.25	870.0	870.0	870.0	767.25	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	80	44.1	44.0	44.9	43.0	44.2	0.1	0.23
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	51	104.25	107.0	107.0	103.0	103.5	0.75	0.72
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	301	5	73.8	77.0	77.0	72.0	72.1	1.7	2.3
CEYLON HOSPITALS PLC	CHL.N0000	188	3	135.0	140.0	140.0	133.0	136.75	1.75	1.3
CEYLON HOSPITALS PLC	CHL.X0000	92	4	115.0	115.25	115.25	115.0	115.0	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	359	24.9	24.6	27.4	24.6	26.0	1.1	4.42
CEYLON INVESTMENT PLC	CINV.N0000	0	40	36.0	35.5	37.8	35.0	36.4	0.4	1.11
CEYLON PRINTERS PLC	CPRT.N0000	536	6	69.3	77.9	77.9	77.5	77.5	8.2	11.83
CEYLON TEA BROKERS PLC	CTBL.N0000	0	37	4.8	4.9	4.9	4.6	4.7	0.1	2.08
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	27	659.5	651.0	676.75	651.0	670.5	11.0	1.67
CHEMANEX PLC	CHMX.N0000	1	1	93.9	93.5	93.5	93.5	93.9	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	82	105.5	104.0	106.0	102.5	105.25	0.25	0.24
CHRISSWORLD PLC	CWL.N0000	0	97	14.6	14.9	17.4	14.8	16.1	1.5	10.27
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	14	69.8	69.8	70.9	67.0	67.0	2.8	4.01
CITRUS LEISURE PLC	REEF.N0000	0	12	7.1	7.1	7.3	7.1	7.1	0.0	0.0
Co-operative Insurance Company PLC	COOP.N0000	0	217	4.5	4.5	4.6	4.3	4.5	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	13	70.0	70.0	70.0	68.0	68.0	2.0	2.86
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	23	70.5	70.0	70.0	62.0	64.6	5.9	8.37
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	63	5	115.0	110.0	115.25	110.0	115.0	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	17	21.4	21.5	21.5	20.0	20.6	0.8	3.74
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	43	46.3	48.0	48.0	44.9	45.8	0.5	1.08
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	94	57.3	58.0	58.0	56.0	56.0	1.3	2.27
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	46	32.1	32.1	33.0	31.1	32.6	0.5	1.56
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	6	104.25	103.0	103.0	102.5	103.0	1.25	1.2
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	543	19.6	20.2	22.5	19.5	21.3	1.7	8.67
DFCC BANK PLC	DFCC.N0000	0	63	35.3	36.0	36.0	33.7	34.6	0.7	1.98
DIALOG AXIATA PLC	DIAL.N0000	0	66	8.8	8.9	8.9	8.7	8.8	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	507	2	70.0	65.0	66.0	65.0	66.0	4.0	5.71
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	70	656.5	680.0	680.0	630.0	642.25	14.25	2.17
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	10	2	1406.0	1406.0	1413.0	1406.0	1406.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	41.4	42.5	47.4	42.5	46.6	5.2	12.56
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	27	15.9	15.8	15.8	15.5	15.5	0.4	2.52
DOLPHIN HOTELS PLC	STAF.N0000	0	68	30.7	31.9	33.5	30.7	32.3	1.6	5.21
E - CHANNELLING PLC	ECL.N0000	0	11	11.0	11.0	11.0	10.5	10.6	0.4	3.64
E B CREASY & COMPANY PLC	EBCR.N0000	0	105	25.1	24.9	25.8	24.5	25.2	0.1	0.4
E M L CONSULTANTS PLC	EML.N0000	0	111	5.2	5.1	5.3	5.0	5.0	0.2	3.85
EAST WEST PROPERTIES PLC	EAST.N0000	0	18	8.1	8.1	8.1	7.8	7.9	0.2	2.47
EASTERN MERCHANTS PLC	EMER.N0000	0	66	11.3	11.5	11.5	11.1	11.4	0.1	0.88
EDEN HOTEL LANKA PLC	EDEN.N0000	0	133	23.2	23.9	23.9	22.5	22.9	0.3	1.29
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	42	103.5	102.0	103.5	99.0	101.5	2.0	1.93
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	98	17.5	17.5	17.7	16.8	17.2	0.3	1.71
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	226.75	226.0	226.0	221.0	223.25	3.5	1.54
EXTERMINATORS PLC	EXT.N0000	0	353	7.9	8.3	9.8	8.2	8.7	0.8	10.13
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	727	14.6	14.9	15.4	14.3	14.9	0.3	2.05
First Capital Treasuries PLC	FCT.N0000	0	328	16.9	17.5	17.8	16.5	17.2	0.3	1.78
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	49	16.8	17.0	17.0	16.6	16.7	0.1	0.6
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	8	18.6	18.5	19.0	18.5	18.5	0.1	0.54
GESTETNER OF CEYLON PLC	GEST.N0000	0	11	55.3	55.3	55.6	55.0	55.0	0.3	0.54
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	9	59.0	57.2	57.2	57.0	57.1	1.9	3.22
HATTON NATIONAL BANK PLC	HNB.N0000	0	83	86.0	88.5	88.5	85.3	85.7	0.3	0.35
HATTON NATIONAL BANK PLC	HNB.X0000	0	26	82.9	82.5	82.5	78.0	78.4	4.5	5.43
HATTON PLANTATIONS PLC	HPL.N0000	0	67	36.9	37.5	37.5	34.5	36.3	0.6	1.63
HAYCARB PLC	HAYC.N0000	0	403	74.2	74.2	79.3	74.2	78.2	4.0	5.39
HAYLEYS FABRIC PLC	MGT.N0000	0	319	36.2	36.5	36.8	35.7	36.3	0.1	0.28
HAYLEYS FIBRE PLC	HEXP.N0000	0	65	80.2	82.0	82.0	78.0	79.7	0.5	0.62
HAYLEYS LEISURE PLC	CONN.N0000	752	9	23.0	23.7	23.7	23.2	23.3	0.3	1.3
HAYLEYS PLC	HAYL.N0000	0	797	99.7	100.0	102.25	99.3	101.5	1.8	1.81
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	107	12.4	12.4	12.5	12.3	12.4	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	87	62.1	63.0	63.3	62.5	62.7	0.6	0.97
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	15	6.0	6.0	6.3	6.0	6.1	0.1	1.67
HNB ASSURANCE PLC	HASU.N0000	0	6	41.1	41.0	42.0	41.0	41.6	0.5	1.22
HNB FINANCE PLC	HNBF.X0000	0	17	5.8	6.1	6.1	5.7	5.7	0.1	1.72
HNB FINANCE PLC	HNBF.N0000	0	282	5.9	6.0	6.0	5.6	5.7	0.2	3.39
HORANA PLANTATIONS PLC	HOPL.N0000	0	38	63.5	63.1	63.1	62.1	62.5	1.0	1.57
HOTEL SIGIRIYA PLC	HSIG.N0000	0	76	42.8	43.0	44.0	42.1	43.7	0.9	2.1
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	28	32.3	32.1	33.0	29.1	29.2	3.1	9.6
hSenid Business Solutions PLC	HBS.N0000	0	355	21.9	22.0	23.4	21.4	22.6	0.7	3.2
HUNAS HOLDINGS PLC	HUNA.N0000	0	36	31.5	32.0	32.0	30.4	31.3	0.2	0.63
HUNTER & COMPANY PLC	HUNT.N0000	33	10	750.0	790.0	790.0	715.0	750.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	13	5.6	5.6	5.7	5.6	5.7	0.1	1.79
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	124	0.4	0.4	0.5	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	52	23.0	23.9	24.5	22.8	23.2	0.2	0.87
JAT HOLDINGS PLC	JAT.N0000	0	123	15.4	15.2	15.2	14.8	15.1	0.3	1.95
JETWING SYMPHONY PLC	JETS.N0000	266	3	15.9	15.8	15.8	15.2	15.4	0.5	3.14
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	403	147.0	147.0	147.0	141.75	143.25	3.75	2.55
JOHN KEELLS HOTELS PLC	KHL.N0000	0	93	20.0	20.2	20.2	19.4	19.5	0.5	2.5
JOHN KEELLS PLC	JKL.N0000	615	7	72.4	74.0	74.0	72.0	72.0	0.4	0.55
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	97	35.9	36.0	36.0	34.8	35.5	0.4	1.11
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	17	10.5	10.2	10.6	10.2	10.4	0.1	0.95
KEELLS FOOD PRODUCTS PLC	KFP.N0000	278	3	180.0	180.75	181.0	180.75	181.0	1.0	0.56
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	16	212.25	215.0	215.0	214.0	215.0	2.75	1.3
KELANI CABLES PLC	KCAB.N0000	0	261	420.5	432.0	434.0	412.0	414.0	6.5	1.55
KELANI TYRES PLC	TYRE.N0000	0	129	70.4	72.5	73.0	71.1	72.4	2.0	2.84
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	160	117.0	116.0	116.75	114.25	114.75	2.25	1.92
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	267	11.7	11.8	11.8	11.3	11.5	0.2	1.71
KOTMALE HOLDINGS PLC	LAMB.N0000	7	1	401.25	385.0	385.0	385.0	401.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	72	485.0	490.0	490.0	460.0	466.5	18.5	3.81
L O L C HOLDINGS PLC	LOLC.N0000	0	585	537.0	533.0	550.0	520.0	522.75	14.25	2.65
L V L ENERGY FUND PLC	LVEF.N0000	0	24	8.5	8.5	8.5	8.1	8.1	0.4	4.71
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	103	22.5	23.0	23.1	22.0	22.4	0.1	0.44
LANKA ASHOK LEYLAND PLC	ASHO.N0000	16	4	576.25	653.0	700.0	653.0	576.25	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	403	2.4	2.6	3.0	2.5	3.0	0.6	25.0
LANKA IOC PLC	LIOC.N0000	0	0	262.75	268.0	275.0	264.5	268.5	5.75	2.19
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	100	163.75	163.0	175.0	163.0	174.0	10.25	6.26
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	8	14.3	14.2	14.7	14.2	14.6	0.3	2.1
LANKA TILES PLC	TILE.N0000	0	119	58.4	60.0	61.0	56.0	57.2	1.2	2.05
LANKA VENTURES PLC	LVEN.N0000	0	13	41.0	42.5	42.5	40.1	40.1	0.9	2.2
LANKA WALLTILE PLC	LWL.N0000	0	236	68.0	70.3	72.0	67.0	68.4	0.4	0.59
LANKEM CEYLON PLC	LCEY.N0000	0	289	102.75	116.75	120.0	113.5	119.5	16.75	16.3
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	0	33.9	34.9	35.8	34.0	35.0	1.1	3.24
LAUGFS GAS PLC	LGL.X0000	639	6	11.8	12.5	12.5	11.9	11.9	0.1	0.85
LAUGFS GAS PLC	LGL.N0000	0	21	18.3	18.0	18.7	17.5	18.1	0.2	1.09
LAUGFS POWER PLC	LPL.X0000	0	13	7.8	8.0	8.0	7.2	7.6	0.2	2.56
LAUGFS POWER PLC	LPL.N0000	0	15	10.5	10.4	10.9	10.1	10.4	0.1	0.95
LAXAPANA BATTERIES PLC	LITE.N0000	0	19	16.2	16.2	16.7	16.2	16.2	0.0	0.0
LB FINANCE PLC	LFIN.N0000	0	45	48.6	49.0	49.0	47.6	48.0	0.6	1.23
LEE HEDGES PLC	SHAW.N0000	115	2	79.6	77.0	77.0	77.0	77.0	2.6	3.27
LION BREWERY (CEYLON) PLC	LION.N0000	65	4	515.25	520.0	520.0	520.0	515.25	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	753	9.3	9.2	9.3	8.9	9.0	0.3	3.23
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	89	9.2	9.5	9.6	9.3	9.4	0.2	2.17
LOTUS HYDRO POWER PLC	HPFL.N0000	752	4	9.1	9.1	9.1	9.0	9.1	0.0	0.0
LUMINEX PLC	LUMX.N0000	0	17	8.2	8.8	8.8	7.9	8.0	0.2	2.44
MACKWOODS ENERGY PLC	MEL.N0000	0	7	2.5	2.5	2.5	2.4	2.5	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	38	17.0	17.6	17.8	16.6	16.7	0.3	1.76
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	16	43.7	44.9	44.9	38.1	39.1	4.6	10.53
MAHAWELI REACH HOTELS PLC	MRH.N0000	150	2	16.5	16.7	16.7	16.0	16.2	0.3	1.82
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	5	45.3	46.9	47.0	46.9	46.9	1.6	3.53
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	22	73.0	72.0	73.0	71.1	71.9	1.1	1.51
MARAWILA  RESORTS  PLC	MARA.N0000	0	14	3.1	3.0	3.1	3.0	3.0	0.1	3.23
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	30	64.9	65.4	68.0	65.0	66.8	1.9	2.93
MELSTACORP PLC	MELS.N0000	0	171	57.6	57.3	58.0	56.8	57.0	0.6	1.04
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	241	20	339.0	357.0	357.0	320.0	325.75	13.25	3.91
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	76	4.9	4.8	5.0	4.7	4.8	0.1	2.04
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	25	3.8	4.0	4.0	3.7	3.8	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	6	1.5	1.5	1.6	1.5	1.6	0.1	6.67
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	13	12.3	12.7	12.7	11.9	12.2	0.1	0.81
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	32	460.75	450.0	474.75	450.0	472.25	11.5	2.5
NATION LANKA FINANCE PLC	CSF.N0000	0	33	0.7	0.6	0.7	0.6	0.6	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	57	44.3	44.6	44.6	42.1	42.9	1.4	3.16
NATIONS TRUST BANK PLC	NTB.N0000	0	11	42.9	43.0	43.0	42.5	42.5	0.4	0.93
NAWALOKA HOSPITALS PLC	NHL.N0000	0	56	6.2	6.3	6.3	6.0	6.0	0.2	3.23
NESTLE LANKA PLC	NEST.N0000	974	23	942.5	940.0	940.0	920.75	927.0	15.5	1.64
ODEL PLC	ODEL.N0000	0	6	19.2	19.5	19.5	18.5	18.5	0.7	3.65
OFFICE EQUIPMENT PLC	OFEQ.N0000	260	3	94.5	109.0	110.0	109.0	110.0	15.5	16.4
ON'ALLY HOLDINGS PLC	ONAL.N0000	303	2	31.0	30.1	31.0	30.1	30.1	0.9	2.9
ORIENT FINANCE PLC	BFN.N0000	0	23	8.7	8.5	8.7	8.5	8.5	0.2	2.3
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	46	15.2	15.8	15.8	15.2	15.4	0.2	1.32
PALM GARDEN HOTELS PLC	PALM.N0000	0	15	77.3	78.8	78.8	75.2	75.4	1.9	2.46
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	107	11.8	12.0	12.0	11.1	11.3	0.5	4.24
PANASIAN POWER PLC	PAP.N0000	0	55	3.9	4.0	4.1	3.9	4.0	0.1	2.56
PARAGON CEYLON PLC	PARA.N0000	1	1	55.5	53.0	53.0	53.0	55.5	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	12	33.3	32.5	34.0	32.2	32.3	1.0	3.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	26	23.0	23.7	23.7	22.5	23.1	0.1	0.43
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	73	6.8	6.8	6.9	6.7	6.7	0.1	1.47
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	17	5.2	5.5	5.6	5.2	5.2	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	45	15.1	15.0	15.3	14.9	15.0	0.1	0.66
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	329	7.8	7.8	8.3	7.7	8.1	0.3	3.85
PRINTCARE PLC	CARE.N0000	0	257	73.8	75.0	78.0	73.0	76.0	2.2	2.98
R I L PROPERTY PLC	RIL.N0000	0	105	7.8	7.8	7.8	7.6	7.6	0.2	2.56
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	45	24.0	24.0	24.9	24.0	24.7	0.7	2.92
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	39	7.1	7.3	7.3	6.8	6.9	0.2	2.82
RAMBODA FALLS PLC	RFL.N0000	197	3	28.2	28.0	28.4	27.4	28.0	0.2	0.71
REGNIS (LANKA) PLC	REG.N0000	0	8	50.4	52.7	52.9	51.4	51.9	1.5	2.98
RENUKA AGRI FOODS PLC	RAL.N0000	0	127	7.1	7.2	7.3	7.0	7.0	0.1	1.41
RENUKA CITY HOTELS PLC.	RENU.N0000	0	16	418.75	410.0	423.0	410.0	420.0	1.25	0.3
RENUKA FOODS PLC	COCO.X0000	0	2	16.5	16.6	16.6	16.6	16.6	0.1	0.61
RENUKA FOODS PLC	COCO.N0000	0	43	24.5	25.2	25.5	24.3	24.4	0.1	0.41
RENUKA HOLDINGS PLC	RHL.N0000	0	118	15.8	15.0	16.7	15.0	16.4	0.6	3.8
RENUKA HOLDINGS PLC	RHL.X0000	0	19	12.8	12.6	13.6	12.6	13.5	0.7	5.47
RENUKA HOTELS PLC	RCH.N0000	0	15	77.0	77.1	77.1	77.0	77.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	142	16.9	16.4	17.0	16.3	16.5	0.4	2.37
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	894	29.4	31.5	32.3	30.5	31.4	2.0	6.8
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	51	801.75	829.0	829.0	798.0	802.75	1.0	0.12
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	805	40.8	43.0	43.0	41.2	41.8	1.0	2.45
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	742	8	26.9	28.4	28.4	26.5	26.5	0.4	1.49
S M B LEASING PLC	SEMB.N0000	0	79	0.8	0.8	0.9	0.8	0.8	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	97	0.3	0.3	0.4	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	347	39.7	39.5	40.2	38.0	39.0	0.7	1.76
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	30	29.5	29.5	29.5	28.3	28.4	1.1	3.73
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	18	12.4	13.0	13.0	12.8	12.9	0.5	4.03
SATHOSA MOTORS PLC	SMOT.N0000	0	22	185.0	192.5	192.5	180.0	180.75	4.25	2.3
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	51	3	405.0	409.25	410.0	409.0	405.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	23	5.6	5.8	6.3	5.5	5.9	0.3	5.36
SERENDIB HOTELS PLC	SHOT.X0000	0	16	11.5	11.6	11.8	10.8	11.0	0.5	4.35
SERENDIB HOTELS PLC	SHOT.N0000	0	42	20.5	20.0	20.0	19.2	19.8	0.7	3.41
SERENDIB LAND PLC	SLND.N0000	313	9	1244.0	1349.5	1349.5	1285.0	1286.5	42.5	3.42
SEYLAN BANK PLC	SEYB.N0000	921	9	33.0	33.0	33.0	32.0	32.4	0.6	1.82
SEYLAN BANK PLC	SEYB.X0000	0	73	21.2	22.0	22.0	20.0	20.2	1.0	4.72
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	9	14.0	14.0	14.1	13.8	14.0	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	93	8.9	9.1	9.1	8.6	8.6	0.3	3.37
SIERRA CABLES PLC	SIRA.N0000	0	163	14.0	14.0	14.4	14.0	14.0	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	106	10.1	10.5	10.5	9.9	10.2	0.1	0.99
SINGER FINANCE LANKA PLC	SFIN.N0000	0	22	11.3	11.7	11.7	11.2	11.2	0.1	0.88
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	612	5	36.0	37.2	37.2	36.6	37.2	1.2	3.33
SINGHE HOSPITALS PLC	SINH.N0000	0	4	2.8	2.9	2.9	2.9	2.9	0.1	3.57
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	209	8.0	8.0	8.2	7.8	7.9	0.1	1.25
SOFTLOGIC FINANCE PLC	CRL.N0000	0	16	12.3	12.2	13.9	12.2	12.4	0.1	0.81
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	108	27.5	28.6	29.3	27.5	27.9	0.4	1.45
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	148	75.3	75.5	76.9	74.0	75.0	0.3	0.4
