name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
LOTUS HYDRO POWER PLC	HPFL.N0000	0	7	10.3	10.3	10.3	10.0	10.2	0.1	0.97
LVL ENERGY FUND PLC	LVEF.N0000	0	5	10.8	10.8	10.8	10.6	10.6	0.2	1.85
MACKWOODS ENERGY PLC	MEL.N0000	0	13	2.9	3.0	3.0	2.9	2.9	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	13	8.8	8.8	8.8	8.7	8.7	0.1	1.14
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	10	3	39.9	40.0	40.0	39.9	39.9	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	35	15.7	17.4	17.8	17.0	17.4	1.7	10.83
MARAWILA RESORTS PLC	MARA.N0000	0	216	4.0	4.0	4.2	3.8	3.9	0.1	2.5
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	5	11.7	12.2	12.2	11.7	11.7	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	211	61.0	61.0	61.0	58.5	59.9	1.1	1.8
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	131	3	98.9	110.75	110.75	97.0	97.2	1.7	1.72
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	40	6.3	6.2	6.3	6.2	6.2	0.1	1.59
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	101	5.8	6.0	6.4	5.8	6.1	0.3	5.17
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	53	1.2	1.1	1.2	1.1	1.2	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	8	10.6	10.7	11.0	10.0	10.0	0.6	5.66
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	12	159.5	161.75	161.75	159.0	161.25	1.75	1.1
NATION LANKA FINANCE PLC	CSF.N0000	0	28	1.1	1.1	1.1	1.0	1.0	0.1	9.09
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	123	77.6	77.6	77.0	77.0	77.1	0.5	0.64
NATIONS TRUST BANK PLC	NTB.N0000	0	61	56.5	56.5	58.0	56.5	57.8	1.3	2.3
NAWALOKA HOSPITALS PLC	NHL.N0000	0	74	8.7	8.6	8.7	8.5	8.5	0.2	2.3
NESTLE LANKA PLC	NEST.N0000	278	26	1251.0	1279.0	1279.0	1250.0	1250.75	0.25	0.02
ODEL PLC	ODEL.N0000	0	13	18.4	18.4	18.4	18.0	18.0	0.4	2.17
ORIENT FINANCE PLC	BFN.N0000	0	6	14.0	13.9	13.9	13.7	13.9	0.1	0.71
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	317	17.0	17.4	18.6	17.3	18.2	1.2	7.06
PALM GARDEN HOTELS PLC	PALM.N0000	0	0	98.8	104.0	148.0	103.0	145.0	46.2	46.76
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	402	15.6	15.4	16.5	15.4	16.0	0.4	2.56
PANASIAN POWER PLC	PAP.N0000	0	102	4.3	4.4	4.4	4.2	4.2	0.1	2.33
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	163	35.5	36.1	41.4	35.0	38.2	2.7	7.61
PEOPLE'S INSURANCE PLC	PINS.N0000	0	25	32.5	32.9	33.2	32.0	32.2	0.3	0.92
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	89	10.9	10.8	11.2	10.8	11.0	0.1	0.92
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	19	6.3	6.2	6.4	6.2	6.3	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	60	13.8	13.9	14.0	13.8	13.9	0.1	0.72
PRIME FINANCE PLC	GSF.N0000	0	19	14.1	14.3	14.6	14.3	14.4	0.3	2.13
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	43	9.8	9.9	9.9	9.6	9.8	0.0	0.0
PRINTCARE  PLC	CARE.N0000	0	17	45.0	45.5	45.5	43.5	43.5	1.5	3.33
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	10	131.75	137.0	137.0	130.0	130.0	1.75	1.33
R I L PROPERTY PLC	RIL.N0000	0	0	9.6	9.9	10.1	9.3	9.5	0.1	1.04
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	200	2	25.4	25.3	25.6	25.3	25.5	0.1	0.39
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	37	7.5	7.5	7.5	7.4	7.4	0.1	1.33
RAMBODA FALLS PLC	RFL.N0000	0	13	21.7	20.4	22.0	20.4	22.0	0.3	1.38
REGNIS(LANKA) PLC	REG.N0000	0	15	68.1	69.0	70.0	67.0	69.9	1.8	2.64
RENUKA AGRI FOODS PLC	RAL.N0000	0	35	3.8	3.7	3.8	3.7	3.8	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	112	8.1	8.1	8.1	7.8	7.9	0.2	2.47
RENUKA CITY HOTEL PLC	RENU.N0000	0	188	260.0	255.5	320.0	255.0	289.25	29.25	11.25
RENUKA FOODS PLC	COCO.N0000	0	25	12.9	13.2	13.2	12.8	12.8	0.1	0.78
RENUKA FOODS PLC	COCO.X0000	0	4	10.7	10.7	10.7	10.6	10.6	0.1	0.93
RENUKA HOLDINGS PLC	RHL.N0000	0	21	16.0	16.6	16.6	15.8	16.0	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	0	5	11.9	11.9	12.2	11.9	11.9	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	67	8	84.3	98.0	98.0	86.0	84.3	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	12	26.3	26.5	27.1	26.5	27.1	0.8	3.04
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	39	16.5	16.5	16.8	16.5	16.5	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	22	502.0	502.0	502.0	497.0	497.5	4.5	0.9
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	866	47.4	48.0	48.6	46.5	47.4	0.0	0.0
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	186	25.4	25.3	31.7	25.3	31.7	6.3	24.8
SAMPATH BANK PLC	SAMP.N0000	0	0	52.8	53.0	55.4	52.9	54.6	1.8	3.41
SAMSON INTERNATIONAL PLC	SIL.N0000	80	5	189.5	181.0	181.0	168.25	189.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	47	50.2	50.2	52.0	50.2	51.6	1.4	2.79
SATHOSA MOTORS PLC	SMOT.N0000	0	37	236.0	238.75	288.0	238.75	255.0	19.0	8.05
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	24	6.3	6.4	6.5	6.2	6.3	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	246	19.1	19.3	23.5	18.3	21.8	2.7	14.14
SERENDIB HOTELS PLC	SHOT.X0000	0	336	12.5	12.5	15.0	12.0	13.8	1.3	10.4
SERENDIB LAND PLC	SLND.N0000	15	3	2211.0	2010.0	2010.0	2005.0	2211.0	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	78	47.0	47.0	48.0	47.0	47.3	0.3	0.64
SEYLAN BANK PLC	SEYB.X0000	0	70	37.5	36.9	38.6	36.9	37.9	0.4	1.07
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	14	16.6	16.5	16.8	16.4	16.5	0.1	0.6
SIERRA CABLES PLC	SIRA.N0000	0	946	9.2	9.2	10.2	9.2	9.6	0.4	4.35
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	132	45.1	45.3	56.0	44.5	49.9	4.8	10.64
SINGER (SRI LANKA) PLC	SINS.N0000	0	295	16.4	16.6	17.7	16.5	17.2	0.8	4.88
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	5	15.0	15.1	15.1	14.9	14.9	0.1	0.67
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	18	46.0	47.7	47.8	45.0	46.2	0.2	0.43
SINGHE HOSPITALS PLC	SINH.N0000	0	71	3.0	3.0	3.0	2.8	2.9	0.1	3.33
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	70	7.0	7.4	7.6	6.9	6.9	0.1	1.43
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	129	14.0	14.8	15.0	13.0	13.7	0.3	2.14
SMB LEASING PLC	SEMB.X0000	0	191	0.3	0.3	0.4	0.3	0.3	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	47	0.8	0.9	0.9	0.8	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	37	3.8	3.9	3.9	3.8	3.8	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	10	12.4	12.5	12.5	12.1	12.4	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	60	30.1	30.0	30.4	29.9	30.0	0.1	0.33
SRI LANKA TELECOM PLC	SLTL.N0000	0	16	36.4	36.2	36.5	36.1	36.5	0.1	0.27
SUNSHINE HOLDINGS PLC	SUN.N0000	0	75	25.0	25.4	25.9	25.3	25.6	0.6	2.4
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	158	27.3	27.7	28.3	27.0	27.7	0.4	1.47
TAL LANKA HOTELS PLC	TAJ.N0000	0	463	20.6	20.8	25.7	20.8	25.7	5.1	24.76
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	765	8	45.7	46.0	46.0	45.7	46.0	0.3	0.66
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	175	59.4	58.9	74.2	58.9	74.2	14.8	24.92
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	5	36.3	36.3	36.3	36.0	36.3	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	0	85	45.0	44.5	44.5	43.9	44.0	1.0	2.22
TESS AGRO PLC	TESS.N0000	0	29	0.6	0.6	0.7	0.6	0.6	0.0	0.0
