name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	68	27.9	28.4	28.4	26.0	26.3	1.6	5.73
ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	0	152	14.5	14.5	14.8	12.5	12.8	1.7	11.72
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	16	10.0	10.1	10.6	9.9	10.0	0.0	0.0
B P P L HOLDINGS PLC	BPPL.N0000	0	13	26.1	26.8	26.8	26.2	26.3	0.2	0.77
BAIRAHA FARMS PLC	BFL.N0000	0	41	235.25	238.75	238.75	233.5	234.5	0.75	0.32
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	195	116.0	117.0	125.0	116.75	122.5	6.5	5.6
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	13	12.4	12.5	12.7	12.5	12.6	0.2	1.61
BERUWALA RESORTS PLC	BERU.N0000	0	109	1.4	1.4	1.6	1.4	1.5	0.1	7.14
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	18	72.1	70.8	71.0	70.8	70.8	1.3	1.8
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	13	70.1	70.0	70.0	68.1	68.4	1.7	2.43
BROWN & COMPANY PLC	BRWN.N0000	0	102	156.0	159.75	162.25	156.0	158.0	2.0	1.28
BROWNS BEACH HOTELS PLC	BBH.N0000	0	14	16.0	15.5	16.0	15.5	15.6	0.4	2.5
BROWNS INVESTMENTS PLC	BIL.N0000	0	788	7.6	7.6	7.7	7.5	7.5	0.1	1.32
BUKIT DARAH PLC	BUKI.N0000	245	8	313.25	305.0	305.0	305.0	305.0	8.25	2.63
C I C HOLDINGS PLC	CIC.X0000	0	734	65.0	62.1	70.0	62.1	69.3	4.3	6.62
C I C HOLDINGS PLC	CIC.N0000	0	357	85.1	86.0	89.3	85.0	88.3	3.2	3.76
C M HOLDINGS PLC	COLO.N0000	8	5	83.1	86.9	87.0	82.0	83.1	0.0	0.0
C T HOLDINGS PLC	CTHR.N0000	0	9	177.5	179.5	179.5	177.5	177.5	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	25	4	24.2	24.6	25.9	24.6	24.2	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	26	88.9	91.0	91.0	88.4	88.4	0.5	0.56
CAPITAL ALLIANCE PLC	CALT.N0000	0	73	18.6	18.6	18.9	18.2	18.5	0.1	0.54
CARGILLS (CEYLON) PLC	CARG.N0000	0	7	220.25	229.5	229.5	220.25	220.25	0.0	0.0
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	13	54.4	55.5	55.5	52.0	52.3	2.1	3.86
CARSON CUMBERBATCH PLC	CARS.N0000	5	1	293.75	295.0	295.0	295.0	293.75	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	18	69.0	68.6	70.9	68.6	68.6	0.4	0.58
CENTRAL INDUSTRIES PLC	CIND.N0000	0	34	88.6	88.6	90.9	88.0	89.4	0.8	0.9
CEYLINCO INSURANCE PLC	CINS.X0000	4	2	931.75	997.0	997.0	980.0	931.75	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.N0000	2	1	2000.0	2080.0	2080.0	2080.0	2000.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	23	43.3	45.0	45.0	42.8	43.0	0.3	0.69
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	38	97.0	97.0	100.0	96.2	99.2	2.2	2.27
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	8	79.9	79.0	79.0	77.0	78.8	1.1	1.38
CEYLON HOSPITALS PLC	CHL.X0000	820	4	111.25	111.0	111.25	111.0	111.0	0.25	0.22
CEYLON HOSPITALS PLC	CHL.N0000	0	6	132.25	133.0	135.0	133.0	134.5	2.25	1.7
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	99	24.2	24.0	24.0	23.0	23.2	1.0	4.13
CEYLON INVESTMENT PLC	CINV.N0000	0	25	44.0	44.0	44.5	41.7	43.8	0.2	0.45
CEYLON PRINTERS PLC	CPRT.N0000	110	2	77.4	66.0	70.0	66.0	66.4	11.0	14.21
CEYLON TEA BROKERS PLC	CTBL.N0000	0	81	5.2	5.3	5.5	5.1	5.2	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	133	19	691.5	714.75	714.75	700.0	706.5	15.0	2.17
CHEMANEX PLC	CHMX.N0000	0	11	88.0	91.4	91.4	88.0	88.9	0.9	1.02
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	309	103.25	103.75	109.0	103.5	107.0	3.75	3.63
CHRISSWORLD PLC	CWL.N0000	0	14	15.0	15.2	15.2	14.7	14.7	0.3	2.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	13	64.3	66.0	68.5	64.7	65.4	1.1	1.71
CITRUS LEISURE PLC	REEF.N0000	0	44	7.2	7.0	7.4	6.9	7.0	0.2	2.78
Co-operative Insurance Company PLC	COOP.N0000	0	126	4.0	4.0	4.2	3.9	3.9	0.1	2.5
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	7	2	850.0	870.5	870.5	870.0	850.0	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	9	68.0	68.0	68.0	66.3	67.1	0.9	1.32
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	2	1	67.9	67.8	67.8	67.8	67.9	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	25	20.7	20.0	21.6	20.0	20.6	0.1	0.48
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	63	55.0	55.0	55.5	54.5	55.0	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	21	40.9	42.2	42.9	41.0	42.1	1.2	2.93
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	82	31.0	31.0	33.0	30.8	31.1	0.1	0.32
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	41	5	114.25	110.0	110.0	107.0	114.25	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	446	28.2	29.1	29.9	27.2	28.1	0.1	0.35
DFCC BANK PLC	DFCC.N0000	0	22	36.7	36.5	36.5	36.0	36.0	0.7	1.91
DIALOG AXIATA PLC	DIAL.N0000	0	161	8.7	8.8	8.8	8.5	8.6	0.1	1.15
DIALOG FINANCE PLC	CALF.N0000	0	17	72.5	63.3	69.9	63.3	69.4	3.1	4.28
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	345	600.75	650.0	740.0	650.0	701.5	100.75	16.77
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	10	4	1782.5	1772.5	1772.5	1764.0	1782.5	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	645	40.9	42.1	43.8	41.2	43.0	2.1	5.13
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	71	15.9	15.8	15.8	15.4	15.5	0.4	2.52
DOLPHIN HOTELS PLC	STAF.N0000	0	85	31.3	31.7	32.4	30.2	31.8	0.5	1.6
E - CHANNELLING PLC	ECL.N0000	0	13	9.8	9.9	10.0	9.8	9.8	0.0	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	30	26.2	25.2	26.2	25.2	25.7	0.5	1.91
E M L CONSULTANTS PLC	EML.N0000	0	95	5.4	5.4	5.5	5.2	5.3	0.1	1.85
EAST WEST PROPERTIES PLC	EAST.N0000	108	2	7.6	7.9	7.9	7.8	7.8	0.2	2.63
EASTERN MERCHANTS PLC	EMER.N0000	0	47	12.5	12.8	12.8	12.4	12.5	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	132	21.6	22.0	22.0	20.5	20.7	0.9	4.17
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	87	96.2	98.0	99.0	97.0	98.0	1.8	1.87
EQUITY TWO PLC	ETWO.N0000	4	2	40.5	42.9	42.9	42.9	40.5	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	242	17.6	17.8	18.0	16.9	17.1	0.5	2.84
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	975	219.25	219.5	220.0	215.0	217.5	1.75	0.8
EXTERMINATORS PLC	EXT.N0000	0	20	8.0	7.6	8.0	7.4	7.8	0.2	2.5
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	250	19.6	19.0	19.4	18.8	19.1	0.5	2.55
First Capital Treasuries PLC	FCT.N0000	0	285	21.1	20.5	21.0	20.0	20.3	0.8	3.79
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	9	16.3	16.7	16.7	16.2	16.2	0.1	0.61
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	187	21.9	23.0	26.3	23.0	26.0	4.1	18.72
GESTETNER OF CEYLON PLC	GEST.N0000	712	8	57.8	57.8	58.5	57.0	57.2	0.6	1.04
GOOD HOPE PLC	GOOD.N0000	1	1	1246.25	1383.5	1383.5	1383.5	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	59	70.8	72.0	75.0	68.0	72.0	1.2	1.69
HATTON NATIONAL BANK PLC	HNB.N0000	0	28	85.0	85.5	85.5	83.9	84.3	0.7	0.82
HATTON NATIONAL BANK PLC	HNB.X0000	0	16	74.5	75.0	75.0	74.0	74.1	0.4	0.54
HATTON PLANTATIONS PLC	HPL.N0000	0	33	38.1	38.0	38.8	36.6	37.1	1.0	2.62
HAYCARB PLC	HAYC.N0000	0	47	73.7	74.8	74.9	73.5	74.6	0.9	1.22
HAYLEYS FABRIC PLC	MGT.N0000	0	173	35.1	35.0	35.0	34.1	34.5	0.6	1.71
HAYLEYS FIBRE PLC	HEXP.N0000	0	116	75.3	78.8	81.9	76.0	79.7	4.4	5.84
HAYLEYS PLC	HAYL.N0000	0	334	97.0	97.0	99.0	96.5	98.2	1.2	1.24
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	201	12.1	12.0	12.2	11.9	12.0	0.1	0.83
HEMAS HOLDINGS PLC	HHL.N0000	0	72	63.6	64.0	64.9	63.2	63.5	0.1	0.16
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	7	6.0	6.0	6.1	5.7	5.7	0.3	5.0
HNB ASSURANCE PLC	HASU.N0000	150	2	40.3	39.6	39.6	39.5	39.6	0.7	1.74
HNB FINANCE PLC	HNBF.X0000	0	4	5.7	5.9	5.9	5.8	5.8	0.1	1.75
HNB FINANCE PLC	HNBF.N0000	0	33	5.4	5.4	5.6	5.4	5.5	0.1	1.85
HORANA PLANTATIONS PLC	HOPL.N0000	0	64	75.2	75.0	79.0	73.5	76.6	1.4	1.86
HOTEL SIGIRIYA PLC	HSIG.N0000	0	36	41.9	41.5	42.5	41.0	41.2	0.7	1.67
hSenid Business Solutions PLC	HBS.N0000	0	55	21.2	21.2	21.5	21.0	21.5	0.3	1.42
HUNAS HOLDINGS PLC	HUNA.N0000	0	154	35.2	36.5	37.3	36.0	36.7	1.5	4.26
HUNTER & COMPANY PLC	HUNT.N0000	6	4	700.0	724.75	724.75	718.75	700.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	71	5.4	5.3	5.7	5.1	5.4	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	80	0.4	0.4	0.5	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	5	22.5	22.5	22.5	21.5	22.5	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	86	15.0	15.1	15.2	14.9	14.9	0.1	0.67
JETWING SYMPHONY PLC	JETS.N0000	0	14	14.1	14.4	14.5	14.3	14.4	0.3	2.13
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	117	138.0	137.75	138.25	137.0	137.25	0.75	0.54
JOHN KEELLS HOTELS PLC	KHL.N0000	0	58	18.1	18.1	18.4	17.8	18.0	0.1	0.55
JOHN KEELLS PLC	JKL.N0000	8	5	73.0	70.2	76.1	70.2	73.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	80	36.5	36.1	37.8	35.8	37.0	0.5	1.37
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	11	10.0	10.3	10.3	10.0	10.0	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	175	4	180.0	180.0	182.0	180.0	180.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	644	10	220.0	220.0	220.0	216.0	218.75	1.25	0.57
KELANI CABLES PLC	KCAB.N0000	0	103	438.0	438.0	440.0	434.0	434.5	3.5	0.8
KELANI TYRES PLC	TYRE.N0000	0	50	68.2	67.0	68.5	66.2	67.9	0.3	0.44
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	87	114.5	114.25	115.0	112.5	112.75	1.75	1.53
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	230	11.0	11.1	11.3	10.9	11.2	0.2	1.82
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	65	469.0	450.0	460.0	430.25	449.5	19.5	4.16
L O L C HOLDINGS PLC	LOLC.N0000	0	306	500.25	500.0	510.0	498.0	503.5	3.25	0.65
L V L ENERGY FUND PLC	LVEF.N0000	0	11	7.6	7.7	7.7	7.5	7.5	0.1	1.32
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	15	24.0	24.0	24.2	23.4	23.7	0.3	1.25
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	68	2.9	2.9	2.9	2.8	2.8	0.1	3.45
LANKA IOC PLC	LIOC.N0000	0	600	284.5	284.0	290.0	281.5	288.75	4.25	1.49
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	24	163.25	163.0	163.0	158.5	159.75	3.5	2.14
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	32	12.9	13.0	13.7	13.0	13.6	0.7	5.43
LANKA TILES PLC	TILE.N0000	0	326	69.9	69.9	72.0	67.1	68.0	1.9	2.72
LANKA VENTURES PLC	LVEN.N0000	0	8	40.8	40.6	40.6	40.3	40.6	0.2	0.49
LANKA WALLTILE PLC	LWL.N0000	0	456	85.0	86.0	86.5	82.0	83.9	1.1	1.29
LANKEM CEYLON PLC	LCEY.N0000	0	33	119.0	118.0	120.0	116.25	116.75	2.25	1.89
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	220	36.1	35.6	36.9	35.3	36.2	0.1	0.28
LAUGFS GAS PLC	LGL.N0000	0	9	19.0	20.0	20.5	19.7	19.8	0.8	4.21
LAUGFS GAS PLC	LGL.X0000	100	2	12.4	12.4	12.4	12.4	12.4	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	7	10.8	11.3	11.3	10.4	11.1	0.3	2.78
LAUGFS POWER PLC	LPL.X0000	0	4	8.2	7.5	8.2	7.5	8.1	0.1	1.22
LAXAPANA BATTERIES PLC	LITE.N0000	0	48	18.2	18.4	18.7	17.9	18.4	0.2	1.1
LB FINANCE PLC	LFIN.N0000	0	28	47.6	47.0	48.5	47.0	47.7	0.1	0.21
LION BREWERY (CEYLON) PLC	LION.N0000	3	1	525.0	530.0	530.0	530.0	525.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	8.4	8.8	9.1	8.5	8.7	0.3	3.57
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	230	8.4	8.6	8.9	8.3	8.5	0.1	1.19
LOTUS HYDRO POWER PLC	HPFL.N0000	650	3	9.3	9.3	9.3	9.3	9.3	0.0	0.0
LUMINEX PLC	LUMX.N0000	0	23	7.2	7.4	7.6	7.4	7.4	0.2	2.78
MACKWOODS ENERGY PLC	MEL.N0000	0	6	2.6	2.6	2.6	2.5	2.6	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	31	16.5	16.6	17.1	16.1	16.5	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	34	45.0	45.0	45.0	42.1	42.7	2.3	5.11
MAHAWELI REACH HOTELS PLC	MRH.N0000	250	2	14.9	14.5	14.5	14.5	14.5	0.4	2.68
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	4	71.5	70.1	72.1	70.0	72.0	0.5	0.7
MARAWILA  RESORTS  PLC	MARA.N0000	0	112	3.6	3.6	3.6	3.3	3.4	0.2	5.56
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	75	70.2	69.0	70.0	68.0	69.1	1.1	1.57
MELSTACORP PLC	MELS.N0000	0	184	54.9	55.5	55.5	54.3	54.7	0.2	0.36
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	155	14	300.25	310.75	335.75	300.0	315.0	14.75	4.91
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	21	4.5	4.6	4.7	4.5	4.5	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	17	3.7	3.7	3.7	3.6	3.7	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	26	1.5	1.6	1.6	1.4	1.5	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	31	14.8	15.3	15.6	14.5	15.3	0.5	3.38
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	6	11.5	11.4	11.5	11.3	11.5	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	39	426.25	428.0	428.0	410.25	420.5	5.75	1.35
NATION LANKA FINANCE PLC	CSF.N0000	0	56	0.7	0.7	0.7	0.6	0.6	0.1	14.29
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	21	42.9	42.9	43.5	42.8	43.0	0.1	0.23
NATIONS TRUST BANK PLC	NTB.N0000	0	67	47.7	47.1	50.5	47.0	50.4	2.7	5.66
NAWALOKA HOSPITALS PLC	NHL.N0000	0	66	5.7	5.7	5.8	5.5	5.6	0.1	1.75
NESTLE LANKA PLC	NEST.N0000	0	29	925.5	920.0	929.0	920.0	920.0	5.5	0.59
ODEL PLC	ODEL.N0000	0	9	17.9	18.0	18.0	17.9	18.0	0.1	0.56
ON'ALLY HOLDINGS PLC	ONAL.N0000	110	2	30.1	28.5	31.0	28.5	30.8	0.7	2.33
ORIENT FINANCE PLC	BFN.N0000	0	1	8.1	8.1	8.1	8.1	8.1	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	29	15.1	15.1	15.4	15.0	15.1	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	20	72.6	73.0	73.0	69.0	69.7	2.9	3.99
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	29	11.4	11.3	11.4	11.3	11.3	0.1	0.88
PANASIAN POWER PLC	PAP.N0000	0	72	4.3	4.6	4.6	4.2	4.3	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	12	32.0	32.3	32.4	30.6	30.6	1.4	4.38
PEOPLE'S INSURANCE PLC	PINS.N0000	0	8	21.9	22.0	22.0	21.8	21.9	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	43	6.4	6.4	6.5	6.3	6.4	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	4	5.3	5.1	5.1	5.1	5.1	0.2	3.77
PGP GLASS CEYLON PLC	GLAS.N0000	0	25	14.4	14.7	14.7	14.2	14.3	0.1	0.69
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	253	7.2	7.2	7.6	7.1	7.3	0.1	1.39
PRINTCARE PLC	CARE.N0000	0	113	87.8	88.0	90.0	88.0	88.5	0.7	0.8
R I L PROPERTY PLC	RIL.N0000	0	142	7.2	7.1	7.2	6.9	7.0	0.2	2.78
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	35	33.7	34.2	34.2	30.3	31.4	2.3	6.82
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	95	7.3	7.2	7.4	7.0	7.0	0.3	4.11
RAMBODA FALLS PLC	RFL.N0000	150	2	25.1	26.0	26.0	26.0	26.0	0.9	3.59
REGNIS (LANKA) PLC	REG.N0000	0	14	49.0	49.0	49.0	48.9	49.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	396	8.0	8.1	8.3	7.8	7.9	0.1	1.25
RENUKA CITY HOTELS PLC.	RENU.N0000	0	4	419.75	410.0	420.0	404.0	406.75	13.0	3.1
RENUKA FOODS PLC	COCO.X0000	0	43	26.6	27.5	27.5	25.2	25.7	0.9	3.38
RENUKA FOODS PLC	COCO.N0000	0	199	36.4	37.0	37.0	35.0	35.4	1.0	2.75
RENUKA HOLDINGS PLC	RHL.N0000	0	396	19.3	19.7	20.0	19.2	19.6	0.3	1.55
RENUKA HOLDINGS PLC	RHL.X0000	0	67	16.8	17.5	17.5	16.5	16.7	0.1	0.6
RENUKA HOTELS PLC	RCH.N0000	606	5	78.5	78.8	78.8	75.8	75.8	2.7	3.44
RESUS ENERGY PLC	HPWR.N0000	0	65	15.5	15.7	15.9	15.0	15.1	0.4	2.58
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	136	31.2	31.0	31.4	30.4	30.6	0.6	1.92
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	39	755.25	759.75	760.0	750.0	754.75	0.5	0.07
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	508	42.4	42.4	42.9	41.0	41.5	0.9	2.12
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	204	3	27.7	28.0	28.0	27.9	27.9	0.2	0.72
S M B LEASING PLC	SEMB.N0000	0	125	1.1	1.1	1.1	1.0	1.0	0.1	9.09
S M B LEASING PLC	SEMB.X0000	0	29	0.4	0.4	0.4	0.3	0.3	0.1	25.0
SAMPATH BANK PLC	SAMP.N0000	0	186	42.6	42.1	42.4	41.3	41.5	1.1	2.58
SAMSON INTERNATIONAL PLC	SIL.N0000	260	10	287.75	295.0	299.5	295.0	295.25	7.5	2.61
SANASA DEVELOPMENT BANK PLC	SDB.N0000	701	4	28.2	29.4	29.4	27.8	27.8	0.4	1.42
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	7	11.5	11.6	11.6	11.3	11.3	0.2	1.74
SATHOSA MOTORS PLC	SMOT.N0000	483	8	180.0	180.0	180.0	180.0	180.0	0.0	0.0
SELINSING PLC	SELI.N0000	243	3	557.5	696.25	696.5	696.25	696.25	138.75	24.89
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	43	4	401.0	355.0	370.0	355.0	401.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	214	2	5.9	5.9	6.1	5.9	5.9	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	545	7	11.2	11.3	11.3	11.2	11.2	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	986	12	19.1	19.1	19.8	19.1	19.6	0.5	2.62
SEYLAN BANK PLC	SEYB.N0000	0	10	31.8	31.1	31.1	31.0	31.0	0.8	2.52
SEYLAN BANK PLC	SEYB.X0000	0	6	19.2	19.9	19.9	19.2	19.5	0.3	1.56
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	22	13.5	13.8	14.0	13.5	13.5	0.0	0.0
SHALIMAR (MALAY) PLC.	SHAL.N0000	1	1	1317.75	1340.0	1340.0	1340.0	1317.75	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	206	10.1	10.2	10.9	10.1	10.3	0.2	1.98
SIERRA CABLES PLC	SIRA.N0000	0	72	14.0	13.9	14.1	13.9	14.0	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	527	8	64.1	67.9	67.9	65.0	65.0	0.9	1.4
SINGER (SRI LANKA) PLC	SINS.N0000	0	22	9.8	10.0	10.0	9.7	9.8	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	38	11.2	11.4	11.7	11.3	11.5	0.3	2.68
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	66	6	36.5	36.9	36.9	36.9	36.5	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	11	2.9	2.9	3.0	2.9	2.9	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	121	7.2	7.3	7.3	7.1	7.2	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	54	10.7	11.2	11.3	10.0	10.3	0.4	3.74
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	109	24.7	25.4	25.6	24.0	24.7	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	156	68.3	69.8	69.9	68.1	69.4	1.1	1.61
SRI LANKA TELECOM PLC	SLTL.N0000	0	16	43.8	42.9	44.4	42.9	44.3	0.5	1.14
SUNSHINE HOLDINGS PLC	SUN.N0000	0	226	46.1	46.0	47.0	45.0	46.4	0.3	0.65
