name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
RENUKA HOLDINGS PLC	RHL.X0000	500	1	12.5	12.6	12.6	12.6	12.6	0.1	0.8
RENUKA HOLDINGS PLC	RHL.N0000	0	19	14.4	14.1	14.1	13.8	13.9	0.5	3.47
RENUKA HOTELS PLC	RCH.N0000	0	20	66.0	66.2	69.8	66.1	69.0	3.0	4.55
RESUS ENERGY PLC	HPWR.N0000	0	23	12.0	12.1	12.1	11.7	11.9	0.1	0.83
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	431	26.5	26.5	28.2	26.5	26.9	0.4	1.51
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	42	633.5	635.0	638.25	615.0	629.5	4.0	0.63
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	183	30.0	30.0	30.3	29.5	29.7	0.3	1.0
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	702	4	22.2	23.0	23.0	23.0	23.0	0.8	3.6
SAMPATH BANK PLC	SAMP.N0000	0	137	37.0	37.0	37.0	36.0	36.1	0.9	2.43
SAMSON INTERNATIONAL PLC	SIL.N0000	10	2	250.0	241.25	241.25	241.25	250.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	453	8	23.0	23.0	23.1	22.3	22.5	0.5	2.17
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	220	4	10.3	10.6	10.8	10.6	10.8	0.5	4.85
SATHOSA MOTORS PLC	SMOT.N0000	0	0	140.0	140.0			140.0	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	802	4.5	4.7	5.5	4.7	5.0	0.5	11.11
SERENDIB HOTELS PLC	SHOT.N0000	0	444	8.0	8.0	9.0	8.0	8.1	0.1	1.25
SEYLAN BANK PLC	SEYB.N0000	10	1	31.7	30.0	30.0	30.0	31.7	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	117	3	11.8	11.8	11.8	11.7	11.7	0.1	0.85
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	20	7.5	7.6	7.9	7.5	7.6	0.1	1.33
SIERRA CABLES PLC	SIRA.N0000	0	27	9.6	9.8	9.9	9.5	9.6	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	9	60.0	55.1	60.0	55.1	58.1	1.9	3.17
SINGER (SRI LANKA) PLC	SINS.N0000	0	13	8.9	9.0	9.0	8.9	9.0	0.1	1.12
SINGER FINANCE LANKA PLC	SFIN.N0000	5	2	10.0	10.2	10.2	10.2	10.0	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	6	2.5	2.6	2.7	2.5	2.6	0.1	4.0
SMB FINANCE PLC	SEMB.X0000	0	38	0.2	0.2	0.3	0.2	0.2	0.0	0.0
SMB FINANCE PLC	SEMB.N0000	0	44	0.8	0.9	0.9	0.8	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	137	5.6	5.7	5.7	5.2	5.4	0.2	3.57
SOFTLOGIC FINANCE PLC	CRL.N0000	0	2	8.4	8.2	8.2	8.1	8.1	0.3	3.57
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	155	51.0	51.1	51.1	49.0	49.9	1.1	2.16
SRI LANKA TELECOM PLC	SLTL.N0000	0	54	64.7	65.0	66.5	64.3	64.7	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	117	37.2	37.5	37.5	35.8	36.3	0.9	2.42
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	19	15.5	16.0	16.0	15.7	15.9	0.4	2.58
TAL LANKA HOTELS PLC	TAJ.N0000	0	7	17.9	17.8	18.1	17.8	18.0	0.1	0.56
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	8	95.5	96.8	96.8	92.1	92.1	3.4	3.56
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	45	52.1	51.2	52.5	50.0	50.4	1.7	3.26
TEEJAY LANKA PLC	TJL.N0000	0	55	32.5	32.4	33.0	32.0	32.3	0.2	0.62
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	29	30.0	31.0	31.0	30.0	30.4	0.4	1.33
THE AUTODROME PLC	AUTO.N0000	428	23	96.8	109.75	112.5	109.0	111.5	14.7	15.19
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	61	31.4	32.0	32.0	30.5	30.9	0.5	1.59
THE FORTRESS RESORTS PLC	RHTL.N0000	0	8	16.9	17.1	18.0	17.1	17.5	0.6	3.55
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	16	7.6	7.6	8.0	7.5	7.9	0.3	3.95
THE KINGSBURY PLC	SERV.N0000	0	18	8.8	9.3	9.5	9.3	9.4	0.6	6.82
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	7	98.2	100.75	101.0	98.0	100.0	1.8	1.83
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	12	3	1151.75	1248.0	1248.0	1121.0	1151.75	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	394	14	140.0	140.0	145.0	138.5	139.0	1.0	0.71
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	42	26.8	26.7	27.9	26.6	26.7	0.1	0.37
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	21	34.9	35.3	35.3	34.0	34.1	0.8	2.29
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	6	100.0	102.75	102.75	99.0	99.0	1.0	1.0
UNION ASSURANCE PLC	UAL.N0000	0	20	26.6	27.2	27.2	26.4	27.0	0.4	1.5
UNION BANK OF COLOMBO PLC	UBC.N0000	0	25	7.9	8.0	8.0	7.6	7.7	0.2	2.53
UNISYST ENGINEERING PLC	ALUF.N0000	0	15	5.6	5.8	5.8	5.5	5.6	0.0	0.0
UNITED MOTORS LANKA PLC	UML.N0000	5	1	63.0	63.1	63.1	63.1	63.0	0.0	0.0
VALLIBEL FINANCE PLC	VFIN.N0000	0	13	23.0	23.0	23.0	22.6	22.8	0.2	0.87
VALLIBEL ONE PLC	VONE.N0000	0	149	32.8	32.8	33.2	32.0	32.2	0.6	1.83
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	38	6.3	6.4	6.4	6.3	6.3	0.0	0.0
VIDULLANKA PLC	VLL.N0000	0	4	6.2	6.3	6.4	6.3	6.3	0.1	1.61
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	76	2.7	2.8	3.0	2.8	2.8	0.1	3.7
