name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	78	85.7	86.1	87.0	83.5	84.5	1.2	1.4
CENTRAL INDUSTRIES PLC	CIND.N0000	0	37	108.25	111.5	111.5	107.0	109.0	0.75	0.69
CEYLINCO INSURANCE PLC	CINS.X0000	199	6	1000.25	1000.5	1000.5	999.0	1000.25	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.N0000	4	1	2017.0	2017.0	2017.0	2017.0	2017.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	7	625.0	630.0	635.0	620.0	625.0	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	235	133.25	132.75	132.75	129.0	130.0	3.25	2.44
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	6	109.5	110.0	110.0	107.0	107.0	2.5	2.28
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	129	2	106.5	104.25	104.25	104.0	104.0	2.5	2.35
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	3	3	13.3	13.4	13.9	12.9	13.3	0.0	0.0
CEYLON INVESTMENT PLC	CINV.N0000	0	32	57.3	57.0	57.0	50.5	56.2	1.1	1.92
CEYLON TEA BROKERS PLC	CTBL.N0000	0	27	3.9	4.0	4.0	3.9	3.9	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	84	950.0	950.0	950.0	946.0	948.75	1.25	0.13
CHEMANEX PLC	CHMX.N0000	100	3	75.0	75.0	75.0	75.0	75.0	0.0	0.0
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	196	112.0	112.0	112.0	110.0	110.0	2.0	1.79
CHRISSWORLD LIMITED	CWL.N0000	0	530	12.6	12.4	15.4	12.4	13.2	0.6	4.76
CIC HOLDINGS PLC	CIC.N0000	0	146	48.9	48.5	48.5	47.0	47.5	1.4	2.86
CIC HOLDINGS PLC	CIC.X0000	0	124	40.8	39.6	40.0	38.8	39.1	1.7	4.17
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	4	149.25	149.0	149.0	145.0	149.0	0.25	0.17
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	65	87.0	89.8	89.8	84.4	85.8	1.2	1.38
CITRUS LEISURE  PLC	REEF.N0000	0	18	9.6	9.7	9.7	9.2	9.3	0.3	3.13
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	58	16	1297.75	1240.0	1246.0	1130.0	1297.75	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	11	68.5	69.8	70.0	69.8	70.0	1.5	2.19
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	197	4	77.6	77.6	77.6	75.0	77.0	0.6	0.77
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	15	1	128.25	127.75	127.75	127.75	128.25	0.0	0.0
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	170	35.3	36.5	37.1	34.6	35.2	0.1	0.28
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	113	74.4	74.5	75.0	73.7	73.9	0.5	0.67
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	129	83.4	83.4	84.0	82.6	82.9	0.5	0.6
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	23	25.6	25.9	25.9	24.8	24.9	0.7	2.73
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	401	3	154.0	151.75	152.0	150.75	151.25	2.75	1.79
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	45	7.9	7.9	7.9	7.7	7.9	0.0	0.0
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	71	5	1125.75	1115.0	1115.0	1115.0	1125.75	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	546	16.0	16.1	16.3	14.8	15.3	0.7	4.38
DFCC BANK PLC	DFCC.N0000	0	65	58.0	57.6	57.7	57.5	57.5	0.5	0.86
DIALOG AXIATA PLC	DIAL.N0000	0	86	11.8	11.9	11.9	11.6	11.6	0.2	1.69
DIALOG FINANCE PLC	CALF.N0000	0	5	88.5	88.0	88.0	85.5	85.7	2.8	3.16
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	97	11	497.25	492.25	499.5	492.25	497.25	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	8	1	699.25	675.0	675.0	675.0	699.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	54.4	54.1	54.2	52.2	52.6	1.8	3.31
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	80	19.2	19.2	19.2	18.8	18.8	0.4	2.08
DOLPHIN HOTELS PLC	STAF.N0000	0	6	27.6	27.1	27.7	27.1	27.5	0.1	0.36
E B CREASY & COMPANY PLC	EBCR.N0000	0	40	24.5	24.7	24.7	23.9	24.0	0.5	2.04
E-CHANNELLING PLC	ECL.N0000	0	10	6.4	6.4	6.6	6.4	6.4	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	36	10.0	10.0	10.3	10.0	10.2	0.2	2.0
EASTERN MERCHANTS PLC	EMER.N0000	0	18	6.4	6.5	6.5	6.1	6.2	0.2	3.13
EDEN HOTEL LANKA PLC	EDEN.N0000	0	115	14.3	14.0	14.1	13.5	13.6	0.7	4.9
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	42	53.0	53.4	53.4	51.5	52.4	0.6	1.13
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	82.7	82.8	82.8	78.5	79.7	3.0	3.63
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	22	53.7	52.6	54.3	52.6	52.9	0.8	1.49
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	11	8.5	8.5	8.5	8.4	8.5	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	0	4	85.3	85.0	85.0	81.2	81.4	3.9	4.57
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	351	11	30.7	32.0	32.0	30.3	31.4	0.7	2.28
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	5	1	16.5	16.1	16.1	16.1	16.5	0.0	0.0
HARISCHANDRA MILLS PLC	HARI.N0000	381	39	3366.75	3375.0	3945.0	3375.0	3895.75	529.0	15.71
HATTON NATIONAL BANK PLC	HNB.X0000	0	53	110.0	110.0	110.5	109.0	109.25	0.75	0.68
HATTON NATIONAL BANK PLC	HNB.N0000	0	107	130.75	130.75	131.25	130.0	131.0	0.25	0.19
HAYCARB PLC	HAYC.N0000	0	0	90.8	87.9	87.9	82.8	84.7	6.1	6.72
HAYLEYS FABRIC PLC	MGT.N0000	0	448	25.0	25.1	25.2	24.1	24.3	0.7	2.8
HAYLEYS FIBRE PLC	HEXP.N0000	0	90	73.5	75.0	75.0	70.9	71.1	2.4	3.27
HAYLEYS LEISURE  PLC	CONN.N0000	0	18	20.6	20.0	20.5	19.5	20.3	0.3	1.46
HAYLEYS PLC	HAYL.N0000	0	516	77.2	76.0	77.0	73.8	74.4	2.8	3.63
HEMAS HOLDINGS PLC	HHL.N0000	0	108	76.5	76.5	76.5	75.5	75.9	0.6	0.78
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	19	5.8	5.8	5.9	5.6	5.6	0.2	3.45
HNB ASSURANCE PLC	HASU.N0000	0	63	47.2	47.1	47.1	46.3	46.5	0.7	1.48
HNB FINANCE PLC	HNBF.N0000	0	23	7.9	7.9	8.3	7.9	8.0	0.1	1.27
HNB FINANCE PLC	HNBF.X0000	15	2	6.9	6.6	7.0	6.6	6.9	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	0	6	75.0	73.1	78.9	73.0	73.0	2.0	2.67
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	848	8	34.4	34.1	34.1	34.0	34.0	0.4	1.16
HVA FOODS PLC	HVA.N0000	0	124	8.7	8.7	8.9	8.3	8.5	0.2	2.3
INDO MALAY  PLC	INDO.N0000	1	1	1123.2	1100.0	1100.0	1100.0	1123.2	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	380	0.5	0.5	0.5	0.4	0.4	0.1	20.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	28	26.0	27.0	27.0	25.9	26.3	0.3	1.15
JAT HOLDINGS LIMITED	JAT.N0000	0	0	27.0	29.0	29.0	23.7	24.2	2.8	10.37
JETWING SYMPHONY PLC	JETS.N0000	189	2	10.1	10.1	10.2	10.1	10.1	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	272	137.25	137.5	137.5	134.75	134.75	2.5	1.82
JOHN KEELLS HOTELS PLC	KHL.N0000	0	22	11.4	11.4	11.4	11.0	11.1	0.3	2.63
JOHN KEELLS PLC	JKL.N0000	425	7	68.9	68.0	68.8	66.4	68.6	0.3	0.44
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	560	6	26.6	26.6	27.5	26.6	26.7	0.1	0.38
KEELLS FOOD PRODUCTS PLC	KFP.N0000	13	2	172.0	160.0	172.0	160.0	172.0	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	50	111.25	114.75	114.75	105.0	105.75	5.5	4.94
KELANI CABLES PLC	KCAB.N0000	0	20	136.5	139.0	139.0	134.0	135.75	0.75	0.55
KELANI TYRES PLC	TYRE.N0000	0	122	90.0	90.0	90.0	87.0	87.8	2.2	2.44
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	35	42.8	42.8	43.8	41.9	42.0	0.8	1.87
KELSEY DEVELOPMENTS PLC	KDL.N0000	101	4	32.0	32.6	32.6	32.6	32.6	0.6	1.88
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	108	4.4	4.6	4.6	4.2	4.3	0.1	2.27
L B FINANCE PLC	LFIN.N0000	0	180	62.4	62.3	64.0	62.0	62.2	0.2	0.32
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	1	1	155.75	150.0	150.0	150.0	155.75	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	137	23.5	23.1	23.5	22.7	22.9	0.6	2.55
LANKA ASHOK LEYLAND PLC	ASHO.N0000	2	1	705.5	705.0	705.0	705.0	705.5	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	0	27	158.25	159.0	159.0	140.0	155.0	3.25	2.05
LANKA IOC PLC	LIOC.N0000	0	82	20.2	20.1	20.1	19.8	19.8	0.4	1.98
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	120	172.5	170.0	170.0	166.0	166.75	5.75	3.33
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	67	32.7	33.2	35.8	31.1	34.7	2.0	6.12
LANKA TILES PLC	TILE.N0000	0	481	62.3	62.0	62.0	58.0	59.3	3.0	4.82
LANKA VENTURES PLC	LVEN.N0000	0	3	56.0	56.0	56.0	55.5	55.5	0.5	0.89
LANKA WALLTILES PLC	LWL.N0000	0	319	71.1	71.9	71.9	68.0	68.3	2.8	3.94
LANKEM CEYLON PLC	LCEY.N0000	0	13	25.0	24.9	25.0	24.0	24.5	0.5	2.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	35	4.5	4.7	4.7	4.4	4.7	0.2	4.44
LAUGFS GAS PLC	LGL.X0000	0	667	11.4	11.4	14.9	11.3	14.2	2.8	24.56
LAUGFS GAS PLC	LGL.N0000	0	562	17.3	17.0	21.6	17.0	21.6	4.3	24.86
LAUGFS POWER PLC	LPL.X0000	0	313	7.8	7.4	8.5	7.2	7.7	0.1	1.28
LAUGFS POWER PLC	LPL.N0000	0	344	8.3	8.3	9.8	8.3	9.0	0.7	8.43
LAXAPANA BATTERIES PLC	LITE.N0000	0	19	14.8	14.6	15.0	14.5	14.7	0.1	0.68
LEE HEDGES PLC	SHAW.N0000	0	6	71.5	70.2	73.4	70.0	70.2	1.3	1.82
LION BREWERY CEYLON PLC	LION.N0000	24	7	558.5	558.5	558.5	556.0	558.5	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	921	23	479.0	483.0	483.0	460.0	461.25	17.75	3.71
LOLC FINANCE PLC	LOFC.N0000	0	149	6.6	6.8	6.9	6.4	6.5	0.1	1.52
LOLC HOLDINGS PLC	LOLC.N0000	0	0	448.5	449.75	450.0	428.0	431.75	16.75	3.73
LOTUS HYDRO POWER PLC	HPFL.N0000	551	5	10.2	10.3	10.3	10.3	10.3	0.1	0.98
LVL ENERGY FUND PLC	LVEF.N0000	0	11	10.7	10.7	10.8	10.7	10.7	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	32	2.9	2.9	3.0	2.9	2.9	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	16	8.9	8.5	8.5	8.2	8.3	0.6	6.74
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	500	3	34.1	34.0	34.0	34.0	34.0	0.1	0.29
MAHAWELI REACH HOTELS PLC	MRH.N0000	760	4	13.7	13.5	13.5	13.4	13.4	0.3	2.19
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	8	16.9	15.2	16.9	15.0	16.1	0.8	4.73
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	7	8.3	8.3	8.3	8.1	8.2	0.1	1.2
MARAWILA RESORTS PLC	MARA.N0000	0	14	2.1	2.0	2.1	2.0	2.0	0.1	4.76
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	16	11.8	11.8	11.8	11.5	11.5	0.3	2.54
MELSTACORP PLC	MELS.N0000	0	196	50.0	50.0	50.1	49.2	49.9	0.1	0.2
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	8	1	88.1	91.0	91.0	91.0	88.1	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	69	7.4	7.4	7.5	7.3	7.4	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	46	6.7	7.0	7.0	6.3	6.4	0.3	4.48
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	101	1	1.1	1.1	1.1	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	46	10.7	10.8	11.0	10.4	10.4	0.3	2.8
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	167	150.0	157.0	160.0	154.0	155.0	5.0	3.33
NATION LANKA FINANCE PLC	CSF.N0000	0	13	0.7	0.8	0.8	0.7	0.7	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	71	77.0	77.9	77.9	76.5	76.6	0.4	0.52
NATIONS TRUST BANK PLC	NTB.N0000	0	40	55.0	55.2	55.2	54.7	54.9	0.1	0.18
NAWALOKA HOSPITALS PLC	NHL.N0000	0	103	6.8	6.8	6.8	6.6	6.7	0.1	1.47
NESTLE LANKA PLC	NEST.N0000	546	14	1250.5	1253.75	1288.0	1250.0	1251.5	1.0	0.08
ODEL PLC	ODEL.N0000	0	48	18.1	18.7	19.0	17.9	17.9	0.2	1.1
ORIENT FINANCE PLC	BFN.N0000	0	6	15.0	14.2	14.9	14.1	14.2	0.8	5.33
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	60	16.0	16.2	16.2	16.0	16.0	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	10	52.0	50.8	50.8	50.0	50.0	2.0	3.85
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	168	15.5	15.5	15.8	15.2	15.3	0.2	1.29
PANASIAN POWER PLC	PAP.N0000	0	45	4.2	4.2	4.2	4.1	4.1	0.1	2.38
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	5	2	32.2	34.9	35.0	34.9	32.2	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	67	34.0	34.5	34.5	33.3	33.4	0.6	1.76
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	82	11.9	12.0	12.2	11.9	12.0	0.1	0.84
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	12	6.6	6.6	6.6	6.5	6.6	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	100	13.7	13.6	13.7	13.4	13.5	0.2	1.46
PRIME FINANCE PLC	GSF.N0000	0	4	12.0	12.5	12.6	12.0	12.6	0.6	5.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	476	8.8	8.8	9.0	8.5	8.5	0.3	3.41
PRINTCARE  PLC	CARE.N0000	0	90	40.9	43.4	43.4	37.0	37.4	3.5	8.56
PROPERTY DEVELOPMENT PLC	PDL.N0000	384	4	130.0	125.25	130.0	125.25	126.0	4.0	3.08
R I L PROPERTY PLC	RIL.N0000	0	355	8.0	8.0	8.0	7.5	7.7	0.3	3.75
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	14	24.0	23.3	24.1	23.0	23.1	0.9	3.75
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	57	6.5	6.4	6.7	6.3	6.3	0.2	3.08
RAMBODA FALLS PLC	RFL.N0000	10	1	19.0	21.6	21.6	21.6	19.0	0.0	0.0
REGNIS(LANKA) PLC	REG.N0000	0	133	77.0	71.0	71.9	67.0	67.7	9.3	12.08
RENUKA AGRI FOODS PLC	RAL.N0000	0	89	4.0	4.1	4.1	3.9	4.0	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	0	8.3	8.8	9.5	8.3	9.0	0.7	8.43
RENUKA CITY HOTEL PLC	RENU.N0000	98	6	241.5	242.25	242.25	231.25	241.5	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	59	13.5	13.5	14.1	13.5	13.6	0.1	0.74
RENUKA FOODS PLC	COCO.X0000	0	10	11.0	11.0	11.0	11.0	11.0	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	659	15.0	15.5	17.2	15.5	16.8	1.8	12.0
RENUKA HOLDINGS PLC	RHL.X0000	0	224	11.5	11.6	12.5	11.6	12.0	0.5	4.35
RENUKA HOTELS PLC	RCH.N0000	0	5	66.7	69.9	69.9	65.0	65.0	1.7	2.55
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	107	16.7	17.0	17.1	16.5	16.5	0.2	1.2
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	79	399.75	400.0	400.0	390.0	392.0	7.75	1.94
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	39.7	39.5	38.0	37.5	38.0	1.7	4.28
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	20	1	18.4	19.0	19.0	19.0	18.4	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	482	50.4	50.2	50.3	49.7	50.0	0.4	0.79
SAMSON INTERNATIONAL PLC	SIL.N0000	298	1	195.0	195.0	195.0	195.0	195.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	56	50.3	51.0	51.5	50.3	50.6	0.3	0.6
SATHOSA MOTORS PLC	SMOT.N0000	19	1	235.0	241.75	241.75	241.75	235.0	0.0	0.0
SELINSING  PLC	SELI.N0000	15	3	678.0	670.0	670.0	663.0	678.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	126	3	6.5	6.5	6.5	6.4	6.4	0.1	1.54
SERENDIB HOTELS PLC	SHOT.X0000	0	17	9.7	10.0	10.0	9.1	9.8	0.1	1.03
SERENDIB HOTELS PLC	SHOT.N0000	0	8	15.5	15.3	15.3	15.2	15.2	0.3	1.94
SERENDIB LAND PLC	SLND.N0000	4	3	2211.0	2089.75	2089.75	2089.25	2211.0	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	67	35.6	35.6	35.5	35.0	35.5	0.1	0.28
SEYLAN BANK PLC	SEYB.N0000	0	29	45.9	45.5	46.4	45.0	45.2	0.7	1.53
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	492	18.6	19.3	19.9	18.6	19.3	0.7	3.76
SIERRA CABLES PLC	SIRA.N0000	0	68	6.9	7.2	7.2	6.9	6.9	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	3	41.3	41.3	41.3	41.2	41.2	0.1	0.24
SINGER (SRI LANKA) PLC	SINS.N0000	0	93	17.8	17.7	17.7	17.0	17.1	0.7	3.93
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	36	15.5	15.5	15.6	15.3	15.3	0.2	1.29
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	18	3	51.1	48.8	50.5	48.3	51.1	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	65	2.4	2.5	2.5	2.3	2.3	0.1	4.17
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	11	4.7	4.7	4.7	4.3	4.3	0.4	8.51
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	6	9.5	9.9	10.0	9.9	9.9	0.4	4.21
SMB LEASING PLC	SEMB.N0000	0	21	0.5	0.4	0.5	0.4	0.4	0.1	20.0
SMB LEASING PLC	SEMB.X0000	0	106	0.2	0.2	0.3	0.2	0.2	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	23	3.7	3.8	3.8	3.6	3.7	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	100	1	9.4	9.5	9.5	9.5	9.5	0.1	1.06
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	11	11.0	11.0	11.0	10.9	10.9	0.1	0.91
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	63	30.6	30.7	30.7	30.2	30.3	0.3	0.98
SRI LANKA TELECOM PLC	SLTL.N0000	0	9	33.6	33.5	34.2	33.5	34.0	0.4	1.19
SUNSHINE HOLDINGS PLC	SUN.N0000	0	266	26.2	26.5	25.5	25.5	25.3	0.9	3.44
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	243	28.3	28.5	28.5	27.5	27.8	0.5	1.77
TAL LANKA HOTELS PLC	TAJ.N0000	53	2	14.5	14.2	14.6	14.2	14.5	0.0	0.0
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	33	45.0	45.4	45.5	44.9	45.0	0.0	0.0
TANGERINE BEACH HOTELS PLC	TANG.N0000	50	2	48.6	46.2	49.0	46.2	48.6	0.0	0.0
