name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
EASTERN MERCHANTS PLC	EMER.N0000	0	32	7.8	7.7	8.0	7.5	7.6	0.2	2.56
EDEN HOTEL LANKA PLC	EDEN.N0000	0	253	35.6	35.5	37.5	35.1	36.3	0.7	1.97
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	134	107.75	108.75	109.75	103.0	104.75	3.0	2.78
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	198.25	199.0	208.75	193.0	207.0	8.75	4.41
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	244	41.9	41.8	41.8	40.9	41.2	0.7	1.67
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	398	19.2	19.2	23.0	19.2	21.4	2.2	11.46
GESTETNER OF CEYLON PLC	GEST.N0000	104	6	80.1	83.0	83.5	83.0	83.0	2.9	3.62
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	63	31.3	31.0	32.5	31.0	31.1	0.2	0.64
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	1	1	17.3	17.0	17.0	17.0	17.3	0.0	0.0
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	3507.0	3565.5	3565.5	3565.5	3507.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	42	142.0	142.0	143.0	141.0	141.75	0.25	0.18
HATTON NATIONAL BANK PLC	HNB.N0000	0	147	162.25	160.0	165.5	160.0	164.75	2.5	1.54
HATTON PLANTATIONS PLC	HPL.N0000	578	7	9.9	10.1	10.1	9.9	9.9	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	716	76.2	76.1	76.5	75.0	75.1	1.1	1.44
HAYLEYS FABRIC PLC	MGT.N0000	0	436	36.2	36.5	36.5	35.4	35.6	0.6	1.66
HAYLEYS FIBRE PLC	HEXP.N0000	0	63	67.9	67.7	67.9	65.6	67.0	0.9	1.33
HAYLEYS LEISURE PLC	CONN.N0000	0	19	22.7	22.7	23.6	22.5	22.6	0.1	0.44
HAYLEYS PLC	HAYL.N0000	0	644	99.8	100.0	100.0	98.7	98.9	0.9	0.9
HEMAS HOLDINGS PLC	HHL.N0000	0	176	71.0	72.0	72.0	71.0	71.5	0.5	0.7
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	20	6.7	6.8	7.0	6.6	6.7	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	54	46.0	46.0	46.0	45.0	45.1	0.9	1.96
HNB FINANCE PLC	HNBF.N0000	0	75	9.6	9.7	9.7	9.1	9.2	0.4	4.17
HNB FINANCE PLC	HNBF.X0000	0	8	8.5	8.2	8.7	8.2	8.3	0.2	2.35
HORANA PLANTATIONS PLC	HOPL.N0000	0	16	28.0	27.6	28.0	27.5	27.7	0.3	1.07
HOTEL SIGIRIYA PLC	HSIG.N0000	0	7	85.3	85.0	91.0	85.0	85.0	0.3	0.35
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	3	34.5	34.5	34.5	34.5	34.5	0.0	0.0
HUNAS FALLS HOTELS PLC	HUNA.N0000	121	9	280.5	285.0	285.0	255.25	259.75	20.75	7.4
HVA FOODS PLC	HVA.N0000	0	21	8.0	8.0	8.2	7.9	7.9	0.1	1.25
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	109	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	22	25.2	25.0	25.2	24.9	25.0	0.2	0.79
JAT HOLDINGS PLC	JAT.N0000	0	51	22.5	22.5	22.8	22.0	22.3	0.2	0.89
JETWING SYMPHONY PLC	JETS.N0000	0	14	12.6	12.9	13.8	12.6	13.0	0.4	3.17
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	206	150.0	150.0	150.0	148.0	148.75	1.25	0.83
JOHN KEELLS HOTELS PLC	KHL.N0000	0	34	13.7	13.7	14.0	13.7	13.8	0.1	0.73
JOHN KEELLS PLC	JKL.N0000	0	11	72.0	75.0	75.0	70.7	70.8	1.2	1.67
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	500	3	29.7	28.0	28.0	27.8	27.9	1.8	6.06
KEELLS FOOD PRODUCTS PLC	KFP.N0000	15	3	164.5	163.0	172.0	163.0	164.5	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	23	116.5	116.0	116.0	112.5	113.25	3.25	2.79
KELANI CABLES PLC	KCAB.N0000	0	70	235.5	243.5	243.5	226.0	229.75	5.75	2.44
KELANI TYRES PLC	TYRE.N0000	0	307	87.2	85.0	85.0	82.1	83.5	3.7	4.24
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	100	48.1	49.5	50.0	48.0	48.6	0.5	1.04
KELSEY DEVELOPMENTS PLC	KDL.N0000	133	5	30.9	30.9	30.9	30.8	30.9	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	178	7.1	7.1	7.4	7.1	7.1	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	101	7	397.5	398.0	400.0	380.0	399.5	2.0	0.5
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	157	576.25	611.0	648.0	570.0	580.0	3.75	0.65
L O L C HOLDINGS PLC	LOLC.N0000	0	746	645.25	645.0	654.75	636.0	651.0	5.75	0.89
L V L ENERGY FUND PLC	LVEF.N0000	0	17	10.5	10.6	10.6	10.5	10.5	0.0	0.0
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	31	4	145.75	152.0	152.0	145.0	145.75	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	178	21.5	21.2	21.5	20.8	21.1	0.4	1.86
LANKA ASHOK LEYLAND PLC	ASHO.N0000	6	2	687.5	696.0	696.0	695.0	687.5	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	134	7	158.25	160.0	160.0	156.25	158.0	0.25	0.16
LANKA IOC PLC	LIOC.N0000	0	122	24.3	24.9	25.5	23.5	24.2	0.1	0.41
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	103	174.0	171.0	171.0	168.75	169.75	4.25	2.44
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	11	2	29.3	30.3	30.3	30.3	29.3	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	224	83.4	84.9	85.3	83.5	85.1	1.7	2.04
LANKA VENTURES PLC	LVEN.N0000	11	2	55.2	55.0	56.9	55.0	55.2	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	301	84.3	85.0	88.9	85.0	88.5	4.2	4.98
LANKEM CEYLON PLC	LCEY.N0000	0	13	33.3	33.0	33.5	31.0	32.3	1.0	3.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	34	5.2	5.1	5.2	5.0	5.1	0.1	1.92
LAUGFS GAS PLC	LGL.N0000	0	36	23.0	23.0	23.0	22.5	22.9	0.1	0.43
LAUGFS GAS PLC	LGL.X0000	0	27	15.9	15.8	15.8	15.2	15.4	0.5	3.14
LAUGFS POWER PLC	LPL.X0000	0	22	7.6	7.5	8.1	7.5	7.9	0.3	3.95
LAUGFS POWER PLC	LPL.N0000	0	8	9.2	9.2	9.7	9.2	9.2	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	25	13.9	14.0	14.5	13.8	14.3	0.4	2.88
LB FINANCE PLC	LFIN.N0000	0	85	65.6	65.0	66.6	64.2	65.6	0.0	0.0
LEE HEDGES PLC	SHAW.N0000	11	2	70.1	70.0	70.5	70.0	70.1	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	12.3	14.0	21.5	13.6	20.9	8.6	69.92
LOTUS HYDRO POWER PLC	HPFL.N0000	0	4	10.2	10.2	10.5	10.2	10.2	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	39	2.9	2.8	2.9	2.8	2.8	0.1	3.45
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	13	9.7	9.6	9.6	9.4	9.4	0.3	3.09
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	56	2	40.8	41.0	42.0	41.0	40.8	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	7	16.3	16.3	16.6	16.3	16.3	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	18	22.5	22.5	23.0	19.5	21.4	1.1	4.89
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	17	13.1	13.1	13.7	12.2	12.8	0.3	2.29
MARAWILA  RESORTS  PLC	MARA.N0000	0	74	3.4	3.5	3.5	3.3	3.4	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	920	8	12.6	13.1	13.4	12.1	12.5	0.1	0.79
MELSTACORP PLC	MELS.N0000	0	154	57.2	57.2	57.2	56.5	56.6	0.6	1.05
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	551	13	99.9	100.0	105.0	100.0	101.5	1.6	1.6
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	88	5.9	6.0	6.1	5.9	6.0	0.1	1.69
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	51	6.1	5.8	6.1	5.5	5.6	0.5	8.2
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	8	1.1	1.1	1.1	1.0	1.0	0.1	9.09
MULTI FINANCE  PLC	MFL.N0000	0	21	10.4	10.5	10.8	10.3	10.5	0.1	0.96
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	34	233.5	232.0	244.75	232.0	237.5	4.0	1.71
NATION LANKA FINANCE PLC	CSF.N0000	0	94	1.0	1.1	1.1	1.0	1.0	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	116	76.3	76.3	77.0	76.0	76.1	0.2	0.26
NATIONS TRUST BANK PLC	NTB.X0000	106	10	59.6	59.7	66.0	59.7	62.3	2.7	4.53
NATIONS TRUST BANK PLC	NTB.N0000	0	33	60.0	60.0	60.0	59.6	59.7	0.3	0.5
NAWALOKA HOSPITALS PLC	NHL.N0000	0	115	9.0	9.0	9.5	8.8	9.1	0.1	1.11
NESTLE LANKA PLC	NEST.N0000	515	13	1260.0	1260.0	1265.0	1260.0	1260.0	0.0	0.0
ODEL PLC	ODEL.N0000	0	15	18.0	18.0	18.0	17.8	17.8	0.2	1.11
ORIENT FINANCE PLC	BFN.N0000	10	1	13.9	13.9	13.9	13.9	13.9	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	67	18.0	17.8	18.2	17.8	17.9	0.1	0.56
PALM GARDEN HOTELS PLC	PALM.N0000	0	97	130.25	130.0	140.0	125.0	137.0	6.75	5.18
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	217	17.5	17.4	17.8	17.0	17.1	0.4	2.29
PANASIAN POWER PLC	PAP.N0000	0	76	4.1	4.1	4.3	4.1	4.3	0.2	4.88
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	357	12	33.7	32.2	33.8	32.0	32.5	1.2	3.56
PEOPLE'S INSURANCE PLC	PINS.N0000	0	70	32.5	32.6	33.0	31.5	32.9	0.4	1.23
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	77	11.0	11.0	11.2	10.9	11.0	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	27	7.0	7.4	7.4	6.9	6.9	0.1	1.43
PGP GLASS CEYLON PLC	GLAS.N0000	0	147	16.0	16.0	16.5	15.7	16.1	0.1	0.63
PRIME FINANCE PLC	GSF.N0000	0	54	16.4	16.4	18.0	15.6	17.1	0.7	4.27
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	147	9.2	9.6	9.6	9.3	9.5	0.3	3.26
PRINTCARE PLC	CARE.N0000	0	13	43.1	42.2	42.8	42.2	42.7	0.4	0.93
PROPERTY DEVELOPMENT PLC	PDL.N0000	9	5	148.25	140.25	149.75	140.0	148.25	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	0	8.5	8.7	9.7	8.5	9.4	0.9	10.59
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	186	5	22.3	21.9	22.7	21.8	21.9	0.4	1.79
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	208	8.8	9.0	9.0	8.2	8.3	0.5	5.68
RAMBODA FALLS PLC	RFL.N0000	0	7	21.1	21.0	22.2	21.0	21.0	0.1	0.47
REGNIS (LANKA) PLC	REG.N0000	0	34	68.0	68.0	68.0	60.0	62.9	5.1	7.5
RENUKA AGRI FOODS PLC	RAL.N0000	0	62	3.7	3.7	3.8	3.6	3.6	0.1	2.7
RENUKA CITY HOTELS PLC.	RENU.N0000	0	11	283.0	285.0	285.0	282.5	283.25	0.25	0.09
RENUKA FOODS PLC	COCO.N0000	0	18	13.5	13.2	13.5	12.8	13.0	0.5	3.7
RENUKA HOLDINGS PLC	RHL.X0000	0	14	12.0	12.2	12.3	11.5	11.5	0.5	4.17
RENUKA HOLDINGS PLC	RHL.N0000	0	11	15.1	15.6	16.0	15.2	15.8	0.7	4.64
RENUKA HOTELS PLC	RCH.N0000	0	16	90.2	90.0	94.4	90.0	90.0	0.2	0.22
RESUS ENERGY PLC	HPWR.N0000	0	87	26.2	26.9	29.0	26.7	28.0	1.8	6.87
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	117	17.3	17.3	17.3	16.9	17.0	0.3	1.73
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	28	484.0	482.0	495.0	481.0	482.0	2.0	0.41
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	697	54.6	54.6	55.8	54.1	55.0	0.4	0.73
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	14	31.0	31.0	31.0	25.0	26.6	4.4	14.19
S M B LEASING PLC	SEMB.X0000	0	60	0.3	0.3	0.3	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	54	0.7	0.8	0.8	0.7	0.7	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	369	56.2	56.3	56.3	55.0	55.4	0.8	1.42
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	10	51.1	51.1	51.9	51.1	51.1	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	10	6.9	6.9	7.1	6.7	6.7	0.2	2.9
SERENDIB HOTELS PLC	SHOT.N0000	0	67	18.6	18.1	21.0	18.1	20.8	2.2	11.83
SERENDIB HOTELS PLC	SHOT.X0000	0	28	11.0	11.7	12.0	11.0	11.1	0.1	0.91
SEYLAN BANK PLC	SEYB.N0000	0	45	47.6	46.6	47.7	46.0	46.0	1.6	3.36
SEYLAN BANK PLC	SEYB.X0000	0	48	37.0	37.5	37.9	36.2	36.4	0.6	1.62
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	57	16.6	16.5	16.5	16.3	16.4	0.2	1.2
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	124	7.8	8.0	8.2	7.8	8.0	0.2	2.56
SIERRA CABLES PLC	SIRA.N0000	0	203	9.5	9.5	9.6	9.2	9.4	0.1	1.05
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	100	2	42.9	42.6	42.6	42.6	42.6	0.3	0.7
SINGER (SRI LANKA) PLC	SINS.N0000	0	70	17.0	17.2	17.2	16.7	16.8	0.2	1.18
SINGER FINANCE LANKA PLC	SFIN.N0000	0	28	15.1	15.1	15.2	15.0	15.0	0.1	0.66
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	6	48.0	48.0	48.0	47.5	47.5	0.5	1.04
SINGHE HOSPITALS PLC	SINH.N0000	0	133	2.9	2.8	3.1	2.8	3.0	0.1	3.45
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	256	18.4	19.0	20.4	18.1	19.9	1.5	8.15
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	53	12.7	13.9	14.4	12.9	14.0	1.3	10.24
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	56	3.8	3.9	3.9	3.7	3.8	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	18	9.4	9.4	9.7	9.3	9.6	0.2	2.13
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	29	12.3	12.2	13.0	12.0	12.4	0.1	0.81
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	51	30.5	31.6	31.6	30.1	30.3	0.2	0.66
SRI LANKA TELECOM PLC	SLTL.N0000	0	31	36.5	36.6	36.6	35.8	36.0	0.5	1.37
SUNSHINE HOLDINGS PLC	SUN.N0000	0	111	26.5	26.5	26.5	25.7	26.0	0.5	1.89
SWADESHI INDUSTRIAL WORKS  PLC	SWAD.N0000	1	1	15003.5	15330.0	15330.0	15330.0	15003.5	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	271	30.3	30.6	31.5	30.3	30.5	0.2	0.66
TAL LANKA HOTELS PLC	TAJ.N0000	0	30	21.8	21.8	22.0	20.4	20.7	1.1	5.05
