name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	115	4	73.0	73.0	75.0	73.0	73.9	0.9	1.23
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	0	5	125.0	115.5	120.0	115.5	115.75	9.25	7.4
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	28	36.0	35.5	37.0	35.5	36.2	0.2	0.56
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	26	76.7	77.1	77.4	77.1	77.3	0.6	0.78
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	59	83.3	83.7	84.2	83.5	84.0	0.7	0.84
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	37	26.0	26.0	26.5	25.7	26.0	0.0	0.0
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	55	124.25	126.75	140.0	126.0	135.75	11.5	9.26
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	174	19.1	19.7	20.9	19.4	20.3	1.2	6.28
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	54	14	1010.75	1015.0	1045.0	1015.0	1010.75	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	29	14.0	14.1	14.1	13.9	14.0	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	25	59.9	60.5	60.5	59.5	60.0	0.1	0.17
DIALOG AXIATA PLC	DIAL.N0000	0	120	10.7	10.8	10.9	10.7	10.7	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	652	6	88.7	85.0	85.0	80.0	80.3	8.4	9.47
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	237	13	463.25	462.25	462.25	452.0	458.5	4.75	1.03
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	46	2	701.5	702.0	702.0	702.0	701.5	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	553	56.8	57.0	57.9	56.8	57.3	0.5	0.88
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	29	17.9	18.4	18.4	18.0	18.0	0.1	0.56
DOLPHIN HOTELS PLC	STAF.N0000	0	10	28.6	28.5	29.4	28.5	29.0	0.4	1.4
E B CREASY & COMPANY PLC	EBCR.N0000	0	28	22.9	23.0	23.0	22.6	22.6	0.3	1.31
E-CHANNELLING PLC	ECL.N0000	0	30	8.7	9.0	9.0	8.6	8.9	0.2	2.3
EAST WEST PROPERTIES PLC	EAST.N0000	0	30	9.5	9.5	9.8	9.4	9.4	0.1	1.05
EASTERN MERCHANTS PLC	EMER.N0000	0	82	6.7	6.8	7.4	6.8	7.1	0.4	5.97
EDEN HOTEL LANKA PLC	EDEN.N0000	0	760	27.0	27.0	28.3	26.5	28.0	1.0	3.7
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	40	66.5	65.2	68.0	65.1	66.2	0.3	0.45
EQUITY TWO PLC	ETWO.N0000	998	17	48.3	49.9	49.9	48.0	48.0	0.3	0.62
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	171.5	172.75	177.5	171.5	175.5	4.0	2.33
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	40	43.2	43.5	44.1	43.0	43.3	0.1	0.23
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	43	10.6	10.6	10.8	10.3	10.5	0.1	0.94
GESTETNER OF CEYLON PLC	GEST.N0000	52	4	82.4	83.0	85.0	83.0	82.4	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	14	31.3	30.3	31.3	30.0	30.1	1.2	3.83
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	14	16.1	16.6	17.0	16.1	16.1	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	30	130.0	128.5	131.0	128.5	129.75	0.25	0.19
HATTON NATIONAL BANK PLC	HNB.N0000	0	75	139.75	140.0	141.5	140.0	141.25	1.5	1.07
HATTON PLANTATIONS PLC	HPL.N0000	0	8	10.1	10.3	10.3	9.8	10.3	0.2	1.98
HAYCARB PLC	HAYC.N0000	0	136	80.8	80.7	82.4	80.7	81.2	0.4	0.5
HAYLEYS FABRIC PLC	MGT.N0000	0	384	33.5	33.8	34.9	33.8	34.3	0.8	2.39
HAYLEYS FIBRE PLC	HEXP.N0000	0	14	70.8	74.3	74.3	70.9	71.0	0.2	0.28
HAYLEYS LEISURE  PLC	CONN.N0000	0	10	21.0	21.2	21.9	21.2	21.9	0.9	4.29
HAYLEYS PLC	HAYL.N0000	0	343	99.9	100.25	103.0	99.8	101.5	1.6	1.6
HEMAS HOLDINGS PLC	HHL.N0000	0	95	71.1	71.1	71.5	70.6	71.2	0.1	0.14
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	53	6.3	6.3	6.5	6.1	6.3	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	68	44.3	44.4	44.4	44.0	44.2	0.1	0.23
HNB FINANCE PLC	HNBF.X0000	0	10	7.7	7.9	7.9	7.7	7.8	0.1	1.3
HNB FINANCE PLC	HNBF.N0000	0	22	9.1	9.1	9.1	9.0	9.0	0.1	1.1
HORANA PLANTATIONS PLC	HOPL.N0000	0	4	22.4	22.4	22.4	21.6	21.7	0.7	3.13
HOTEL SIGIRIYA PLC	HSIG.N0000	151	8	89.0	88.3	93.9	88.3	91.4	2.4	2.7
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	138	7	33.0	34.0	34.0	33.0	33.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	33	8.0	8.0	8.3	7.9	8.0	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	41	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	8	24.5	25.0	24.8	24.5	24.5	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	80	21.9	22.5	22.5	21.5	21.5	0.4	1.83
JETWING SYMPHONY PLC	JETS.N0000	77	1	10.2	10.2	10.2	10.2	10.2	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	167	134.25	135.0	135.5	134.0	135.0	0.75	0.56
JOHN KEELLS HOTELS PLC	KHL.N0000	0	120	14.0	14.4	14.5	14.0	14.3	0.3	2.14
JOHN KEELLS PLC	JKL.N0000	0	12	65.7	66.0	66.0	65.5	65.5	0.2	0.3
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	110	2	26.8	27.2	27.2	27.0	27.0	0.2	0.75
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	5	102.25	103.75	104.0	101.5	103.5	1.25	1.22
KELANI CABLES PLC	KCAB.N0000	828	11	130.25	130.75	130.75	129.0	130.0	0.25	0.19
KELANI TYRES PLC	TYRE.N0000	0	21	85.7	85.5	86.1	85.5	85.9	0.2	0.23
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	6	43.3	43.0	43.0	43.0	43.0	0.3	0.69
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	6.0	6.6	6.6	5.8	5.9	0.1	1.67
KOTMALE HOLDINGS PLC	LAMB.N0000	636	15	412.0	390.75	412.0	380.0	389.25	22.75	5.52
L B FINANCE PLC	LFIN.N0000	0	46	61.6	61.5	62.0	61.1	61.9	0.3	0.49
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	50	20.8	21.0	21.0	20.5	20.7	0.1	0.48
LANKA ASHOK LEYLAND PLC	ASHO.N0000	29	7	675.25	700.0	700.0	699.0	675.25	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	1	1	150.5	150.5	150.5	150.5	150.5	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	12	20.1	20.2	20.3	20.0	20.2	0.1	0.5
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	76	174.5	177.5	178.0	174.25	175.75	1.25	0.72
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	23	30.2	30.1	31.0	29.8	29.9	0.3	0.99
LANKA TILES PLC	TILE.N0000	0	167	66.2	66.2	68.0	66.0	67.9	1.7	2.57
LANKA VENTURES PLC	LVEN.N0000	39	4	55.5	56.0	56.0	55.5	55.5	0.0	0.0
LANKA WALLTILES PLC	LWL.N0000	0	121	70.4	70.4	71.5	70.0	71.4	1.0	1.42
LANKEM CEYLON PLC	LCEY.N0000	0	7	24.1	23.1	24.4	23.1	24.0	0.1	0.41
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	466	5.2	5.3	5.5	4.9	5.0	0.2	3.85
LAUGFS GAS PLC	LGL.N0000	0	23	19.4	19.5	19.7	19.1	19.5	0.1	0.52
LAUGFS GAS PLC	LGL.X0000	0	14	12.5	12.7	13.0	12.5	12.7	0.2	1.6
LAUGFS POWER PLC	LPL.X0000	0	6	7.9	7.7	8.0	7.6	7.8	0.1	1.27
LAUGFS POWER PLC	LPL.N0000	0	18	9.0	8.8	9.0	8.8	9.0	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	89	4	14.2	13.8	14.2	13.8	14.2	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	73	410.25	430.0	445.0	423.0	440.5	30.25	7.37
LOLC FINANCE PLC	LOFC.N0000	0	333	8.1	8.1	8.4	8.1	8.3	0.2	2.47
LOLC HOLDINGS PLC	LOLC.N0000	0	484	510.75	512.0	527.0	510.0	521.0	10.25	2.01
LOTUS HYDRO POWER PLC	HPFL.N0000	801	4	10.2	10.0	10.3	10.0	10.0	0.2	1.96
LVL ENERGY FUND PLC	LVEF.N0000	0	66	11.0	11.2	11.2	10.5	11.0	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	25	2.9	2.9	3.0	2.8	2.9	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	37	9.7	9.9	10.0	9.1	9.1	0.6	6.19
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	17	40.0	39.0	39.0	37.6	38.5	1.5	3.75
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	3	14.0	14.0	14.0	14.0	14.0	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	28	17.9	18.0	18.5	17.9	18.5	0.6	3.35
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	115	10.3	10.0	11.0	10.0	10.5	0.2	1.94
MARAWILA RESORTS PLC	MARA.N0000	0	28	2.2	2.2	2.3	2.1	2.2	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	67	12.4	12.6	12.9	12.0	12.3	0.1	0.81
MELSTACORP PLC	MELS.N0000	0	99	55.0	55.4	55.6	54.5	55.0	0.0	0.0
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	740	7	99.1	99.0	100.0	98.0	98.7	0.4	0.4
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	44	6.2	6.3	6.5	6.3	6.3	0.1	1.61
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	46	5.7	6.0	6.0	5.6	5.6	0.1	1.75
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	18	1.1	1.2	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	190	5	10.5	10.5	10.5	10.3	10.3	0.2	1.9
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	739	8	159.75	150.0	161.75	150.0	150.5	9.25	5.79
NATION LANKA FINANCE PLC	CSF.N0000	0	52	1.0	1.1	1.2	1.0	1.0	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	46	76.5	76.9	77.0	76.2	76.3	0.2	0.26
NATIONS TRUST BANK PLC	NTB.X0000	820	4	62.8	53.6	59.9	53.6	59.9	2.9	4.62
NATIONS TRUST BANK PLC	NTB.N0000	326	7	54.0	54.9	54.9	54.5	54.9	0.9	1.67
NAWALOKA HOSPITALS PLC	NHL.N0000	0	91	8.3	8.5	8.9	8.3	8.6	0.3	3.61
NESTLE LANKA PLC	NEST.N0000	0	84	1277.25	1250.0	1300.0	1250.0	1279.25	2.0	0.16
ODEL PLC	ODEL.N0000	0	27	18.4	18.0	18.5	17.5	17.7	0.7	3.8
ON ALLY HOLDINGS PLC	ONAL.N0000	500	1	32.8	32.8	32.8	32.8	32.8	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	8	13.6	13.7	13.8	13.2	13.2	0.4	2.94
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	14	16.2	16.1	16.2	16.1	16.2	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	8	66.9	66.9	66.9	64.0	66.2	0.7	1.05
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	45	15.4	15.6	15.6	15.2	15.4	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	41	4.2	4.2	4.3	4.2	4.2	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	30	31.1	32.5	33.0	31.3	32.9	1.8	5.79
PEOPLE'S INSURANCE PLC	PINS.N0000	0	7	31.2	31.6	31.8	31.6	31.6	0.4	1.28
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	233	10.6	10.6	10.9	10.6	10.7	0.1	0.94
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	200	1	6.2	6.3	6.3	6.3	6.3	0.1	1.61
PGP GLASS CEYLON PLC	GLAS.N0000	0	16	13.6	13.4	13.9	13.3	13.7	0.1	0.74
PRIME FINANCE PLC	GSF.N0000	0	16	14.2	14.5	14.5	14.0	14.4	0.2	1.41
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	711	9.3	9.5	10.2	9.4	9.8	0.5	5.38
PRINTCARE  PLC	CARE.N0000	0	26	38.5	39.5	40.0	39.5	40.0	1.5	3.9
PROPERTY DEVELOPMENT PLC	PDL.N0000	231	5	127.75	126.5	126.75	126.5	126.5	1.25	0.98
R I L PROPERTY PLC	RIL.N0000	0	58	8.4	8.5	8.5	8.3	8.3	0.1	1.19
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	400	3	24.3	25.0	25.0	25.0	25.0	0.7	2.88
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	52	7.3	7.3	7.4	7.2	7.3	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	689	9	19.5	21.8	22.2	19.3	19.4	0.1	0.51
REGNIS(LANKA) PLC	REG.N0000	69	4	70.6	70.6	70.6	67.2	70.6	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	30	3.7	3.8	3.8	3.6	3.7	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	88	7.3	7.6	7.7	7.4	7.4	0.1	1.37
RENUKA CITY HOTEL PLC	RENU.N0000	0	11	240.0	245.0	245.0	240.0	240.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	16	12.7	12.6	13.1	12.5	12.9	0.2	1.57
RENUKA FOODS PLC	COCO.X0000	0	12	10.3	10.4	11.0	10.3	10.8	0.5	4.85
RENUKA HOLDINGS PLC	RHL.X0000	0	14	10.9	11.0	11.2	10.8	10.8	0.1	0.92
RENUKA HOLDINGS PLC	RHL.N0000	0	19	15.1	15.2	15.5	15.0	15.1	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	107	3	99.0	99.0	99.0	99.0	99.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	11	26.9	27.7	27.7	26.1	27.0	0.1	0.37
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	65	16.6	16.5	16.8	16.4	16.5	0.1	0.6
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	16	495.5	500.0	500.0	495.0	500.0	4.5	0.91
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	642	41.5	41.5	43.3	41.5	42.7	1.2	2.89
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	10	20.0	20.3	20.8	19.8	19.8	0.2	1.0
SAMPATH BANK PLC	SAMP.N0000	0	288	51.9	51.7	52.2	51.7	52.0	0.1	0.19
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	27	50.1	50.2	50.9	50.1	50.2	0.1	0.2
SATHOSA MOTORS PLC	SMOT.N0000	100	2	220.25	227.0	227.0	227.0	227.0	6.75	3.06
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	102	3	6.5	6.7	6.7	6.6	6.6	0.1	1.54
SERENDIB HOTELS PLC	SHOT.X0000	0	3	11.5	11.2	11.3	11.2	11.2	0.3	2.61
SERENDIB HOTELS PLC	SHOT.N0000	0	2	18.1	17.9	17.9	17.9	17.9	0.2	1.1
SERENDIB LAND PLC	SLND.N0000	78	7	2211.0	2010.0	2198.0	2010.0	2211.0	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	28	46.5	46.0	47.0	45.7	46.8	0.3	0.65
SEYLAN BANK PLC	SEYB.X0000	0	74	35.5	35.5	37.6	35.5	37.4	1.9	5.35
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	5	16.5	16.5	16.5	15.9	16.0	0.5	3.03
SIERRA CABLES PLC	SIRA.N0000	0	57	9.2	9.0	9.3	9.0	9.2	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	16	40.2	41.0	44.0	41.0	44.0	3.8	9.45
SINGER (SRI LANKA) PLC	SINS.N0000	0	28	16.3	16.3	16.4	16.0	16.3	0.0	0.0
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	47	15.0	14.9	15.0	14.9	14.9	0.1	0.67
SINGHE HOSPITALS PLC	SINH.N0000	0	76	3.0	3.0	3.1	2.9	3.0	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	35	5.8	5.9	5.9	5.5	5.5	0.3	5.17
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	10	11.6	11.6	11.8	11.6	11.8	0.2	1.72
SMB LEASING PLC	SEMB.N0000	0	38	0.7	0.7	0.8	0.7	0.7	0.0	0.0
SMB LEASING PLC	SEMB.X0000	0	48	0.3	0.2	0.3	0.2	0.3	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	47	3.7	3.7	3.8	3.7	3.8	0.1	2.7
SOFTLOGIC FINANCE PLC	CRL.N0000	0	30	9.0	9.1	9.1	8.7	8.8	0.2	2.22
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	28	11.7	11.7	12.1	11.6	12.0	0.3	2.56
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	17	30.0	30.0	30.7	30.0	30.6	0.6	2.0
SRI LANKA TELECOM PLC	SLTL.N0000	0	87	36.8	36.9	37.9	36.9	37.8	1.0	2.72
SUNSHINE HOLDINGS PLC	SUN.N0000	0	82	25.0	24.9	25.5	24.8	25.0	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	83	26.5	26.5	27.0	26.2	26.5	0.0	0.0
TAL LANKA HOTELS PLC	TAJ.N0000	402	6	15.0	15.0	16.3	15.0	15.8	0.8	5.33
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	61	45.3	46.0	47.0	45.4	46.0	0.7	1.55
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	11	49.8	52.9	52.9	52.5	52.8	3.0	6.02
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	58	30.5	31.9	33.0	31.9	32.9	2.4	7.87
TEEJAY LANKA PLC	TJL.N0000	0	115	42.2	42.3	43.0	42.1	43.0	0.8	1.9
TESS AGRO PLC	TESS.N0000	0	34	0.7	0.7	0.7	0.6	0.6	0.1	14.29
TESS AGRO PLC	TESS.X0000	0	42	0.6	0.5	0.6	0.5	0.5	0.1	16.67
THE AUTODROME PLC	AUTO.N0000	741	16	92.9	82.7	88.5	82.5	85.1	7.8	8.4
