name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
LANKEM CEYLON PLC	LCEY.N0000	0	29	93.2	99.0	99.0	95.1	97.0	3.8	4.08
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	117	29.9	30.2	30.2	28.6	28.8	1.1	3.68
LAUGFS GAS PLC	LGL.N0000	0	7	19.2	18.6	19.4	18.0	18.6	0.6	3.13
LAUGFS GAS PLC	LGL.X0000	761	5	12.1	12.5	12.5	12.0	12.1	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	10	1	9.9	10.0	10.0	10.0	9.9	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	14	14.0	14.0	14.1	14.0	14.0	0.0	0.0
LB FINANCE PLC	LFIN.N0000	0	23	40.9	40.9	40.9	40.0	40.2	0.7	1.71
LOLC FINANCE PLC	LOFC.N0000	0	679	6.7	6.8	7.4	6.7	6.9	0.2	2.99
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	61	6.7	6.8	7.1	6.6	6.7	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	800	3	8.4	8.4	8.4	8.3	8.4	0.0	0.0
LUMINEX PLC	LUMX.N0000	220	2	7.0	7.1	7.1	7.1	7.1	0.1	1.43
MACKWOODS ENERGY PLC	MEL.N0000	0	13	2.3	2.5	2.6	2.4	2.5	0.2	8.7
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	5	13.2	13.0	13.3	13.0	13.1	0.1	0.76
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	100	1	69.0	68.8	68.8	68.8	68.8	0.2	0.29
MARAWILA  RESORTS  PLC	MARA.N0000	0	37	2.7	2.9	2.9	2.6	2.7	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	10	47.8	47.9	47.9	43.2	43.6	4.2	8.79
MELSTACORP PLC	MELS.N0000	0	112	46.5	46.5	47.2	45.6	46.1	0.4	0.86
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	50	2	226.5	201.75	201.75	200.0	226.5	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	62	3.3	3.2	3.3	3.1	3.2	0.1	3.03
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	32	3.1	3.4	3.5	3.0	3.0	0.1	3.23
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	4	1.1	1.0	1.1	1.0	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	13	10.8	10.7	11.3	10.0	10.0	0.8	7.41
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	202	7	372.75	365.0	365.0	350.25	351.5	21.25	5.7
NATION LANKA FINANCE PLC	CSF.N0000	0	67	0.5	0.5	0.5	0.4	0.4	0.1	20.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	86	35.7	35.9	35.9	34.0	34.2	1.5	4.2
NATIONS TRUST BANK PLC	NTB.X0000	3	1	57.4	57.0	57.0	57.0	57.4	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	21	48.2	46.0	48.7	46.0	47.0	1.2	2.49
NAWALOKA HOSPITALS PLC	NHL.N0000	0	37	5.8	5.8	5.8	5.6	5.6	0.2	3.45
NESTLE LANKA PLC	NEST.N0000	0	15	922.75	925.0	945.0	924.75	925.0	2.25	0.24
ODEL PLC	ODEL.N0000	0	1	17.0	17.0	17.0	17.0	17.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	950	3	7.8	7.4	7.4	7.4	7.4	0.4	5.13
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	31	14.2	14.0	14.2	13.8	14.0	0.2	1.41
PALM GARDEN HOTELS PLC	PALM.N0000	0	7	52.9	53.0	55.1	53.0	53.8	0.9	1.7
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	4	9.4	9.8	9.8	9.5	9.5	0.1	1.06
PANASIAN POWER PLC	PAP.N0000	0	35	3.6	3.5	3.6	3.5	3.5	0.1	2.78
PARAGON CEYLON PLC	PARA.N0000	230	3	35.1	42.5	42.5	42.5	42.5	7.4	21.08
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	375	1	28.0	28.2	28.2	28.2	28.2	0.2	0.71
PEOPLE'S INSURANCE PLC	PINS.N0000	0	27	19.9	20.0	20.5	19.9	20.5	0.6	3.02
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	162	5.7	5.6	5.7	5.4	5.5	0.2	3.51
PGP GLASS CEYLON PLC	GLAS.N0000	0	14	13.1	13.4	13.4	13.0	13.0	0.1	0.76
PMF FINANCE PLC	PMB.N0000	0	52	3.7	3.8	4.3	3.7	3.8	0.1	2.7
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	506	7.2	8.0	8.0	7.1	7.2	0.0	0.0
PRINTCARE PLC	CARE.N0000	0	40	70.2	71.4	72.0	69.9	70.1	0.1	0.14
R I L PROPERTY PLC	RIL.N0000	0	45	5.9	6.0	6.3	5.9	5.9	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	8	22.4	22.1	24.0	21.9	22.0	0.4	1.79
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	26	5.4	5.5	5.6	5.3	5.4	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	95	1	45.0	45.0	45.0	45.0	45.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	83	5.8	5.9	5.9	5.6	5.7	0.1	1.72
RENUKA CITY HOTELS PLC.	RENU.N0000	100	3	398.75	362.25	362.25	361.25	361.5	37.25	9.34
RENUKA FOODS PLC	COCO.N0000	0	16	27.2	24.7	27.3	24.7	25.0	2.2	8.09
RENUKA FOODS PLC	COCO.X0000	0	6	19.3	18.5	19.2	18.5	18.7	0.6	3.11
RENUKA HOLDINGS PLC	RHL.N0000	0	23	14.9	15.8	16.5	15.5	15.9	1.0	6.71
RENUKA HOTELS PLC	RCH.N0000	200	2	69.8	65.3	65.3	65.3	65.3	4.5	6.45
RESUS ENERGY PLC	HPWR.N0000	0	20	12.6	12.7	12.9	12.5	12.9	0.3	2.38
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	59	25.7	25.7	26.0	24.8	25.1	0.6	2.33
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	23	659.5	650.0	660.0	641.0	649.5	10.0	1.52
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	106	30.9	30.9	31.3	30.1	30.3	0.6	1.94
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	18	21.2	24.4	26.2	22.3	25.4	4.2	19.81
S M B LEASING PLC	SEMB.X0000	0	22	0.3	0.2	0.3	0.2	0.2	0.1	33.33
S M B LEASING PLC	SEMB.N0000	0	12	0.7	0.8	0.8	0.7	0.8	0.1	14.29
SAMPATH BANK PLC	SAMP.N0000	0	200	32.6	33.3	33.5	32.0	32.2	0.4	1.23
SAMSON INTERNATIONAL PLC	SIL.N0000	1	1	268.5	242.0	242.0	242.0	268.5	0.0	0.0
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	25	10.4	10.3	10.3	9.9	10.0	0.4	3.85
SATHOSA MOTORS PLC	SMOT.N0000	19	2	150.0	150.0	150.0	150.0	150.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	6	5.7	5.7	5.7	4.9	4.9	0.8	14.04
SERENDIB HOTELS PLC	SHOT.X0000	0	37	5.3	5.2	5.3	4.5	4.6	0.7	13.21
SERENDIB HOTELS PLC	SHOT.N0000	0	16	9.3	8.8	9.3	8.8	9.1	0.2	2.15
SEYLAN BANK PLC	SEYB.X0000	0	8	16.0	16.5	16.5	16.0	16.1	0.1	0.63
SEYLAN BANK PLC	SEYB.N0000	369	5	28.8	29.4	29.4	28.5	28.5	0.3	1.04
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	48	11.2	11.3	11.3	11.0	11.0	0.2	1.79
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	53	6.9	7.6	7.7	6.8	6.9	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	39	10.8	11.2	11.6	10.6	10.9	0.1	0.93
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	97	10	56.2	59.5	59.5	56.3	56.2	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	664	9	9.5	9.2	9.4	9.2	9.3	0.2	2.11
SINGER FINANCE LANKA PLC	SFIN.N0000	0	2	10.3	10.0	10.0	10.0	10.0	0.3	2.91
SINGHE HOSPITALS PLC	SINH.N0000	0	8	2.6	2.7	2.7	2.5	2.6	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	85	5.3	5.4	5.5	5.2	5.2	0.1	1.89
SOFTLOGIC FINANCE PLC	CRL.N0000	0	5	7.6	7.9	8.0	7.6	8.0	0.4	5.26
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	81	17.5	18.6	18.6	16.5	16.9	0.6	3.43
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	177	49.8	51.1	54.0	51.0	51.2	1.4	2.81
SRI LANKA TELECOM PLC	SLTL.N0000	0	634	59.7	60.0	65.5	60.0	63.9	4.2	7.04
SUNSHINE HOLDINGS PLC	SUN.N0000	0	139	35.5	35.0	36.1	33.6	33.8	1.7	4.79
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	22	15.9	15.5	16.4	15.5	16.0	0.1	0.63
TAL LANKA HOTELS PLC	TAJ.N0000	0	10	17.3	17.2	18.1	16.3	17.9	0.6	3.47
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	11	95.0	93.4	94.9	92.1	92.8	2.2	2.32
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	9	56.3	56.0	56.1	55.0	55.0	1.3	2.31
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	250	4	65.3	65.6	65.6	63.2	65.0	0.3	0.46
TEEJAY LANKA PLC	TJL.N0000	0	29	31.8	33.5	33.5	33.0	33.0	1.2	3.77
TESS AGRO PLC	TESS.N0000	0	32	1.4	1.4	1.4	1.3	1.3	0.1	7.14
TESS AGRO PLC	TESS.X0000	0	5	1.0	1.0	1.1	1.0	1.1	0.1	10.0
THE AUTODROME PLC	AUTO.N0000	155	8	85.2	81.1	81.1	80.0	80.8	4.4	5.16
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	58	24.9	25.0	25.5	23.7	24.3	0.6	2.41
THE FORTRESS RESORTS PLC	RHTL.N0000	0	5	16.0	16.0	16.0	16.0	16.0	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	21	7.6	8.2	8.2	7.4	7.5	0.1	1.32
THE KINGSBURY PLC	SERV.N0000	0	19	9.1	9.1	9.3	8.7	9.0	0.1	1.1
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	156	95.5	95.2	103.75	95.2	101.25	5.75	6.02
