ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1695095280.0	AMBEON HOLDINGS PLC	GREG.N0000	1819	9	35.1	35.0	35.0	34.8	35.0
1695095280.0	ASIA ASSET FINANCE PLC	AAF.N0000	3362	12	14.0	14.0	14.0	13.5	13.7
1695095280.0	ASIA CAPITAL PLC	ACAP.N0000	506	3	3.9	4.0	4.0	3.9	4.0
1695095280.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	202419	48	4.3	4.4	4.5	4.4	4.4
1695095280.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	56269	52	61.3	61.8	61.8	60.1	61.5
1695095280.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	7920	14	27.9	27.6	28.0	27.6	28.0
1695095280.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	712	8	13.5	13.7	13.7	13.3	13.4
1695095280.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	200458	48	12.6	12.7	12.8	12.5	12.6
1695095280.0	B P P L HOLDINGS PLC	BPPL.N0000	4074	7	21.1	21.1	21.1	20.5	21.1
1695095280.0	BAIRAHA FARMS PLC	BFL.N0000	79893	60	202.5	205.0	205.0	198.0	198.5
1695095280.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	6312	15	58.6	58.6	60.0	58.5	58.5
1695095280.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	1525	5	12.4	12.3	12.3	12.2	12.2
1695095280.0	BERUWALA RESORTS PLC	BERU.N0000	700167	37	1.4	1.4	1.5	1.4	1.4
1695095280.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	39232	12	0.4	0.5	0.5	0.4	0.5
1695095280.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	38101	5	0.3	0.2	0.3	0.2	0.3
1695095280.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	2359	29	52.0	51.7	52.7	51.1	51.3
1695095280.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	5019	29	43.4	43.0	44.2	42.5	42.6
1695095280.0	BROWN & COMPANY PLC	BRWN.N0000	807	19	120.0	120.0	120.0	119.25	119.25
1695095280.0	BROWNS BEACH HOTELS PLC	BBH.N0000	661	5	16.0	15.6	15.6	15.5	15.5
1695095280.0	BROWNS INVESTMENTS PLC	BIL.N0000	1931946	195	5.6	5.7	5.7	5.5	5.5
1695095280.0	BUKIT DARAH PLC	BUKI.N0000	510	4	398.0	402.0	402.0	400.0	400.0
1695095280.0	C I C HOLDINGS PLC	CIC.N0000	129181	35	75.0	76.0	76.0	75.0	75.0
1695095280.0	C I C HOLDINGS PLC	CIC.X0000	36494	41	56.5	56.5	56.8	55.6	55.7
1695095280.0	C M HOLDINGS PLC	COLO.N0000	60	4	85.1	84.2	85.0	84.1	85.1
1695095280.0	C T HOLDINGS PLC	CTHR.N0000	9	3	220.0	220.0	220.0	220.0	220.0
1695095280.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	158	9	25.0	24.9	24.9	24.7	24.8
1695095280.0	C. W. MACKIE PLC	CWM.N0000	3810	19	94.3	94.5	94.5	93.9	94.0
1695095280.0	CAPITAL ALLIANCE PLC	CALT.N0000	237536	392	79.3	79.9	80.3	78.0	78.3
1695095280.0	CARGILLS (CEYLON) PLC	CARG.N0000	6	3	348.0	349.0	349.0	340.25	348.0
1695095280.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	469	7	55.0	54.9	54.9	54.5	54.6
1695095280.0	CARSON CUMBERBATCH PLC	CARS.N0000	28	1	275.0	267.0	267.0	267.0	275.0
1695095280.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	54331	110	119.5	119.5	121.0	117.0	117.75
1695095280.0	CENTRAL INDUSTRIES PLC	CIND.N0000	3767	17	100.5	103.25	103.25	100.0	100.25
1695095280.0	CEYLINCO INSURANCE PLC	CINS.X0000	26453	82	860.0	898.75	898.75	850.0	850.25
1695095280.0	CEYLINCO INSURANCE PLC	CINS.N0000	1	1	2420.75	2420.0	2420.0	2420.0	2420.75
1695095280.0	CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	56	12	1050.5	1100.0	1240.0	1100.0	1050.5
1695095280.0	CEYLON COLD STORES PLC	CCS.N0000	27052	32	50.0	49.8	50.0	49.5	49.5
1695095280.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	25679	76	166.75	165.75	166.5	162.5	163.0
1695095280.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	7546	16	99.9	99.9	100.0	98.0	98.0
1695095280.0	CEYLON HOSPITALS PLC	CHL.X0000	1	1	110.0	110.0	110.0	110.0	110.0
1695095280.0	CEYLON HOSPITALS PLC	CHL.N0000	66	2	132.75	130.0	131.0	130.0	132.75
1695095280.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	23941	35	23.0	23.5	23.5	22.7	22.8
1695095280.0	CEYLON INVESTMENT PLC	CINV.N0000	8917	23	59.5	60.0	60.0	58.1	58.1
1695095280.0	CEYLON TEA BROKERS PLC	CTBL.N0000	18512	14	4.8	4.8	4.8	4.7	4.8
1695095280.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	376	29	994.5	992.0	992.0	981.0	984.0
1695095280.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	26173	40	92.0	92.3	92.4	92.0	92.1
1695095280.0	CHRISSWORLD PLC	CWL.N0000	7369	5	11.0	11.3	11.3	11.2	11.2
1695095280.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	8394	28	80.9	81.9	81.9	78.4	78.6
1695095280.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	1121	1	189.75	189.75	189.75	189.75	189.75
1695095280.0	CITRUS LEISURE PLC	REEF.N0000	14482	9	7.0	7.2	7.2	7.0	7.0
1695095280.0	Co-operative Insurance Company PLC	COOP.N0000	205108	41	2.9	3.0	3.0	2.9	3.0
1695095280.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	140	7	52.0	51.9	51.9	48.3	50.7
1695095280.0	COLOMBO DOCKYARD PLC	DOCK.N0000	356	8	59.0	59.9	59.9	59.0	59.8
1695095280.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	12088	8	19.7	19.8	20.0	19.1	19.1
1695095280.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	197486	261	90.0	90.0	90.0	87.0	87.3
1695095280.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	39328	55	79.6	79.5	79.5	77.8	78.0
1695095280.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	166731	111	34.5	34.5	35.0	33.0	33.5
1695095280.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	721	4	115.0	115.0	116.0	115.0	116.0
1695095280.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	16	5	987.0	987.0	997.0	987.0	987.0
1695095280.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	13511	32	25.7	26.5	26.5	25.0	25.1
1695095280.0	DFCC BANK PLC	DFCC.N0000	202716	126	89.0	88.6	88.7	85.6	86.9
1695095280.0	DIALOG AXIATA PLC	DIAL.N0000	151085	85	11.1	11.4	11.4	10.9	11.1
1695095280.0	DIALOG FINANCE PLC	CALF.N0000	6	3	61.0	60.0	60.0	57.7	61.0
1695095280.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	2296	18	580.0	580.0	582.0	573.0	581.75
1695095280.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	42	8	1021.0	1021.0	1022.0	1019.0	1021.0
1695095280.0	DIPPED PRODUCTS PLC	DIPD.N0000	72967	78	31.5	31.8	31.8	31.3	31.5
1695095280.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	461481	82	27.0	27.4	27.4	26.5	26.8
1695095280.0	DOLPHIN HOTELS PLC	STAF.N0000	16037	23	37.4	37.2	37.2	35.8	36.2
1695095280.0	E - CHANNELLING PLC	ECL.N0000	3178	11	14.3	14.2	14.7	14.2	14.2
1695095280.0	E B CREASY & COMPANY PLC	EBCR.N0000	251	3	23.2	23.1	23.9	23.1	23.9
1695095280.0	E M L CONSULTANTS PLC	EML.N0000	22632	14	4.0	4.1	4.1	3.9	4.1
1695095280.0	EASTERN MERCHANTS PLC	EMER.N0000	165703	82	8.0	8.0	8.2	7.5	7.6
1695095280.0	EDEN HOTEL LANKA PLC	EDEN.N0000	138572	75	14.6	14.6	14.7	14.2	14.2
1695095280.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	4256	44	89.8	90.4	90.4	88.2	88.6
1695095280.0	EQUITY TWO PLC	ETWO.N0000	1	1	39.6	39.3	39.3	39.3	39.6
1695095280.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	234362	89	13.5	13.7	13.7	13.4	13.5
1695095280.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	126945	138	140.25	141.0	141.75	139.25	139.75
1695095280.0	EXTERMINATORS PLC	EXT.N0000	5059	5	8.0	8.0	8.1	8.0	8.0
1695095280.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	115641	145	49.7	49.9	49.9	48.0	48.4
1695095280.0	First Capital Treasuries PLC	FCT.N0000	139870	117	39.2	39.4	39.9	38.2	38.5
1695095280.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	13786	32	18.5	18.9	18.9	18.3	18.3
1695095280.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	64376	89	34.9	35.8	35.8	33.1	34.7
1695095280.0	GESTETNER OF CEYLON PLC	GEST.N0000	52	3	104.0	102.0	108.25	102.0	104.0
1695095280.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	2748	23	38.6	37.7	38.0	37.0	37.5
1695095280.0	HATTON NATIONAL BANK PLC	HNB.N0000	189016	92	173.5	175.0	175.0	169.0	170.0
1695095280.0	HATTON NATIONAL BANK PLC	HNB.X0000	26811	35	151.0	151.0	151.0	149.0	149.0
1695095280.0	HATTON PLANTATIONS PLC	HPL.N0000	17289	38	27.6	27.1	29.0	27.0	27.2
1695095280.0	HAYCARB PLC	HAYC.N0000	31576	53	68.1	69.5	69.5	67.6	67.7
1695095280.0	HAYLEYS FABRIC PLC	MGT.N0000	318962	194	46.7	46.7	47.0	46.0	46.5
1695095280.0	HAYLEYS FIBRE PLC	HEXP.N0000	585	15	59.4	59.6	59.6	58.5	58.6
1695095280.0	HAYLEYS LEISURE PLC	CONN.N0000	23480	27	26.4	26.4	26.4	25.5	25.6
1695095280.0	HAYLEYS PLC	HAYL.N0000	163353	192	94.3	94.2	94.2	93.0	93.4
1695095280.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	133978	45	6.2	6.3	6.3	6.1	6.2
1695095280.0	HEMAS HOLDINGS PLC	HHL.N0000	479174	77	80.8	81.5	81.5	79.6	80.0
1695095280.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	27763	9	5.9	5.8	5.9	5.8	5.8
1695095280.0	HNB ASSURANCE PLC	HASU.N0000	1535	8	57.0	55.1	56.0	55.1	56.0
1695095280.0	HNB FINANCE PLC	HNBF.N0000	13736	23	5.6	5.7	5.7	5.5	5.5
1695095280.0	HNB FINANCE PLC	HNBF.X0000	2554	5	5.9	5.5	5.5	5.5	5.5
1695095280.0	HORANA PLANTATIONS PLC	HOPL.N0000	25287	28	43.8	43.8	44.9	43.0	44.9
1695095280.0	HOTEL SIGIRIYA PLC	HSIG.N0000	71413	56	47.4	47.0	47.0	45.5	45.6
1695095280.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	52	3	33.3	33.3	34.1	33.3	33.3
1695095280.0	hSenid Business Solutions PLC	HBS.N0000	5271	22	12.5	12.5	12.5	12.3	12.4
1695095280.0	HUNAS HOLDINGS PLC	HUNA.N0000	5157	6	28.0	27.5	27.5	27.0	27.0
1695095280.0	HVA FOODS PLC	HVA.N0000	3515	6	4.2	4.1	4.2	4.0	4.0
1695095280.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	545656	28	0.3	0.4	0.4	0.3	0.4
1695095280.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	11827	15	50.1	50.1	50.1	49.1	50.0
1695095280.0	JAT HOLDINGS PLC	JAT.N0000	48657	44	17.1	17.6	17.9	17.5	17.7
1695095280.0	JETWING SYMPHONY PLC	JETS.N0000	36712	21	10.4	10.5	10.6	10.3	10.3
1695095280.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	182811	147	189.25	189.75	190.0	186.5	187.0
1695095280.0	JOHN KEELLS HOTELS PLC	KHL.N0000	333036	52	23.6	23.9	23.9	23.2	23.5
1695095280.0	JOHN KEELLS PLC	JKL.N0000	72	3	68.6	70.0	70.0	69.9	68.6
1695095280.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	909	9	18.8	19.2	19.2	18.8	19.0
1695095280.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	8878	28	8.3	8.5	8.5	8.2	8.3
1695095280.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	5	1	171.5	171.25	171.25	171.25	171.5
1695095280.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	116	5	127.75	128.25	128.25	126.5	126.5
1695095280.0	KELANI CABLES PLC	KCAB.N0000	1598	21	288.75	293.0	293.0	284.0	285.0
1695095280.0	KELANI TYRES PLC	TYRE.N0000	14245	45	67.1	67.0	67.8	66.0	66.1
1695095280.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	2571	20	79.0	78.7	80.0	78.6	79.0
1695095280.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	1046	5	26.6	24.4	25.5	24.4	24.4
1695095280.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	233848	74	7.0	7.0	7.2	7.0	7.0
1695095280.0	L O L C HOLDINGS PLC	LOLC.N0000	11048	71	422.75	425.0	425.0	420.25	421.0
1695095280.0	L V L ENERGY FUND PLC	LVEF.N0000	5872	11	6.2	6.1	6.1	6.0	6.0
1695095280.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	274766	164	19.9	19.8	20.6	19.8	20.2
1695095280.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	749.5	745.0	745.0	745.0	749.5
1695095280.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	18314	12	2.5	2.6	2.6	2.5	2.5
1695095280.0	LANKA IOC PLC	LIOC.N0000	160530	159	119.0	118.5	121.0	118.0	118.25
1695095280.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	8503	30	168.0	169.0	169.0	165.0	165.25
1695095280.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	710	4	12.8	12.9	13.3	12.8	12.8
1695095280.0	LANKA TILES PLC	TILE.N0000	16789	25	47.7	48.5	48.5	47.5	48.0
1695095280.0	LANKA VENTURES PLC	LVEN.N0000	5	1	39.0	38.5	38.5	38.5	39.0
1695095280.0	LANKA WALLTILE PLC	LWL.N0000	81029	84	49.8	51.0	51.0	48.5	49.1
1695095280.0	LANKEM CEYLON PLC	LCEY.N0000	7167	74	91.5	91.5	91.6	91.0	91.1
1695095280.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	66651	52	24.6	25.2	25.2	24.6	25.0
1695095280.0	LAUGFS GAS PLC	LGL.X0000	3321	9	21.0	20.5	21.8	20.5	21.8
1695095280.0	LAUGFS GAS PLC	LGL.N0000	2236	11	34.8	34.9	35.0	33.3	34.9
1695095280.0	LAUGFS POWER PLC	LPL.N0000	1110	3	8.5	8.2	8.5	8.2	8.5
1695095280.0	LAXAPANA BATTERIES PLC	LITE.N0000	919072	71	14.1	14.4	14.4	14.0	14.0
1695095280.0	LB FINANCE PLC	LFIN.N0000	20974	36	66.5	66.4	67.0	66.0	66.1
1695095280.0	LEE HEDGES PLC	SHAW.N0000	2230	5	80.0	81.9	82.0	81.9	82.0
1695095280.0	LION BREWERY (CEYLON) PLC	LION.N0000	202	6	880.0	880.0	880.0	879.75	880.0
1695095280.0	LOLC FINANCE PLC	LOFC.N0000	1138101	178	5.1	5.2	5.3	5.1	5.2
1695095280.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	56200	19	6.5	6.4	6.5	6.4	6.5
1695095280.0	LOTUS HYDRO POWER PLC	HPFL.N0000	14211	16	9.4	9.2	9.7	9.2	9.6
1695095280.0	LUMINEX PLC	LUMX.N0000	124414	32	7.5	7.4	7.4	7.1	7.1
1695095280.0	MACKWOODS ENERGY PLC	MEL.N0000	46511	6	2.0	2.0	2.1	2.0	2.1
1695095280.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	26	2	10.9	10.9	10.9	10.9	10.9
1695095280.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	776	27	30.0	30.5	30.5	29.9	30.0
1695095280.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	23	3	13.8	13.6	14.0	13.6	13.8
1695095280.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	15	1	33.8	33.1	33.1	33.1	33.8
1695095280.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	60	3	54.9	54.2	54.2	54.2	54.9
1695095280.0	MARAWILA  RESORTS  PLC	MARA.N0000	208442	33	3.1	3.2	3.2	3.0	3.1
1695095280.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	4260	24	34.7	34.5	35.0	34.3	34.6
1695095280.0	MELSTACORP PLC	MELS.N0000	2357972	76	86.9	87.0	87.2	86.5	86.9
1695095280.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	72	8	195.5	199.75	200.0	199.75	195.5
1695095280.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	111179	28	5.0	5.0	5.1	4.9	5.0
1695095280.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	2430	11	3.2	3.0	3.2	3.0	3.0
1695095280.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	10391	5	1.1	1.2	1.2	1.2	1.2
1695095280.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	19471	12	9.4	9.3	9.3	9.2	9.2
1695095280.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	976	20	363.5	362.0	362.25	362.0	362.0
1695095280.0	NATION LANKA FINANCE PLC	CSF.N0000	43401	14	0.5	0.6	0.6	0.5	0.5
1695095280.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	43999	121	69.1	69.5	69.6	68.0	68.0
1695095280.0	NATIONS TRUST BANK PLC	NTB.N0000	38280	78	111.5	112.5	113.0	109.0	109.0
1695095280.0	ODEL PLC	ODEL.N0000	2200	5	15.4	15.1	15.5	15.1	15.5
1695095280.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	18	2	31.4	27.6	30.9	27.6	31.4
1695095280.0	ORIENT FINANCE PLC	BFN.N0000	35	2	10.0	9.8	10.0	9.8	10.0
1695095280.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	35324	19	17.0	17.1	17.1	16.5	16.6
1695095280.0	PALM GARDEN HOTELS PLC	PALM.N0000	16668	22	45.2	45.5	45.9	45.0	45.0
1695095280.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	1338754	407	20.9	21.2	21.4	19.5	19.9
1695095280.0	PANASIAN POWER PLC	PAP.N0000	154415	11	3.4	3.5	3.5	3.4	3.4
1695095280.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	13094	37	25.7	26.4	26.5	25.0	25.3
1695095280.0	PEOPLE'S INSURANCE PLC	PINS.N0000	5929	29	26.2	26.2	26.7	25.8	25.9
1695095280.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	1048935	208	11.5	11.5	11.5	11.0	11.0
1695095280.0	PGP GLASS CEYLON PLC	GLAS.N0000	48253	24	26.7	27.0	27.0	26.1	26.4
1695095280.0	PMF FINANCE PLC	PMB.N0000	2000	1	4.9	4.9	4.9	4.9	4.9
1695095280.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	320712	58	8.1	8.0	8.2	8.0	8.1
1695095280.0	PRINTCARE PLC	CARE.N0000	2132	15	50.1	52.6	52.6	50.4	50.6
1695095280.0	R I L PROPERTY PLC	RIL.N0000	513750	154	6.6	6.5	6.6	6.2	6.3
1695095280.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	1517	26	82.4	77.0	78.9	75.0	77.5
1695095280.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	54284	29	7.4	7.4	7.4	7.3	7.3
1695095280.0	RENUKA AGRI FOODS PLC	RAL.N0000	366618	26	4.8	4.8	4.8	4.7	4.8
1695095280.0	RENUKA CITY HOTELS PLC.	RENU.N0000	128	2	393.5	372.25	372.25	372.25	372.25
1695095280.0	RENUKA FOODS PLC	COCO.N0000	4339	15	18.9	18.7	18.7	18.5	18.5
1695095280.0	RENUKA FOODS PLC	COCO.X0000	410	3	16.2	16.2	16.2	16.2	16.2
1695095280.0	RENUKA HOLDINGS PLC	RHL.N0000	570	9	15.5	15.4	15.4	15.0	15.0
1695095280.0	RENUKA HOLDINGS PLC	RHL.X0000	64415	27	11.5	11.5	11.6	11.0	11.0
1695095280.0	RESUS ENERGY PLC	HPWR.N0000	50031	30	16.0	16.0	16.4	15.8	16.0
1695095280.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	54482	48	22.0	22.0	22.0	21.4	21.6
1695095280.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	255	6	547.0	546.25	548.75	546.25	546.5
1695095280.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	254749	127	31.5	31.5	31.8	31.1	31.1
1695095280.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	558	4	26.7	27.0	27.5	27.0	27.4
1695095280.0	SAMPATH BANK PLC	SAMP.N0000	412540	626	69.8	69.9	70.0	67.1	67.8
1695095280.0	SAMSON INTERNATIONAL PLC	SIL.N0000	9	3	160.5	169.75	169.75	161.0	160.5
1695095280.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	2713	11	35.5	36.5	36.5	35.1	35.4
1695095280.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	4540	10	12.6	12.7	12.8	12.5	12.5
1695095280.0	SATHOSA MOTORS PLC	SMOT.N0000	1	1	182.75	199.75	199.75	199.75	182.75
1695095280.0	SERENDIB HOTELS PLC	SHOT.N0000	140836	98	14.4	14.4	14.5	13.9	14.0
1695095280.0	SERENDIB HOTELS PLC	SHOT.X0000	68480	16	10.3	10.2	10.3	10.2	10.3
1695095280.0	SEYLAN BANK PLC	SEYB.X0000	51850	70	40.2	40.0	41.5	39.3	40.1
1695095280.0	SEYLAN BANK PLC	SEYB.N0000	245992	36	52.0	52.0	52.0	50.5	51.1
1695095280.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	1071	8	13.5	13.8	13.8	13.4	13.4
1695095280.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	692868	85	10.8	10.9	10.9	10.0	10.2
1695095280.0	SIERRA CABLES PLC	SIRA.N0000	186682	70	12.4	12.4	12.5	12.2	12.3
1695095280.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	1429	5	55.6	55.6	55.6	55.5	55.5
1695095280.0	SINGER (SRI LANKA) PLC	SINS.N0000	119939	40	16.5	16.8	16.9	16.4	16.9
1695095280.0	SINGER FINANCE LANKA PLC	SFIN.N0000	59	3	13.3	13.9	13.9	13.5	13.3
1695095280.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	3030	24	35.5	35.7	37.1	35.4	36.9
1695095280.0	SMB FINANCE PLC	SEMB.X0000	453654	19	0.2	0.2	0.3	0.2	0.3
1695095280.0	SMB FINANCE PLC	SEMB.N0000	3007065	27	0.7	0.8	0.8	0.7	0.7
1695095280.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	1100818	171	11.7	11.8	12.0	11.6	11.6
1695095280.0	SOFTLOGIC FINANCE PLC	CRL.N0000	4000	1	7.6	7.5	7.5	7.5	7.5
1695095280.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	66900	133	74.7	76.0	76.0	73.2	73.5
1695095280.0	SRI LANKA TELECOM PLC	SLTL.N0000	11845	44	85.1	85.4	86.0	84.9	84.9
1695095280.0	STANDARD CAPITAL PLC	SING.N0000	57	3	45.4	47.9	47.9	46.0	45.4
1695095280.0	SUNSHINE HOLDINGS PLC	SUN.N0000	103474	45	53.0	53.0	53.8	52.5	52.9
1695095280.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	38082	57	18.5	18.4	18.6	18.1	18.2
1695095280.0	TAL LANKA HOTELS PLC	TAJ.N0000	3343	13	22.8	22.6	23.6	22.6	22.8
1695095280.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	2320	26	116.75	117.0	117.0	115.75	116.25
1695095280.0	TANGERINE BEACH HOTELS PLC	TANG.N0000	366	6	61.7	60.0	61.0	57.2	61.0
1695095280.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	8200	5	48.7	48.0	48.0	48.0	48.0
1695095280.0	TEEJAY LANKA PLC	TJL.N0000	484515	29	35.2	35.2	35.8	35.0	35.1
1695095280.0	TESS AGRO PLC	TESS.N0000	208741	11	1.0	1.0	1.1	1.0	1.0
