ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1685072880.0	ACCESS ENGINEERING PLC	AEL.N0000	766365	102	14.5	14.8	14.9	14.4	14.5
1685072880.0	ACL CABLES PLC	ACL.N0000	63045	62	69.9	70.8	70.8	68.7	69.4
1685072880.0	ACL PLASTICS PLC	APLA.N0000	6	3	368.5	369.0	369.0	361.5	368.5
1685072880.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	1919	5	5.7	5.7	6.4	5.7	6.3
1685072880.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	58967	60	29.4	30.0	30.0	29.0	29.1
1685072880.0	AGSTAR PLC	AGST.N0000	10750	20	10.6	10.8	10.8	10.3	10.5
1685072880.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	343768	40	57.0	56.6	57.2	56.6	57.0
1685072880.0	AITKEN SPENCE PLC	SPEN.N0000	45505	57	125.0	123.0	123.0	120.0	120.0
1685072880.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	3982	12	60.0	59.6	59.8	59.5	59.6
1685072880.0	ALUMEX PLC	ALUM.N0000	42011	16	8.0	7.9	8.1	7.9	7.9
1685072880.0	AMANA BANK PLC	ABL.N0000	68446	15	2.5	2.5	2.5	2.4	2.5
1685072880.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	20	1	29.1	29.0	29.0	29.0	29.1
1685072880.0	AMANA TAKAFUL PLC	ATL.N0000	80	2	10.6	10.6	10.6	10.6	10.6
1685072880.0	AMBEON CAPITAL PLC	TAP.N0000	348980	120	9.3	9.7	9.7	9.3	9.7
1685072880.0	AMBEON HOLDINGS PLC	GREG.N0000	10	1	36.7	36.4	36.4	36.4	36.7
1685072880.0	ASIA CAPITAL PLC	ACAP.N0000	1943	8	3.3	3.6	3.7	3.5	3.6
1685072880.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	65722	20	3.9	4.0	4.0	3.9	4.0
1685072880.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	42805	38	22.1	22.0	22.6	21.7	22.0
1685072880.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	15623	11	12.2	11.1	12.4	11.1	12.3
1685072880.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	7500	5	7.2	7.2	7.2	7.0	7.0
1685072880.0	B P P L HOLDINGS PLC	BPPL.N0000	19	3	18.7	20.0	20.0	19.8	18.7
1685072880.0	BAIRAHA FARMS PLC	BFL.N0000	22	6	133.5	135.0	135.0	132.25	133.5
1685072880.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	12842	11	65.0	65.0	65.0	64.2	64.9
1685072880.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	253	3	10.6	10.3	10.8	10.3	10.6
1685072880.0	BERUWALA RESORTS PLC	BERU.N0000	348100	19	1.3	1.2	1.3	1.2	1.3
1685072880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	226529	22	0.5	0.5	0.6	0.5	0.6
1685072880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	135460	3	0.3	0.3	0.4	0.3	0.3
1685072880.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	6229	18	51.1	51.9	52.0	50.7	51.0
1685072880.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	4205	8	44.2	45.6	45.6	44.9	45.0
1685072880.0	BROWN & COMPANY PLC	BRWN.N0000	16581	110	102.0	102.0	102.0	99.0	99.1
1685072880.0	BROWNS BEACH HOTELS PLC	BBH.N0000	11644	5	11.1	11.0	11.2	11.0	11.2
1685072880.0	BROWNS INVESTMENTS PLC	BIL.N0000	3230023	389	5.1	5.1	5.1	4.9	5.0
1685072880.0	BUKIT DARAH PLC	BUKI.N0000	463	9	382.5	382.0	383.0	367.25	374.75
1685072880.0	C I C HOLDINGS PLC	CIC.X0000	22057	64	44.0	44.4	44.4	43.0	43.0
1685072880.0	C I C HOLDINGS PLC	CIC.N0000	118369	36	64.0	65.4	65.4	63.5	63.7
1685072880.0	C M HOLDINGS PLC	COLO.N0000	3566	11	60.9	65.0	69.2	65.0	65.0
1685072880.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	11638	22	22.0	22.0	23.0	22.0	23.0
1685072880.0	C. W. MACKIE PLC	CWM.N0000	7661	37	95.7	95.5	98.0	95.4	96.1
1685072880.0	CAPITAL ALLIANCE PLC	CALT.N0000	35239	23	30.0	30.9	30.9	29.6	30.0
