name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	0	11	0.7	0.8	0.8	0.7	0.7	0.0	0.0
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	5	0.4	0.4	0.4	0.3	0.4	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	0	169.5	171.0	174.0	150.25	153.5	16.0	9.44
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	40	14.0	14.0	14.0	13.5	13.5	0.5	3.57
BROWN & COMPANY PLC	BRWN.N0000	0	575	261.5	265.0	269.0	255.5	261.0	0.5	0.19
BROWNS BEACH HOTELS PLC	BBH.N0000	747	26	11.5	11.9	11.9	11.5	11.9	0.4	3.48
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	13.0	13.4	13.7	13.0	13.5	0.5	3.85
BUKIT DARAH PLC	BUKI.N0000	0	12	405.0	410.0	411.0	398.0	403.25	1.75	0.43
C I C HOLDINGS PLC	CIC.N0000	0	288	54.9	55.2	56.9	55.1	55.8	0.9	1.64
C I C HOLDINGS PLC	CIC.X0000	0	572	43.9	44.8	47.4	44.1	46.5	2.6	5.92
C M HOLDINGS PLC	COLO.N0000	0	56	116.75	116.5	124.0	116.5	119.75	3.0	2.57
C T HOLDINGS PLC	CTHR.N0000	0	15	175.0	175.0	175.0	170.0	170.0	5.0	2.86
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	38	29.2	28.0	30.0	28.0	29.9	0.7	2.4
C. W. MACKIE PLC	CWM.N0000	0	14	63.0	62.1	62.7	62.1	62.4	0.6	0.95
CARGILLS (CEYLON) PLC	CARG.N0000	0	27	220.0	217.75	219.75	217.75	218.5	1.5	0.68
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	9	62.6	64.9	65.5	64.7	64.9	2.3	3.67
CARSON CUMBERBATCH PLC	CARS.N0000	0	35	297.0	299.75	301.5	299.75	300.25	3.25	1.09
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	28	82.6	82.5	84.9	82.5	83.5	0.9	1.09
CENTRAL INDUSTRIES PLC	CIND.N0000	0	176	194.5	193.75	203.5	190.0	199.5	5.0	2.57
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	2	1	720.5	745.0	745.0	745.0	720.5	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	51	548.75	550.0	550.0	540.0	540.25	8.5	1.55
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	116	120.75	120.75	120.75	118.0	119.75	1.0	0.83
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	19	99.6	98.0	98.9	97.5	97.5	2.1	2.11
CEYLON HOSPITALS PLC	CHL.X0000	887	1	105.5	105.0	105.0	105.0	105.0	0.5	0.47
CEYLON HOSPITALS PLC	CHL.N0000	0	6	131.0	138.0	138.0	130.0	130.25	0.75	0.57
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	9	18.3	18.6	18.8	18.5	18.6	0.3	1.64
CEYLON INVESTMENT PLC	CINV.N0000	0	22	52.4	52.4	53.0	52.4	52.5	0.1	0.19
CEYLON TEA BROKERS PLC	CTBL.N0000	0	16	4.1	4.2	4.3	4.1	4.1	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	65	900.0	900.0	903.25	894.5	899.75	0.25	0.03
CHEMANEX PLC	CHMX.N0000	690	7	73.6	75.0	75.0	75.0	75.0	1.4	1.9
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	213	105.25	106.0	106.0	105.0	105.75	0.5	0.48
CHRISSWORLD PLC	CWL.N0000	0	472	20.3	21.7	25.3	20.5	24.5	4.2	20.69
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	20	1	167.5	162.0	162.0	162.0	167.5	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	11	88.8	88.8	90.0	88.8	88.8	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	76	8.8	8.8	9.0	8.6	8.6	0.2	2.27
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	7	6	884.75	900.0	900.0	888.0	884.75	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	30	75.0	75.0	78.0	74.3	74.7	0.3	0.4
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	329	5	73.3	77.9	77.9	77.9	77.9	4.6	6.28
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	565	5	123.0	123.0	123.0	123.0	123.0	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	86	34.0	34.0	35.0	32.1	34.0	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	122	74.1	74.2	74.4	73.5	74.0	0.1	0.13
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	206	83.1	83.0	83.1	82.0	82.6	0.5	0.6
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	63	24.5	24.6	24.7	24.2	24.4	0.1	0.41
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	35	139.25	137.0	137.0	134.0	134.75	4.5	3.23
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	478	63.9	65.0	67.5	64.9	65.0	1.1	1.72
CONVENIENCE FOODS LANKA PLC	SOY.N0000	109	8	1137.5	1107.75	1150.0	1102.0	1108.5	29.0	2.55
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	35	14.6	14.7	15.0	14.5	14.6	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	35	61.5	62.3	62.3	61.0	61.1	0.4	0.65
DIALOG AXIATA PLC	DIAL.N0000	0	113	11.3	11.4	11.4	11.2	11.2	0.1	0.88
DIALOG FINANCE PLC	CALF.N0000	0	7	78.0	77.0	77.1	77.0	77.0	1.0	1.28
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	997	84	673.5	640.0	699.0	600.0	628.25	45.25	6.72
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	175	6	680.0	698.75	699.0	698.75	699.0	19.0	2.79
DIPPED PRODUCTS PLC	DIPD.N0000	0	736	47.7	48.0	49.4	47.8	48.5	0.8	1.68
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	239	17.0	17.0	17.1	16.5	16.8	0.2	1.18
DOLPHIN HOTELS PLC	STAF.N0000	0	15	34.0	34.9	34.9	33.0	33.4	0.6	1.76
E - CHANNELLING PLC	ECL.N0000	0	46	10.0	9.9	10.5	9.9	10.1	0.1	1.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	118	22.9	23.1	25.4	23.0	25.0	2.1	9.17
E M L CONSULTANTS PLC	EML.N0000	0	0	23.3	23.5	34.0	23.5	30.4	7.1	30.47
EAST WEST PROPERTIES PLC	EAST.N0000	0	22	9.7	9.7	9.7	9.5	9.7	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	35	7.3	7.4	7.9	7.4	7.8	0.5	6.85
EDEN HOTEL LANKA PLC	EDEN.N0000	0	89	35.1	35.2	36.0	33.5	34.1	1.0	2.85
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	161	111.5	113.0	114.25	105.75	108.75	2.75	2.47
EX-PACK CORRUGATED CARTONS LIMITED	PACK.N0000	0	0	16.3	16.4	18.1	16.0	17.6	1.3	7.98
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	235.25	240.0	250.0	239.75	247.25	12.0	5.1
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	115	41.2	41.5	41.7	40.6	40.8	0.4	0.97
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	86	23.5	23.5	23.8	22.9	23.0	0.5	2.13
GOOD HOPE PLC	GOOD.N0000	56	2	1005.0	1097.5	1097.5	1001.25	1005.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	29	31.3	32.0	35.0	32.0	32.0	0.7	2.24
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	16	19.2	19.1	19.1	17.0	17.3	1.9	9.9
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	3507.0	3900.0	3900.0	3900.0	3507.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	25	135.0	133.5	134.5	131.75	132.75	2.25	1.67
HATTON NATIONAL BANK PLC	HNB.N0000	0	58	153.75	155.0	155.0	152.0	153.25	0.5	0.33
HATTON PLANTATIONS PLC	HPL.N0000	0	3	10.1	10.4	10.5	10.4	10.5	0.4	3.96
HAYCARB PLC	HAYC.N0000	0	277	72.2	72.0	75.0	71.6	73.2	1.0	1.39
HAYLEYS FABRIC PLC	MGT.N0000	0	0	34.9	35.5	37.4	34.2	37.0	2.1	6.02
HAYLEYS FIBRE PLC	HEXP.N0000	0	95	65.5	65.5	67.8	65.5	67.5	2.0	3.05
HAYLEYS LEISURE PLC	CONN.N0000	0	26	21.4	21.2	22.2	21.1	21.5	0.1	0.47
HAYLEYS PLC	HAYL.N0000	0	589	97.9	99.0	103.0	98.0	102.25	4.35	4.44
HEMAS HOLDINGS PLC	HHL.N0000	0	470	69.5	69.5	70.0	68.5	68.9	0.6	0.86
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	24	6.6	6.5	6.6	6.3	6.6	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	57	43.1	43.0	44.0	42.6	43.7	0.6	1.39
HNB FINANCE PLC	HNBF.X0000	0	7	9.3	9.3	9.3	9.2	9.2	0.1	1.08
HNB FINANCE PLC	HNBF.N0000	0	71	11.0	11.3	11.5	11.0	11.0	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	86	31.5	33.0	33.0	28.0	29.7	1.8	5.71
HOTEL SIGIRIYA PLC	HSIG.N0000	433	5	81.0	81.5	82.0	81.5	82.0	1.0	1.23
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	76	32.0	32.1	33.9	30.5	31.0	1.0	3.13
HUNAS FALLS HOTELS PLC	HUNA.N0000	0	26	244.25	255.0	280.0	255.0	279.0	34.75	14.23
HUNTER & COMPANY PLC	HUNT.N0000	100	2	652.0	650.0	650.0	650.0	650.0	2.0	0.31
HVA FOODS PLC	HVA.N0000	0	43	6.9	7.2	7.2	6.8	6.9	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	187	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	20	23.8	23.9	24.5	23.7	24.4	0.6	2.52
JAT HOLDINGS PLC	JAT.N0000	0	116	20.6	20.8	21.0	20.4	20.6	0.0	0.0
JETWING SYMPHONY PLC	JETS.N0000	0	19	11.4	11.4	11.8	11.0	11.0	0.4	3.51
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	189	151.75	152.0	152.0	150.0	150.0	1.75	1.15
JOHN KEELLS HOTELS PLC	KHL.N0000	0	92	13.0	13.0	13.3	12.6	13.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	8	30.0	31.5	31.5	29.0	30.0	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	1	1	160.0	160.0	160.0	160.0	160.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	77	142.0	144.75	144.75	135.0	137.75	4.25	2.99
KELANI CABLES PLC	KCAB.N0000	0	262	360.0	360.25	405.0	360.25	398.75	38.75	10.76
KELANI TYRES PLC	TYRE.N0000	0	154	85.4	86.1	86.7	83.0	84.1	1.3	1.52
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	192	60.8	61.1	61.5	58.4	60.8	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	731	8.6	8.6	8.7	8.0	8.2	0.4	4.65
KOTMALE HOLDINGS PLC	LAMB.N0000	4	4	399.5	395.0	395.0	361.0	399.5	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	694	28	447.75	450.0	460.0	439.75	443.25	4.5	1.01
L O L C HOLDINGS PLC	LOLC.N0000	0	970	906.0	906.0	935.0	895.25	928.25	22.25	2.46
L V L ENERGY FUND PLC	LVEF.N0000	0	21	10.3	10.5	10.5	10.2	10.3	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	991	27.3	28.0	28.3	26.2	27.7	0.4	1.47
LANKA ASHOK LEYLAND PLC	ASHO.N0000	33	2	685.25	718.0	718.0	718.0	685.25	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	713	11	152.5	153.5	159.75	153.5	159.25	6.75	4.43
LANKA CREDIT AND BUSINESS FINANCE LIMITED	LCBF.N0000	0	185	3.8	3.8	3.9	3.7	3.8	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	157	28.1	29.0	29.2	28.1	28.3	0.2	0.71
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	80	175.0	176.0	178.0	173.0	176.0	1.0	0.57
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	0	25.4	26.0	27.9	25.1	26.5	1.1	4.33
LANKA TILES PLC	TILE.N0000	0	0	92.0	93.0	105.5	93.0	103.5	11.5	12.5
LANKA VENTURES PLC	LVEN.N0000	30	1	56.6	53.8	53.8	53.8	56.6	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	0	100.75	102.0	115.5	102.0	113.25	12.5	12.41
LANKEM CEYLON PLC	LCEY.N0000	0	141	35.0	38.0	43.7	37.8	42.9	7.9	22.57
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	182	5.7	5.8	6.0	5.6	5.9	0.2	3.51
LAUGFS GAS PLC	LGL.N0000	0	35	21.1	21.5	21.5	20.5	21.3	0.2	0.95
LAUGFS GAS PLC	LGL.X0000	0	9	14.9	15.1	15.1	15.0	15.1	0.2	1.34
LAUGFS POWER PLC	LPL.X0000	0	27	8.3	8.2	8.6	8.0	8.5	0.2	2.41
LAUGFS POWER PLC	LPL.N0000	0	35	10.8	10.6	11.7	10.5	11.3	0.5	4.63
LAXAPANA BATTERIES PLC	LITE.N0000	0	22	13.9	14.0	14.5	14.0	14.3	0.4	2.88
LB FINANCE PLC	LFIN.N0000	0	93	63.2	63.9	63.9	63.0	63.2	0.0	0.0
LEE HEDGES PLC	SHAW.N0000	257	5	74.3	73.5	74.9	73.5	73.9	0.4	0.54
LION BREWERY (CEYLON) PLC	LION.N0000	563	22	541.0	541.25	541.25	520.0	529.0	12.0	2.22
LOLC FINANCE PLC	LOFC.N0000	0	0	24.6	25.0	27.8	25.0	26.9	2.3	9.35
LOTUS HYDRO POWER PLC	HPFL.N0000	0	43	10.4	10.5	10.8	10.3	10.3	0.1	0.96
MACKWOODS ENERGY PLC	MEL.N0000	0	55	2.8	2.9	2.9	2.8	2.8	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	20	9.8	10.3	10.3	9.7	9.9	0.1	1.02
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	3	49.0	50.6	50.6	49.5	49.5	0.5	1.02
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	14	15.5	15.5	15.5	15.4	15.5	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	36	25.3	26.1	27.9	25.0	25.5	0.2	0.79
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	31	17.5	18.8	18.8	15.5	16.0	1.5	8.57
MARAWILA  RESORTS  PLC	MARA.N0000	0	45	3.2	3.2	3.3	3.1	3.1	0.1	3.13
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	38	13.2	12.8	13.5	12.6	12.9	0.3	2.27
MELSTACORP PLC	MELS.N0000	0	193	54.0	54.5	55.0	53.5	54.5	0.5	0.93
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	9	4	98.1	96.0	96.5	96.0	98.1	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	80	5.9	5.9	6.2	5.9	6.0	0.1	1.69
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	11	5.8	5.8	5.9	5.7	5.8	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	75	1.3	1.3	1.4	1.3	1.3	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	1	10.3	10.4	10.4	10.4	10.4	0.1	0.97
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	47	376.0	376.0	376.0	350.0	363.75	12.25	3.26
NATION LANKA FINANCE PLC	CSF.N0000	0	103	1.0	1.0	1.0	0.9	0.9	0.1	10.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	290	71.6	71.5	71.5	70.0	71.0	0.6	0.84
NATIONS TRUST BANK PLC	NTB.N0000	0	110	59.8	58.5	59.0	55.9	56.0	3.8	6.35
NAWALOKA HOSPITALS PLC	NHL.N0000	0	53	9.1	9.1	9.3	8.9	9.1	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	0	37	1250.0	1250.0	1259.0	1240.0	1245.75	4.25	0.34
ODEL PLC	ODEL.N0000	299	2	17.9	17.5	17.5	17.5	17.5	0.4	2.23
ON'ALLY HOLDINGS PLC	ONAL.N0000	511	2	31.8	31.9	31.9	31.9	31.9	0.1	0.31
ORIENT FINANCE PLC	BFN.N0000	0	46	16.8	17.0	17.4	16.5	16.5	0.3	1.79
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	61	18.5	18.7	18.8	18.2	18.5	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	0	34	123.0	127.0	127.0	120.0	122.5	0.5	0.41
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	119	16.0	16.0	16.1	15.8	16.0	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	364	5.5	5.6	6.1	5.4	5.9	0.4	7.27
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	38	34.6	33.1	34.3	30.0	33.7	0.9	2.6
PEOPLE'S INSURANCE PLC	PINS.N0000	0	51	31.0	31.0	31.8	30.9	31.0	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	166	10.7	10.9	11.0	10.7	10.8	0.1	0.93
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	20	6.7	6.6	6.9	6.6	6.7	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	143	16.5	17.1	17.1	16.0	16.2	0.3	1.82
PRIME FINANCE PLC	GSF.N0000	0	3	17.7	17.7	17.7	17.0	17.4	0.3	1.69
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	104	9.6	9.6	10.0	9.6	9.6	0.0	0.0
PRINTCARE PLC	CARE.N0000	0	22	43.7	45.0	45.0	43.1	43.1	0.6	1.37
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	33	142.75	143.0	143.0	130.0	132.0	10.75	7.53
R I L PROPERTY PLC	RIL.N0000	0	555	13.3	13.8	14.0	13.1	13.4	0.1	0.75
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	675	4	23.1	24.5	25.4	24.5	24.5	1.4	6.06
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	78	8.3	8.4	8.5	8.2	8.2	0.1	1.2
RAMBODA FALLS PLC	RFL.N0000	70	3	21.0	21.0	21.0	21.0	21.0	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	0	66	65.0	67.7	69.9	65.0	68.1	3.1	4.77
RENUKA AGRI FOODS PLC	RAL.N0000	0	94	4.5	4.5	4.6	4.3	4.3	0.2	4.44
RENUKA CITY HOTELS PLC.	RENU.N0000	408	5	282.0	289.0	297.0	289.0	291.0	9.0	3.19
RENUKA FOODS PLC	COCO.X0000	261	7	13.0	12.6	13.1	12.1	12.6	0.4	3.08
RENUKA FOODS PLC	COCO.N0000	0	76	17.8	17.9	18.4	16.2	17.8	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	30	18.1	18.2	18.6	18.2	18.4	0.3	1.66
RENUKA HOLDINGS PLC	RHL.X0000	0	15	12.7	13.0	13.0	12.4	12.6	0.1	0.79
RENUKA HOTELS PLC	RCH.N0000	0	10	90.0	90.0	93.0	89.9	92.8	2.8	3.11
RESUS ENERGY PLC	HPWR.N0000	0	15	28.0	27.5	28.5	27.5	28.4	0.4	1.43
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	400	19.1	19.0	20.5	18.7	19.7	0.6	3.14
RICHARD PIERIS EXPORTS PLC	REXP.N0000	306	9	480.0	489.75	489.75	480.0	489.5	9.5	1.98
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	58.0	59.0	63.1	59.0	62.3	4.3	7.41
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	3	27.6	28.8	28.8	27.6	27.6	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	85	0.8	0.8	0.9	0.8	0.8	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	104	0.3	0.3	0.4	0.3	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	435	53.8	53.7	55.2	53.5	55.0	1.2	2.23
SAMSON INTERNATIONAL PLC	SIL.N0000	124	9	197.75	190.0	190.0	180.0	180.5	17.25	8.72
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	72	49.9	49.8	49.8	48.8	49.2	0.7	1.4
SATHOSA MOTORS PLC	SMOT.N0000	1	1	209.0	236.0	236.0	236.0	209.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	301	4	6.3	6.5	6.5	6.3	6.5	0.2	3.17
SERENDIB HOTELS PLC	SHOT.N0000	0	6	18.0	17.8	18.2	17.8	18.1	0.1	0.56
SERENDIB HOTELS PLC	SHOT.X0000	0	9	10.5	10.5	10.6	10.2	10.2	0.3	2.86
SEYLAN BANK PLC	SEYB.X0000	0	74	35.1	34.7	35.0	34.5	34.7	0.4	1.14
SEYLAN BANK PLC	SEYB.N0000	0	42	44.8	44.8	45.0	44.5	44.6	0.2	0.45
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	15	17.0	16.8	16.9	16.3	16.6	0.4	2.35
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	317	11.6	11.8	11.9	11.4	11.6	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	587	13.5	13.3	13.9	13.0	13.7	0.2	1.48
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	56	42.4	41.7	42.7	40.2	41.6	0.8	1.89
SINGER (SRI LANKA) PLC	SINS.N0000	0	67	16.1	16.1	16.4	15.9	16.1	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	32	14.9	15.0	15.0	14.6	14.8	0.1	0.67
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	34	45.7	45.5	46.6	45.0	45.1	0.6	1.31
SINGHE HOSPITALS PLC	SINH.N0000	0	56	2.8	2.9	3.0	2.8	2.9	0.1	3.57
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	8	11.2	10.5	12.0	10.5	11.9	0.7	6.25
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	8	16.8	18.4	18.4	17.0	17.5	0.7	4.17
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	228	4.5	4.8	4.8	4.5	4.5	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	11	9.9	9.6	9.9	9.4	9.7	0.2	2.02
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	27	13.1	13.1	13.7	12.8	13.1	0.0	0.0
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	108	29.8	29.9	29.9	29.5	29.7	0.1	0.34
