ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1685418480.0	LANKA WALLTILE PLC	LWL.N0000	59714	160	43.9	43.3	43.9	42.0	42.3
1685418480.0	LANKEM CEYLON PLC	LCEY.N0000	16105	14	65.1	67.5	67.5	63.0	66.5
1685418480.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	22523	29	24.4	23.7	24.9	23.5	24.5
1685418480.0	LAUGFS GAS PLC	LGL.X0000	1	1	17.2	18.2	18.2	18.2	17.2
1685418480.0	LAUGFS GAS PLC	LGL.N0000	19	5	24.2	25.0	25.0	23.5	24.2
1685418480.0	LAUGFS POWER PLC	LPL.N0000	112	7	8.2	8.5	8.5	8.2	8.4
1685418480.0	LAXAPANA BATTERIES PLC	LITE.N0000	5230	7	13.4	13.0	13.4	13.0	13.3
1685418480.0	LB FINANCE PLC	LFIN.N0000	385200	133	51.5	51.2	51.8	50.0	50.0
1685418480.0	LEE HEDGES PLC	SHAW.N0000	3524	5	70.0	82.0	82.0	81.0	81.0
1685418480.0	LION BREWERY (CEYLON) PLC	LION.N0000	310	5	700.0	700.5	700.5	685.0	685.0
1685418480.0	LOLC FINANCE PLC	LOFC.N0000	1605153	305	4.8	4.9	4.9	4.6	4.7
1685418480.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	488891	114	5.3	5.3	5.3	5.0	5.0
1685418480.0	LOTUS HYDRO POWER PLC	HPFL.N0000	5662	20	7.1	7.0	7.3	6.9	7.0
1685418480.0	LUMINEX PLC	LUMX.N0000	2411	6	7.3	7.3	7.3	7.0	7.0
1685418480.0	MACKWOODS ENERGY PLC	MEL.N0000	148774	39	1.9	1.9	2.0	1.7	1.8
1685418480.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	290	1	10.3	10.8	10.8	10.8	10.8
1685418480.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	110	2	35.8	35.5	35.5	35.5	35.5
1685418480.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	71	9	12.7	14.3	14.3	12.8	12.7
1685418480.0	MARAWILA  RESORTS  PLC	MARA.N0000	188569	23	1.9	1.9	1.9	1.8	1.9
1685418480.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	2609	12	36.0	35.2	37.4	35.1	35.1
1685418480.0	MELSTACORP PLC	MELS.N0000	1092905	73	52.7	53.0	53.0	52.5	53.0
1685418480.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	32	4	146.0	143.0	160.0	143.0	146.0
1685418480.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	2500	2	3.1	3.1	3.1	3.1	3.1
1685418480.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	38616	37	2.9	3.0	3.0	2.6	2.6
1685418480.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	8458	4	1.0	1.0	1.1	1.0	1.0
1685418480.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	62	8	354.0	355.5	355.5	353.0	354.0
1685418480.0	NATION LANKA FINANCE PLC	CSF.N0000	3780	7	0.5	0.6	0.6	0.4	0.4
1685418480.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	17284	11	41.7	41.8	42.7	41.8	42.1
1685418480.0	NATIONS TRUST BANK PLC	NTB.N0000	9024	5	63.0	63.0	63.0	63.0	63.0
1685418480.0	NATIONS TRUST BANK PLC	NTB.X0000	6	4	54.9	56.5	56.5	56.5	54.9
1685418480.0	NAWALOKA HOSPITALS PLC	NHL.N0000	5028	4	4.9	5.0	5.0	4.9	4.9
1685418480.0	ODEL PLC	ODEL.N0000	50	2	15.7	15.7	15.7	15.7	15.7
1685418480.0	ORIENT FINANCE PLC	BFN.N0000	6450	6	6.9	6.6	7.4	6.5	6.8
1685418480.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	797919	42	14.2	14.2	14.2	13.9	14.0
1685418480.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	18308	23	10.6	10.6	10.6	10.4	10.4
1685418480.0	PANASIAN POWER PLC	PAP.N0000	239624	31	3.0	3.0	3.1	2.9	3.0
1685418480.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	77	4	28.2	26.4	28.7	26.4	28.2
1685418480.0	PEOPLE'S INSURANCE PLC	PINS.N0000	13133	11	19.5	19.5	19.5	19.3	19.4
1685418480.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	46104	17	7.4	7.4	7.4	7.3	7.3
1685418480.0	PGP GLASS CEYLON PLC	GLAS.N0000	28116	15	20.0	20.1	20.1	19.8	19.9
1685418480.0	PMF FINANCE PLC	PMB.N0000	100	2	4.5	4.7	4.7	4.7	4.7
1685418480.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	299080	132	7.9	7.9	8.0	7.8	7.9
1685418480.0	PRINTCARE PLC	CARE.N0000	5708	11	41.2	45.5	45.5	44.0	44.0
1685418480.0	R I L PROPERTY PLC	RIL.N0000	41104	18	4.5	4.6	4.9	4.6	4.7
1685418480.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	1273	31	43.0	37.0	41.7	37.0	39.3
1685418480.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	155386	21	7.6	7.7	7.7	7.3	7.4
1685418480.0	RAMBODA FALLS PLC	RFL.N0000	1592	4	25.8	24.3	25.0	24.3	24.3
1685418480.0	REGNIS (LANKA) PLC	REG.N0000	4821	9	39.2	39.0	39.0	38.5	39.0
1685418480.0	RENUKA AGRI FOODS PLC	RAL.N0000	254044	92	4.9	4.9	4.9	4.3	4.6
1685418480.0	RENUKA CITY HOTELS PLC.	RENU.N0000	908	6	350.0	350.0	350.0	345.0	345.25
1685418480.0	RENUKA FOODS PLC	COCO.N0000	200	1	19.2	20.2	20.2	20.2	20.2
1685418480.0	RENUKA FOODS PLC	COCO.X0000	2198	5	15.0	15.1	15.1	14.3	14.5
1685418480.0	RENUKA HOLDINGS PLC	RHL.X0000	20029	13	10.8	11.0	11.0	10.4	10.6
1685418480.0	RENUKA HOLDINGS PLC	RHL.N0000	59252	13	12.0	12.0	12.8	12.0	12.8
1685418480.0	RENUKA HOTELS PLC	RCH.N0000	244	8	71.0	70.2	70.2	70.0	70.0
1685418480.0	RESUS ENERGY PLC	HPWR.N0000	20732	11	12.0	12.0	12.0	11.8	11.9
1685418480.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	51268	43	18.0	18.0	18.0	17.3	17.8
1685418480.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	337	11	530.0	527.0	539.0	527.0	527.25
1685418480.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	192970	194	25.3	25.7	25.7	24.9	25.1
1685418480.0	SAMPATH BANK PLC	SAMP.N0000	215861	128	48.7	49.0	49.9	48.4	48.7
1685418480.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	16840	54	23.1	22.7	23.5	22.1	22.2
1685418480.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	120	14	10.6	11.0	11.0	10.4	10.5
1685418480.0	SATHOSA MOTORS PLC	SMOT.N0000	2	1	182.0	177.75	177.75	177.75	182.0
1685418480.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	1	1	300.5	372.0	372.0	372.0	300.5
1685418480.0	SERENDIB HOTELS PLC	SHOT.X0000	23098	16	6.6	6.7	6.8	6.3	6.7
1685418480.0	SERENDIB HOTELS PLC	SHOT.N0000	83101	19	9.2	9.3	9.6	8.8	9.0
1685418480.0	SERENDIB LAND PLC	SLND.N0000	2	2	1380.0	1300.0	1300.0	1300.0	1380.0
1685418480.0	SEYLAN BANK PLC	SEYB.N0000	590	5	27.1	26.2	27.9	26.2	27.9
1685418480.0	SEYLAN BANK PLC	SEYB.X0000	4542	6	19.4	19.4	19.6	19.4	19.5
1685418480.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	17365	25	5.6	5.6	5.6	5.5	5.5
1685418480.0	SIERRA CABLES PLC	SIRA.N0000	54585	38	10.0	10.3	10.3	9.8	9.8
1685418480.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	1	1	54.0	59.4	59.4	59.4	54.0
1685418480.0	SINGER (SRI LANKA) PLC	SINS.N0000	40828	12	12.7	12.7	12.7	12.4	12.6
1685418480.0	SINGER FINANCE LANKA PLC	SFIN.N0000	50052	59	11.1	11.2	11.6	11.0	11.0
1685418480.0	SINGHE HOSPITALS PLC	SINH.N0000	11755	5	2.4	2.6	2.6	2.5	2.5
1685418480.0	SMB FINANCE PLC	SEMB.X0000	640212	16	0.2	0.2	0.3	0.2	0.2
1685418480.0	SMB FINANCE PLC	SEMB.N0000	866039	23	0.6	0.6	0.6	0.5	0.6
1685418480.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	671155	227	7.5	7.4	7.7	7.0	7.2
1685418480.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	82414	140	65.3	65.3	67.9	63.6	64.1
1685418480.0	SRI LANKA TELECOM PLC	SLTL.N0000	34311	109	85.2	85.1	85.9	83.7	84.3
1685418480.0	STANDARD CAPITAL PLC	SING.N0000	73	5	42.6	37.1	37.5	37.1	42.6
1685418480.0	SUNSHINE HOLDINGS PLC	SUN.N0000	408417	65	41.5	41.5	42.0	41.0	41.1
1685418480.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	36857	59	13.8	14.0	14.0	13.4	13.4
1685418480.0	TAL LANKA HOTELS PLC	TAJ.N0000	75	4	15.5	15.0	15.0	15.0	15.5
1685418480.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	39679	87	89.8	94.0	94.0	87.0	91.7
1685418480.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	366	7	38.1	37.2	39.7	37.2	37.6
1685418480.0	TEEJAY LANKA PLC	TJL.N0000	3189	19	29.1	29.0	29.4	29.0	29.0
1685418480.0	TESS AGRO PLC	TESS.N0000	56720	15	0.9	0.9	1.0	0.8	0.9
1685418480.0	TESS AGRO PLC	TESS.X0000	50	1	0.7	0.7	0.7	0.7	0.7
1685418480.0	THE AUTODROME PLC	AUTO.N0000	4	1	98.2	98.5	98.5	98.5	98.2
1685418480.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	16904	36	24.0	25.0	25.0	23.1	24.2
1685418480.0	THE FORTRESS RESORTS PLC	RHTL.N0000	55	2	21.0	19.1	19.1	19.1	21.0
1685418480.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	1367	12	6.8	7.2	7.2	6.9	6.9
1685418480.0	THE KINGSBURY PLC	SERV.N0000	38342	10	8.7	8.9	8.9	8.7	8.7
1685418480.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	17028	18	102.75	103.0	103.0	102.0	102.0
1685418480.0	THREE ACRE FARMS PLC	TAFL.N0000	8002	13	132.0	132.25	132.25	131.0	131.5
1685418480.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	944770	41	38.0	38.0	39.5	37.9	38.0
1685418480.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	75571	32	42.0	41.0	42.0	41.0	42.0
1685418480.0	TRANS ASIA HOTELS PLC	TRAN.N0000	42	1	42.0	42.0	42.0	42.0	42.0
1685418480.0	UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	12203	32	73.0	74.9	74.9	71.0	71.5
