name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
C. W. MACKIE PLC	CWM.N0000	0	226	56.8	55.7	61.0	55.7	60.4	3.6	6.34
CARGILLS (CEYLON) PLC	CARG.N0000	597	12	245.0	243.5	244.75	243.25	243.75	-1.25	-0.51
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	20	69.3	64.6	66.8	64.2	65.9	-3.4	-4.91
CARSON CUMBERBATCH PLC	CARS.N0000	0	90	355.5	350.0	360.0	302.0	316.75	-38.75	-10.9
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	61	96.2	95.6	96.0	94.1	95.4	-0.8	-0.83
CENTRAL INDUSTRIES PLC	CIND.N0000	0	75	113.25	114.0	114.0	111.75	113.0	-0.25	-0.22
CEYLINCO INSURANCE PLC	CINS.N0000	73	2						0.0	0.0
CEYLINCO INSURANCE PLC	CINS.X0000	167	9	982.75					50.0	5.09
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	10	3	750.0	750.0	750.0	735.0	750.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	29	671.0	675.0	675.0	650.5	671.0	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	446	135.75	135.75	146.0	135.25	143.5	7.75	5.71
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	58	128.75	129.0	129.0	120.0	120.25	-8.5	-6.6
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	9	11.0	10.7	10.7	10.5	10.5	-0.5	-4.55
CEYLON INVESTMENT PLC	CINV.N0000	0	93	65.0	64.0	65.0	63.1	63.6	-1.4	-2.15
CEYLON TEA BROKERS PLC	CTBL.N0000	0	54	3.7	3.7	3.8	3.5	3.8	0.1	2.7
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	72	965.0	965.0	965.0	960.0	960.0	-5.0	-0.52
CHEMANEX PLC	CHMX.N0000	0	11	76.9	73.6	76.4	73.6	75.6	-1.3	-1.69
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	122	106.5	106.25	106.25	105.0	106.0	-0.5	-0.47
CHRISSWORLD LIMITED	CWL.N0000	0	33	13.2	13.2	13.5	13.1	13.4	0.2	1.52
CIC HOLDINGS PLC	CIC.X0000	0	159	44.0	44.0	44.5	43.0	44.0	0.0	0.0
CIC HOLDINGS PLC	CIC.N0000	0	105	54.1	54.1	54.4	52.8	53.7	-0.4	-0.74
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	23	144.25	131.5	140.0	131.5	136.25	-8.0	-5.55
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	190	95.2	96.5	96.5	92.0	93.3	-1.9	-2.0
CITRUS LEISURE  PLC	REEF.N0000	0	19	8.7	8.8	9.3	8.8	9.0	0.3	3.45
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	430	37		915.25		915.0		-9.0	-0.89
COLOMBO DOCKYARD PLC	DOCK.N0000	0	5	73.0	73.1	74.0	73.1	73.4	0.4	0.55
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	126	5	75.7	73.3	73.3	73.0	73.2	-2.5	-3.3
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	56	27.0	27.7	28.5	26.5	28.0	1.0	3.7
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	143	88.2	88.1	90.0	87.5	89.9	1.7	1.93
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	38	78.0	78.1	78.1	77.7	77.9	-0.1	-0.13
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	24	24.8	24.8	25.0	24.5	24.7	-0.1	-0.4
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	120	2	111.0	107.25	111.0	107.25	111.0	0.0	0.0
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	86	6.3	6.3	6.4	6.0	6.1	-0.2	-3.17
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	1	1						0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	66	12.6	12.8	13.3	12.1	12.9	0.3	2.38
DFCC BANK PLC	DFCC.N0000	0	63	62.6	62.6	63.8	62.0	63.1	0.5	0.8
DIALOG AXIATA PLC	DIAL.N0000	0	142	13.2	13.3	13.3	13.1	13.3	0.1	0.76
DIALOG FINANCE PLC	CALF.N0000	489	15	70.6	63.5	68.0	62.1	62.9	-7.7	-10.91
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	134	7	510.25	510.25	523.0	510.0	510.5	0.25	0.05
DIPPED PRODUCTS PLC	DIPD.N0000	0	619	51.9	51.9	52.8	50.9	52.2	0.3	0.58
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	103	19.8	19.9	19.9	19.5	19.7	-0.1	-0.51
DOLPHIN HOTELS PLC	STAF.N0000	101	5	26.0	24.5	26.8	24.5	26.7	0.7	2.69
E B CREASY & COMPANY PLC	EBCR.N0000	0	31	24.9	25.6	25.6	25.0	25.0	0.1	0.4
E-CHANNELLING PLC	ECL.N0000	0	38	5.9	5.9	6.3	5.9	6.1	0.2	3.39
EAST WEST PROPERTIES PLC	EAST.N0000	0	32	10.3	10.3	10.4	10.2	10.3	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	36	5.9	5.9	6.1	5.6	6.0	0.1	1.69
EDEN HOTEL LANKA PLC	EDEN.N0000	0	14	9.8	9.8	10.0	9.8	10.0	0.2	2.04
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	23	42.5	42.2	43.0	41.8	42.3	-0.2	-0.47
EQUITY TWO PLC	ETWO.N0000	164	4	62.3	63.0	64.0	63.0	63.9	1.6	2.57
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	969	50.1	49.8	50.3	48.7	50.1	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	68	51.1	50.5	52.0	50.2	51.4	0.3	0.59
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	12	8.0	8.3	8.3	8.0	8.1	0.1	1.25
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	16	34.7	34.1	35.0	33.9	34.0	-0.7	-2.02
HATTON NATIONAL BANK PLC	HNB.X0000	0	95	110.0	109.0	110.5	108.5	110.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	67	135.5	134.5	135.75	133.0	134.75	-0.75	-0.55
HATTON PLANTATIONS PLC	HPL.N0000	0	7	9.8	10.0	10.0	9.7	9.9	0.1	1.02
HAYCARB PLC	HAYC.N0000	0	272	97.6	97.6	99.0	96.0	97.4	-0.2	-0.2
HAYLEYS FABRIC PLC	MGT.N0000	0	55	18.3	18.3	18.4	18.1	18.2	-0.1	-0.55
HAYLEYS FIBRE PLC	HEXP.N0000	0	26	53.7	53.7	54.9	52.7	54.5	0.8	1.49
HAYLEYS PLC	HAYL.N0000	0	128	76.6	76.0	76.9	75.1	76.3	-0.3	-0.39
HEMAS HOLDINGS PLC	HHL.N0000	0	47	83.3	83.3	83.5	82.0	83.5	0.2	0.24
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	9	5.5	5.8	5.8	5.4	5.6	0.1	1.82
HNB ASSURANCE PLC	HASU.N0000	0	24	53.0	52.8	52.8	52.7	52.7	-0.3	-0.57
HNB FINANCE PLC	HNBF.X0000	0	15	7.1	6.6	7.0	6.6	6.6	-0.5	-7.04
HNB FINANCE PLC	HNBF.N0000	0	7	8.8	8.6	8.9	8.6	8.9	0.1	1.14
HORANA PLANTATIONS PLC	HOPL.N0000	597	3	22.0	21.3	21.3	21.1	21.2	-0.8	-3.64
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	6	38.0	38.0	38.0	37.0	37.0	-1.0	-2.63
HUNAS FALLS HOTELS PLC	HUNA.N0000	1	1	157.75	160.25	160.25	160.25	157.75	0.0	0.0
HUNTERS & COMPANY PLC	HUNT.N0000	11	3	771.5	700.0	700.0	700.0	771.5	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	8	6.1	6.0	6.2	6.0	6.1	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	72	0.4	0.4	0.5	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	26	28.3	28.3	28.7	28.3	28.5	0.2	0.71
JETWING SYMPHONY PLC	JETS.N0000	0	1	9.0	9.1	9.1	9.1	9.1	0.1	1.11
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	161	133.25	134.25	137.0	133.5	135.75	2.5	1.88
JOHN KEELLS HOTELS PLC	KHL.N0000	0	7	9.6	9.6	9.6	9.4	9.4	-0.2	-2.08
JOHN KEELLS PLC	JKL.N0000	0	10	70.0	68.3	68.3	66.0	66.5	-3.5	-5.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	108	3	168.0	167.75	169.0	165.25	167.75	-0.25	-0.15
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	22	105.0	104.0	105.0	103.5	104.0	-1.0	-0.95
KELANI CABLES PLC	KCAB.N0000	0	31	139.5	139.0	144.25	135.0	141.5	2.0	1.43
KELANI TYRES PLC	TYRE.N0000	0	42	84.8	84.8	86.2	84.1	84.5	-0.3	-0.35
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	14	41.4	41.3	41.5	41.3	41.3	-0.1	-0.24
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	10	30.7	30.5	33.9	30.4	31.3	0.6	1.95
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	3	6.0	6.0	6.0	6.0	6.0	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	605	49	255.5	255.5	318.0	233.25	292.25	36.75	14.38
L B FINANCE PLC	LFIN.N0000	0	248	69.9	69.5	69.5	68.0	69.1	-0.8	-1.14
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	109	24.4	24.1	24.8	19.5	24.4	0.0	0.0
LANKA ASHOK LEYLAND PLC	ASHO.N0000	463	25	745.75	726.5	750.0	700.0	701.25	-44.5	-5.97
LANKA CERAMIC PLC	CERA.N0000	0	19	150.75	150.75	155.0	147.5	152.75	2.0	1.33
LANKA IOC PLC	LIOC.N0000	0	52	21.3	21.3	21.4	21.0	21.4	0.1	0.47
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	39	157.5	159.75	159.75	155.25	158.25	0.75	0.48
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	38	32.3	32.0	32.0	30.9	31.0	-1.3	-4.02
LANKA TILES PLC	TILE.N0000	0	208	51.0	50.9	52.0	49.9	51.2	0.2	0.39
LANKA WALLTILES PLC	LWL.N0000	0	375	61.7	60.5	62.4	59.5	61.7	0.0	0.0
LANKEM CEYLON PLC	LCEY.N0000	0	16	23.4	23.4	23.5	23.0	23.4	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	33	4.1	4.0	4.1	3.8	4.0	-0.1	-2.44
LAUGFS GAS PLC	LGL.X0000	0	16	14.0	14.2	15.5	14.0	14.6	0.6	4.29
LAUGFS GAS PLC	LGL.N0000	0	36	22.6	22.7	23.5	22.7	23.2	0.6	2.65
LAUGFS POWER PLC	LPL.N0000	0	15	8.8	9.0	9.1	9.0	9.0	0.2	2.27
LAUGFS POWER PLC	LPL.X0000	0	59	6.8	6.8	7.2	6.7	7.0	0.2	2.94
LAXAPANA BATTERIES PLC	LITE.N0000	0	10	14.2	14.2	14.3	14.2	14.3	0.1	0.7
LEE HEDGES PLC	SHAW.N0000	357	7	72.0	69.2	72.9	69.1	70.1	-1.9	-2.64
LION BREWERY CEYLON PLC	LION.N0000	0	5	556.25	561.25	561.25	560.0	560.0	3.75	0.67
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	672	256.25	300.0	320.25	210.0	320.25	64.0	24.98
LOLC FINANCE PLC	LOFC.N0000	0	53	6.6	6.6	6.7	6.4	6.7	0.1	1.52
LOLC HOLDINGS PLC	LOLC.N0000	0	758	408.5	408.0	410.0	395.0	405.5	-3.0	-0.73
LVL ENERGY FUND PLC	LVEF.N0000	0	26	10.4	10.4	10.4	10.3	10.3	-0.1	-0.96
MACKWOODS ENERGY PLC	MEL.N0000	0	12	2.7	2.8	2.8	2.7	2.7	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	10	1	31.0	31.3	31.3	31.3	31.0	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	100	1	7.1	7.3	7.3	7.3	7.3	0.2	2.82
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	8	12.0	11.5	11.9	11.4	11.9	-0.1	-0.83
MARAWILA RESORTS PLC	MARA.N0000	0	8	1.8	1.8	1.9	1.8	1.8	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	9	11.7	11.7	12.5	11.7	12.0	0.3	2.56
MELSTACORP PLC	MELS.N0000	0	448	50.7	47.3	49.0	45.0	47.6	-3.1	-6.11
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	8	6.8	6.9	6.9	6.7	6.8	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	8	5.6	5.8	5.9	5.7	5.7	0.1	1.79
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	7	1.1	1.2	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	0	286	10.0	10.8	12.5	9.0	12.0	2.0	20.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	800	5	159.0	156.25	156.25	155.0	155.5	-3.5	-2.2
NATION LANKA FINANCE PLC	CSF.N0000	0	22	0.8	0.8	0.8	0.7	0.7	-0.1	-12.5
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	74	80.9	80.8	81.0	80.5	80.7	-0.2	-0.25
NATIONS TRUST BANK PLC	NTB.N0000	0	17	58.4	58.5	58.9	58.2	58.9	0.5	0.86
NAWALOKA HOSPITALS PLC	NHL.N0000	0	133	5.2	5.4	5.9	5.2	5.6	0.4	7.69
NESTLE LANKA PLC	NEST.N0000	574	48						-1.0	-0.08
ODEL PLC	ODEL.N0000	101	2	18.1	18.1	18.4	18.1	18.4	0.3	1.66
ON'ALLY HOLDINGS PLC	ONAL.N0000	0	4	31.1	31.0	31.5	31.0	31.4	0.3	0.96
ORIENT FINANCE PLC	BFN.N0000	0	3	15.0	14.8	14.8	14.7	14.8	-0.2	-1.33
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	36	15.5	15.5	15.6	15.3	15.5	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	55	2	28.5	25.5	28.2	25.5	28.5	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	129	16.4	16.4	16.5	16.2	16.4	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	42	3.9	4.0	4.1	4.0	4.0	0.1	2.56
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	103	4	28.8	28.2	29.4	28.1	28.1	-0.7	-2.43
PEOPLE'S INSURANCE PLC	PINS.N0000	0	102	38.3	38.2	38.4	38.0	38.2	-0.1	-0.26
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	182	13.1	13.1	13.1	13.0	13.0	-0.1	-0.76
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	13	7.3	7.3	7.4	7.3	7.3	0.0	0.0
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	69	12.0	11.9	12.1	11.8	12.0	0.0	0.0
PRIME FINANCE PLC	GSF.N0000	63	3	12.7	12.5	13.0	12.5	12.7	0.0	0.0
PRIME LANDS RESIDENCIES LIMITED	PLR.N0000	0	149	10.3	10.4	10.4	10.1	10.2	-0.1	-0.97
PRINTCARE  PLC	CARE.N0000	400	1	30.1	30.3	30.3	30.3	30.3	0.2	0.66
R I L PROPERTY PLC	RIL.N0000	0	91	7.1	7.0	7.1	6.9	7.0	-0.1	-1.41
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	38	6.1	6.1	6.2	6.0	6.1	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	5	17.5	17.5	17.5	16.3	17.0	-0.5	-2.86
REGNIS(LANKA) PLC	REG.N0000	0	49	68.1	69.0	72.0	63.0	69.3	1.2	1.76
RENUKA AGRI FOODS PLC	RAL.N0000	0	37	3.6	3.7	3.8	3.7	3.7	0.1	2.78
RENUKA CAPITAL PLC	KZOO.N0000	0	25	6.6	6.5	6.7	6.4	6.6	0.0	0.0
RENUKA CITY HOTEL PLC	RENU.N0000	779	3	230.5	230.0	230.0	230.0	230.0	-0.5	-0.22
RENUKA FOODS PLC	COCO.N0000	0	20	13.5	13.9	13.9	13.4	13.5	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	7	14.9	14.9	14.9	14.7	14.8	-0.1	-0.67
RENUKA HOLDINGS PLC	RHL.X0000	0	5	11.3	11.3	11.8	11.1	11.5	0.2	1.77
RESUS ENERGY PLC	HPWR.N0000	0	7	26.1	25.4	26.2	25.4	26.0	-0.1	-0.38
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	35	17.2	17.0	17.4	17.0	17.0	-0.2	-1.16
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	10	362.0	355.0	356.0	355.0	355.5	-6.5	-1.8
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	896	36.1	36.4	36.8	35.7	36.5	0.4	1.11
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	4	15.3	15.3	15.3	15.3	15.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	358	54.6	54.5	54.7	53.8	54.1	-0.5	-0.92
SAMSON INTERNATIONAL PLC	SIL.N0000	0	16	137.25	137.25	143.5	136.0	137.0	-0.25	-0.18
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	39	51.1	51.1	51.5	51.0	51.1	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	143	4	243.0	244.0	244.0	231.5	243.75	0.75	0.31
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	15	6.3	6.0	6.3	6.0	6.0	-0.3	-4.76
SERENDIB HOTELS PLC	SHOT.X0000	0	5	9.4	9.2	9.4	9.2	9.4	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	7	2	13.8	14.4	14.4	14.4	13.8	0.0	0.0
SERENDIB LAND PLC	SLND.N0000	28	6						0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	15	50.0	49.9	50.9	49.9	50.4	0.4	0.8
SEYLAN BANK PLC	SEYB.X0000	0	28	40.0	40.0	40.7	39.9	40.0	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	40	2	15.1	15.3	15.3	15.0	15.1	0.0	0.0
SHALIMAR (MALAY)  PLC	SHAL.N0000	10	1						0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	40	7.0	7.0	7.1	6.8	7.0	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	12	35.0	36.5	36.5	36.5	36.5	1.5	4.29
SINGER (SRI LANKA) PLC	SINS.N0000	0	103	18.0	18.0	18.4	17.9	18.0	0.0	0.0
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	22	15.9	15.5	15.5	15.3	15.5	-0.4	-2.52
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	20	6	48.9	49.9	49.9	49.0	48.9	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	617	2.1	2.0	2.6	2.0	2.5	0.4	19.05
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	9	4.6	4.5	4.8	4.4	4.5	-0.1	-2.17
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	42	7.2	7.0	7.8	6.9	7.6	0.4	5.56
SMB LEASING PLC	SEMB.X0000	0	21	0.2	0.2	0.3	0.2	0.2	0.0	0.0
SMB LEASING PLC	SEMB.N0000	0	33	0.5	0.5	0.5	0.4	0.4	-0.1	-20.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	27	3.9	3.9	3.9	3.7	3.7	-0.2	-5.13
SOFTLOGIC FINANCE PLC	CRL.N0000	0	2	9.3	9.3	9.4	9.3	9.4	0.1	1.08
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	47	11.1	11.4	11.4	11.0	11.3	0.2	1.8
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	34	31.2	31.5	31.5	31.1	31.4	0.2	0.64
SRI LANKA TELECOM PLC	SLTL.N0000	305	5	33.8	33.9	34.0	33.9	34.0	0.2	0.59
SUNSHINE HOLDINGS PLC	SUN.N0000	0	45	26.1	26.1	26.5	26.1	26.2	0.1	0.38
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	91	29.8	29.9	30.0	29.7	29.8	0.0	0.0
TAL LANKA HOTELS PLC	TAJ.N0000	619	4	12.8	12.7	13.3	12.7	13.3	0.5	3.91
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	77	45.8	45.6	46.0	45.0	45.3	-0.5	-1.09
TEEJAY LANKA PLC	TJL.N0000	0	48	38.5	38.6	38.6	38.5	38.5	0.0	0.0
THE COLOMBO FORT LAND & BUILDING PLC	CFLB.N0000	0	35	14.1	14.0	14.8	14.0	14.6	0.5	3.55
THE FORTRESS RESORTS PLC	RHTL.N0000	500	1	10.3	10.4	10.4	10.4	10.4	0.1	0.97
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	396	2	4.8	4.9	4.9	4.9	4.9	0.1	2.08
THE KINGSBURY PLC	SERV.N0000	0	12	6.7	6.7	6.7	6.5	6.6	-0.1	-1.49
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	4	46.9	46.0	46.0	46.0	46.0	-0.9	-1.92
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	1	1						0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	150	225.0	228.0	238.0	228.0	237.25	12.25	5.44
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	382	69.1	69.1	69.5	67.9	68.2	-0.9	-1.3
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	483	63.0	62.8	63.0	61.0	61.8	-1.2	-1.9
TRANS ASIA HOTELS PLC	TRAN.N0000	101	2	53.0	54.4	54.4	53.0	54.4	1.4	2.64
UNION ASSURANCE PLC	UAL.N0000	36	2	284.75	289.0	289.0	289.0	284.75	0.0	0.0
UNION BANK OF COLOMBO PLC	UBC.N0000	0	38	11.3	11.3	11.4	11.3	11.4	0.1	0.88
