ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1687405680.0	ABANS FINANCE PLC	AFSL.N0000	102	2	20.4	20.4	21.4	20.4	21.4
1687405680.0	ACCESS ENGINEERING PLC	AEL.N0000	777012	168	16.4	16.5	16.6	16.0	16.5
1687405680.0	ACL CABLES PLC	ACL.N0000	315270	220	76.7	76.7	78.2	75.0	77.6
1687405680.0	ACL PLASTICS PLC	APLA.N0000	1768	45	358.5	358.0	369.75	358.0	364.25
1687405680.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	6047	36	29.1	29.1	29.7	29.1	29.1
1687405680.0	AGSTAR PLC	AGST.N0000	560054	120	10.6	10.6	10.8	10.5	10.5
1687405680.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	24875	17	58.0	58.0	58.0	56.5	56.6
1687405680.0	AITKEN SPENCE PLC	SPEN.N0000	13055	25	120.0	120.0	120.0	119.0	119.0
1687405680.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	578	8	65.4	66.9	66.9	66.9	66.9
1687405680.0	ALUMEX PLC	ALUM.N0000	53596	34	8.8	8.9	9.0	8.8	8.9
1687405680.0	AMANA BANK PLC	ABL.N0000	134215	50	2.6	2.7	2.7	2.5	2.6
1687405680.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	39	1	30.3	30.0	30.0	30.0	30.3
1687405680.0	AMANA TAKAFUL PLC	ATL.N0000	16	3	11.1	11.8	11.8	11.2	11.1
1687405680.0	AMBEON CAPITAL PLC	TAP.N0000	100396	55	10.8	10.8	10.8	10.6	10.6
1687405680.0	AMBEON HOLDINGS PLC	GREG.N0000	4363	6	35.5	36.3	36.4	35.1	35.2
1687405680.0	ARPICO INSURANCE PLC	AINS.N0000	202	3	20.3	20.0	20.9	20.0	20.0
1687405680.0	ASIA CAPITAL PLC	ACAP.N0000	1249	3	3.9	3.9	3.9	3.8	3.8
1687405680.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	4198	7	4.0	4.0	4.1	4.0	4.0
1687405680.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	513	5	38.0	38.0	38.0	37.7	37.7
1687405680.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	1251	16	23.1	23.4	23.4	23.1	23.1
1687405680.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	467	7	12.0	12.2	12.4	12.2	12.3
1687405680.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	2000	2	7.2	7.5	7.5	7.5	7.5
1687405680.0	B P P L HOLDINGS PLC	BPPL.N0000	5084	6	19.2	19.5	20.0	19.5	20.0
1687405680.0	BAIRAHA FARMS PLC	BFL.N0000	3976	30	129.25	133.25	133.5	129.25	131.0
1687405680.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	5864	16	63.5	63.2	64.9	63.2	64.0
1687405680.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	657	4	10.9	10.9	10.9	10.0	10.8
1687405680.0	BERUWALA RESORTS PLC	BERU.N0000	101650	15	1.3	1.4	1.4	1.3	1.3
1687405680.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	2001	4	0.3	0.4	0.4	0.4	0.4
1687405680.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	4212552	21	0.4	0.5	0.5	0.4	0.4
1687405680.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	34729	71	53.4	53.1	55.0	52.0	52.2
1687405680.0	BROWN & COMPANY PLC	BRWN.N0000	9004	34	106.5	107.0	109.75	106.5	107.0
1687405680.0	BROWNS BEACH HOTELS PLC	BBH.N0000	45	5	11.0	10.6	11.4	10.6	11.0
1687405680.0	BROWNS INVESTMENTS PLC	BIL.N0000	4382065	323	5.6	5.6	5.7	5.4	5.5
1687405680.0	C I C HOLDINGS PLC	CIC.N0000	804644	321	64.3	64.9	68.0	64.9	66.6
1687405680.0	C I C HOLDINGS PLC	CIC.X0000	518988	258	54.1	54.4	56.0	54.4	54.8
1687405680.0	C T HOLDINGS PLC	CTHR.N0000	11	2	180.0	180.0	183.25	180.0	180.0
1687405680.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	2	1	22.7	22.5	22.5	22.5	22.7
1687405680.0	C. W. MACKIE PLC	CWM.N0000	26799	77	94.0	93.0	94.9	92.8	94.1
1687405680.0	CAPITAL ALLIANCE PLC	CALT.N0000	387389	152	35.5	35.7	35.7	34.6	34.9
1687405680.0	CARGILLS (CEYLON) PLC	CARG.N0000	20	2	259.75	256.0	256.0	256.0	259.75
1687405680.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	360	1	48.5	48.5	48.5	48.5	48.5
1687405680.0	CARSON CUMBERBATCH PLC	CARS.N0000	127	4	270.5	271.0	271.0	270.0	270.5
1687405680.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	90970	55	72.7	73.9	75.8	72.5	72.5
1687405680.0	CENTRAL INDUSTRIES PLC	CIND.N0000	1060	11	90.7	92.9	92.9	90.3	92.8
1687405680.0	CEYLINCO INSURANCE PLC	CINS.N0000	2	1	2300.0	2400.0	2400.0	2400.0	2300.0
1687405680.0	CEYLON COLD STORES PLC	CCS.N0000	4490	19	43.2	44.0	44.0	43.2	43.5
1687405680.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	200	2	90.5	89.5	89.5	89.5	89.5
