name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	800	10	23.5	18.2	22.0	18.2	20.1	3.4	14.47
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	7	49.8	51.0	51.0	49.5	50.0	0.2	0.4
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	107	52.5	52.6	56.0	52.6	53.9	1.4	2.67
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	324	18.9	21.9	26.0	21.0	24.2	5.3	28.04
CONVENIENCE FOODS LANKA PLC	SOY.N0000	1	1	1244.5	1176.0	1176.0	1176.0	1244.5	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	10	9.7	9.8	9.8	8.6	8.8	0.9	9.28
DFCC BANK PLC	DFCC.N0000	0	51	40.8	40.1	40.1	38.0	38.0	2.8	6.86
DIALOG AXIATA PLC	DIAL.N0000	0	210	9.3	9.4	9.7	9.2	9.4	0.1	1.08
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	623	28	362.5	363.25	380.0	350.5	366.25	3.75	1.03
DIPPED PRODUCTS PLC	DIPD.N0000	0	152	29.2	29.2	29.9	28.5	28.7	0.5	1.71
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	24	14.0	14.0	14.7	13.9	14.0	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	7	27.0	27.6	31.0	27.6	28.4	1.4	5.19
E - CHANNELLING PLC	ECL.N0000	0	42	7.0	7.3	7.3	6.9	7.0	0.0	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	6	16.2	15.8	15.8	15.5	15.5	0.7	4.32
E M L CONSULTANTS PLC	EML.N0000	0	35	6.0	6.3	6.3	5.5	5.6	0.4	6.67
EAST WEST PROPERTIES PLC	EAST.N0000	0	6	6.3	6.5	6.7	6.5	6.6	0.3	4.76
EASTERN MERCHANTS PLC	EMER.N0000	0	12	6.1	6.1	6.8	6.1	6.7	0.6	9.84
EDEN HOTEL LANKA PLC	EDEN.N0000	0	32	11.7	12.2	12.3	10.0	10.8	0.9	7.69
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	71	94.5	91.0	92.0	89.0	90.4	4.1	4.34
EQUITY TWO PLC	ETWO.N0000	100	4	32.0	33.0	33.0	33.0	33.0	1.0	3.13
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	79	12.2	12.1	12.1	11.6	11.8	0.4	3.28
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	222.75	222.0	222.0	212.5	216.25	6.5	2.92
EXTERMINATORS LIMITED	EXT.N0000	0	46	5.0	5.2	5.6	4.9	5.1	0.1	2.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	39	10.2	10.1	10.3	10.0	10.0	0.2	1.96
First Capital Treasuries PLC	FCT.N0000	0	18	10.7	10.6	11.0	10.6	10.7	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	14	11.4	11.4	11.4	10.1	10.4	1.0	8.77
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	30	1	19.0	19.0	19.0	19.0	19.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	2	1	24.5	24.6	24.6	24.6	24.5	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	27	76.4	76.0	76.0	75.0	75.1	1.3	1.7
HATTON NATIONAL BANK PLC	HNB.N0000	0	35	78.3	77.7	79.9	77.5	78.0	0.3	0.38
HATTON PLANTATIONS PLC	HPL.N0000	0	84	10.4	11.5	13.0	11.1	12.5	2.1	20.19
HAYCARB PLC	HAYC.N0000	0	50	50.1	50.0	50.3	50.0	50.1	0.0	0.0
HAYLEYS FABRIC PLC	MGT.N0000	0	73	33.6	33.5	33.5	32.5	33.0	0.6	1.79
HAYLEYS FIBRE PLC	HEXP.N0000	0	27	57.8	57.6	58.4	57.2	57.8	0.0	0.0
HAYLEYS LEISURE PLC	CONN.N0000	810	2	15.3	15.3	15.5	15.3	15.5	0.2	1.31
HAYLEYS PLC	HAYL.N0000	0	260	68.9	69.0	69.0	66.1	67.8	1.1	1.6
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	179	12.8	12.8	12.8	12.0	12.3	0.5	3.91
HEMAS HOLDINGS PLC	HHL.N0000	0	43	45.4	45.2	45.4	44.0	45.1	0.3	0.66
HIKKADUWA BEACH RESORT PLC	CITH.N0000	3	1	4.6	4.7	4.7	4.7	4.6	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	7	38.9	35.6	37.9	35.6	37.7	1.2	3.08
HNB FINANCE PLC	HNBF.X0000	0	10	6.8	5.9	5.9	5.9	5.9	0.9	13.24
HNB FINANCE PLC	HNBF.N0000	0	9	6.9	6.2	6.9	6.2	6.7	0.2	2.9
HORANA PLANTATIONS PLC	HOPL.N0000	263	6	19.4	20.0	21.0	19.0	21.0	1.6	8.25
hSenid Business Solutions PLC	HBS.N0000	0	90	19.9	20.0	20.0	19.5	19.8	0.1	0.5
HUNAS HOLDINGS PLC	HUNA.N0000	0	11	9.9	11.2	11.2	10.4	10.5	0.6	6.06
HUNTER & COMPANY PLC	HUNT.N0000	50	2	491.5	500.0	500.0	500.0	491.5	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	17	3.6	3.6	3.6	3.4	3.5	0.1	2.78
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	26	0.4	0.4	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	12	21.6	21.5	21.5	21.0	21.0	0.6	2.78
JAT HOLDINGS PLC	JAT.N0000	0	41	13.1	13.0	13.4	12.9	13.3	0.2	1.53
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	85	124.0	124.0	125.0	123.75	124.0	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	32	12.2	12.0	12.0	11.0	11.0	1.2	9.84
JOHN KEELLS PLC	JKL.N0000	0	5	68.7	66.2	67.0	66.1	66.1	2.6	3.78
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	2	1	24.7	21.6	21.6	21.6	24.7	0.0	0.0
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	10	8.9	8.8	8.8	8.5	8.8	0.1	1.12
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	15	144.25	146.0	146.0	140.5	140.5	3.75	2.6
KELANI CABLES PLC	KCAB.N0000	0	96	203.5	229.75	229.75	204.0	215.5	12.0	5.9
KELANI TYRES PLC	TYRE.N0000	0	26	51.1	51.9	51.9	50.8	51.0	0.1	0.2
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	137	67.5	67.0	67.4	61.0	64.2	3.3	4.89
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	61	4.3	4.3	4.3	4.0	4.1	0.2	4.65
KOTMALE HOLDINGS PLC	LAMB.N0000	49	1	350.0	382.75	382.75	382.75	350.0	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	68	3	306.0	287.25	287.25	287.25	306.0	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	366	627.5	621.0	627.5	580.25	598.0	29.5	4.7
L V L ENERGY FUND PLC	LVEF.N0000	0	24	8.3	8.0	8.0	7.1	7.1	1.2	14.46
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	1	1	156.0	159.0	159.0	159.0	156.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	55	13.8	14.4	14.5	14.0	14.2	0.4	2.9
LANKA CERAMIC PLC	CERA.N0000	191	7	120.25	124.0	124.0	119.0	119.25	1.0	0.83
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	7	2.0	2.0	2.0	1.9	2.0	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	614	57.3	56.0	56.7	54.0	55.7	1.6	2.79
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	40	132.25	130.0	130.0	124.25	126.25	6.0	4.54
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	27	11.9	11.8	11.8	11.5	11.6	0.3	2.52
LANKA TILES PLC	TILE.N0000	0	69	44.2	44.0	47.0	43.0	45.5	1.3	2.94
LANKA VENTURES PLC	LVEN.N0000	0	2	44.0	40.0	40.0	40.0	40.0	4.0	9.09
LANKA WALLTILE PLC	LWL.N0000	0	144	55.1	58.0	61.8	56.0	59.5	4.4	7.99
LANKEM CEYLON PLC	LCEY.N0000	0	10	24.8	24.0	24.0	22.5	22.7	2.1	8.47
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	50	5.1	5.1	5.3	4.8	5.0	0.1	1.96
LAUGFS GAS PLC	LGL.N0000	985	6	24.6	20.3	23.7	20.3	21.9	2.7	10.98
LAUGFS GAS PLC	LGL.X0000	0	5	14.0	13.3	13.9	13.3	13.5	0.5	3.57
LAUGFS POWER PLC	LPL.N0000	0	13	10.5	10.0	10.0	9.0	9.6	0.9	8.57
LAUGFS POWER PLC	LPL.X0000	0	22	9.8	8.8	8.8	8.0	8.1	1.7	17.35
LAXAPANA BATTERIES PLC	LITE.N0000	0	8	15.4	15.3	15.9	14.5	14.5	0.9	5.84
LB FINANCE PLC	LFIN.N0000	0	30	45.7	45.0	46.4	45.0	45.0	0.7	1.53
LION BREWERY (CEYLON) PLC	LION.N0000	5	1	510.0	500.0	500.0	500.0	510.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	9.5	9.9	9.9	8.6	8.9	0.6	6.32
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	34	8.0	8.0	8.0	7.4	7.7	0.3	3.75
LOTUS HYDRO POWER PLC	HPFL.N0000	0	8	8.8	8.7	8.7	8.0	8.3	0.5	5.68
MACKWOODS ENERGY PLC	MEL.N0000	100	2	2.2	2.3	2.3	2.3	2.3	0.1	4.55
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	4	10.5	11.2	11.3	10.5	10.6	0.1	0.95
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	600	1	35.0	34.0	34.0	34.0	34.0	1.0	2.86
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	118	3	28.0	28.0	28.0	28.0	28.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	10	1	20.0	17.2	17.2	17.2	20.0	0.0	0.0
MARAWILA  RESORTS  PLC	MARA.N0000	0	11	1.8	1.8	1.9	1.7	1.8	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	22	13.1	13.5	13.5	12.6	12.7	0.4	3.05
MELSTACORP PLC	MELS.N0000	0	163	43.6	45.0	45.0	42.5	43.7	0.1	0.23
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	49	3	255.0	310.0	310.0	241.0	255.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	36	3.5	3.5	3.8	3.4	3.7	0.2	5.71
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	16	2.9	2.9	2.9	2.8	2.8	0.1	3.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	29	0.9	1.0	1.0	0.9	0.9	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	16	9.1	8.7	9.3	8.3	8.7	0.4	4.4
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	9	11.7	11.5	13.0	11.5	12.9	1.2	10.26
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	34	385.5	385.5	385.5	350.0	355.75	29.75	7.72
NATION LANKA FINANCE PLC	CSF.N0000	0	36	0.8	0.8	0.8	0.6	0.7	0.1	12.5
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	39	37.5	37.5	37.5	35.5	36.7	0.8	2.13
NATIONS TRUST BANK PLC	NTB.N0000	665	3	38.6	38.0	38.0	38.0	38.0	0.6	1.55
NAWALOKA HOSPITALS PLC	NHL.N0000	0	29	6.9	6.8	6.8	6.5	6.6	0.3	4.35
NESTLE LANKA PLC	NEST.N0000	141	10	986.0	1019.75	1019.75	980.0	991.0	5.0	0.51
ODEL PLC	ODEL.N0000	20	2	20.2	18.5	18.5	18.5	20.2	0.0	0.0
ON'ALLY HOLDINGS PLC	ONAL.N0000	5	1	27.1	23.5	23.5	23.5	27.1	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	3	10.2	10.0	10.3	10.0	10.3	0.1	0.98
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	26	13.9	13.8	14.1	13.7	13.9	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	57	4	37.2	36.1	36.1	36.0	37.2	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	9	9.8	9.9	9.9	9.7	9.8	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	5	3.9	3.8	3.9	3.7	3.9	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	10	34.4	29.2	34.0	28.1	29.2	5.2	15.12
PEOPLE'S INSURANCE PLC	PINS.N0000	0	12	20.7	21.9	21.9	21.0	21.0	0.3	1.45
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	38	6.6	6.5	6.8	6.5	6.6	0.0	0.0
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	6	5.0	5.3	6.0	5.3	5.4	0.4	8.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	24	11.9	12.5	12.5	11.3	11.8	0.1	0.84
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	156	6.6	6.7	6.7	6.5	6.6	0.0	0.0
PRINTCARE PLC	CARE.N0000	0	25	30.0	31.0	31.0	29.9	30.0	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	53	7.2	7.5	7.5	7.1	7.3	0.1	1.39
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	52	1	18.0	18.4	18.4	18.4	18.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	6	4.5	4.3	4.3	4.3	4.3	0.2	4.44
RAMBODA FALLS PLC	RFL.N0000	108	4	13.5	15.0	15.0	15.0	15.0	1.5	11.11
REGNIS (LANKA) PLC	REG.N0000	0	16	40.0	41.9	41.9	40.0	40.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	188	4.4	4.4	4.6	4.2	4.4	0.0	0.0
RENUKA CITY HOTELS PLC.	RENU.N0000	0	80	312.75	340.0	350.0	339.75	344.0	31.25	9.99
RENUKA FOODS PLC	COCO.X0000	0	29	11.6	11.5	11.5	9.5	10.0	1.6	13.79
RENUKA FOODS PLC	COCO.N0000	102	2	14.9	14.9	15.4	14.9	15.4	0.5	3.36
RENUKA HOLDINGS PLC	RHL.N0000	0	21	10.0	9.9	9.9	9.7	9.7	0.3	3.0
RENUKA HOTELS PLC	RCH.N0000	0	10	56.9	72.0	72.0	61.0	61.2	4.3	7.56
RESUS ENERGY PLC	HPWR.N0000	0	45	14.9	15.0	15.0	14.5	14.5	0.4	2.68
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	47	13.5	13.7	13.7	13.4	13.5	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	35	544.0	544.0	549.75	500.25	503.5	40.5	7.44
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	376	29.0	29.9	30.0	28.6	28.8	0.2	0.69
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	722	3	19.2	19.0	19.9	19.0	19.5	0.3	1.56
S M B LEASING PLC	SEMB.X0000	0	95	0.3	0.3	0.3	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	142	0.7	0.7	0.7	0.6	0.7	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	149	37.6	37.6	37.6	36.0	36.6	1.0	2.66
SAMSON INTERNATIONAL PLC	SIL.N0000	122	6	150.0	180.0	180.0	157.0	159.25	9.25	6.17
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	78	23.7	23.4	25.0	20.0	22.6	1.1	4.64
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	2	12.3	12.2	12.2	12.2	12.2	0.1	0.81
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	103	3	6.2	6.4	6.4	6.1	6.4	0.2	3.23
SERENDIB HOTELS PLC	SHOT.N0000	6	1	13.2	13.5	13.5	13.5	13.2	0.0	0.0
SERENDIB LAND PLC	SLND.N0000	5	1	1027.25	1099.5	1099.5	1099.5	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	36	18.0	18.0	18.0	17.1	17.5	0.5	2.78
SEYLAN BANK PLC	SEYB.N0000	0	7	28.0	28.0	28.1	28.0	28.0	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	597	5	13.1	13.4	13.4	13.0	13.0	0.1	0.76
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	19	7.4	7.3	7.7	7.2	7.2	0.2	2.7
SIERRA CABLES PLC	SIRA.N0000	0	51	8.7	8.6	8.6	8.1	8.3	0.4	4.6
SINGER (SRI LANKA) PLC	SINS.N0000	0	38	9.1	9.1	9.3	9.0	9.1	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	1	1	11.1	11.9	11.9	11.9	11.1	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	25	1	34.6	33.4	33.4	33.4	34.6	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	13	2.4	2.4	2.6	2.4	2.5	0.1	4.17
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	237	8.0	7.9	8.1	7.6	7.9	0.1	1.25
SOFTLOGIC FINANCE PLC	CRL.N0000	25	2	7.8	7.6	8.6	7.6	7.8	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	58	25.7	26.0	26.9	24.3	25.1	0.6	2.33
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	588	67.7	66.0	69.8	60.0	63.2	4.5	6.65
SRI LANKA TELECOM PLC	SLTL.N0000	0	39	33.5	33.5	35.0	33.0	34.2	0.7	2.09
SUNSHINE HOLDINGS PLC	SUN.N0000	0	121	35.0	36.9	36.9	34.0	35.0	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	63	14.5	15.0	15.0	14.4	14.6	0.1	0.69
TAL LANKA HOTELS PLC	TAJ.N0000	6	1	12.1	12.0	12.0	12.0	12.1	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	9	59.5	59.9	59.9	58.5	58.6	0.9	1.51
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	12	39.9	39.9	41.3	39.9	41.2	1.3	3.26
TEEJAY LANKA PLC	TJL.N0000	0	54	40.0	40.0	40.0	38.0	38.4	1.6	4.0
TESS AGRO PLC	TESS.N0000	0	40	1.7	1.7	1.7	1.5	1.6	0.1	5.88
TESS AGRO PLC	TESS.X0000	0	45	1.1	1.1	1.2	0.9	1.0	0.1	9.09
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	0	32	27.7	24.2	26.6	21.9	26.4	1.3	4.69
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	20	11.1	11.0	11.9	11.0	11.0	0.1	0.9
THE FORTRESS RESORTS PLC	RHTL.N0000	120	2	10.6	11.5	11.5	11.5	11.5	0.9	8.49
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	50	1	6.5	6.5	6.5	6.5	6.5	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	13	7.7	8.0	8.0	7.4	7.5	0.2	2.6
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	44	55.6	52.5	52.5	50.0	50.5	5.1	9.17
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	53	2	1100.0	1050.0	1050.0	1050.0	1100.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	23	129.75	132.0	132.0	127.5	128.75	1.0	0.77
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	25	22.0	22.5	22.5	21.2	21.8	0.2	0.91
