ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1689565680.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	27	9	1051.0	1054.0	1100.0	1051.0	1051.0
1689565680.0	DIPPED PRODUCTS PLC	DIPD.N0000	660824	331	34.0	34.4	34.9	34.1	34.5
1689565680.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	280781	53	22.1	22.3	22.7	22.1	22.2
1689565680.0	DOLPHIN HOTELS PLC	STAF.N0000	7922	10	32.0	32.2	32.2	31.0	31.0
1689565680.0	E - CHANNELLING PLC	ECL.N0000	11091	29	16.6	17.0	17.0	16.6	16.7
1689565680.0	E B CREASY & COMPANY PLC	EBCR.N0000	6950	11	23.5	23.5	23.6	23.4	23.5
1689565680.0	E M L CONSULTANTS PLC	EML.N0000	340132	120	4.7	4.9	4.9	4.6	4.6
1689565680.0	EAST WEST PROPERTIES PLC	EAST.N0000	47362	21	8.2	8.5	8.5	8.2	8.2
1689565680.0	EASTERN MERCHANTS PLC	EMER.N0000	208300	76	9.3	9.4	9.7	9.2	9.3
1689565680.0	EDEN HOTEL LANKA PLC	EDEN.N0000	77193	71	13.1	13.4	13.4	13.1	13.2
1689565680.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	28530	107	93.6	93.6	94.0	91.0	91.2
1689565680.0	EQUITY TWO PLC	ETWO.N0000	9	2	40.0	40.0	40.2	40.0	40.0
1689565680.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	563486	217	15.3	15.3	15.4	15.0	15.1
1689565680.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	322675	444	144.75	144.75	146.5	143.0	145.0
1689565680.0	EXTERMINATORS PLC	EXT.N0000	3806	8	8.6	8.6	8.7	8.5	8.6
1689565680.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	254375	131	40.0	40.2	40.5	38.5	39.5
1689565680.0	First Capital Treasuries PLC	FCT.N0000	395301	227	33.5	33.1	34.0	32.5	32.7
1689565680.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	87924	67	14.5	14.5	14.7	14.2	14.3
1689565680.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	14101	31	17.6	17.6	19.0	17.6	18.3
1689565680.0	GESTETNER OF CEYLON PLC	GEST.N0000	2198	14	77.7	77.0	80.5	77.0	77.2
1689565680.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	9410	45	41.9	43.0	50.0	43.0	45.0
1689565680.0	HATTON NATIONAL BANK PLC	HNB.N0000	864160	188	169.75	175.0	176.0	172.5	173.5
1689565680.0	HATTON NATIONAL BANK PLC	HNB.X0000	104751	95	129.5	131.75	131.75	126.75	130.0
1689565680.0	HATTON PLANTATIONS PLC	HPL.N0000	5762	38	27.0	28.9	29.0	27.5	27.6
1689565680.0	HAYCARB PLC	HAYC.N0000	213976	169	74.0	74.0	76.4	74.0	74.0
1689565680.0	HAYLEYS FABRIC PLC	MGT.N0000	1135383	233	27.1	27.2	27.9	27.2	27.5
1689565680.0	HAYLEYS FIBRE PLC	HEXP.N0000	7665	65	61.4	61.5	63.0	61.5	62.3
1689565680.0	HAYLEYS LEISURE PLC	CONN.N0000	139467	35	23.5	22.2	24.0	22.2	23.5
1689565680.0	HAYLEYS PLC	HAYL.N0000	2110565	877	94.0	94.0	95.5	93.0	94.9
1689565680.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	824955	152	8.0	8.0	8.0	7.7	7.8
1689565680.0	HEMAS HOLDINGS PLC	HHL.N0000	237972	148	74.9	73.8	74.6	72.5	73.1
1689565680.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	10227	19	5.2	5.1	5.3	5.0	5.2
1689565680.0	HNB ASSURANCE PLC	HASU.N0000	284128	96	54.8	54.9	55.2	54.0	55.0
1689565680.0	HNB FINANCE PLC	HNBF.X0000	27126	36	5.6	5.6	5.7	5.4	5.4
1689565680.0	HNB FINANCE PLC	HNBF.N0000	5799288	168	5.6	6.0	6.1	5.8	5.8
1689565680.0	HORANA PLANTATIONS PLC	HOPL.N0000	50500	13	52.3	52.2	52.2	51.2	52.0
1689565680.0	HOTEL SIGIRIYA PLC	HSIG.N0000	32065	39	37.8	37.8	38.9	36.0	38.5
1689565680.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	125	7	30.9	30.7	32.0	30.7	31.7
1689565680.0	hSenid Business Solutions PLC	HBS.N0000	599084	245	13.2	13.2	14.1	13.2	13.8
1689565680.0	HUNAS HOLDINGS PLC	HUNA.N0000	5078	24	29.0	28.6	29.0	28.1	28.5
1689565680.0	HUNTER & COMPANY PLC	HUNT.N0000	38	5	670.0	670.0	694.75	670.0	670.0
1689565680.0	HVA FOODS PLC	HVA.N0000	52706	66	5.1	5.2	5.2	4.9	4.9
1689565680.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	1514691	42	0.3	0.3	0.4	0.3	0.4
1689565680.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	323158	106	33.4	33.7	34.8	32.5	34.4
1689565680.0	JAT HOLDINGS PLC	JAT.N0000	86035	53	16.8	16.8	17.3	16.7	16.7
1689565680.0	JETWING SYMPHONY PLC	JETS.N0000	221560	70	7.8	8.0	8.0	7.7	7.8
1689565680.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	139145	105	156.75	157.5	159.0	157.5	158.0
1689565680.0	JOHN KEELLS HOTELS PLC	KHL.N0000	816985	117	19.5	19.5	19.8	19.0	19.5
1689565680.0	JOHN KEELLS PLC	JKL.N0000	2254	15	68.7	68.0	68.0	67.0	68.0
1689565680.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	134425	105	22.5	22.3	22.6	21.8	21.8
1689565680.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	9202	26	8.8	8.9	8.9	8.6	8.7
1689565680.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	42	3	159.75	164.0	169.75	164.0	159.75
1689565680.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	2489	14	131.25	136.25	136.5	132.5	132.75
1689565680.0	KELANI CABLES PLC	KCAB.N0000	25091	135	341.75	343.75	355.0	335.0	345.75
1689565680.0	KELANI TYRES PLC	TYRE.N0000	21186	65	66.5	66.9	68.0	66.0	66.9
1689565680.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	144563	155	80.1	80.1	82.5	80.0	80.4
1689565680.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	554	8	22.0	22.5	22.9	22.5	22.8
1689565680.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	1104124	275	7.2	7.2	7.2	7.0	7.1
1689565680.0	KOTMALE HOLDINGS PLC	LAMB.N0000	12	3	375.0	375.0	375.5	375.0	375.0
1689565680.0	L O L C HOLDINGS PLC	LOLC.N0000	205679	579	461.0	465.0	480.0	465.0	478.5
1689565680.0	L V L ENERGY FUND PLC	LVEF.N0000	3510	15	6.5	6.8	6.9	6.5	6.7
1689565680.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	38	11	164.5	170.0	189.5	170.0	164.5
1689565680.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	133531	72	18.0	18.2	18.7	18.1	18.2
1689565680.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	89	9	713.5	715.0	715.0	700.0	713.5
1689565680.0	LANKA CERAMIC PLC	CERA.N0000	54	3	110.0	113.0	113.0	110.0	110.0
1689565680.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	267459	36	2.3	2.4	2.4	2.2	2.2
1689565680.0	LANKA IOC PLC	LIOC.N0000	1501058	1151	145.5	146.0	152.0	146.0	149.75
1689565680.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	6507	37	159.75	155.0	157.0	152.5	153.75
1689565680.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	837953	201	13.0	13.0	14.0	13.0	13.7
1689565680.0	LANKA TILES PLC	TILE.N0000	115513	129	50.0	50.5	50.5	49.9	50.1
1689565680.0	LANKA VENTURES PLC	LVEN.N0000	1501	2	42.0	41.8	41.8	40.1	41.8
1689565680.0	LANKA WALLTILE PLC	LWL.N0000	90518	102	54.4	54.5	54.6	54.0	54.3
1689565680.0	LANKEM CEYLON PLC	LCEY.N0000	7895	23	77.5	74.8	78.8	74.8	75.0
1689565680.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	229648	99	27.1	26.4	27.5	26.4	27.0
1689565680.0	LAUGFS GAS PLC	LGL.N0000	18781	25	25.2	26.0	26.0	24.0	26.0
1689565680.0	LAUGFS GAS PLC	LGL.X0000	8770	25	17.7	17.2	17.9	17.2	17.7
1689565680.0	LAUGFS POWER PLC	LPL.N0000	10055	9	9.5	9.5	9.5	9.3	9.5
1689565680.0	LAUGFS POWER PLC	LPL.X0000	9299	11	8.3	7.9	8.3	7.9	8.1
1689565680.0	LAXAPANA BATTERIES PLC	LITE.N0000	31570	18	13.9	14.4	14.4	13.9	14.2
1689565680.0	LB FINANCE PLC	LFIN.N0000	35674	79	63.6	64.2	65.4	62.5	65.0
1689565680.0	LION BREWERY (CEYLON) PLC	LION.N0000	3	1	709.75	714.0	714.0	714.0	709.75
1689565680.0	LOLC FINANCE PLC	LOFC.N0000	5742292	604	6.1	6.1	6.2	6.0	6.0
1689565680.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	182395	72	6.8	6.8	6.8	6.5	6.6
1689565680.0	LOTUS HYDRO POWER PLC	HPFL.N0000	2374	9	8.0	8.1	8.2	8.1	8.1
1689565680.0	LUMINEX PLC	LUMX.N0000	132117	29	7.5	7.5	7.5	7.1	7.2
1689565680.0	MACKWOODS ENERGY PLC	MEL.N0000	6550	9	2.4	2.3	2.4	2.2	2.2
1689565680.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	24666	45	11.8	11.7	12.2	10.9	11.4
1689565680.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	41174	39	34.0	34.0	34.0	32.9	33.0
1689565680.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	4856	8	14.1	13.7	14.0	13.6	14.0
1689565680.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	664	8	36.2	36.1	36.1	35.6	35.7
1689565680.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	802	9	69.0	67.4	68.8	67.4	68.8
1689565680.0	MARAWILA  RESORTS  PLC	MARA.N0000	898693	102	2.6	2.5	2.6	2.5	2.5
1689565680.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	37482	39	37.0	38.0	38.0	36.0	36.9
1689565680.0	MELSTACORP PLC	MELS.N0000	358652	113	69.8	70.5	70.8	69.2	69.9
1689565680.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	1	1	205.0	209.75	209.75	209.75	205.0
1689565680.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	1245446	201	4.6	4.8	5.2	4.7	4.9
1689565680.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	100661	36	3.5	3.5	3.6	3.4	3.5
1689565680.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	91723	23	1.2	1.3	1.3	1.2	1.2
1689565680.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	4500	11	10.2	10.0	10.5	10.0	10.1
1689565680.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	4382	58	382.0	397.0	397.0	373.0	374.0
1689565680.0	NATION LANKA FINANCE PLC	CSF.N0000	2291462	101	0.6	0.6	0.6	0.5	0.5
1689565680.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	354862	256	61.9	62.3	64.4	61.0	63.1
1689565680.0	NATIONS TRUST BANK PLC	NTB.N0000	349515	202	81.7	81.4	85.0	80.6	84.8
1689565680.0	ODEL PLC	ODEL.N0000	11316	13	16.3	16.4	16.4	16.2	16.4
1689565680.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	55	10	28.3	28.7	28.9	28.7	28.3
1689565680.0	ORIENT FINANCE PLC	BFN.N0000	7499	8	7.5	7.5	7.7	7.2	7.2
1689565680.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	247936	74	16.8	17.0	17.5	16.4	17.4
1689565680.0	PALM GARDEN HOTELS PLC	PALM.N0000	9658	21	45.0	45.0	45.5	44.1	44.5
1689565680.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	3649120	404	14.6	15.0	15.3	14.7	15.0
1689565680.0	PANASIAN POWER PLC	PAP.N0000	847775	109	3.6	3.6	3.7	3.5	3.5
1689565680.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	7076	50	26.6	26.3	27.9	26.3	27.7
1689565680.0	PEOPLE'S INSURANCE PLC	PINS.N0000	33034	44	24.0	24.0	24.7	24.0	24.0
1689565680.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	472281	78	9.5	9.5	9.6	9.3	9.3
1689565680.0	PGP GLASS CEYLON PLC	GLAS.N0000	248586	115	26.6	26.6	27.1	26.4	26.8
1689565680.0	PMF FINANCE PLC	PMB.N0000	215994	67	4.8	5.1	5.2	4.8	4.9
1689565680.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	1965552	383	9.0	9.0	9.2	8.8	8.9
1689565680.0	PRINTCARE PLC	CARE.N0000	46248	148	53.0	53.0	57.0	53.0	54.0
1689565680.0	R I L PROPERTY PLC	RIL.N0000	7016985	804	5.9	5.9	6.9	5.9	6.6
1689565680.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	171	10	59.3	55.6	59.0	55.6	56.5
1689565680.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	25097	18	7.4	7.5	7.6	7.3	7.4
1689565680.0	RAMBODA FALLS PLC	RFL.N0000	2440	9	31.7	31.7	33.1	29.1	29.2
1689565680.0	REGNIS (LANKA) PLC	REG.N0000	6465	12	45.0	46.0	46.0	44.0	45.5
1689565680.0	RENUKA AGRI FOODS PLC	RAL.N0000	767593	97	5.2	5.3	5.5	5.3	5.3
1689565680.0	RENUKA CITY HOTELS PLC.	RENU.N0000	2	2	360.0	369.0	369.0	369.0	360.0
1689565680.0	RENUKA FOODS PLC	COCO.X0000	28974	17	16.5	16.4	17.2	16.4	17.1
1689565680.0	RENUKA FOODS PLC	COCO.N0000	55080	50	20.7	20.8	22.8	20.7	22.0
1689565680.0	RENUKA HOLDINGS PLC	RHL.N0000	862856	77	15.5	15.6	16.0	15.5	16.0
1689565680.0	RENUKA HOLDINGS PLC	RHL.X0000	40567	14	12.1	12.1	12.5	12.1	12.5
1689565680.0	RENUKA HOTELS PLC	RCH.N0000	22990	24	80.0	78.1	82.0	78.1	81.9
1689565680.0	RESUS ENERGY PLC	HPWR.N0000	68499	33	15.9	15.7	16.1	15.3	15.6
1689565680.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	35753	100	23.2	23.3	23.3	22.6	22.7
1689565680.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	435	25	588.25	578.0	594.5	578.0	578.75
1689565680.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	802477	483	33.6	34.0	35.1	33.8	34.0
1689565680.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	3177	12	26.6	26.9	28.0	25.7	27.9
1689565680.0	SAMPATH BANK PLC	SAMP.N0000	2225147	923	65.7	66.5	67.6	66.0	67.0
1689565680.0	SAMSON INTERNATIONAL PLC	SIL.N0000	100	1	179.0	189.0	189.0	189.0	189.0
1689565680.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	79346	66	31.7	32.0	32.4	30.2	31.9
1689565680.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	4805	18	11.9	12.2	12.2	12.0	12.1
1689565680.0	SATHOSA MOTORS PLC	SMOT.N0000	11	4	175.5	179.75	180.0	178.0	175.5
1689565680.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	34	6	325.25	322.25	330.75	322.25	325.25
1689565680.0	SERENDIB HOTELS PLC	SHOT.N0000	240159	35	10.5	10.5	10.5	10.3	10.4
1689565680.0	SERENDIB HOTELS PLC	SHOT.X0000	210499	28	7.5	7.5	7.5	7.4	7.4
1689565680.0	SERENDIB LAND PLC	SLND.N0000	185	9	1380.0	1350.0	1399.75	1300.0	1300.0
1689565680.0	SEYLAN BANK PLC	SEYB.N0000	781235	150	39.9	40.1	42.4	40.0	42.0
1689565680.0	SEYLAN BANK PLC	SEYB.X0000	1252632	273	29.8	29.0	32.0	29.0	31.2
1689565680.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	63117	27	13.4	13.2	13.8	13.2	13.4
1689565680.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	142369	69	7.1	7.2	7.5	7.2	7.3
1689565680.0	SIERRA CABLES PLC	SIRA.N0000	225197	65	12.2	12.1	12.5	11.9	12.4
1689565680.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	8443	9	58.3	57.5	57.7	57.5	57.5
1689565680.0	SINGER (SRI LANKA) PLC	SINS.N0000	135732	48	16.5	16.4	16.5	16.1	16.2
1689565680.0	SINGER FINANCE LANKA PLC	SFIN.N0000	54204	38	13.6	13.5	14.1	13.5	14.0
1689565680.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	2014	7	36.4	36.4	37.0	36.0	36.4
1689565680.0	SINGHE HOSPITALS PLC	SINH.N0000	1332680	78	2.6	2.6	2.7	2.5	2.5
1689565680.0	SMB FINANCE PLC	SEMB.N0000	1708044	78	0.7	0.7	0.8	0.7	0.8
1689565680.0	SMB FINANCE PLC	SEMB.X0000	18786877	103	0.3	0.3	0.4	0.2	0.3
1689565680.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	1941067	585	11.4	11.6	11.6	11.1	11.2
1689565680.0	SOFTLOGIC FINANCE PLC	CRL.N0000	1704	10	8.0	7.9	8.2	7.9	8.0
