name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	26	10.0	11.3	12.0	11.0	11.6	1.6	16.0
CEYLON INVESTMENT PLC	CINV.N0000	0	8	25.0	26.1	26.1	25.0	25.1	0.1	0.4
CEYLON TEA BROKERS PLC	CTBL.N0000	0	25	3.5	3.5	3.6	3.4	3.5	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	345	22	573.75	580.0	580.0	555.0	560.25	13.5	2.35
CHEMANEX PLC	CHMX.N0000	50	2	54.3	53.0	54.3	53.0	54.3	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	44	80.6	82.0	82.0	79.8	80.0	0.6	0.74
CHRISSWORLD PLC	CWL.N0000	550	4	9.1	9.7	9.7	9.4	9.4	0.3	3.3
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	13	57.8	57.0	58.9	55.2	56.2	1.6	2.77
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	12	3	175.0	175.0	175.0	175.0	175.0	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	119	4.3	4.4	5.2	4.4	4.9	0.6	13.95
Co-operative Insurance Company PLC	COOP.N0000	0	49	3.0	3.1	3.2	3.0	3.2	0.2	6.67
COLOMBO DOCKYARD PLC	DOCK.N0000	230	4	57.8	59.9	59.9	57.7	58.7	0.9	1.56
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	84	4	46.0	47.8	47.8	47.8	46.0	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	200	2	17.4	18.2	18.2	18.2	18.2	0.8	4.6
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	47	54.0	53.0	54.0	52.8	53.1	0.9	1.67
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	34	43.6	43.5	46.0	43.0	44.7	1.1	2.52
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	19	18.7	18.5	20.0	18.5	19.9	1.2	6.42
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	242	5	89.0	89.0	89.0	89.0	89.0	0.0	0.0
CONVENIENCE FOODS LANKA PLC	SOY.N0000	10	2	1101.0	1180.0	1180.0	1180.0	1101.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	22	11.0	11.7	11.7	10.1	11.5	0.5	4.55
DFCC BANK PLC	DFCC.N0000	0	8	38.5	38.5	38.5	37.6	37.7	0.8	2.08
DIALOG AXIATA PLC	DIAL.N0000	0	38	8.9	8.7	9.0	8.7	8.9	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	20	3	77.0	76.5	77.9	76.5	77.0	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	394	10	365.0	370.0	370.0	365.0	366.5	1.5	0.41
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	13	4	900.0	900.0	900.0	900.0	900.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	147	30.1	30.0	30.4	29.0	29.8	0.3	1.0
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	13	13.0	13.0	13.0	12.9	13.0	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	25	5	27.3	28.0	29.0	28.0	27.3	0.0	0.0
E - CHANNELLING PLC	ECL.N0000	0	21	7.0	7.9	7.9	7.3	7.4	0.4	5.71
E B CREASY & COMPANY PLC	EBCR.N0000	0	23	15.1	15.5	17.0	15.5	16.0	0.9	5.96
E M L CONSULTANTS PLC	EML.N0000	0	81	5.1	5.3	5.3	5.0	5.0	0.1	1.96
EAST WEST PROPERTIES PLC	EAST.N0000	0	29	6.2	6.2	6.9	6.2	6.7	0.5	8.06
EASTERN MERCHANTS PLC	EMER.N0000	0	23	5.7	5.7	5.7	5.4	5.5	0.2	3.51
EDEN HOTEL LANKA PLC	EDEN.N0000	0	409	11.6	12.5	13.4	11.9	13.0	1.4	12.07
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	32	86.5	85.0	87.0	85.0	85.1	1.4	1.62
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	55	10.1	10.1	10.1	9.9	10.0	0.1	0.99
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	555	179.75	178.0	180.0	176.25	177.5	2.25	1.25
EXTERMINATORS PLC	EXT.N0000	0	8	4.8	4.9	4.9	4.7	4.7	0.1	2.08
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	14	9.5	9.7	9.8	9.5	9.8	0.3	3.16
First Capital Treasuries PLC	FCT.N0000	0	15	10.0	10.0	10.1	10.0	10.0	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	195	8.3	8.9	10.2	8.9	9.9	1.6	19.28
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	700	11	16.9	17.0	17.0	16.5	16.9	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	211	16	49.8	54.9	54.9	50.0	52.1	2.3	4.62
GOOD HOPE PLC	GOOD.N0000	1	1	1560.0	1180.25	1180.25	1180.25	1560.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	13	35.5	38.4	38.4	35.2	35.8	0.3	0.85
HATTON NATIONAL BANK PLC	HNB.N0000	0	59	82.1	82.0	82.0	79.9	80.0	2.1	2.56
HATTON NATIONAL BANK PLC	HNB.X0000	0	21	74.0	74.5	74.5	73.8	74.1	0.1	0.14
HATTON PLANTATIONS PLC	HPL.N0000	0	93	17.7	18.1	18.9	18.1	18.7	1.0	5.65
HAYCARB PLC	HAYC.N0000	0	86	58.0	58.0	59.9	58.0	58.7	0.7	1.21
HAYLEYS FABRIC PLC	MGT.N0000	0	56	30.7	31.1	31.8	30.8	31.0	0.3	0.98
HAYLEYS FIBRE PLC	HEXP.N0000	0	116	60.0	60.0	64.2	58.0	63.4	3.4	5.67
HAYLEYS LEISURE PLC	CONN.N0000	644	5	15.6	15.4	18.8	15.4	18.7	3.1	19.87
HAYLEYS PLC	HAYL.N0000	0	216	73.0	73.0	74.1	70.5	73.8	0.8	1.1
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	72	10.7	10.5	10.9	10.3	10.5	0.2	1.87
HEMAS HOLDINGS PLC	HHL.N0000	0	42	45.0	45.0	45.3	44.5	45.0	0.0	0.0
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	16	4.5	4.6	5.2	4.6	5.0	0.5	11.11
HNB ASSURANCE PLC	HASU.N0000	0	20	35.0	34.5	34.5	32.5	33.0	2.0	5.71
HNB FINANCE PLC	HNBF.N0000	0	11	6.5	6.5	6.5	6.4	6.4	0.1	1.54
HNB FINANCE PLC	HNBF.X0000	20	2	5.9	6.4	6.4	6.4	5.9	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	17	26.3	27.0	27.0	26.0	26.1	0.2	0.76
HOTEL SIGIRIYA PLC	HSIG.N0000	28	3	80.0	80.0	80.0	79.2	80.0	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	400	3	24.0	24.0	24.0	24.0	24.0	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	298	20.9	21.1	22.9	21.0	21.9	1.0	4.78
HUNAS HOLDINGS PLC	HUNA.N0000	0	131	7.5	7.6	9.0	7.6	8.8	1.3	17.33
HVA FOODS PLC	HVA.N0000	0	11	3.5	3.5	3.8	3.5	3.5	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	15	0.3	0.3	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	11	22.6	21.4	21.8	21.3	21.5	1.1	4.87
JAT HOLDINGS PLC	JAT.N0000	0	57	11.0	11.0	11.4	11.0	11.3	0.3	2.73
JETWING SYMPHONY PLC	JETS.N0000	10	1	11.0	12.4	12.4	12.4	11.0	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	155	120.25	122.0	122.0	120.0	120.25	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	80	11.0	11.1	12.4	11.0	12.2	1.2	10.91
JOHN KEELLS PLC	JKL.N0000	10	2	63.0	60.2	62.9	60.2	63.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	4	27.4	27.3	27.3	27.1	27.1	0.3	1.09
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	24	8.9	8.9	9.0	8.4	8.9	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	12	2	160.0	168.0	177.0	168.0	160.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	3	1	153.5	158.0	158.0	158.0	153.5	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	0	57	166.75	165.0	170.75	164.75	165.0	1.75	1.05
KELANI TYRES PLC	TYRE.N0000	0	19	47.6	48.6	48.6	47.0	48.5	0.9	1.89
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	84	84.5	84.5	85.0	81.3	84.2	0.3	0.36
KELSEY DEVELOPMENTS PLC	KDL.N0000	100	2	16.1	19.0	19.9	19.0	19.9	3.8	23.6
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	224	5.5	5.5	5.6	5.3	5.4	0.1	1.82
KOTMALE HOLDINGS PLC	LAMB.N0000	3	3	350.0	411.75	411.75	385.0	350.0	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	512	18	228.25	220.0	230.25	218.5	229.75	1.5	0.66
L O L C HOLDINGS PLC	LOLC.N0000	0	93	404.5	407.0	407.0	395.0	400.0	4.5	1.11
L V L ENERGY FUND PLC	LVEF.N0000	0	4	8.0	7.8	7.8	7.8	7.8	0.2	2.5
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	14	13.2	13.0	13.0	12.7	12.7	0.5	3.79
LANKA CERAMIC PLC	CERA.N0000	17	4	122.75	120.0	120.0	119.5	122.75	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	25	1.7	1.8	1.9	1.8	1.8	0.1	5.88
LANKA IOC PLC	LIOC.N0000	0	0	80.5	79.0	84.3	78.2	83.4	2.9	3.6
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	12	112.25	115.0	115.0	110.0	110.75	1.5	1.34
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	6	13.0	13.4	13.4	13.0	13.0	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	33	41.7	41.8	42.9	41.5	42.1	0.4	0.96
LANKA VENTURES PLC	LVEN.N0000	33	3	41.5	43.5	43.5	43.5	41.5	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	29	48.1	49.9	49.9	48.0	48.8	0.7	1.46
LANKEM CEYLON PLC	LCEY.N0000	682	4	23.0	22.7	22.7	22.7	22.7	0.3	1.3
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	107	6.9	6.9	7.0	6.7	6.9	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	2	2	12.2	13.5	13.5	12.1	12.2	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	524	5	22.4	22.3	22.3	21.0	22.0	0.4	1.79
LAUGFS POWER PLC	LPL.X0000	125	4	7.3	8.3	8.4	8.3	8.4	1.1	15.07
LAXAPANA BATTERIES PLC	LITE.N0000	800	1	15.4	15.5	15.5	15.5	15.5	0.1	0.65
LB FINANCE PLC	LFIN.N0000	0	39	42.0	42.9	43.9	42.0	42.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	384	7.5	7.1	7.4	7.1	7.3	0.2	2.67
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	23	6.0	6.0	6.2	6.0	6.0	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	0	16	7.2	7.6	8.0	7.4	7.9	0.7	9.72
LUMINEX LIMITED	LUMX.N0000	37	2	7.5	7.8	7.8	7.8	7.5	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	3	2.2	2.2	2.2	2.2	2.2	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	17	13.5	13.9	14.0	13.0	13.6	0.1	0.74
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	2	13.8	14.0	14.0	14.0	14.0	0.2	1.45
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	13	36.2	37.0	39.0	37.0	38.9	2.7	7.46
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	7	24.5	25.9	25.9	23.0	24.4	0.1	0.41
MARAWILA  RESORTS  PLC	MARA.N0000	0	95	2.0	2.1	2.3	2.0	2.2	0.2	10.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	65	25.2	25.0	26.5	25.0	25.8	0.6	2.38
MELSTACORP PLC	MELS.N0000	0	23	40.2	40.2	40.2	39.9	40.0	0.2	0.5
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	169	7	160.75	178.75	178.75	175.0	176.0	15.25	9.49
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	38	3.2	3.3	3.3	3.2	3.2	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	16	2.5	2.7	2.7	2.5	2.5	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	5	1.0	0.9	1.0	0.9	0.9	0.1	10.0
MULTI FINANCE  PLC	MFL.N0000	0	21	9.1	9.8	11.1	9.0	10.5	1.4	15.38
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	32	10.8	10.2	11.0	10.0	10.1	0.7	6.48
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	365	18	342.5	358.0	358.0	341.25	343.25	0.75	0.22
NATION LANKA FINANCE PLC	CSF.N0000	0	22	0.6	0.6	0.6	0.6	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	23	37.1	36.0	37.5	35.5	35.7	1.4	3.77
NATIONS TRUST BANK PLC	NTB.N0000	0	8	32.1	32.5	34.0	32.5	33.0	0.9	2.8
NAWALOKA HOSPITALS PLC	NHL.N0000	0	14	5.0	5.0	5.2	5.0	5.1	0.1	2.0
NESTLE LANKA PLC	NEST.N0000	669	38	920.0	905.0	929.0	905.0	914.0	6.0	0.65
ODEL PLC	ODEL.N0000	0	2	17.6	17.7	17.7	17.7	17.7	0.1	0.57
ORIENT FINANCE PLC	BFN.N0000	0	9	9.2	9.3	9.3	9.0	9.2	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	14	13.5	14.0	14.0	13.5	13.7	0.2	1.48
PALM GARDEN HOTELS PLC	PALM.N0000	8	1	46.4	45.5	45.5	45.5	46.4	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	26	9.0	9.0	9.2	8.9	8.9	0.1	1.11
PANASIAN POWER PLC	PAP.N0000	0	25	3.5	3.7	3.7	3.4	3.5	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	11	25.4	25.4	25.4	25.4	25.4	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	23	19.6	20.0	20.0	19.3	19.4	0.2	1.02
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	39	6.2	6.3	6.3	6.1	6.1	0.1	1.61
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	15	4.6	5.0	5.5	4.7	4.9	0.3	6.52
PGP GLASS CEYLON PLC	GLAS.N0000	0	50	10.3	10.5	12.5	10.5	11.4	1.1	10.68
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	58	5.3	5.4	5.5	5.3	5.4	0.1	1.89
PRINTCARE PLC	CARE.N0000	0	29	31.8	30.2	31.7	29.0	29.4	2.4	7.55
R I L PROPERTY PLC	RIL.N0000	0	7	6.5	6.7	6.7	6.6	6.7	0.2	3.08
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	51	2	16.0	18.0	18.0	17.0	16.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	1	4.5	4.5	4.5	4.5	4.5	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	0	5	25.2	25.8	26.0	25.4	25.4	0.2	0.79
REGNIS (LANKA) PLC	REG.N0000	0	4	53.9	52.0	52.0	51.5	52.0	1.9	3.53
RENUKA AGRI FOODS PLC	RAL.N0000	0	21	4.2	4.3	4.3	4.1	4.1	0.1	2.38
RENUKA CITY HOTELS PLC.	RENU.N0000	1	1	306.0	341.75	341.75	341.75	306.0	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	2	10.5	10.5	10.6	10.5	10.6	0.1	0.95
RENUKA FOODS PLC	COCO.N0000	700	5	15.2	15.7	15.9	15.2	15.3	0.1	0.66
RENUKA HOLDINGS PLC	RHL.N0000	0	11	10.2	10.4	10.4	10.1	10.3	0.1	0.98
RENUKA HOTELS PLC	RCH.N0000	0	9	55.0	55.0	55.0	55.0	55.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	9	12.4	12.8	12.8	12.3	12.3	0.1	0.81
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	39	16.1	15.8	16.4	15.5	16.0	0.1	0.62
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	41	599.0	590.0	610.0	587.0	608.75	9.75	1.63
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	175	26.6	27.5	27.5	26.0	26.2	0.4	1.5
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	8	21.1	26.3	26.3	20.0	20.5	0.6	2.84
S M B LEASING PLC	SEMB.N0000	0	27	0.7	0.7	0.7	0.6	0.6	0.1	14.29
S M B LEASING PLC	SEMB.X0000	0	25	0.3	0.2	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	127	33.9	33.5	34.0	33.1	33.5	0.4	1.18
SAMSON INTERNATIONAL PLC	SIL.N0000	17	2	150.0	150.0	150.0	150.0	150.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	12	23.0	23.2	24.0	22.0	22.6	0.4	1.74
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	300	2	11.5	12.0	12.2	12.0	12.1	0.6	5.22
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	95	2	393.75	360.0	360.0	352.0	393.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	2	5.8	6.1	6.1	5.9	5.9	0.1	1.72
SERENDIB HOTELS PLC	SHOT.X0000	0	6	7.3	7.4	7.5	7.4	7.5	0.2	2.74
SERENDIB HOTELS PLC	SHOT.N0000	0	11	13.0	13.0	14.5	13.0	14.0	1.0	7.69
SEYLAN BANK PLC	SEYB.N0000	300	9	29.3	29.8	29.9	28.5	29.5	0.2	0.68
SEYLAN BANK PLC	SEYB.X0000	0	13	15.9	15.9	16.0	15.6	16.0	0.1	0.63
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	33	12.1	12.5	12.5	12.0	12.0	0.1	0.83
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	30	6.4	6.2	6.4	6.1	6.1	0.3	4.69
SIERRA CABLES PLC	SIRA.N0000	0	23	8.9	8.1	9.0	8.1	8.9	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	499	2	43.7	48.0	48.0	48.0	48.0	4.3	9.84
SINGER (SRI LANKA) PLC	SINS.N0000	0	272	8.9	9.2	10.9	9.0	10.2	1.3	14.61
SINGER FINANCE LANKA PLC	SFIN.N0000	0	161	10.0	11.5	11.6	10.5	10.7	0.7	7.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	291	6	31.8	32.9	34.9	32.9	34.0	2.2	6.92
SINGHE HOSPITALS PLC	SINH.N0000	0	5	2.4	2.5	2.5	2.4	2.4	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	241	5.9	5.8	6.1	5.7	5.8	0.1	1.69
SOFTLOGIC FINANCE PLC	CRL.N0000	0	11	6.9	7.1	7.1	6.7	7.0	0.1	1.45
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	12	23.9	25.4	25.4	24.0	24.5	0.6	2.51
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	313	63.7	61.4	64.0	58.2	60.8	2.9	4.55
SRI LANKA TELECOM PLC	SLTL.N0000	912	11	32.0	32.8	32.8	31.1	32.2	0.2	0.63
SUNSHINE HOLDINGS PLC	SUN.N0000	0	611	34.0	34.0	36.5	33.0	36.0	2.0	5.88
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	67	14.1	14.2	14.4	14.0	14.2	0.1	0.71
TAL LANKA HOTELS PLC	TAJ.N0000	500	2	13.3	13.1	13.2	13.1	13.2	0.1	0.75
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	35	70.6	70.0	72.1	69.5	71.6	1.0	1.42
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	14	41.6	42.0	42.0	41.9	42.0	0.4	0.96
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	114	35.5	40.0	46.9	40.0	45.4	9.9	27.89
TEEJAY LANKA PLC	TJL.N0000	0	12	41.0	41.2	42.1	41.2	41.5	0.5	1.22
TESS AGRO PLC	TESS.X0000	120	3	1.0	1.1	1.1	1.0	1.0	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	20	1.3	1.3	1.3	1.2	1.2	0.1	7.69
