name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	258	10	62.9	62.9	69.0	62.9	63.0	0.1	0.16
BROWN & COMPANY PLC	BRWN.N0000	0	149	149.25	149.5	149.5	140.25	143.0	6.25	4.19
BROWNS BEACH HOTELS PLC	BBH.N0000	0	12	13.7	13.7	14.8	13.0	13.0	0.7	5.11
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	6.8	6.9	6.9	6.5	6.6	0.2	2.94
BUKIT DARAH PLC	BUKI.N0000	22	2	304.0	295.0	295.0	295.0	304.0	0.0	0.0
C I C HOLDINGS PLC	CIC.N0000	0	744	85.8	87.0	93.0	84.0	91.3	5.5	6.41
C I C HOLDINGS PLC	CIC.X0000	0	728	64.0	65.1	69.0	62.2	66.9	2.9	4.53
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	3	25.0	24.9	25.0	24.9	25.0	0.0	0.0
C. W. MACKIE PLC	CWM.N0000	0	81	81.3	80.1	92.0	78.6	87.1	5.8	7.13
CAPITAL ALLIANCE PLC	CALT.N0000	0	161	19.4	18.9	19.3	18.0	18.5	0.9	4.64
CARGILLS (CEYLON) PLC	CARG.N0000	10	2	210.0	210.0	220.0	210.0	210.0	0.0	0.0
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	5	1	50.0	50.1	50.1	50.1	50.0	0.0	0.0
CARSON CUMBERBATCH PLC	CARS.N0000	828	9	290.0	273.25	275.0	270.0	275.0	15.0	5.17
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	25	68.7	68.2	68.2	67.0	67.6	1.1	1.6
CENTRAL INDUSTRIES PLC	CIND.N0000	0	48	83.6	85.0	85.0	80.0	80.4	3.2	3.83
CEYLINCO INSURANCE PLC	CINS.N0000	2	1	2000.0	2099.0	2099.0	2099.0	2000.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	499	5	767.25	800.0	800.0	800.0	800.0	32.75	4.27
CEYLON COLD STORES PLC	CCS.N0000	0	12	41.0	42.4	42.4	40.5	42.0	1.0	2.44
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	47	90.9	91.5	92.0	90.0	90.8	0.1	0.11
CEYLON HOSPITALS PLC	CHL.N0000	254	5	130.25	130.75	137.0	130.5	130.75	0.5	0.38
CEYLON HOSPITALS PLC	CHL.X0000	10	1	103.25	105.5	105.5	105.5	103.25	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	51	21.4	21.4	21.4	20.5	20.7	0.7	3.27
CEYLON INVESTMENT PLC	CINV.N0000	0	17	37.4	37.6	37.6	37.0	37.3	0.1	0.27
CEYLON TEA BROKERS PLC	CTBL.N0000	0	63	5.0	5.0	5.0	4.7	4.8	0.2	4.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	3	2	688.75	694.5	694.5	682.0	688.75	0.0	0.0
CHEMANEX PLC	CHMX.N0000	0	8	90.0	89.6	89.6	85.0	85.7	4.3	4.78
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	244	111.5	113.0	114.5	109.0	110.25	1.25	1.12
CHRISSWORLD PLC	CWL.N0000	774	13	13.1	13.9	13.9	13.4	13.7	0.6	4.58
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	66	2	180.0	175.75	175.75	175.75	180.0	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	26	62.2	62.1	64.9	60.0	60.5	1.7	2.73
CITRUS LEISURE PLC	REEF.N0000	0	34	6.9	6.9	7.0	6.7	6.9	0.0	0.0
Co-operative Insurance Company PLC	COOP.N0000	0	129	3.8	3.8	3.9	3.6	3.6	0.2	5.26
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	14	5	850.0	826.0	826.0	826.0	850.0	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	202	2	69.0	70.0	70.0	65.4	70.0	1.0	1.45
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	8	3	65.5	65.0	65.0	65.0	65.5	0.0	0.0
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	2	1	95.9	101.25	101.25	101.25	95.9	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	7	20.2	20.0	20.0	19.5	19.5	0.7	3.47
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	142	52.3	53.0	53.0	51.0	51.0	1.3	2.49
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	42	42.4	42.4	42.4	40.8	41.0	1.4	3.3
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	9	30.0	29.0	30.0	28.7	29.0	1.0	3.33
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	425	9	101.25	100.25	100.25	100.0	100.0	1.25	1.23
CONVENIENCE FOODS LANKA PLC	SOY.N0000	1	1	1300.25	1150.0	1150.0	1150.0	1300.25	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	0	33.4	35.1	37.5	31.8	33.1	0.3	0.9
DFCC BANK PLC	DFCC.N0000	0	15	35.8	35.8	35.8	34.5	35.0	0.8	2.23
DIALOG AXIATA PLC	DIAL.N0000	0	64	8.5	8.5	8.6	8.4	8.5	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	12	63.1	61.0	63.1	60.0	60.3	2.8	4.44
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	51	669.25	676.25	681.0	650.0	653.5	15.75	2.35
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	16	5	1535.5	1535.5	1538.25	1535.5	1535.5	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	303	40.4	40.8	40.8	39.5	39.6	0.8	1.98
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	52	14.0	14.2	14.9	13.9	14.0	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	32	30.5	30.0	31.8	29.6	30.1	0.4	1.31
E - CHANNELLING PLC	ECL.N0000	0	55	9.4	9.4	9.7	9.1	9.5	0.1	1.06
E B CREASY & COMPANY PLC	EBCR.N0000	0	12	23.6	24.1	24.1	23.6	23.8	0.2	0.85
E M L CONSULTANTS PLC	EML.N0000	0	62	4.7	4.8	4.9	4.6	4.6	0.1	2.13
EAST WEST PROPERTIES PLC	EAST.N0000	0	60	7.1	7.0	7.7	6.6	6.6	0.5	7.04
EASTERN MERCHANTS PLC	EMER.N0000	0	102	11.6	12.0	12.4	11.1	11.4	0.2	1.72
EDEN HOTEL LANKA PLC	EDEN.N0000	0	55	19.5	19.8	19.8	19.3	19.4	0.1	0.51
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	43	93.0	93.5	93.5	89.0	90.2	2.8	3.01
EQUITY TWO PLC	ETWO.N0000	460	2	41.0	41.0	41.0	41.0	41.0	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	204	16.2	16.6	16.6	15.3	15.6	0.6	3.7
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	176.5	179.5	179.5	163.5	169.0	7.5	4.25
EXTERMINATORS PLC	EXT.N0000	0	20	7.7	7.8	7.8	7.0	7.4	0.3	3.9
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	814	20.9	20.5	21.5	19.0	19.6	1.3	6.22
First Capital Treasuries PLC	FCT.N0000	0	225	21.1	20.5	21.5	19.5	20.1	1.0	4.74
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	78	14.7	14.4	14.7	13.0	13.1	1.6	10.88
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	18	23.2	24.4	24.5	22.6	23.8	0.6	2.59
GESTETNER OF CEYLON PLC	GEST.N0000	5	1	58.0	54.0	54.0	54.0	58.0	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	43	67.3	68.9	71.0	65.0	68.3	1.0	1.49
HARISCHANDRA MILLS PLC	HARI.N0000	6	2	4300.0	4400.0	4400.0	4400.0	4300.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	850	2	71.0	73.0	73.0	72.8	72.9	1.9	2.68
HATTON NATIONAL BANK PLC	HNB.N0000	0	44	82.3	81.5	83.3	81.0	81.2	1.1	1.34
HATTON PLANTATIONS PLC	HPL.N0000	0	18	34.9	34.6	35.9	34.6	35.1	0.2	0.57
HAYCARB PLC	HAYC.N0000	0	128	74.5	75.5	75.5	73.8	74.6	0.1	0.13
HAYLEYS FABRIC PLC	MGT.N0000	0	187	32.9	33.0	33.5	31.1	31.7	1.2	3.65
HAYLEYS FIBRE PLC	HEXP.N0000	0	74	79.6	79.5	79.5	74.2	76.1	3.5	4.4
HAYLEYS PLC	HAYL.N0000	0	727	91.0	92.9	92.9	87.1	88.0	3.0	3.3
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	105	11.1	11.4	11.5	10.9	11.0	0.1	0.9
HEMAS HOLDINGS PLC	HHL.N0000	0	58	60.0	60.5	62.0	58.7	58.7	1.3	2.17
HNB ASSURANCE PLC	HASU.N0000	205	4	38.0	38.0	40.0	38.0	39.4	1.4	3.68
HNB FINANCE PLC	HNBF.N0000	0	27	5.3	5.3	5.3	5.2	5.2	0.1	1.89
HNB FINANCE PLC	HNBF.X0000	0	2	5.6	5.7	5.7	5.3	5.3	0.3	5.36
HORANA PLANTATIONS PLC	HOPL.N0000	0	109	71.3	72.0	73.9	70.0	72.7	1.4	1.96
HOTEL SIGIRIYA PLC	HSIG.N0000	0	22	38.5	38.0	38.5	37.0	37.5	1.0	2.6
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	4	27.6	27.0	27.6	26.0	26.9	0.7	2.54
hSenid Business Solutions PLC	HBS.N0000	0	61	21.2	21.9	21.9	20.5	20.6	0.6	2.83
HUNAS HOLDINGS PLC	HUNA.N0000	0	24	33.7	34.6	34.6	32.9	33.7	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	31	4.9	4.9	5.2	4.8	5.0	0.1	2.04
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	34	0.3	0.4	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	22	20.7	20.0	21.0	20.0	20.1	0.6	2.9
JAT HOLDINGS PLC	JAT.N0000	0	60	14.0	13.9	14.7	13.8	13.8	0.2	1.43
JETWING SYMPHONY PLC	JETS.N0000	625	5	13.6	13.6	13.6	13.5	13.5	0.1	0.74
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	189	130.0	130.0	130.75	129.0	129.25	0.75	0.58
JOHN KEELLS HOTELS PLC	KHL.N0000	0	32	17.0	17.3	17.3	15.5	16.5	0.5	2.94
JOHN KEELLS PLC	JKL.N0000	185	8	70.2	72.9	72.9	70.0	70.1	0.1	0.14
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	38	34.8	35.3	36.0	34.0	34.6	0.2	0.57
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	14	9.6	10.1	10.1	9.4	9.5	0.1	1.04
KEELLS FOOD PRODUCTS PLC	KFP.N0000	130	3	182.25	180.0	185.0	180.0	184.0	1.75	0.96
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	279	5	207.5	208.0	208.0	204.0	206.75	0.75	0.36
KELANI CABLES PLC	KCAB.N0000	0	178	401.0	410.25	414.75	385.5	391.25	9.75	2.43
KELANI TYRES PLC	TYRE.N0000	0	37	66.0	68.0	68.0	65.4	66.2	0.2	0.3
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	132	106.5	108.0	112.75	104.0	109.25	2.75	2.58
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	213	10.0	10.5	10.5	9.7	9.9	0.1	1.0
KOTMALE HOLDINGS PLC	LAMB.N0000	37	5	401.25	413.75	460.5	413.75	401.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	75	440.0	445.0	465.0	445.0	459.0	19.0	4.32
L O L C HOLDINGS PLC	LOLC.N0000	0	633	455.5	452.0	453.25	435.0	438.5	17.0	3.73
L V L ENERGY FUND PLC	LVEF.N0000	250	2	7.0	7.0	7.1	7.0	7.1	0.1	1.43
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	32	21.7	21.7	22.9	21.0	21.2	0.5	2.3
LANKA CERAMIC PLC	CERA.N0000	47	3	117.0	120.0	120.0	117.0	117.0	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	49	2.6	2.6	2.6	2.5	2.5	0.1	3.85
LANKA IOC PLC	LIOC.N0000	0	0	240.5	243.0	245.0	219.0	229.5	11.0	4.57
LANKA MILK FOODS (CWE) PLC	LMF.N0000	342	7	154.5	157.75	157.75	152.5	155.75	1.25	0.81
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	23	12.5	12.5	12.6	12.5	12.5	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	65	61.4	62.0	62.0	57.6	59.0	2.4	3.91
LANKA WALLTILE PLC	LWL.N0000	0	370	75.3	76.0	76.0	68.0	70.4	4.9	6.51
LANKEM CEYLON PLC	LCEY.N0000	0	47	108.5	112.0	112.0	107.0	111.0	2.5	2.3
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	259	34.4	34.8	35.4	33.1	34.6	0.2	0.58
LAUGFS GAS PLC	LGL.X0000	0	129	12.3	12.4	14.7	12.4	13.9	1.6	13.01
LAUGFS GAS PLC	LGL.N0000	0	139	20.8	21.0	22.5	20.0	21.3	0.5	2.4
LAUGFS POWER PLC	LPL.N0000	0	22	10.7	10.2	11.5	10.2	11.3	0.6	5.61
LAUGFS POWER PLC	LPL.X0000	0	19	7.8	7.8	8.4	7.6	7.8	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	20	18.0	18.0	18.2	17.5	18.1	0.1	0.56
LB FINANCE PLC	LFIN.N0000	0	24	45.0	45.5	46.0	44.1	44.1	0.9	2.0
LION BREWERY (CEYLON) PLC	LION.N0000	13	4	513.25	514.0	535.0	514.0	513.25	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	616	8.0	8.1	8.1	7.4	7.6	0.4	5.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	66	7.4	8.0	8.2	7.5	7.7	0.3	4.05
LOTUS HYDRO POWER PLC	HPFL.N0000	0	9	8.7	8.9	8.9	8.4	8.5	0.2	2.3
LUMINEX PLC	LUMX.N0000	40	1	7.4	7.9	7.9	7.9	7.4	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	220	2	2.5	2.5	2.5	2.5	2.5	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	39	15.2	16.0	16.0	14.5	14.7	0.5	3.29
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	125	4	40.1	44.3	44.3	43.0	44.0	3.9	9.73
MAHAWELI REACH HOTELS PLC	MRH.N0000	100	1	14.9	13.8	13.8	13.8	13.8	1.1	7.38
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	994	11	71.6	72.1	72.1	67.9	69.6	2.0	2.79
MARAWILA  RESORTS  PLC	MARA.N0000	0	40	3.0	3.0	3.1	2.9	2.9	0.1	3.33
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	27	65.4	65.1	66.9	64.0	65.0	0.4	0.61
MELSTACORP PLC	MELS.N0000	0	123	50.2	51.5	52.0	50.0	50.5	0.3	0.6
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	24	4.3	4.2	4.2	4.0	4.0	0.3	6.98
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	15	3.6	3.6	3.6	3.5	3.5	0.1	2.78
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	14	1.5	1.4	1.5	1.3	1.4	0.1	6.67
MULTI FINANCE  PLC	MFL.N0000	0	50	12.8	12.5	15.3	12.1	12.5	0.3	2.34
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	12	11.5	11.4	11.8	11.0	11.1	0.4	3.48
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	26	395.5	400.0	400.0	394.75	399.25	3.75	0.95
NATION LANKA FINANCE PLC	CSF.N0000	0	36	0.6	0.7	0.7	0.5	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	30	41.1	42.0	42.0	40.0	41.1	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	412	9	50.0	49.5	50.9	49.4	49.5	0.5	1.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	26	5.9	6.1	6.1	5.7	6.0	0.1	1.69
NESTLE LANKA PLC	NEST.N0000	0	45	916.25	916.75	916.75	900.0	901.5	14.75	1.61
ODEL PLC	ODEL.N0000	0	6	18.4	17.6	19.0	17.6	18.0	0.4	2.17
OFFICE EQUIPMENT PLC	OFEQ.N0000	200	3	95.6	81.2	94.1	81.2	94.1	1.5	1.57
ORIENT FINANCE PLC	BFN.N0000	0	17	7.2	7.9	8.3	7.5	7.8	0.6	8.33
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	49	14.4	14.5	15.0	14.2	14.3	0.1	0.69
PALM GARDEN HOTELS PLC	PALM.N0000	0	29	68.5	63.8	68.5	63.5	63.6	4.9	7.15
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	59	10.5	10.5	10.5	10.0	10.0	0.5	4.76
PANASIAN POWER PLC	PAP.N0000	0	38	3.9	3.9	4.1	3.9	3.9	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	58	3	30.4	30.0	31.9	30.0	30.4	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	15	20.7	20.1	21.5	20.1	20.3	0.4	1.93
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	60	6.2	6.3	6.3	6.1	6.3	0.1	1.61
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	10	1	5.2	5.1	5.1	5.1	5.2	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	36	13.5	13.5	13.8	13.4	13.5	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	125	6.9	7.0	7.0	6.7	6.7	0.2	2.9
PRINTCARE PLC	CARE.N0000	0	163	81.6	82.0	82.0	76.5	77.7	3.9	4.78
R I L PROPERTY PLC	RIL.N0000	0	100	6.7	6.8	7.0	6.5	6.6	0.1	1.49
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	14	30.7	27.5	33.5	27.5	31.0	0.3	0.98
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	107	6.6	6.8	6.9	6.0	6.4	0.2	3.03
REGNIS (LANKA) PLC	REG.N0000	369	7	47.6	51.6	51.6	47.0	47.5	0.1	0.21
RENUKA AGRI FOODS PLC	RAL.N0000	0	342	7.1	7.3	7.3	6.7	6.9	0.2	2.82
RENUKA CITY HOTELS PLC.	RENU.N0000	0	8	388.5	381.0	381.0	375.0	379.25	9.25	2.38
RENUKA FOODS PLC	COCO.N0000	0	72	31.1	32.8	32.8	30.0	30.2	0.9	2.89
RENUKA FOODS PLC	COCO.X0000	0	16	24.8	24.7	25.0	23.2	23.4	1.4	5.65
RENUKA HOLDINGS PLC	RHL.X0000	0	6	14.8	14.0	14.8	12.9	13.5	1.3	8.78
RENUKA HOLDINGS PLC	RHL.N0000	0	16	17.2	16.7	17.2	16.2	16.2	1.0	5.81
RENUKA HOTELS PLC	RCH.N0000	0	5	70.0	77.5	77.5	68.0	68.0	2.0	2.86
RESUS ENERGY PLC	HPWR.N0000	0	63	14.1	14.2	14.2	13.5	13.7	0.4	2.84
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	112	27.5	28.4	28.4	26.9	27.0	0.5	1.82
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	32	739.0	740.0	748.0	726.0	741.25	2.25	0.3
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	423	37.1	37.9	37.9	35.9	36.3	0.8	2.16
S M B LEASING PLC	SEMB.N0000	0	70	0.9	0.9	1.0	0.9	0.9	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	85	0.3	0.3	0.4	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	187	39.1	39.5	39.5	38.7	39.0	0.1	0.26
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	28	25.6	25.0	25.8	24.1	24.5	1.1	4.3
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	10	1	11.5	11.8	11.8	11.8	11.5	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	50	1	180.0	180.0	180.0	180.0	180.0	0.0	0.0
SELINSING PLC	SELI.N0000	4	1	696.25	696.25	696.25	696.25	696.25	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	10	3	401.0	371.25	371.25	371.25	401.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	9	1	5.6	6.0	6.0	6.0	5.6	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	171	5	11.0	11.3	11.4	11.3	11.3	0.3	2.73
SERENDIB HOTELS PLC	SHOT.N0000	202	5	19.6	19.4	19.4	18.7	19.4	0.2	1.02
SERENDIB LAND PLC	SLND.N0000	3	1	1286.5	1203.0	1203.0	1203.0	1286.5	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	11	20.0	20.1	20.1	19.4	19.4	0.6	3.0
SEYLAN BANK PLC	SEYB.N0000	0	3	28.6	28.6	29.0	28.6	29.0	0.4	1.4
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	29	13.4	13.4	13.4	12.7	13.1	0.3	2.24
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	100	9.2	9.5	9.5	8.7	8.9	0.3	3.26
SIERRA CABLES PLC	SIRA.N0000	0	53	13.3	13.2	13.4	13.0	13.1	0.2	1.5
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	40	7	62.5	65.0	65.0	65.0	62.5	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	41	9.5	9.5	9.6	9.4	9.4	0.1	1.05
SINGER FINANCE LANKA PLC	SFIN.N0000	0	15	12.4	11.4	11.7	11.3	11.3	1.1	8.87
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	510	4	34.4	34.4	34.4	34.4	34.4	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	34	2.9	2.9	2.9	2.8	2.9	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	278	6.6	6.7	6.9	6.1	6.3	0.3	4.55
SOFTLOGIC FINANCE PLC	CRL.N0000	0	30	9.8	10.1	10.1	9.4	9.6	0.2	2.04
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	96	23.7	24.0	24.0	22.0	22.0	1.7	7.17
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	193	64.0	66.0	66.0	58.1	59.1	4.9	7.66
SRI LANKA TELECOM PLC	SLTL.N0000	0	351	44.4	43.2	54.0	43.0	50.8	6.4	14.41
SUNSHINE HOLDINGS PLC	SUN.N0000	0	188	40.4	41.5	44.2	41.2	42.0	1.6	3.96
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	53	21.1	22.0	22.0	21.1	21.2	0.1	0.47
TAL LANKA HOTELS PLC	TAJ.N0000	0	3	19.0	19.0	19.0	17.8	18.4	0.6	3.16
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	34	96.1	99.0	100.0	98.5	99.0	2.9	3.02
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	10	85.2	85.1	86.5	82.0	82.1	3.1	3.64
TEEJAY LANKA PLC	TJL.N0000	0	139	36.9	36.9	36.9	35.5	35.8	1.1	2.98
TESS AGRO PLC	TESS.N0000	0	41	1.7	1.8	1.8	1.6	1.6	0.1	5.88
TESS AGRO PLC	TESS.X0000	0	31	1.2	1.2	1.2	1.0	1.1	0.1	8.33
