name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIA SIYAKA COMMODITIES PLC	ASIY.N0000	0	16	3.1	3.2	3.2	3.1	3.1	0.0	0.0
ASIAN HOTELS & PROPERTIES PLC	AHPL.N0000	0	86	39.1	38.5	44.0	38.5	43.9	4.8	12.28
ASIRI  SURGICAL HOSPITAL PLC	AMSL.N0000	411	5	15.2	15.1	15.4	15.1	15.3	0.1	0.66
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	13	32.2	32.5	32.5	31.6	31.8	0.4	1.24
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	83	175.25	179.0	179.0	170.0	171.75	3.5	2.0
B P P L HOLDINGS PLC	BPPL.N0000	0	43	23.8	24.0	24.0	23.5	23.5	0.3	1.26
BAIRAHA FARMS PLC	BFL.N0000	0	13	147.0	149.0	149.0	144.0	147.75	0.75	0.51
BALANGODA PLANTATIONS PLC	BALA.N0000	0	39	21.3	21.4	21.9	20.8	20.9	0.4	1.88
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	27	10.4	11.0	11.2	10.6	11.0	0.6	5.77
BERUWALA RESORTS PLC	BERU.N0000	0	126	1.0	1.0	1.2	1.0	1.1	0.1	10.0
BIMPUTH FINANCE PLC	BLI.N0000	0	4	7.9	8.2	8.2	8.2	8.2	0.3	3.8
BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	0	8	0.4	0.4	0.4	0.3	0.4	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	16	61.3	61.9	61.9	60.1	60.2	1.1	1.79
BROWN & COMPANY PLC	BRWN.N0000	0	83	192.5	185.0	197.5	185.0	186.75	5.75	2.99
BROWNS BEACH HOTELS PLC	BBH.N0000	0	702	9.8	10.0	12.2	9.9	11.5	1.7	17.35
BROWNS INVESTMENTS PLC	BIL.N0000	0	0	9.3	9.1	9.3	8.9	9.1	0.2	2.15
BUKIT DARAH PLC	BUKI.N0000	106	3	297.0	297.25	304.0	297.0	304.0	7.0	2.36
C M HOLDINGS PLC	COLO.N0000	0	19	85.0	87.5	87.5	84.0	84.0	1.0	1.18
C T HOLDINGS PLC	CTHR.N0000	27	7	183.0	189.0	190.0	189.0	183.0	0.0	0.0
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	25	29.5	28.1	29.5	28.0	28.0	1.5	5.08
C. W. MACKIE PLC	CWM.N0000	406	9	52.6	51.8	52.1	51.8	51.9	0.7	1.33
CARGILLS (CEYLON) PLC	CARG.N0000	83	5	239.25	235.0	235.0	230.0	239.25	0.0	0.0
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	5	1	62.0	64.1	64.1	64.1	62.0	0.0	0.0
CARSON CUMBERBATCH PLC	CARS.N0000	196	4	283.0	282.0	282.0	282.0	282.0	1.0	0.35
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	26	80.0	80.2	82.0	80.0	81.9	1.9	2.38
CENTRAL INDUSTRIES PLC	CIND.N0000	0	22	99.9	100.0	101.0	99.0	99.7	0.2	0.2
CEYLINCO INSURANCE PLC	CINS.N0000	107	36	1895.5	1867.5	1867.5	1860.0	1863.25	32.25	1.7
CEYLINCO INSURANCE PLC	CINS.X0000	10	2	950.0	940.0	940.0	938.5	950.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	12	586.5	593.0	593.0	592.0	593.0	6.5	1.11
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	89	121.0	121.5	124.0	119.0	119.75	1.25	1.03
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	11	93.2	93.3	93.5	93.2	93.4	0.2	0.21
CEYLON HOSPITALS PLC (DURDANS)	CHL.X0000	600	2	114.75	117.5	117.5	114.75	115.25	0.5	0.44
CEYLON HOSPITALS PLC (DURDANS)	CHL.N0000	0	14	127.75	122.0	126.75	120.0	121.0	6.75	5.28
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	31	12.5	12.8	13.5	12.8	13.1	0.6	4.8
CEYLON INVESTMENT PLC	CINV.N0000	0	98	51.7	51.5	51.5	50.0	50.1	1.6	3.09
CEYLON TEA BROKERS PLC	CTBL.N0000	0	6	4.0	4.0	4.1	4.0	4.0	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	472	29	900.25	910.0	910.0	901.0	902.0	1.75	0.19
CHEMANEX PLC	CHMX.N0000	0	8	72.0	74.9	74.9	70.1	70.2	1.8	2.5
CHEVRON LUBRICANTS LANKA PLC	LLUB.N0000	0	52	104.0	104.5	104.75	104.0	104.5	0.5	0.48
CHRISSWORLD LIMITED	CWL.N0000	0	21	23.5	23.1	24.6	23.1	23.7	0.2	0.85
CIC HOLDINGS PLC	CIC.N0000	0	65	44.0	44.7	44.7	43.1	43.7	0.3	0.68
CIC HOLDINGS PLC	CIC.X0000	0	31	36.6	37.2	37.2	36.0	36.1	0.5	1.37
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	821	3	146.5	145.0	145.0	145.0	145.0	1.5	1.02
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	9	82.7	84.8	85.0	82.4	82.5	0.2	0.24
CITRUS LEISURE  PLC	REEF.N0000	0	0	8.2	8.6	9.8	8.1	9.2	1.0	12.2
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	11	3	901.25	971.75	971.75	970.0	901.25	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	1	1	72.5	72.5	72.5	72.5	72.5	0.0	0.0
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	159	37.0	36.9	36.9	35.5	36.0	1.0	2.7
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	22	76.1	76.3	76.6	76.0	76.5	0.4	0.53
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	115	83.5	83.5	83.8	82.9	83.2	0.3	0.36
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	19	25.2	24.9	26.0	24.7	24.8	0.4	1.59
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	25	124.5	124.25	128.25	123.5	124.0	0.5	0.4
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	111	19.9	19.8	20.1	19.3	19.5	0.4	2.01
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	40	13.9	14.0	14.3	13.8	14.0	0.1	0.72
DFCC BANK PLC	DFCC.N0000	0	40	59.9	59.8	61.4	59.7	59.9	0.0	0.0
DIALOG AXIATA PLC	DIAL.N0000	0	337	10.8	10.9	10.9	10.6	10.7	0.1	0.93
DIALOG FINANCE PLC	CALF.N0000	110	4	81.0	78.4	78.7	78.4	78.7	2.3	2.84
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	1	1	463.5	465.0	465.0	465.0	463.5	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	655	57.7	58.0	58.0	56.5	56.6	1.1	1.91
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	27	18.1	18.5	18.5	18.2	18.3	0.2	1.1
DOLPHIN HOTELS PLC	STAF.N0000	0	111	29.2	26.8	30.0	26.8	28.5	0.7	2.4
E B CREASY & COMPANY PLC	EBCR.N0000	0	26	22.8	22.7	23.2	22.5	23.0	0.2	0.88
E-CHANNELLING PLC	ECL.N0000	0	16	8.7	8.5	9.3	8.5	9.1	0.4	4.6
EAST WEST PROPERTIES PLC	EAST.N0000	0	15	9.5	9.5	9.5	9.3	9.4	0.1	1.05
EASTERN MERCHANTS PLC	EMER.N0000	0	29	6.7	6.5	7.2	6.5	6.6	0.1	1.49
EDEN HOTEL LANKA PLC	EDEN.N0000	0	462	25.9	26.5	27.3	25.6	27.1	1.2	4.63
ELPITIYA PLANTATIONS PLC	ELPL.N0000	202	8	66.5	63.9	65.2	63.9	63.9	2.6	3.91
EQUITY TWO PLC	ETWO.N0000	232	5	48.9	48.3	50.0	48.3	48.3	0.6	1.23
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	166.0	166.0	166.0	162.0	163.5	2.5	1.51
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	32	43.5	43.6	43.7	43.1	43.2	0.3	0.69
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	161	10.5	10.5	11.1	10.4	10.9	0.4	3.81
GESTETNER OF CEYLON PLC	GEST.N0000	1	1	82.4	82.4	82.4	82.4	82.4	0.0	0.0
GOOD HOPE  PLC	GOOD.N0000	40	3	1005.0	1050.0	1050.0	1050.0	1005.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	5	30.1	30.5	31.0	30.5	31.0	0.9	2.99
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	1	15.9	15.8	15.8	15.8	15.8	0.1	0.63
HATTON NATIONAL BANK PLC	HNB.X0000	0	40	130.0	128.25	131.0	128.25	130.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	50	140.0	139.0	139.0	134.0	139.0	1.0	0.71
HATTON PLANTATIONS PLC	HPL.N0000	0	4	9.5	9.5	9.8	9.5	9.5	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	177	81.0	81.3	82.7	80.5	81.2	0.2	0.25
HAYLEYS FABRIC PLC	MGT.N0000	0	147	33.2	33.0	33.0	32.5	32.7	0.5	1.51
HAYLEYS FIBRE PLC	HEXP.N0000	0	21	71.2	73.0	73.0	70.0	70.5	0.7	0.98
HAYLEYS LEISURE  PLC	CONN.N0000	0	79	20.0	21.5	22.8	21.1	22.0	2.0	10.0
HAYLEYS PLC	HAYL.N0000	0	792	99.9	99.5	99.5	97.0	97.5	2.4	2.4
HEMAS HOLDINGS PLC	HHL.N0000	0	234	71.0	71.2	71.2	70.1	70.5	0.5	0.7
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	66	6.0	6.1	6.7	6.1	6.6	0.6	10.0
HNB ASSURANCE PLC	HASU.N0000	0	31	44.5	45.0	45.0	44.4	44.5	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	620	5	7.6	7.7	7.8	7.7	7.8	0.2	2.63
HNB FINANCE PLC	HNBF.N0000	0	5	9.0	9.0	9.0	8.9	9.0	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	6	21.2	21.2	22.5	21.2	21.5	0.3	1.42
HOTEL SIGIRIYA PLC	HSIG.N0000	0	10	92.1	94.7	94.7	87.8	92.7	0.6	0.65
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	18	3	33.2	33.9	34.3	33.9	33.2	0.0	0.0
HUNAS FALLS HOTELS PLC	HUNA.N0000	221	6	183.5	170.0	179.75	170.0	179.75	3.75	2.04
HUNTERS & COMPANY PLC	HUNT.N0000	102	3	690.0	668.5	668.5	668.0	668.0	22.0	3.19
HVA FOODS PLC	HVA.N0000	0	29	8.0	8.0	8.0	7.8	7.8	0.2	2.5
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	129	0.4	0.5	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	54	24.6	25.1	25.1	24.0	24.0	0.6	2.44
JAT HOLDINGS PLC	JAT.N0000	0	217	22.0	22.6	22.6	21.4	21.5	0.5	2.27
JETWING SYMPHONY PLC	JETS.N0000	0	44	10.5	10.5	11.4	10.5	10.8	0.3	2.86
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	139	130.0	130.0	130.5	129.75	130.5	0.5	0.38
JOHN KEELLS HOTELS PLC	KHL.N0000	0	591	13.5	13.7	15.2	13.7	14.9	1.4	10.37
JOHN KEELLS PLC	JKL.N0000	398	7	63.1	64.4	64.5	64.3	64.4	1.3	2.06
KEELLS FOOD PRODUCTS PLC	KFP.N0000	500	7	165.0	165.0	165.0	162.0	162.25	2.75	1.67
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	20	100.0	100.0	102.0	99.7	100.0	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	0	19	130.0	128.5	128.5	127.0	128.0	2.0	1.54
KELANI TYRES PLC	TYRE.N0000	0	40	86.8	87.9	87.9	86.6	87.0	0.2	0.23
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	6	42.0	43.0	43.0	41.9	42.9	0.9	2.14
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	11	28.0	29.0	29.5	28.8	29.5	1.5	5.36
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	90	5.1	5.1	5.2	5.0	5.1	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	30	4	412.0	395.25	400.0	395.25	412.0	0.0	0.0
L B FINANCE PLC	LFIN.N0000	0	156	61.8	61.8	61.8	60.0	60.1	1.7	2.75
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	68	20.5	20.0	20.7	20.0	20.1	0.4	1.95
LANKA ASHOK LEYLAND PLC	ASHO.N0000	67	15	690.0	725.0	725.0	673.0	690.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	250	2	156.0	155.0	155.0	155.0	155.0	1.0	0.64
LANKA IOC PLC	LIOC.N0000	0	26	20.1	20.7	20.7	19.9	20.4	0.3	1.49
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	37	170.0	175.0	175.0	170.25	170.25	0.25	0.15
LANKA TILES PLC	TILE.N0000	0	150	66.3	66.0	67.0	64.5	65.3	1.0	1.51
LANKA WALLTILES PLC	LWL.N0000	0	170	70.2	70.2	71.0	68.0	69.1	1.1	1.57
LANKEM CEYLON PLC	LCEY.N0000	504	3	24.3	24.0	24.2	24.0	24.1	0.2	0.82
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	29	4.9	4.8	4.9	4.8	4.8	0.1	2.04
LAUGFS GAS PLC	LGL.X0000	0	15	12.8	12.3	12.5	12.3	12.3	0.5	3.91
LAUGFS GAS PLC	LGL.N0000	0	22	19.0	19.5	19.5	18.3	18.6	0.4	2.11
LAUGFS POWER PLC	LPL.X0000	0	9	7.5	7.5	7.9	7.5	7.8	0.3	4.0
LAUGFS POWER PLC	LPL.N0000	0	14	8.2	8.5	8.6	8.2	8.5	0.3	3.66
LAXAPANA BATTERIES PLC	LITE.N0000	1	1	13.9	14.2	14.2	14.2	13.9	0.0	0.0
LEE HEDGES PLC	SHAW.N0000	0	5	68.7	66.5	66.5	65.2	65.2	3.5	5.09
LION BREWERY CEYLON PLC	LION.N0000	13	1	542.5	542.0	542.0	542.0	542.5	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	58	414.75	413.75	444.5	400.0	416.75	2.0	0.48
LOLC FINANCE PLC	LOFC.N0000	0	389	8.4	8.3	8.4	8.1	8.1	0.3	3.57
LOLC HOLDINGS PLC	LOLC.N0000	0	500	517.75	518.0	520.0	500.75	504.5	13.25	2.56
LOTUS HYDRO POWER PLC	HPFL.N0000	0	18	10.4	10.1	10.5	10.0	10.0	0.4	3.85
LVL ENERGY FUND PLC	LVEF.N0000	0	15	10.5	10.6	10.7	10.5	10.5	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	40	3.0	3.1	3.1	2.9	3.0	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	10	8.4	8.7	8.7	8.3	8.3	0.1	1.19
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	1	1	38.2	39.3	39.3	39.3	38.2	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	129	6	14.5	14.7	14.9	14.7	14.7	0.2	1.38
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	4	17.7	17.5	17.5	17.0	17.3	0.4	2.26
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	4	9.5	8.7	9.4	8.7	9.3	0.2	2.11
MARAWILA RESORTS PLC	MARA.N0000	0	41	2.1	2.1	2.3	2.0	2.2	0.1	4.76
MASKELIYA PLANTATIONS PLC	MASK.N0000	200	2	11.4	11.3	11.5	11.3	11.4	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	78	53.5	53.0	55.0	52.9	53.7	0.2	0.37
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	158	2	98.1	94.6	94.6	94.6	94.6	3.5	3.57
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	50	6.3	6.4	6.4	6.2	6.2	0.1	1.59
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	19	5.7	5.7	5.9	5.7	5.7	0.0	0.0
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	11	1.2	1.1	1.2	1.1	1.2	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	61	2	10.7	11.1	11.1	11.0	10.7	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	9	153.75	151.0	154.75	150.0	150.25	3.5	2.28
NATION LANKA FINANCE PLC	CSF.N0000	0	28	1.1	1.1	1.2	1.1	1.1	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	58	76.0	77.5	77.5	75.9	76.0	0.0	0.0
NATIONS TRUST BANK PLC	NTB.X0000	5	1	62.8	63.0	63.0	63.0	62.8	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	28	54.6	54.8	54.8	54.5	54.5	0.1	0.18
NAWALOKA HOSPITALS PLC	NHL.N0000	0	71	8.6	8.7	8.8	8.6	8.7	0.1	1.16
NESTLE LANKA PLC	NEST.N0000	105	12	1258.5	1300.0	1300.0	1278.0	1292.0	33.5	2.66
ODEL PLC	ODEL.N0000	0	17	17.5	17.6	18.5	17.6	18.3	0.8	4.57
ON ALLY HOLDINGS PLC	ONAL.N0000	241	2	32.8	32.0	32.0	31.8	31.9	0.9	2.74
ORIENT FINANCE PLC	BFN.N0000	16	2	13.6	13.5	13.5	13.5	13.6	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	28	16.2	16.1	16.3	16.1	16.1	0.1	0.62
PALM GARDEN HOTELS PLC	PALM.N0000	0	19	62.6	67.6	69.9	63.7	65.8	3.2	5.11
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	95	15.1	15.5	15.5	15.0	15.2	0.1	0.66
PANASIAN POWER PLC	PAP.N0000	0	35	4.2	4.3	4.3	4.1	4.2	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	449	11	30.8	33.9	33.9	30.9	31.2	0.4	1.3
PEOPLE'S INSURANCE PLC	PINS.N0000	0	22	31.8	31.8	31.8	31.6	31.7	0.1	0.31
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	377	11.1	11.0	11.2	10.8	10.9	0.2	1.8
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	306	3	6.3	6.3	6.3	6.3	6.3	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	33	13.5	13.5	13.9	13.2	13.4	0.1	0.74
PRIME FINANCE PLC	GSF.N0000	0	136	13.8	13.8	15.5	13.8	14.2	0.4	2.9
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	62	9.1	9.5	9.5	9.1	9.3	0.2	2.2
PRINTCARE  PLC	CARE.N0000	0	14	38.8	38.9	39.2	38.9	39.0	0.2	0.52
PROPERTY DEVELOPMENT PLC	PDL.N0000	569	4	128.25	130.0	132.0	130.0	131.75	3.5	2.73
R I L PROPERTY PLC	RIL.N0000	0	141	8.3	8.4	8.4	8.0	8.1	0.2	2.41
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	944	10	24.6	25.0	25.2	24.4	24.5	0.1	0.41
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	53	7.3	7.4	7.5	7.1	7.2	0.1	1.37
RAMBODA FALLS PLC	RFL.N0000	53	2	19.7	21.7	21.7	21.7	19.7	0.0	0.0
REGNIS(LANKA) PLC	REG.N0000	0	29	72.2	70.5	73.5	70.5	71.0	1.2	1.66
RENUKA AGRI FOODS PLC	RAL.N0000	0	31	3.6	3.6	3.7	3.6	3.7	0.1	2.78
RENUKA CAPITAL PLC	KZOO.N0000	0	24	7.3	7.5	7.5	7.3	7.3	0.0	0.0
RENUKA CITY HOTEL PLC	RENU.N0000	0	10	232.75	240.0	240.0	240.0	240.0	7.25	3.11
RENUKA FOODS PLC	COCO.N0000	0	8	12.7	13.0	13.0	12.7	12.7	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	16	11.1	11.0	11.0	10.0	10.8	0.3	2.7
RENUKA HOLDINGS PLC	RHL.X0000	0	11	10.9	11.1	11.1	10.7	10.8	0.1	0.92
RENUKA HOLDINGS PLC	RHL.N0000	0	15	15.5	15.5	15.5	15.1	15.4	0.1	0.65
RENUKA HOTELS PLC	RCH.N0000	122	4	87.5	87.5	100.0	87.5	99.0	11.5	13.14
RESUS ENERGY PLC	HPWR.N0000	0	7	26.0	26.0	26.7	26.0	26.5	0.5	1.92
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	52	16.7	16.6	16.9	16.5	16.7	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	18	496.5	495.0	495.25	490.5	495.0	1.5	0.3
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	441	41.6	41.5	41.9	40.8	41.2	0.4	0.96
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	34	19.7	18.7	21.3	18.4	20.5	0.8	4.06
SAMPATH BANK PLC	SAMP.N0000	0	334	52.3	52.0	52.0	51.5	51.8	0.5	0.96
SAMSON INTERNATIONAL PLC	SIL.N0000	1	1	189.5	184.0	184.0	184.0	189.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	97	51.0	51.3	51.3	50.0	50.0	1.0	1.96
SATHOSA MOTORS PLC	SMOT.N0000	82	10	220.25	227.5	234.75	227.5	220.25	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	1	1	6.7	6.7	6.7	6.7	6.7	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	32	16.6	18.0	18.4	17.8	18.2	1.6	9.64
SERENDIB HOTELS PLC	SHOT.X0000	0	31	11.5	11.3	12.4	11.3	12.3	0.8	6.96
SEYLAN BANK PLC	SEYB.X0000	0	28	36.9	36.3	36.3	35.7	36.0	0.9	2.44
SEYLAN BANK PLC	SEYB.N0000	0	6	46.1	46.1	46.1	45.6	46.0	0.1	0.22
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	36	16.2	16.8	16.8	15.9	16.0	0.2	1.23
SIERRA CABLES PLC	SIRA.N0000	0	60	9.2	9.2	9.2	9.0	9.1	0.1	1.09
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	34	42.0	43.7	45.5	43.7	45.1	3.1	7.38
SINGER (SRI LANKA) PLC	SINS.N0000	0	49	16.8	17.0	17.0	16.1	16.3	0.5	2.98
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	8	15.0	14.9	15.0	14.9	15.0	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	50	3.0	3.0	3.1	2.9	3.0	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	65	6.9	6.2	6.8	6.0	6.5	0.4	5.8
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	46	12.1	12.4	12.4	11.8	11.9	0.2	1.65
SMB LEASING PLC	SEMB.X0000	0	43	0.2	0.2	0.3	0.2	0.3	0.1	50.0
SMB LEASING PLC	SEMB.N0000	0	78	0.7	0.7	0.8	0.6	0.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	25	3.7	3.9	3.9	3.7	3.7	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	510	4	8.9	9.1	9.1	9.0	9.0	0.1	1.12
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	9	12.1	12.2	12.2	11.6	12.0	0.1	0.83
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	53	30.0	30.0	30.4	29.7	29.8	0.2	0.67
SRI LANKA TELECOM PLC	SLTL.N0000	0	23	36.4	36.5	36.5	35.8	36.3	0.1	0.27
SUNSHINE HOLDINGS PLC	SUN.N0000	0	41	24.7	24.7	25.4	24.7	25.0	0.3	1.21
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	65	27.0	27.0	27.7	26.5	26.8	0.2	0.74
TAL LANKA HOTELS PLC	TAJ.N0000	0	58	15.0	15.8	16.5	15.2	16.0	1.0	6.67
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	18	45.6	46.0	46.0	45.0	45.0	0.6	1.32
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	100	47.0	47.5	50.0	47.5	49.2	2.2	4.68
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	500	2	31.3	31.2	31.2	31.2	31.2	0.1	0.32
TEEJAY LANKA PLC	TJL.N0000	0	94	42.0	42.9	42.9	41.1	42.0	0.0	0.0
TESS AGRO PLC	TESS.N0000	0	37	0.7	0.8	0.8	0.6	0.7	0.0	0.0
