name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	1	1	92.0	92.0	92.0	92.0	92.0	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	5	18.1	19.5	19.5	18.1	18.1	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	70	54.0	54.5	55.0	53.8	54.6	0.6	1.11
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	10	43.6	43.0	43.9	42.3	43.6	0.0	0.0
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	103	26.6	27.4	27.4	26.2	26.5	0.1	0.38
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	505	5	94.7	94.5	94.5	93.0	93.0	1.7	1.8
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	26	14.0	14.0	14.2	13.7	13.9	0.1	0.71
DFCC BANK PLC	DFCC.N0000	0	25	36.8	37.0	37.0	36.8	36.8	0.0	0.0
DIALOG AXIATA PLC	DIAL.N0000	0	189	9.1	9.0	9.1	8.9	9.0	0.1	1.1
DIALOG FINANCE PLC	CALF.N0000	10	1	74.7	72.9	72.9	72.9	74.7	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	375	14	497.5	497.5	497.5	465.0	470.75	26.75	5.38
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	337	4	1099.75	1100.0	1125.0	1100.0	1100.75	1.0	0.09
DIPPED PRODUCTS PLC	DIPD.N0000	0	748	34.3	37.6	44.2	37.6	41.1	6.8	19.83
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	87	13.1	13.8	13.8	13.0	13.0	0.1	0.76
E - CHANNELLING PLC	ECL.N0000	0	27	8.2	8.6	8.6	7.9	8.2	0.0	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	8	17.0	17.0	17.7	17.0	17.4	0.4	2.35
E M L CONSULTANTS PLC	EML.N0000	0	82	5.1	5.3	5.4	5.1	5.2	0.1	1.96
EAST WEST PROPERTIES PLC	EAST.N0000	0	35	7.2	7.4	7.7	7.4	7.5	0.3	4.17
EASTERN MERCHANTS PLC	EMER.N0000	0	13	6.4	6.5	6.6	6.3	6.5	0.1	1.56
EDEN HOTEL LANKA PLC	EDEN.N0000	0	16	14.5	14.5	15.0	14.5	14.7	0.2	1.38
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	100	94.5	93.0	93.0	86.0	88.2	6.3	6.67
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	178	12.2	12.2	12.4	11.8	12.2	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	195.25	205.0	225.5	203.75	218.75	23.5	12.04
EXTERMINATORS PLC	EXT.N0000	0	68	5.0	5.2	5.8	5.2	5.3	0.3	6.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	52	11.0	11.2	11.2	10.4	10.8	0.2	1.82
First Capital Treasuries PLC	FCT.N0000	0	131	11.8	12.0	13.0	11.3	12.4	0.6	5.08
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	24	11.1	10.7	11.7	10.6	11.6	0.5	4.5
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	8	18.0	18.7	18.8	18.7	18.8	0.8	4.44
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	16	36.2	38.5	39.6	37.1	37.1	0.9	2.49
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	4168.75	4250.0	4250.0	4250.0	4168.75	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	16	76.9	77.5	80.0	76.9	78.0	1.1	1.43
HATTON NATIONAL BANK PLC	HNB.N0000	0	32	89.0	89.0	90.9	88.5	89.9	0.9	1.01
HATTON PLANTATIONS PLC	HPL.N0000	0	43	19.2	18.2	19.4	18.2	19.0	0.2	1.04
HAYCARB PLC	HAYC.N0000	0	757	72.2	78.0	80.0	78.0	79.0	6.8	9.42
HAYLEYS FABRIC PLC	MGT.N0000	0	202	34.4	34.5	36.7	34.5	36.1	1.7	4.94
HAYLEYS FIBRE PLC	HEXP.N0000	0	181	70.5	71.0	81.8	71.0	79.1	8.6	12.2
HAYLEYS LEISURE PLC	CONN.N0000	0	8	18.1	18.1	18.5	17.5	17.6	0.5	2.76
HAYLEYS PLC	HAYL.N0000	0	0	90.4	93.0	113.0	93.0	106.25	15.85	17.53
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	97	13.0	13.0	13.0	12.5	12.7	0.3	2.31
HEMAS HOLDINGS PLC	HHL.N0000	0	139	52.8	53.0	53.2	51.0	52.6	0.2	0.38
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	8	5.0	5.0	5.4	4.9	4.9	0.1	2.0
HNB ASSURANCE PLC	HASU.N0000	0	54	36.0	36.7	38.0	36.4	37.1	1.1	3.06
HNB FINANCE PLC	HNBF.N0000	0	11	7.0	7.1	7.1	7.0	7.0	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	0	3	5.9	6.4	6.4	6.4	6.4	0.5	8.47
HORANA PLANTATIONS PLC	HOPL.N0000	0	32	30.8	32.0	32.0	30.0	30.0	0.8	2.6
HOTEL SIGIRIYA PLC	HSIG.N0000	0	38	63.9	61.0	63.7	60.0	60.3	3.6	5.63
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	24	3	22.4	23.5	23.5	23.0	22.4	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	190	21.2	21.0	21.0	20.0	20.3	0.9	4.25
HUNAS HOLDINGS PLC	HUNA.N0000	0	100	23.5	23.0	24.3	22.5	23.9	0.4	1.7
HVA FOODS PLC	HVA.N0000	0	21	3.8	3.7	3.8	3.6	3.7	0.1	2.63
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	54	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	26	22.0	22.0	22.5	21.1	22.0	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	231	13.0	12.8	13.1	12.0	12.1	0.9	6.92
JETWING SYMPHONY PLC	JETS.N0000	0	18	11.0	10.3	11.1	10.0	10.0	1.0	9.09
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	329	119.25	119.5	124.0	119.5	122.0	2.75	2.31
JOHN KEELLS HOTELS PLC	KHL.N0000	0	5	13.8	13.7	13.8	13.5	13.6	0.2	1.45
JOHN KEELLS PLC	JKL.N0000	654	10	64.1	64.5	66.0	64.5	64.9	0.8	1.25
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	19	25.6	26.8	26.8	25.4	25.9	0.3	1.17
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	16	9.3	9.5	9.8	9.5	9.6	0.3	3.23
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	7	170.0	175.0	175.0	170.0	170.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	15	170.5	167.25	173.0	167.0	170.75	0.25	0.15
KELANI CABLES PLC	KCAB.N0000	0	269	213.25	210.0	235.0	210.0	230.0	16.75	7.85
KELANI TYRES PLC	TYRE.N0000	0	145	54.4	55.0	59.2	55.0	57.7	3.3	6.07
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	197	92.4	91.8	94.0	89.0	91.6	0.8	0.87
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	6.0	6.1	7.1	6.1	6.8	0.8	13.33
KOTMALE HOLDINGS PLC	LAMB.N0000	15	4	435.0	439.0	439.0	439.0	435.0	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	396	33	227.5	220.25	244.75	220.25	244.0	16.5	7.25
L O L C HOLDINGS PLC	LOLC.N0000	0	624	581.5	565.0	604.0	550.0	583.5	2.0	0.34
L V L ENERGY FUND PLC	LVEF.N0000	0	17	8.1	8.2	8.3	8.0	8.0	0.1	1.23
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	54	3	196.0	199.5	200.0	199.5	196.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	27	15.9	15.5	16.2	15.5	16.0	0.1	0.63
LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	576.25	720.25	720.25	720.25	576.25	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	28	2.1	2.2	2.2	2.0	2.0	0.1	4.76
LANKA IOC PLC	LIOC.N0000	0	0	138.75	139.25	146.0	135.0	144.75	6.0	4.32
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	107	118.5	125.0	139.0	125.0	134.5	16.0	13.5
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	4	14.6	15.2	15.2	14.5	14.6	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	189	45.1	45.1	49.0	45.0	46.4	1.3	2.88
LANKA VENTURES PLC	LVEN.N0000	510	3	41.0	47.1	47.1	47.0	47.0	6.0	14.63
LANKA WALLTILE PLC	LWL.N0000	0	335	47.7	48.0	52.5	47.4	51.2	3.5	7.34
LANKEM CEYLON PLC	LCEY.N0000	700	5	27.0	29.4	30.0	29.4	29.6	2.6	9.63
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	414	12.5	12.2	13.3	12.2	13.0	0.5	4.0
LAUGFS GAS PLC	LGL.X0000	0	7	13.4	12.7	13.6	12.5	12.6	0.8	5.97
LAUGFS GAS PLC	LGL.N0000	528	4	22.4	22.4	23.7	22.4	22.4	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	13	7.7	7.5	8.4	7.0	8.3	0.6	7.79
LAXAPANA BATTERIES PLC	LITE.N0000	137	4	16.0	16.9	16.9	16.0	16.8	0.8	5.0
LB FINANCE PLC	LFIN.N0000	0	67	42.4	42.5	44.4	41.2	42.6	0.2	0.47
LEE HEDGES PLC	SHAW.N0000	100	2	71.0	79.9	80.0	79.9	80.0	9.0	12.68
LION BREWERY (CEYLON) PLC	LION.N0000	1	1	510.0	500.0	500.0	500.0	510.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	8.7	8.9	9.0	8.4	8.6	0.1	1.15
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	269	8.9	9.0	9.0	8.3	8.8	0.1	1.12
LOTUS HYDRO POWER PLC	HPFL.N0000	0	10	9.4	9.5	9.5	8.9	9.1	0.3	3.19
LUMINEX LIMITED	LUMX.N0000	0	12	7.2	7.6	7.6	7.0	7.2	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	19	2.6	2.5	2.6	2.5	2.5	0.1	3.85
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	32	15.2	15.5	16.2	15.1	15.8	0.6	3.95
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	2	37.5	37.0	37.0	37.0	37.0	0.5	1.33
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	2	12.9	14.2	14.2	14.2	14.2	1.3	10.08
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	13	54.4	53.0	55.0	52.9	54.0	0.4	0.74
MARAWILA  RESORTS  PLC	MARA.N0000	0	101	2.1	2.1	2.3	2.0	2.3	0.2	9.52
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	102	36.6	35.0	38.0	35.0	37.1	0.5	1.37
MELSTACORP PLC	MELS.N0000	0	440	47.0	47.0	51.0	46.3	49.7	2.7	5.74
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	470	13	169.5	170.0	175.0	160.5	174.75	5.25	3.1
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	65	3.9	3.9	4.0	3.6	3.9	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	18	2.8	2.9	2.9	2.7	2.8	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	15	1.0	1.1	1.1	1.0	1.1	0.1	10.0
MULTI FINANCE  PLC	MFL.N0000	0	48	13.6	12.5	12.5	11.0	11.8	1.8	13.24
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	27	11.0	11.5	13.5	11.4	13.4	2.4	21.82
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	34	466.25	470.0	470.0	451.0	459.75	6.5	1.39
NATION LANKA FINANCE PLC	CSF.N0000	0	45	0.6	0.7	0.7	0.6	0.7	0.1	16.67
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	47	33.1	33.3	34.0	33.1	33.8	0.7	2.11
NATIONS TRUST BANK PLC	NTB.X0000	115	3	48.0	48.2	59.8	48.2	50.2	2.2	4.58
NATIONS TRUST BANK PLC	NTB.N0000	0	9	33.9	33.9	34.0	33.0	33.2	0.7	2.06
NAWALOKA HOSPITALS PLC	NHL.N0000	0	25	6.0	6.2	6.3	6.0	6.0	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	165	19	925.0	949.0	959.0	935.0	944.25	19.25	2.08
ODEL PLC	ODEL.N0000	0	4	17.5	17.5	18.0	17.4	18.0	0.5	2.86
ORIENT FINANCE PLC	BFN.N0000	1	1	8.5	8.9	8.9	8.9	8.5	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	45	14.4	14.5	14.7	13.9	14.1	0.3	2.08
PALM GARDEN HOTELS PLC	PALM.N0000	0	7	52.8	50.4	53.8	50.4	51.0	1.8	3.41
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	27	9.1	9.3	9.3	9.1	9.3	0.2	2.2
PANASIAN POWER PLC	PAP.N0000	0	33	3.7	3.8	3.8	3.7	3.8	0.1	2.7
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	12	27.0	28.0	28.0	27.0	27.7	0.7	2.59
PEOPLE'S INSURANCE PLC	PINS.N0000	0	42	19.3	19.8	19.9	19.4	19.5	0.2	1.04
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	42	6.1	6.2	6.5	6.2	6.2	0.1	1.64
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	8	4.4	4.5	4.5	4.4	4.5	0.1	2.27
PGP GLASS CEYLON PLC	GLAS.N0000	0	150	12.3	12.2	14.2	12.2	13.6	1.3	10.57
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	514	7.6	7.8	7.8	6.9	7.0	0.6	7.89
PRINTCARE PLC	CARE.N0000	0	26	31.5	32.0	32.0	31.1	31.3	0.2	0.63
R I L PROPERTY PLC	RIL.N0000	0	177	7.0	7.0	7.5	6.7	7.1	0.1	1.43
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	9	19.8	21.7	21.7	21.5	21.6	1.8	9.09
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	22	5.0	5.2	5.5	5.0	5.4	0.4	8.0
RAMBODA FALLS PLC	RFL.N0000	0	5	22.0	26.0	26.0	21.6	25.8	3.8	17.27
REGNIS (LANKA) PLC	REG.N0000	0	12	49.3	49.1	49.5	48.9	49.0	0.3	0.61
RENUKA AGRI FOODS PLC	RAL.N0000	0	168	5.0	5.2	5.4	5.1	5.3	0.3	6.0
RENUKA CITY HOTELS PLC.	RENU.N0000	941	14	303.25	339.5	339.75	305.5	307.0	3.75	1.24
RENUKA FOODS PLC	COCO.N0000	0	95	20.0	19.9	22.5	19.0	20.4	0.4	2.0
RENUKA FOODS PLC	COCO.X0000	0	12	13.0	12.9	14.3	12.7	12.9	0.1	0.77
RENUKA HOLDINGS PLC	RHL.X0000	0	8	9.7	9.6	10.2	9.6	10.1	0.4	4.12
RENUKA HOLDINGS PLC	RHL.N0000	0	19	11.0	11.8	11.9	11.0	11.8	0.8	7.27
RENUKA HOTELS PLC	RCH.N0000	0	15	54.9	55.1	59.9	54.2	55.0	0.1	0.18
RESUS ENERGY PLC	HPWR.N0000	0	118	14.9	15.5	15.9	15.5	15.7	0.8	5.37
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	139	19.8	19.8	20.6	19.0	20.1	0.3	1.52
RICHARD PIERIS EXPORTS PLC	REXP.N0000	333	19	844.5	835.0	885.0	825.0	831.25	13.25	1.57
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	827	31.9	31.8	34.5	31.5	33.8	1.9	5.96
S M B LEASING PLC	SEMB.X0000	0	49	0.2	0.3	0.3	0.2	0.3	0.1	50.0
S M B LEASING PLC	SEMB.N0000	0	46	0.6	0.6	0.7	0.6	0.6	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	224	32.0	32.5	32.5	31.6	31.9	0.1	0.31
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	16	23.5	24.0	24.6	24.0	24.2	0.7	2.98
SATHOSA MOTORS PLC	SMOT.N0000	30	4	178.75	185.0	185.0	181.0	178.75	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	38	2	365.5	370.5	370.5	370.5	365.5	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	2	5.8	5.9	5.9	5.9	5.9	0.1	1.72
SERENDIB HOTELS PLC	SHOT.N0000	1	1	13.0	13.5	13.5	13.5	13.0	0.0	0.0
SERENDIB LAND PLC	SLND.N0000	3	2	1027.25	1100.25	1199.0	1100.25	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	45	15.2	15.1	15.2	15.0	15.0	0.2	1.32
SEYLAN BANK PLC	SEYB.N0000	0	7	29.0	29.0	29.0	28.5	28.6	0.4	1.38
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	9	13.4	13.0	13.0	13.0	13.0	0.4	2.99
SHALIMAR (MALAY) PLC.	SHAL.N0000	30	1	956.75	1000.0	1000.0	1000.0	956.75	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	66	7.8	7.9	7.9	7.3	7.5	0.3	3.85
SIERRA CABLES PLC	SIRA.N0000	0	109	10.0	10.0	10.9	10.0	10.3	0.3	3.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	93	9.7	9.7	10.0	9.5	9.8	0.1	1.03
SINGER FINANCE LANKA PLC	SFIN.N0000	0	20	10.1	10.4	10.5	10.0	10.0	0.1	0.99
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	560	13	33.6	32.5	35.1	32.0	32.8	0.8	2.38
SINGHE HOSPITALS PLC	SINH.N0000	0	3	2.7	2.5	2.7	2.5	2.6	0.1	3.7
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	231	6.3	6.3	6.4	6.1	6.3	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	937	4	7.9	8.0	8.0	7.9	8.0	0.1	1.27
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	45	23.7	24.0	24.0	22.7	23.6	0.1	0.42
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	384	64.2	64.6	66.0	62.5	64.5	0.3	0.47
SRI LANKA TELECOM PLC	SLTL.N0000	0	30	33.2	33.1	34.9	33.0	33.7	0.5	1.51
SUNSHINE HOLDINGS PLC	SUN.N0000	0	297	42.2	42.5	43.0	40.6	41.1	1.1	2.61
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	168	15.6	15.9	16.5	15.4	16.3	0.7	4.49
TAL LANKA HOTELS PLC	TAJ.N0000	0	11	13.1	14.2	14.2	12.9	13.1	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	59	81.3	82.1	85.9	82.1	83.8	2.5	3.08
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	4	41.0	42.5	42.5	41.0	41.0	0.0	0.0
TEEJAY LANKA PLC	TJL.N0000	0	59	45.6	44.5	47.1	44.5	46.5	0.9	1.97
TESS AGRO PLC	TESS.N0000	0	26	1.5	1.6	1.6	1.4	1.4	0.1	6.67
