name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	11	64.1	63.1	65.0	63.1	64.0	0.1	0.16
CARSON CUMBERBATCH PLC	CARS.N0000	0	15	305.0	300.0	301.0	295.0	300.25	4.75	1.56
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	74	87.7	85.0	86.9	83.1	84.5	3.2	3.65
CENTRAL INDUSTRIES PLC	CIND.N0000	0	550	186.75	188.0	206.0	185.0	200.0	13.25	7.1
CEYLINCO INSURANCE PLC	CINS.X0000	400	2	1021.0	1015.0	1015.0	1015.0	1015.0	6.0	0.59
CEYLON COLD STORES PLC	CCS.N0000	143	13	567.5	570.0	570.0	568.0	569.25	1.75	0.31
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	134	115.75	114.5	115.5	114.0	114.5	1.25	1.08
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	35	103.5	100.0	106.0	97.0	98.6	4.9	4.73
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	22	20.7	19.1	21.0	19.0	20.0	0.7	3.38
CEYLON INVESTMENT PLC	CINV.N0000	0	116	55.6	53.9	53.9	52.5	53.3	2.3	4.14
CEYLON TEA BROKERS PLC	CTBL.N0000	0	16	4.1	4.0	4.1	4.0	4.1	0.0	0.0
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	61	925.0	910.0	915.0	910.0	910.0	15.0	1.62
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	245	107.0	105.0	106.0	104.5	105.75	1.25	1.17
CHRISSWORLD PLC	CWL.N0000	0	66	22.8	22.5	23.4	22.1	22.3	0.5	2.19
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	3	166.25	166.5	166.5	162.0	162.0	4.25	2.56
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	8	94.3	95.0	95.0	92.0	95.0	0.7	0.74
CITRUS LEISURE PLC	REEF.N0000	0	109	9.2	9.0	9.1	8.8	8.8	0.4	4.35
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	8	3	926.5	935.0	935.0	930.0	926.5	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	0	14	88.0	83.1	85.0	83.1	84.1	3.9	4.43
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	132	4	79.0	78.7	78.7	78.5	78.5	0.5	0.63
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	15	2	121.5	122.5	122.5	122.0	121.5	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	38	36.7	36.1	36.9	34.8	35.3	1.4	3.81
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	276	85.3	83.0	85.2	82.8	84.0	1.3	1.52
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	84	78.0	75.0	77.4	73.9	76.4	1.6	2.05
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	112	26.0	25.0	26.0	24.8	25.1	0.9	3.46
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	327	6	138.75	147.75	147.75	138.75	138.75	0.0	0.0
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	0	70.6	62.3	73.6	62.1	72.2	1.6	2.27
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	100	14.9	15.1	15.4	14.4	14.9	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	55	62.8	60.8	62.3	60.5	61.5	1.3	2.07
DIALOG AXIATA PLC	DIAL.N0000	0	196	11.1	10.9	11.1	10.9	11.1	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	365	8	80.0	79.9	81.0	79.0	79.5	0.5	0.63
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	253	16	495.0	480.0	499.0	470.0	476.25	18.75	3.79
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	60	2	697.0	676.0	676.0	676.0	697.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	669	48.8	47.7	49.5	47.5	48.6	0.2	0.41
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	207	17.9	17.1	17.6	17.1	17.5	0.4	2.23
DOLPHIN HOTELS PLC	STAF.N0000	0	28	37.0	37.9	37.9	36.1	36.2	0.8	2.16
E - CHANNELLING PLC	ECL.N0000	0	35	10.2	10.0	10.0	9.5	9.5	0.7	6.86
E B CREASY & COMPANY PLC	EBCR.N0000	0	43	23.4	23.8	23.8	22.9	23.0	0.4	1.71
E M L CONSULTANTS LIMITED	EML.N0000	0	169	14.0	13.9	14.8	13.7	14.4	0.4	2.86
EAST WEST PROPERTIES PLC	EAST.N0000	0	29	9.8	9.8	9.8	9.4	9.5	0.3	3.06
EASTERN MERCHANTS PLC	EMER.N0000	0	67	7.8	8.1	8.1	7.9	7.9	0.1	1.28
EDEN HOTEL LANKA PLC	EDEN.N0000	0	211	36.0	36.0	37.0	35.0	35.6	0.4	1.11
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	254	109.75	115.0	115.0	106.0	108.75	1.0	0.91
EQUITY TWO PLC	ETWO.N0000	200	1	59.0	57.5	57.5	57.5	57.5	1.5	2.54
EX-PACK CORRUGATED CARTONS LIMITED	PACK.N0000	0	0	16.9	16.7	17.9	16.1	16.6	0.3	1.78
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	195.75	194.5	205.0	192.5	202.75	7.0	3.58
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	45	42.2	42.0	42.8	41.0	42.0	0.2	0.47
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	268	24.4	23.0	26.6	23.0	24.9	0.5	2.05
GESTETNER OF CEYLON PLC	GEST.N0000	490	1	83.0	80.0	80.0	80.0	80.0	3.0	3.61
GOOD HOPE PLC	GOOD.N0000	1	1	1005.0	1000.0	1000.0	1000.0	1005.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	833	5	32.5	33.1	33.1	32.0	32.0	0.5	1.54
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	17	16.9	16.9	17.9	16.9	17.4	0.5	2.96
HATTON NATIONAL BANK PLC	HNB.X0000	0	88	142.75	135.0	139.5	130.0	137.0	5.75	4.03
HATTON NATIONAL BANK PLC	HNB.N0000	0	202	162.5	158.0	160.0	150.0	156.25	6.25	3.85
HATTON PLANTATIONS PLC	HPL.N0000	0	4	10.0	10.0	10.2	10.0	10.2	0.2	2.0
HAYCARB PLC	HAYC.N0000	0	279	70.8	70.1	71.3	69.8	70.8	0.0	0.0
HAYLEYS FABRIC PLC	MGT.N0000	0	307	36.4	36.1	36.7	35.8	36.0	0.4	1.1
HAYLEYS FIBRE PLC	HEXP.N0000	0	64	63.6	64.0	64.9	63.0	63.6	0.0	0.0
HAYLEYS LEISURE PLC	CONN.N0000	0	45	23.9	23.0	23.7	22.0	22.1	1.8	7.53
HAYLEYS PLC	HAYL.N0000	0	524	98.7	97.9	98.8	96.5	96.7	2.0	2.03
HEMAS HOLDINGS PLC	HHL.N0000	0	242	70.0	69.4	70.2	68.0	69.9	0.1	0.14
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	11	6.7	6.8	6.8	6.7	6.8	0.1	1.49
HNB ASSURANCE PLC	HASU.N0000	0	41	45.5	45.4	45.4	45.0	45.0	0.5	1.1
HNB FINANCE PLC	HNBF.N0000	0	66	10.3	10.0	10.7	10.0	10.5	0.2	1.94
HNB FINANCE PLC	HNBF.X0000	0	26	9.4	9.4	9.6	8.7	9.2	0.2	2.13
HORANA PLANTATIONS PLC	HOPL.N0000	0	25	28.0	28.5	28.6	28.0	28.0	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	1	1	82.1	85.5	85.5	85.5	82.1	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	26	34.5	33.0	33.7	32.5	32.6	1.9	5.51
HUNAS FALLS HOTELS PLC	HUNA.N0000	16	11	275.5	278.75	280.0	255.75	275.5	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	31	8.1	8.0	8.4	7.8	8.1	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	81	0.4	0.5	0.5	0.4	0.4	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	25	21.7	22.0	22.2	21.8	21.9	0.2	0.92
JETWING SYMPHONY PLC	JETS.N0000	0	11	13.0	12.8	13.4	12.4	13.3	0.3	2.31
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	253	150.0	147.0	151.0	145.5	150.25	0.25	0.17
JOHN KEELLS HOTELS PLC	KHL.N0000	0	43	13.8	14.0	14.0	13.7	13.7	0.1	0.72
JOHN KEELLS PLC	JKL.N0000	0	12	73.3	70.5	70.5	70.0	70.5	2.8	3.82
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	14	30.0	29.7	29.7	29.0	29.4	0.6	2.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	345	116.5	116.5	130.0	116.0	124.0	7.5	6.44
KELANI CABLES PLC	KCAB.N0000	0	180	246.25	243.5	278.0	243.5	271.5	25.25	10.25
KELANI TYRES PLC	TYRE.N0000	0	69	80.2	79.9	83.0	79.9	81.1	0.9	1.12
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	440	50.1	51.9	57.9	51.0	54.1	4.0	7.98
KELSEY DEVELOPMENTS PLC	KDL.N0000	112	2	29.9	28.6	28.6	28.5	28.6	1.3	4.35
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	0	7.6	7.6	8.3	7.6	8.0	0.4	5.26
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	34	506.75	506.0	530.0	501.25	524.75	18.0	3.55
L O L C HOLDINGS PLC	LOLC.N0000	0	0	692.75	671.0	739.0	661.0	722.0	29.25	4.22
L V L ENERGY FUND PLC	LVEF.N0000	0	16	10.7	10.8	10.8	10.5	10.6	0.1	0.93
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	370	6	145.75	148.0	148.0	142.5	143.0	2.75	1.89
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	59	20.8	20.7	21.5	20.6	21.2	0.4	1.92
LANKA CERAMIC PLC	CERA.N0000	757	6	158.0	155.0	155.0	150.0	150.75	7.25	4.59
LANKA IOC PLC	LIOC.N0000	0	304	28.1	27.5	28.0	26.1	27.7	0.4	1.42
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	68	177.5	180.0	180.0	168.25	173.0	4.5	2.54
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	21	29.5	29.1	29.2	29.1	29.1	0.4	1.36
LANKA TILES PLC	TILE.N0000	0	308	80.0	78.0	79.5	75.0	77.6	2.4	3.0
LANKA VENTURES PLC	LVEN.N0000	10	1	55.2	56.0	56.0	56.0	55.2	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	252	82.2	80.1	85.2	79.0	82.5	0.3	0.36
LANKEM CEYLON PLC	LCEY.N0000	0	52	38.0	38.0	39.5	37.0	38.0	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	14	5.2	5.1	5.2	5.1	5.2	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	12	15.8	15.3	16.0	15.3	16.0	0.2	1.27
LAUGFS GAS PLC	LGL.N0000	0	22	22.7	22.5	22.9	22.0	22.1	0.6	2.64
LAUGFS POWER PLC	LPL.X0000	0	162	8.1	8.4	9.4	8.3	9.1	1.0	12.35
LAUGFS POWER PLC	LPL.N0000	0	207	10.8	10.8	12.4	10.8	12.0	1.2	11.11
LAXAPANA BATTERIES PLC	LITE.N0000	0	43	14.7	14.5	15.0	14.0	14.3	0.4	2.72
LB FINANCE PLC	LFIN.N0000	0	318	64.1	61.0	63.0	60.5	62.0	2.1	3.28
LEE HEDGES PLC	SHAW.N0000	33	4	67.5	71.0	71.1	71.0	67.5	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	26.2	24.1	32.0	23.0	30.2	4.0	15.27
LOTUS HYDRO POWER PLC	HPFL.N0000	0	63	12.1	12.2	12.2	12.0	12.1	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	70	2.9	2.9	3.1	2.9	3.0	0.1	3.45
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	26	9.4	9.6	9.6	9.4	9.6	0.2	2.13
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	19	44.2	45.9	47.0	45.0	46.3	2.1	4.75
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	3	16.8	16.0	16.1	16.0	16.0	0.8	4.76
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	37	22.0	22.4	24.0	20.4	22.8	0.8	3.64
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	18	12.1	12.9	14.4	12.9	13.3	1.2	9.92
MARAWILA  RESORTS  PLC	MARA.N0000	0	84	3.6	3.5	3.6	3.3	3.4	0.2	5.56
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	36	11.3	11.3	13.0	11.3	12.4	1.1	9.73
MELSTACORP PLC	MELS.N0000	0	237	57.6	56.0	57.0	55.8	56.6	1.0	1.74
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	24	3	98.0	100.0	102.75	100.0	98.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	38	6.2	6.2	6.3	6.1	6.2	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	29	5.9	5.9	6.2	5.9	6.0	0.1	1.69
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	2	1.1	1.1	1.1	1.1	1.1	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	309	268.0	272.0	325.0	272.0	308.5	40.5	15.11
NATION LANKA FINANCE PLC	CSF.N0000	0	20	1.0	1.0	1.0	0.9	1.0	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	208	75.1	74.0	75.0	73.5	74.3	0.8	1.07
NATIONS TRUST BANK PLC	NTB.N0000	0	53	60.1	57.5	59.0	57.5	58.5	1.6	2.66
NAWALOKA HOSPITALS PLC	NHL.N0000	0	148	9.9	9.9	9.9	9.5	9.6	0.3	3.03
NESTLE LANKA PLC	NEST.N0000	28	4	1299.5	1275.0	1275.0	1261.25	1299.5	0.0	0.0
ODEL PLC	ODEL.N0000	0	30	17.7	17.7	18.4	17.5	17.6	0.1	0.56
ON'ALLY HOLDINGS PLC	ONAL.N0000	420	7	32.0	30.3	30.4	30.3	30.4	1.6	5.0
ORIENT FINANCE PLC	BFN.N0000	0	14	12.9	12.9	13.1	12.8	12.9	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	45	17.5	17.0	18.0	16.9	17.9	0.4	2.29
PALM GARDEN HOTELS PLC	PALM.N0000	0	13	135.25	135.0	139.0	133.5	134.0	1.25	0.92
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	267	17.0	16.4	16.7	15.8	16.2	0.8	4.71
PANASIAN POWER PLC	PAP.N0000	0	0	5.9	5.8	7.2	5.7	6.7	0.8	13.56
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	7	33.4	32.0	32.0	32.0	32.0	1.4	4.19
PEOPLE'S INSURANCE PLC	PINS.N0000	0	40	31.7	31.5	31.9	31.5	31.5	0.2	0.63
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	100	11.2	10.9	11.1	10.8	11.0	0.2	1.79
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	27	6.9	7.1	7.1	6.7	6.8	0.1	1.45
PGP GLASS CEYLON PLC	GLAS.N0000	0	176	17.3	17.0	17.5	16.7	16.9	0.4	2.31
PRIME FINANCE PLC	GSF.N0000	766	14	17.1	16.0	17.9	15.0	17.0	0.1	0.58
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	123	10.0	9.9	10.3	9.6	10.1	0.1	1.0
PRINTCARE PLC	CARE.N0000	0	162	44.0	43.3	47.2	41.0	45.3	1.3	2.95
PROPERTY DEVELOPMENT PLC	PDL.N0000	109	3	138.0	145.0	145.0	140.0	140.0	2.0	1.45
R I L PROPERTY PLC	RIL.N0000	0	0	14.5	14.4	16.0	13.6	15.2	0.7	4.83
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	6	21.8	21.3	21.3	21.2	21.2	0.6	2.75
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	204	9.2	9.0	9.3	8.8	8.9	0.3	3.26
RAMBODA FALLS PLC	RFL.N0000	0	13	21.1	21.1	22.5	21.1	22.2	1.1	5.21
REGNIS (LANKA) PLC	REG.N0000	0	19	67.0	66.9	72.0	66.9	71.8	4.8	7.16
RENUKA AGRI FOODS PLC	RAL.N0000	0	344	4.5	4.5	4.8	4.2	4.6	0.1	2.22
RENUKA CITY HOTELS PLC.	RENU.N0000	11	1	281.25	280.25	280.25	280.25	281.25	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	0	21	12.6	11.9	12.5	11.7	11.9	0.7	5.56
RENUKA FOODS PLC	COCO.N0000	0	42	16.3	15.8	16.5	15.1	15.8	0.5	3.07
RENUKA HOLDINGS PLC	RHL.N0000	0	85	18.5	18.1	18.1	17.0	17.1	1.4	7.57
RENUKA HOLDINGS PLC	RHL.X0000	0	44	12.8	12.8	13.4	11.9	12.8	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	572	2	95.0	90.0	95.0	90.0	90.6	4.4	4.63
RESUS ENERGY PLC	HPWR.N0000	0	42	27.1	27.1	28.5	27.0	28.0	0.9	3.32
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	62	17.0	17.3	17.3	17.0	17.1	0.1	0.59
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	54	485.0	495.0	500.0	475.0	476.5	8.5	1.75
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	970	53.3	51.0	53.0	51.0	52.3	1.0	1.88
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	8	29.6	31.0	31.0	28.2	28.9	0.7	2.36
S M B LEASING PLC	SEMB.N0000	0	69	0.9	0.8	0.9	0.7	0.8	0.1	11.11
S M B LEASING PLC	SEMB.X0000	0	85	0.3	0.3	0.3	0.2	0.2	0.1	33.33
SAMPATH BANK PLC	SAMP.N0000	0	766	55.5	53.0	54.0	51.2	53.4	2.1	3.78
SAMSON INTERNATIONAL PLC	SIL.N0000	561	9	172.5	167.5	167.5	167.0	167.0	5.5	3.19
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	55	51.2	50.3	50.8	49.9	50.2	1.0	1.95
SELINSING PLC	SELI.N0000	30	1	723.25	717.25	717.25	717.25	723.25	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	15	6.6	6.9	6.9	6.3	6.3	0.3	4.55
SERENDIB HOTELS PLC	SHOT.N0000	0	19	19.7	19.5	19.5	18.6	18.6	1.1	5.58
SERENDIB HOTELS PLC	SHOT.X0000	0	9	11.6	11.3	11.3	11.1	11.2	0.4	3.45
SERENDIB LAND PLC	SLND.N0000	34	11	2001.75	1820.0	1825.0	1800.0	2001.75	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	36	47.0	45.8	46.8	45.6	46.0	1.0	2.13
SEYLAN BANK PLC	SEYB.X0000	0	74	36.6	36.1	36.2	35.7	36.0	0.6	1.64
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	56	16.2	16.5	16.5	16.0	16.0	0.2	1.23
SHALIMAR (MALAY) PLC.	SHAL.N0000	6	3	1005.0	1012.0	1100.0	1012.0	1005.0	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	520	11.1	10.8	11.0	10.1	10.8	0.3	2.7
SIERRA CABLES PLC	SIRA.N0000	0	806	9.7	9.5	10.5	9.4	10.2	0.5	5.15
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	690	7	41.5	41.7	43.7	41.7	42.0	0.5	1.2
SINGER (SRI LANKA) PLC	SINS.N0000	0	444	16.9	16.4	16.5	15.7	15.8	1.1	6.51
SINGER FINANCE LANKA PLC	SFIN.N0000	0	7	15.0	14.8	15.0	14.8	14.9	0.1	0.67
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	8	45.3	46.4	50.2	46.4	49.1	3.8	8.39
SINGHE HOSPITALS PLC	SINH.N0000	0	70	3.0	3.0	3.1	2.9	3.0	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	34	12.4	12.0	13.0	11.6	12.9	0.5	4.03
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	56	19.5	18.0	19.5	17.7	18.6	0.9	4.62
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	88	4.0	3.9	4.1	3.8	4.0	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	650	4	9.4	9.4	9.5	9.4	9.5	0.1	1.06
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	74	13.3	13.2	14.0	13.2	13.4	0.1	0.75
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	22	30.4	29.8	31.3	29.8	31.0	0.6	1.97
SRI LANKA TELECOM PLC	SLTL.N0000	0	33	36.4	35.5	36.1	35.5	36.0	0.4	1.1
SUNSHINE HOLDINGS PLC	SUN.N0000	0	256	26.9	26.8	27.7	26.7	27.1	0.2	0.74
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	108	29.7	29.5	30.0	29.0	29.1	0.6	2.02
TAL LANKA HOTELS PLC	TAJ.N0000	0	7	21.5	21.1	22.0	20.9	21.5	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	22	45.9	46.9	47.5	46.0	46.0	0.1	0.22
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	24	75.3	79.9	79.9	70.1	73.3	2.0	2.66
TEEJAY LANKA PLC	TJL.N0000	0	106	42.2	41.0	42.0	38.5	41.4	0.8	1.9
TESS AGRO PLC	TESS.X0000	0	22	0.5	0.5	0.6	0.5	0.5	0.0	0.0
