name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	11	150.0	151.5	165.0	151.5	160.0	10.0	6.67
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	26	84.8	87.4	87.5	85.8	85.9	1.1	1.3
CITRUS LEISURE  PLC	REEF.N0000	0	372	9.4	9.5	9.7	9.2	9.5	0.1	1.06
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	245	20	900.25	932.0	940.0	895.0	899.0	1.25	0.14
COLOMBO DOCKYARD PLC	DOCK.N0000	0	2	75.9	70.4	70.4	70.4	70.4	5.5	7.25
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	12	73.0	75.0	85.0	73.6	78.6	5.6	7.67
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	261	3	115.75	122.5	124.5	122.5	123.25	7.5	6.48
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	106	37.0	37.5	39.8	37.1	38.7	1.7	4.59
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	81	77.0	77.0	77.0	76.0	76.6	0.4	0.52
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	94	83.0	83.0	84.0	83.0	83.8	0.8	0.96
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	31	24.4	25.5	25.5	24.1	24.9	0.5	2.05
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	25	129.75	133.0	133.75	125.5	126.75	3.0	2.31
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	0	30.4	29.0	31.4	28.5	28.9	1.5	4.93
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	229	9	1010.75	1021.0	1035.0	1019.25	1020.5	9.75	0.96
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	81	14.0	14.0	14.2	13.7	14.0	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	33	60.0	60.0	60.0	59.8	60.0	0.0	0.0
DIALOG AXIATA PLC	DIAL.N0000	0	211	10.7	10.8	10.9	10.6	10.7	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	121	7	84.0	80.0	84.5	79.1	79.9	4.1	4.88
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	221	15	460.0	480.0	497.0	460.0	463.0	3.0	0.65
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	7	5	701.5	700.0	710.0	700.0	701.5	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	526	58.1	59.5	59.5	58.2	58.4	0.3	0.52
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	88	18.0	18.2	18.2	17.9	18.0	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	68	28.7	28.5	29.9	28.5	29.3	0.6	2.09
E B CREASY & COMPANY PLC	EBCR.N0000	0	53	22.6	23.0	23.0	22.5	22.6	0.0	0.0
E M L CONSULTANTS LIMITED	EML.N0000	0	251	13.6	13.0	13.5	12.0	13.0	0.6	4.41
E-CHANNELLING PLC	ECL.N0000	0	34	8.8	8.7	8.9	8.5	8.6	0.2	2.27
EAST WEST PROPERTIES PLC	EAST.N0000	0	26	9.5	9.6	9.7	9.4	9.4	0.1	1.05
EASTERN MERCHANTS PLC	EMER.N0000	0	52	7.6	7.8	8.0	7.5	7.5	0.1	1.32
EDEN HOTEL LANKA PLC	EDEN.N0000	0	794	28.3	28.6	31.4	28.0	30.7	2.4	8.48
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	18	66.1	67.4	68.0	66.3	66.8	0.7	1.06
EQUITY TWO PLC	ETWO.N0000	231	3	49.5	48.3	48.3	48.2	48.2	1.3	2.63
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	195.0	198.0	198.0	191.25	193.25	1.75	0.9
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	49	44.3	44.5	44.5	43.3	44.0	0.3	0.68
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	851	12.6	12.5	13.1	11.8	12.5	0.1	0.79
GESTETNER OF CEYLON PLC	GEST.N0000	0	9	85.5	85.5	85.7	85.5	85.5	0.0	0.0
GOOD HOPE  PLC	GOOD.N0000	1	1	1005.0	955.25	955.25	955.25	1005.0	0.0	0.0
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	119	6	30.2	30.1	31.0	30.1	30.2	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	6	16.0	15.9	15.9	15.7	15.8	0.2	1.25
HARISCHANDRA MILLS PLC	HARI.N0000	7	1	3800.0	3560.0	3560.0	3560.0	3800.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	25	131.5	133.0	133.0	130.0	130.25	1.25	0.95
HATTON NATIONAL BANK PLC	HNB.N0000	0	44	140.0	140.0	140.0	139.5	139.75	0.25	0.18
HATTON PLANTATIONS PLC	HPL.N0000	0	7	10.0	10.1	10.1	9.8	9.8	0.2	2.0
HAYCARB PLC	HAYC.N0000	0	219	82.9	83.0	83.8	82.9	83.0	0.1	0.12
HAYLEYS FABRIC PLC	MGT.N0000	0	414	33.1	33.3	34.6	33.3	33.5	0.4	1.21
HAYLEYS FIBRE PLC	HEXP.N0000	0	52	72.2	71.6	74.3	70.0	71.8	0.4	0.55
HAYLEYS LEISURE  PLC	CONN.N0000	0	62	22.2	22.4	23.4	22.4	23.1	0.9	4.05
HAYLEYS PLC	HAYL.N0000	0	462	106.75	107.25	109.0	106.75	107.5	0.75	0.7
HEMAS HOLDINGS PLC	HHL.N0000	0	131	70.5	71.5	72.5	71.0	71.8	1.3	1.84
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	43	6.4	6.6	6.8	6.2	6.2	0.2	3.13
HNB ASSURANCE PLC	HASU.N0000	0	27	44.2	44.2	44.2	44.0	44.0	0.2	0.45
HNB FINANCE PLC	HNBF.X0000	0	3	8.6	8.8	8.8	8.5	8.5	0.1	1.16
HNB FINANCE PLC	HNBF.N0000	0	44	9.4	9.8	9.8	9.0	9.1	0.3	3.19
HORANA PLANTATIONS PLC	HOPL.N0000	1	1	21.6	21.0	21.0	21.0	21.6	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	464	1	89.2	90.0	90.0	90.0	90.0	0.8	0.9
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	4	32.9	33.0	33.0	33.0	33.0	0.1	0.3
HUNAS FALLS HOTELS PLC	HUNA.N0000	2	1	179.75	188.0	188.0	188.0	179.75	0.0	0.0
HUNTERS & COMPANY PLC	HUNT.N0000	30	6	684.5	675.0	697.0	675.0	684.5	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	47	8.0	7.9	8.2	7.8	7.8	0.2	2.5
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	52	0.4	0.4	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	17	25.0	25.5	25.8	25.0	25.2	0.2	0.8
JAT HOLDINGS PLC	JAT.N0000	0	56	21.7	22.0	22.2	21.5	21.7	0.0	0.0
JETWING SYMPHONY PLC	JETS.N0000	0	252	10.5	10.5	13.1	10.5	12.5	2.0	19.05
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	0	139.0	139.5	147.5	139.5	146.5	7.5	5.4
JOHN KEELLS HOTELS PLC	KHL.N0000	0	171	14.4	14.5	14.6	14.1	14.5	0.1	0.69
JOHN KEELLS PLC	JKL.N0000	0	13	63.6	66.2	66.9	66.0	66.9	3.3	5.19
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	0	6	26.7	26.9	26.9	26.5	26.7	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	9	162.25	162.25	169.0	162.25	169.0	6.75	4.16
KEGALLE PLANTATIONS PLC	KGAL.N0000	276	8	104.0	104.0	104.0	101.5	103.75	0.25	0.24
KELANI CABLES PLC	KCAB.N0000	0	14	132.0	132.0	133.0	129.5	129.5	2.5	1.89
KELANI TYRES PLC	TYRE.N0000	0	44	85.6	86.0	86.9	85.2	86.1	0.5	0.58
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	13	44.0	44.0	44.1	44.0	44.0	0.0	0.0
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	9	28.2	28.2	30.0	28.1	29.8	1.6	5.67
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	312	5.8	5.9	5.9	5.6	5.7	0.1	1.72
KOTMALE HOLDINGS PLC	LAMB.N0000	113	9	389.25	427.75	428.0	400.0	400.0	10.75	2.76
L B FINANCE PLC	LFIN.N0000	0	139	61.4	61.5	61.5	61.3	61.5	0.1	0.16
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	852	18	146.0	147.75	149.75	146.0	146.25	0.25	0.17
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	80	20.5	20.8	21.0	20.5	20.8	0.3	1.46
LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	689.0	688.75	688.75	688.75	689.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	348	6	154.75	154.25	154.75	151.25	154.5	0.25	0.16
LANKA IOC PLC	LIOC.N0000	0	43	20.1	20.6	20.6	20.1	20.4	0.3	1.49
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	103	182.5	181.0	184.75	181.0	183.5	1.0	0.55
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	27	29.9	30.0	30.9	29.8	30.2	0.3	1.0
LANKA TILES PLC	TILE.N0000	0	207	69.3	69.5	71.5	69.5	70.1	0.8	1.15
LANKA VENTURES PLC	LVEN.N0000	0	7	54.0	54.1	54.1	53.5	53.7	0.3	0.56
LANKA WALLTILES PLC	LWL.N0000	0	312	73.9	74.2	76.6	74.2	75.7	1.8	2.44
LANKEM CEYLON PLC	LCEY.N0000	191	4	23.0	23.9	23.9	23.3	23.8	0.8	3.48
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	44	4.9	5.2	5.2	4.9	4.9	0.0	0.0
LAUGFS GAS PLC	LGL.X0000	0	62	13.8	13.8	14.0	13.3	13.8	0.0	0.0
LAUGFS GAS PLC	LGL.N0000	0	63	21.0	22.5	22.5	20.1	21.3	0.3	1.43
LAUGFS POWER PLC	LPL.X0000	0	11	8.3	8.4	8.4	7.7	7.8	0.5	6.02
LAUGFS POWER PLC	LPL.N0000	0	3	9.2	9.2	9.2	9.2	9.2	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	19	13.9	14.1	14.1	13.9	14.1	0.2	1.44
LEE HEDGES PLC	SHAW.N0000	159	12	68.2	68.0	68.0	67.6	67.9	0.3	0.44
LION BREWERY CEYLON PLC	LION.N0000	112	4	565.0	565.0	565.0	551.0	564.0	1.0	0.18
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	35	489.75	513.75	513.75	480.0	482.0	7.75	1.58
LOLC FINANCE PLC	LOFC.N0000	0	0	9.7	9.9	9.9	9.3	9.4	0.3	3.09
LOLC HOLDINGS PLC	LOLC.N0000	0	0	583.5	598.0	625.25	592.0	621.25	37.75	6.47
LOTUS HYDRO POWER PLC	HPFL.N0000	0	23	10.1	10.3	10.5	10.3	10.3	0.2	1.98
LVL ENERGY FUND PLC	LVEF.N0000	0	15	11.0	11.0	11.0	10.8	10.8	0.2	1.82
MACKWOODS ENERGY PLC	MEL.N0000	0	22	3.0	3.0	3.0	2.8	2.9	0.1	3.33
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	9	8.7	8.9	8.9	8.7	8.7	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	65	4	37.5	39.7	39.7	38.0	37.5	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	1	1	14.0	14.9	14.9	14.9	14.0	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	21	18.5	17.0	18.8	17.0	18.4	0.1	0.54
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	4	10.0	9.7	10.2	9.7	10.2	0.2	2.0
MARAWILA RESORTS PLC	MARA.N0000	0	92	2.1	2.2	2.3	2.2	2.3	0.2	9.52
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	16	11.7	12.4	12.4	11.6	11.7	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	573	58.2	58.5	60.7	58.0	60.0	1.8	3.09
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	348	5	96.0	99.8	99.8	96.1	99.8	3.8	3.96
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	17	6.4	6.4	6.5	6.3	6.3	0.1	1.56
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	20	5.7	5.8	5.9	5.7	5.8	0.1	1.75
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	22	1.2	1.2	1.2	1.1	1.2	0.0	0.0
MULTI FINANCE PLC	MFL.N0000	10	1	10.3	10.8	10.8	10.8	10.3	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	9	161.25	161.0	161.25	156.5	157.25	4.0	2.48
NATION LANKA FINANCE PLC	CSF.N0000	0	87	1.1	1.1	1.2	1.0	1.1	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	103	76.1	76.2	76.5	75.9	76.5	0.4	0.53
NATIONS TRUST BANK PLC	NTB.X0000	2	2	59.9	61.9	61.9	57.0	59.9	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	35	54.5	55.0	55.0	54.2	54.7	0.2	0.37
NAWALOKA HOSPITALS PLC	NHL.N0000	0	165	8.5	8.6	8.7	8.3	8.3	0.2	2.35
NESTLE LANKA PLC	NEST.N0000	0	32	1271.0	1265.25	1290.0	1250.0	1251.0	20.0	1.57
ODEL PLC	ODEL.N0000	0	17	17.9	18.0	18.6	18.0	18.6	0.7	3.91
ON ALLY HOLDINGS PLC	ONAL.N0000	552	9	32.0	31.9	32.0	31.2	31.8	0.2	0.63
ORIENT FINANCE PLC	BFN.N0000	0	15	14.2	14.3	14.3	14.0	14.0	0.2	1.41
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	63	16.2	16.3	17.2	16.3	16.5	0.3	1.85
PALM GARDEN HOTELS PLC	PALM.N0000	0	202	65.8	64.2	73.9	64.0	72.7	6.9	10.49
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	95	15.2	15.3	15.4	15.1	15.1	0.1	0.66
PANASIAN POWER PLC	PAP.N0000	0	44	4.1	4.2	4.2	4.1	4.2	0.1	2.44
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	746	5	33.2	32.1	33.4	32.0	32.4	0.8	2.41
PEOPLE'S INSURANCE PLC	PINS.N0000	0	45	31.9	31.8	31.9	31.0	31.9	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	198	10.6	10.7	10.8	10.6	10.6	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	11	6.3	6.4	6.4	6.3	6.3	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	46	14.0	14.0	14.1	13.5	13.8	0.2	1.43
PRIME FINANCE PLC	GSF.N0000	0	19	14.1	14.3	14.6	13.5	14.2	0.1	0.71
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	70	9.7	9.9	9.9	9.6	9.8	0.1	1.03
PRINTCARE  PLC	CARE.N0000	0	187	40.0	40.2	44.9	40.2	42.4	2.4	6.0
PROPERTY DEVELOPMENT PLC	PDL.N0000	1	1	126.5	131.0	131.0	131.0	126.5	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	159	8.4	8.4	8.6	8.4	8.5	0.1	1.19
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	15	24.7	24.1	25.4	24.1	25.2	0.5	2.02
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	29	7.5	7.7	7.7	7.3	7.4	0.1	1.33
RAMBODA FALLS PLC	RFL.N0000	0	4	21.1	20.5	21.6	20.5	21.6	0.5	2.37
REGNIS(LANKA) PLC	REG.N0000	0	8	68.3	69.7	69.7	68.3	68.5	0.2	0.29
RENUKA AGRI FOODS PLC	RAL.N0000	0	49	3.7	3.7	3.8	3.6	3.7	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	170	7.4	7.5	7.6	7.2	7.5	0.1	1.35
RENUKA CITY HOTEL PLC	RENU.N0000	100	2	245.0	237.0	237.0	237.0	237.0	8.0	3.27
RENUKA FOODS PLC	COCO.N0000	0	13	12.9	12.8	13.0	12.8	12.9	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	358	4	10.7	10.7	11.0	10.7	10.7	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	0	8	11.2	10.9	11.3	10.8	10.9	0.3	2.68
RENUKA HOLDINGS PLC	RHL.N0000	0	11	15.4	15.2	15.5	15.2	15.3	0.1	0.65
RENUKA HOTELS PLC	RCH.N0000	103	3	99.0	87.1	95.0	87.1	94.9	4.1	4.14
RESUS ENERGY PLC	HPWR.N0000	278	9	26.2	27.0	27.0	26.1	26.2	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	80	16.8	17.0	17.0	16.5	16.6	0.2	1.19
RICHARD PIERIS EXPORTS PLC	REXP.N0000	584	19	511.5	512.0	518.0	501.0	501.5	10.0	1.96
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	45.1	45.9	47.0	45.7	46.7	1.6	3.55
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	24	20.5	20.5	21.4	20.5	20.9	0.4	1.95
SAMPATH BANK PLC	SAMP.N0000	0	386	51.7	51.7	52.7	51.7	52.1	0.4	0.77
SAMSON INTERNATIONAL PLC	SIL.N0000	54	4	189.5	187.75	189.0	187.75	189.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	64	50.4	51.0	51.0	50.1	50.5	0.1	0.2
SATHOSA MOTORS PLC	SMOT.N0000	750	17	238.25	226.25	234.25	226.25	232.5	5.75	2.41
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	1	1	6.2	6.6	6.6	6.6	6.2	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	11	18.0	18.3	18.3	16.6	18.2	0.2	1.11
SERENDIB HOTELS PLC	SHOT.X0000	0	43	11.8	11.7	12.3	11.6	11.9	0.1	0.85
SERENDIB LAND PLC	SLND.N0000	22	9	2211.0	2100.0	2197.0	2011.0	2211.0	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	57	46.0	46.0	47.2	45.0	46.4	0.4	0.87
SEYLAN BANK PLC	SEYB.X0000	0	29	36.4	37.0	37.0	36.0	36.1	0.3	0.82
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	22	16.5	16.6	16.8	16.0	16.5	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	204	9.5	9.5	9.9	9.3	9.4	0.1	1.05
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	3	44.3	44.0	44.2	44.0	44.1	0.2	0.45
SINGER (SRI LANKA) PLC	SINS.N0000	0	120	16.2	16.4	16.8	16.2	16.4	0.2	1.23
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	12	15.1	15.0	15.1	15.0	15.0	0.1	0.66
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	479	8	48.3	47.3	49.5	47.3	48.3	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	83	2.9	2.9	3.0	2.9	2.9	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	47	5.9	5.6	6.0	5.4	5.6	0.3	5.08
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	32	11.9	11.8	11.8	11.1	11.3	0.6	5.04
