name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	15	62.5	63.0	65.5	63.0	63.1	0.6	0.96
CENTRAL INDUSTRIES PLC	CIND.N0000	205	5	61.0	62.9	62.9	60.4	62.0	1.0	1.64
CEYLINCO INSURANCE PLC	CINS.N0000	100	2	2103.25	2144.0	2145.0	2144.0	2144.0	40.75	1.94
CEYLON COLD STORES PLC	CCS.N0000	0	12	35.0	35.0	35.0	34.5	34.5	0.5	1.43
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	28	80.0	78.5	80.5	78.0	79.1	0.9	1.13
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	8	61.1	60.3	60.3	60.0	60.1	1.0	1.64
CEYLON HOSPITALS PLC	CHL.X0000	60	1	110.0	110.0	110.0	110.0	110.0	0.0	0.0
CEYLON HOSPITALS PLC	CHL.N0000	65	1	135.5	135.5	135.5	135.5	135.5	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	6	18.5	18.2	19.3	18.2	19.2	0.7	3.78
CEYLON INVESTMENT PLC	CINV.N0000	0	5	30.0	30.1	30.1	30.0	30.0	0.0	0.0
CEYLON TEA BROKERS PLC	CTBL.N0000	0	12	4.0	4.0	4.2	4.0	4.1	0.1	2.5
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	20	610.0	630.0	630.0	605.0	605.0	5.0	0.82
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	96	94.4	95.1	95.1	93.0	93.0	1.4	1.48
CHRISSWORLD PLC	CWL.N0000	203	4	10.9	10.2	10.9	10.2	10.9	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	4	56.5	54.2	54.2	54.0	54.1	2.4	4.25
CITRUS LEISURE PLC	REEF.N0000	0	7	6.3	6.3	6.3	6.2	6.2	0.1	1.59
Co-operative Insurance Company PLC	COOP.N0000	0	47	3.1	3.1	3.2	3.0	3.1	0.0	0.0
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	12	3	810.0	800.0	800.0	800.0	810.0	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	4	1	56.4	56.1	56.1	56.1	56.4	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	8	15.5	15.5	15.5	15.2	15.2	0.3	1.94
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	42	50.0	50.4	50.5	50.0	50.1	0.1	0.2
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	11	41.0	40.9	41.0	40.9	40.9	0.1	0.24
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	20	22.1	22.5	23.4	22.5	22.8	0.7	3.17
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	62	24.4	24.5	26.5	23.6	24.3	0.1	0.41
DFCC BANK PLC	DFCC.N0000	105	2	33.0	32.2	32.2	32.1	32.1	0.9	2.73
DIALOG AXIATA PLC	DIAL.N0000	0	47	8.7	8.8	8.8	8.5	8.7	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	13	592.5	576.25	576.5	575.0	575.5	17.0	2.87
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	70	7	1001.0	1010.0	1010.0	1010.0	1001.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	41	27.8	28.4	28.4	27.8	28.0	0.2	0.72
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	56	13.6	13.5	13.5	13.1	13.2	0.4	2.94
DOLPHIN HOTELS PLC	STAF.N0000	0	40	30.7	29.3	30.0	29.0	29.2	1.5	4.89
E - CHANNELLING PLC	ECL.N0000	0	30	11.2	11.1	11.3	11.0	11.1	0.1	0.89
E B CREASY & COMPANY PLC	EBCR.N0000	0	8	20.8	20.2	21.0	19.9	20.0	0.8	3.85
E M L CONSULTANTS PLC	EML.N0000	0	31	4.1	4.0	4.2	4.0	4.0	0.1	2.44
EAST WEST PROPERTIES PLC	EAST.N0000	8	1	7.5	7.2	7.2	7.2	7.5	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	42	9.8	9.5	10.6	9.5	9.8	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	36	18.4	18.1	18.3	17.7	17.7	0.7	3.8
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	13	83.6	80.1	86.0	80.1	84.0	0.4	0.48
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	129	13.1	13.0	13.3	12.9	12.9	0.2	1.53
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	979	197.75	196.75	199.5	190.25	193.0	4.75	2.4
EXTERMINATORS PLC	EXT.N0000	0	13	7.6	7.6	7.8	7.3	7.6	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	267	27.4	27.0	28.6	26.6	28.1	0.7	2.55
First Capital Treasuries PLC	FCT.N0000	0	186	22.6	22.5	23.2	21.0	22.6	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	75	13.5	13.5	13.5	12.1	12.5	1.0	7.41
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	29	7	17.1	16.5	18.5	16.5	17.1	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	484	10	77.4	77.5	78.9	77.5	78.8	1.4	1.81
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	25	1	53.0	50.0	50.0	50.0	53.0	0.0	0.0
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	4000.0	4399.0	4399.0	4399.0	4000.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	14	70.0	70.6	70.6	70.0	70.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	20	78.1	78.1	78.5	77.0	78.2	0.1	0.13
HATTON PLANTATIONS PLC	HPL.N0000	0	14	24.4	24.0	24.0	23.5	23.7	0.7	2.87
HAYCARB PLC	HAYC.N0000	0	27	56.4	56.4	58.0	56.2	56.2	0.2	0.35
HAYLEYS FABRIC PLC	MGT.N0000	0	86	23.5	23.8	23.8	23.1	23.2	0.3	1.28
HAYLEYS FIBRE PLC	HEXP.N0000	695	10	54.2	53.0	54.5	52.1	54.5	0.3	0.55
HAYLEYS LEISURE PLC	CONN.N0000	0	11	21.9	20.6	20.6	20.3	20.3	1.6	7.31
HAYLEYS PLC	HAYL.N0000	0	145	68.6	68.5	69.4	67.6	67.7	0.9	1.31
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	239	8.8	8.8	8.8	8.3	8.4	0.4	4.55
HEMAS HOLDINGS PLC	HHL.N0000	0	26	58.0	57.1	58.0	56.0	56.7	1.3	2.24
HIKKADUWA BEACH RESORT PLC	CITH.N0000	981	2	5.2	5.0	5.2	5.0	5.2	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	18	40.1	40.1	40.1	40.0	40.0	0.1	0.25
HNB FINANCE PLC	HNBF.N0000	0	12	4.3	4.3	4.5	4.2	4.2	0.1	2.33
HORANA PLANTATIONS PLC	HOPL.N0000	0	30	63.0	62.2	63.0	61.3	61.8	1.2	1.9
HOTEL SIGIRIYA PLC	HSIG.N0000	165	6	31.0	31.0	31.0	31.0	31.0	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	200	1	24.2	26.8	26.8	26.8	26.8	2.6	10.74
hSenid Business Solutions PLC	HBS.N0000	0	15	16.6	17.0	17.0	16.1	16.7	0.1	0.6
HVA FOODS PLC	HVA.N0000	0	4	3.8	3.9	3.9	3.7	3.8	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	23	0.3	0.4	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	20	22.2	22.0	22.7	22.0	22.5	0.3	1.35
JAT HOLDINGS PLC	JAT.N0000	0	16	12.5	12.3	12.5	12.1	12.4	0.1	0.8
JETWING SYMPHONY PLC	JETS.N0000	0	18	10.0	10.3	10.3	9.5	9.5	0.5	5.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	75	139.5	139.0	139.5	138.0	138.0	1.5	1.08
JOHN KEELLS HOTELS PLC	KHL.N0000	0	18	16.7	16.6	16.6	16.0	16.1	0.6	3.59
JOHN KEELLS PLC	JKL.N0000	78	3	70.0	66.3	66.3	66.3	70.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	9	24.2	24.9	24.9	23.7	24.6	0.4	1.65
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	13	8.5	8.9	8.9	8.0	8.1	0.4	4.71
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	20	141.5	140.25	144.0	140.0	144.0	2.5	1.77
KELANI CABLES PLC	KCAB.N0000	0	79	263.5	263.0	269.25	254.5	258.25	5.25	1.99
KELANI TYRES PLC	TYRE.N0000	0	21	59.1	58.5	58.5	57.5	58.0	1.1	1.86
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	48	77.9	79.0	79.0	76.5	76.8	1.1	1.41
KELSEY DEVELOPMENTS PLC	KDL.N0000	15	1	22.5	22.5	22.5	22.5	22.5	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	61	7.4	7.5	7.5	7.2	7.3	0.1	1.35
L O L C HOLDINGS PLC	LOLC.N0000	0	138	394.75	395.0	403.5	385.0	395.75	1.0	0.25
L V L ENERGY FUND PLC	LVEF.N0000	0	1	6.0	6.1	6.1	6.1	6.1	0.1	1.67
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	30	15.0	15.2	15.8	15.0	15.1	0.1	0.67
LANKA ASHOK LEYLAND PLC	ASHO.N0000	9	4	615.0	699.75	699.75	699.5	615.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	299	5	100.5	100.0	100.0	100.0	100.0	0.5	0.5
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	22	2.3	2.2	2.3	2.1	2.1	0.2	8.7
LANKA IOC PLC	LIOC.N0000	0	530	205.75	205.0	207.5	198.5	206.0	0.25	0.12
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	13	125.25	128.5	129.0	122.0	122.25	3.0	2.4
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	332	3	10.0	10.3	10.3	10.0	10.0	0.0	0.0
LANKA TILES PLC	TILE.N0000	0	43	46.0	46.7	46.7	45.0	46.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	131	51.2	51.9	51.9	50.0	50.4	0.8	1.56
LANKEM CEYLON PLC	LCEY.N0000	278	7	90.9	95.0	95.0	90.0	90.2	0.7	0.77
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	78	31.0	30.7	31.7	29.8	30.9	0.1	0.32
LAUGFS GAS PLC	LGL.N0000	0	7	16.6	16.2	16.2	16.0	16.1	0.5	3.01
LAUGFS GAS PLC	LGL.X0000	55	7	10.9	11.0	11.0	10.1	10.9	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	100	1	9.0	9.0	9.0	9.0	9.0	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	3	13.8	13.8	13.8	13.8	13.8	0.0	0.0
LB FINANCE PLC	LFIN.N0000	0	29	38.7	40.0	40.0	38.5	39.7	1.0	2.58
LOLC FINANCE PLC	LOFC.N0000	0	384	7.5	7.5	7.9	7.4	7.5	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	115	6.8	7.0	7.0	6.5	6.6	0.2	2.94
LOTUS HYDRO POWER PLC	HPFL.N0000	0	11	8.0	7.6	7.7	7.6	7.6	0.4	5.0
LUMINEX PLC	LUMX.N0000	0	1	7.3	7.6	7.6	7.6	7.6	0.3	4.11
MACKWOODS ENERGY PLC	MEL.N0000	100	1	2.3	2.4	2.4	2.4	2.4	0.1	4.35
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	801	3	10.8	10.7	11.5	10.7	11.5	0.7	6.48
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	141	3	34.9	34.9	35.0	34.9	35.0	0.1	0.29
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	7	13.0	12.7	12.7	12.4	12.5	0.5	3.85
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	250	1	69.7	71.8	71.8	71.8	71.8	2.1	3.01
MARAWILA  RESORTS  PLC	MARA.N0000	0	33	2.3	2.3	2.4	2.2	2.2	0.1	4.35
MASKELIYA PLANTATIONS PLC	MASK.N0000	40	2	38.3	40.0	40.0	40.0	38.3	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	29	45.0	45.1	46.0	45.0	45.0	0.0	0.0
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	12	2	217.0	228.75	229.0	228.75	217.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	200	1	3.3	3.2	3.2	3.2	3.2	0.1	3.03
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	178	2	2.9	2.9	2.9	2.8	2.8	0.1	3.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	9	1.1	1.0	1.2	1.0	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	270	4	8.8	9.4	9.5	9.4	9.4	0.6	6.82
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	17	4	353.75	345.0	345.0	341.0	353.75	0.0	0.0
NATION LANKA FINANCE PLC	CSF.N0000	0	24	0.5	0.5	0.6	0.4	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	59	32.7	33.9	34.0	32.0	32.0	0.7	2.14
NATIONS TRUST BANK PLC	NTB.N0000	172	3	47.9	47.0	47.0	46.8	47.0	0.9	1.88
NAWALOKA HOSPITALS PLC	NHL.N0000	0	19	6.2	6.2	6.2	6.0	6.2	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	0	39	915.0	912.0	920.0	905.0	905.25	9.75	1.07
ODEL PLC	ODEL.N0000	691	4	15.9	15.6	17.3	15.6	15.8	0.1	0.63
ON'ALLY HOLDINGS PLC	ONAL.N0000	2	1	28.6	29.0	29.0	29.0	28.6	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	100	1	8.6	8.3	8.3	8.3	8.3	0.3	3.49
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	12	14.4	14.5	14.5	14.5	14.5	0.1	0.69
PALM GARDEN HOTELS PLC	PALM.N0000	0	15	59.2	55.0	60.0	55.0	55.1	4.1	6.93
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	10	9.1	9.0	9.1	9.0	9.1	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	15	3.3	3.3	3.4	3.3	3.3	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	101	2	29.4	29.0	29.0	28.0	28.0	1.4	4.76
PEOPLE'S INSURANCE PLC	PINS.N0000	0	14	18.3	19.0	19.1	18.2	18.4	0.1	0.55
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	45	5.0	5.3	5.3	5.0	5.0	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	38	13.2	13.2	13.5	13.0	13.0	0.2	1.52
PMF FINANCE PLC	PMB.N0000	0	9	3.7	3.6	3.8	3.6	3.6	0.1	2.7
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	167	6.7	6.8	6.8	6.4	6.5	0.2	2.99
PRINTCARE PLC	CARE.N0000	0	46	56.3	55.0	56.4	55.0	55.8	0.5	0.89
R I L PROPERTY PLC	RIL.N0000	0	18	5.4	5.5	5.6	5.5	5.5	0.1	1.85
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	44	5.7	5.9	6.3	5.7	6.2	0.5	8.77
RAMBODA FALLS PLC	RFL.N0000	0	5	25.3	24.1	26.0	24.1	25.5	0.2	0.79
RENUKA AGRI FOODS PLC	RAL.N0000	0	189	5.0	5.0	5.0	4.6	4.9	0.1	2.0
RENUKA CITY HOTELS PLC.	RENU.N0000	14	1	368.0	375.0	375.0	375.0	368.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	33	23.0	24.5	24.5	22.0	22.2	0.8	3.48
RENUKA HOLDINGS PLC	RHL.N0000	0	33	13.7	13.7	13.7	13.3	13.6	0.1	0.73
RESUS ENERGY PLC	HPWR.N0000	234	9	11.1	12.3	12.3	11.4	11.9	0.8	7.21
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	35	24.4	24.0	24.5	23.7	24.0	0.4	1.64
RICHARD PIERIS EXPORTS PLC	REXP.N0000	69	6	605.25	602.0	618.0	602.0	605.25	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	211	28.1	28.9	28.9	27.8	27.9	0.2	0.71
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	200	1	22.5	22.5	22.5	22.5	22.5	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	90	33.7	33.6	35.0	33.6	34.9	1.2	3.56
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	11	22.1	22.0	22.0	22.0	22.0	0.1	0.45
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	67	3	10.3	10.5	10.5	10.2	10.3	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	85	4	140.0	140.0	141.0	140.0	140.0	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	48	4.7	4.6	4.8	4.5	4.7	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	60	7.7	7.9	7.9	7.6	7.8	0.1	1.3
SEYLAN BANK PLC	SEYB.N0000	700	5	29.0	30.9	31.0	30.9	31.0	2.0	6.9
SEYLAN BANK PLC	SEYB.X0000	0	2	16.4	16.0	16.0	16.0	16.0	0.4	2.44
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	11	11.1	11.5	11.5	11.1	11.1	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	22	7.0	7.0	7.2	6.8	7.0	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	11	9.1	9.0	9.1	9.0	9.0	0.1	1.1
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	2	1	56.3	56.1	56.1	56.1	56.3	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	21	8.8	8.8	8.8	8.6	8.6	0.2	2.27
SINGER FINANCE LANKA PLC	SFIN.N0000	0	7	9.5	9.5	9.9	9.5	9.5	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	254	7	2.7	2.5	2.7	2.5	2.6	0.1	3.7
SMB FINANCE PLC	SEMB.X0000	0	11	0.2	0.3	0.3	0.2	0.2	0.0	0.0
SMB FINANCE PLC	SEMB.N0000	0	28	0.7	0.8	0.8	0.7	0.7	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	588	5.8	5.9	6.5	5.6	6.3	0.5	8.62
SOFTLOGIC FINANCE PLC	CRL.N0000	0	78	9.4	8.6	10.7	8.5	10.3	0.9	9.57
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	0	58.9	59.1	67.4	57.7	65.5	6.6	11.21
SRI LANKA TELECOM PLC	SLTL.N0000	0	93	62.5	64.0	64.5	62.0	62.5	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	90	34.1	34.0	35.7	33.6	33.9	0.2	0.59
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	44	15.0	15.5	15.5	14.7	15.0	0.0	0.0
TAL LANKA HOTELS PLC	TAJ.N0000	200	3	17.9	16.8	16.8	16.8	16.8	1.1	6.15
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	7	92.3	94.0	95.0	90.1	94.9	2.6	2.82
TANGERINE BEACH HOTELS PLC	TANG.N0000	10	2	59.1	56.2	56.2	56.2	59.1	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	6	47.8	49.2	49.2	47.6	49.0	1.2	2.51
TEEJAY LANKA PLC	TJL.N0000	0	16	31.4	31.4	32.8	31.2	32.5	1.1	3.5
TESS AGRO PLC	TESS.N0000	0	21	1.1	1.2	1.3	1.1	1.2	0.1	9.09
TESS AGRO PLC	TESS.X0000	0	1	0.8	0.8	0.8	0.8	0.8	0.0	0.0
THE AUTODROME PLC	AUTO.N0000	2	1	111.5	94.3	94.3	94.3	111.5	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	80	28.1	28.0	29.0	27.1	28.1	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	870	2	7.2	7.6	7.6	7.6	7.6	0.4	5.56
THE KINGSBURY PLC	SERV.N0000	0	5	8.7	8.9	9.0	8.6	9.0	0.3	3.45
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	20	96.7	97.9	97.9	93.0	94.4	2.3	2.38
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	1	1	1108.0	1100.0	1100.0	1100.0	1108.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	33	127.0	127.0	127.0	121.5	125.75	1.25	0.98
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	5	30.5	30.5	32.0	30.5	31.0	0.5	1.64
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	39	25.7	25.7	26.0	25.5	25.6	0.1	0.39
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	8	2	96.7	96.0	97.9	96.0	96.7	0.0	0.0
UNION ASSURANCE PLC	UAL.N0000	412	13	29.0	27.5	29.5	27.5	28.8	0.2	0.69
UNION BANK OF COLOMBO PLC	UBC.N0000	0	7	7.3	7.3	7.3	7.2	7.2	0.1	1.37
UNION CHEMICALS LANKA PLC	UCAR.N0000	7	3	614.0	673.75	674.0	673.75	614.0	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	9	5.4	5.3	5.6	5.0	5.1	0.3	5.56
VALLIBEL FINANCE PLC	VFIN.N0000	0	11	22.0	22.4	23.6	22.0	22.0	0.0	0.0
VALLIBEL ONE PLC	VONE.N0000	0	143	29.8	29.6	29.9	29.0	29.5	0.3	1.01
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	52	6.3	6.4	6.4	6.2	6.3	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	3	4.5	4.3	4.4	4.3	4.3	0.2	4.44
VIDULLANKA PLC	VLL.N0000	0	8	6.0	5.8	5.9	5.8	5.9	0.1	1.67
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	17	2.6	2.6	2.6	2.5	2.5	0.1	3.85
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	66	73.1	72.0	74.0	71.5	72.2	0.9	1.23
