ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1679365080.0	EAST WEST PROPERTIES PLC	EAST.N0000	500100	2	8.1	7.9	8.0	7.9	8.0
1679365080.0	EASTERN MERCHANTS PLC	EMER.N0000	83714	76	10.5	10.8	10.8	9.8	10.0
1679365080.0	EDEN HOTEL LANKA PLC	EDEN.N0000	273465	143	17.3	17.8	17.8	16.5	16.7
1679365080.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	27035	51	77.0	79.9	79.9	76.0	76.5
1679365080.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	737941	137	16.0	16.1	16.3	15.7	15.9
1679365080.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	868573	1881	142.5	144.0	144.0	134.0	136.0
1679365080.0	EXTERMINATORS PLC	EXT.N0000	28749	21	9.0	9.0	9.0	8.9	9.0
1679365080.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	803181	364	34.1	34.5	35.0	31.8	32.2
1679365080.0	First Capital Treasuries PLC	FCT.N0000	340886	140	22.6	23.2	23.2	21.5	21.6
1679365080.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	121723	42	14.6	14.7	14.7	14.1	14.3
1679365080.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	101	3	18.0	18.4	18.4	18.1	18.2
1679365080.0	GESTETNER OF CEYLON PLC	GEST.N0000	2250	5	70.0	70.0	70.0	68.5	68.6
1679365080.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	1	1	46.8	47.9	47.9	47.9	46.8
1679365080.0	HARISCHANDRA MILLS PLC	HARI.N0000	1	1	4000.0	4000.0	4000.0	4000.0	4000.0
1679365080.0	HATTON NATIONAL BANK PLC	HNB.X0000	7621	24	103.5	104.0	105.0	100.0	101.0
1679365080.0	HATTON NATIONAL BANK PLC	HNB.N0000	15743	72	134.75	135.0	135.0	131.25	134.0
1679365080.0	HATTON PLANTATIONS PLC	HPL.N0000	10954	18	21.4	22.5	22.5	21.0	21.2
1679365080.0	HAYCARB PLC	HAYC.N0000	40307	65	59.6	60.0	60.0	58.6	59.2
1679365080.0	HAYLEYS FABRIC PLC	MGT.N0000	245516	66	24.9	25.5	25.5	24.8	25.0
1679365080.0	HAYLEYS FIBRE PLC	HEXP.N0000	4964	33	51.4	52.3	52.5	51.9	51.9
1679365080.0	HAYLEYS LEISURE PLC	CONN.N0000	1227	3	25.0	24.5	24.8	24.5	24.8
1679365080.0	HAYLEYS PLC	HAYL.N0000	674048	501	81.0	81.9	82.5	79.8	80.2
1679365080.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	681482	263	8.5	8.6	8.6	8.0	8.2
1679365080.0	HEMAS HOLDINGS PLC	HHL.N0000	49484	63	65.4	66.8	66.8	65.5	66.1
1679365080.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	1905	4	5.4	5.5	5.5	5.3	5.3
1679365080.0	HNB ASSURANCE PLC	HASU.N0000	21934	16	50.5	50.9	50.9	50.0	50.0
1679365080.0	HNB FINANCE PLC	HNBF.N0000	57065	49	5.5	5.7	5.7	5.3	5.3
1679365080.0	HNB FINANCE PLC	HNBF.X0000	1259	3	5.1	5.1	5.1	5.1	5.1
1679365080.0	HORANA PLANTATIONS PLC	HOPL.N0000	1442	15	48.1	48.2	48.5	48.2	48.4
1679365080.0	HOTEL SIGIRIYA PLC	HSIG.N0000	46018	30	33.7	34.9	34.9	31.7	32.6
1679365080.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	2748	21	27.7	28.4	28.4	26.6	28.1
1679365080.0	hSenid Business Solutions PLC	HBS.N0000	61402	54	15.8	16.1	16.1	15.8	16.0
1679365080.0	HUNAS HOLDINGS PLC	HUNA.N0000	138999	35	26.0	27.0	27.4	25.5	27.0
1679365080.0	HVA FOODS PLC	HVA.N0000	3311	15	3.9	4.0	4.1	3.9	4.0
1679365080.0	INDO-MALAY PLC	INDO.N0000	1	1	1326.5	1199.5	1199.5	1199.5	1326.5
1679365080.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	329059	171	0.3	0.3	0.4	0.3	0.4
1679365080.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	2711	12	29.0	29.0	29.0	28.7	28.8
1679365080.0	JAT HOLDINGS PLC	JAT.N0000	80318	52	17.2	17.4	17.4	16.1	16.8
1679365080.0	JETWING SYMPHONY PLC	JETS.N0000	79550	20	7.3	7.3	7.3	7.1	7.1
1679365080.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	49166	81	145.0	146.0	146.0	143.5	144.0
1679365080.0	JOHN KEELLS HOTELS PLC	KHL.N0000	31371	19	18.1	18.1	18.2	18.0	18.2
1679365080.0	JOHN KEELLS PLC	JKL.N0000	600	4	67.5	69.9	69.9	69.5	69.5
1679365080.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	19160	29	20.1	20.6	21.1	20.5	20.5
1679365080.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	21774	5	9.0	8.9	9.0	8.9	8.9
1679365080.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	451	6	153.25	162.25	162.25	160.0	160.0
1679365080.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	130	3	130.75	137.75	137.75	134.75	135.75
1679365080.0	KELANI CABLES PLC	KCAB.N0000	8341	39	281.75	288.0	288.0	277.5	278.75
1679365080.0	KELANI TYRES PLC	TYRE.N0000	11833	33	59.0	58.6	60.4	58.6	59.5
1679365080.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	22299	87	72.9	72.9	72.9	71.5	71.9
1679365080.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	126916	82	6.6	6.7	6.7	6.5	6.7
1679365080.0	L O L C HOLDINGS PLC	LOLC.N0000	86802	209	401.0	401.0	409.75	395.0	397.25
1679365080.0	L V L ENERGY FUND PLC	LVEF.N0000	584	7	7.3	7.3	7.5	7.3	7.3
1679365080.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	120	5	182.0	183.0	189.75	182.0	182.75
1679365080.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	164399	54	17.0	17.4	17.9	17.0	17.2
1679365080.0	LANKA ASHOK LEYLAND PLC	ASHO.N0000	1	1	713.25	755.0	755.0	755.0	713.25
1679365080.0	LANKA CERAMIC PLC	CERA.N0000	111	1	100.25	102.0	102.0	102.0	102.0
1679365080.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	2953582	181	2.4	2.4	2.8	2.4	2.7
1679365080.0	LANKA IOC PLC	LIOC.N0000	111282	299	190.5	192.0	193.75	183.25	184.75
1679365080.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	8870	30	147.25	147.0	147.0	142.0	145.5
1679365080.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	117037	54	14.8	15.1	15.5	14.6	14.7
1679365080.0	LANKA TILES PLC	TILE.N0000	132898	302	46.4	47.0	47.0	44.9	45.1
1679365080.0	LANKA VENTURES PLC	LVEN.N0000	1600	6	37.0	39.5	39.5	39.3	39.3
1679365080.0	LANKA WALLTILE PLC	LWL.N0000	169822	198	51.6	52.8	52.8	50.0	50.6
1679365080.0	LANKEM CEYLON PLC	LCEY.N0000	1012	7	86.9	84.5	86.7	83.2	83.5
1679365080.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	12284	50	27.1	26.9	27.9	26.1	26.3
1679365080.0	LAUGFS GAS PLC	LGL.N0000	50114	15	27.9	28.4	28.4	26.1	28.0
1679365080.0	LAUGFS GAS PLC	LGL.X0000	29834	20	18.5	18.5	18.6	16.9	18.5
1679365080.0	LAUGFS POWER PLC	LPL.X0000	1401	4	7.4	7.4	7.5	7.0	7.5
1679365080.0	LAXAPANA BATTERIES PLC	LITE.N0000	32887	27	13.0	13.0	13.2	13.0	13.1
1679365080.0	LB FINANCE PLC	LFIN.N0000	28045	45	54.8	55.0	55.3	54.0	54.1
1679365080.0	LION BREWERY (CEYLON) PLC	LION.N0000	536	17	714.75	715.0	728.0	715.0	720.0
1679365080.0	LOLC FINANCE PLC	LOFC.N0000	5056053	624	6.9	7.0	7.1	6.6	6.6
1679365080.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	689042	83	7.4	7.5	7.7	7.3	7.5
1679365080.0	LOTUS HYDRO POWER PLC	HPFL.N0000	10620	8	7.9	8.2	8.2	7.9	7.9
1679365080.0	LUMINEX PLC	LUMX.N0000	1606	6	7.4	7.5	7.5	7.4	7.4
1679365080.0	MACKWOODS ENERGY PLC	MEL.N0000	19859	7	2.2	2.2	2.2	2.2	2.2
1679365080.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	1215	5	11.1	10.8	11.0	10.8	11.0
1679365080.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	173	3	37.0	36.3	36.3	36.3	36.3
1679365080.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	1580	3	12.7	12.5	12.8	12.5	12.6
1679365080.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	1	1	49.9	43.4	43.4	43.4	49.9
1679365080.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	3920	10	79.8	74.1	80.0	74.1	79.4
1679365080.0	MARAWILA  RESORTS  PLC	MARA.N0000	729502	69	2.2	2.3	2.3	2.1	2.1
1679365080.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	8926	40	37.8	37.8	37.8	36.5	36.8
1679365080.0	MELSTACORP PLC	MELS.N0000	205148	97	57.1	58.0	58.0	56.5	56.9
1679365080.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	327256	55	3.7	3.9	4.0	3.7	3.8
1679365080.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	7564	8	3.2	3.3	3.3	3.2	3.3
1679365080.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	10916	11	1.2	1.2	1.3	1.2	1.3
1679365080.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	1003	3	9.3	9.3	9.6	9.3	9.3
1679365080.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	294	11	360.5	361.0	365.0	360.25	360.25
1679365080.0	NATION LANKA FINANCE PLC	CSF.N0000	122508	21	0.6	0.5	0.6	0.5	0.6
1679365080.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	31634	88	51.8	52.0	52.0	48.2	49.5
1679365080.0	NATIONS TRUST BANK PLC	NTB.N0000	30749	46	65.0	64.9	64.9	62.0	63.1
1679365080.0	NAWALOKA HOSPITALS PLC	NHL.N0000	93946	23	6.0	6.1	6.2	6.0	6.1
1679365080.0	NESTLE LANKA PLC	NEST.N0000	625	36	1089.5	1090.0	1090.0	1070.0	1086.5
1679365080.0	ODEL PLC	ODEL.N0000	620	7	17.0	17.0	17.0	16.7	16.8
1679365080.0	ORIENT FINANCE PLC	BFN.N0000	1000200	6	7.7	7.5	7.8	7.5	7.5
1679365080.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	32050	33	15.7	15.6	15.8	15.6	15.7
1679365080.0	PALM GARDEN HOTELS PLC	PALM.N0000	1	1	61.1	59.6	59.6	59.6	61.1
1679365080.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	94831	68	13.7	14.2	14.2	13.2	13.8
1679365080.0	PANASIAN POWER PLC	PAP.N0000	85756	16	3.4	3.5	3.5	3.4	3.5
1679365080.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	19	7	33.3	33.3	34.0	32.0	33.3
1679365080.0	PEOPLE'S INSURANCE PLC	PINS.N0000	176512	45	23.9	24.0	24.5	22.6	23.1
1679365080.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	250862	98	8.3	8.3	8.6	8.3	8.5
1679365080.0	PGP GLASS CEYLON PLC	GLAS.N0000	339090	157	21.5	21.5	21.5	20.3	20.5
1679365080.0	PMF FINANCE PLC	PMB.N0000	191151	16	5.3	5.5	5.5	5.0	5.5
1679365080.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	469830	212	8.5	8.5	8.6	8.1	8.3
1679365080.0	PRINTCARE PLC	CARE.N0000	178336	154	50.3	52.0	52.0	50.0	50.0
1679365080.0	R I L PROPERTY PLC	RIL.N0000	410942	92	6.1	6.2	6.2	5.9	6.0
1679365080.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	385	6	30.2	30.0	30.7	29.0	29.4
1679365080.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	60092	25	7.0	6.8	6.9	6.7	6.8
1679365080.0	REGNIS (LANKA) PLC	REG.N0000	525	3	46.3	46.0	46.0	45.0	45.0
1679365080.0	RENUKA AGRI FOODS PLC	RAL.N0000	372085	90	5.5	5.6	5.7	5.3	5.4
1679365080.0	RENUKA CITY HOTELS PLC.	RENU.N0000	691	13	365.0	384.0	384.0	351.0	383.0
1679365080.0	RENUKA FOODS PLC	COCO.N0000	2022	7	22.2	23.5	23.5	22.0	23.0
1679365080.0	RENUKA FOODS PLC	COCO.X0000	12939	20	18.1	18.1	18.9	16.5	18.5
1679365080.0	RENUKA HOLDINGS PLC	RHL.N0000	151	2	13.5	13.9	13.9	13.9	13.9
1679365080.0	RENUKA HOTELS PLC	RCH.N0000	1354	2	73.6	77.5	77.5	73.5	77.5
1679365080.0	RESUS ENERGY PLC	HPWR.N0000	27511	13	13.6	14.3	14.3	13.6	13.8
1679365080.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	100158	115	22.0	22.5	22.5	21.1	21.5
1679365080.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	168	13	560.5	560.0	565.0	560.0	565.0
1679365080.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	896287	472	32.7	32.0	32.0	30.4	30.6
1679365080.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	2730	2	25.5	25.5	25.5	25.5	25.5
1679365080.0	SAMPATH BANK PLC	SAMP.N0000	470254	423	56.2	57.0	57.0	54.0	54.5
1679365080.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	5273	24	28.5	27.6	28.6	27.0	27.3
1679365080.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	2828	10	11.8	11.6	11.9	11.1	11.2
1679365080.0	SATHOSA MOTORS PLC	SMOT.N0000	92	5	140.0	140.0	145.0	140.0	140.0
1679365080.0	SELINSING PLC	SELI.N0000	28	4	696.25	687.5	688.0	687.5	696.25
1679365080.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	1	1	300.5	350.0	350.0	350.0	300.5
1679365080.0	SERENDIB HOTELS PLC	SHOT.N0000	37150	18	9.6	9.8	9.9	9.3	9.4
1679365080.0	SERENDIB HOTELS PLC	SHOT.X0000	19120	18	6.6	7.0	7.0	6.6	6.6
1679365080.0	SERENDIB LAND PLC	SLND.N0000	8	4	1319.5	1250.0	1297.0	1250.0	1319.5
1679365080.0	SEYLAN BANK PLC	SEYB.N0000	5043	23	39.1	39.5	39.5	37.0	37.4
1679365080.0	SEYLAN BANK PLC	SEYB.X0000	62934	31	26.5	26.5	26.5	25.1	25.4
1679365080.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	12577	11	14.1	14.2	14.3	14.0	14.0
1679365080.0	SHALIMAR (MALAY) PLC.	SHAL.N0000	1	1	1317.75	1200.0	1200.0	1200.0	1317.75
1679365080.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	107280	30	7.4	7.6	7.6	7.2	7.3
1679365080.0	SIERRA CABLES PLC	SIRA.N0000	341260	36	13.8	13.6	13.6	13.2	13.5
1679365080.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	572	8	62.2	56.6	61.9	56.6	61.8
1679365080.0	SINGER (SRI LANKA) PLC	SINS.N0000	41749	38	13.6	13.6	13.7	13.3	13.5
1679365080.0	SINGER FINANCE LANKA PLC	SFIN.N0000	116	4	11.3	11.4	11.4	11.1	11.2
1679365080.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	17	3	36.4	36.4	36.4	36.4	36.4
1679365080.0	SINGHE HOSPITALS PLC	SINH.N0000	35443	11	2.6	2.7	2.7	2.5	2.6
1679365080.0	SMB FINANCE PLC	SEMB.X0000	6437855	22	0.4	0.4	0.4	0.3	0.3
1679365080.0	SMB FINANCE PLC	SEMB.N0000	3856676	61	0.8	0.8	0.9	0.8	0.8
1679365080.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	4173402	557	12.0	12.3	12.6	12.0	12.4
1679365080.0	SOFTLOGIC FINANCE PLC	CRL.N0000	1120	5	8.8	8.9	9.1	8.8	8.9
1679365080.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	352957	485	92.6	95.0	99.0	93.0	98.0
1679365080.0	SRI LANKA TELECOM PLC	SLTL.N0000	2538405	2435	84.6	93.0	99.0	89.8	95.3
1679365080.0	STANDARD CAPITAL PLC	SING.N0000	733	25	50.7	49.3	51.4	48.4	50.3
1679365080.0	SUNSHINE HOLDINGS PLC	SUN.N0000	309742	111	44.7	45.0	46.4	43.6	44.3
1679365080.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	48210	51	15.3	15.4	15.4	15.0	15.1
1679365080.0	TAL LANKA HOTELS PLC	TAJ.N0000	5425	18	15.8	15.5	16.3	15.5	15.5
1679365080.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	29613	87	89.9	90.2	90.2	88.8	89.2
1679365080.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	6035	51	48.4	48.6	48.6	46.0	46.4
1679365080.0	TEEJAY LANKA PLC	TJL.N0000	57268	51	33.4	33.9	34.0	32.9	33.0
1679365080.0	TESS AGRO PLC	TESS.N0000	423564	32	1.1	1.2	1.2	1.1	1.2
1679365080.0	TESS AGRO PLC	TESS.X0000	195331	24	0.9	0.9	0.9	0.8	0.8
