ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1692330480.0	ABANS ELECTRICALS PLC	ABAN.N0000	53	4	151.75	154.5	154.5	151.0	151.75
1692330480.0	ABANS FINANCE PLC	AFSL.N0000	6957	26	25.8	24.1	27.3	24.0	27.3
1692330480.0	ACCESS ENGINEERING PLC	AEL.N0000	628617	96	17.3	17.3	17.6	17.0	17.3
1692330480.0	ACL CABLES PLC	ACL.N0000	234159	302	73.4	73.7	73.7	71.5	72.0
1692330480.0	ACL PLASTICS PLC	APLA.N0000	2860	33	389.75	372.25	390.0	372.25	373.75
1692330480.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	8314	16	6.5	6.5	6.6	6.4	6.5
1692330480.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	11016301	136	33.3	33.1	34.8	33.0	34.4
1692330480.0	AGSTAR PLC	AGST.N0000	942104	210	9.9	10.1	10.1	9.9	10.0
1692330480.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	346277	141	73.3	74.8	76.4	73.6	75.0
1692330480.0	AITKEN SPENCE PLC	SPEN.N0000	32836	35	141.0	141.5	144.75	140.0	144.25
1692330480.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	563548	1156	92.6	94.3	112.75	94.3	110.25
1692330480.0	ALPHA FIRE SERVICES PLC	AFS.N0000	1239	4	47.0	44.0	44.0	44.0	44.0
1692330480.0	ALUMEX PLC	ALUM.N0000	51026	55	9.2	9.3	9.3	8.9	9.0
1692330480.0	AMANA BANK PLC	ABL.N0000	2127457	63	2.4	2.5	2.5	2.4	2.4
1692330480.0	AMANA TAKAFUL PLC	ATL.N0000	1	1	12.0	11.7	11.7	11.7	12.0
1692330480.0	AMBEON CAPITAL PLC	TAP.N0000	760559	116	9.4	9.4	9.7	9.3	9.3
1692330480.0	AMBEON HOLDINGS PLC	GREG.N0000	6750	10	36.0	35.9	36.0	35.7	35.7
1692330480.0	ARPICO INSURANCE PLC	AINS.N0000	2862	5	24.0	24.2	24.2	24.1	24.2
1692330480.0	ASIA ASSET FINANCE PLC	AAF.N0000	221875	94	13.0	12.7	13.7	12.7	13.5
1692330480.0	ASIA CAPITAL PLC	ACAP.N0000	18753	17	4.0	4.2	4.2	3.9	3.9
1692330480.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	104150	35	4.2	4.3	4.3	4.1	4.1
1692330480.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	26258	26	55.4	55.5	56.9	53.0	53.6
1692330480.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	27229	27	26.3	26.9	26.9	25.6	26.3
1692330480.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	9373	14	13.3	13.2	13.3	13.0	13.3
1692330480.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	2708757	938	10.6	10.8	13.5	10.8	13.1
1692330480.0	B P P L HOLDINGS PLC	BPPL.N0000	1148	4	21.4	21.2	21.3	21.2	21.3
1692330480.0	BAIRAHA FARMS PLC	BFL.N0000	78007	176	164.75	167.75	172.0	165.0	169.75
1692330480.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	27560	64	60.3	60.0	61.0	59.0	59.6
1692330480.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	3015	15	11.3	11.3	11.8	11.3	11.7
1692330480.0	BERUWALA RESORTS PLC	BERU.N0000	9577	14	1.4	1.3	1.5	1.3	1.4
1692330480.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	529937	18	0.5	0.5	0.5	0.4	0.4
1692330480.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	1320031	11	0.3	0.4	0.4	0.3	0.4
1692330480.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	59605	68	52.1	53.7	53.7	51.0	51.3
1692330480.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	895	11	44.3	44.4	44.8	43.5	43.5
1692330480.0	BROWN & COMPANY PLC	BRWN.N0000	12657	70	124.75	125.5	129.0	123.0	123.5
1692330480.0	BROWNS BEACH HOTELS PLC	BBH.N0000	31711	23	14.2	14.2	15.0	14.1	14.3
1692330480.0	BROWNS INVESTMENTS PLC	BIL.N0000	5611047	379	6.1	6.1	6.2	6.0	6.1
1692330480.0	BUKIT DARAH PLC	BUKI.N0000	81134	68	414.0	435.5	435.5	400.0	420.0
1692330480.0	C I C HOLDINGS PLC	CIC.N0000	113480	83	69.9	69.0	72.9	65.0	69.5
1692330480.0	C I C HOLDINGS PLC	CIC.X0000	194446	76	54.9	55.5	55.5	54.0	54.1
1692330480.0	C M HOLDINGS PLC	COLO.N0000	3984	43	82.3	86.7	86.7	81.5	81.9
1692330480.0	C T HOLDINGS PLC	CTHR.N0000	91	8	230.0	228.75	229.5	200.0	230.0
1692330480.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	9356	20	24.9	23.5	28.5	23.5	25.5
1692330480.0	C. W. MACKIE PLC	CWM.N0000	357387	150	89.5	92.0	92.0	88.0	88.7
1692330480.0	CAPITAL ALLIANCE PLC	CALT.N0000	2856731	2049	70.7	72.0	78.8	71.9	77.5
1692330480.0	CARGILLS (CEYLON) PLC	CARG.N0000	4	3	319.5	324.0	325.0	318.0	319.5
1692330480.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	1100	10	57.0	55.1	60.0	55.0	59.4
1692330480.0	CARSON CUMBERBATCH PLC	CARS.N0000	162	6	279.5	283.0	283.0	280.0	280.0
1692330480.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	1585582	901	126.75	129.25	135.5	129.25	134.75
1692330480.0	CENTRAL INDUSTRIES PLC	CIND.N0000	33107	73	103.0	109.0	109.5	103.25	107.25
1692330480.0	CEYLINCO INSURANCE PLC	CINS.X0000	1236	12	876.5	900.0	900.0	890.0	890.75
1692330480.0	CEYLON COLD STORES PLC	CCS.N0000	185827	23	48.5	48.3	48.9	48.3	48.5
1692330480.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	368439	389	134.75	135.0	140.0	131.5	139.25
1692330480.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	21334	91	106.0	107.0	114.0	107.0	110.5
