name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
Co-operative Insurance Company PLC	COOP.N0000	0	0	4.0	4.1	5.2	4.1	5.0	1.0	25.0
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	4	2	847.0	801.0	801.0	801.0	847.0	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	77	2	65.0	63.5	69.9	63.5	65.0	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	14	56.2	53.1	57.5	53.0	57.5	1.3	2.31
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	501	8	98.1	112.5	119.0	112.5	116.5	18.4	18.76
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	9	21.3	21.8	21.8	20.0	20.0	1.3	6.1
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	20	41.7	42.8	43.1	42.7	43.0	1.3	3.12
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	72	53.4	53.5	54.0	52.0	53.5	0.1	0.19
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	35	33.4	33.8	33.8	32.5	32.7	0.7	2.1
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	156	2	96.0	96.0	98.0	96.0	96.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	83	16.0	16.3	16.4	15.7	16.0	0.0	0.0
DFCC BANK PLC	DFCC.N0000	0	29	33.6	33.5	34.5	33.5	33.6	0.0	0.0
DIALOG AXIATA PLC	DIAL.N0000	0	500	8.5	8.6	9.2	8.6	9.0	0.5	5.88
DIALOG FINANCE PLC	CALF.N0000	0	14	69.4	68.7	68.7	65.2	65.8	3.6	5.19
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	567	11	480.0	479.0	480.0	470.0	476.75	3.25	0.68
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	167	9	1350.5	1305.75	1305.75	1305.0	1305.25	45.25	3.35
DIPPED PRODUCTS PLC	DIPD.N0000	0	274	41.4	41.5	41.5	40.1	40.4	1.0	2.42
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	28	16.0	15.8	15.9	15.6	15.7	0.3	1.88
DOLPHIN HOTELS PLC	STAF.N0000	0	59	37.8	37.3	37.3	34.0	36.0	1.8	4.76
E - CHANNELLING PLC	ECL.N0000	0	24	11.1	11.0	11.0	10.7	10.8	0.3	2.7
E B CREASY & COMPANY PLC	EBCR.N0000	0	73	18.0	18.7	21.0	18.7	20.3	2.3	12.78
E M L CONSULTANTS PLC	EML.N0000	0	77	5.2	5.4	5.4	5.1	5.2	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	23	7.1	7.2	7.2	6.9	7.1	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	195	12.9	13.0	13.6	12.9	13.4	0.5	3.88
EDEN HOTEL LANKA PLC	EDEN.N0000	0	137	21.7	22.0	22.0	21.0	21.2	0.5	2.3
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	137	103.0	104.0	104.0	95.1	100.5	2.5	2.43
EQUITY TWO PLC	ETWO.N0000	439	7	40.3	39.5	42.9	39.0	39.0	1.3	3.23
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	99	15.1	15.3	15.4	14.6	14.8	0.3	1.99
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	818	219.75	220.25	224.25	220.0	221.0	1.25	0.57
EXTERMINATORS PLC	EXT.N0000	0	52	7.2	7.5	7.5	6.0	7.3	0.1	1.39
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	45	10.8	10.8	11.1	10.6	10.9	0.1	0.93
First Capital Treasuries PLC	FCT.N0000	0	23	14.5	14.6	14.9	14.5	14.5	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	101	14.5	14.4	14.7	14.1	14.5	0.0	0.0
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	905	10	18.0	18.5	18.6	17.6	18.0	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	0	9	52.2	53.7	53.7	50.0	50.1	2.1	4.02
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	451	10	56.2	55.0	57.9	55.0	57.0	0.8	1.42
HATTON NATIONAL BANK PLC	HNB.N0000	0	48	80.9	79.7	82.0	79.7	80.2	0.7	0.87
HATTON NATIONAL BANK PLC	HNB.X0000	0	17	72.5	73.5	73.9	73.4	73.4	0.9	1.24
HATTON PLANTATIONS PLC	HPL.N0000	0	168	38.0	38.0	39.5	34.1	36.0	2.0	5.26
HAYCARB PLC	HAYC.N0000	0	146	73.2	74.2	75.0	72.1	74.9	1.7	2.32
HAYLEYS FABRIC PLC	MGT.N0000	0	172	37.3	37.3	37.3	36.0	36.7	0.6	1.61
HAYLEYS FIBRE PLC	HEXP.N0000	0	162	80.6	79.9	84.3	79.9	82.8	2.2	2.73
HAYLEYS LEISURE PLC	CONN.N0000	0	15	22.5	23.2	23.2	21.6	22.1	0.4	1.78
HAYLEYS PLC	HAYL.N0000	0	423	103.5	104.0	104.0	100.5	101.25	2.25	2.17
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	179	12.6	12.5	12.6	12.2	12.3	0.3	2.38
HEMAS HOLDINGS PLC	HHL.N0000	0	101	56.9	57.5	57.8	56.8	57.4	0.5	0.88
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	31	5.9	6.0	6.2	5.9	6.0	0.1	1.69
HNB ASSURANCE PLC	HASU.N0000	0	29	39.8	40.0	42.8	39.1	41.7	1.9	4.77
HNB FINANCE PLC	HNBF.X0000	0	4	6.0	5.8	6.0	5.8	5.8	0.2	3.33
HNB FINANCE PLC	HNBF.N0000	0	59	6.0	6.2	6.2	6.0	6.1	0.1	1.67
HORANA PLANTATIONS PLC	HOPL.N0000	0	71	54.4	54.2	56.0	53.0	54.0	0.4	0.74
HOTEL SIGIRIYA PLC	HSIG.N0000	0	50	48.0	48.5	48.5	46.0	46.4	1.6	3.33
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	16	23.9	25.0	25.0	22.6	23.1	0.8	3.35
hSenid Business Solutions PLC	HBS.N0000	0	73	21.4	21.2	21.9	20.8	21.0	0.4	1.87
HUNAS HOLDINGS PLC	HUNA.N0000	0	78	28.0	28.0	29.0	27.2	28.1	0.1	0.36
HUNTER & COMPANY PLC	HUNT.N0000	172	5	684.75	670.0	699.25	670.0	671.75	13.0	1.9
HVA FOODS PLC	HVA.N0000	0	21	4.7	4.6	4.8	4.6	4.8	0.1	2.13
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	38	0.4	0.4	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	11	2	22.8	22.6	22.6	22.6	22.8	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	68	12.5	12.9	12.9	12.2	12.3	0.2	1.6
JETWING SYMPHONY PLC	JETS.N0000	0	17	15.9	14.2	15.0	14.2	14.6	1.3	8.18
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	78	128.25	129.0	129.0	125.0	127.0	1.25	0.97
JOHN KEELLS HOTELS PLC	KHL.N0000	0	54	16.1	15.9	16.5	15.9	16.4	0.3	1.86
JOHN KEELLS PLC	JKL.N0000	8	2	67.1	68.0	68.0	68.0	67.1	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	223	37.7	38.5	38.7	35.0	36.4	1.3	3.45
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	9	10.8	10.9	11.0	10.9	10.9	0.1	0.93
KEELLS FOOD PRODUCTS PLC	KFP.N0000	760	2	174.0	175.0	175.0	174.0	174.0	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	31	243.5	240.0	242.0	239.0	241.75	1.75	0.72
KELANI CABLES PLC	KCAB.N0000	0	104	264.0	270.0	270.0	260.0	264.75	0.75	0.28
KELANI TYRES PLC	TYRE.N0000	0	265	72.9	70.0	70.0	60.5	65.2	7.7	10.56
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	190	114.0	115.5	115.5	109.0	114.0	0.0	0.0
KELSEY DEVELOPMENTS PLC	KDL.N0000	12	3	24.6	25.0	25.0	24.9	24.6	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	862	9.8	9.8	10.4	9.4	10.1	0.3	3.06
KOTMALE HOLDINGS PLC	LAMB.N0000	38	5	401.25	401.0	401.0	400.0	401.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	93	248.25	310.25	310.25	310.25	310.25	62.0	24.97
L O L C HOLDINGS PLC	LOLC.N0000	0	585	581.75	600.0	630.0	590.0	608.5	26.75	4.6
L V L ENERGY FUND PLC	LVEF.N0000	0	7	7.9	8.3	8.3	8.0	8.0	0.1	1.27
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	61	20.9	20.4	21.0	20.0	20.2	0.7	3.35
LANKA CERAMIC PLC	CERA.N0000	99	4	121.0	120.0	120.25	120.0	121.0	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	369	2.2	2.3	2.8	2.2	2.6	0.4	18.18
LANKA IOC PLC	LIOC.N0000	0	0	197.25	200.0	205.0	193.0	202.25	5.0	2.53
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	42	161.75	163.0	164.0	161.0	163.25	1.5	0.93
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	111	4	16.0	16.2	16.2	15.4	15.9	0.1	0.63
LANKA TILES PLC	TILE.N0000	0	106	51.6	52.5	52.5	50.0	50.4	1.2	2.33
LANKA VENTURES PLC	LVEN.N0000	9	5	45.0	45.0	45.0	45.0	45.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	154	59.4	61.0	61.0	58.1	58.5	0.9	1.52
LANKEM CEYLON PLC	LCEY.N0000	0	78	65.9	65.5	73.0	65.4	71.0	5.1	7.74
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	600	29.0	28.5	30.5	27.5	29.7	0.7	2.41
LAUGFS GAS PLC	LGL.X0000	0	5	12.0	12.0	12.5	12.0	12.3	0.3	2.5
LAUGFS GAS PLC	LGL.N0000	577	16	19.8	20.0	20.8	19.5	20.1	0.3	1.52
LAUGFS POWER PLC	LPL.N0000	923	7	9.5	9.2	9.6	9.2	9.6	0.1	1.05
LAUGFS POWER PLC	LPL.X0000	0	6	7.7	8.0	8.0	7.9	7.9	0.2	2.6
LAXAPANA BATTERIES PLC	LITE.N0000	0	6	17.2	17.1	18.0	17.1	17.6	0.4	2.33
LB FINANCE PLC	LFIN.N0000	0	34	46.2	46.9	46.9	45.3	45.4	0.8	1.73
LEE HEDGES PLC	SHAW.N0000	1	1	72.0	79.0	79.0	79.0	72.0	0.0	0.0
LION BREWERY (CEYLON) PLC	LION.N0000	6	2	537.5	527.0	537.75	527.0	537.5	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	8.9	9.9	11.5	9.7	10.6	1.7	19.1
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	0	8.8	9.3	10.8	9.2	10.1	1.3	14.77
LOTUS HYDRO POWER PLC	HPFL.N0000	0	7	9.0	9.2	9.3	9.2	9.2	0.2	2.22
LUMINEX PLC	LUMX.N0000	0	9	8.0	8.3	8.3	8.0	8.2	0.2	2.5
MACKWOODS ENERGY PLC	MEL.N0000	0	14	2.5	2.5	2.5	2.4	2.4	0.1	4.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	35	17.8	18.0	18.0	17.3	17.4	0.4	2.25
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	94	11	44.9	44.8	44.8	44.6	44.9	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	7	3	15.0	15.1	15.5	15.1	15.0	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	13	46.8	49.4	49.4	47.0	47.1	0.3	0.64
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	22	74.9	77.0	77.0	74.3	74.8	0.1	0.13
MARAWILA  RESORTS  PLC	MARA.N0000	0	45	3.0	3.0	3.0	2.9	3.0	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	44	69.4	65.1	71.9	65.1	68.0	1.4	2.02
MELSTACORP PLC	MELS.N0000	0	254	57.1	57.1	57.4	56.3	56.9	0.2	0.35
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	48	7	202.25	214.0	215.0	214.0	202.25	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	183	4.2	4.3	5.1	4.2	4.7	0.5	11.9
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	75	3.8	3.8	3.8	3.1	3.6	0.2	5.26
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	10	1.2	1.3	1.3	1.2	1.2	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	21	12.6	12.4	12.9	11.3	11.8	0.8	6.35
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	10	12.6	13.0	13.0	12.2	12.6	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	32	454.5	454.5	461.0	442.0	445.5	9.0	1.98
NATION LANKA FINANCE PLC	CSF.N0000	0	20	0.6	0.7	0.7	0.6	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	75	35.4	35.9	36.4	35.5	35.6	0.2	0.56
NATIONS TRUST BANK PLC	NTB.X0000	1	1	58.5	58.4	58.4	58.4	58.5	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	34	36.9	39.0	40.0	38.0	39.1	2.2	5.96
NAWALOKA HOSPITALS PLC	NHL.N0000	0	45	5.8	5.6	5.9	5.6	5.7	0.1	1.72
NESTLE LANKA PLC	NEST.N0000	491	18	930.75	949.0	950.0	925.0	932.25	1.5	0.16
ODEL PLC	ODEL.N0000	0	15	19.4	18.5	19.0	18.5	18.8	0.6	3.09
ON'ALLY HOLDINGS PLC	ONAL.N0000	117	4	32.3	31.5	32.9	30.0	31.5	0.8	2.48
ORIENT FINANCE PLC	BFN.N0000	0	53	8.0	8.0	8.4	8.0	8.0	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	48	15.5	15.3	15.9	15.3	15.8	0.3	1.94
PALM GARDEN HOTELS PLC	PALM.N0000	0	14	76.1	78.1	80.0	73.0	75.0	1.1	1.45
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	71	9.1	9.3	9.8	9.2	9.4	0.3	3.3
PANASIAN POWER PLC	PAP.N0000	0	32	3.8	3.9	3.9	3.7	3.8	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	10	37.1	37.8	38.0	34.0	34.0	3.1	8.36
PEOPLE'S INSURANCE PLC	PINS.N0000	0	49	21.0	21.4	22.0	21.1	22.0	1.0	4.76
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	61	6.5	6.6	6.8	6.6	6.7	0.2	3.08
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	112	5.8	5.0	5.4	4.9	5.0	0.8	13.79
PGP GLASS CEYLON PLC	GLAS.N0000	0	39	13.7	13.6	13.7	13.3	13.6	0.1	0.73
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	219	7.8	7.8	8.0	7.6	7.7	0.1	1.28
PRINTCARE PLC	CARE.N0000	0	273	80.2	80.0	83.0	75.2	81.8	1.6	2.0
R I L PROPERTY PLC	RIL.N0000	0	121	7.7	7.8	7.9	7.5	7.5	0.2	2.6
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	184	4	19.3	21.0	21.0	19.1	19.1	0.2	1.04
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	50	6.4	6.3	6.7	6.0	6.2	0.2	3.13
RAMBODA FALLS PLC	RFL.N0000	201	2	27.2	27.2	29.9	27.2	27.2	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	81	4	50.0	50.0	51.5	50.0	50.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	191	7.9	8.0	8.0	7.5	7.7	0.2	2.53
RENUKA CITY HOTELS PLC.	RENU.N0000	0	37	361.25	380.0	398.75	371.0	390.5	29.25	8.1
RENUKA FOODS PLC	COCO.X0000	0	46	16.3	16.4	16.8	16.4	16.6	0.3	1.84
RENUKA FOODS PLC	COCO.N0000	0	28	23.8	22.0	23.5	22.0	22.9	0.9	3.78
RENUKA HOLDINGS PLC	RHL.N0000	0	20	15.0	14.5	15.1	14.5	14.5	0.5	3.33
RENUKA HOLDINGS PLC	RHL.X0000	1	1	12.4	12.3	12.3	12.3	12.4	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	9	75.1	74.0	77.0	74.0	76.7	1.6	2.13
RESUS ENERGY PLC	HPWR.N0000	0	116	16.9	17.0	17.5	16.5	17.0	0.1	0.59
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	95	23.3	23.7	23.8	23.0	23.5	0.2	0.86
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	58	821.5	820.0	820.0	800.0	804.5	17.0	2.07
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	404	31.0	31.5	31.5	30.2	30.6	0.4	1.29
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	106	3	27.0	27.9	27.9	27.8	27.9	0.9	3.33
S M B LEASING PLC	SEMB.N0000	0	62	0.7	0.7	0.8	0.6	0.7	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	37	0.2	0.3	0.3	0.2	0.3	0.1	50.0
SAMPATH BANK PLC	SAMP.N0000	0	201	33.2	33.8	34.8	32.9	33.2	0.0	0.0
SAMSON INTERNATIONAL PLC	SIL.N0000	32	2	207.0	211.0	211.0	211.0	207.0	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	21	23.3	23.5	23.5	23.0	23.2	0.1	0.43
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	12	11.0	11.0	11.8	11.0	11.4	0.4	3.64
SATHOSA MOTORS PLC	SMOT.N0000	0	8	182.5	199.75	199.75	197.25	197.25	14.75	8.08
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	1	1	5.9	6.0	6.0	6.0	5.9	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	12	15.7	15.8	16.2	15.8	15.8	0.1	0.64
SERENDIB HOTELS PLC	SHOT.X0000	211	4	10.0	11.0	11.0	10.9	11.0	1.0	10.0
SERENDIB LAND PLC	SLND.N0000	83	8	1027.25	1250.0	1277.5	1250.0	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	13	28.0	29.8	29.9	29.7	29.8	1.8	6.43
SEYLAN BANK PLC	SEYB.X0000	0	33	16.0	16.1	17.0	16.1	16.7	0.7	4.38
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	7	13.7	13.7	14.3	13.6	13.6	0.1	0.73
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	206	8.6	9.0	9.3	8.5	9.1	0.5	5.81
SIERRA CABLES PLC	SIRA.N0000	0	60	9.9	10.0	10.0	9.7	9.8	0.1	1.01
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	1	1	61.2	66.0	66.0	66.0	61.2	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	101	9.7	9.7	9.9	9.5	9.7	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	13	10.7	10.8	10.8	10.5	10.5	0.2	1.87
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	13	34.7	33.4	34.5	33.4	33.4	1.3	3.75
SINGHE HOSPITALS PLC	SINH.N0000	0	25	2.6	2.7	2.7	2.6	2.6	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	941	7.8	8.1	8.9	7.7	8.6	0.8	10.26
SOFTLOGIC FINANCE PLC	CRL.N0000	0	23	11.0	10.9	11.4	10.6	11.0	0.0	0.0
