name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
DIALOG AXIATA PLC	DIAL.N0000	0	19	11.7	11.6	11.7	11.7	11.7	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	10	1	85.8	84.0	84.0	84.0	84.0	1.8	2.1
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	27	3	495.0	500.0	512.25	512.25	500.0	5.0	1.01
DIPPED PRODUCTS PLC	DIPD.N0000	0	114	53.5	53.3	53.6	53.6	53.2	0.3	0.56
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	11	18.9	19.5	19.6	19.6	19.3	0.4	2.12
E B CREASY & COMPANY PLC	EBCR.N0000	0	8	23.9	23.7	24.0	24.0	23.7	0.2	0.84
E-CHANNELLING PLC	ECL.N0000	0	103	6.8	7.3	7.3	7.3	7.1	0.3	4.41
EAST WEST PROPERTIES PLC	EAST.N0000	0	11	10.1	10.0	10.2	10.2	10.0	0.1	0.99
EASTERN MERCHANTS PLC	EMER.N0000	0	10	6.4	6.4	6.4	6.4	6.3	0.1	1.56
EDEN HOTEL LANKA PLC	EDEN.N0000	0	18	13.6	13.6	14.4	14.4	13.3	0.3	2.21
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	130	52.5	56.3	56.8	56.8	56.3	3.8	7.24
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	199	79.3	79.7	81.0	81.0	78.9	0.4	0.5
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	410	10	51.8	52.4	54.0	54.0	51.1	0.7	1.35
GESTETNER OF CEYLON PLC	GEST.N0000	40	2	81.4	81.6	81.6	81.6	81.6	0.2	0.25
HATTON NATIONAL BANK PLC	HNB.N0000	0	19	130.25	131.5	132.0	132.0	131.5	1.25	0.96
HATTON NATIONAL BANK PLC	HNB.X0000	0	41	110.0	110.75	110.75	110.75	110.5	0.5	0.45
HAYCARB PLC	HAYC.N0000	0	99	83.6	84.2	84.5	84.5	83.6	0.0	0.0
HAYLEYS FABRIC PLC	MGT.N0000	0	23	24.1	24.2	24.4	24.4	24.4	0.3	1.24
HAYLEYS FIBRE PLC	HEXP.N0000	0	18	71.1	72.0	78.0	78.0	71.1	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	61	75.6	75.0	76.0	76.0	74.8	0.8	1.06
HEMAS HOLDINGS PLC	HHL.N0000	0	33	75.4	75.3	76.5	76.5	75.3	0.1	0.13
HIKKADUWA BEACH RESORT PLC	CITH.N0000	102	3	5.7	5.7	5.7	5.7	5.7	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	265	8	46.3	46.3	46.3	46.3	46.3	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	170	2	8.1	8.0	8.1	8.1	8.0	0.1	1.23
HORANA PLANTATIONS PLC	HOPL.N0000	25	1	21.6	21.9	21.9	21.9	21.9	0.3	1.39
HVA FOODS PLC	HVA.N0000	0	5	8.8	8.7	8.8	8.8	8.7	0.1	1.14
JAT HOLDINGS LIMITED	JAT.N0000	0	142	22.9	22.2	22.7	22.7	22.0	0.9	3.93
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	109	134.25	133.0	134.5	134.5	132.5	1.75	1.3
JOHN KEELLS HOTELS PLC	KHL.N0000	0	5	10.9	10.9	10.9	10.9	10.9	0.0	0.0
KELANI TYRES PLC	TYRE.N0000	0	97	87.1	91.3	94.8	94.8	91.3	4.2	4.82
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	1	42.0	42.1	42.1	42.1	42.1	0.1	0.24
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	13	4.3	4.2	4.5	4.5	4.3	0.0	0.0
L B FINANCE PLC	LFIN.N0000	0	16	61.9	62.7	62.9	62.9	62.7	0.8	1.29
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	16	22.1	21.7	22.2	22.2	21.8	0.3	1.36
LANKA IOC PLC	LIOC.N0000	0	14	19.8	19.9	21.1	21.1	19.8	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	80	168.0	177.75	180.0	180.0	177.5	9.5	5.65
LANKA TILES PLC	TILE.N0000	0	25	58.9	59.0	60.2	60.2	58.7	0.2	0.34
LANKA WALLTILES PLC	LWL.N0000	0	19	68.7	68.5	70.3	70.3	68.2	0.5	0.73
LANKEM CEYLON PLC	LCEY.N0000	0	5	25.0	23.9	24.0	24.0	24.0	1.0	4.0
LAUGFS POWER PLC	LPL.X0000	0	6	7.3	7.3	7.3	7.3	7.3	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	356	5	14.7	14.5	14.7	14.7	14.5	0.2	1.36
LEE HEDGES PLC	SHAW.N0000	0	11	73.6	72.0	72.0	72.0	72.0	1.6	2.17
LOLC FINANCE PLC	LOFC.N0000	0	29	6.8	6.9	6.9	6.9	6.8	0.0	0.0
LOLC HOLDINGS PLC	LOLC.N0000	0	189	433.0	431.0	432.5	432.5	428.0	5.0	1.15
LVL ENERGY FUND PLC	LVEF.N0000	0	4	10.9	10.8	10.8	10.8	10.8	0.1	0.92
MACKWOODS ENERGY PLC	MEL.N0000	0	17	3.1	3.1	3.2	3.2	3.1	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	371	2	35.0	33.3	33.3	33.3	33.3	1.7	4.86
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	14	7.5	7.2	7.4	7.4	7.3	0.2	2.67
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	10	6.5	6.7	6.7	6.7	6.7	0.2	3.08
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	21	76.0	76.1	76.6	76.6	76.2	0.2	0.26
NAWALOKA HOSPITALS PLC	NHL.N0000	0	488	7.1	7.7	7.9	7.9	7.6	0.5	7.04
ODEL PLC	ODEL.N0000	0	5	18.0	18.5	20.5	20.5	20.5	2.5	13.89
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	9	16.0	16.0	16.0	16.0	16.0	0.0	0.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	8	15.5	15.6	15.6	15.6	15.6	0.1	0.65
PANASIAN POWER PLC	PAP.N0000	0	30	4.1	4.2	4.3	4.3	4.2	0.1	2.44
PEOPLE'S INSURANCE PLC	PINS.N0000	0	43	33.5	33.0	33.5	33.5	33.0	0.5	1.49
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	711	7	11.9	11.9	12.0	12.0	11.9	0.0	0.0
PRIME FINANCE PLC	GSF.N0000	6	1	12.3	11.9	11.9	11.9	11.9	0.4	3.25
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	45	8.5	8.5	8.7	8.7	8.7	0.2	2.35
PRINTCARE  PLC	CARE.N0000	0	9	37.8	39.5	39.8	39.8	39.0	1.2	3.17
R I L PROPERTY PLC	RIL.N0000	0	32	7.8	7.8	8.0	8.0	7.8	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	125	3	24.0	23.3	23.3	23.3	23.3	0.7	2.92
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	68	6.7	6.8	7.0	7.0	6.8	0.1	1.49
REGNIS(LANKA) PLC	REG.N0000	0	11	69.0	70.0	70.0	70.0	69.0	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	53	4.1	4.0	4.1	4.1	4.0	0.1	2.44
RENUKA CAPITAL PLC	KZOO.N0000	0	377	9.2	9.0	9.6	9.6	9.1	0.1	1.09
RENUKA CITY HOTEL PLC	RENU.N0000	20	2	241.5	242.0	242.0	242.0	242.0	0.5	0.21
RENUKA FOODS PLC	COCO.N0000	0	4	13.7	13.9	13.9	13.9	13.9	0.2	1.46
RENUKA HOLDINGS PLC	RHL.N0000	0	58	17.3	17.5	18.0	18.0	17.0	0.3	1.73
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	83	38.0	38.0	38.0	38.0	37.8	0.2	0.53
SAMPATH BANK PLC	SAMP.N0000	0	117	50.6	50.1	50.5	50.5	50.2	0.4	0.79
SANASA DEVELOPMENT BANK PLC	SDB.N0000	632	11	50.3	51.0	51.9	51.9	51.0	0.7	1.39
SIERRA CABLES PLC	SIRA.N0000	0	67	8.1	7.8	8.2	8.2	7.7	0.4	4.94
SINGHE HOSPITALS PLC	SINH.N0000	0	613	2.6	3.0	3.2	3.2	3.1	0.5	19.23
SMB LEASING PLC	SEMB.N0000	0	7	0.4	0.4	0.5	0.5	0.4	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	5	3.8	3.8	3.8	3.8	3.8	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	65	2	9.4	9.3	9.3	9.3	9.3	0.1	1.06
SOFTLOGIC HOLDINGS PLC	SHL.N0000	50	1	10.8	10.9	10.9	10.9	10.9	0.1	0.93
SRI LANKA TELECOM PLC	SLTL.N0000	0	11	33.8	33.8	33.8	33.8	33.8	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	30	25.8	26.2	26.2	26.2	26.0	0.2	0.78
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	29	27.9	27.8	28.0	28.0	27.7	0.2	0.72
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	22	2	44.7	45.9	45.9	45.9	45.9	1.2	2.68
TEEJAY LANKA PLC	TJL.N0000	0	13	42.0	42.0	42.0	42.0	42.0	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	18	46.0	48.4	49.0	49.0	48.5	2.5	5.43
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	35	54.0	54.0	54.2	54.2	54.0	0.0	0.0
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	56	46.3	45.8	46.2	46.2	45.8	0.5	1.08
VALLIBEL FINANCE PLC	VFIN.N0000	0	20	38.6	38.6	39.0	39.0	38.6	0.0	0.0
VALLIBEL ONE PLC	VONE.N0000	0	45	55.2	54.9	55.2	55.2	54.6	0.6	1.09
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	54	9.2	9.3	9.3	9.3	9.2	0.0	0.0
VIDULLANKA PLC	VLL.N0000	0	3	6.0	6.0	6.0	6.0	6.0	0.0	0.0
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	1	3.6	3.4	3.4	3.4	3.4	0.2	5.56
WATAWALA PLANTATIONS PLC	WATA.N0000	900	2	55.0	55.0	55.0	55.0	55.0	0.0	0.0
WINDFORCE PLC	WIND.N0000	0	38	18.7	18.7	18.7	18.7	18.7	0.0	0.0
YORK ARCADE HOLDINGS PLC	YORK.N0000	256	5	271.5	253.25	275.0	275.0	253.25	18.25	6.72
