name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIA CAPITAL PLC	ACAP.N0000	0	47	5.8	5.9	5.9	5.3	5.3	0.5	8.62
ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	0	155	3.9	4.0	4.0	3.8	3.8	0.1	2.56
ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	0	8	41.2	41.9	41.9	41.5	41.9	0.7	1.7
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	18	28.6	29.0	29.4	29.0	29.2	0.6	2.1
ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	10	1	15.0	14.8	14.8	14.8	15.0	0.0	0.0
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	8	8.4	8.7	8.7	8.6	8.6	0.2	2.38
B P P L HOLDINGS PLC	BPPL.N0000	0	44	31.9	31.5	32.1	30.5	32.0	0.1	0.31
BAIRAHA FARMS PLC	BFL.N0000	0	422	208.0	212.5	235.0	212.5	230.25	22.25	10.7
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	207	115.25	114.75	120.0	110.0	116.75	1.5	1.3
BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	0	8	12.1	12.7	12.7	11.9	11.9	0.2	1.65
BERUWALA RESORTS PLC	BERU.N0000	0	26	1.4	1.4	1.4	1.3	1.3	0.1	7.14
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	43	73.9	75.0	75.1	72.0	73.2	0.7	0.95
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	75	69.0	68.4	71.0	67.0	67.4	1.6	2.32
BROWN & COMPANY PLC	BRWN.N0000	0	163	171.25	172.0	172.0	164.0	165.0	6.25	3.65
BROWNS BEACH HOTELS PLC	BBH.N0000	0	22	11.8	11.4	11.5	11.1	11.2	0.6	5.08
BROWNS INVESTMENTS PLC	BIL.N0000	0	996	8.2	8.2	8.2	7.9	8.0	0.2	2.44
BUKIT DARAH PLC	BUKI.N0000	49	3	305.25	314.5	314.5	302.0	305.25	0.0	0.0
C I C HOLDINGS PLC	CIC.X0000	0	933	55.6	57.0	61.4	56.9	59.4	3.8	6.83
C I C HOLDINGS PLC	CIC.N0000	0	606	74.9	76.0	82.0	75.9	80.1	5.2	6.94
C M HOLDINGS PLC	COLO.N0000	0	24	76.7	72.0	76.9	70.0	72.6	4.1	5.35
C T LAND DEVELOPMENT PLC	CTLD.N0000	608	15	25.7	23.3	25.4	23.3	23.7	2.0	7.78
C. W. MACKIE PLC	CWM.N0000	0	149	83.1	83.0	84.5	79.8	82.2	0.9	1.08
CAPITAL ALLIANCE PLC	CALT.N0000	0	20	14.0	14.0	14.0	13.5	13.7	0.3	2.14
CARGILLS (CEYLON) PLC	CARG.N0000	0	12	202.0	200.0	202.0	199.0	200.75	1.25	0.62
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	0	14	45.3	44.6	47.0	44.2	45.0	0.3	0.66
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	15	65.7	65.5	66.0	65.5	65.6	0.1	0.15
CENTRAL INDUSTRIES PLC	CIND.N0000	0	105	70.3	70.0	71.6	69.1	70.5	0.2	0.28
CEYLON COLD STORES PLC	CCS.N0000	0	89	34.9	35.3	35.5	34.7	35.1	0.2	0.57
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	298	96.9	98.4	110.0	97.0	103.0	6.1	6.3
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	400	4	64.3	67.4	67.4	67.4	67.4	3.1	4.82
CEYLON HOSPITALS PLC	CHL.N0000	897	10	131.25	127.75	135.25	127.75	134.25	3.0	2.29
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	48	16.8	16.9	16.9	16.4	16.5	0.3	1.79
CEYLON INVESTMENT PLC	CINV.N0000	0	27	31.1	32.1	32.4	31.0	32.2	1.1	3.54
CEYLON TEA BROKERS PLC	CTBL.N0000	0	67	4.7	4.9	4.9	4.7	4.8	0.1	2.13
CEYLON TOBACCO COMPANY PLC	CTC.N0000	115	23	630.25	633.0	648.0	632.0	642.5	12.25	1.94
CHEMANEX PLC	CHMX.N0000	0	20	91.5	91.5	92.0	86.0	91.5	0.0	0.0
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	97	95.4	98.0	98.0	94.9	95.6	0.2	0.21
CHRISSWORLD PLC	CWL.N0000	100	1	14.0	14.1	14.1	14.1	14.1	0.1	0.71
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	12	187.5	186.75	190.0	183.75	189.75	2.25	1.2
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	18	65.0	64.9	65.0	64.4	65.0	0.0	0.0
CITRUS LEISURE PLC	REEF.N0000	0	73	7.0	7.2	7.2	6.7	6.7	0.3	4.29
COLOMBO DOCKYARD PLC	DOCK.N0000	0	22	65.0	64.0	66.5	62.0	64.9	0.1	0.15
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	0	20	57.5	57.5	62.4	57.4	57.7	0.2	0.35
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	244	6	116.5	112.5	112.5	90.6	110.0	6.5	5.58
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	27	20.0	20.0	20.5	20.0	20.0	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	140	43.0	42.7	43.0	40.0	40.2	2.8	6.51
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	114	53.5	53.5	53.5	51.8	51.8	1.7	3.18
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	46	32.7	32.7	33.0	30.5	31.9	0.8	2.45
CONVENIENCE FOODS LANKA PLC	SOY.N0000	72	2	1270.5	1100.0	1198.0	1100.0	1270.5	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	0	16.0	17.9	21.8	17.9	20.6	4.6	28.75
DFCC BANK PLC	DFCC.N0000	0	38	33.6	33.6	33.6	33.2	33.3	0.3	0.89
DIALOG AXIATA PLC	DIAL.N0000	0	106	9.0	9.0	9.1	8.8	8.8	0.2	2.22
DIALOG FINANCE PLC	CALF.N0000	0	6	65.8	65.0	67.9	65.0	65.0	0.8	1.22
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	0	30	476.75	479.0	481.0	461.0	477.75	1.0	0.21
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	24	2	1305.25	1308.0	1308.0	1307.0	1305.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	315	40.4	40.4	40.9	39.3	40.2	0.2	0.5
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	35	15.7	15.5	15.5	15.0	15.2	0.5	3.18
DOLPHIN HOTELS PLC	STAF.N0000	0	75	36.0	36.8	37.9	34.0	34.9	1.1	3.06
E - CHANNELLING PLC	ECL.N0000	0	38	10.8	10.6	10.8	10.3	10.4	0.4	3.7
E B CREASY & COMPANY PLC	EBCR.N0000	0	204	20.3	20.7	24.9	20.7	23.6	3.3	16.26
E M L CONSULTANTS PLC	EML.N0000	0	147	5.2	5.3	5.4	5.1	5.2	0.0	0.0
EAST WEST PROPERTIES PLC	EAST.N0000	0	6	7.1	7.2	7.2	7.1	7.1	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	246	13.4	13.0	13.0	12.0	12.3	1.1	8.21
EDEN HOTEL LANKA PLC	EDEN.N0000	0	87	21.2	21.9	21.9	21.2	21.3	0.1	0.47
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	151	100.5	100.0	101.25	96.1	97.2	3.3	3.28
EQUITY TWO PLC	ETWO.N0000	56	3	39.0	42.9	42.9	38.6	39.0	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	83	14.8	15.1	15.1	14.5	14.8	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	221.0	221.0	223.0	213.0	216.5	4.5	2.04
EXTERMINATORS PLC	EXT.N0000	0	16	7.3	7.3	7.3	6.6	7.1	0.2	2.74
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	15	10.9	10.6	10.9	10.6	10.7	0.2	1.83
First Capital Treasuries PLC	FCT.N0000	0	5	14.5	14.9	14.9	14.3	14.3	0.2	1.38
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	50	14.5	14.1	14.4	14.0	14.2	0.3	2.07
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	13	18.0	18.6	18.6	17.5	17.7	0.3	1.67
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	14	57.0	57.4	57.9	55.0	56.7	0.3	0.53
HARISCHANDRA MILLS PLC	HARI.N0000	1	1	4300.0	5000.0	5000.0	5000.0	4300.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	53	73.4	73.0	73.9	72.0	72.0	1.4	1.91
HATTON NATIONAL BANK PLC	HNB.N0000	0	52	80.2	82.0	82.0	80.0	80.0	0.2	0.25
HATTON PLANTATIONS PLC	HPL.N0000	0	157	36.0	36.1	37.0	34.7	35.0	1.0	2.78
HAYCARB PLC	HAYC.N0000	0	195	74.9	75.0	77.4	74.0	75.8	0.9	1.2
HAYLEYS FABRIC PLC	MGT.N0000	0	187	36.7	36.7	37.0	35.9	36.1	0.6	1.63
HAYLEYS FIBRE PLC	HEXP.N0000	0	40	82.8	81.5	83.5	80.1	80.6	2.2	2.66
HAYLEYS LEISURE PLC	CONN.N0000	0	29	22.1	22.0	22.7	21.6	22.1	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	471	101.25	102.5	102.5	100.0	100.75	0.5	0.49
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	142	12.3	12.2	12.7	12.2	12.5	0.2	1.63
HEMAS HOLDINGS PLC	HHL.N0000	0	84	57.4	57.6	58.0	57.5	57.9	0.5	0.87
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	13	6.0	6.2	6.2	6.0	6.0	0.0	0.0
HNB ASSURANCE PLC	HASU.N0000	0	17	41.7	42.8	42.8	39.1	41.7	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	32	6.1	6.2	6.3	5.9	6.0	0.1	1.64
HNB FINANCE PLC	HNBF.X0000	351	2	5.8	6.0	6.0	5.9	6.0	0.2	3.45
HORANA PLANTATIONS PLC	HOPL.N0000	0	98	54.0	53.0	55.7	53.0	54.3	0.3	0.56
HOTEL SIGIRIYA PLC	HSIG.N0000	0	87	46.4	48.5	48.5	45.0	46.0	0.4	0.86
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	10	23.1	24.9	24.9	23.0	23.1	0.0	0.0
hSenid Business Solutions PLC	HBS.N0000	0	76	21.0	21.0	21.5	21.0	21.0	0.0	0.0
HUNAS HOLDINGS PLC	HUNA.N0000	0	140	28.1	29.1	31.0	28.0	30.4	2.3	8.19
HUNTER & COMPANY PLC	HUNT.N0000	721	18	671.75	673.0	699.75	670.25	677.0	5.25	0.78
HVA FOODS PLC	HVA.N0000	0	13	4.8	4.9	4.9	4.6	4.7	0.1	2.08
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	31	0.3	0.4	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	6	22.8	22.7	22.7	22.0	22.0	0.8	3.51
JAT HOLDINGS PLC	JAT.N0000	0	111	12.3	12.5	12.9	12.1	12.6	0.3	2.44
JETWING SYMPHONY PLC	JETS.N0000	0	31	14.6	14.8	16.0	14.1	15.8	1.2	8.22
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	146	127.0	127.0	127.0	124.25	125.0	2.0	1.57
JOHN KEELLS HOTELS PLC	KHL.N0000	0	25	16.4	16.5	16.5	15.6	15.7	0.7	4.27
JOHN KEELLS PLC	JKL.N0000	0	22	67.1	69.0	72.0	68.9	70.1	3.0	4.47
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	159	36.4	36.9	37.2	35.3	36.5	0.1	0.27
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	12	10.9	10.4	10.8	10.4	10.4	0.5	4.59
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	5	174.0	175.0	175.0	175.0	175.0	1.0	0.57
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	33	241.75	242.0	242.0	235.0	236.75	5.0	2.07
KELANI CABLES PLC	KCAB.N0000	0	104	264.75	264.75	265.0	260.0	263.25	1.5	0.57
KELANI TYRES PLC	TYRE.N0000	0	74	65.2	67.5	67.5	63.9	64.7	0.5	0.77
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	556	114.0	114.75	118.75	108.0	117.75	3.75	3.29
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	14	24.6	24.9	29.5	24.6	24.6	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	469	10.1	10.2	10.4	9.8	10.0	0.1	0.99
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	0	218	310.25	378.0	387.75	320.25	387.75	77.5	24.98
L O L C HOLDINGS PLC	LOLC.N0000	0	373	608.5	609.5	609.5	578.5	582.75	25.75	4.23
L V L ENERGY FUND PLC	LVEF.N0000	0	6	8.0	7.9	7.9	7.8	7.8	0.2	2.5
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	138	3	220.0	190.0	210.0	190.0	190.75	29.25	13.3
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	437	20.2	20.9	22.9	20.7	22.5	2.3	11.39
LANKA CERAMIC PLC	CERA.N0000	105	4	121.0	120.0	120.25	120.0	120.0	1.0	0.83
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	186	2.6	2.7	2.8	2.5	2.6	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	0	202.25	207.0	228.25	207.0	223.25	21.0	10.38
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	107	163.25	163.25	169.0	162.0	165.0	1.75	1.07
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	47	15.9	15.3	15.8	15.0	15.1	0.8	5.03
LANKA TILES PLC	TILE.N0000	0	43	50.4	50.0	51.5	49.5	50.2	0.2	0.4
LANKA VENTURES PLC	LVEN.N0000	60	3	45.0	43.1	43.1	43.1	45.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	142	58.5	59.9	59.9	57.0	57.5	1.0	1.71
LANKEM CEYLON PLC	LCEY.N0000	0	285	71.0	72.0	84.0	71.9	80.2	9.2	12.96
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	288	29.7	30.2	30.2	28.5	29.1	0.6	2.02
LAUGFS GAS PLC	LGL.N0000	0	14	20.1	20.4	20.4	19.0	19.9	0.2	1.0
LAUGFS GAS PLC	LGL.X0000	0	6	12.3	12.0	12.4	12.0	12.0	0.3	2.44
LAUGFS POWER PLC	LPL.N0000	0	18	9.6	9.3	9.3	9.1	9.1	0.5	5.21
LAXAPANA BATTERIES PLC	LITE.N0000	0	28	17.6	17.8	18.0	16.8	17.2	0.4	2.27
LB FINANCE PLC	LFIN.N0000	0	86	45.4	46.9	47.0	43.0	43.5	1.9	4.19
LION BREWERY (CEYLON) PLC	LION.N0000	0	41	537.5	527.0	527.0	525.0	525.0	12.5	2.33
LOLC FINANCE PLC	LOFC.N0000	0	0	10.6	10.4	10.4	9.2	9.6	1.0	9.43
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	389	10.1	10.2	10.3	9.2	9.3	0.8	7.92
LOTUS HYDRO POWER PLC	HPFL.N0000	0	2	9.2	9.2	9.2	9.2	9.2	0.0	0.0
LUMINEX PLC	LUMX.N0000	0	24	8.2	8.2	8.3	8.0	8.2	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	11	2.4	2.5	2.6	2.4	2.6	0.2	8.33
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	54	17.4	17.5	17.9	17.3	17.5	0.1	0.57
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	19	44.9	44.1	45.0	44.0	44.2	0.7	1.56
MAHAWELI REACH HOTELS PLC	MRH.N0000	139	9	15.0	15.2	15.2	14.1	14.5	0.5	3.33
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	10	47.1	46.5	47.0	43.0	45.6	1.5	3.18
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	261	7	74.8	70.5	74.5	70.1	73.6	1.2	1.6
MARAWILA  RESORTS  PLC	MARA.N0000	0	44	3.0	3.0	3.0	2.8	2.9	0.1	3.33
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	40	68.0	68.1	68.1	65.0	67.1	0.9	1.32
MELSTACORP PLC	MELS.N0000	0	210	56.9	56.5	56.9	54.1	55.5	1.4	2.46
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	86	8	202.25	203.0	203.0	200.0	202.25	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	103	4.7	4.8	4.9	4.3	4.4	0.3	6.38
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	31	3.6	3.8	3.8	3.6	3.6	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	6	1.2	1.3	1.3	1.2	1.3	0.1	8.33
MULTI FINANCE  PLC	MFL.N0000	12	3	11.8	12.7	12.7	11.6	11.8	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	5	12.6	12.6	12.6	12.6	12.6	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	93	445.5	442.0	454.0	420.0	437.0	8.5	1.91
NATION LANKA FINANCE PLC	CSF.N0000	0	14	0.6	0.7	0.7	0.6	0.7	0.1	16.67
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	44	35.6	36.0	36.3	35.2	35.5	0.1	0.28
NATIONS TRUST BANK PLC	NTB.N0000	0	16	39.1	39.5	39.5	38.3	39.5	0.4	1.02
NAWALOKA HOSPITALS PLC	NHL.N0000	0	68	5.7	5.9	6.1	5.6	5.8	0.1	1.75
NESTLE LANKA PLC	NEST.N0000	0	10	932.25	949.0	949.0	933.0	949.0	16.75	1.8
ODEL PLC	ODEL.N0000	0	14	18.8	19.0	19.5	19.0	19.4	0.6	3.19
ORIENT FINANCE PLC	BFN.N0000	0	6	8.0	8.4	8.4	8.1	8.4	0.4	5.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	40	15.8	15.8	15.9	15.0	15.1	0.7	4.43
PALM GARDEN HOTELS PLC	PALM.N0000	0	18	75.0	79.0	79.0	75.0	75.5	0.5	0.67
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	30	9.4	9.6	9.6	9.3	9.3	0.1	1.06
PANASIAN POWER PLC	PAP.N0000	0	16	3.8	3.8	3.8	3.7	3.8	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	16	34.0	37.6	37.7	34.1	34.5	0.5	1.47
PEOPLE'S INSURANCE PLC	PINS.N0000	0	39	22.0	21.9	21.9	21.3	21.4	0.6	2.73
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	133	6.7	6.8	6.8	6.4	6.5	0.2	2.99
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	38	5.0	5.0	5.4	4.9	5.2	0.2	4.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	38	13.6	13.6	13.7	13.2	13.3	0.3	2.21
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	117	7.7	7.7	7.9	7.5	7.7	0.0	0.0
PRINTCARE PLC	CARE.N0000	0	133	81.8	85.0	85.0	79.0	80.5	1.3	1.59
R I L PROPERTY PLC	RIL.N0000	0	69	7.5	7.9	7.9	7.5	7.9	0.4	5.33
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	20	6.2	6.1	6.3	6.1	6.1	0.1	1.61
RAMBODA FALLS PLC	RFL.N0000	760	2	27.2	27.2	27.2	27.2	27.2	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	0	12	50.0	50.0	50.0	49.6	49.7	0.3	0.6
RENUKA AGRI FOODS PLC	RAL.N0000	0	202	7.7	7.7	7.9	7.4	7.5	0.2	2.6
RENUKA CITY HOTELS PLC.	RENU.N0000	0	41	390.5	389.0	400.0	372.0	397.75	7.25	1.86
RENUKA FOODS PLC	COCO.N0000	0	17	22.9	23.0	23.2	22.1	22.5	0.4	1.75
RENUKA FOODS PLC	COCO.X0000	0	5	16.6	15.5	16.9	15.5	15.5	1.1	6.63
RENUKA HOLDINGS PLC	RHL.X0000	0	4	12.4	11.3	12.3	11.3	11.8	0.6	4.84
RENUKA HOLDINGS PLC	RHL.N0000	0	51	14.5	15.1	15.1	14.0	14.1	0.4	2.76
RENUKA HOTELS PLC	RCH.N0000	0	25	76.7	77.0	77.0	74.1	75.0	1.7	2.22
RESUS ENERGY PLC	HPWR.N0000	0	50	17.0	17.0	17.2	16.9	16.9	0.1	0.59
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	241	23.5	23.5	24.3	23.5	24.0	0.5	2.13
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	50	804.5	804.5	829.75	790.0	801.0	3.5	0.44
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	492	30.6	30.4	30.6	29.7	30.0	0.6	1.96
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	11	27.9	26.9	26.9	26.5	26.6	1.3	4.66
S M B LEASING PLC	SEMB.N0000	0	83	0.7	0.7	0.8	0.7	0.7	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	41	0.3	0.3	0.3	0.2	0.3	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	138	33.2	33.5	33.5	32.9	33.0	0.2	0.6
SAMSON INTERNATIONAL PLC	SIL.N0000	601	13	207.0	249.0	258.75	249.0	253.5	46.5	22.46
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	18	23.2	23.5	23.5	22.7	22.9	0.3	1.29
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	13	11.4	11.8	11.9	11.8	11.8	0.4	3.51
SATHOSA MOTORS PLC	SMOT.N0000	15	2	197.25	196.5	196.5	196.5	197.25	0.0	0.0
SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	3	1	445.25	430.0	430.0	430.0	445.25	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	8	5.9	6.0	6.0	5.7	6.0	0.1	1.69
SERENDIB HOTELS PLC	SHOT.N0000	0	64	15.8	16.0	16.0	15.5	15.5	0.3	1.9
SERENDIB HOTELS PLC	SHOT.X0000	0	17	11.0	10.8	10.8	10.0	10.0	1.0	9.09
SERENDIB LAND PLC	SLND.N0000	33	7	1027.25	1277.5	1284.0	1250.0	1027.25	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	18	16.7	17.0	17.0	16.5	16.5	0.2	1.2
SEYLAN BANK PLC	SEYB.N0000	0	16	29.8	29.9	29.9	28.5	28.7	1.1	3.69
SEYLAN DEVELOPMENTS PLC	CSD.N0000	1	1	13.6	14.4	14.4	14.4	13.6	0.0	0.0
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	183	9.1	9.4	9.5	8.9	9.0	0.1	1.1
SIERRA CABLES PLC	SIRA.N0000	0	42	9.8	10.0	10.1	9.8	10.0	0.2	2.04
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	55	2	61.2	62.0	62.0	62.0	61.2	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	44	9.7	10.0	10.0	9.6	9.9	0.2	2.06
SINGER FINANCE LANKA PLC	SFIN.N0000	0	10	10.5	10.5	10.8	10.3	10.4	0.1	0.95
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	420	6	33.4	34.0	34.0	33.4	33.8	0.4	1.2
SINGHE HOSPITALS PLC	SINH.N0000	0	18	2.6	2.6	2.7	2.6	2.7	0.1	3.85
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	321	8.6	8.6	8.7	7.9	8.0	0.6	6.98
SOFTLOGIC FINANCE PLC	CRL.N0000	0	21	11.0	11.0	11.7	10.6	11.0	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	62	29.4	30.0	30.0	28.0	28.3	1.1	3.74
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	225	79.5	79.9	80.1	76.5	77.4	2.1	2.64
SRI LANKA TELECOM PLC	SLTL.N0000	0	53	51.4	51.4	51.4	49.3	49.5	1.9	3.7
SUNSHINE HOLDINGS PLC	SUN.N0000	0	671	45.4	46.0	49.0	46.0	46.7	1.3	2.86
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	516	17.1	17.1	19.3	17.1	18.3	1.2	7.02
TAL LANKA HOTELS PLC	TAJ.N0000	0	13	19.0	19.1	19.1	18.7	19.0	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	168	102.0	101.5	108.0	100.0	105.25	3.25	3.19
TANGERINE BEACH HOTELS PLC	TANG.N0000	612	13	71.5	72.0	72.4	71.0	71.1	0.4	0.56
