name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	41	2	45.4	45.5	45.5	45.5	45.4	0.0	0.0
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	12	63.5	62.6	63.5	60.2	61.6	1.9	2.99
CENTRAL INDUSTRIES PLC	CIND.N0000	0	35	61.0	61.9	62.0	60.4	60.7	0.3	0.49
CEYLON COLD STORES PLC	CCS.N0000	0	27	34.3	34.4	36.1	34.0	34.2	0.1	0.29
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	18	81.3	80.0	82.0	80.0	80.2	1.1	1.35
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	100	1	60.1	63.0	63.0	63.0	63.0	2.9	4.83
CEYLON HOSPITALS PLC	CHL.N0000	342	6	135.5	140.0	145.75	140.0	145.0	9.5	7.01
CEYLON HOSPITALS PLC	CHL.X0000	10	1	110.0	118.0	118.0	118.0	110.0	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	133	18.9	19.7	19.7	16.0	17.8	1.1	5.82
CEYLON INVESTMENT PLC	CINV.N0000	0	8	30.0	29.8	29.8	29.1	29.3	0.7	2.33
CEYLON TEA BROKERS PLC	CTBL.N0000	0	46	4.2	4.1	4.2	4.0	4.0	0.2	4.76
CEYLON TOBACCO COMPANY PLC	CTC.N0000	966	30	603.25	602.5	602.5	600.0	600.0	3.25	0.54
CHEMANEX PLC	CHMX.N0000	123	1	79.9	68.7	68.7	68.7	68.7	11.2	14.02
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	38	93.7	95.0	96.5	95.0	95.4	1.7	1.81
CHRISSWORLD PLC	CWL.N0000	68	1	10.9	10.9	10.9	10.9	10.9	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	20	3	182.25	172.0	173.0	172.0	182.25	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	16	54.0	54.0	54.0	53.0	53.2	0.8	1.48
CITRUS LEISURE PLC	REEF.N0000	0	13	6.2	6.5	6.5	6.0	6.4	0.2	3.23
Co-operative Insurance Company PLC	COOP.N0000	0	37	3.1	3.2	3.2	3.1	3.2	0.1	3.23
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	2	1	810.0	780.0	780.0	780.0	810.0	0.0	0.0
COLOMBO DOCKYARD PLC	DOCK.N0000	20	2	56.4	56.5	58.8	56.5	56.4	0.0	0.0
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	214	6	66.1	56.5	62.0	56.5	60.1	6.0	9.08
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	6	15.0	15.5	15.5	15.1	15.1	0.1	0.67
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	6	41.0	41.4	41.4	40.9	40.9	0.1	0.24
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	95	50.4	50.1	50.5	50.0	50.0	0.4	0.79
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	43	23.3	22.5	23.4	22.0	22.0	1.3	5.58
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	52	25.0	26.0	26.5	24.4	24.5	0.5	2.0
DFCC BANK PLC	DFCC.N0000	0	25	32.2	32.1	32.3	31.5	31.8	0.4	1.24
DIALOG AXIATA PLC	DIAL.N0000	0	59	8.6	8.6	8.7	8.5	8.6	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	25	1	65.0	60.0	60.0	60.0	65.0	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	90	14	575.5	581.25	581.25	576.0	575.5	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	167	2	1001.0	1045.0	1045.0	1025.0	1027.5	26.5	2.65
DIPPED PRODUCTS PLC	DIPD.N0000	0	183	27.8	27.7	29.0	27.7	28.2	0.4	1.44
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	65	13.5	13.9	13.9	13.0	13.1	0.4	2.96
DOLPHIN HOTELS PLC	STAF.N0000	10	2	31.6	31.9	32.0	31.9	31.6	0.0	0.0
E - CHANNELLING PLC	ECL.N0000	0	136	11.5	11.1	12.6	11.1	12.2	0.7	6.09
E B CREASY & COMPANY PLC	EBCR.N0000	0	6	20.1	21.0	21.0	20.6	20.7	0.6	2.99
E M L CONSULTANTS PLC	EML.N0000	0	34	4.1	4.2	4.2	4.0	4.0	0.1	2.44
EAST WEST PROPERTIES PLC	EAST.N0000	0	9	7.9	7.2	8.0	7.2	7.3	0.6	7.59
EASTERN MERCHANTS PLC	EMER.N0000	0	148	9.9	9.7	11.2	9.7	10.8	0.9	9.09
EDEN HOTEL LANKA PLC	EDEN.N0000	0	65	17.6	17.6	18.2	17.6	17.9	0.3	1.7
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	16	81.5	85.0	85.5	82.2	82.8	1.3	1.6
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	111	12.8	12.9	13.6	12.9	13.2	0.4	3.13
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	944	183.0	180.0	189.0	176.0	181.0	2.0	1.09
EXTERMINATORS PLC	EXT.N0000	0	15	7.8	7.9	8.4	7.7	7.9	0.1	1.28
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	222	27.5	27.1	28.5	26.6	27.1	0.4	1.45
First Capital Treasuries PLC	FCT.N0000	0	118	21.9	22.1	23.5	21.9	22.1	0.2	0.91
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	17	12.5	12.6	13.0	12.6	13.0	0.5	4.0
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	2	17.8	17.1	18.0	17.1	17.1	0.7	3.93
GESTETNER OF CEYLON PLC	GEST.N0000	0	4	78.8	70.0	77.0	64.6	70.0	8.8	11.17
GOOD HOPE PLC	GOOD.N0000	16	2	1246.25	1225.0	1225.5	1225.0	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	980	5	50.0	50.0	50.1	50.0	50.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	291	6	70.0	70.5	70.5	70.0	70.1	0.1	0.14
HATTON NATIONAL BANK PLC	HNB.N0000	0	22	77.0	76.7	78.4	76.7	77.0	0.0	0.0
HATTON PLANTATIONS PLC	HPL.N0000	0	38	24.0	24.9	25.0	23.4	23.8	0.2	0.83
HAYCARB PLC	HAYC.N0000	0	20	56.3	58.0	58.0	56.1	57.2	0.9	1.6
HAYLEYS FABRIC PLC	MGT.N0000	0	129	22.8	23.0	23.0	22.1	22.6	0.2	0.88
HAYLEYS FIBRE PLC	HEXP.N0000	0	26	54.6	54.8	57.0	54.4	55.3	0.7	1.28
HAYLEYS LEISURE PLC	CONN.N0000	0	4	20.0	20.0	20.1	20.0	20.0	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	152	67.5	69.5	69.7	68.0	68.1	0.6	0.89
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	55	8.5	8.6	8.8	8.5	8.7	0.2	2.35
HEMAS HOLDINGS PLC	HHL.N0000	0	83	55.2	55.1	59.1	55.1	58.1	2.9	5.25
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	8	5.3	5.0	5.2	5.0	5.0	0.3	5.66
HNB ASSURANCE PLC	HASU.N0000	428	4	40.0	40.0	40.0	40.0	40.0	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	26	4.2	4.4	4.5	4.2	4.4	0.2	4.76
HORANA PLANTATIONS PLC	HOPL.N0000	0	65	61.0	63.2	64.5	62.0	63.0	2.0	3.28
HOTEL SIGIRIYA PLC	HSIG.N0000	0	14	31.0	31.8	32.2	31.2	31.2	0.2	0.65
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	6	25.0	24.6	24.6	24.0	24.1	0.9	3.6
hSenid Business Solutions PLC	HBS.N0000	0	22	16.5	17.1	17.2	16.7	16.8	0.3	1.82
HVA FOODS PLC	HVA.N0000	0	15	3.7	3.7	3.8	3.7	3.8	0.1	2.7
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	25	0.4	0.4	0.4	0.3	0.3	0.1	25.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	101	23.1	23.9	25.4	23.9	24.9	1.8	7.79
JAT HOLDINGS PLC	JAT.N0000	0	45	12.5	12.3	12.7	12.0	12.2	0.3	2.4
JETWING SYMPHONY PLC	JETS.N0000	0	23	9.9	10.4	10.9	10.0	10.9	1.0	10.1
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	36	137.75	138.75	138.75	136.5	137.25	0.5	0.36
JOHN KEELLS HOTELS PLC	KHL.N0000	991	7	16.1	17.6	17.6	17.5	17.5	1.4	8.7
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	17	24.0	24.9	24.9	23.2	23.6	0.4	1.67
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	16	8.1	8.4	8.5	8.2	8.4	0.3	3.7
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	298	7	140.0	140.0	140.0	139.0	140.0	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	0	77	257.0	260.0	277.0	255.0	259.0	2.0	0.78
KELANI TYRES PLC	TYRE.N0000	0	14	56.7	59.4	59.5	57.0	57.4	0.7	1.23
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	66	76.5	76.5	80.4	76.5	79.9	3.4	4.44
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	1	22.5	22.5	22.5	22.5	22.5	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	170	7.4	7.6	7.7	7.3	7.4	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	386.25	400.0	400.0	400.0	386.25	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	1	1	519.0	516.0	516.0	516.0	519.0	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	305	393.25	400.0	434.75	400.0	407.75	14.5	3.69
L V L ENERGY FUND PLC	LVEF.N0000	597	5	5.9	6.0	6.0	5.9	6.0	0.1	1.69
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	17	15.2	15.9	16.5	14.9	15.5	0.3	1.97
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	13	2.1	2.2	2.3	2.2	2.2	0.1	4.76
LANKA IOC PLC	LIOC.N0000	0	747	202.5	208.0	214.5	204.75	210.75	8.25	4.07
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	16	122.0	128.5	128.5	121.0	122.5	0.5	0.41
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	30	10.0	10.0	10.1	9.8	10.1	0.1	1.0
LANKA TILES PLC	TILE.N0000	0	34	45.7	46.0	46.8	45.5	45.5	0.2	0.44
LANKA WALLTILE PLC	LWL.N0000	0	100	50.8	52.6	53.0	50.9	51.1	0.3	0.59
LANKEM CEYLON PLC	LCEY.N0000	406	8	90.0	92.0	92.0	89.5	89.8	0.2	0.22
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	152	30.6	30.1	33.5	30.1	32.1	1.5	4.9
LAUGFS GAS PLC	LGL.N0000	211	4	15.8	16.8	16.8	16.6	16.7	0.9	5.7
LAUGFS GAS PLC	LGL.X0000	0	17	10.1	11.0	11.0	10.0	10.6	0.5	4.95
LAUGFS POWER PLC	LPL.X0000	500	1	6.6	6.9	6.9	6.9	6.9	0.3	4.55
LAUGFS POWER PLC	LPL.N0000	0	11	8.6	8.6	9.2	8.6	9.0	0.4	4.65
LB FINANCE PLC	LFIN.N0000	0	10	40.0	40.0	40.4	40.0	40.1	0.1	0.25
LION BREWERY (CEYLON) PLC	LION.N0000	40	1	559.5	516.0	516.0	516.0	559.5	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	738	7.6	7.6	8.0	7.4	7.6	0.0	0.0
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	84	6.6	6.9	7.0	6.7	6.8	0.2	3.03
LOTUS HYDRO POWER PLC	HPFL.N0000	0	6	7.5	7.8	8.0	7.7	7.7	0.2	2.67
LUMINEX PLC	LUMX.N0000	0	7	7.3	7.4	7.7	7.4	7.5	0.2	2.74
MACKWOODS ENERGY PLC	MEL.N0000	312	1	2.2	2.3	2.3	2.3	2.3	0.1	4.55
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	650	2	11.2	11.2	11.2	11.1	11.2	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	5	35.0	32.5	34.0	32.5	33.5	1.5	4.29
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	9	12.5	12.0	12.4	12.0	12.0	0.5	4.0
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	14	45.0	38.3	44.7	38.3	44.5	0.5	1.11
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	46	68.3	69.0	72.0	66.0	69.4	1.1	1.61
MARAWILA  RESORTS  PLC	MARA.N0000	0	36	2.2	2.3	2.3	2.1	2.2	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	18	39.5	40.5	40.5	38.8	39.9	0.4	1.01
MELSTACORP PLC	MELS.N0000	0	68	45.1	46.7	48.0	45.7	46.5	1.4	3.1
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	75	9	217.0	228.0	228.0	200.25	217.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	7	3.3	3.5	3.6	3.4	3.4	0.1	3.03
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	15	2.9	2.7	2.8	2.7	2.8	0.1	3.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	6	1.0	1.1	1.1	1.0	1.0	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	5	1	8.8	9.2	9.2	9.2	8.8	0.0	0.0
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	445	8	341.25	359.75	359.75	350.0	350.0	8.75	2.56
NATION LANKA FINANCE PLC	CSF.N0000	0	9	0.5	0.6	0.6	0.5	0.6	0.1	20.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	23	32.0	31.6	32.5	31.6	32.0	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	846	6	47.5	47.5	47.5	46.6	46.7	0.8	1.68
NAWALOKA HOSPITALS PLC	NHL.N0000	0	11	6.2	5.9	6.3	5.9	6.2	0.0	0.0
NESTLE LANKA PLC	NEST.N0000	14	6	905.25	925.25	925.25	905.0	905.25	0.0	0.0
ODEL PLC	ODEL.N0000	0	25	17.4	16.9	17.0	15.2	16.3	1.1	6.32
ON'ALLY HOLDINGS PLC	ONAL.N0000	134	3	28.6	28.6	28.6	28.6	28.6	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	600	2	8.0	8.3	8.3	8.0	8.0	0.0	0.0
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	17	14.5	14.9	15.0	14.5	14.5	0.0	0.0
PALM GARDEN HOTELS PLC	PALM.N0000	571	15	55.1	58.5	60.0	57.3	59.6	4.5	8.17
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	10	9.2	9.1	9.1	9.0	9.1	0.1	1.09
PANASIAN POWER PLC	PAP.N0000	0	21	3.4	3.5	3.6	3.4	3.4	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	471	7	28.0	32.5	32.7	30.5	31.9	3.9	13.93
PEOPLE'S INSURANCE PLC	PINS.N0000	0	34	18.2	18.2	18.5	18.1	18.2	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	69	5.0	5.0	5.1	5.0	5.0	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	12	13.3	13.5	13.5	12.9	13.1	0.2	1.5
PMF FINANCE PLC	PMB.N0000	0	4	3.6	3.8	3.9	3.8	3.8	0.2	5.56
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	148	6.4	6.7	6.7	6.4	6.5	0.1	1.56
PRINTCARE PLC	CARE.N0000	0	134	55.1	55.2	56.9	50.0	53.4	1.7	3.09
R I L PROPERTY PLC	RIL.N0000	0	27	5.5	5.6	5.8	5.5	5.6	0.1	1.82
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	61	3	22.9	25.8	25.8	22.7	22.9	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	41	5.8	6.2	6.5	6.0	6.4	0.6	10.34
REGNIS (LANKA) PLC	REG.N0000	836	10	42.6	43.0	43.0	42.3	42.3	0.3	0.7
RENUKA AGRI FOODS PLC	RAL.N0000	0	94	5.2	5.2	5.4	5.2	5.3	0.1	1.92
RENUKA CITY HOTELS PLC.	RENU.N0000	40	3	368.0	368.75	368.75	368.75	368.0	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	33	22.0	23.0	23.0	21.8	22.0	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	383	5	13.5	14.0	14.0	13.9	14.0	0.5	3.7
RENUKA HOLDINGS PLC	RHL.X0000	0	17	12.8	12.1	12.1	11.8	11.9	0.9	7.03
RENUKA HOTELS PLC	RCH.N0000	0	4	66.5	69.7	70.0	66.0	66.0	0.5	0.75
RESUS ENERGY PLC	HPWR.N0000	0	2	11.5	11.9	11.9	11.8	11.9	0.4	3.48
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	216	23.5	23.7	26.5	23.0	25.7	2.2	9.36
RICHARD PIERIS EXPORTS PLC	REXP.N0000	276	10	605.25	602.0	608.75	600.0	600.0	5.25	0.87
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	225	27.9	28.1	28.9	27.5	27.8	0.1	0.36
SAMPATH BANK PLC	SAMP.N0000	0	73	34.9	35.0	35.4	34.1	35.0	0.1	0.29
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	15	21.8	21.8	21.8	21.5	21.5	0.3	1.38
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	1	10.3	9.6	9.6	9.6	9.6	0.7	6.8
SATHOSA MOTORS PLC	SMOT.N0000	514	5	140.0	131.0	131.0	130.25	130.25	9.75	6.96
SERENDIB HOTELS PLC	SHOT.X0000	0	69	4.8	4.6	5.1	4.6	4.7	0.1	2.08
SERENDIB HOTELS PLC	SHOT.N0000	0	91	7.9	7.9	8.3	7.7	8.1	0.2	2.53
SEYLAN BANK PLC	SEYB.N0000	243	6	30.3	31.3	31.4	31.3	31.4	1.1	3.63
SEYLAN BANK PLC	SEYB.X0000	0	11	16.5	16.1	16.1	16.0	16.0	0.5	3.03
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	4	11.1	11.2	11.7	11.2	11.2	0.1	0.9
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	12	6.9	7.0	7.0	6.7	6.9	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	12	9.2	9.5	9.8	9.2	9.4	0.2	2.17
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	23	3	56.3	59.5	65.7	59.5	56.3	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	26	8.7	8.6	8.8	8.6	8.7	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	3	9.5	9.9	9.9	9.4	9.4	0.1	1.05
SINGHE HOSPITALS PLC	SINH.N0000	150	2	2.5	2.6	2.6	2.5	2.6	0.1	4.0
SMB FINANCE PLC	SEMB.X0000	0	64	0.2	0.3	0.3	0.2	0.3	0.1	50.0
SMB FINANCE PLC	SEMB.N0000	0	19	0.7	0.8	0.8	0.7	0.8	0.1	14.29
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	967	7.0	7.3	7.4	6.5	6.7	0.3	4.29
SOFTLOGIC FINANCE PLC	CRL.N0000	0	50	10.5	10.9	11.2	10.1	10.3	0.2	1.9
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	0	73.7	75.9	79.4	66.0	70.9	2.8	3.8
SRI LANKA TELECOM PLC	SLTL.N0000	0	299	66.8	67.3	71.5	67.3	70.3	3.5	5.24
SUNSHINE HOLDINGS PLC	SUN.N0000	0	82	33.4	36.0	36.2	34.2	34.5	1.1	3.29
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	22	15.0	15.5	15.7	15.5	15.5	0.5	3.33
TAL LANKA HOTELS PLC	TAJ.N0000	405	4	16.5	16.6	16.6	16.6	16.6	0.1	0.61
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	275	12	94.9	94.7	94.8	90.1	91.4	3.5	3.69
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	18	48.2	49.0	49.9	49.0	49.5	1.3	2.7
TEEJAY LANKA PLC	TJL.N0000	0	60	31.5	31.5	31.5	31.0	31.0	0.5	1.59
TESS AGRO PLC	TESS.N0000	0	93	1.1	1.2	1.3	1.0	1.1	0.0	0.0
TESS AGRO PLC	TESS.X0000	0	10	0.8	0.9	0.9	0.9	0.9	0.1	12.5
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	350	1	29.9	30.0	30.0	30.0	30.0	0.1	0.33
THE AUTODROME PLC	AUTO.N0000	79	5	111.5	94.3	94.5	94.3	111.5	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	49	28.1	28.1	29.5	27.9	28.4	0.3	1.07
THE FORTRESS RESORTS PLC	RHTL.N0000	3	1	15.3	16.0	16.0	16.0	15.3	0.0	0.0
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	760	2	7.5	7.2	7.2	7.2	7.2	0.3	4.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	12	97.7	100.0	100.0	96.0	96.0	1.7	1.74
THREE ACRE FARMS PLC	TAFL.N0000	567	11	123.0	129.75	129.75	124.25	125.0	2.0	1.63
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	44	25.5	26.4	27.0	25.1	25.6	0.1	0.39
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	11	31.0	32.0	33.4	32.0	32.0	1.0	3.23
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	12	96.7	98.9	100.0	98.9	99.9	3.2	3.31
UNION ASSURANCE PLC	UAL.N0000	0	7	28.4	28.5	28.5	27.9	28.0	0.4	1.41
UNION BANK OF COLOMBO PLC	UBC.N0000	0	11	7.2	7.1	7.1	7.0	7.0	0.2	2.78
