name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	0	17	34.5	35.5	37.5	35.0	35.4	0.9	2.61
ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	0	21	26.0	26.0	26.0	25.5	25.6	0.4	1.54
ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	0	22	13.0	13.3	13.6	13.3	13.5	0.5	3.85
ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	0	8	7.7	7.8	7.8	7.7	7.7	0.0	0.0
B P P L HOLDINGS PLC	BPPL.N0000	815	6	22.7	22.6	23.0	22.6	22.9	0.2	0.88
BAIRAHA FARMS PLC	BFL.N0000	0	62	156.25	159.75	160.0	154.0	158.75	2.5	1.6
BALANGODA  PLANTATIONS  PLC	BALA.N0000	0	27	85.0	83.2	84.9	82.0	82.7	2.3	2.71
BERUWALA RESORTS PLC	BERU.N0000	0	10	1.3	1.2	1.3	1.2	1.3	0.0	0.0
BOGALA GRAPHITE LANKA PLC	BOGA.N0000	0	20	47.0	48.0	48.0	46.2	46.6	0.4	0.85
BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	0	10	44.6	44.1	44.1	43.0	43.2	1.4	3.14
BROWN & COMPANY PLC	BRWN.N0000	0	102	117.25	117.0	120.0	115.0	115.75	1.5	1.28
BROWNS BEACH HOTELS PLC	BBH.N0000	515	12	13.0	13.1	14.2	12.4	12.7	0.3	2.31
BROWNS INVESTMENTS PLC	BIL.N0000	0	973	6.9	6.9	7.2	6.7	7.0	0.1	1.45
BUKIT DARAH PLC	BUKI.N0000	219	8	287.0	291.0	299.5	291.0	291.75	4.75	1.66
C I C HOLDINGS PLC	CIC.X0000	0	38	57.3	56.5	56.5	54.7	56.2	1.1	1.92
C I C HOLDINGS PLC	CIC.N0000	0	14	83.3	83.5	85.0	83.3	83.6	0.3	0.36
C M HOLDINGS PLC	COLO.N0000	10	1	67.3	68.0	68.0	68.0	67.3	0.0	0.0
C T HOLDINGS PLC	CTHR.N0000	460	2	180.25	175.0	175.0	175.0	175.0	5.25	2.91
C T LAND DEVELOPMENT PLC	CTLD.N0000	0	19	22.6	23.8	26.6	22.6	24.7	2.1	9.29
C. W. MACKIE PLC	CWM.N0000	0	19	80.4	78.1	82.0	78.0	81.9	1.5	1.87
CAPITAL ALLIANCE PLC	CALT.N0000	0	96	19.2	19.0	19.4	18.1	18.6	0.6	3.13
CARGILLS (CEYLON) PLC	CARG.N0000	0	7	235.0	235.0	236.0	230.25	234.75	0.25	0.11
CARSON CUMBERBATCH PLC	CARS.N0000	0	5	266.0	260.0	270.0	260.0	270.0	4.0	1.5
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	116	4	60.3	60.3	62.5	60.3	60.5	0.2	0.33
CENTRAL INDUSTRIES PLC	CIND.N0000	0	73	60.0	59.3	60.0	58.0	58.4	1.6	2.67
CEYLINCO INSURANCE PLC	CINS.X0000	27	2	1026.75	1026.0	1100.0	1026.0	1026.75	0.0	0.0
CEYLINCO INSURANCE PLC	CINS.N0000	132	20	2144.0	2144.75	2250.0	2144.75	2249.5	105.5	4.92
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	6	2	900.0	950.0	950.0	950.0	900.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	0	8	35.1	35.3	35.9	35.0	35.0	0.1	0.28
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	11	80.0	81.0	81.0	80.0	80.0	0.0	0.0
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	60	2	62.9	62.9	62.9	62.9	62.9	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	48	17.7	18.9	18.9	17.1	17.5	0.2	1.13
CEYLON INVESTMENT PLC	CINV.N0000	59	1	30.9	30.9	30.9	30.9	30.9	0.0	0.0
CEYLON TEA BROKERS PLC	CTBL.N0000	0	7	4.2	4.3	4.3	4.1	4.1	0.1	2.38
CEYLON TOBACCO COMPANY PLC	CTC.N0000	457	12	600.5	619.75	625.0	619.75	625.0	24.5	4.08
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	64	95.5	96.5	96.5	94.1	95.0	0.5	0.52
CHRISSWORLD PLC	CWL.N0000	560	7	10.7	10.8	10.8	10.5	10.7	0.0	0.0
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	527	6	54.0	54.0	54.5	53.2	53.4	0.6	1.11
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	7	182.25	175.0	208.0	175.0	183.75	1.5	0.82
CITRUS LEISURE PLC	REEF.N0000	0	30	6.0	6.3	6.4	6.0	6.4	0.4	6.67
Co-operative Insurance Company PLC	COOP.N0000	0	480	3.1	3.0	3.8	3.0	3.5	0.4	12.9
COLOMBO DOCKYARD PLC	DOCK.N0000	15	2	59.0	56.6	56.6	56.6	59.0	0.0	0.0
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	20	2	15.4	15.4	15.4	15.4	15.4	0.0	0.0
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	47	50.1	50.1	50.3	50.0	50.2	0.1	0.2
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	7	41.0	41.0	41.5	41.0	41.5	0.5	1.22
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	8	23.0	23.2	23.6	23.2	23.5	0.5	2.17
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	28	24.8	24.7	24.8	23.7	24.1	0.7	2.82
DFCC BANK PLC	DFCC.N0000	830	7	32.0	32.0	32.3	31.9	32.1	0.1	0.31
DIALOG AXIATA PLC	DIAL.N0000	0	54	8.7	8.6	8.6	8.4	8.5	0.2	2.3
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	1	1	575.5	568.0	568.0	568.0	575.5	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	24	2	1027.5	1025.0	1074.0	1025.0	1027.5	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	125	28.0	28.0	28.2	27.8	27.8	0.2	0.71
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	24	13.0	13.0	13.2	12.9	13.0	0.0	0.0
DOLPHIN HOTELS PLC	STAF.N0000	0	34	31.7	31.4	32.9	29.6	30.0	1.7	5.36
E - CHANNELLING PLC	ECL.N0000	0	78	13.9	13.7	14.0	12.9	13.1	0.8	5.76
E B CREASY & COMPANY PLC	EBCR.N0000	0	5	21.0	20.7	20.9	20.6	20.6	0.4	1.9
E M L CONSULTANTS PLC	EML.N0000	0	76	4.0	4.0	4.1	3.9	3.9	0.1	2.5
EAST WEST PROPERTIES PLC	EAST.N0000	0	39	7.3	7.9	8.4	7.9	7.9	0.6	8.22
EASTERN MERCHANTS PLC	EMER.N0000	0	234	11.1	11.0	11.9	10.9	11.5	0.4	3.6
EDEN HOTEL LANKA PLC	EDEN.N0000	0	110	17.7	17.8	18.3	17.6	17.7	0.0	0.0
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	30	86.3	87.5	90.0	85.0	87.1	0.8	0.93
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	66	13.0	13.2	13.2	12.9	13.0	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	400	180.25	180.5	183.5	180.0	181.0	0.75	0.42
EXTERMINATORS PLC	EXT.N0000	0	6	8.5	8.3	8.3	8.0	8.2	0.3	3.53
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	195	26.6	26.4	27.1	25.1	25.8	0.8	3.01
First Capital Treasuries PLC	FCT.N0000	0	152	21.7	21.6	22.4	20.7	21.0	0.7	3.23
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	43	12.8	12.9	12.9	12.5	12.7	0.1	0.78
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	36	17.1	17.5	17.5	16.2	16.2	0.9	5.26
GOOD HOPE PLC	GOOD.N0000	5	2	1246.25	1200.0	1200.0	1200.0	1246.25	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	40	50.0	53.8	59.8	53.8	54.2	4.2	8.4
HATTON NATIONAL BANK PLC	HNB.X0000	0	26	70.0	70.5	70.5	68.1	68.7	1.3	1.86
HATTON NATIONAL BANK PLC	HNB.N0000	0	13	78.0	78.0	79.0	77.4	78.7	0.7	0.9
HATTON PLANTATIONS PLC	HPL.N0000	0	7	24.9	24.8	24.8	23.5	23.5	1.4	5.62
HAYCARB PLC	HAYC.N0000	0	63	58.0	57.7	57.7	55.2	55.7	2.3	3.97
HAYLEYS FABRIC PLC	MGT.N0000	0	88	22.0	22.5	22.9	22.0	22.5	0.5	2.27
HAYLEYS FIBRE PLC	HEXP.N0000	502	5	57.1	55.0	57.9	55.0	56.0	1.1	1.93
HAYLEYS LEISURE PLC	CONN.N0000	0	8	20.0	20.5	20.5	20.0	20.0	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	171	66.8	67.8	68.0	66.8	67.3	0.5	0.75
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	31	8.7	8.5	8.9	8.5	8.8	0.1	1.15
HEMAS HOLDINGS PLC	HHL.N0000	0	13	56.6	56.5	56.5	56.0	56.3	0.3	0.53
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	11	5.0	4.9	4.9	4.9	4.9	0.1	2.0
HNB ASSURANCE PLC	HASU.N0000	0	36	40.0	42.0	43.4	40.4	42.0	2.0	5.0
HNB FINANCE PLC	HNBF.N0000	0	53	4.2	4.3	4.3	4.1	4.3	0.1	2.38
HORANA PLANTATIONS PLC	HOPL.N0000	0	17	63.9	64.8	64.8	60.5	61.1	2.8	4.38
HOTEL SIGIRIYA PLC	HSIG.N0000	0	5	32.0	31.9	32.4	31.9	31.9	0.1	0.31
hSenid Business Solutions PLC	HBS.N0000	0	23	16.7	17.0	17.0	16.5	16.5	0.2	1.2
HUNTER & COMPANY PLC	HUNT.N0000	754	19	591.0	679.0	730.0	591.0	592.75	1.75	0.3
HVA FOODS PLC	HVA.N0000	0	31	3.8	4.0	4.0	3.4	3.5	0.3	7.89
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	22	0.3	0.3	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	884	27.1	27.5	33.1	27.5	32.6	5.5	20.3
JAT HOLDINGS PLC	JAT.N0000	0	24	12.5	12.5	12.6	12.1	12.3	0.2	1.6
JETWING SYMPHONY PLC	JETS.N0000	12	5	10.9	10.8	10.8	10.8	10.9	0.0	0.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	117	136.0	136.75	136.75	135.0	135.5	0.5	0.37
JOHN KEELLS HOTELS PLC	KHL.N0000	0	22	17.5	17.0	17.2	16.8	17.0	0.5	2.86
JOHN KEELLS PLC	JKL.N0000	191	3	66.3	66.0	66.0	65.0	65.4	0.9	1.36
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	31	24.0	24.0	24.0	23.2	23.7	0.3	1.25
KAPRUKA HOLDINGS PLC	KPHL.N0000	65	3	8.5	8.5	8.6	8.4	8.5	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	420	7	168.0	166.0	166.0	163.0	164.0	4.0	2.38
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	12	135.75	135.0	138.75	135.0	135.0	0.75	0.55
KELANI CABLES PLC	KCAB.N0000	0	69	256.75	262.0	262.75	250.0	251.25	5.5	2.14
KELANI TYRES PLC	TYRE.N0000	607	3	59.8	56.7	56.9	56.7	56.7	3.1	5.18
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	20	79.8	81.0	81.0	77.5	79.3	0.5	0.63
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	107	7.2	7.4	7.6	7.2	7.2	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	21	7	519.0	471.25	514.75	471.25	519.0	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	254	401.75	400.0	412.75	395.0	400.0	1.75	0.44
L V L ENERGY FUND PLC	LVEF.N0000	0	3	6.0	6.0	6.0	6.0	6.0	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	19	16.1	16.2	16.2	15.1	15.5	0.6	3.73
LANKA ASHOK LEYLAND PLC	ASHO.N0000	7	1	615.0	698.0	698.0	698.0	615.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	510	5	100.0	99.1	99.1	99.1	99.1	0.9	0.9
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	28	2.2	2.2	2.3	2.1	2.2	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	570	210.0	209.0	210.0	202.0	203.75	6.25	2.98
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	7	122.5	127.0	127.0	122.75	122.75	0.25	0.2
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	14	9.7	10.1	10.1	9.9	10.0	0.3	3.09
LANKA TILES PLC	TILE.N0000	0	34	44.2	44.5	46.8	44.0	44.2	0.0	0.0
LANKA VENTURES PLC	LVEN.N0000	1	1	32.6	30.0	30.0	30.0	32.6	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	87	50.5	51.8	51.9	49.9	50.0	0.5	0.99
LANKEM CEYLON PLC	LCEY.N0000	0	37	86.9	93.8	93.9	86.4	93.3	6.4	7.36
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	102	31.1	31.1	32.5	30.0	31.6	0.5	1.61
LAUGFS GAS PLC	LGL.X0000	0	7	10.6	10.9	10.9	10.5	10.5	0.1	0.94
LAUGFS GAS PLC	LGL.N0000	500	5	16.7	15.3	15.3	15.3	15.3	1.4	8.38
LAUGFS POWER PLC	LPL.N0000	515	4	9.3	8.0	9.3	8.0	8.0	1.3	13.98
LAXAPANA BATTERIES PLC	LITE.N0000	100	1	13.8	13.8	13.8	13.8	13.8	0.0	0.0
LB FINANCE PLC	LFIN.N0000	0	46	40.0	40.2	40.2	39.6	40.0	0.0	0.0
LEE HEDGES PLC	SHAW.N0000	0	5	80.2	87.0	87.0	80.0	80.3	0.1	0.12
LION BREWERY (CEYLON) PLC	LION.N0000	42	8	559.5	554.0	560.0	554.0	559.5	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	7.6	7.6	8.5	7.6	8.2	0.6	7.89
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	345	7.0	6.8	7.7	6.8	7.5	0.5	7.14
LUMINEX PLC	LUMX.N0000	0	10	7.5	7.5	7.7	7.3	7.6	0.1	1.33
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	2	11.2	11.1	11.3	11.1	11.3	0.1	0.89
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	9	1	33.5	36.3	36.3	36.3	33.5	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	9	70.2	66.3	72.3	66.3	71.8	1.6	2.28
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	703	7	44.5	39.3	47.0	39.3	46.9	2.4	5.39
MARAWILA  RESORTS  PLC	MARA.N0000	0	95	2.1	2.2	2.3	2.1	2.2	0.1	4.76
MASKELIYA PLANTATIONS PLC	MASK.N0000	100	1	40.2	40.0	40.0	40.0	40.0	0.2	0.5
MELSTACORP PLC	MELS.N0000	0	63	46.1	46.5	46.5	45.5	45.5	0.6	1.3
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	18	3	217.0	227.75	228.0	227.25	217.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	16	3.4	3.4	3.5	3.4	3.4	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	10	2.8	2.8	3.0	2.8	2.9	0.1	3.57
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	5	1.1	1.1	1.1	1.0	1.1	0.0	0.0
MYLAND DEVELOPMENTS PLC	MDL.N0000	150	2	8.8	9.3	9.3	8.8	9.1	0.3	3.41
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	11	349.0	342.5	359.0	342.5	356.5	7.5	2.15
NATION LANKA FINANCE PLC	CSF.N0000	0	10	0.5	0.6	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	21	32.0	32.0	32.0	31.8	32.0	0.0	0.0
NATIONS TRUST BANK PLC	NTB.N0000	0	9	46.6	46.5	46.5	45.7	46.3	0.3	0.64
NAWALOKA HOSPITALS PLC	NHL.N0000	0	378	6.4	6.4	7.4	6.4	7.3	0.9	14.06
NESTLE LANKA PLC	NEST.N0000	278	6	905.25	924.0	924.0	903.5	923.75	18.5	2.04
ODEL PLC	ODEL.N0000	0	19	16.4	16.8	17.5	16.8	17.2	0.8	4.88
ON'ALLY HOLDINGS PLC	ONAL.N0000	5	1	28.0	28.6	28.6	28.6	28.0	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	88	8.3	10.0	9.0	8.0	8.5	0.2	2.41
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	29	14.5	14.5	15.0	14.3	14.9	0.4	2.76
PALM GARDEN HOTELS PLC	PALM.N0000	277	4	59.6	60.0	60.8	59.5	59.5	0.1	0.17
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	210	5	9.3	9.0	9.5	9.0	9.4	0.1	1.08
PANASIAN POWER PLC	PAP.N0000	0	26	3.4	3.4	3.5	3.3	3.4	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	4	31.9	31.0	32.7	31.0	31.2	0.7	2.19
PEOPLE'S INSURANCE PLC	PINS.N0000	0	46	18.1	18.5	20.0	18.5	19.6	1.5	8.29
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	92	5.0	5.1	5.1	5.0	5.0	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	6	13.2	13.1	13.3	13.1	13.3	0.1	0.76
PMF FINANCE PLC	PMB.N0000	999	3	3.8	3.8	3.8	3.7	3.8	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	57	6.4	6.5	6.5	6.3	6.4	0.0	0.0
PRINTCARE PLC	CARE.N0000	511	3	54.0	56.0	56.0	53.9	53.9	0.1	0.19
R I L PROPERTY PLC	RIL.N0000	0	12	5.5	5.7	5.7	5.5	5.7	0.2	3.64
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	20	1	6.5	6.0	6.0	6.0	6.5	0.0	0.0
RAMBODA FALLS PLC	RFL.N0000	20	2	26.2	25.5	25.5	25.5	26.2	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	207	5	42.9	45.8	45.8	43.0	43.7	0.8	1.86
RENUKA AGRI FOODS PLC	RAL.N0000	0	143	5.0	5.2	5.3	4.9	5.1	0.1	2.0
RENUKA CITY HOTELS PLC.	RENU.N0000	20	1	368.0	368.75	368.75	368.75	368.0	0.0	0.0
RENUKA FOODS PLC	COCO.X0000	200	3	15.7	16.5	16.5	16.5	16.5	0.8	5.1
RENUKA FOODS PLC	COCO.N0000	0	17	22.0	22.0	22.9	21.5	21.8	0.2	0.91
RENUKA HOLDINGS PLC	RHL.N0000	0	5	13.5	13.4	13.9	13.4	13.4	0.1	0.74
RENUKA HOTELS PLC	RCH.N0000	0	3	66.0	66.0	66.1	66.0	66.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	5	11.8	11.8	11.8	11.7	11.8	0.0	0.0
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	82	24.8	24.6	24.9	24.2	24.4	0.4	1.61
RICHARD PIERIS EXPORTS PLC	REXP.N0000	51	7	600.0	600.25	600.25	599.75	600.0	0.0	0.0
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	210	28.0	27.8	28.0	27.4	27.6	0.4	1.43
SAMPATH BANK PLC	SAMP.N0000	0	97	34.2	35.0	35.0	33.9	34.0	0.2	0.58
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	18	22.1	22.0	22.0	21.2	21.3	0.8	3.62
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	0	1	9.9	9.8	9.8	9.8	9.8	0.1	1.01
SELINSING PLC	SELI.N0000	10	1	696.25	669.5	669.5	669.5	696.25	0.0	0.0
SERENDIB HOTELS PLC	SHOT.X0000	0	56	5.1	5.2	5.2	4.8	5.1	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	0	29	8.3	8.2	8.3	8.1	8.2	0.1	1.2
SEYLAN BANK PLC	SEYB.X0000	100	1	16.0	16.0	16.0	16.0	16.0	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	600	2	30.5	31.0	31.0	30.7	30.8	0.3	0.98
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	12	11.2	11.2	11.6	11.1	11.3	0.1	0.89
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	18	7.0	7.0	7.1	6.8	6.9	0.1	1.43
SIERRA CABLES PLC	SIRA.N0000	0	11	9.6	9.8	9.8	9.2	9.8	0.2	2.08
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	28	58.3	64.9	64.9	55.1	56.0	2.3	3.95
SINGER (SRI LANKA) PLC	SINS.N0000	0	27	8.5	8.8	8.8	8.5	8.5	0.0	0.0
SINGER FINANCE LANKA PLC	SFIN.N0000	0	5	9.4	9.8	9.9	9.7	9.8	0.4	4.26
SINGHE HOSPITALS PLC	SINH.N0000	0	125	2.7	2.7	3.1	2.6	2.9	0.2	7.41
SMB FINANCE PLC	SEMB.X0000	0	28	0.3	0.3	0.4	0.2	0.3	0.0	0.0
SMB FINANCE PLC	SEMB.N0000	0	49	0.8	0.8	0.8	0.7	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	0	6.9	7.0	8.7	7.0	8.6	1.7	24.64
SOFTLOGIC FINANCE PLC	CRL.N0000	0	271	10.9	10.7	12.9	10.0	12.3	1.4	12.84
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	0	75.9	79.0	91.0	78.5	87.7	11.8	15.55
SRI LANKA TELECOM PLC	SLTL.N0000	0	301	71.6	71.6	71.6	66.5	66.9	4.7	6.56
SUNSHINE HOLDINGS PLC	SUN.N0000	0	126	33.5	34.5	35.0	33.0	33.6	0.1	0.3
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	18	15.3	15.7	15.7	15.0	15.1	0.2	1.31
TAL LANKA HOTELS PLC	TAJ.N0000	541	5	16.6	18.0	18.0	16.4	16.4	0.2	1.2
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	81	9	92.1	92.1	94.7	92.0	92.1	0.0	0.0
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	1	49.5	49.6	49.6	49.6	49.6	0.1	0.2
TEEJAY LANKA PLC	TJL.N0000	0	21	31.3	32.0	32.4	32.0	32.1	0.8	2.56
TESS AGRO PLC	TESS.N0000	0	205	1.1	1.2	1.2	1.0	1.0	0.1	9.09
TESS AGRO PLC	TESS.X0000	0	5	0.9	0.9	0.9	0.9	0.9	0.0	0.0
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	22	6	30.0	30.0	30.0	29.7	30.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	12	29.1	28.9	29.5	28.9	29.4	0.3	1.03
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	2	7.2	7.2	7.2	7.2	7.2	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	32	8.5	9.0	9.0	8.4	8.5	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	88	96.5	97.8	100.0	95.0	95.6	0.9	0.93
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	201	20	1108.0	1190.5	1200.0	1190.5	1200.0	92.0	8.3
THREE ACRE FARMS PLC	TAFL.N0000	0	15	125.0	125.0	125.0	123.75	124.25	0.75	0.6
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	19	25.8	25.8	26.0	25.1	25.2	0.6	2.33
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	12	31.4	33.0	33.0	31.1	31.1	0.3	0.96
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	42	5	100.25	100.25	100.25	100.0	100.25	0.0	0.0
UNION ASSURANCE PLC	UAL.N0000	0	29	28.0	27.9	28.8	27.9	28.0	0.0	0.0
UNION BANK OF COLOMBO PLC	UBC.N0000	0	46	6.9	7.1	7.1	6.6	6.7	0.2	2.9
UNION CHEMICALS LANKA PLC	UCAR.N0000	19	3	543.0	550.0	555.0	550.0	543.0	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	18	3	5.5	5.6	5.6	5.6	5.5	0.0	0.0
VALLIBEL FINANCE PLC	VFIN.N0000	500	7	22.1	22.1	22.1	22.0	22.0	0.1	0.45
VALLIBEL ONE PLC	VONE.N0000	0	316	30.4	30.0	31.0	29.0	29.4	1.0	3.29
