name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CHRISSWORLD LIMITED	CWL.N0000	0	45	12.9	12.9	13.0	12.8	12.8	0.1	0.78
CIC HOLDINGS PLC	CIC.X0000	0	47	43.8	43.4	43.7	43.4	43.6	0.2	0.46
CIC HOLDINGS PLC	CIC.N0000	0	73	52.0	52.2	52.2	51.1	51.7	0.3	0.58
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	44	98.2	98.2	98.5	97.1	98.3	0.1	0.1
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	0	15	137.25	138.0	138.0	136.0	136.5	0.75	0.55
CITRUS LEISURE  PLC	REEF.N0000	0	10	10.3	10.1	10.3	10.1	10.2	0.1	0.97
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	650	54	1096.75	1041.0	1198.0	1041.0	1194.25	97.5	8.89
COLOMBO DOCKYARD PLC	DOCK.N0000	0	14	72.7	72.0	73.0	72.0	72.9	0.2	0.28
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	244	3	76.2	79.5	79.5	79.0	79.2	3.0	3.94
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	115	2	129.5	130.0	130.0	130.0	130.0	0.5	0.39
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	12	28.7	29.8	29.8	28.5	28.5	0.2	0.7
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	106	76.5	76.6	78.0	76.0	76.0	0.5	0.65
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	115	84.0	84.0	84.9	83.1	84.4	0.4	0.48
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	24	25.1	25.9	26.2	25.4	25.9	0.8	3.19
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	0	32	151.0	155.0	155.0	150.0	150.0	1.0	0.66
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	32	7.3	7.6	7.6	7.3	7.3	0.0	0.0
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	0	4	1201.5	1202.0	1250.0	1201.5	1204.5	3.0	0.25
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	247	13.0	13.0	14.0	13.0	13.8	0.8	6.15
DFCC BANK PLC	DFCC.N0000	0	57	59.0	59.3	60.0	58.3	59.1	0.1	0.17
DIALOG AXIATA PLC	DIAL.N0000	0	208	11.7	11.8	11.8	11.6	11.7	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	59	86.6	86.0	93.5	86.0	89.0	2.4	2.77
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	244	14	505.0	505.0	511.0	500.0	505.0	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	18	3	699.25	671.0	699.0	671.0	699.25	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	531	57.2	57.4	58.2	57.0	58.0	0.8	1.4
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	73	19.5	19.5	19.6	19.1	19.2	0.3	1.54
DOLPHIN HOTELS PLC	STAF.N0000	0	7	28.0	28.0	28.0	28.0	28.0	0.0	0.0
E B CREASY & COMPANY PLC	EBCR.N0000	0	74	25.4	25.9	26.0	25.0	25.1	0.3	1.18
E-CHANNELLING PLC	ECL.N0000	0	6	6.1	6.1	6.1	5.9	6.0	0.1	1.64
EAST WEST PROPERTIES PLC	EAST.N0000	103	4	10.1	10.4	10.4	10.2	10.4	0.3	2.97
EASTERN MERCHANTS PLC	EMER.N0000	0	27	6.2	6.5	6.6	6.2	6.5	0.3	4.84
EDEN HOTEL LANKA PLC	EDEN.N0000	0	750	15.8	15.8	16.6	15.6	16.3	0.5	3.16
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	218	47.6	48.0	50.8	48.0	49.9	2.3	4.83
EQUITY TWO PLC	ETWO.N0000	0	16	66.0	60.0	61.0	60.0	60.2	5.8	8.79
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	66.0	66.0	67.0	65.8	66.8	0.8	1.21
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	53	54.5	54.1	55.9	54.1	55.5	1.0	1.83
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	37	8.9	9.0	9.3	8.7	9.0	0.1	1.12
GESTETNER OF CEYLON PLC	GEST.N0000	0	16	83.8	87.7	97.6	87.1	90.2	6.4	7.64
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	33	31.2	31.3	33.1	31.0	31.2	0.0	0.0
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	229	5	16.7	16.5	17.0	16.5	16.9	0.2	1.2
HARISCHANDRA MILLS PLC	HARI.N0000	0	67	4499.5	4125.0	4200.0	3500.0	3555.25	944.25	20.99
HATTON NATIONAL BANK PLC	HNB.X0000	0	70	106.0	106.0	109.0	105.75	106.0	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.N0000	0	50	129.75	130.0	130.0	129.25	129.5	0.25	0.19
HATTON PLANTATIONS PLC	HPL.N0000	0	2	10.0	9.9	10.0	9.9	10.0	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	205	97.7	98.0	98.0	96.8	97.5	0.2	0.2
HAYLEYS FABRIC PLC	MGT.N0000	0	90	22.3	22.5	22.7	22.2	22.4	0.1	0.45
HAYLEYS FIBRE PLC	HEXP.N0000	0	167	82.0	81.5	82.0	79.0	80.3	1.7	2.07
HAYLEYS LEISURE  PLC	CONN.N0000	0	273	20.0	20.0	21.7	20.0	21.5	1.5	7.5
HAYLEYS PLC	HAYL.N0000	0	268	81.5	81.3	82.0	81.0	81.5	0.0	0.0
HEMAS HOLDINGS PLC	HHL.N0000	0	92	79.0	79.8	80.0	78.9	79.0	0.0	0.0
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	8	5.7	5.9	5.9	5.9	5.9	0.2	3.51
HNB ASSURANCE PLC	HASU.N0000	0	71	48.9	49.9	49.9	48.7	49.0	0.1	0.2
HNB FINANCE PLC	HNBF.N0000	0	23	8.3	8.5	8.5	8.3	8.4	0.1	1.2
HNB FINANCE PLC	HNBF.X0000	0	6	6.7	7.1	7.1	6.9	6.9	0.2	2.99
HORANA PLANTATIONS PLC	HOPL.N0000	0	10	22.4	21.4	21.7	21.4	21.5	0.9	4.02
HOTEL SIGIRIYA PLC	HSIG.N0000	751	2	78.9	76.9	76.9	76.9	76.9	2.0	2.53
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	32	36.7	35.5	36.3	35.3	35.5	1.2	3.27
HUNAS FALLS HOTELS PLC	HUNA.N0000	10	1	175.0	170.0	170.0	170.0	175.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	40	6.8	6.7	7.1	6.7	7.0	0.2	2.94
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	43	0.5	0.4	0.5	0.4	0.5	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	13	27.2	27.1	27.5	27.1	27.1	0.1	0.37
JETWING SYMPHONY PLC	JETS.N0000	0	8	10.1	10.0	10.2	10.0	10.0	0.1	0.99
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	78	137.25	137.0	136.5	136.5	136.75	0.5	0.36
JOHN KEELLS HOTELS PLC	KHL.N0000	0	84	10.8	10.6	11.5	10.6	11.1	0.3	2.78
JOHN KEELLS PLC	JKL.N0000	0	12	67.1	67.0	67.0	66.8	66.8	0.3	0.45
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	100	1	27.9	27.9	27.9	27.9	27.9	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	1	1	165.25	169.5	169.5	169.5	165.25	0.0	0.0
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	25	120.0	118.75	120.0	118.0	120.0	0.0	0.0
KELANI CABLES PLC	KCAB.N0000	0	33	148.0	149.0	150.0	147.0	148.75	0.75	0.51
KELANI TYRES PLC	TYRE.N0000	0	66	91.5	91.4	93.2	91.4	93.1	1.6	1.75
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	33	43.1	43.2	43.6	43.0	43.5	0.4	0.93
KELSEY DEVELOPMENTS PLC	KDL.N0000	37	1	32.1	32.9	32.9	32.9	32.1	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	47	5.6	5.6	5.7	5.5	5.7	0.1	1.79
L B FINANCE PLC	LFIN.N0000	0	121	63.9	63.7	64.0	63.5	63.8	0.1	0.16
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	76	26.5	26.6	26.8	26.4	26.5	0.0	0.0
LANKA ASHOK LEYLAND PLC	ASHO.N0000	100	6	714.25	710.0	710.0	710.0	710.0	4.25	0.6
LANKA CERAMIC PLC	CERA.N0000	0	13	153.0	155.75	160.0	155.0	159.75	6.75	4.41
LANKA IOC PLC	LIOC.N0000	0	42	21.0	21.1	21.1	20.9	21.0	0.0	0.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	69	177.25	178.0	179.0	175.0	176.0	1.25	0.71
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	100	1	32.6	32.7	32.7	32.7	32.7	0.1	0.31
LANKA TILES PLC	TILE.N0000	0	163	55.8	56.0	56.4	55.3	56.0	0.2	0.36
LANKA VENTURES PLC	LVEN.N0000	0	11	56.0	56.2	58.0	56.0	57.1	1.1	1.96
LANKA WALLTILES PLC	LWL.N0000	0	258	68.5	68.8	68.9	67.5	68.8	0.3	0.44
LANKEM CEYLON PLC	LCEY.N0000	0	15	25.2	27.0	27.0	25.1	25.2	0.0	0.0
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	117	4.5	4.6	4.8	4.5	4.7	0.2	4.44
LAUGFS GAS PLC	LGL.N0000	0	59	19.0	19.0	19.0	18.7	18.8	0.2	1.05
LAUGFS GAS PLC	LGL.X0000	0	82	12.6	12.6	12.6	11.5	12.4	0.2	1.59
LAUGFS POWER PLC	LPL.X0000	0	11	7.0	7.0	7.2	7.0	7.0	0.0	0.0
LAUGFS POWER PLC	LPL.N0000	0	80	8.4	8.4	8.5	8.1	8.3	0.1	1.19
LAXAPANA BATTERIES PLC	LITE.N0000	0	20	15.0	15.0	15.1	14.7	14.7	0.3	2.0
LEE HEDGES PLC	SHAW.N0000	0	44	70.6	71.6	74.1	70.5	70.6	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	0	69	536.25	529.0	530.0	495.0	506.75	29.5	5.5
LOLC FINANCE PLC	LOFC.N0000	0	35	6.8	6.9	7.0	6.8	6.9	0.1	1.47
LOLC HOLDINGS PLC	LOLC.N0000	0	337	460.75	460.5	463.5	456.75	462.75	2.0	0.43
LOTUS HYDRO POWER PLC	HPFL.N0000	511	3	10.3	10.5	10.5	10.2	10.2	0.1	0.97
LVL ENERGY FUND PLC	LVEF.N0000	0	16	10.9	10.9	10.9	10.8	10.9	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	34	2.9	2.9	2.9	2.8	2.9	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	15	8.7	9.3	9.5	8.8	9.2	0.5	5.75
MAHAWELI REACH HOTELS PLC	MRH.N0000	148	2	14.1	14.1	14.1	14.0	14.0	0.1	0.71
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	34	16.2	16.2	17.5	16.0	16.6	0.4	2.47
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	153	9.2	9.3	9.8	9.0	9.6	0.4	4.35
MARAWILA RESORTS PLC	MARA.N0000	0	9	2.1	2.1	2.1	2.1	2.1	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	172	12.0	11.9	12.3	11.5	12.0	0.0	0.0
MELSTACORP PLC	MELS.N0000	0	127	51.3	51.2	51.4	50.5	51.0	0.3	0.58
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	5	6.9	6.9	6.9	6.7	6.7	0.2	2.9
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	7	5.8	5.9	5.9	5.7	5.7	0.1	1.72
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	15	1.1	1.1	1.2	1.1	1.2	0.1	9.09
MULTI FINANCE PLC	MFL.N0000	0	5	12.7	11.8	12.9	11.8	12.9	0.2	1.57
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	43	150.0	154.0	154.0	148.0	150.5	0.5	0.33
NATION LANKA FINANCE PLC	CSF.N0000	0	11	0.8	0.8	0.8	0.7	0.8	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	85	76.3	76.3	77.3	75.7	77.0	0.7	0.92
NATIONS TRUST BANK PLC	NTB.N0000	0	15	56.3	55.8	57.0	55.8	56.0	0.3	0.53
NAWALOKA HOSPITALS PLC	NHL.N0000	0	39	6.3	6.2	6.3	6.2	6.2	0.1	1.59
NESTLE LANKA PLC	NEST.N0000	106	20	1322.5	1319.75	1319.75	1306.25	1317.75	4.75	0.36
ODEL PLC	ODEL.N0000	0	26	19.0	18.7	19.4	18.5	18.7	0.3	1.58
ON ALLY HOLDINGS PLC	ONAL.N0000	0	63	37.2	37.9	39.5	35.6	38.7	1.5	4.03
ORIENT FINANCE PLC	BFN.N0000	0	2	14.9	14.9	15.4	14.9	15.4	0.5	3.36
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	7	15.7	15.9	15.9	15.8	15.8	0.1	0.64
PALM GARDEN HOTELS PLC	PALM.N0000	0	71	65.4	64.0	66.0	63.0	63.1	2.3	3.52
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	60	15.7	15.7	16.0	15.6	15.8	0.1	0.64
PANASIAN POWER PLC	PAP.N0000	0	16	4.1	4.2	4.2	4.1	4.1	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	7	31.9	32.4	33.2	32.4	32.9	1.0	3.13
PEOPLE'S INSURANCE PLC	PINS.N0000	0	29	34.5	34.6	34.6	34.4	34.5	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	59	13.2	13.4	13.4	13.1	13.1	0.1	0.76
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	12	7.0	7.1	7.1	6.9	7.0	0.0	0.0
PIRAMAL GLASS CEYLON  PLC	GLAS.N0000	0	312	13.6	13.7	14.5	13.7	14.3	0.7	5.15
PRIME FINANCE PLC	GSF.N0000	0	10	12.2	12.5	12.7	12.0	12.7	0.5	4.1
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	159	9.6	9.7	9.7	9.5	9.6	0.0	0.0
PRINTCARE  PLC	CARE.N0000	0	10	33.0	33.1	34.0	33.1	33.6	0.6	1.82
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	20	125.5	125.5	126.0	125.0	125.5	0.0	0.0
R I L PROPERTY PLC	RIL.N0000	0	506	8.6	8.8	9.0	8.7	8.9	0.3	3.49
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	5	23.4	23.4	23.4	23.4	23.4	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	30	6.5	6.5	6.6	6.3	6.3	0.2	3.08
RAMBODA FALLS PLC	RFL.N0000	975	14	20.7	20.8	22.7	20.8	21.2	0.5	2.42
REGNIS(LANKA) PLC	REG.N0000	0	88	78.4	80.9	82.5	80.0	80.9	2.5	3.19
RENUKA AGRI FOODS PLC	RAL.N0000	0	64	3.8	3.8	4.0	3.8	4.0	0.2	5.26
RENUKA CAPITAL PLC	KZOO.N0000	0	54	6.7	6.7	6.7	6.6	6.7	0.0	0.0
RENUKA CITY HOTEL PLC	RENU.N0000	425	21	236.5	251.5	251.5	235.0	236.25	0.25	0.11
RENUKA FOODS PLC	COCO.N0000	0	30	13.8	14.0	14.0	13.2	13.4	0.4	2.9
RENUKA FOODS PLC	COCO.X0000	200	1	11.0	11.0	11.0	11.0	11.0	0.0	0.0
RENUKA HOLDINGS PLC	RHL.X0000	1	1	11.6	12.0	12.0	12.0	11.6	0.0	0.0
RENUKA HOLDINGS PLC	RHL.N0000	0	12	14.6	14.7	14.9	14.7	14.7	0.1	0.68
RESUS ENERGY PLC	HPWR.N0000	0	4	26.1	26.5	26.5	25.7	26.0	0.1	0.38
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	31	17.0	17.1	17.2	17.0	17.0	0.0	0.0
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	26	399.5	399.5	400.0	395.25	398.25	1.25	0.31
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	365	38.6	38.9	38.9	38.4	38.5	0.1	0.26
SAMPATH BANK PLC	SAMP.N0000	0	262	51.4	51.7	52.0	51.3	51.6	0.2	0.39
SAMSON INTERNATIONAL PLC	SIL.N0000	0	48	203.0	200.0	217.0	200.0	214.5	11.5	5.67
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	147	50.0	51.0	51.0	49.9	49.9	0.1	0.2
SELINSING  PLC	SELI.N0000	161	12	670.5	700.0	700.0	680.0	680.0	9.5	1.42
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	3	6.1	6.1	6.1	6.0	6.0	0.1	1.64
SERENDIB HOTELS PLC	SHOT.X0000	0	72	10.8	10.9	11.5	10.5	11.2	0.4	3.7
SERENDIB HOTELS PLC	SHOT.N0000	0	36	16.2	16.1	17.2	16.0	16.5	0.3	1.85
SERENDIB LAND PLC	SLND.N0000	31	6	2211.0	2118.0	2120.25	2118.0	2211.0	0.0	0.0
SEYLAN BANK PLC	SEYB.N0000	0	12	46.7	46.7	47.9	46.7	47.9	1.2	2.57
SEYLAN BANK PLC	SEYB.X0000	0	29	36.9	37.7	37.7	36.7	36.8	0.1	0.27
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	19	15.0	15.1	15.1	15.0	15.0	0.0	0.0
SHALIMAR (MALAY)  PLC	SHAL.N0000	6	4	1036.5	1124.5	1124.5	1100.0	1036.5	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	31	7.1	7.2	7.2	7.1	7.1	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	736	11	43.5	43.6	44.4	43.6	44.2	0.7	1.61
SINGER (SRI LANKA) PLC	SINS.N0000	0	119	18.4	18.5	18.7	18.0	18.1	0.3	1.63
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	15	15.8	16.4	16.4	15.8	15.8	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	0	16	52.1	52.1	53.0	48.5	53.0	0.9	1.73
SINGHE HOSPITALS PLC	SINH.N0000	0	18	2.3	2.3	2.4	2.3	2.4	0.1	4.35
SINHAPUTHRA FINANCE PLC	SFL.P0000	1	1	5.2	5.2	5.2	5.2	5.2	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	15	9.8	9.5	10.0	9.5	10.0	0.2	2.04
SMB LEASING PLC	SEMB.X0000	0	59	0.2	0.2	0.3	0.2	0.3	0.1	50.0
SMB LEASING PLC	SEMB.N0000	0	18	0.5	0.5	0.6	0.5	0.5	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	14	3.7	3.7	3.8	3.7	3.8	0.1	2.7
SOFTLOGIC FINANCE PLC	CRL.N0000	0	24	9.5	9.5	9.5	9.4	9.4	0.1	1.05
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	38	11.2	11.1	11.1	10.6	10.7	0.5	4.46
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	37	31.0	31.0	31.0	30.7	30.8	0.2	0.65
SRI LANKA TELECOM PLC	SLTL.N0000	0	20	33.5	33.5	33.6	33.4	33.5	0.0	0.0
SUNSHINE HOLDINGS PLC	SUN.N0000	0	32	25.9	26.0	26.0	25.6	25.9	0.0	0.0
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	51	30.2	30.8	30.8	30.3	30.5	0.3	0.99
TAL LANKA HOTELS PLC	TAJ.N0000	494	6	14.4	14.5	14.9	14.5	14.8	0.4	2.78
TALAWAKELLE TEA ESTATES  PLC	TPL.N0000	0	142	47.3	47.5	48.5	47.5	48.3	1.0	2.11
TANGERINE BEACH HOTELS PLC	TANG.N0000	0	14	47.5	47.1	48.0	47.0	47.4	0.1	0.21
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	210	3	34.2	34.9	34.9	34.9	34.9	0.7	2.05
