ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1688960880.0	ABANS ELECTRICALS PLC	ABAN.N0000	124	6	139.5	143.5	144.5	143.5	144.0
1688960880.0	ABANS FINANCE PLC	AFSL.N0000	104	5	24.5	23.9	23.9	22.2	22.6
1688960880.0	ACCESS ENGINEERING PLC	AEL.N0000	455725	161	18.1	18.3	18.5	18.0	18.0
1688960880.0	ACL CABLES PLC	ACL.N0000	603806	413	87.2	87.8	88.5	86.0	86.7
1688960880.0	ACL PLASTICS PLC	APLA.N0000	12461	100	400.25	411.0	430.0	410.0	425.5
1688960880.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	56982	29	6.5	6.2	6.8	6.2	6.6
1688960880.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	494715	341	32.4	32.9	34.8	32.9	34.4
1688960880.0	AGSTAR PLC	AGST.N0000	5173833	525	11.2	11.3	11.8	11.2	11.6
1688960880.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	86945	58	61.9	62.0	63.0	62.0	62.9
1688960880.0	AITKEN SPENCE PLC	SPEN.N0000	740980	77	127.25	127.5	130.25	127.5	130.0
1688960880.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	8099	41	76.0	76.0	76.0	72.3	74.4
1688960880.0	ALPHA FIRE SERVICES PLC	AFS.N0000	934	17	50.0	50.0	50.0	46.2	49.2
1688960880.0	ALUMEX PLC	ALUM.N0000	538712	139	10.3	10.1	10.5	10.0	10.0
1688960880.0	AMANA BANK PLC	ABL.N0000	1884562	111	2.7	2.7	2.8	2.6	2.7
1688960880.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	7805	5	34.9	28.1	32.7	28.1	32.7
1688960880.0	AMANA TAKAFUL PLC	ATL.N0000	1501	6	11.9	11.9	12.5	11.6	11.6
1688960880.0	AMBEON CAPITAL PLC	TAP.N0000	362137	93	10.6	10.7	10.9	10.5	10.7
1688960880.0	AMBEON HOLDINGS PLC	GREG.N0000	30223	18	37.7	37.0	37.9	36.6	37.0
1688960880.0	ARPICO INSURANCE PLC	AINS.N0000	1	1	21.1	21.1	21.1	21.1	21.1
1688960880.0	ASIA ASSET FINANCE PLC	AAF.N0000	150240	35	8.7	9.0	9.3	9.0	9.2
1688960880.0	ASIA CAPITAL PLC	ACAP.N0000	28732	34	4.0	4.1	4.2	3.9	4.1
1688960880.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	409426	62	4.1	4.2	4.4	4.2	4.3
1688960880.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	31935	130	39.7	40.0	43.0	39.7	43.0
1688960880.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	1956	23	23.6	23.9	23.9	23.5	23.5
1688960880.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	36793	19	12.8	12.9	12.9	12.7	12.9
1688960880.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	4020	11	8.1	8.3	8.3	8.0	8.0
1688960880.0	B P P L HOLDINGS PLC	BPPL.N0000	15197	11	21.4	22.3	22.3	21.4	22.0
1688960880.0	BAIRAHA FARMS PLC	BFL.N0000	33428	76	147.0	146.25	151.75	146.25	151.25
1688960880.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	177964	109	63.8	64.9	66.9	64.0	65.0
1688960880.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	601	7	10.5	11.3	11.3	10.2	10.3
1688960880.0	BERUWALA RESORTS PLC	BERU.N0000	1340772	54	1.5	1.5	1.5	1.3	1.5
1688960880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	668353	32	0.4	0.4	0.5	0.4	0.4
1688960880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	20949	8	0.3	0.3	0.4	0.3	0.3
1688960880.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	34826	42	57.7	59.0	59.2	57.0	57.2
1688960880.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	5795	20	45.5	46.9	49.8	46.8	48.6
1688960880.0	BROWN & COMPANY PLC	BRWN.N0000	7238	48	125.0	125.0	125.0	120.0	123.75
1688960880.0	BROWNS BEACH HOTELS PLC	BBH.N0000	50308	63	11.8	12.3	13.0	11.5	12.8
1688960880.0	BROWNS INVESTMENTS PLC	BIL.N0000	10183029	705	6.4	6.5	6.6	6.3	6.5
