ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1675736820.0	ABANS ELECTRICALS PLC	ABAN.N0000	15	3	160.25	162.0	162.0	161.0	160.25
1675736820.0	ABANS FINANCE PLC	AFSL.N0000	205	4	21.8	22.6	22.6	21.0	22.1
1675736820.0	ACCESS ENGINEERING PLC	AEL.N0000	1032969	114	12.0	12.0	12.2	12.0	12.0
1675736820.0	ACL CABLES PLC	ACL.N0000	78269	204	73.1	73.5	73.9	70.5	71.2
1675736820.0	ACL PLASTICS PLC	APLA.N0000	1191	27	395.25	386.0	390.0	361.0	366.0
1675736820.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	95153	23	7.2	7.4	7.4	7.0	7.0
1675736820.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	47292	54	34.4	34.2	34.5	33.5	34.1
1675736820.0	AGSTAR PLC	AGST.N0000	489431	136	15.3	15.4	15.5	14.9	14.9
1675736820.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	99050	35	57.4	58.0	58.0	55.7	56.9
1675736820.0	AITKEN SPENCE PLC	SPEN.N0000	2016907	159	150.0	150.0	150.0	145.0	150.0
1675736820.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	1508	16	58.2	58.0	59.8	57.8	57.9
1675736820.0	ALUMEX PLC	ALUM.N0000	114196	60	6.8	6.7	6.8	6.6	6.7
1675736820.0	AMANA BANK PLC	ABL.N0000	305611	42	3.0	3.1	3.1	2.9	2.9
1675736820.0	AMANA TAKAFUL PLC	ATL.N0000	101	2	12.2	12.2	12.2	11.8	11.8
1675736820.0	AMBEON CAPITAL PLC	TAP.N0000	332493	83	10.6	10.6	11.2	10.6	10.9
1675736820.0	AMBEON HOLDINGS PLC	GREG.N0000	3552	10	38.0	36.0	38.2	36.0	37.2
1675736820.0	ASIA ASSET FINANCE PLC	AAF.N0000	24507	20	8.0	8.0	8.0	7.6	7.7
1675736820.0	ASIA CAPITAL PLC	ACAP.N0000	5246	4	4.0	4.1	4.3	4.1	4.2
1675736820.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	153261	24	4.5	4.5	4.5	4.3	4.3
1675736820.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	20009	31	25.0	25.5	25.5	25.0	25.0
1675736820.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	1263	6	12.9	13.0	13.0	12.9	12.9
1675736820.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	51075	12	7.5	7.6	7.6	7.4	7.5
1675736820.0	B P P L HOLDINGS PLC	BPPL.N0000	22334	10	23.0	23.1	23.1	22.7	22.9
1675736820.0	BAIRAHA FARMS PLC	BFL.N0000	4630	50	147.25	147.0	147.0	144.0	144.5
1675736820.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	1380	20	77.9	80.0	80.0	77.4	79.7
1675736820.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	200	1	10.5	10.5	10.5	10.5	10.5
1675736820.0	BERUWALA RESORTS PLC	BERU.N0000	23626	7	1.3	1.4	1.4	1.3	1.3
1675736820.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	5940	25	58.1	57.1	58.5	57.1	57.3
1675736820.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	1500	1	53.3	52.5	52.5	52.5	52.5
