name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
COLOMBO LAND & DEVELOPMENT COMPANY PLC	CLND.N0000	0	33	37.2	39.0	39.0	37.0	37.9	0.7	1.88
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	30	76.0	76.2	77.2	75.7	76.2	0.2	0.26
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	118	83.9	83.9	84.0	83.4	84.0	0.1	0.12
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	330	24.8	24.8	26.5	24.0	25.7	0.9	3.63
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	55	11	125.25	125.75	129.75	125.25	125.25	0.0	0.0
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	193	20.4	20.8	20.9	19.5	19.7	0.7	3.43
CONVENIENCE  FOODS (LANKA )PLC	SOY.N0000	7	5	1070.0	1060.0	1060.0	1042.25	1070.0	0.0	0.0
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	81	14.3	14.4	14.6	13.4	13.9	0.4	2.8
DFCC BANK PLC	DFCC.N0000	0	18	61.1	61.5	61.6	60.1	61.5	0.4	0.65
DIALOG AXIATA PLC	DIAL.N0000	0	67	10.9	11.0	11.0	10.8	10.9	0.0	0.0
DIALOG FINANCE PLC	CALF.N0000	0	26	84.3	84.0	87.9	82.2	83.2	1.1	1.3
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	281	17	467.75	465.25	465.25	463.75	464.75	3.0	0.64
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	55	7	700.0	697.0	697.0	688.0	700.0	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	775	59.3	60.0	60.0	57.5	57.9	1.4	2.36
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	21	18.2	18.2	18.4	18.0	18.1	0.1	0.55
DOLPHIN HOTELS PLC	STAF.N0000	0	6	28.5	28.6	29.7	28.6	29.3	0.8	2.81
E B CREASY & COMPANY PLC	EBCR.N0000	0	10	23.0	23.0	23.7	22.9	23.0	0.0	0.0
E-CHANNELLING PLC	ECL.N0000	0	43	9.2	9.5	9.5	8.9	8.9	0.3	3.26
EAST WEST PROPERTIES PLC	EAST.N0000	0	17	9.6	9.4	9.7	9.4	9.6	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	9	6.8	7.0	7.0	6.7	6.8	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	542	26.5	27.0	27.5	25.6	26.2	0.3	1.13
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	29	65.7	65.9	67.4	64.0	65.2	0.5	0.76
EQUITY TWO PLC	ETWO.N0000	4	1	49.0	50.5	50.5	50.5	49.0	0.0	0.0
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	170.5	174.25	175.0	163.75	165.5	5.0	2.93
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	260	43.6	43.8	43.9	42.0	42.6	1.0	2.29
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	214	10.3	10.4	11.2	10.2	10.3	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	520	4	79.2	82.5	82.6	80.1	82.4	3.2	4.04
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	0	16	31.3	30.2	31.0	30.0	30.0	1.3	4.15
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	5	16.1	16.0	16.0	15.9	15.9	0.2	1.24
HARISCHANDRA MILLS PLC	HARI.N0000	240	1	3881.5	3800.0	3800.0	3800.0	3800.0	81.5	2.1
HATTON NATIONAL BANK PLC	HNB.X0000	0	13	130.0	130.0	130.0	128.5	129.5	0.5	0.38
HATTON NATIONAL BANK PLC	HNB.N0000	0	63	139.0	139.0	140.5	139.0	140.0	1.0	0.72
HATTON PLANTATIONS PLC	HPL.N0000	106	4	9.7	9.9	9.9	9.9	9.9	0.2	2.06
HAYCARB PLC	HAYC.N0000	0	352	82.1	83.5	83.5	80.8	81.1	1.0	1.22
HAYLEYS FABRIC PLC	MGT.N0000	0	281	34.1	34.4	34.5	33.0	33.4	0.7	2.05
HAYLEYS FIBRE PLC	HEXP.N0000	0	41	73.2	73.4	73.6	72.5	73.0	0.2	0.27
HAYLEYS LEISURE  PLC	CONN.N0000	0	23	20.6	20.8	21.1	20.8	21.1	0.5	2.43
HAYLEYS PLC	HAYL.N0000	0	289	105.5	106.5	107.0	102.75	103.25	2.25	2.13
HEMAS HOLDINGS PLC	HHL.N0000	0	153	72.0	72.0	73.0	71.1	71.6	0.4	0.56
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	10	6.4	6.6	6.6	6.1	6.3	0.1	1.56
HNB ASSURANCE PLC	HASU.N0000	0	18	45.0	44.8	45.0	44.3	45.0	0.0	0.0
HNB FINANCE PLC	HNBF.X0000	0	7	8.0	8.0	8.1	8.0	8.0	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	43	9.2	9.2	9.3	8.9	9.0	0.2	2.17
HORANA PLANTATIONS PLC	HOPL.N0000	99	2	22.0	22.0	22.0	21.5	22.0	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	0	19	94.2	94.9	94.9	86.3	92.2	2.0	2.12
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SRI LANKA	HDFC.N0000	0	34	33.1	33.5	33.9	33.0	33.0	0.1	0.3
HUNAS FALLS HOTELS PLC	HUNA.N0000	6	3	183.5	181.0	181.0	175.0	183.5	0.0	0.0
HUNTERS & COMPANY PLC	HUNT.N0000	7	1	690.0	668.0	668.0	668.0	690.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	49	8.0	8.2	8.3	8.0	8.0	0.0	0.0
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	190	0.4	0.4	0.5	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	23	24.5	24.5	25.0	24.2	24.2	0.3	1.22
JAT HOLDINGS PLC	JAT.N0000	0	124	22.6	23.4	23.4	22.3	22.5	0.1	0.44
JETWING SYMPHONY PLC	JETS.N0000	0	6	10.2	10.2	10.4	10.1	10.4	0.2	1.96
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	136	130.0	130.0	131.0	129.75	130.0	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	171	13.9	13.7	13.9	13.0	13.3	0.6	4.32
JOHN KEELLS PLC	JKL.N0000	115	3	63.0	63.0	64.5	63.0	63.1	0.1	0.16
KAHAWATTE PLANTATIONS PLC	KAHA.N0000	0	17	27.7	27.5	27.7	26.0	27.4	0.3	1.08
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	3	160.5	165.0	165.0	165.0	165.0	4.5	2.8
KEGALLE PLANTATIONS PLC	KGAL.N0000	0	33	101.75	101.75	102.0	100.0	100.0	1.75	1.72
KELANI CABLES PLC	KCAB.N0000	0	10	132.0	132.0	132.0	130.0	130.0	2.0	1.52
KELANI TYRES PLC	TYRE.N0000	0	51	86.3	87.0	87.0	86.5	86.7	0.4	0.46
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	19	42.2	42.1	42.1	42.0	42.0	0.2	0.47
KELSEY DEVELOPMENTS PLC	KDL.N0000	575	5	28.0	28.8	28.8	28.0	28.5	0.5	1.79
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	179	5.2	5.3	5.3	5.1	5.2	0.0	0.0
KOTMALE HOLDINGS PLC	LAMB.N0000	1	1	412.0	412.0	412.0	412.0	412.0	0.0	0.0
L B FINANCE PLC	LFIN.N0000	0	88	63.0	63.0	63.3	62.1	62.5	0.5	0.79
LAKE HOUSE PRINTERS AND PUBLISHERS PLC	LPRT.N0000	158	7	146.0	146.0	170.25	146.0	146.75	0.75	0.51
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	53	20.7	21.0	21.0	20.4	20.5	0.2	0.97
LANKA ASHOK LEYLAND PLC	ASHO.N0000	73	11	690.0	690.25	700.0	651.0	690.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	0	5	150.5	156.0	158.0	156.0	156.75	6.25	4.15
LANKA IOC PLC	LIOC.N0000	0	94	20.1	20.9	20.9	19.7	19.9	0.2	1.0
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	80	173.25	174.5	174.5	170.25	172.0	1.25	0.72
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	152	2	31.0	30.9	30.9	30.9	30.9	0.1	0.32
LANKA TILES PLC	TILE.N0000	0	129	67.9	68.0	68.4	66.0	66.4	1.5	2.21
LANKA VENTURES PLC	LVEN.N0000	0	14	56.0	56.0	56.7	55.0	55.2	0.8	1.43
LANKA WALLTILES PLC	LWL.N0000	0	109	72.5	73.0	73.0	70.9	71.0	1.5	2.07
LANKEM CEYLON PLC	LCEY.N0000	0	12	23.6	23.5	24.5	23.5	24.4	0.8	3.39
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	28	4.9	5.0	5.1	4.8	4.8	0.1	2.04
LAUGFS GAS PLC	LGL.X0000	0	18	12.2	12.9	12.9	12.2	12.5	0.3	2.46
LAUGFS GAS PLC	LGL.N0000	0	21	19.0	19.5	19.5	18.5	19.0	0.0	0.0
LAUGFS POWER PLC	LPL.X0000	0	22	7.5	7.4	8.0	7.2	7.6	0.1	1.33
LAUGFS POWER PLC	LPL.N0000	0	10	8.5	8.8	8.8	8.5	8.5	0.0	0.0
LAXAPANA BATTERIES PLC	LITE.N0000	0	8	13.9	13.8	13.9	13.8	13.8	0.1	0.72
LEE HEDGES PLC	SHAW.N0000	22	3	65.4	71.8	71.8	69.9	65.4	0.0	0.0
LION BREWERY CEYLON PLC	LION.N0000	31	3	542.5	560.0	560.0	542.75	542.5	0.0	0.0
LOLC DEVELOPMENT FINANCE PLC	NIFL.N0000	48	12	414.75	384.25	433.0	384.25	414.75	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	8.6	8.5	9.1	8.4	8.5	0.1	1.16
LOLC HOLDINGS PLC	LOLC.N0000	0	597	533.25	538.0	545.0	515.0	522.5	10.75	2.02
LOTUS HYDRO POWER PLC	HPFL.N0000	109	3	10.4	10.2	10.5	10.2	10.4	0.0	0.0
LVL ENERGY FUND PLC	LVEF.N0000	0	4	10.6	10.5	10.8	10.5	10.7	0.1	0.94
MACKWOODS ENERGY PLC	MEL.N0000	0	33	2.9	3.0	3.0	2.9	2.9	0.0	0.0
MADULSIMA PLANTATIONS PLC	MADU.N0000	0	12	8.6	8.5	8.6	8.4	8.4	0.2	2.33
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	106	10	39.9	37.5	38.5	37.5	38.2	1.7	4.26
MAHAWELI REACH HOTELS PLC	MRH.N0000	100	1	14.5	14.5	14.5	14.5	14.5	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.N0000	0	5	17.1	17.1	17.2	17.1	17.1	0.0	0.0
MALWATTE VALLEY PLANTATIONS PLC	MAL.X0000	0	7	9.5	9.4	9.6	9.3	9.5	0.0	0.0
MARAWILA RESORTS PLC	MARA.N0000	0	84	2.3	2.4	2.4	2.1	2.1	0.2	8.7
MASKELIYA PLANTATIONS PLC	MASK.N0000	540	4	11.5	11.5	11.5	11.3	11.4	0.1	0.87
MELSTACORP PLC	MELS.N0000	0	115	54.9	54.9	55.9	54.0	54.7	0.2	0.36
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	239	8	98.8	104.5	104.5	99.0	102.0	3.2	3.24
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	56	6.4	6.4	6.5	6.2	6.3	0.1	1.56
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	16	5.7	6.0	6.0	5.8	5.8	0.1	1.75
MULLER AND PHIPPS (CEYLON) PLC	MULL.N0000	0	9	1.2	1.2	1.2	1.1	1.1	0.1	8.33
MULTI FINANCE PLC	MFL.N0000	0	14	11.3	11.3	11.6	10.7	11.0	0.3	2.65
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	119	6	155.0	155.0	155.0	154.5	154.75	0.25	0.16
NATION LANKA FINANCE PLC	CSF.N0000	0	105	1.1	1.1	1.3	1.1	1.2	0.1	9.09
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	102	77.0	77.0	77.0	76.0	76.0	1.0	1.3
NATIONS TRUST BANK PLC	NTB.N0000	0	17	54.6	54.6	54.9	54.5	54.6	0.0	0.0
NATIONS TRUST BANK PLC	NTB.X0000	1	1	57.0	62.8	62.8	62.8	57.0	0.0	0.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	42	9.0	9.2	9.2	8.8	8.9	0.1	1.11
NESTLE LANKA PLC	NEST.N0000	0	38	1240.25	1270.0	1290.0	1270.0	1286.25	46.0	3.71
ODEL PLC	ODEL.N0000	0	17	17.7	18.2	18.2	18.0	18.0	0.3	1.69
ON ALLY HOLDINGS PLC	ONAL.N0000	0	7	32.7	32.7	32.8	32.7	32.7	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	36	13.8	14.0	14.0	13.0	13.1	0.7	5.07
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	17	16.3	16.3	16.3	16.2	16.2	0.1	0.61
PALM GARDEN HOTELS PLC	PALM.N0000	0	8	69.4	63.7	69.0	63.7	65.0	4.4	6.34
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	90	15.6	15.6	15.6	15.1	15.4	0.2	1.28
PANASIAN POWER PLC	PAP.N0000	0	55	4.2	4.3	4.4	4.2	4.3	0.1	2.38
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	13	32.5	30.5	33.7	30.5	33.4	0.9	2.77
PEOPLE'S INSURANCE PLC	PINS.N0000	0	23	31.6	31.8	31.8	31.4	31.6	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	91	11.0	11.2	11.3	11.0	11.0	0.0	0.0
PEOPLE`S MERCHANT FINANCE PLC	PMB.N0000	0	21	6.2	6.2	6.6	6.2	6.3	0.1	1.61
PGP GLASS CEYLON PLC	GLAS.N0000	0	24	13.6	13.5	13.9	13.5	13.7	0.1	0.74
PRIME FINANCE PLC	GSF.N0000	0	11	13.8	13.5	13.5	13.1	13.5	0.3	2.17
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	81	9.4	9.5	9.5	9.1	9.2	0.2	2.13
PRINTCARE  PLC	CARE.N0000	0	17	41.1	40.0	40.9	39.0	39.1	2.0	4.87
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	9	130.5	126.25	128.25	126.25	128.25	2.25	1.72
R I L PROPERTY PLC	RIL.N0000	0	188	8.3	8.4	8.6	8.3	8.3	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	778	14	25.8	23.3	24.9	23.0	23.6	2.2	8.53
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	46	7.6	7.6	7.6	7.2	7.5	0.1	1.32
REGNIS(LANKA) PLC	REG.N0000	0	138	66.7	66.5	73.0	66.5	72.1	5.4	8.1
RENUKA AGRI FOODS PLC	RAL.N0000	0	52	3.7	3.8	3.8	3.6	3.7	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	132	7.5	7.6	7.7	7.3	7.4	0.1	1.33
RENUKA CITY HOTEL PLC	RENU.N0000	200	1	230.25	232.0	232.0	232.0	232.0	1.75	0.76
RENUKA FOODS PLC	COCO.N0000	0	9	12.8	13.0	13.0	12.8	13.0	0.2	1.56
RENUKA FOODS PLC	COCO.X0000	0	3	11.0	11.3	11.3	10.8	10.8	0.2	1.82
RENUKA HOLDINGS PLC	RHL.X0000	0	10	11.8	11.6	11.9	11.5	11.5	0.3	2.54
RENUKA HOLDINGS PLC	RHL.N0000	0	28	15.5	16.0	16.0	15.2	15.5	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	0	4	99.5	96.0	97.0	96.0	96.9	2.6	2.61
RESUS ENERGY PLC	HPWR.N0000	0	17	26.8	26.0	26.7	25.8	26.0	0.8	2.99
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	61	16.9	17.3	17.4	16.9	17.0	0.1	0.59
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	22	505.0	509.0	524.0	508.5	512.5	7.5	1.49
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	716	43.0	43.5	43.8	41.0	41.9	1.1	2.56
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	8	20.0	19.0	19.0	18.1	18.6	1.4	7.0
SAMPATH BANK PLC	SAMP.N0000	0	371	51.6	51.7	52.3	51.5	51.9	0.3	0.58
SAMSON INTERNATIONAL PLC	SIL.N0000	25	4	189.5	181.5	185.5	181.5	189.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	20	50.5	51.2	51.2	50.1	50.3	0.2	0.4
SATHOSA MOTORS PLC	SMOT.N0000	548	26	224.25	233.5	233.5	220.0	220.25	4.0	1.78
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	1	1	6.4	6.7	6.7	6.7	6.4	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	248	7	17.3	18.6	18.6	16.9	17.2	0.1	0.58
SERENDIB HOTELS PLC	SHOT.X0000	0	21	12.0	12.1	12.5	11.5	11.5	0.5	4.17
SEYLAN BANK PLC	SEYB.X0000	0	21	36.8	36.2	37.0	36.0	36.9	0.1	0.27
SEYLAN BANK PLC	SEYB.N0000	0	23	47.1	47.6	47.8	45.5	47.4	0.3	0.64
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	29	16.2	16.4	16.9	15.9	16.0	0.2	1.23
SIERRA CABLES PLC	SIRA.N0000	0	181	9.5	9.6	9.6	9.2	9.3	0.2	2.11
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	0	15	45.2	44.9	44.9	42.0	42.0	3.2	7.08
SINGER (SRI LANKA) PLC	SINS.N0000	0	54	16.9	17.0	17.0	16.5	16.5	0.4	2.37
SINGER FINANCE (LANKA) PLC	SFIN.N0000	0	26	15.0	15.1	15.3	14.9	15.0	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	93	3.1	3.1	3.2	2.9	3.1	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	284	5.2	5.5	6.5	5.5	6.5	1.3	25.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	453	11.2	11.0	12.7	10.7	11.9	0.7	6.25
SMB LEASING PLC	SEMB.N0000	0	64	0.7	0.7	0.8	0.7	0.7	0.0	0.0
SMB LEASING PLC	SEMB.X0000	0	64	0.3	0.3	0.3	0.2	0.3	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	59	3.8	3.9	3.9	3.7	3.8	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	4	8.9	8.9	9.1	8.9	9.0	0.1	1.12
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	31	12.0	12.3	12.3	11.7	11.9	0.1	0.83
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	19	29.9	29.7	30.2	29.7	29.9	0.0	0.0
SRI LANKA TELECOM PLC	SLTL.N0000	0	30	37.0	37.3	37.3	36.0	36.5	0.5	1.35
