ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1681703280.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	532552	59	44.7	45.0	45.5	44.1	44.5
1681703280.0	NATIONS TRUST BANK PLC	NTB.N0000	73905	69	62.0	62.6	63.5	62.0	63.0
1681703280.0	NAWALOKA HOSPITALS PLC	NHL.N0000	23093	18	5.9	5.8	5.9	5.8	5.9
1681703280.0	NESTLE LANKA PLC	NEST.N0000	1340	41	1068.0	1070.0	1096.0	1070.0	1090.25
1681703280.0	ON'ALLY HOLDINGS PLC	ONAL.N0000	18	2	28.1	28.3	29.1	28.3	28.1
1681703280.0	ORIENT FINANCE PLC	BFN.N0000	1	1	8.5	8.4	8.4	8.4	8.5
1681703280.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	90431	46	15.7	15.9	16.0	15.8	15.8
1681703280.0	PALM GARDEN HOTELS PLC	PALM.N0000	12	2	57.4	57.6	57.7	57.6	57.4
1681703280.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	203394	78	12.0	12.2	12.3	11.4	11.5
1681703280.0	PANASIAN POWER PLC	PAP.N0000	28540	24	3.3	3.4	3.4	3.2	3.2
1681703280.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	1813	4	33.7	30.1	33.4	30.1	30.1
1681703280.0	PEOPLE'S INSURANCE PLC	PINS.N0000	12702	39	22.0	22.0	23.0	21.5	21.8
1681703280.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	167721	41	8.0	8.0	8.2	8.0	8.0
1681703280.0	PGP GLASS CEYLON PLC	GLAS.N0000	166497	46	19.5	19.6	19.7	19.4	19.4
1681703280.0	PMF FINANCE PLC	PMB.N0000	6425	7	4.9	5.1	5.1	4.9	4.9
1681703280.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	192268	48	8.0	8.0	8.1	7.8	7.9
1681703280.0	PRINTCARE PLC	CARE.N0000	5624	38	49.9	51.8	51.8	49.9	50.8
1681703280.0	R I L PROPERTY PLC	RIL.N0000	94546	15	5.5	5.7	5.7	5.6	5.7
1681703280.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	115335	16	6.9	6.9	7.1	6.9	7.0
1681703280.0	RAMBODA FALLS PLC	RFL.N0000	16117	57	28.0	28.4	30.0	26.7	29.6
1681703280.0	REGNIS (LANKA) PLC	REG.N0000	18228	10	45.4	45.0	45.2	45.0	45.0
1681703280.0	RENUKA AGRI FOODS PLC	RAL.N0000	98077	35	5.3	5.3	5.5	5.3	5.3
1681703280.0	RENUKA CITY HOTELS PLC.	RENU.N0000	14	3	380.0	384.0	384.0	379.5	380.0
1681703280.0	RENUKA FOODS PLC	COCO.N0000	7191	30	21.7	21.6	22.9	21.0	21.1
1681703280.0	RENUKA HOLDINGS PLC	RHL.X0000	1248	2	12.1	12.0	12.0	12.0	12.0
1681703280.0	RENUKA HOLDINGS PLC	RHL.N0000	26400	10	13.7	13.8	13.8	13.7	13.8
1681703280.0	RENUKA HOTELS PLC	RCH.N0000	10	1	73.6	74.5	74.5	74.5	73.6
1681703280.0	RESUS ENERGY PLC	HPWR.N0000	21209	28	13.5	13.3	13.5	13.1	13.2
1681703280.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	94412	63	20.3	20.8	20.8	20.2	20.3
1681703280.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	2110	33	584.25	581.0	600.0	581.0	598.25
1681703280.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	189002	145	29.2	29.5	29.8	29.0	29.1
1681703280.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	3511	3	28.3	27.0	27.0	27.0	27.0
1681703280.0	SAMPATH BANK PLC	SAMP.N0000	64808	181	51.9	52.4	52.4	50.9	51.0
1681703280.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	3169	11	25.1	25.3	26.4	25.3	26.2
1681703280.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	462	7	11.3	11.6	11.6	11.0	11.1
1681703280.0	SATHOSA MOTORS PLC	SMOT.N0000	154	6	150.75	154.75	155.5	154.75	155.0
1681703280.0	SELINSING PLC	SELI.N0000	137	10	696.25	605.25	717.0	605.25	711.25
1681703280.0	SERENDIB HOTELS PLC	SHOT.N0000	278836	96	11.2	11.3	11.5	11.0	11.2
1681703280.0	SERENDIB HOTELS PLC	SHOT.X0000	169657	84	7.9	8.0	8.2	7.8	7.9
1681703280.0	SERENDIB LAND PLC	SLND.N0000	5	1	1319.5	1299.0	1299.0	1299.0	1319.5
1681703280.0	SEYLAN BANK PLC	SEYB.N0000	72926	26	33.0	33.5	33.5	32.5	33.3
1681703280.0	SEYLAN BANK PLC	SEYB.X0000	49285	18	22.6	22.5	22.5	22.1	22.1
1681703280.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	5367	12	12.7	12.5	13.3	12.5	13.1
1681703280.0	SHALIMAR (MALAY) PLC.	SHAL.N0000	15	2	1317.75	1050.0	1050.0	1050.0	1317.75
1681703280.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	38429	32	7.0	7.0	7.2	6.8	6.9
1681703280.0	SIERRA CABLES PLC	SIRA.N0000	20246	28	12.4	12.5	12.5	12.1	12.3
1681703280.0	SINGER (SRI LANKA) PLC	SINS.N0000	114092	42	15.2	15.3	15.8	15.3	15.3
1681703280.0	SINGER FINANCE LANKA PLC	SFIN.N0000	108822	89	12.7	12.8	12.8	12.5	12.6
1681703280.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	348	4	36.3	33.0	34.9	33.0	34.9
1681703280.0	SINGHE HOSPITALS PLC	SINH.N0000	1231	23	2.6	2.7	2.7	2.5	2.6
1681703280.0	SMB FINANCE PLC	SEMB.X0000	3469538	71	0.3	0.4	0.4	0.2	0.3
1681703280.0	SMB FINANCE PLC	SEMB.N0000	509753	34	0.7	0.7	0.8	0.7	0.7
1681703280.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	496927	268	10.8	10.8	10.9	10.4	10.5
1681703280.0	SOFTLOGIC FINANCE PLC	CRL.N0000	477	4	8.4	8.8	8.8	8.4	8.5
1681703280.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	129890	261	83.8	85.2	85.2	82.0	82.0
1681703280.0	SRI LANKA TELECOM PLC	SLTL.N0000	56273	186	97.6	99.7	99.7	96.0	96.3
1681703280.0	STANDARD CAPITAL PLC	SING.N0000	521	8	41.7	41.6	42.1	41.6	42.1
1681703280.0	SUNSHINE HOLDINGS PLC	SUN.N0000	173230	132	46.3	46.0	47.8	45.0	45.6
1681703280.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	103377	53	15.0	15.0	15.1	14.9	15.0
1681703280.0	TAL LANKA HOTELS PLC	TAJ.N0000	301	3	16.6	16.0	16.7	16.0	16.1
1681703280.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	169765	513	104.5	106.0	112.0	106.0	109.75
1681703280.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	3570	27	45.1	45.1	46.4	45.0	45.5
1681703280.0	TEEJAY LANKA PLC	TJL.N0000	73827	45	34.2	33.6	34.7	33.5	33.6
1681703280.0	TESS AGRO PLC	TESS.N0000	405611	43	1.1	1.1	1.2	1.0	1.0
1681703280.0	TESS AGRO PLC	TESS.X0000	225126	13	0.9	0.9	0.9	0.8	0.8
