name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
E - CHANNELLING PLC	ECL.N0000	292	5	6.8	6.0	6.8	6.0	6.3	0.5	7.35
E B CREASY & COMPANY PLC	EBCR.N0000	587	6	13.5	13.1	13.1	13.0	13.0	0.5	3.7
E M L CONSULTANTS PLC	EML.N0000	0	135	4.5	4.7	5.5	4.0	5.2	0.7	15.56
EAST WEST PROPERTIES PLC	EAST.N0000	0	5	6.2	6.2	6.2	6.2	6.2	0.0	0.0
EASTERN MERCHANTS PLC	EMER.N0000	0	13	5.3	5.4	5.4	5.2	5.2	0.1	1.89
EDEN HOTEL LANKA PLC	EDEN.N0000	0	20	9.9	10.0	10.4	9.9	10.0	0.1	1.01
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	145	76.2	75.0	81.0	72.2	76.2	0.0	0.0
EQUITY TWO PLC	ETWO.N0000	1	1	31.0	37.4	37.4	37.4	31.0	0.0	0.0
Ex-pack Corrugated Cartons PLC	PACK.N0000	0	44	9.7	9.3	9.8	9.2	9.3	0.4	4.12
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	888	179.0	167.5	175.75	165.0	173.5	5.5	3.07
EXTERMINATORS PLC	EXT.N0000	313	3	5.0	5.0	5.0	5.0	5.0	0.0	0.0
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	5	9.2	9.1	9.4	9.0	9.0	0.2	2.17
First Capital Treasuries PLC	FCT.N0000	10	1	9.5	9.4	9.4	9.4	9.5	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	45	7.6	7.9	7.9	7.5	7.6	0.0	0.0
GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	0	7	17.0	19.0	17.0	16.9	17.0	0.0	0.0
GESTETNER OF CEYLON PLC	GEST.N0000	0	4	42.3	43.5	43.5	43.0	43.0	0.7	1.65
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	15	29.5	29.5	30.0	29.5	29.9	0.4	1.36
HATTON NATIONAL BANK PLC	HNB.N0000	0	19	78.0	79.0	79.0	78.0	78.4	0.4	0.51
HATTON NATIONAL BANK PLC	HNB.X0000	0	20	74.3	74.5	74.5	72.0	73.2	1.1	1.48
HATTON PLANTATIONS PLC	HPL.N0000	0	60	12.0	12.5	13.0	12.4	13.0	1.0	8.33
HAYCARB PLC	HAYC.N0000	0	50	51.4	51.0	52.6	49.5	50.0	1.4	2.72
HAYLEYS FABRIC PLC	MGT.N0000	0	44	29.1	29.0	29.5	28.0	29.5	0.4	1.37
HAYLEYS FIBRE PLC	HEXP.N0000	0	17	59.1	59.3	59.3	54.4	54.8	4.3	7.28
HAYLEYS LEISURE PLC	CONN.N0000	9	1	14.4	14.6	14.6	14.6	14.4	0.0	0.0
HAYLEYS PLC	HAYL.N0000	0	60	62.7	62.5	64.0	62.0	62.9	0.2	0.32
HELA APPAREL HOLDINGS PLC	HELA.N0000	0	80	11.0	10.9	10.9	9.8	10.2	0.8	7.27
HEMAS HOLDINGS PLC	HHL.N0000	209	15	42.7	42.9	42.9	42.6	42.7	0.0	0.0
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	4	4.3	4.7	4.8	4.7	4.7	0.4	9.3
HNB ASSURANCE PLC	HASU.N0000	0	3	33.5	32.5	33.0	32.0	32.3	1.2	3.58
HNB FINANCE PLC	HNBF.X0000	0	3	5.0	5.0	5.0	5.0	5.0	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	5	5.9	6.0	6.0	5.9	5.9	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	19	20.0	20.5	21.8	20.3	20.7	0.7	3.5
HOTEL SIGIRIYA PLC	HSIG.N0000	700	2	74.5	74.5	74.5	74.5	74.5	0.0	0.0
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	100	1	23.0	24.0	24.0	24.0	24.0	1.0	4.35
hSenid Business Solutions PLC	HBS.N0000	0	29	19.6	19.2	19.7	19.2	19.5	0.1	0.51
HUNAS HOLDINGS PLC	HUNA.N0000	0	11	7.9	7.9	7.9	7.2	7.2	0.7	8.86
HUNTER & COMPANY PLC	HUNT.N0000	2	1	589.0	589.0	589.0	589.0	589.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	55	3.2	3.2	3.7	3.1	3.6	0.4	12.5
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	44	0.3	0.3	0.4	0.3	0.3	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	5	1	21.2	21.1	21.1	21.1	21.2	0.0	0.0
JAT HOLDINGS PLC	JAT.N0000	0	30	10.0	10.0	10.0	9.9	9.9	0.1	1.0
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	67	123.0	123.0	123.0	121.75	122.0	1.0	0.81
JOHN KEELLS HOTELS PLC	KHL.N0000	0	26	9.9	10.0	10.5	9.7	9.8	0.1	1.01
JOHN KEELLS PLC	JKL.N0000	3	2	63.7	64.8	64.8	64.8	63.7	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	500	9	23.9	23.9	24.9	23.9	24.5	0.6	2.51
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	11	8.1	8.2	8.2	7.9	8.2	0.1	1.23
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	8	140.0	140.0	148.0	140.0	148.0	8.0	5.71
KELANI CABLES PLC	KCAB.N0000	0	18	174.0	175.75	175.75	173.0	174.75	0.75	0.43
KELANI TYRES PLC	TYRE.N0000	0	12	43.5	43.0	44.5	43.0	43.0	0.5	1.15
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	231	72.7	71.4	77.9	67.1	75.2	2.5	3.44
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	441	3.9	3.9	4.5	3.8	4.2	0.3	7.69
KOTMALE HOLDINGS PLC	LAMB.N0000	2	1	350.0	415.0	415.0	415.0	350.0	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	2	1	242.25	220.25	220.25	220.25	242.25	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	243	400.0	392.0	395.0	371.0	389.25	10.75	2.69
L V L ENERGY FUND PLC	LVEF.N0000	0	6	7.3	7.2	7.4	7.2	7.4	0.1	1.37
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	25	11.6	11.8	12.4	11.5	11.7	0.1	0.86
LANKA ASHOK LEYLAND PLC	ASHO.N0000	2	1	573.75	639.0	639.0	639.0	573.75	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	12	1.7	1.6	1.7	1.6	1.6	0.1	5.88
LANKA IOC PLC	LIOC.N0000	0	508	71.9	70.0	73.0	67.1	71.3	0.6	0.83
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	68	106.5	105.0	105.0	99.0	99.3	7.2	6.76
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	26	12.1	11.8	12.6	11.8	12.5	0.4	3.31
LANKA TILES PLC	TILE.N0000	0	22	39.5	39.5	39.5	38.7	38.9	0.6	1.52
LANKA VENTURES PLC	LVEN.N0000	222	2	38.1	38.1	38.1	38.1	38.1	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	19	46.4	46.4	46.8	45.2	46.0	0.4	0.86
LANKEM CEYLON PLC	LCEY.N0000	0	3	19.7	20.0	20.0	19.1	19.2	0.5	2.54
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	29	4.9	5.2	5.5	5.0	5.4	0.5	10.2
LAUGFS GAS PLC	LGL.N0000	0	14	20.1	21.9	21.9	19.5	20.9	0.8	3.98
LAUGFS GAS PLC	LGL.X0000	500	1	12.5	13.1	13.1	13.1	13.1	0.6	4.8
LAUGFS POWER PLC	LPL.N0000	899	3	10.5	9.5	10.0	9.1	9.2	1.3	12.38
LAXAPANA BATTERIES PLC	LITE.N0000	1	1	13.0	13.4	13.4	13.4	13.0	0.0	0.0
LB FINANCE PLC	LFIN.N0000	0	22	39.0	39.2	39.4	37.3	39.2	0.2	0.51
LOLC FINANCE PLC	LOFC.N0000	0	683	7.4	7.0	7.3	6.6	7.1	0.3	4.05
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	28	5.4	5.3	5.8	5.3	5.7	0.3	5.56
LOTUS HYDRO POWER PLC	HPFL.N0000	876	3	7.4	7.4	7.6	7.4	7.4	0.0	0.0
LUMINEX LIMITED	LUMX.N0000	495	7	7.5	7.5	7.5	7.0	7.2	0.3	4.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	69	10.6	10.4	13.1	10.4	12.4	1.8	16.98
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	4	34.9	34.9	34.9	34.0	34.0	0.9	2.58
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	17	28.9	29.5	31.0	29.5	30.2	1.3	4.5
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	480	4	21.0	21.5	22.8	21.5	22.0	1.0	4.76
MARAWILA  RESORTS  PLC	MARA.N0000	0	8	1.7	1.8	1.8	1.8	1.8	0.1	5.88
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	366	18.4	18.2	23.0	18.0	22.3	3.9	21.2
MELSTACORP PLC	MELS.N0000	0	17	36.2	36.0	37.5	36.0	36.9	0.7	1.93
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	50	4	200.0	190.0	190.0	189.5	200.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	10	3.2	3.0	3.3	3.0	3.0	0.2	6.25
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	5	2.3	2.5	2.5	2.3	2.3	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	25	1.0	1.0	1.1	1.0	1.0	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	180	2	8.2	7.3	8.5	7.3	7.4	0.8	9.76
MYLAND DEVELOPMENTS PLC	MDL.N0000	111	2	10.7	11.4	11.4	11.0	11.0	0.3	2.8
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	30	348.5	341.0	344.75	321.0	323.5	25.0	7.17
NATION LANKA FINANCE PLC	CSF.N0000	0	32	0.6	0.6	0.6	0.5	0.6	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	18	35.9	35.9	36.8	34.0	34.7	1.2	3.34
NATIONS TRUST BANK PLC	NTB.N0000	0	4	31.0	31.0	31.0	31.0	31.0	0.0	0.0
NAWALOKA HOSPITALS PLC	NHL.N0000	0	14	5.0	5.0	5.0	4.8	4.8	0.2	4.0
NESTLE LANKA PLC	NEST.N0000	111	4	901.5	901.0	901.0	900.0	900.0	1.5	0.17
ORIENT FINANCE PLC	BFN.N0000	0	100	8.7	8.8	10.6	8.8	9.5	0.8	9.2
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	28	12.9	12.7	13.2	12.0	12.1	0.8	6.2
PALM GARDEN HOTELS PLC	PALM.N0000	844	5	35.0	31.8	34.5	31.7	32.9	2.1	6.0
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	4	8.4	8.1	8.4	8.1	8.4	0.0	0.0
PANASIAN POWER PLC	PAP.N0000	0	22	3.3	3.3	3.5	3.3	3.4	0.1	3.03
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	500	4	25.2	26.9	29.0	26.9	28.1	2.9	11.51
PEOPLE'S INSURANCE PLC	PINS.N0000	0	15	19.0	19.0	19.5	19.0	19.0	0.0	0.0
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	26	5.9	6.0	6.2	6.0	6.1	0.2	3.39
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	900	1	4.7	4.7	4.7	4.7	4.7	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	17	10.3	10.3	10.3	9.7	9.9	0.4	3.88
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	79	4.8	5.0	5.3	4.7	5.1	0.3	6.25
PRINTCARE PLC	CARE.N0000	0	28	29.3	28.5	32.0	27.5	31.4	2.1	7.17
R I L PROPERTY PLC	RIL.N0000	0	15	6.0	5.9	6.1	5.9	6.0	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	3	3.7	3.8	3.8	3.8	3.8	0.1	2.7
RAMBODA FALLS PLC	RFL.N0000	0	4	26.0	25.7	25.7	25.6	25.7	0.3	1.15
RENUKA AGRI FOODS PLC	RAL.N0000	0	37	4.0	3.9	4.1	3.8	3.9	0.1	2.5
RENUKA CITY HOTELS PLC.	RENU.N0000	2	1	305.25	314.75	314.75	314.75	305.25	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	25	14.0	14.6	16.8	14.6	16.6	2.6	18.57
RENUKA FOODS PLC	COCO.X0000	0	22	9.1	9.8	10.8	9.8	9.8	0.7	7.69
RENUKA HOLDINGS PLC	RHL.N0000	0	43	10.3	10.3	10.4	10.0	10.0	0.3	2.91
RENUKA HOTELS PLC	RCH.N0000	0	13	50.0	50.0	50.1	50.0	50.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	11	12.0	11.5	12.0	11.3	11.9	0.1	0.83
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	66	14.3	14.1	14.6	14.0	14.5	0.2	1.4
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	43	569.75	575.0	590.0	566.25	575.75	6.0	1.05
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	107	25.4	25.0	25.9	24.3	25.0	0.4	1.57
S M B LEASING PLC	SEMB.X0000	0	32	0.3	0.3	0.3	0.2	0.3	0.0	0.0
S M B LEASING PLC	SEMB.N0000	0	16	0.6	0.6	0.6	0.5	0.6	0.0	0.0
SAMPATH BANK PLC	SAMP.N0000	0	87	30.3	30.2	30.2	29.0	29.9	0.4	1.32
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	5	19.2	19.0	19.0	19.0	19.0	0.2	1.04
SATHOSA MOTORS PLC	SMOT.N0000	50	1	162.0	164.0	164.0	164.0	162.0	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	40	1	5.5	5.5	5.5	5.5	5.5	0.0	0.0
SERENDIB HOTELS PLC	SHOT.N0000	15	1	13.3	13.0	13.0	13.0	13.3	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	15	14.5	14.4	14.7	14.3	14.7	0.2	1.38
SEYLAN BANK PLC	SEYB.N0000	0	6	28.4	28.0	28.0	28.0	28.0	0.4	1.41
SEYLAN DEVELOPMENTS PLC	CSD.N0000	112	5	12.9	12.5	12.7	11.5	12.5	0.4	3.1
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	34	5.5	5.7	6.2	5.7	5.9	0.4	7.27
SIERRA CABLES PLC	SIRA.N0000	0	15	7.4	7.3	7.6	7.3	7.5	0.1	1.35
SINGER (SRI LANKA) PLC	SINS.N0000	0	45	8.0	8.0	8.0	7.5	7.8	0.2	2.5
SINGER FINANCE LANKA PLC	SFIN.N0000	0	1	10.3	10.4	10.4	10.4	10.4	0.1	0.97
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	294	5.5	5.2	5.4	5.0	5.1	0.4	7.27
SOFTLOGIC FINANCE PLC	CRL.N0000	2	2	6.4	6.7	6.7	6.7	6.4	0.0	0.0
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	20	23.4	23.5	23.5	22.0	23.0	0.4	1.71
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	134	49.9	49.0	50.5	46.5	49.1	0.8	1.6
SRI LANKA TELECOM PLC	SLTL.N0000	520	3	30.4	30.9	30.9	30.7	30.7	0.3	0.99
SUNSHINE HOLDINGS PLC	SUN.N0000	0	55	28.3	27.8	28.5	27.5	27.9	0.4	1.41
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	25	13.4	13.0	13.4	12.7	13.2	0.2	1.49
TAL LANKA HOTELS PLC	TAJ.N0000	1	1	12.0	11.5	11.5	11.5	12.0	0.0	0.0
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	85	58.8	59.9	62.0	59.9	62.0	3.2	5.44
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	8	33.2	34.8	35.0	34.8	35.0	1.8	5.42
TEEJAY LANKA PLC	TJL.N0000	0	17	38.2	38.0	39.0	37.8	38.8	0.6	1.57
TESS AGRO PLC	TESS.N0000	0	10	1.3	1.2	1.3	1.2	1.3	0.0	0.0
TESS AGRO PLC	TESS.X0000	0	5	0.9	1.0	1.0	1.0	1.0	0.1	11.11
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	173	1	22.9	22.1	22.1	22.1	22.1	0.8	3.49
THE AUTODROME PLC	AUTO.N0000	1	1	80.1	86.0	86.0	86.0	80.1	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	4	10.4	10.0	10.0	9.9	9.9	0.5	4.81
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	0	3	6.3	6.3	6.3	6.0	6.3	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	74	5	6.6	7.2	7.2	7.1	6.6	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	4	47.9	49.5	49.5	46.8	47.0	0.9	1.88
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	2	1	1200.0	1241.5	1241.5	1241.5	1200.0	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	5	1	124.5	128.0	128.0	128.0	124.5	0.0	0.0
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	47	15.0	15.0	15.9	14.9	15.1	0.1	0.67
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	59	20.3	20.3	20.7	20.0	20.1	0.2	0.99
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	0	13	38.0	39.9	40.0	39.8	40.0	2.0	5.26
UNION ASSURANCE PLC	UAL.N0000	0	18	29.6	27.5	30.0	27.0	29.5	0.1	0.34
UNION BANK OF COLOMBO PLC	UBC.N0000	0	7	5.7	5.7	5.9	5.5	5.8	0.1	1.75
UNION CHEMICALS LANKA PLC	UCAR.N0000	10	2	778.25	800.0	800.0	775.0	778.25	0.0	0.0
UNISYST ENGINEERING PLC	ALUF.N0000	0	9	4.7	4.5	4.8	4.5	4.6	0.1	2.13
UNITED MOTORS LANKA PLC	UML.N0000	250	1	50.5	50.0	50.0	50.0	50.0	0.5	0.99
VALLIBEL FINANCE PLC	VFIN.N0000	0	22	23.8	23.4	24.1	23.4	24.0	0.2	0.84
VALLIBEL ONE PLC	VONE.N0000	0	168	30.0	28.9	29.4	28.0	29.0	1.0	3.33
VALLIBEL POWER ERATHNA PLC	VPEL.N0000	0	34	7.0	7.0	7.1	6.9	7.0	0.0	0.0
VIDULLANKA PLC	VLL.X0000	0	2	4.0	4.3	4.3	4.3	4.3	0.3	7.5
VIDULLANKA PLC	VLL.N0000	0	13	6.3	6.3	6.5	6.2	6.2	0.1	1.59
WASKADUWA BEACH RESORT PLC	CITW.N0000	0	6	1.5	1.5	1.5	1.4	1.4	0.1	6.67
WATAWALA  PLANTATIONS  PLC	WATA.N0000	0	247	80.1	79.1	83.0	78.1	81.6	1.5	1.87
WINDFORCE PLC	WIND.N0000	17	3	13.6	14.2	14.2	14.0	13.6	0.0	0.0
YORK ARCADE HOLDINGS PLC	YORK.N0000	1	1	129.75	140.0	140.0	140.0	129.75	0.0	0.0
