name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	26	0.3	0.4	0.4	0.3	0.4	0.1	33.33
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	349	31.7	32.0	32.0	28.5	29.5	2.2	6.94
JAT HOLDINGS PLC	JAT.N0000	0	40	12.4	12.6	12.6	12.0	12.0	0.4	3.23
JETWING SYMPHONY PLC	JETS.N0000	0	43	10.4	10.9	12.0	10.9	11.9	1.5	14.42
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	119	135.25	136.5	138.0	135.0	135.5	0.25	0.18
JOHN KEELLS HOTELS PLC	KHL.N0000	0	20	16.5	17.0	17.0	16.1	16.3	0.2	1.21
JOHN KEELLS PLC	JKL.N0000	100	1	65.1	65.2	65.2	65.2	65.2	0.1	0.15
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	0	21	24.5	25.1	25.1	24.0	24.1	0.4	1.63
KAPRUKA HOLDINGS PLC	KPHL.N0000	0	4	8.5	8.5	8.5	8.3	8.3	0.2	2.35
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	66	137.5	138.75	138.75	130.0	131.25	6.25	4.55
KELANI CABLES PLC	KCAB.N0000	0	39	259.75	264.0	268.5	259.5	262.5	2.75	1.06
KELANI TYRES PLC	TYRE.N0000	0	18	58.0	58.2	60.0	58.0	58.4	0.4	0.69
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	77	81.7	83.9	84.7	81.0	81.4	0.3	0.37
KELSEY DEVELOPMENTS PLC	KDL.N0000	290	1	21.8	21.8	21.8	21.8	21.8	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	75	7.7	7.9	7.9	7.4	7.6	0.1	1.3
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	21	2	519.0	499.5	500.0	499.5	519.0	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	170	398.0	407.0	417.75	397.0	400.75	2.75	0.69
L V L ENERGY FUND PLC	LVEF.N0000	0	6	6.0	5.9	6.0	5.9	5.9	0.1	1.67
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	19	15.8	15.9	15.9	15.1	15.3	0.5	3.16
LANKA ASHOK LEYLAND PLC	ASHO.N0000	11	2	615.0	615.25	615.25	615.0	615.0	0.0	0.0
LANKA CERAMIC PLC	CERA.N0000	65	2	99.1	99.0	99.1	99.0	99.1	0.0	0.0
LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	0	170	2.3	2.4	2.7	2.4	2.5	0.2	8.7
LANKA IOC PLC	LIOC.N0000	0	333	202.75	208.0	208.0	202.0	203.5	0.75	0.37
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	49	123.75	127.0	127.0	120.0	125.25	1.5	1.21
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	0	38	10.1	10.1	10.1	10.0	10.0	0.1	0.99
LANKA TILES PLC	TILE.N0000	0	31	46.1	46.7	46.7	46.0	46.1	0.0	0.0
LANKA VENTURES PLC	LVEN.N0000	305	6	32.6	30.5	35.6	30.5	35.5	2.9	8.9
LANKA WALLTILE PLC	LWL.N0000	0	57	51.5	51.9	52.9	51.0	52.0	0.5	0.97
LANKEM CEYLON PLC	LCEY.N0000	420	2	91.2	93.6	93.6	93.6	93.6	2.4	2.63
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	108	31.5	32.4	32.9	31.0	32.4	0.9	2.86
LAUGFS GAS PLC	LGL.N0000	0	20	15.6	15.5	16.5	15.5	15.7	0.1	0.64
LAUGFS GAS PLC	LGL.X0000	0	21	10.1	10.4	10.6	10.0	10.0	0.1	0.99
LAUGFS POWER PLC	LPL.N0000	105	3	9.0	9.1	9.1	8.1	8.2	0.8	8.89
LAUGFS POWER PLC	LPL.X0000	0	11	6.8	6.7	6.7	6.7	6.7	0.1	1.47
LAXAPANA BATTERIES PLC	LITE.N0000	0	40	14.3	14.3	14.3	13.7	13.8	0.5	3.5
LB FINANCE PLC	LFIN.N0000	0	43	40.0	40.0	40.0	38.6	38.9	1.1	2.75
LION BREWERY (CEYLON) PLC	LION.N0000	41	3	559.5	518.25	518.25	516.0	559.5	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	768	8.2	8.2	8.5	7.9	8.0	0.2	2.44
LOLC GENERAL INSURANCE PLC	LGIL.N0000	0	123	8.1	7.9	8.3	7.8	7.9	0.2	2.47
LOTUS HYDRO POWER PLC	HPFL.N0000	0	21	8.3	8.3	8.4	7.8	7.8	0.5	6.02
LUMINEX PLC	LUMX.N0000	750	3	7.5	7.9	7.9	7.5	7.5	0.0	0.0
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	203	3	33.5	34.0	36.3	33.8	34.2	0.7	2.09
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	7	12.5	12.5	12.5	12.5	12.5	0.0	0.0
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	10	71.8	66.5	71.5	66.5	70.0	1.8	2.51
MARAWILA  RESORTS  PLC	MARA.N0000	0	77	2.1	2.2	2.2	2.0	2.1	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	13	41.0	41.0	41.0	40.0	40.5	0.5	1.22
MELSTACORP PLC	MELS.N0000	0	38	46.2	47.4	47.4	46.0	46.0	0.2	0.43
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	4	1	226.25	228.0	228.0	228.0	226.25	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	5	3.4	3.6	3.7	3.5	3.5	0.1	2.94
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	15	2.9	3.1	3.1	2.8	3.0	0.1	3.45
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	9	1.1	1.1	1.1	1.0	1.0	0.1	9.09
MYLAND DEVELOPMENTS PLC	MDL.N0000	0	2	9.4	9.0	9.0	9.0	9.0	0.4	4.26
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	18	365.0	365.0	368.0	350.0	364.25	0.75	0.21
NATION LANKA FINANCE PLC	CSF.N0000	0	9	0.5	0.6	0.6	0.5	0.5	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	14	32.0	32.5	33.4	32.2	32.5	0.5	1.56
NATIONS TRUST BANK PLC	NTB.N0000	0	5	46.2	45.7	45.8	45.7	45.7	0.5	1.08
NAWALOKA HOSPITALS PLC	NHL.N0000	0	36	7.2	7.1	7.4	7.0	7.1	0.1	1.39
NESTLE LANKA PLC	NEST.N0000	96	8	905.0	920.0	920.0	910.0	905.0	0.0	0.0
ODEL PLC	ODEL.N0000	2	1	17.3	17.3	17.3	17.3	17.3	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	88	8.5	8.5	8.5	7.5	8.0	0.5	5.88
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	25	14.9	15.1	15.1	14.6	15.0	0.1	0.67
PALM GARDEN HOTELS PLC	PALM.N0000	866	23	55.3	60.0	60.0	55.0	55.8	0.5	0.9
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	28	9.5	9.1	9.4	9.0	9.4	0.1	1.05
PANASIAN POWER PLC	PAP.N0000	0	26	3.4	3.5	3.5	3.4	3.4	0.0	0.0
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	48	2	32.5	32.5	32.5	32.4	32.5	0.0	0.0
PEOPLE'S INSURANCE PLC	PINS.N0000	0	38	20.2	20.2	20.6	19.3	19.6	0.6	2.97
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	74	5.0	5.1	5.1	5.0	5.0	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	17	13.2	13.6	13.8	13.3	13.7	0.5	3.79
PMF FINANCE PLC	PMB.N0000	3	2	3.8	3.8	4.0	3.8	3.8	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	113	6.5	6.6	6.8	6.5	6.6	0.1	1.54
PRINTCARE PLC	CARE.N0000	0	9	54.8	56.0	56.2	54.1	56.0	1.2	2.19
R I L PROPERTY PLC	RIL.N0000	0	37	5.7	5.8	5.9	5.6	5.6	0.1	1.75
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	11	2	22.9	26.0	26.0	25.8	22.9	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	45	5.8	5.9	6.4	5.9	6.1	0.3	5.17
RAMBODA FALLS PLC	RFL.N0000	13	1	26.2	26.0	26.0	26.0	26.2	0.0	0.0
REGNIS (LANKA) PLC	REG.N0000	611	6	42.1	42.5	42.5	42.5	42.5	0.4	0.95
RENUKA AGRI FOODS PLC	RAL.N0000	0	832	5.6	5.8	6.3	5.7	6.0	0.4	7.14
RENUKA CITY HOTELS PLC.	RENU.N0000	1	1	368.75	385.0	385.0	385.0	368.75	0.0	0.0
RENUKA FOODS PLC	COCO.N0000	0	9	21.7	22.0	23.5	22.0	22.8	1.1	5.07
RENUKA FOODS PLC	COCO.X0000	0	2	16.5	15.8	15.9	15.8	15.9	0.6	3.64
RENUKA HOLDINGS PLC	RHL.N0000	0	24	13.8	13.8	14.3	13.8	14.0	0.2	1.45
RENUKA HOLDINGS PLC	RHL.X0000	0	4	12.8	12.0	12.0	12.0	12.0	0.8	6.25
RESUS ENERGY PLC	HPWR.N0000	0	15	11.8	12.4	12.4	12.0	12.3	0.5	4.24
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	83	24.1	24.4	24.8	23.4	23.6	0.5	2.07
RICHARD PIERIS EXPORTS PLC	REXP.N0000	283	37	600.0	600.25	600.25	590.0	592.75	7.25	1.21
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	119	28.3	28.9	29.0	28.5	28.5	0.2	0.71
SAMPATH BANK PLC	SAMP.N0000	0	51	34.2	34.4	34.4	34.1	34.3	0.1	0.29
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	10	21.4	22.0	22.0	21.4	21.5	0.1	0.47
SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	5	1	10.8	10.8	10.8	10.8	10.8	0.0	0.0
SATHOSA MOTORS PLC	SMOT.N0000	322	2	130.25	141.0	141.0	141.0	141.0	10.75	8.25
SERENDIB HOTELS PLC	SHOT.X0000	0	9	5.0	5.1	5.2	4.9	4.9	0.1	2.0
SERENDIB HOTELS PLC	SHOT.N0000	0	30	8.1	8.3	8.3	7.9	8.0	0.1	1.23
SEYLAN BANK PLC	SEYB.N0000	0	7	31.6	31.0	31.0	30.5	30.6	1.0	3.16
SEYLAN BANK PLC	SEYB.X0000	0	22	16.2	16.2	16.2	15.8	16.0	0.2	1.23
SEYLAN DEVELOPMENTS PLC	CSD.N0000	400	2	11.8	11.3	11.4	11.3	11.3	0.5	4.24
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	81	7.1	7.5	7.9	7.3	7.6	0.5	7.04
SIERRA CABLES PLC	SIRA.N0000	0	16	9.4	9.5	9.7	9.4	9.5	0.1	1.06
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	51	2	63.4	64.2	64.2	57.1	63.4	0.0	0.0
SINGER (SRI LANKA) PLC	SINS.N0000	0	18	8.4	8.5	8.7	8.5	8.5	0.1	1.19
SINGER FINANCE LANKA PLC	SFIN.N0000	0	10	9.9	10.2	10.2	9.4	9.8	0.1	1.01
SINGHE HOSPITALS PLC	SINH.N0000	0	11	2.8	3.0	3.0	2.7	2.8	0.0	0.0
SMB FINANCE PLC	SEMB.X0000	0	15	0.3	0.4	0.4	0.3	0.3	0.0	0.0
SMB FINANCE PLC	SEMB.N0000	0	65	0.8	0.8	0.9	0.7	0.8	0.0	0.0
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	0	10.1	10.3	12.5	9.8	12.0	1.9	18.81
SOFTLOGIC FINANCE PLC	CRL.N0000	0	85	11.3	11.8	11.9	10.6	11.5	0.2	1.77
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	0	86.6	85.5	98.0	82.0	94.9	8.3	9.58
SRI LANKA TELECOM PLC	SLTL.N0000	0	89	68.0	68.0	69.1	67.5	68.7	0.7	1.03
SUNSHINE HOLDINGS PLC	SUN.N0000	0	51	34.8	35.4	36.0	35.0	35.0	0.2	0.57
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	45	15.7	15.6	15.7	15.0	15.3	0.4	2.55
TAL LANKA HOTELS PLC	TAJ.N0000	714	2	16.4	16.6	17.0	16.6	16.6	0.2	1.22
TALAWAKELLE TEA ESTATES PLC	TPL.N0000	0	56	97.8	98.9	99.9	97.5	97.8	0.0	0.0
TANGERINE BEACH HOTELS PLC	TANG.N0000	316	4	59.1	63.0	64.0	63.0	63.1	4.0	6.77
TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	0	14	48.1	50.0	50.9	48.3	48.7	0.6	1.25
TEEJAY LANKA PLC	TJL.N0000	0	27	31.7	32.4	32.4	32.0	32.0	0.3	0.95
TESS AGRO PLC	TESS.N0000	0	83	1.1	1.2	1.2	1.0	1.1	0.0	0.0
TESS AGRO PLC	TESS.X0000	0	21	0.8	0.9	1.0	0.9	0.9	0.1	12.5
THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	39	5	30.0	29.8	29.8	29.2	30.0	0.0	0.0
THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	0	13	28.3	29.3	29.3	28.0	29.0	0.7	2.47
THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	737	3	7.2	7.2	7.2	7.2	7.2	0.0	0.0
THE KINGSBURY PLC	SERV.N0000	0	5	8.5	8.9	8.9	8.4	8.5	0.0	0.0
THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	0	56	95.8	99.5	99.5	93.0	94.7	1.1	1.15
THE NUWARA ELIYA HOTELS COMPANY PLC	NEH.N0000	5	3	1265.25	1150.25	1150.25	1120.0	1265.25	0.0	0.0
THREE ACRE FARMS PLC	TAFL.N0000	0	16	124.75	125.0	130.0	125.0	127.75	3.0	2.4
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	0	9	33.0	33.0	34.5	32.0	32.5	0.5	1.52
TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	0	19	26.0	25.5	26.9	25.5	25.5	0.5	1.92
TRANS ASIA HOTELS PLC	TRAN.N0000	5	1	45.0	41.1	41.1	41.1	45.0	0.0	0.0
UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	330	4	99.0	99.9	99.9	99.0	99.1	0.1	0.1
