name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	0	12	17.4	17.4	17.7	17.4	17.5	0.1	0.57
HATTON NATIONAL BANK PLC	HNB.X0000	0	78	137.0	137.0	137.0	132.0	132.5	4.5	3.28
HATTON NATIONAL BANK PLC	HNB.N0000	0	124	156.25	156.25	159.5	151.0	152.0	4.25	2.72
HATTON PLANTATIONS PLC	HPL.N0000	0	16	10.2	9.9	10.0	9.8	9.8	0.4	3.92
HAYCARB PLC	HAYC.N0000	0	599	70.8	71.0	71.0	68.6	68.9	1.9	2.68
HAYLEYS FABRIC PLC	MGT.N0000	0	271	36.0	36.0	36.5	35.0	35.5	0.5	1.39
HAYLEYS FIBRE PLC	HEXP.N0000	0	54	63.6	63.5	63.5	62.9	63.0	0.6	0.94
HAYLEYS LEISURE PLC	CONN.N0000	0	17	22.1	23.6	23.6	22.4	22.7	0.6	2.71
HAYLEYS PLC	HAYL.N0000	0	606	96.7	97.0	97.0	94.5	95.8	0.9	0.93
HEMAS HOLDINGS PLC	HHL.N0000	0	156	69.9	69.7	71.9	69.7	70.8	0.9	1.29
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	48	6.8	6.7	6.8	6.4	6.5	0.3	4.41
HNB ASSURANCE PLC	HASU.N0000	0	80	45.0	45.0	45.0	43.8	44.9	0.1	0.22
HNB FINANCE PLC	HNBF.X0000	0	18	9.2	9.6	9.9	8.9	9.2	0.0	0.0
HNB FINANCE PLC	HNBF.N0000	0	58	10.5	10.5	10.5	10.0	10.0	0.5	4.76
HORANA PLANTATIONS PLC	HOPL.N0000	0	13	28.0	28.4	28.5	28.0	28.0	0.0	0.0
HOTEL SIGIRIYA PLC	HSIG.N0000	152	6	82.1	82.2	85.0	82.1	82.2	0.1	0.12
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	0	30	32.6	33.0	33.0	32.1	32.5	0.1	0.31
HUNAS FALLS HOTELS PLC	HUNA.N0000	14	4	275.5	280.0	280.0	265.0	275.5	0.0	0.0
HUNTER & COMPANY PLC	HUNT.N0000	10	2	665.0	669.0	669.0	651.0	665.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	49	8.1	8.3	8.3	7.8	8.0	0.1	1.23
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	86	0.4	0.5	0.5	0.4	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	42	25.0	25.6	25.6	24.5	24.5	0.5	2.0
JAT HOLDINGS PLC	JAT.N0000	0	128	21.9	21.7	21.9	21.0	21.1	0.8	3.65
JETWING SYMPHONY PLC	JETS.N0000	0	10	13.3	12.4	13.9	12.4	13.5	0.2	1.5
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	182	150.25	150.0	150.25	149.0	150.0	0.25	0.17
JOHN KEELLS HOTELS PLC	KHL.N0000	0	74	13.7	13.7	13.8	13.0	13.0	0.7	5.11
JOHN KEELLS PLC	JKL.N0000	11	2	70.5	69.0	70.0	69.0	70.5	0.0	0.0
KEELLS FOOD PRODUCTS PLC	KFP.N0000	0	7	162.75	163.0	163.0	160.0	160.25	2.5	1.54
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	154	124.0	125.5	128.0	124.0	126.75	2.75	2.22
KELANI CABLES PLC	KCAB.N0000	0	80	271.5	279.5	282.5	271.5	273.75	2.25	0.83
KELANI TYRES PLC	TYRE.N0000	0	129	81.1	81.0	81.0	79.6	79.7	1.4	1.73
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	247	54.1	55.0	57.9	55.0	55.8	1.7	3.14
KELSEY DEVELOPMENTS PLC	KDL.N0000	0	2	28.6	28.5	28.5	28.5	28.5	0.1	0.35
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	939	8.0	8.2	8.3	7.7	7.8	0.2	2.5
KOTMALE HOLDINGS PLC	LAMB.N0000	30	4	399.5	388.0	398.0	388.0	399.5	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	841	37	524.75	528.0	528.5	502.0	510.25	14.5	2.76
L O L C HOLDINGS PLC	LOLC.N0000	0	876	722.0	750.0	769.0	737.0	748.25	26.25	3.64
L V L ENERGY FUND PLC	LVEF.N0000	0	16	10.6	10.7	10.7	10.6	10.7	0.1	0.94
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	152	21.2	21.3	21.5	20.6	20.9	0.3	1.42
LANKA CERAMIC PLC	CERA.N0000	0	4	150.75	158.0	158.5	153.0	158.0	7.25	4.81
LANKA CREDIT AND BUSINESS FINANCE LIMITED	LCBF.N0000	0	0	4.0	8.0	8.0	4.0	4.4	0.4	10.0
LANKA IOC PLC	LIOC.N0000	0	132	27.7	27.0	27.4	26.5	27.1	0.6	2.17
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	43	173.0	177.25	177.25	172.0	172.0	1.0	0.58
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	905	3	29.1	30.6	30.6	29.3	29.3	0.2	0.69
LANKA TILES PLC	TILE.N0000	0	330	77.6	78.0	78.0	74.0	75.0	2.6	3.35
LANKA VENTURES PLC	LVEN.N0000	242	9	55.2	56.0	56.0	54.1	54.1	1.1	1.99
LANKA WALLTILE PLC	LWL.N0000	0	392	82.5	83.0	83.0	78.5	79.5	3.0	3.64
LANKEM CEYLON PLC	LCEY.N0000	592	8	38.0	38.0	38.0	34.3	34.8	3.2	8.42
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	17	5.2	5.0	5.3	5.0	5.1	0.1	1.92
LAUGFS GAS PLC	LGL.N0000	0	79	22.1	21.7	22.0	20.7	21.0	1.1	4.98
LAUGFS GAS PLC	LGL.X0000	0	76	16.0	15.3	16.0	15.0	15.0	1.0	6.25
LAUGFS POWER PLC	LPL.X0000	0	24	9.1	9.3	9.3	8.6	8.6	0.5	5.49
LAUGFS POWER PLC	LPL.N0000	0	58	12.0	12.0	12.3	11.1	11.6	0.4	3.33
LAXAPANA BATTERIES PLC	LITE.N0000	0	25	14.3	14.1	14.5	13.9	14.2	0.1	0.7
LB FINANCE PLC	LFIN.N0000	0	86	62.0	62.5	62.8	62.0	62.2	0.2	0.32
LEE HEDGES PLC	SHAW.N0000	0	23	67.5	69.0	73.2	69.0	71.6	4.1	6.07
LION BREWERY (CEYLON) PLC	LION.N0000	31	4	540.25	540.0	540.25	540.0	540.25	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	0	30.2	33.5	37.7	32.7	37.2	7.0	23.18
LOTUS HYDRO POWER PLC	HPFL.N0000	0	82	12.1	12.3	12.5	12.1	12.2	0.1	0.83
MACKWOODS ENERGY PLC	MEL.N0000	0	37	3.0	3.0	3.1	2.9	3.0	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	28	9.6	9.8	10.4	9.7	9.8	0.2	2.08
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	101	4	46.3	42.1	46.5	42.1	46.5	0.2	0.43
MAHAWELI REACH HOTELS PLC	MRH.N0000	600	2	16.0	16.1	16.1	16.1	16.1	0.1	0.63
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	0	26	22.8	22.5	24.0	22.5	23.7	0.9	3.95
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	11	13.3	13.8	14.0	13.0	13.5	0.2	1.5
MARAWILA  RESORTS  PLC	MARA.N0000	0	75	3.4	3.5	3.6	3.3	3.4	0.0	0.0
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	21	12.4	12.4	13.0	11.8	12.0	0.4	3.23
MELSTACORP PLC	MELS.N0000	0	270	56.6	57.5	57.5	56.3	56.5	0.1	0.18
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	1	1	98.0	102.25	102.25	102.25	98.0	0.0	0.0
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	54	6.2	6.1	6.2	6.0	6.0	0.2	3.23
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	17	6.0	6.0	6.0	5.9	6.0	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	144	1.1	1.2	1.3	1.2	1.3	0.2	18.18
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	127	308.5	318.5	347.75	317.0	318.25	9.75	3.16
NATION LANKA FINANCE PLC	CSF.N0000	0	34	1.0	1.0	1.0	0.9	1.0	0.0	0.0
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	144	74.3	75.0	75.0	73.7	73.8	0.5	0.67
NATIONS TRUST BANK PLC	NTB.N0000	0	26	58.5	58.5	58.5	56.7	57.6	0.9	1.54
NAWALOKA HOSPITALS PLC	NHL.N0000	0	103	9.6	9.5	9.8	9.2	9.3	0.3	3.13
NESTLE LANKA PLC	NEST.N0000	987	18	1299.5	1265.0	1275.0	1260.0	1274.0	25.5	1.96
ODEL PLC	ODEL.N0000	600	6	17.6	17.6	18.3	17.6	18.1	0.5	2.84
ORIENT FINANCE PLC	BFN.N0000	0	31	12.9	13.1	14.3	13.1	14.0	1.1	8.53
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	29	17.9	18.0	18.0	17.2	17.5	0.4	2.23
PALM GARDEN HOTELS PLC	PALM.N0000	0	21	134.0	134.0	138.0	130.0	131.5	2.5	1.87
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	170	16.2	16.2	17.1	15.9	16.5	0.3	1.85
PANASIAN POWER PLC	PAP.N0000	0	0	6.7	6.8	7.1	6.2	6.4	0.3	4.48
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	0	7	32.0	32.1	33.0	32.1	33.0	1.0	3.13
PEOPLE'S INSURANCE PLC	PINS.N0000	0	28	31.5	31.5	33.0	31.5	32.0	0.5	1.59
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	59	11.0	11.1	11.1	10.9	11.1	0.1	0.91
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	13	6.8	6.9	6.9	6.8	6.8	0.0	0.0
PGP GLASS CEYLON PLC	GLAS.N0000	0	357	16.9	17.1	17.1	15.8	16.0	0.9	5.33
PRIME FINANCE PLC	GSF.N0000	0	28	17.0	16.5	17.9	15.0	17.1	0.1	0.59
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	79	10.1	10.1	10.1	9.6	9.9	0.2	1.98
PRINTCARE PLC	CARE.N0000	0	49	45.3	41.0	46.0	41.0	45.0	0.3	0.66
R I L PROPERTY PLC	RIL.N0000	0	0	15.2	15.8	16.7	14.7	15.1	0.1	0.66
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	0	2	21.2	21.7	21.7	21.7	21.7	0.5	2.36
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	217	8.9	9.0	9.0	8.2	8.3	0.6	6.74
RAMBODA FALLS PLC	RFL.N0000	0	11	22.2	21.1	21.1	21.0	21.0	1.2	5.41
REGNIS (LANKA) PLC	REG.N0000	55	4	71.8	68.6	68.6	67.3	71.8	0.0	0.0
RENUKA AGRI FOODS PLC	RAL.N0000	0	253	4.6	4.6	4.6	4.4	4.5	0.1	2.17
RENUKA CITY HOTELS PLC.	RENU.N0000	0	8	281.25	280.5	280.5	280.0	280.5	0.75	0.27
RENUKA FOODS PLC	COCO.N0000	0	52	15.8	15.6	16.5	15.2	16.1	0.3	1.9
RENUKA FOODS PLC	COCO.X0000	0	15	11.9	12.5	12.5	11.6	12.0	0.1	0.84
RENUKA HOLDINGS PLC	RHL.X0000	0	33	12.8	13.0	13.0	12.0	12.2	0.6	4.69
RENUKA HOLDINGS PLC	RHL.N0000	0	80	17.1	17.2	17.9	15.5	16.6	0.5	2.92
RENUKA HOTELS PLC	RCH.N0000	0	20	90.6	95.0	95.0	89.9	90.0	0.6	0.66
RESUS ENERGY PLC	HPWR.N0000	0	19	28.0	27.3	27.9	27.3	27.7	0.3	1.07
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	67	17.1	17.0	17.1	16.9	17.0	0.1	0.58
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	64	476.5	489.5	490.0	473.75	475.0	1.5	0.31
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	0	52.3	51.8	52.5	49.9	50.2	2.1	4.02
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	715	5	28.9	30.0	30.0	29.0	29.0	0.1	0.35
S M B LEASING PLC	SEMB.N0000	0	123	0.8	0.8	0.9	0.8	0.8	0.0	0.0
S M B LEASING PLC	SEMB.X0000	0	522	0.2	0.3	0.4	0.2	0.3	0.1	50.0
SAMPATH BANK PLC	SAMP.N0000	0	343	53.4	53.7	53.7	53.0	53.5	0.1	0.19
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	48	50.2	50.0	50.6	49.9	50.0	0.2	0.4
SATHOSA MOTORS PLC	SMOT.N0000	16	1	230.75	230.25	230.25	230.25	230.75	0.0	0.0
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	11	6.3	6.8	7.1	6.5	6.6	0.3	4.76
SERENDIB HOTELS PLC	SHOT.X0000	0	13	11.2	11.1	11.1	10.8	11.0	0.2	1.79
SERENDIB HOTELS PLC	SHOT.N0000	171	3	18.6	19.4	19.4	18.6	18.7	0.1	0.54
SERENDIB LAND PLC	SLND.N0000	33	10	2001.75	1831.0	1831.0	1820.0	2001.75	0.0	0.0
SEYLAN BANK PLC	SEYB.X0000	0	36	36.0	36.0	36.0	35.2	35.8	0.2	0.56
SEYLAN BANK PLC	SEYB.N0000	0	25	46.0	46.0	47.0	45.9	46.0	0.0	0.0
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	33	16.0	16.0	17.3	16.0	16.6	0.6	3.75
SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	0	829	10.8	10.9	11.9	10.8	11.6	0.8	7.41
SIERRA CABLES PLC	SIRA.N0000	0	323	10.2	10.3	10.3	9.8	10.0	0.2	1.96
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	100	1	42.0	41.9	41.9	41.9	41.9	0.1	0.24
SINGER (SRI LANKA) PLC	SINS.N0000	0	77	15.8	16.4	16.4	16.0	16.0	0.2	1.27
SINGER FINANCE LANKA PLC	SFIN.N0000	0	39	14.9	14.9	14.9	14.4	14.6	0.3	2.01
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	84	4	49.1	49.3	49.3	48.0	49.1	0.0	0.0
SINGHE HOSPITALS PLC	SINH.N0000	0	23	3.0	3.0	3.1	2.9	2.9	0.1	3.33
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	25	12.9	13.0	13.0	12.0	12.7	0.2	1.55
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	77	18.6	18.8	20.9	18.8	18.9	0.3	1.61
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	0	4.0	4.0	5.0	4.0	4.8	0.8	20.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	85	9.5	10.0	10.5	9.5	10.1	0.6	6.32
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	83	13.4	13.5	13.8	12.8	13.2	0.2	1.49
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	38	31.0	31.0	31.2	30.5	30.5	0.5	1.61
SRI LANKA TELECOM PLC	SLTL.N0000	0	52	36.0	35.5	37.0	35.5	36.5	0.5	1.39
SUNSHINE HOLDINGS PLC	SUN.N0000	0	0	27.1	27.3	34.0	27.1	32.3	5.2	19.19
SWISSTEK (CEYLON) PLC	PARQ.N0000	0	198	29.1	29.0	29.9	28.0	29.0	0.1	0.34
