ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1693194720.0	ABANS ELECTRICALS PLC	ABAN.N0000	935	8	151.75	153.0	153.25	153.0	153.0
1693194720.0	ACCESS ENGINEERING PLC	AEL.N0000	142112	43	17.5	17.4	17.7	17.4	17.5
1693194720.0	ACL CABLES PLC	ACL.N0000	78987	145	74.6	76.0	76.0	73.1	74.0
1693194720.0	ACL PLASTICS PLC	APLA.N0000	502	6	387.5	388.75	388.75	380.0	380.25
1693194720.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	1000	3	6.7	6.5	6.5	6.5	6.5
1693194720.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	20933	40	33.0	33.0	33.1	32.6	33.0
1693194720.0	AGSTAR PLC	AGST.N0000	719487	258	10.0	10.0	10.1	9.9	10.0
1693194720.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	4741	10	74.5	75.5	76.0	74.5	74.9
1693194720.0	AITKEN SPENCE PLC	SPEN.N0000	253	8	146.0	149.25	149.75	147.25	149.25
1693194720.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	30427	116	104.0	105.0	106.5	101.5	101.75
1693194720.0	ALPHA FIRE SERVICES PLC	AFS.N0000	27657	42	45.1	46.4	46.4	40.0	40.0
1693194720.0	ALUMEX PLC	ALUM.N0000	41021	39	9.2	9.3	9.5	9.1	9.2
1693194720.0	AMANA BANK PLC	ABL.N0000	94975	60	2.4	2.5	2.5	2.4	2.4
1693194720.0	AMANA TAKAFUL PLC	ATL.N0000	2	2	12.2	12.2	12.2	12.0	12.2
1693194720.0	AMBEON CAPITAL PLC	TAP.N0000	17281	13	9.5	9.6	9.6	9.2	9.5
1693194720.0	AMBEON HOLDINGS PLC	GREG.N0000	31549	8	36.6	35.0	36.9	35.0	36.6
1693194720.0	ARPICO INSURANCE PLC	AINS.N0000	10056	4	27.0	27.0	27.5	27.0	27.5
1693194720.0	ASIA ASSET FINANCE PLC	AAF.N0000	177047	18	13.0	13.1	13.1	13.0	13.0
1693194720.0	ASIA CAPITAL PLC	ACAP.N0000	29270	11	3.8	3.9	4.0	3.9	4.0
1693194720.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	510	6	4.1	4.2	4.2	4.1	4.1
1693194720.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	6091043	106	52.7	53.8	54.0	52.7	53.5
1693194720.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	16114	16	26.0	26.0	26.6	26.0	26.6
1693194720.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	13346	26	13.4	13.5	13.5	12.8	12.9
1693194720.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	88113	57	12.0	12.0	12.0	11.5	11.6
1693194720.0	B P P L HOLDINGS PLC	BPPL.N0000	7310	7	20.0	20.5	20.5	20.0	20.0
1693194720.0	BAIRAHA FARMS PLC	BFL.N0000	86903	241	194.75	195.0	199.75	188.0	188.25
1693194720.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	35956	49	59.7	59.7	59.7	58.4	58.4
1693194720.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	4305	11	13.0	13.2	13.2	12.3	12.3
1693194720.0	BERUWALA RESORTS PLC	BERU.N0000	10394	12	1.4	1.5	1.5	1.4	1.5
1693194720.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	95447	11	0.4	0.4	0.5	0.4	0.5
1693194720.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	6296	2	0.3	0.3	0.3	0.3	0.3
1693194720.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	18548	39	51.6	51.9	52.9	51.5	51.5
1693194720.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	1101	5	42.6	42.6	42.7	42.6	42.7
1693194720.0	BROWN & COMPANY PLC	BRWN.N0000	10988	33	121.75	126.0	126.0	122.0	124.0
1693194720.0	BROWNS BEACH HOTELS PLC	BBH.N0000	7920	18	15.5	16.0	16.0	15.4	15.5
1693194720.0	BROWNS INVESTMENTS PLC	BIL.N0000	2163651	268	5.8	5.8	5.9	5.7	5.7
1693194720.0	BUKIT DARAH PLC	BUKI.N0000	55	6	400.0	410.0	410.0	409.0	400.0
1693194720.0	C I C HOLDINGS PLC	CIC.N0000	114101	18	73.0	73.9	73.9	72.5	72.6
1693194720.0	C I C HOLDINGS PLC	CIC.X0000	181762	85	56.5	56.9	57.0	55.0	55.3
1693194720.0	C M HOLDINGS PLC	COLO.N0000	1	1	85.3	87.0	87.0	87.0	85.3
1693194720.0	C T HOLDINGS PLC	CTHR.N0000	13	2	207.25	210.0	210.0	210.0	207.25
1693194720.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	3855	12	27.5	27.0	28.0	27.0	27.0
1693194720.0	C. W. MACKIE PLC	CWM.N0000	8867	41	95.0	95.1	95.2	94.1	95.0
1693194720.0	CAPITAL ALLIANCE PLC	CALT.N0000	1272817	1594	80.9	82.0	82.0	75.0	75.7
1693194720.0	CARGILLS (CEYLON) PLC	CARG.N0000	9946	27	315.75	325.0	329.0	316.25	325.0
1693194720.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	160	7	59.4	55.3	58.9	55.3	56.5
1693194720.0	CARSON CUMBERBATCH PLC	CARS.N0000	500	5	267.25	269.5	269.5	265.0	265.5
1693194720.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	207868	149	120.5	121.0	123.0	116.25	117.0
1693194720.0	CENTRAL INDUSTRIES PLC	CIND.N0000	15768	31	105.75	105.0	108.0	104.5	105.25
1693194720.0	CEYLINCO INSURANCE PLC	CINS.X0000	7101	30	873.25	876.0	890.0	875.0	876.75
1693194720.0	CEYLON COLD STORES PLC	CCS.N0000	18550	31	48.2	48.5	48.5	47.6	48.0
1693194720.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	515879	670	169.75	172.0	173.0	165.0	165.5
1693194720.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	2767	15	107.5	108.0	109.0	105.0	105.25
1693194720.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	171878	144	24.0	24.0	24.7	23.1	23.5
1693194720.0	CEYLON INVESTMENT PLC	CINV.N0000	16912	45	61.8	61.7	62.1	59.1	59.2
1693194720.0	CEYLON PRINTERS PLC	CPRT.N0000	218	7	125.0	152.0	152.0	120.0	124.75
1693194720.0	CEYLON TEA BROKERS PLC	CTBL.N0000	69439	35	4.7	4.8	5.0	4.8	4.8
1693194720.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	4247	65	994.25	994.0	1000.0	993.0	999.5
1693194720.0	CHEMANEX PLC	CHMX.N0000	1046	5	86.1	86.0	88.8	86.0	86.1
1693194720.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	33096	44	94.0	94.1	94.9	93.8	94.0
1693194720.0	CHRISSWORLD PLC	CWL.N0000	672	2	10.2	10.3	10.3	10.3	10.3
1693194720.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	1150000	2	191.0	191.0	191.0	191.0	191.0
1693194720.0	CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	2628	13	83.8	84.1	85.8	81.2	82.1
1693194720.0	CITRUS LEISURE PLC	REEF.N0000	76654	45	7.2	7.2	7.5	7.1	7.1
1693194720.0	Co-operative Insurance Company PLC	COOP.N0000	529271	90	3.1	3.1	3.3	3.0	3.2
1693194720.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	2136	6	47.0	48.5	48.5	46.6	46.6
1693194720.0	COLOMBO DOCKYARD PLC	DOCK.N0000	8109	18	58.2	58.5	59.5	58.0	58.0
1693194720.0	COLOMBO INVESTMENT TRUST PLC	CIT.N0000	500	3	120.0	115.0	115.0	115.0	115.0
1693194720.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	9130	8	19.5	19.0	19.0	18.4	18.9
1693194720.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	49578	59	81.0	80.0	81.0	77.8	77.9
1693194720.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	844341	238	87.0	87.3	87.5	86.5	87.0
1693194720.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	134715	168	37.5	38.2	38.2	36.0	36.3
1693194720.0	CONVENIENCE FOODS LANKA PLC	SOY.N0000	9	4	1000.5	1042.75	1042.75	1042.75	1000.5
1693194720.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	7106	14	26.7	26.7	27.0	26.5	26.8
1693194720.0	DFCC BANK PLC	DFCC.N0000	759492	218	88.8	86.5	92.0	86.5	88.5
1693194720.0	DIALOG AXIATA PLC	DIAL.N0000	79229	36	11.3	11.4	11.5	11.3	11.4
1693194720.0	DIALOG FINANCE PLC	CALF.N0000	510	8	61.2	61.3	61.3	60.2	60.4
1693194720.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	6401	28	570.75	566.0	567.25	562.0	563.0
1693194720.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	1084	17	1021.5	1030.0	1030.0	999.0	999.5
1693194720.0	DIPPED PRODUCTS PLC	DIPD.N0000	243187	167	32.4	32.1	32.5	31.6	31.8
1693194720.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	57652	114	26.2	26.4	26.7	25.5	25.8
1693194720.0	DOLPHIN HOTELS PLC	STAF.N0000	15884	26	38.0	38.9	38.9	37.1	37.4
1693194720.0	E - CHANNELLING PLC	ECL.N0000	14011	31	14.7	14.6	14.6	14.1	14.1
1693194720.0	E B CREASY & COMPANY PLC	EBCR.N0000	35500	9	23.5	23.5	23.6	23.5	23.5
1693194720.0	E M L CONSULTANTS PLC	EML.N0000	154077	31	4.1	4.0	4.1	4.0	4.0
1693194720.0	EAST WEST PROPERTIES PLC	EAST.N0000	8380	6	8.5	8.8	8.8	8.5	8.6
1693194720.0	EASTERN MERCHANTS PLC	EMER.N0000	94390	19	8.0	8.1	8.4	8.0	8.2
1693194720.0	EDEN HOTEL LANKA PLC	EDEN.N0000	260274	117	14.0	14.2	14.7	14.1	14.3
1693194720.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	1715	23	86.0	86.0	88.2	86.0	88.1
1693194720.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	644022	219	13.5	13.6	13.6	13.2	13.2
1693194720.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	133719	388	138.25	138.75	139.0	136.0	136.25
1693194720.0	EXTERMINATORS PLC	EXT.N0000	426	3	8.0	8.4	8.4	8.0	8.0
1693194720.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	745654	530	52.1	51.2	52.0	48.0	48.1
1693194720.0	First Capital Treasuries PLC	FCT.N0000	530997	355	41.1	41.0	41.3	38.4	38.6
1693194720.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	960261	248	17.2	17.4	18.0	17.3	17.8
1693194720.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	359649	183	37.1	37.8	37.8	35.1	35.7
1693194720.0	GESTETNER OF CEYLON PLC	GEST.N0000	1708	34	108.5	108.75	114.0	107.5	110.5
1693194720.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	7022	45	35.6	35.5	36.8	35.0	35.0
1693194720.0	HARISCHANDRA MILLS PLC	HARI.N0000	1	1	4000.0	3990.0	3990.0	3990.0	4000.0
1693194720.0	HATTON NATIONAL BANK PLC	HNB.X0000	34733	48	148.25	149.5	151.0	146.5	149.25
1693194720.0	HATTON NATIONAL BANK PLC	HNB.N0000	885053	107	174.5	175.25	176.0	173.25	173.5
1693194720.0	HATTON PLANTATIONS PLC	HPL.N0000	5388	11	24.2	24.6	24.6	23.6	24.5
1693194720.0	HAYCARB PLC	HAYC.N0000	23592	56	66.7	67.7	67.7	66.1	66.8
1693194720.0	HAYLEYS FABRIC PLC	MGT.N0000	489019	253	44.5	44.4	44.5	43.0	43.3
1693194720.0	HAYLEYS FIBRE PLC	HEXP.N0000	8347	35	61.4	62.0	62.5	61.0	61.9
1693194720.0	HAYLEYS LEISURE PLC	CONN.N0000	20490	29	26.0	26.0	26.0	25.8	25.8
1693194720.0	HAYLEYS PLC	HAYL.N0000	256958	363	90.6	90.8	91.7	88.0	88.8
1693194720.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	295455	101	6.3	6.2	6.4	6.2	6.3
1693194720.0	HEMAS HOLDINGS PLC	HHL.N0000	111336	38	80.0	80.0	80.4	79.5	80.0
1693194720.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	124556	31	6.0	6.0	6.2	5.9	5.9
1693194720.0	HNB ASSURANCE PLC	HASU.N0000	4820	21	58.4	58.0	58.4	57.1	58.3
1693194720.0	HNB FINANCE PLC	HNBF.N0000	93508	14	5.7	5.7	5.8	5.7	5.8
1693194720.0	HNB FINANCE PLC	HNBF.X0000	514	3	5.6	5.6	5.6	5.6	5.6
1693194720.0	HORANA PLANTATIONS PLC	HOPL.N0000	23333	29	43.0	43.4	44.4	42.6	42.8
1693194720.0	HOTEL SIGIRIYA PLC	HSIG.N0000	22965	49	50.0	50.0	50.9	48.0	49.6
1693194720.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	4662	16	35.5	35.8	36.0	35.0	35.0
1693194720.0	hSenid Business Solutions PLC	HBS.N0000	126211	39	12.1	12.2	12.2	12.1	12.2
1693194720.0	HUNAS HOLDINGS PLC	HUNA.N0000	3141	7	29.0	29.6	29.6	28.4	28.4
1693194720.0	HVA FOODS PLC	HVA.N0000	2745	8	4.2	4.2	4.2	4.1	4.1
1693194720.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	460267	27	0.3	0.4	0.4	0.3	0.3
1693194720.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	95200	48	53.3	53.9	53.9	50.3	50.7
1693194720.0	JAT HOLDINGS PLC	JAT.N0000	46343	40	16.5	16.6	16.7	16.2	16.3
1693194720.0	JETWING SYMPHONY PLC	JETS.N0000	276764	79	10.4	10.6	10.8	10.3	10.5
1693194720.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	2030907	154	182.5	183.0	183.0	180.5	181.25
1693194720.0	JOHN KEELLS HOTELS PLC	KHL.N0000	105294	51	23.6	23.5	23.5	23.0	23.4
1693194720.0	JOHN KEELLS PLC	JKL.N0000	255	6	68.7	68.1	68.1	68.0	68.0
1693194720.0	KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	5810	10	18.6	18.7	19.4	18.7	19.2
1693194720.0	KAPRUKA HOLDINGS PLC	KPHL.N0000	21485	25	7.6	7.6	8.0	7.5	7.6
1693194720.0	KEELLS FOOD PRODUCTS PLC	KFP.N0000	11	2	184.5	169.0	183.75	169.0	184.5
1693194720.0	KEGALLE  PLANTATIONS  PLC	KGAL.N0000	2865	16	127.25	127.0	129.0	125.0	125.25
1693194720.0	KELANI CABLES PLC	KCAB.N0000	6003	57	271.25	282.0	282.0	269.0	271.5
1693194720.0	KELANI TYRES PLC	TYRE.N0000	99444	165	73.2	73.1	73.9	72.1	73.4
1693194720.0	KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	76096	108	78.4	79.9	82.5	79.0	79.4
1693194720.0	KELSEY DEVELOPMENTS PLC	KDL.N0000	800	4	25.0	24.9	25.0	24.9	25.0
1693194720.0	KOTAGALA PLANTATIONS PLC	KOTA.N0000	428448	101	7.5	7.5	7.6	7.3	7.4
1693194720.0	L O L C HOLDINGS PLC	LOLC.N0000	17099	118	421.5	418.0	435.75	411.25	426.75
1693194720.0	L V L ENERGY FUND PLC	LVEF.N0000	39785	17	6.4	6.5	6.5	6.3	6.4
1693194720.0	LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	1	1	223.0	207.25	207.25	207.25	223.0
1693194720.0	LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	16295	17	16.4	16.7	16.8	16.4	16.6
1693194720.0	LANKA CERAMIC PLC	CERA.N0000	2	1	100.0	98.2	98.2	98.2	100.0
1693194720.0	LANKA CREDIT AND BUSINESS FINANCE PLC	LCBF.N0000	88907	21	2.6	2.7	2.7	2.5	2.5
1693194720.0	LANKA IOC PLC	LIOC.N0000	703664	315	113.75	113.5	114.75	112.5	113.0
1693194720.0	LANKA MILK FOODS (CWE) PLC	LMF.N0000	15605	39	162.25	165.0	168.0	164.25	165.0
1693194720.0	LANKA REALTY INVESTMENTS PLC	ASCO.N0000	3000	17	13.0	12.9	13.4	12.9	13.3
1693194720.0	LANKA TILES PLC	TILE.N0000	112862	132	46.2	46.6	47.9	46.0	47.4
1693194720.0	LANKA VENTURES PLC	LVEN.N0000	25	3	38.7	39.2	39.2	39.2	38.7
1693194720.0	LANKA WALLTILE PLC	LWL.N0000	53900	82	48.0	48.5	48.5	47.8	48.0
1693194720.0	LANKEM CEYLON PLC	LCEY.N0000	105743	109	77.8	78.3	82.0	78.3	81.0
1693194720.0	LANKEM DEVELOPMENTS PLC	LDEV.N0000	70404	110	25.6	26.0	27.4	26.0	26.5
1693194720.0	LAUGFS GAS PLC	LGL.N0000	44942	25	36.0	36.5	37.0	36.0	36.2
1693194720.0	LAUGFS GAS PLC	LGL.X0000	13000	6	22.1	22.8	22.8	22.1	22.4
1693194720.0	LAUGFS POWER PLC	LPL.N0000	6131	21	8.3	8.5	8.7	8.5	8.7
1693194720.0	LAUGFS POWER PLC	LPL.X0000	3	1	7.5	7.3	7.3	7.3	7.5
1693194720.0	LAXAPANA BATTERIES PLC	LITE.N0000	186	11	14.0	14.4	14.5	14.2	14.4
1693194720.0	LB FINANCE PLC	LFIN.N0000	78825	57	67.8	68.0	70.0	67.4	68.6
1693194720.0	LEE HEDGES PLC	SHAW.N0000	409	1	80.9	77.9	77.9	77.9	77.9
1693194720.0	LOLC FINANCE PLC	LOFC.N0000	577572	145	5.4	5.4	5.5	5.3	5.4
1693194720.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	43676	24	6.5	6.5	6.7	6.4	6.4
1693194720.0	LOTUS HYDRO POWER PLC	HPFL.N0000	8056	18	9.5	9.7	10.0	9.5	9.5
1693194720.0	LUMINEX PLC	LUMX.N0000	24215	25	6.8	6.8	6.9	6.8	6.8
1693194720.0	MACKWOODS ENERGY PLC	MEL.N0000	17754	7	2.1	2.2	2.2	2.1	2.2
1693194720.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	620	8	11.2	11.2	11.2	11.2	11.2
1693194720.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	10291	54	27.9	28.0	28.3	26.7	28.0
1693194720.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	5	1	14.4	14.0	14.0	14.0	14.4
1693194720.0	MALWATTE VALLEY PLANTATION PLC	MAL.X0000	500	4	32.4	33.7	33.8	33.7	33.8
1693194720.0	MALWATTE VALLEY PLANTATION PLC	MAL.N0000	6370	25	55.4	55.4	55.5	55.0	55.5
1693194720.0	MARAWILA  RESORTS  PLC	MARA.N0000	1122118	84	3.0	3.0	3.1	2.9	3.0
1693194720.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	58141	48	34.7	35.1	35.6	33.0	33.4
1693194720.0	MELSTACORP PLC	MELS.N0000	508138	78	80.1	80.0	80.9	78.8	80.0
1693194720.0	MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	114	4	199.5	200.0	200.0	198.0	200.0
1693194720.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	62573	22	5.1	5.1	5.3	5.0	5.1
1693194720.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	12376	6	3.3	3.3	3.4	3.3	3.4
1693194720.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	34562	9	1.2	1.2	1.3	1.2	1.2
1693194720.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	1692	7	9.1	9.0	9.3	8.9	8.9
1693194720.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	3371	16	375.0	365.0	380.0	365.0	365.0
1693194720.0	NATION LANKA FINANCE PLC	CSF.N0000	134490	14	0.5	0.5	0.6	0.5	0.5
1693194720.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	83059	121	70.7	71.0	72.9	70.0	70.3
1693194720.0	NATIONS TRUST BANK PLC	NTB.N0000	78951	64	114.75	114.75	115.0	112.0	113.0
