ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1683776880.0	ABANS ELECTRICALS PLC	ABAN.N0000	19	2	138.0	138.25	144.0	138.25	138.0
1683776880.0	ACCESS ENGINEERING PLC	AEL.N0000	339854	65	14.0	14.0	14.2	13.9	14.0
1683776880.0	ACL CABLES PLC	ACL.N0000	30123	74	75.1	74.6	76.0	74.5	75.2
1683776880.0	ACL PLASTICS PLC	APLA.N0000	295	6	375.25	379.0	379.0	365.75	366.0
1683776880.0	ACME PRINTING & PACKAGING PLC	ACME.N0000	10960	7	6.2	6.2	6.5	6.2	6.3
1683776880.0	AGALAWATTE  PLANTATIONS  PLC	AGAL.N0000	27163	52	29.5	29.8	29.8	29.0	29.3
1683776880.0	AGSTAR PLC	AGST.N0000	168490	61	11.6	11.4	11.8	11.4	11.4
1683776880.0	AITKEN SPENCE HOTEL HOLDINGS PLC	AHUN.N0000	3120	18	59.0	58.8	59.2	57.0	59.2
1683776880.0	AITKEN SPENCE PLC	SPEN.N0000	2755	19	129.25	128.5	129.0	127.25	127.75
1683776880.0	ALLIANCE FINANCE COMPANY PLC	ALLI.N0000	17600	41	61.5	61.5	61.9	60.5	60.6
1683776880.0	ALUMEX PLC	ALUM.N0000	70764	42	8.3	8.5	8.6	8.1	8.2
1683776880.0	AMANA BANK PLC	ABL.N0000	60570	22	2.5	2.5	2.6	2.5	2.6
1683776880.0	AMANA TAKAFUL LIFE PLC	ATLL.N0000	12	2	34.0	34.0	34.0	34.0	34.0
1683776880.0	AMANA TAKAFUL PLC	ATL.N0000	63	2	12.0	12.0	12.0	12.0	12.0
1683776880.0	AMBEON CAPITAL PLC	TAP.N0000	170178	62	9.5	9.5	9.8	9.4	9.5
1683776880.0	AMBEON HOLDINGS PLC	GREG.N0000	2943	15	36.0	35.0	36.0	35.0	35.1
1683776880.0	ASIA ASSET FINANCE PLC	AAF.N0000	13200	12	8.5	8.2	8.7	8.2	8.6
1683776880.0	ASIA CAPITAL PLC	ACAP.N0000	15923	22	3.9	3.8	3.9	3.7	3.9
1683776880.0	ASIA SIYAKA COMMODITIES LIMITED	ASIY.N0000	36907	24	3.9	3.9	4.0	3.8	3.9
1683776880.0	ASIAN HOTELS AND PROPERTIES PLC	AHPL.N0000	83	5	39.0	38.7	40.0	38.7	39.0
1683776880.0	ASIRI HOSPITAL HOLDINGS PLC	ASIR.N0000	20845	21	22.1	22.3	23.0	22.3	23.0
1683776880.0	ASIRI SURGICAL HOSPITAL PLC	AMSL.N0000	4510	19	12.2	12.1	12.2	12.1	12.2
1683776880.0	ASSOCIATED MOTOR FINANCE COMPANY PLC	AMF.N0000	992	4	7.5	7.2	7.7	7.2	7.4
1683776880.0	B P P L HOLDINGS PLC	BPPL.N0000	102	3	21.0	20.8	20.9	20.0	20.0
1683776880.0	BAIRAHA FARMS PLC	BFL.N0000	7847	35	135.0	135.0	137.0	134.0	134.5
1683776880.0	BALANGODA  PLANTATIONS  PLC	BALA.N0000	123555	108	66.0	64.7	69.0	64.7	67.1
1683776880.0	BANSEI ROYAL RESORTS HIKKADUWA PLC	BRR.N0000	1300	4	11.3	10.4	10.4	10.3	10.3
1683776880.0	BERUWALA RESORTS PLC	BERU.N0000	12120	10	1.4	1.5	1.5	1.4	1.4
1683776880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.N0000	1357060	82	0.8	0.8	0.8	0.6	0.7
1683776880.0	BLUE DIAMONDS JEWELLERY WORLDWIDE PLC	BLUE.X0000	2353112	51	0.4	0.3	0.4	0.2	0.3
1683776880.0	BOGALA GRAPHITE LANKA PLC	BOGA.N0000	992	13	56.4	55.0	57.8	54.6	55.1
1683776880.0	BOGAWANTALAWA TEA ESTATES PLC	BOPL.N0000	3109	15	39.5	39.9	41.0	39.9	40.9
1683776880.0	BROWN & COMPANY PLC	BRWN.N0000	5871	36	110.5	109.25	113.0	109.0	110.5
1683776880.0	BROWNS BEACH HOTELS PLC	BBH.N0000	3991	7	11.8	12.0	12.0	11.4	11.7
1683776880.0	BROWNS INVESTMENTS PLC	BIL.N0000	5836141	639	5.4	5.4	5.5	5.3	5.3
1683776880.0	BUKIT DARAH PLC	BUKI.N0000	5	1	363.5	364.25	364.25	364.25	363.5
1683776880.0	C I C HOLDINGS PLC	CIC.N0000	4833	23	64.2	64.3	65.4	64.0	64.2
1683776880.0	C I C HOLDINGS PLC	CIC.X0000	8707	32	46.0	46.0	46.7	46.0	46.0
1683776880.0	C T HOLDINGS PLC	CTHR.N0000	1552	10	185.0	184.0	185.0	184.0	184.75
1683776880.0	C T LAND DEVELOPMENT PLC	CTLD.N0000	3501	6	23.5	24.9	24.9	24.8	24.9
1683776880.0	C. W. MACKIE PLC	CWM.N0000	2523	24	95.5	95.6	97.5	95.6	97.0
1683776880.0	CAPITAL ALLIANCE PLC	CALT.N0000	84411	35	29.0	29.5	29.5	28.9	29.1
1683776880.0	CARGILLS (CEYLON) PLC	CARG.N0000	221	16	237.25	238.0	238.0	231.25	233.5
1683776880.0	CARGO BOAT DEVELOPMENT COMPANY PLC	CABO.N0000	240	2	55.6	48.2	48.2	48.2	48.2
1683776880.0	CARSON CUMBERBATCH PLC	CARS.N0000	447	9	251.0	252.0	252.0	250.0	250.25
1683776880.0	CENTRAL FINANCE COMPANY PLC	CFIN.N0000	1922	20	66.1	67.0	67.0	66.3	67.0
1683776880.0	CENTRAL INDUSTRIES PLC	CIND.N0000	29727	64	83.0	83.0	84.9	81.5	83.2
1683776880.0	CEYLON COLD STORES PLC	CCS.N0000	40011	3	39.0	40.5	40.5	40.0	40.0
1683776880.0	CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	4793	10	84.5	84.2	86.4	84.2	84.7
1683776880.0	CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	493	4	61.5	61.5	61.5	60.1	61.3
1683776880.0	CEYLON HOSPITALS PLC	CHL.X0000	13	1	102.0	104.75	104.75	104.75	102.0
1683776880.0	CEYLON HOSPITALS PLC	CHL.N0000	107	6	127.0	125.25	125.25	125.0	125.0
1683776880.0	CEYLON HOTELS CORPORATION PLC	CHOT.N0000	17545	23	19.1	19.1	19.8	18.8	19.8
1683776880.0	CEYLON INVESTMENT PLC	CINV.N0000	151	3	31.4	30.8	31.9	30.8	31.7
1683776880.0	CEYLON TEA BROKERS PLC	CTBL.N0000	8354	8	4.2	4.2	4.3	4.2	4.2
1683776880.0	CEYLON TOBACCO COMPANY PLC	CTC.N0000	1218	21	750.25	750.0	765.0	745.0	764.5
1683776880.0	CHEMANEX PLC	CHMX.N0000	2320	6	66.9	69.8	70.0	63.0	69.8
1683776880.0	CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	86002	145	87.5	89.9	89.9	86.9	87.0
1683776880.0	CHRISSWORLD PLC	CWL.N0000	8000	12	9.1	9.3	9.3	9.0	9.0
1683776880.0	CITRUS LEISURE PLC	REEF.N0000	4410	27	5.7	5.8	5.8	5.5	5.6
1683776880.0	COLOMBO CITY HOLDINGS PLC	PHAR.N0000	252	6	43.8	45.8	47.3	45.8	47.1
1683776880.0	COLOMBO DOCKYARD PLC	DOCK.N0000	3422	6	64.3	60.0	63.8	60.0	63.8
1683776880.0	COLOMBO FORT INVESTMENTS PLC	CFI.N0000	109	5	66.6	66.5	66.5	66.5	66.5
1683776880.0	COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	1363	12	17.3	17.4	17.9	17.4	17.8
1683776880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	391606	208	57.0	57.5	61.6	56.0	60.2
1683776880.0	COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	28878	50	46.5	46.5	49.0	46.5	48.8
1683776880.0	COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	6514	26	23.0	22.9	23.8	22.9	23.0
1683776880.0	COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	8	2	99.7	105.0	105.0	105.0	99.7
1683776880.0	DANKOTUWA PORCELAIN PLC	DPL.N0000	6568	14	20.1	19.6	20.2	19.6	20.0
1683776880.0	DFCC BANK PLC	DFCC.N0000	4100	40	40.0	39.1	45.0	39.0	43.5
1683776880.0	DIALOG AXIATA PLC	DIAL.N0000	2778851	134	10.8	10.8	11.0	10.6	10.8
1683776880.0	DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	602	13	454.5	459.75	460.0	453.0	459.25
1683776880.0	DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	3	1	1012.0	1005.0	1005.0	1005.0	1012.0
1683776880.0	DIPPED PRODUCTS PLC	DIPD.N0000	102266	153	26.9	26.6	27.0	26.4	26.8
1683776880.0	DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	7387	19	17.3	17.4	18.0	17.4	17.9
1683776880.0	DOLPHIN HOTELS PLC	STAF.N0000	4510	5	29.8	30.0	30.9	30.0	30.1
1683776880.0	E - CHANNELLING PLC	ECL.N0000	21792	23	14.9	14.8	14.8	14.4	14.7
1683776880.0	E B CREASY & COMPANY PLC	EBCR.N0000	3769	10	18.8	19.0	19.0	18.5	18.6
1683776880.0	E M L CONSULTANTS PLC	EML.N0000	244885	61	4.0	4.2	4.2	3.9	4.0
1683776880.0	EAST WEST PROPERTIES PLC	EAST.N0000	1210	5	8.9	8.9	9.4	8.9	9.0
1683776880.0	EASTERN MERCHANTS PLC	EMER.N0000	3648	7	8.4	8.4	8.4	8.4	8.4
1683776880.0	EDEN HOTEL LANKA PLC	EDEN.N0000	48367	35	15.6	15.9	16.2	15.8	16.0
1683776880.0	ELPITIYA PLANTATIONS PLC	ELPL.N0000	21344	40	76.0	77.0	77.8	75.4	75.7
1683776880.0	Ex-pack Corrugated Cartons PLC	PACK.N0000	843350	140	14.0	14.5	14.5	13.8	13.9
1683776880.0	EXPOLANKA HOLDINGS PLC	EXPO.N0000	117348	358	156.25	158.0	158.0	152.5	153.0
1683776880.0	EXTERMINATORS PLC	EXT.N0000	7195	36	9.0	8.8	9.2	8.5	9.1
1683776880.0	FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	171817	90	27.9	28.0	29.0	27.6	28.8
1683776880.0	First Capital Treasuries PLC	FCT.N0000	126066	56	20.2	20.7	21.4	20.7	21.2
1683776880.0	GALADARI HOTELS (LANKA) PLC	GHLL.N0000	57473	18	13.6	13.7	14.3	13.6	14.0
1683776880.0	GALLE FACE CAPITAL PARTNERS PLC	WAPO.N0000	2027	6	17.0	17.2	17.2	17.0	17.0
1683776880.0	GESTETNER OF CEYLON PLC	GEST.N0000	85	3	64.5	64.5	64.5	64.5	64.5
1683776880.0	HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	207	6	44.4	44.3	46.5	42.1	44.5
1683776880.0	HARISCHANDRA MILLS PLC	HARI.N0000	12	2	4000.0	4000.0	4000.0	4000.0	4000.0
1683776880.0	HATTON NATIONAL BANK PLC	HNB.X0000	33356	91	82.0	82.0	86.0	82.0	85.2
1683776880.0	HATTON NATIONAL BANK PLC	HNB.N0000	845600	87	116.0	116.5	118.0	116.0	116.5
1683776880.0	HATTON PLANTATIONS PLC	HPL.N0000	1888	6	18.1	17.8	19.4	17.8	18.4
1683776880.0	HAYCARB PLC	HAYC.N0000	6492	47	55.7	55.6	57.0	55.0	56.0
1683776880.0	HAYLEYS FABRIC PLC	MGT.N0000	5212	12	24.1	24.2	24.9	24.1	24.2
1683776880.0	HAYLEYS FIBRE PLC	HEXP.N0000	13241	18	51.5	50.6	52.7	50.5	52.5
1683776880.0	HAYLEYS LEISURE PLC	CONN.N0000	424	2	22.1	22.0	22.0	20.9	21.5
1683776880.0	HAYLEYS PLC	HAYL.N0000	176852	158	68.0	67.9	69.0	67.6	68.6
1683776880.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	53820	68	7.6	7.5	7.5	7.3	7.3
1683776880.0	HEMAS HOLDINGS PLC	HHL.N0000	23657	24	62.0	61.5	63.5	61.5	63.1
1683776880.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	8345	6	5.2	5.4	5.4	5.2	5.2
1683776880.0	HNB ASSURANCE PLC	HASU.N0000	3788	13	44.0	44.0	44.5	43.5	44.5
1683776880.0	HNB FINANCE PLC	HNBF.N0000	94639	28	4.6	4.7	4.8	4.6	4.7
1683776880.0	HNB FINANCE PLC	HNBF.X0000	171	2	4.4	4.9	4.9	4.7	4.7
1683776880.0	HORANA PLANTATIONS PLC	HOPL.N0000	111	5	51.8	51.9	52.0	51.6	51.6
1683776880.0	HOTEL SIGIRIYA PLC	HSIG.N0000	5000	6	30.5	30.2	30.2	30.0	30.1
1683776880.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	12	2	29.4	28.5	28.5	28.5	29.4
1683776880.0	hSenid Business Solutions PLC	HBS.N0000	9348	48	13.9	13.6	13.9	13.3	13.3
1683776880.0	HUNAS HOLDINGS PLC	HUNA.N0000	11073	7	27.8	27.7	27.8	27.7	27.8
1683776880.0	HVA FOODS PLC	HVA.N0000	550	2	3.8	3.8	3.8	3.8	3.8
1683776880.0	INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	761884	53	0.3	0.3	0.4	0.2	0.3
1683776880.0	JANASHAKTHI INSURANCE PLC	JINS.N0000	21169	32	27.1	25.5	28.0	25.5	27.0
1683776880.0	JAT HOLDINGS PLC	JAT.N0000	15083	19	15.4	15.4	15.6	15.1	15.2
1683776880.0	JETWING SYMPHONY PLC	JETS.N0000	5271	13	6.4	6.9	6.9	6.6	6.7
1683776880.0	JOHN KEELLS HOLDINGS PLC	JKH.N0000	97770	76	137.75	137.25	139.0	137.0	138.5
