ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1695613680.0	HATTON NATIONAL BANK PLC	HNB.X0000	20286	35	145.0	144.5	145.0	143.0	143.25
1695613680.0	HATTON NATIONAL BANK PLC	HNB.N0000	49398	40	169.0	170.0	171.0	169.0	169.0
1695613680.0	HATTON PLANTATIONS PLC	HPL.N0000	116254	34	28.1	28.3	29.1	27.2	29.0
1695613680.0	HAYCARB PLC	HAYC.N0000	42563	54	67.9	67.5	68.0	66.6	66.9
1695613680.0	HAYLEYS FABRIC PLC	MGT.N0000	354282	116	47.0	47.3	47.3	45.8	46.0
1695613680.0	HAYLEYS FIBRE PLC	HEXP.N0000	1169	4	58.6	58.6	60.0	58.6	60.0
1695613680.0	HAYLEYS LEISURE PLC	CONN.N0000	156966	88	25.6	25.4	26.1	25.0	25.1
1695613680.0	HAYLEYS PLC	HAYL.N0000	98585	89	92.8	93.0	93.4	92.0	93.0
1695613680.0	HELA APPAREL HOLDINGS PLC	HELA.N0000	342561	59	6.3	6.3	6.4	6.2	6.3
1695613680.0	HEMAS HOLDINGS PLC	HHL.N0000	14274	31	79.8	79.5	79.9	79.0	79.2
1695613680.0	HIKKADUWA BEACH RESORT PLC	CITH.N0000	6619	12	5.7	5.6	5.8	5.5	5.7
1695613680.0	HNB ASSURANCE PLC	HASU.N0000	70	4	57.5	56.0	56.0	55.8	57.5
1695613680.0	HNB FINANCE PLC	HNBF.N0000	10403	11	5.5	5.5	5.6	5.3	5.3
1695613680.0	HORANA PLANTATIONS PLC	HOPL.N0000	500	1	43.3	43.5	43.5	43.5	43.5
1695613680.0	HOTEL SIGIRIYA PLC	HSIG.N0000	13903	15	45.0	45.0	46.5	44.5	46.4
1695613680.0	HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	100	3	34.0	32.8	32.8	32.1	32.4
1695613680.0	hSenid Business Solutions PLC	HBS.N0000	50985	36	12.3	12.4	12.8	12.1	12.5
1695613680.0	HVA FOODS PLC	HVA.N0000	18244	7	4.2	4.2	4.2	4.0	4.0
