name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded	delta_price	delta_price_p
CARSON CUMBERBATCH PLC	CARS.N0000	155	6	292.25	292.0	300.0	290.0	290.25	2.0	0.68
CENTRAL FINANCE COMPANY PLC	CFIN.N0000	0	47	85.0	85.0	86.0	82.6	83.6	1.4	1.65
CENTRAL INDUSTRIES PLC	CIND.N0000	0	518	120.25	121.0	126.75	121.0	123.25	3.0	2.49
CEYLINCO INSURANCE PLC	CINS.X0000	11	4	985.0	980.0	980.0	980.0	985.0	0.0	0.0
CEYLON BEVERAGE HOLDINGS PLC	BREW.N0000	8	5	780.0	771.0	819.0	771.0	780.0	0.0	0.0
CEYLON COLD STORES PLC	CCS.N0000	118	9	600.0	600.0	600.0	599.75	600.0	0.0	0.0
CEYLON GRAIN ELEVATORS PLC	GRAN.N0000	0	162	124.75	125.0	125.0	120.75	122.0	2.75	2.2
CEYLON GUARDIAN INVESTMENT TRUST PLC	GUAR.N0000	0	19	103.5	103.25	103.25	102.0	102.0	1.5	1.45
CEYLON HOSPITALS PLC	CHL.N0000	0	7	122.0	125.0	125.0	122.0	122.75	0.75	0.61
CEYLON HOSPITALS PLC	CHL.X0000	84	3	103.75	107.0	107.0	107.0	103.75	0.0	0.0
CEYLON HOTELS CORPORATION PLC	CHOT.N0000	0	106	23.5	24.0	24.6	24.0	24.4	0.9	3.83
CEYLON INVESTMENT PLC	CINV.N0000	0	15	56.1	56.0	56.8	55.5	55.5	0.6	1.07
CEYLON TEA BROKERS PLC	CTBL.N0000	0	22	4.1	4.2	4.2	4.0	4.0	0.1	2.44
CEYLON TOBACCO COMPANY PLC	CTC.N0000	0	24	937.5	948.5	948.5	927.0	931.75	5.75	0.61
CHEMANEX PLC	CHMX.N0000	0	10	76.2	76.2	80.0	76.2	80.0	3.8	4.99
CHEVRON LUBRICANTS  LANKA  PLC	LLUB.N0000	0	99	107.75	107.75	108.0	106.75	107.25	0.5	0.46
CHRISSWORLD LIMITED	CWL.N0000	0	38	24.3	24.4	24.4	23.5	23.7	0.6	2.47
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.N0000	600	7	154.0	150.75	150.75	150.0	150.25	3.75	2.44
CITIZENS DEVELOPMENT BUSINESS FINANCE PLC	CDB.X0000	0	7	87.6	89.8	89.8	87.5	87.5	0.1	0.11
CITRUS LEISURE PLC	REEF.N0000	0	116	9.8	10.0	10.0	9.7	9.8	0.0	0.0
COLOMBO CITY HOLDINGS PLC	PHAR.N0000	159	12	902.75	934.0	945.75	925.25	928.5	25.75	2.85
COLOMBO DOCKYARD PLC	DOCK.N0000	0	51	76.0	76.1	80.0	76.0	78.9	2.9	3.82
COLOMBO FORT INVESTMENTS PLC	CFI.N0000	396	3	79.7	79.0	79.9	79.0	79.9	0.2	0.25
COLOMBO INVESTMENT TRUST PLC	CIT.N0000	213	4	123.25	118.5	124.25	118.5	118.75	4.5	3.65
COLOMBO LAND AND DEVELOPMENT COMPANY PLC	CLND.N0000	0	29	37.7	37.5	39.0	37.5	38.5	0.8	2.12
COMMERCIAL BANK OF CEYLON PLC	COMB.X0000	0	23	78.7	78.7	79.0	78.7	78.9	0.2	0.25
COMMERCIAL BANK OF CEYLON PLC	COMB.N0000	0	46	87.0	87.0	89.0	87.0	88.6	1.6	1.84
COMMERCIAL CREDIT AND FINANCE PLC	COCR.N0000	0	41	25.1	25.1	26.4	25.1	26.0	0.9	3.59
COMMERCIAL DEVELOPMENT COMPANY PLC	COMD.N0000	206	7	134.0	132.0	135.5	132.0	135.25	1.25	0.93
COMMERCIAL LEASING & FINANCE PLC	CLC.N0000	0	412	31.3	31.9	32.4	30.8	31.8	0.5	1.6
CONVENIENCE FOODS LANKA PLC	SOY.N0000	441	15	1014.0	1012.0	1012.0	1003.0	1004.75	9.25	0.91
DANKOTUWA PORCELAIN PLC	DPL.N0000	0	95	14.0	14.0	14.6	14.0	14.3	0.3	2.14
DFCC BANK PLC	DFCC.N0000	0	116	65.0	64.7	66.0	64.0	65.0	0.0	0.0
DIALOG AXIATA PLC	DIAL.N0000	0	40	11.2	11.2	11.2	11.1	11.1	0.1	0.89
DIALOG FINANCE PLC	CALF.N0000	22	3	82.4	79.8	83.0	79.8	82.4	0.0	0.0
DIESEL & MOTOR ENGINEERING PLC	DIMO.N0000	4	2	499.75	497.75	498.0	497.75	499.75	0.0	0.0
DILMAH CEYLON TEA COMPANY PLC	CTEA.N0000	14	4	699.75	680.0	714.0	680.0	699.75	0.0	0.0
DIPPED PRODUCTS PLC	DIPD.N0000	0	0	54.9	54.7	54.7	53.9	54.0	0.9	1.64
DISTILLERIES COMPANY OF SRI LANKA PLC	DIST.N0000	0	105	17.9	18.0	18.4	17.9	18.0	0.1	0.56
DOLPHIN HOTELS PLC	STAF.N0000	0	32	39.5	36.5	39.3	36.5	37.6	1.9	4.81
E - CHANNELLING PLC	ECL.N0000	0	29	8.9	8.9	9.0	8.8	8.8	0.1	1.12
E B CREASY & COMPANY PLC	EBCR.N0000	0	16	25.8	25.8	25.8	25.5	25.6	0.2	0.78
E M L CONSULTANTS LIMITED	EML.N0000	0	150	13.8	14.0	14.0	13.4	13.5	0.3	2.17
EAST WEST PROPERTIES PLC	EAST.N0000	0	16	9.7	9.9	10.0	9.9	9.9	0.2	2.06
EASTERN MERCHANTS PLC	EMER.N0000	0	33	8.2	8.1	8.6	8.1	8.2	0.0	0.0
EDEN HOTEL LANKA PLC	EDEN.N0000	0	76	31.9	32.9	32.9	31.5	31.5	0.4	1.25
ELPITIYA PLANTATIONS PLC	ELPL.N0000	0	113	69.0	69.0	73.8	69.0	71.4	2.4	3.48
EQUITY TWO PLC	ETWO.N0000	0	52	54.1	55.2	61.0	55.0	60.0	5.9	10.91
EXPOLANKA HOLDINGS PLC	EXPO.N0000	0	0	190.25	192.25	194.5	189.25	191.5	1.25	0.66
FIRST CAPITAL HOLDINGS PLC	CFVF.N0000	0	33	46.0	46.0	46.2	45.5	46.0	0.0	0.0
GALADARI HOTELS (LANKA) PLC	GHLL.N0000	0	203	17.7	18.0	18.0	17.5	17.5	0.2	1.13
GESTETNER OF CEYLON PLC	GEST.N0000	0	36	80.3	75.0	80.1	75.0	80.0	0.3	0.37
GUARDIAN CAPITAL PARTNERS PLC	WAPO.N0000	101	4	32.0	33.8	33.8	33.5	33.5	1.5	4.69
HAPUGASTENNE PLANTATIONS PLC	HAPU.N0000	337	7	15.8	15.9	16.0	15.8	15.8	0.0	0.0
HATTON NATIONAL BANK PLC	HNB.X0000	0	33	140.0	140.0	143.5	140.0	143.25	3.25	2.32
HATTON NATIONAL BANK PLC	HNB.N0000	0	102	148.75	148.0	149.75	145.0	149.0	0.25	0.17
HATTON PLANTATIONS PLC	HPL.N0000	0	11	10.0	10.0	10.0	10.0	10.0	0.0	0.0
HAYCARB PLC	HAYC.N0000	0	209	81.0	81.0	81.9	80.8	81.1	0.1	0.12
HAYLEYS FABRIC PLC	MGT.N0000	0	220	33.3	33.4	33.5	33.0	33.1	0.2	0.6
HAYLEYS FIBRE PLC	HEXP.N0000	0	38	73.1	73.3	73.3	71.0	71.1	2.0	2.74
HAYLEYS PLC	HAYL.N0000	0	191	102.25	102.5	104.5	101.5	102.0	0.25	0.24
HEMAS HOLDINGS PLC	HHL.N0000	0	108	75.0	75.0	75.0	73.7	74.0	1.0	1.33
HIKKADUWA BEACH RESORT PLC	CITH.N0000	0	40	7.0	7.1	7.1	6.9	6.9	0.1	1.43
HNB ASSURANCE PLC	HASU.N0000	0	69	46.5	46.9	49.5	46.8	48.2	1.7	3.66
HNB FINANCE PLC	HNBF.X0000	0	9	8.3	8.3	8.7	8.1	8.4	0.1	1.2
HNB FINANCE PLC	HNBF.N0000	0	21	9.7	9.7	9.8	9.6	9.7	0.0	0.0
HORANA PLANTATIONS PLC	HOPL.N0000	0	5	22.4	22.0	22.5	21.8	22.1	0.3	1.34
HOTEL SIGIRIYA PLC	HSIG.N0000	600	4	90.5	92.0	92.0	92.0	92.0	1.5	1.66
HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL	HDFC.N0000	259	10	34.5	35.0	35.5	35.0	35.2	0.7	2.03
HUNAS FALLS HOTELS PLC	HUNA.N0000	0	141	224.75	235.0	279.75	235.0	269.25	44.5	19.8
HUNTER & COMPANY PLC	HUNT.N0000	24	3	680.0	680.0	680.0	680.0	680.0	0.0	0.0
HVA FOODS PLC	HVA.N0000	0	19	8.3	8.2	8.5	8.1	8.2	0.1	1.2
INDUSTRIAL ASPHALTS (CEYLON) PLC	ASPH.N0000	0	156	0.4	0.4	0.5	0.3	0.4	0.0	0.0
JANASHAKTHI INSURANCE PLC	JINS.N0000	0	26	26.1	26.5	26.5	25.9	26.0	0.1	0.38
JAT HOLDINGS PLC	JAT.N0000	0	27	21.9	22.0	22.4	21.6	21.7	0.2	0.91
JETWING SYMPHONY PLC	JETS.N0000	0	6	13.9	13.9	13.9	13.5	13.5	0.4	2.88
JOHN KEELLS HOLDINGS PLC	JKH.N0000	0	153	150.25	151.0	151.0	150.0	150.25	0.0	0.0
JOHN KEELLS HOTELS PLC	KHL.N0000	0	69	14.6	14.5	14.9	14.1	14.2	0.4	2.74
JOHN KEELLS PLC	JKL.N0000	51	2	70.0	69.0	69.0	68.9	70.0	0.0	0.0
KAHAWATTE  PLANTATIONS  PLC	KAHA.N0000	400	2	27.0	27.1	27.5	27.1	27.3	0.3	1.11
KEELLS FOOD PRODUCTS PLC	KFP.N0000	13	3	157.5	167.75	167.75	164.0	157.5	0.0	0.0
KEGALLE  PLANTATIONS  PLC	KGAL.N0000	0	23	100.5	103.0	103.0	100.0	100.0	0.5	0.5
KELANI CABLES PLC	KCAB.N0000	0	19	137.25	137.25	137.5	137.0	137.25	0.0	0.0
KELANI TYRES PLC	TYRE.N0000	0	31	85.5	86.9	86.9	86.0	86.1	0.6	0.7
KELANI VALLEY PLANTATIONS PLC	KVAL.N0000	0	14	43.0	43.0	43.0	42.5	42.7	0.3	0.7
KELSEY DEVELOPMENTS PLC	KDL.N0000	2	2	30.8	29.0	30.5	29.0	30.8	0.0	0.0
KOTAGALA PLANTATIONS PLC	KOTA.N0000	0	463	6.0	6.2	6.3	5.9	5.9	0.1	1.67
KOTMALE HOLDINGS PLC	LAMB.N0000	10	1	391.5	400.0	400.0	400.0	391.5	0.0	0.0
L O L C DEVELOPMENT FINANCE PLC	NIFL.N0000	20	1	483.75	482.25	482.25	482.25	483.75	0.0	0.0
L O L C HOLDINGS PLC	LOLC.N0000	0	300	607.75	605.5	609.25	602.0	605.0	2.75	0.45
L V L ENERGY FUND PLC	LVEF.N0000	0	12	10.9	10.9	11.0	10.9	10.9	0.0	0.0
LAKE HOUSE PRINTERS & PUBLISHERS PLC	LPRT.N0000	14	2	143.25	147.75	147.75	146.0	143.25	0.0	0.0
LANKA ALUMINIUM INDUSTRIES PLC	LALU.N0000	0	155	20.2	20.5	20.5	20.0	20.1	0.1	0.5
LANKA ASHOK LEYLAND PLC	ASHO.N0000	6	4	687.5	697.75	698.0	697.75	687.5	0.0	0.0
LANKA IOC PLC	LIOC.N0000	0	559	26.7	27.5	27.5	25.7	26.2	0.5	1.87
LANKA MILK FOODS (CWE) PLC	LMF.N0000	0	41	176.25	175.5	178.75	175.0	175.5	0.75	0.43
LANKA REALTY INVESTMENTS PLC	ASCO.N0000	501	3	31.9	30.9	31.8	30.9	30.9	1.0	3.13
LANKA TILES PLC	TILE.N0000	0	98	73.0	73.5	73.5	72.0	72.0	1.0	1.37
LANKA VENTURES PLC	LVEN.N0000	213	3	54.0	54.0	54.0	54.0	54.0	0.0	0.0
LANKA WALLTILE PLC	LWL.N0000	0	76	73.9	73.8	75.5	73.6	73.9	0.0	0.0
LANKEM CEYLON PLC	LCEY.N0000	0	368	33.4	33.5	37.0	33.0	34.8	1.4	4.19
LANKEM DEVELOPMENTS PLC	LDEV.N0000	0	44	5.3	5.3	5.3	5.1	5.2	0.1	1.89
LAUGFS GAS PLC	LGL.N0000	0	268	28.9	29.5	29.5	26.8	27.5	1.4	4.84
LAUGFS GAS PLC	LGL.X0000	0	310	20.4	20.5	20.5	17.6	18.6	1.8	8.82
LAUGFS POWER PLC	LPL.X0000	0	27	8.1	8.2	8.3	7.8	7.9	0.2	2.47
LAUGFS POWER PLC	LPL.N0000	0	23	10.2	10.2	10.2	9.8	9.9	0.3	2.94
LAXAPANA BATTERIES PLC	LITE.N0000	0	11	14.2	14.2	14.2	14.0	14.0	0.2	1.41
LB FINANCE PLC	LFIN.N0000	0	178	65.0	65.0	66.4	65.0	65.8	0.8	1.23
LEE HEDGES PLC	SHAW.N0000	431	7	72.6	70.0	70.1	70.0	70.0	2.6	3.58
LION BREWERY (CEYLON) PLC	LION.N0000	63	3	550.0	546.0	546.0	546.0	550.0	0.0	0.0
LOLC FINANCE PLC	LOFC.N0000	0	194	9.5	9.4	9.6	9.4	9.5	0.0	0.0
LOTUS HYDRO POWER PLC	HPFL.N0000	0	10	10.3	10.1	10.3	10.1	10.3	0.0	0.0
MACKWOODS ENERGY PLC	MEL.N0000	0	64	3.0	3.0	3.0	2.9	3.0	0.0	0.0
MADULSIMA  PLANTATIONS  PLC	MADU.N0000	0	36	8.7	8.9	9.2	8.9	9.1	0.4	4.6
MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	0	13	39.9	39.9	40.0	39.9	39.9	0.0	0.0
MAHAWELI REACH HOTELS PLC	MRH.N0000	0	7	18.0	17.4	17.9	17.4	17.5	0.5	2.78
MALWATTE VALLEY PLANTATION PLC	MAL.N0000	120	3	18.2	18.0	18.3	18.0	18.1	0.1	0.55
MALWATTE VALLEY PLANTATION PLC	MAL.X0000	0	43	10.1	10.1	10.3	9.7	9.7	0.4	3.96
MARAWILA  RESORTS  PLC	MARA.N0000	0	124	3.7	3.8	3.8	3.5	3.6	0.1	2.7
MASKELIYA PLANTATIONS PLC	MASK.N0000	0	34	11.9	12.0	12.4	12.0	12.2	0.3	2.52
MELSTACORP PLC	MELS.N0000	0	179	59.4	59.2	59.4	58.7	58.8	0.6	1.01
MERCANTILE SHIPPING COMPANY PLC	MSL.N0000	551	9	102.5	98.6	100.75	98.5	98.7	3.8	3.71
MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	0	31	6.2	6.3	6.3	6.2	6.2	0.0	0.0
MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	0	15	6.0	6.2	6.2	5.9	6.0	0.0	0.0
MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	0	8	1.1	1.2	1.2	1.1	1.1	0.0	0.0
MULTI FINANCE  PLC	MFL.N0000	0	4	11.0	10.3	10.4	10.3	10.4	0.6	5.45
NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	0	27	171.25	167.75	174.5	167.75	172.25	1.0	0.58
NATION LANKA FINANCE PLC	CSF.N0000	0	56	1.1	1.1	1.3	1.1	1.2	0.1	9.09
NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	0	111	76.9	77.6	77.6	76.0	77.0	0.1	0.13
NATIONS TRUST BANK PLC	NTB.X0000	0	19	61.4	67.0	76.0	67.0	67.0	5.6	9.12
NATIONS TRUST BANK PLC	NTB.N0000	0	52	58.6	59.7	60.0	59.1	59.6	1.0	1.71
NAWALOKA HOSPITALS PLC	NHL.N0000	0	150	9.1	9.2	9.5	9.1	9.2	0.1	1.1
NESTLE LANKA PLC	NEST.N0000	0	70	1277.0	1288.0	1330.0	1265.0	1303.75	26.75	2.09
ODEL PLC	ODEL.N0000	0	13	18.0	18.0	18.5	17.8	17.9	0.1	0.56
ON'ALLY HOLDINGS PLC	ONAL.N0000	52	2	33.2	32.9	33.0	32.9	33.2	0.0	0.0
ORIENT FINANCE PLC	BFN.N0000	0	6	14.2	13.9	14.2	13.9	13.9	0.3	2.11
OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	0	29	18.6	18.5	18.6	18.2	18.4	0.2	1.08
PALM GARDEN HOTELS PLC	PALM.N0000	0	93	139.0	140.0	144.5	135.75	136.5	2.5	1.8
PAN ASIA BANKING CORPORATION PLC	PABC.N0000	0	176	17.1	17.4	17.8	17.2	17.4	0.3	1.75
PANASIAN POWER PLC	PAP.N0000	0	16	4.1	4.1	4.2	4.1	4.2	0.1	2.44
PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	216	6	39.3	36.6	38.0	36.6	36.6	2.7	6.87
PEOPLE'S INSURANCE PLC	PINS.N0000	0	51	33.3	33.4	33.9	32.7	32.9	0.4	1.2
PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	0	117	11.3	11.3	11.4	11.2	11.2	0.1	0.88
PEOPLE`S MERCHANT FINANCE  PLC	PMB.N0000	0	54	7.8	8.0	8.0	7.6	7.8	0.0	0.0
PIRAMAL GLASS CEYLON PLC	GLAS.N0000	0	17	14.0	13.9	14.1	13.9	14.0	0.0	0.0
PRIME FINANCE PLC	GSF.N0000	0	3	14.6	14.6	14.6	14.5	14.6	0.0	0.0
PRIME LANDS RESIDENCIES PLC	PLR.N0000	0	279	9.9	10.0	10.2	9.9	10.0	0.1	1.01
PRINTCARE PLC	CARE.N0000	0	53	43.5	42.0	43.4	42.0	43.0	0.5	1.15
PROPERTY DEVELOPMENT PLC	PDL.N0000	0	15	130.5	130.75	131.25	130.75	131.25	0.75	0.57
R I L PROPERTY PLC	RIL.N0000	0	156	9.0	9.0	9.2	8.9	9.0	0.0	0.0
RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	40	2	24.4	25.3	25.3	25.2	24.4	0.0	0.0
RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	0	102	8.4	8.5	8.6	8.2	8.3	0.1	1.19
RAMBODA FALLS PLC	RFL.N0000	230	1	21.3	21.7	21.7	21.7	21.7	0.4	1.88
REGNIS (LANKA) PLC	REG.N0000	258	19	72.2	72.0	73.9	69.5	72.5	0.3	0.42
RENUKA AGRI FOODS PLC	RAL.N0000	0	29	3.8	3.8	3.9	3.7	3.8	0.0	0.0
RENUKA CAPITAL PLC	KZOO.N0000	0	55	8.3	8.3	8.3	8.2	8.2	0.1	1.2
RENUKA FOODS PLC	COCO.N0000	0	13	12.9	13.3	13.3	12.9	13.0	0.1	0.78
RENUKA FOODS PLC	COCO.X0000	501	2	10.8	10.6	11.0	10.6	10.6	0.2	1.85
RENUKA HOLDINGS PLC	RHL.N0000	0	18	16.0	15.9	16.0	15.5	16.0	0.0	0.0
RENUKA HOTELS PLC	RCH.N0000	11	2	107.0	104.0	104.0	103.75	107.0	0.0	0.0
RESUS ENERGY PLC	HPWR.N0000	0	7	26.4	26.4	27.0	26.4	27.0	0.6	2.27
RICHARD PIERIS AND COMPANY PLC	RICH.N0000	0	22	16.7	16.7	16.7	16.6	16.6	0.1	0.6
RICHARD PIERIS EXPORTS PLC	REXP.N0000	0	30	489.75	499.75	499.75	489.75	490.0	0.25	0.05
ROYAL CERAMICS LANKA PLC	RCL.N0000	0	484	48.0	48.4	48.4	47.8	47.9	0.1	0.21
ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	0	9	30.9	30.5	30.7	30.1	30.6	0.3	0.97
S M B LEASING PLC	SEMB.X0000	0	145	0.3	0.3	0.4	0.3	0.4	0.1	33.33
S M B LEASING PLC	SEMB.N0000	0	61	0.9	0.9	0.9	0.8	0.8	0.1	11.11
SAMPATH BANK PLC	SAMP.N0000	0	482	55.0	54.8	55.0	54.4	54.5	0.5	0.91
SAMSON INTERNATIONAL PLC	SIL.N0000	45	5	189.5	180.0	185.75	180.0	189.5	0.0	0.0
SANASA DEVELOPMENT BANK PLC	SDB.N0000	0	52	52.4	53.0	53.0	51.0	51.1	1.3	2.48
SATHOSA MOTORS PLC	SMOT.N0000	207	11	240.5	241.0	247.75	237.0	239.5	1.0	0.42
SERENDIB ENGINEERING GROUP PLC	IDL.N0000	0	16	6.4	6.4	6.4	6.2	6.3	0.1	1.56
SERENDIB HOTELS PLC	SHOT.X0000	0	14	12.4	13.0	13.0	12.3	12.7	0.3	2.42
SERENDIB HOTELS PLC	SHOT.N0000	0	19	19.3	19.8	19.8	19.0	19.2	0.1	0.52
SEYLAN BANK PLC	SEYB.N0000	0	31	48.1	48.0	48.1	47.0	47.5	0.6	1.25
SEYLAN BANK PLC	SEYB.X0000	0	39	38.0	38.9	38.9	37.1	37.8	0.2	0.53
SEYLAN DEVELOPMENTS PLC	CSD.N0000	0	66	16.7	16.8	17.4	16.3	17.0	0.3	1.8
SHALIMAR (MALAY) PLC.	SHAL.N0000	5	5	1036.5	1027.0	1140.0	1026.25	1036.5	0.0	0.0
SIERRA CABLES PLC	SIRA.N0000	0	275	9.5	9.6	9.7	9.4	9.5	0.0	0.0
SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	995	12	45.1	44.7	46.0	44.5	44.7	0.4	0.89
SINGER (SRI LANKA) PLC	SINS.N0000	0	23	17.0	17.0	17.0	16.7	16.7	0.3	1.76
SINGER FINANCE LANKA PLC	SFIN.N0000	0	10	15.0	15.0	15.0	15.0	15.0	0.0	0.0
SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	132	5	47.7	48.3	48.3	48.0	48.2	0.5	1.05
SINGHE HOSPITALS PLC	SINH.N0000	0	38	3.0	3.0	3.1	2.9	3.0	0.0	0.0
SINHAPUTHRA FINANCE PLC	SFL.N0000	0	55	15.0	15.0	15.0	14.2	14.3	0.7	4.67
SINHAPUTHRA FINANCE PLC	SFL.P0000	0	19	7.9	8.2	8.2	7.5	7.6	0.3	3.8
SOFTLOGIC CAPITAL PLC	SCAP.N0000	0	13	4.0	4.0	4.0	3.9	4.0	0.0	0.0
SOFTLOGIC FINANCE PLC	CRL.N0000	0	15	9.9	9.9	9.9	9.7	9.7	0.2	2.02
SOFTLOGIC HOLDINGS PLC	SHL.N0000	0	5	12.2	12.2	12.3	12.2	12.3	0.1	0.82
SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	0	72	30.0	30.0	30.0	29.9	30.0	0.0	0.0
SRI LANKA TELECOM PLC	SLTL.N0000	0	11	36.1	35.3	37.0	35.3	36.6	0.5	1.39
SUNSHINE HOLDINGS PLC	SUN.N0000	0	61	26.0	26.1	26.1	25.9	25.9	0.1	0.38
